0,0,0,-0.001531,0.01223,0.01076,0,0.004155,0.006312,-0.06638,-0.05953,0.03021,0.05104,-0.05942,0,-0.05864,-0.04116,0,0,-0.06242,0.02293,-0.06281,0.001801,0.003705,-6.772e-005,-0.03871,-0.06007,-0.0281,-0.04644,-0.0479,-0.03982,0,-0.01009,-0.03941,0.02426,0,-0.06837,-0.08001,-0.05928,-0.005063,0,0,0,0,0,0,-0.01478,0,-0.06139,-0.06645,-0.05224,0,-0.08537,0.02544,-0.04959,0,0.06994,0.01556,0.04485,-0.01299,-0.04275,0.05175,-0.01607,0.04764,0.07183,0.001426,0,0.01018,-0.002111,0,0.05079,0.01388
0,0,0,-0.006091,0.01529,0,0,0.003274,0.005291,-0.06984,-0.06306,0.0283,0.05094,-0.0602,0,-0.05502,-0.04188,0,0,-0.06679,0.02317,-0.05892,-0.0001877,0.005214,-0.0001248,-0.03708,-0.05913,-0.02825,-0.04678,-0.0502,-0.04157,0,-0.009028,-0.03829,0.0231,0,-0.06719,-0.0808,-0.05988,-0.0016,0,0,0,0,0,0,-0.01358,0,-0.05994,-0.06546,-0.05104,0,-0.08099,0.0258,-0.05522,0,0.06657,0.01534,0.04764,-0.01256,-0.0485,0.05132,-0.01804,0.04763,0.0667,0.003192,0,0.01105,-0.001237,0,0.05242,0.01269
0,0,0,-0.005495,0.01868,0,0,0.002378,0.004528,-0.07125,-0.06465,0.02649,0,-0.05986,0,-0.05321,-0.04366,0,0,-0.06889,0.02387,-0.05307,-0.001461,0.007287,-0.0006055,-0.04616,-0.05687,-0.0282,-0.04786,-0.04998,-0.04383,0,-0.007215,-0.03658,0.02147,0,-0.06417,-0.08144,-0.06046,-0.0009636,0,0,0,0,0,0,-0.01367,0,-0.05987,-0.06492,-0.05171,0,-0.07305,0.02739,-0.06101,0,0.065,0.0158,0.04817,-0.01388,-0.05495,0.05368,-0.02241,0.04758,0.06317,0.007189,0,0.01172,0,0,0.0536,0.01211
0,0,0,-0.002387,0.02373,0,0,0.001638,0.006987,-0.0744,-0.06743,0.02514,0,-0.065,0,-0.04864,-0.04577,0,0,-0.06769,0.02521,-0.04983,-0.003037,0.009464,-0.0001103,-0.04576,-0.05418,-0.03028,-0.04742,-0.05321,-0.04531,0,-0.001617,-0.03595,0.02031,0,-0.06031,-0.08248,-0.06001,-0.001036,0,0,0,0,0,0,0,0,-0.06206,-0.06657,-0.05282,0,-0.06389,0.0277,-0.066,0,0.06244,0.01645,0.04663,-0.01427,-0.06184,0.05531,-0.02431,0.04685,0.06113,0.00918,0,0.01155,0,0,0.05407,0.0122
0,0,0,0.0003151,0,0,0,0.002192,0.00875,-0.07599,-0.06771,0.02566,0,-0.06358,0,-0.04569,-0.04909,0,0,-0.0675,0.02554,-0.04652,-0.004533,0.01139,3.052e-005,-0.06385,-0.059,-0.02896,-0.05031,-0.05202,-0.04346,0,0,-0.03429,0.01996,0,-0.05722,-0.08236,-0.06039,0.002261,0,0,0,0,0,0,0,0,-0.06411,-0.06912,-0.05638,0,-0.05566,0.02976,-0.07069,0,0.05722,0.01724,0.04414,-0.01669,-0.06622,0.05727,-0.02453,0.04642,0.05758,0.01193,0,0.0113,0,0,0.05259,0.01262
0,0,0,0,0,0,0,0.002547,0.01171,-0.07538,-0.06806,0.02544,0,-0.06176,0,-0.04195,-0.05136,0,0,-0.06854,0.02465,-0.04245,-0.005389,0.01212,0.0001415,-0.06495,-0.05764,-0.03066,-0.04961,-0.05101,-0.04598,0,0,-0.03297,0.01945,0,-0.05575,-0.08379,-0.0603,0.002078,0,0,0,0,0,0,0,0,-0.06574,-0.07034,-0.05871,0,-0.04748,0.02949,-0.07573,0,0.05036,0.01852,0.03859,-0.01705,-0.06592,0.05925,-0.02468,0.04894,0.0533,0.0145,0,0.01084,0,0,0.05045,0.01284
0,0,0,0,0,0,0,0.004208,0.01209,0,-0.06633,0.02487,0,-0.05988,0,-0.03817,-0.05547,0,0,-0.06813,0.02451,-0.04156,-0.006357,0.01304,0.0007374,-0.06553,-0.05884,-0.03076,-0.04923,-0.04903,-0.04489,0,0,-0.03094,0.01911,0,-0.05483,-0.083,-0.06035,0.0003098,0,0,0,0,0,0,0,0,-0.06762,-0.07001,-0.06356,0,-0.04511,0.02941,-0.07639,0,0.04157,0.02055,0.03398,-0.01609,-0.0639,0.06105,-0.02713,0.04996,0,0.01737,0,0.009626,0,0,0.0485,0.01337
0,0,0,0,0,0,0,0.005609,0.01116,0,-0.06487,0.02404,0,-0.0661,0,-0.04546,-0.05675,0,0,-0.06507,0.02531,-0.04243,-0.007468,0.01379,0.0008892,-0.06478,-0.0593,-0.03286,-0.04668,-0.04677,-0.04556,0,0,-0.02866,0.01928,0,-0.05558,-0.08351,-0.0605,0.0008667,0,0,0,0,0,0,0,0,-0.0685,-0.06919,-0.06808,0,-0.04773,0.02968,-0.07367,0,0.02979,0.02251,0.03117,-0.01508,-0.06837,0.06308,-0.02766,0.04993,0,0.01901,0,0.00757,0,0,0.04615,0.01341
0,0,0,0,0,0,0,0.006491,0.009357,0,-0.0616,0.02306,0,0,0,-0.04015,-0.05535,0,0,-0.06053,0.02587,-0.0512,-0.008483,0.01363,0.0008343,-0.06656,-0.05976,-0.03568,-0.04523,-0.04472,-0.04414,0,0,-0.02632,0.0197,0,-0.05611,-0.08237,-0.06089,-0.001716,0,0,0,0,0,0,0,0,-0.06932,-0.0686,-0.07113,0,-0.05165,0.03103,-0.06649,0,0.0178,0.02423,0.02956,-0.01122,-0.0639,0.06385,-0.02735,0.05061,0,0.02023,0,0.004983,0,0,0.04337,0.01296
0,0,0,0,0,0,0,0.007247,0.009186,0,-0.05972,0.02227,0,0,0,-0.04575,-0.05439,0,0,-0.05503,0.02654,-0.05218,-0.01079,0.01277,0.0006775,-0.06639,-0.05871,-0.03972,-0.05121,-0.04307,-0.04394,0,0,-0.02414,0.01985,0,-0.0571,-0.08264,-0.06054,-0.00757,0,0,0,0,0,0,0,0,-0.07096,-0.06709,-0.07201,0,-0.05663,0.03055,0,0,0.0105,0.02614,0.02454,-0.00698,-0.05721,0,-0.0261,0.05266,0,0.02073,0,0.001745,0,0,0.04229,0.0127
0,0,0,0,0,0,0,0.009047,0.008633,0,-0.05749,0.02053,0,0,0,-0.03794,-0.05212,0,0,-0.05381,0.02771,-0.05415,-0.01328,0.01261,0.0006176,-0.06749,-0.0558,-0.04175,-0.04885,-0.03768,-0.04343,0,0,-0.0212,0.0211,0,0,-0.08217,-0.06114,-0.01236,0,0,0,0,0,0,0,0,-0.07202,-0.06768,-0.07349,0,-0.06042,0.0304,0,0,-0.0143,0.02721,0.0268,-0.005569,-0.0568,0,-0.02402,0.0525,0,0.02078,0,-0.003032,0,0,0.04262,0.01262
0,0,0,0,0,0,0,0.006652,0.01,0,-0.05789,0.01883,0,0,0,-0.03052,-0.04969,0,0,-0.05078,0.0293,-0.05187,-0.01514,0.0119,-0.0006695,-0.06886,-0.05272,-0.04649,-0.04213,-0.03772,-0.04169,0,0,-0.01788,0.02219,0,0,-0.08348,-0.0611,0,0,0,0,0,0,0,0,0,-0.07164,-0.06722,-0.07178,0,-0.06187,0.0308,0,0,-0.0177,0.02832,0.02997,-0.004102,-0.04846,0,-0.02067,0.05236,0,0.01914,0,-0.006623,0,0,0.04328,0.01223
0,0,0,0,0,0,0,0.005218,0.01049,0,-0.0587,0.01826,0,0,0,-0.02411,-0.04902,0,0,-0.05315,0.02969,-0.0531,-0.01891,0.01144,-0.0008125,-0.06982,-0.04809,-0.04664,-0.04297,-0.03672,-0.03598,0,0,-0.01498,0.02303,0,0,-0.08333,-0.06043,0,0,0,0,0,0,0,0,0,-0.07268,-0.06857,-0.07079,0,-0.05474,0.03058,0,0,-0.01404,0.02895,0.03419,-0.0005396,-0.03953,0,-0.01862,0.05236,0,0.01818,0,-0.01109,0,0,0.04406,0.01126
0,0,0,0,0,0,0,0.004539,0.01015,0,-0.06147,0.01816,0,0,0,-0.02061,-0.04093,0,0,-0.05825,0.02967,-0.04893,-0.02175,0.01044,-0.001654,-0.06623,-0.05422,-0.04717,-0.04114,-0.03551,-0.03721,0,0,-0.01093,0.02422,0,0,-0.08386,-0.06058,0,0,0,0,0,0,0,0,0,-0.07224,-0.06844,-0.06764,0,-0.04832,0.02979,0,0,0,0.02947,0.03742,-0.003171,-0.03858,0,-0.01588,0.05357,0,0.01856,0,-0.01772,0,0,0.04686,0.01043
0,0,0,0,0,0,0,0.003847,0.008317,0,-0.06453,0.01901,0,0,0,0,-0.04046,0,0,-0.06239,0.02954,-0.04922,-0.02324,0.01022,-0.001382,-0.06334,-0.05386,-0.04602,-0.04073,-0.03819,-0.03491,0,0,-0.01021,0.02493,0,0,-0.08324,-0.06068,0,0,0,0,0,0,0,0,0,-0.0713,-0.06762,-0.06331,0,-0.04344,0.03009,0,0,0,0.0292,0.04097,-0.005384,-0.04119,0,-0.01395,0.05269,0,0.01783,0,-0.02487,0,0,0.04514,0.009569
0,0,0,0,0,0,0,0.004397,0.006252,0,-0.06818,0.02028,0,0,0,0,-0.0404,0,0,-0.06202,0.0286,0,-0.02477,0.008492,-0.0009681,-0.06169,-0.05467,-0.04457,-0.04538,-0.04226,-0.03579,0,0,0.0005905,0.02444,0,0,-0.08357,-0.06077,0,0,0,0,0,0,0,0,0,-0.07126,-0.0658,-0.05977,0,-0.04057,0.02986,0,0,0,0.02868,0.04377,-0.004791,-0.04603,0,-0.01349,0.05323,0,0.01791,0,-0.02857,0,0,0.04582,0.007726
0,0,0,0,0,0,0,0.005442,0.00371,0,-0.06945,0.02073,0,0,0,0,-0.04149,0,0,-0.06032,0.02776,0,-0.02525,0.007785,-0.00124,-0.05826,-0.05534,-0.04111,-0.05073,-0.04132,-0.03969,0,0,0.002086,0.02345,0,0,-0.08262,-0.06067,0,0,0,0,0,0,0,0,0,-0.07267,-0.06561,-0.05675,0,-0.04037,0.02939,0,0,0,0.02768,0.04456,-0.006959,-0.0531,0,-0.0135,0.05635,0,0.01957,0,-0.03227,0,0,0.04644,0.006237
0,0,0,0,0,0,0,0.006867,0.001655,0,-0.06954,0.02217,0,0,0,0,-0.04322,0,0,-0.0564,0.02591,0,-0.02296,0.006352,-0.001395,-0.05854,-0.05578,-0.03782,-0.05003,-0.04061,-0.04143,0,0,0.005042,0.02309,0,0,-0.0828,-0.06135,0,0,0,0,0,0,0,0,0,-0.07358,-0.06453,-0.05438,0,-0.04396,0,0,0,0,0.02679,0.04442,-0.009478,-0.05602,0,-0.01421,0.05877,0,0.01973,0,-0.03568,0,0,0.04638,0.004943
0,0,0,0,0,0,0,0.008176,-0.0008662,0,-0.06802,0.02309,0,0,0,0,-0.04853,0,0,-0.05172,0.02466,0,-0.02056,0.005773,-0.001857,-0.05709,-0.05299,-0.02885,-0.05021,-0.03675,-0.04007,0,0,0.0075,0.02091,0,0,-0.08332,-0.06165,0,0,0,0,0,0,0,0,0,-0.07526,-0.06508,-0.05424,0,-0.04552,0,0,0,0,0.02485,0.04298,-0.01134,-0.05482,0,-0.01568,0.05849,0,0.02033,0,-0.03686,0,0,0.04716,0.002785
0,0,0,0,0,0,0,0.008448,-0.001168,0,-0.06597,0.0237,0,0,0,0,-0.05337,0,0,-0.04622,0.02324,0,-0.01835,0.005025,-0.001276,-0.0559,-0.05423,0,-0.04533,-0.03314,-0.04242,0,0,0.008598,0.0193,0,0,-0.08416,-0.06156,0,0,0,0,0,0,0,0,0,-0.07547,-0.06648,-0.05479,0,-0.04427,0,0,0,0,0.0236,0.03886,0,-0.05351,0,-0.01756,0.05955,0,0.02017,0,-0.03815,0,0,0.04944,0.001043
0,0,0,0,0,0,0,0.008979,-0.002384,0,-0.06424,0.02331,0,0,0,0,-0.05557,0,0,-0.0426,0.02152,0,-0.01649,0.004531,-0.001679,-0.05141,-0.05492,0,-0.04046,-0.02863,-0.03886,0,0,0.009353,0.017,0,0,-0.08362,-0.06097,0,0,0,0,0,0,0,0,0,-0.07681,-0.06947,-0.05679,0,-0.04082,0,0,0,0,0.02184,0.03344,0,-0.05456,0,-0.01832,0,0,0.02033,0,-0.03639,0,0,0.04926,-4.526e-005
0,0,0,0,0,0,0,0.008336,-0.002024,0,-0.06254,0,0,0,0,0,-0.0569,0,0,-0.05689,0.01948,0,-0.01192,0.003275,-0.001281,-0.04817,-0.05493,0,-0.03565,-0.03544,-0.03529,0,0,0.01097,0.01509,0,0,-0.08483,-0.06111,0,0,0,0,0,0,0,0,0,-0.07835,-0.07307,-0.06107,0,-0.03824,0,0,0,0,0.02043,0.03284,0,-0.06091,0,-0.01823,0,0,0.01776,0,-0.0363,0,0,0.04703,-0.002061
0,0,0,0,0,0,0,0.007607,-0.002295,0,-0.06071,0,0,0,0,0,-0.05719,0,0,-0.05132,0.01763,0,-0.01079,0.003049,-0.0002354,-0.04418,-0.05371,0,-0.03063,-0.03316,-0.03306,0,0,0.01087,0.01245,0,0,-0.0855,-0.06068,0,0,0,0,0,0,0,0,0,-0.08046,-0.0775,-0.06533,0,-0.03817,0,0,0,0,0.01936,0.02714,0,-0.06697,0,-0.01749,0,0,0.01725,0,-0.03229,0,0,0.0448,-0.002417
0,0,0,0,0,0,0,0.00699,0.0002388,0,-0.06023,0,0,0,0,0,-0.05347,0,0,-0.04334,0.01614,0,-0.01,0.002481,0.0009298,-0.04285,-0.053,0,-0.02877,-0.03079,-0.03208,0,0,0.01077,0.01136,0,0,-0.08362,-0.06038,0,0,0,0,0,0,0,0,0,-0.08195,-0.08079,-0.07232,0,-0.04114,0,0,0,0,0.01856,0.02352,0,-0.06906,0,-0.01828,0,0,0.01569,0,-0.0299,0,0,0.03917,-0.002333
0,0,0,0,0,0,0,0.007645,0.001177,0,-0.06084,0,0,0,0,0,-0.04942,0,0,-0.04103,0.01426,0,-0.008296,0.001132,2.7e-006,0,-0.05087,0,-0.0316,-0.03026,-0.0321,0,0,0.01323,0.009627,0,0,-0.08344,-0.06046,0,0,0,0,0,0,0,0,0,-0.08445,-0.08421,-0.07846,0,-0.04594,0,0,0,0,0.0179,0,0,-0.07055,0,-0.01971,0,0,0.01437,0,-0.02562,0,0,0.03652,-0.001652
0,0,0,0,0,0,0,0.008196,0.003927,0,-0.06074,0,0,0,0,0,-0.04721,0,0,0,0.01234,0,-0.006783,0.001643,-0.0007553,0,-0.05682,0,-0.02977,-0.02939,-0.03703,0,0,0.01297,0.008921,0,0,-0.0828,-0.06107,0,0,0,0,0,0,0,0,0,-0.08732,-0.08636,-0.08113,0,-0.05473,0,0,0,0,0.01682,0,0,-0.06655,0,-0.02175,0,0,0.01242,0,-0.0237,0,0,0.03449,-0.001416
0,0,0,0,0,0,0,0.009819,0.004667,0,-0.06249,0,0,0,0,0,-0.04663,0,0,0,0.01066,0,-0.007923,0.001496,-0.0008831,0,-0.05424,0,-0.02909,-0.02959,-0.03798,0,0,0.01401,0.00777,0,0,-0.08269,-0.06164,0,0,0,0,0,0,0,0,0,-0.0876,-0.08545,-0.08079,0,-0.06303,0,0,0,0,0.01572,0,0,-0.05532,0,-0.0192,0,0,0.01198,0,-0.02078,0,0,0.03265,0.0005112
0,0,0,0,0,0,0,0.0116,0.005709,0,-0.06379,0,0,0,0,0,-0.04557,0,0,0,0.009736,0,-0.008138,0.0008315,-0.002617,0,-0.05473,0,-0.02905,-0.02783,-0.03927,0,0,0.01471,0.006983,0,0,-0.08064,-0.06236,0,0,0,0,0,0,0,0,0,-0.08615,-0.08277,-0.07497,0,-0.06902,0,0,0,0,0.01456,0,0,-0.044,0,-0.02386,0,0,0.009828,0,-0.01984,0,0,0.02993,0.00195
0,0,0,0,0,0,0,0.01298,0.005794,0,-0.06633,0,0,0,0,0,-0.04613,0,0,0,0.007162,0,-0.006969,0.001023,-0.004097,0,-0.05536,0,-0.02699,-0.02652,-0.03997,0,0,0.01573,0.004236,0,0,-0.08136,-0.063,0,0,0,0,0,0,0,0,0,-0.08431,-0.08019,-0.06862,0,-0.07461,0,0,0,0,0.01387,0,0,-0.03859,0,-0.02227,0,0,0.006339,0,-0.01872,0,0,0.031,0.002845
0,0,0,0,0,0,0,0.01213,0.006808,0,-0.06815,0,0,0,0,0,-0.04701,0,0,0,0.005315,0,-0.005633,0.0007401,-0.004548,0,-0.05483,0,-0.02397,-0.02647,-0.03731,0,0,0.01539,0.001786,0,0,-0.08172,-0.06359,0,0,0,0,0,0,0,0,0,-0.08183,-0.07623,-0.05988,0,-0.07937,0,0,0,0,0.01248,0,0,-0.03689,0,-0.02131,0,0,0.0037,0,-0.01798,0,0,0.03206,0.001929
0,0,0,0,0,0,0,0.01302,0.0077,0,-0.06994,0,0,0,0,0,-0.04858,0,0,0,0.003465,0,-0.005463,-0.0002783,-0.004414,0,-0.05531,0,-0.02399,-0.02635,-0.03369,0,0,0.01661,-0.001407,0,0,-0.08159,-0.06335,0,0,0,0,0,0,0,0,0,-0.07719,-0.07334,-0.05387,0,-0.07902,0,0,0,0,0.01245,0,0,-0.03993,0,-0.02041,0,0,0.001753,0,-0.01723,0,0,0.03514,0.002977
0,0,0,0,0,0,0,0.01404,0.01,0,-0.07088,0,0,0,0,0,-0.05124,0,0,0,0.000559,0,-0.005745,-0.0005785,-0.004829,0,-0.05664,0,-0.02396,-0.02777,-0.03235,0,0,0.01641,-0.002276,0,0,-0.08055,-0.06281,0,0,0,0,0,0,0,0,0,-0.07347,-0.07267,-0.04924,0,-0.0784,0,0,0,0,0.01162,0,0,-0.04821,0,-0.01964,0,0,-0.001785,0,0,0,0,0.03776,0.003168
0,0,0,0,0,0,0,0.01642,0.01174,0,-0.07255,0,0,0,0,0,-0.05415,0,0,0,-0.001685,0,-0.005346,-0.0008439,-0.005801,0,-0.05532,0,-0.0256,-0.03129,-0.03152,0,0,0.01703,-0.002291,0,0,-0.08091,-0.06277,0,0,0,0,0,0,0,0,0,-0.07055,-0.07301,-0.04833,0,-0.07499,0,0,0,0,0.01005,0,0,-0.0593,0,-0.02024,0,0,-0.004556,0,0,0,0,0.03921,0.00281
0,0,0,0,0,0,0,0.01997,0.01416,0,-0.07289,0,0,0,0,0,-0.0583,0,0,0,-0.003887,0,-0.004514,-0.002214,-0.004779,0,-0.05267,0,-0.02839,-0.0317,-0.03186,0,0,0.01723,-0.002768,0,0,-0.07861,-0.06291,0,0,0,0,0,0,0,0,0,-0.06883,-0.07219,-0.04498,0,-0.0693,0,0,0,0,0.008651,0,0,-0.0677,0,-0.02093,0,0,-0.006815,0,0,0,0,0.0411,0.002447
0,0,0,0,0,0,0,0.02332,0.01733,0,-0.07382,0,0,0,0,0,-0.06245,0,0,0,-0.002361,0,-0.0039,-0.002717,-0.00662,0,-0.0496,0,-0.02905,-0.03334,-0.03677,0,0,0.01657,-0.003842,0,0,-0.07638,-0.06216,0,0,0,0,0,0,0,0,0,-0.06703,-0.07164,-0.04212,0,-0.06191,0,0,0,0,0,0,0,-0.0693,0,-0.0216,0,0,-0.009322,0,0,0,0,0.04256,0.00291
0,0,0,0,0,0,0,0.02634,0.01955,0,-0.0744,0,0,0,0,0,-0.06567,0,0,0,0.01034,0,-0.004782,-0.002287,-0.007539,0,-0.04595,0,-0.04001,-0.03439,-0.03745,0,0,0.01667,-0.004388,0,0,-0.07573,-0.06192,0,0,0,0,0,0,0,0,0,-0.06606,-0.07072,-0.03742,0,-0.05907,0,0,0,0,0,0,0,-0.07082,0,-0.02217,0,0,-0.01238,0,0,0,0,0.04273,0.00278
0,0,0,0,0,0,0,0.02996,0.0222,0,-0.07425,0,0,0,0,0,-0.06605,0,0,0,0.01648,0,-0.003616,-0.00278,-0.008808,0,-0.052,0,-0.04145,-0.03415,-0.04006,0,0,0.01606,-0.006699,0,0,-0.0752,-0.06098,0,0,0,0,0,0,0,0,0,-0.06607,-0.06921,-0.02954,0,-0.05463,0,0,0,0,0,0,0,-0.06743,0,-0.022,0,0,-0.01493,0,0,0,0,0.04262,0.002809
0,0,0,0,0,0,0,0,0.0254,0,-0.07395,0,0,0,0,0,-0.0646,0,0,0,0.01865,0,-0.001588,-0.003626,-0.008106,0,-0.049,0,-0.04098,-0.03457,-0.04115,0,0,0.01554,-0.006996,0,0,-0.07394,-0.05966,0,0,0,0,0,0,0,0,0,-0.06517,-0.06832,0,0,-0.05621,0,0,0,0,0,0,0,-0.06108,0,0,0,0,-0.01734,0,0,0,0,0.04238,0.003567
0,0,0,0,0,0,0,0,0.02739,0,-0.07204,0,0,0,0,0,-0.06217,0,0,0,0.01889,0,-0.003272,-0.006196,-0.008914,0,-0.04647,0,-0.04153,-0.03422,-0.04052,0,0,0,-0.007458,0,0,-0.07416,-0.05841,0,0,0,0,0,0,0,0,0,-0.06535,-0.07002,0,0,-0.05824,0,0,0,0,0,0,0,-0.0566,0,0,0,0,-0.01852,0,0,0,0,0.04261,0.003918
0,0,0,0,0,0,0,0,0.02941,0,-0.0696,0,0,0,0,0,-0.05952,0,0,0,0.01651,0,-0.002112,-0.009438,-0.008018,0,-0.04259,0,-0.04288,-0.03076,-0.03904,0,0,0,-0.004018,0,0,-0.07276,-0.05817,0,0,0,0,0,0,0,0,0,-0.06574,-0.07342,0,0,-0.06172,0,0,0,0,0,0,0,-0.05598,0,0,0,0,-0.02138,0,0,0,0,0.04381,0.004019
0,0,0,0,0,0,0,0,0.03166,0,-0.06852,0,0,0,0,0,-0.05675,0,0,0,0,0,0.0004494,-0.01234,-0.008298,0,-0.05729,0,-0.03937,-0.03199,-0.04117,0,0,0,-0.00495,0,0,-0.07044,-0.05748,0,0,0,0,0,0,0,0,0,-0.06678,-0.07653,0,0,-0.06265,0,0,0,0,0,0,0,-0.04782,0,0,0,0,-0.02321,0,0,0,0,0.04588,0.004023
0,0,0,0,0,0,0,0,0,0,-0.06759,0,0,0,0,0,-0.05479,0,0,0,0,0,0.001682,-0.01668,-0.007856,0,-0.05635,0,-0.04229,-0.03152,-0.03982,0,0,0,-0.005096,0,0,-0.06597,-0.05771,0,0,0,0,0,0,0,0,0,-0.06823,-0.07937,0,0,-0.06618,0,0,0,0,0,0,0,-0.03929,0,0,0,0,-0.02619,0,0,0,0,0.04978,0.0041
0,0,0,0,0,0,0,0,0,0,-0.0676,0,0,0,0,0,-0.05437,0,0,0,0,0,0.001289,-0.01963,-0.009159,0,0,0,-0.04359,-0.02754,-0.04136,0,0,0,-0.003374,0,0,-0.06318,-0.05749,0,0,0,0,0,0,0,0,0,-0.07018,-0.08072,0,0,-0.06469,0,0,0,0,0,0,0,-0.03432,0,0,0,0,-0.02795,0,0,0,0,0.05329,0.004194
0,0,0,0,0,0,0,0,0,0,-0.06799,0,0,0,0,0,-0.05497,0,0,0,0,0,0.002507,-0.02025,-0.01115,0,0,0,-0.0407,-0.02629,-0.04385,0,0,0,-0.004197,0,0,-0.06079,-0.05784,0,0,0,0,0,0,0,0,0,-0.0712,-0.07753,0,0,-0.0622,0,0,0,0,0,0,0,-0.03169,0,0,0,0,-0.03041,0,0,0,0,0.05678,0.004105
0,0,0,0,0,0,0,0,0,0,-0.07028,0,0,0,0,0,-0.05387,0,0,0,0,0,0.003313,-0.0206,-0.01141,0,0,0,-0.03918,-0.0269,-0.04307,0,0,0,-0.004774,0,0,-0.05682,-0.05722,0,0,0,0,0,0,0,0,0,-0.0734,-0.07234,0,0,-0.05719,0,0,0,0,0,0,0,-0.03022,0,0,0,0,-0.03128,0,0,0,0,0.0578,0.003911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05323,0,0,0,0,0,0.003109,-0.02022,-0.01137,0,0,0,-0.04075,-0.02976,-0.04321,0,0,0,-0.004991,0,0,-0.05497,-0.05681,0,0,0,0,0,0,0,0,0,-0.0751,-0.06584,0,0,-0.05423,0,0,0,0,0,0,0,-0.03226,0,0,0,0,-0.03192,0,0,0,0,0.05992,0.004316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05144,0,0,0,0,0,0.004129,-0.01969,-0.01206,0,0,0,-0.0321,-0.02884,-0.04375,0,0,0,-0.005646,0,0,-0.05637,-0.05632,0,0,0,0,0,0,0,0,0,-0.0758,-0.06096,0,0,-0.0493,0,0,0,0,0,0,0,-0.03304,0,0,0,0,-0.02942,0,0,0,0,0.05945,0.004128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0525,0,0,0,0,0,0.005207,-0.02014,-0.0121,0,0,0,0,-0.03453,-0.03937,0,0,0,-0.006088,0,0,-0.05321,-0.05561,0,0,0,0,0,0,0,0,0,-0.07688,-0.0562,0,0,-0.04499,0,0,0,0,0,0,0,0,0,0,0,0,-0.02801,0,0,0,0,0.05999,0.00318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05441,0,0,0,0,0,0.005613,-0.0215,-0.01213,0,0,0,0,0,-0.0398,0,0,0,-0.004817,0,0,-0.05474,-0.05449,0,0,0,0,0,0,0,0,0,-0.07771,-0.05553,0,0,-0.04064,0,0,0,0,0,0,0,0,0,0,0,0,-0.02721,0,0,0,0,0.05869,0.001749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05672,0,0,0,0,0,0.004783,-0.02279,-0.01153,0,0,0,0,0,-0.04018,0,0,0,-0.002633,0,0,-0.05517,-0.05396,0,0,0,0,0,0,0,0,0,-0.07358,-0.05631,0,0,-0.03969,0,0,0,0,0,0,0,0,0,0,0,0,-0.02597,0,0,0,0,0.05478,0.001619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569,0,0,0,0,0,0.005179,-0.02348,-0.01336,0,0,0,0,0,-0.03608,0,0,0,-0.0005951,0,0,-0.05356,-0.0533,0,0,0,0,0,0,0,0,0,-0.07106,-0.05922,0,0,-0.03693,0,0,0,0,0,0,0,0,0,0,0,0,-0.02621,0,0,0,0,0.04889,0.00157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05846,0,0,0,0,0,0.004797,-0.02293,-0.01499,0,0,0,0,0,-0.03555,0,0,0,0.001136,0,0,-0.05407,-0.05225,0,0,0,0,0,0,0,0,0,-0.06945,-0.06248,0,0,-0.03636,0,0,0,0,0,0,0,0,0,0,0,0,-0.02578,0,0,0,0,0.04271,0.001463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05807,0,0,0,0,0,0.004243,-0.02192,-0.01654,0,0,0,0,0,-0.03737,0,0,0,0.0036,0,0,-0.05343,-0.05142,0,0,0,0,0,0,0,0,0,-0.06578,-0.06945,0,0,-0.03651,0,0,0,0,0,0,0,0,0,0,0,0,-0.02604,0,0,0,0,0,0.001342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05889,0,0,0,0,0,0.003975,-0.01997,-0.01833,0,0,0,0,0,-0.0306,0,0,0,0.00469,0,0,-0.05165,-0.05063,0,0,0,0,0,0,0,0,0,-0.06397,-0.07674,0,0,-0.04012,0,0,0,0,0,0,0,0,0,0,0,0,-0.02359,0,0,0,0,0,0.001254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06012,0,0,0,0,0,0.004207,-0.0171,-0.01983,0,0,0,0,0,-0.03064,0,0,0,0.005044,0,0,-0.05145,-0.04921,0,0,0,0,0,0,0,0,0,-0.06337,-0.08208,0,0,-0.04455,0,0,0,0,0,0,0,0,0,0,0,0,-0.02183,0,0,0,0,0,0.001232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05891,0,0,0,0,0,0.003593,-0.01457,-0.01945,0,0,0,0,0,-0.03289,0,0,0,0.005469,0,0,-0.04989,-0.04918,0,0,0,0,0,0,0,0,0,-0.07015,-0.08625,0,0,-0.05189,0,0,0,0,0,0,0,0,0,0,0,0,-0.01917,0,0,0,0,0,0.001094
