0,0,64779,64766,0,0,0,0,64823,0,0,0,64951,64851,0,0,0,0,0,65058,65586,65598,64939,65588,0,65581,65821,65803,65847,65837
0,0,64780,64767,0,0,0,0,64824,0,0,0,64952,64852,0,0,0,0,0,65059,65587,65599,64940,65589,0,65582,65822,65804,65848,65838
0,0,64781,64768,0,0,0,0,64825,0,0,0,64953,64853,0,0,0,0,0,65060,65588,65600,64941,65590,0,65583,65823,65805,65849,65839
0,0,64782,64769,0,0,0,0,64826,0,0,0,64954,64854,0,0,0,0,0,65061,65589,65601,64942,65591,0,65584,65824,65806,65850,65840
0,0,64783,64770,0,0,0,0,64827,0,0,0,64955,64855,0,0,0,0,0,65062,65590,65602,64943,65592,0,65585,65825,65807,65851,65841
0,0,64784,64771,0,0,0,0,64828,0,0,0,64956,64856,0,0,0,0,0,65063,65591,65603,64944,65593,0,65586,65826,65808,65852,65842
0,0,64785,64772,0,0,0,0,64829,0,0,0,64957,64857,0,0,0,0,0,65064,0,65604,64945,65594,0,65587,65827,65809,65853,65843
0,0,64786,64773,0,0,0,0,64830,0,0,0,64958,64858,0,0,0,0,0,65065,0,65605,64946,65595,0,65588,65828,65810,65854,65844
0,0,64787,64774,0,0,0,0,64831,0,0,0,64959,64859,0,0,0,0,0,65066,0,65606,64947,65596,0,65589,65829,65811,65855,65845
0,0,64788,64775,0,0,0,0,64832,0,0,0,64960,64860,0,0,0,0,0,65067,0,0,64948,65597,0,65590,65830,65812,65856,65846
0,0,64789,64776,0,0,0,0,64833,0,0,0,64961,64861,0,0,0,0,0,65068,0,0,64949,65598,0,65591,65831,65813,65857,65847
0,0,64790,64777,0,0,0,0,64834,0,0,0,64962,64862,0,0,0,0,0,65069,0,0,64950,65599,0,65592,65832,65814,65858,65848
0,0,64791,64778,0,0,0,0,64835,0,0,0,64963,64863,0,0,0,0,0,65070,0,0,64951,65600,0,65593,65833,65815,65859,65849
0,0,64792,64779,0,0,0,0,64836,0,0,0,64964,64864,0,0,0,0,0,65071,0,0,64952,65601,0,65594,65834,65816,65860,65850
0,0,64793,64780,0,0,0,0,64837,0,0,0,64965,64865,0,0,0,0,0,65072,0,0,64953,65602,0,65595,65835,65817,65861,65851
0,0,64794,64781,0,0,0,0,64838,0,0,0,64966,64866,0,0,0,0,0,65073,0,0,64954,65603,0,65596,65836,65818,65862,65852
0,0,64795,64782,0,0,0,0,64839,0,0,0,64967,64867,0,0,0,0,0,65074,0,0,64955,65604,0,65597,65837,65819,65863,65853
0,0,64796,64783,0,0,0,0,64840,0,0,0,64968,64868,0,0,0,0,0,65075,0,0,64956,65605,0,65598,65838,65820,65864,65854
0,0,64797,64784,0,0,0,0,64841,0,0,0,64969,64869,0,0,0,0,0,65076,0,0,64957,65606,0,65599,65839,65821,65865,65855
0,0,64798,64785,0,0,0,0,64842,0,0,0,64970,64870,0,0,0,0,0,65077,0,0,64958,65607,0,65600,65840,65822,65866,65856
0,0,64799,64786,0,0,0,0,64843,0,0,0,64971,64871,0,0,0,0,0,65078,0,0,64959,65608,0,65601,65841,65823,65867,65857
0,0,64800,64787,0,0,0,0,64844,0,0,0,64972,64872,0,0,0,0,0,65079,0,0,64960,65609,0,65602,65842,65824,65868,65858
0,0,64801,64788,0,0,0,0,64845,0,0,0,64973,64873,0,0,0,0,0,65080,0,0,64961,65610,0,65603,65843,65825,65869,65859
0,0,64802,64789,0,0,0,0,64846,0,0,0,64974,64874,0,0,0,0,0,65081,0,0,64962,65611,0,65604,65844,65826,65870,65860
0,0,64803,64790,0,0,0,0,64847,0,0,0,64975,64875,0,0,0,0,0,65082,0,0,64963,65612,0,65605,65845,65827,65871,65861
0,0,64804,64791,0,0,0,0,64848,0,0,0,64976,64876,0,0,0,0,0,65083,0,0,64964,65613,0,65606,65846,65828,65872,65862
0,0,64805,64792,0,0,0,0,64849,0,0,0,64977,64877,0,0,0,0,0,65084,0,0,64965,65614,0,65607,65847,65829,65873,65863
0,0,64806,64793,0,0,0,0,64850,0,0,0,64978,64878,0,0,0,0,0,65085,0,0,64966,65615,0,65608,65848,65830,65874,65864
0,0,64807,64794,0,0,0,0,64851,0,0,0,64979,64879,0,0,0,0,0,65086,0,0,64967,65616,0,65609,0,65831,65875,65865
0,0,64808,64795,0,0,0,0,64852,0,0,0,64980,64880,0,0,0,0,0,65087,0,0,64968,65617,0,65610,0,65832,65876,65866
0,0,64809,64796,0,0,0,0,64853,0,0,0,64981,64881,0,0,0,0,0,65088,0,0,64969,65618,0,65611,0,65833,65877,65867
0,0,64810,64797,0,0,0,0,64854,0,0,0,64982,64882,0,0,0,0,0,65089,0,0,64970,65619,0,65612,0,65834,65878,65868
0,0,64811,64798,0,0,0,0,64855,0,0,0,64983,64883,0,0,0,0,0,65090,0,0,64971,65620,0,65613,0,65835,65879,65869
0,0,64812,64799,0,0,0,0,64856,0,0,0,64984,64884,0,0,0,0,0,65091,0,0,64972,65621,0,65614,0,65836,65880,65870
0,0,64813,64800,0,0,0,0,64857,0,0,0,64985,64885,0,0,0,0,0,65092,0,0,64973,65622,0,65615,0,65837,65881,65871
0,0,64814,64801,0,0,0,0,64858,0,0,0,64986,64886,0,0,0,0,0,65093,0,0,64974,65623,0,65616,0,65838,65882,65872
0,0,64815,64802,0,0,0,0,64859,0,0,0,64987,64887,0,0,0,0,0,65094,0,0,64975,65624,0,65617,0,65839,65883,65873
0,0,64816,64803,0,0,0,0,64860,0,0,0,64988,64888,0,0,0,0,0,65095,0,0,64976,65625,0,65618,0,65840,65884,65874
0,0,64817,64804,0,0,0,0,64861,0,0,0,64989,64889,0,0,0,0,0,65096,0,0,64977,65626,0,65619,0,65841,0,65875
0,0,64818,64805,0,0,0,0,64862,0,0,0,64990,64890,0,0,0,0,0,65097,0,0,64978,65627,0,65620,0,65842,0,65876
0,0,64819,64806,0,0,0,0,64863,0,0,0,64991,64891,0,0,0,0,0,65098,0,0,64979,65628,0,65621,0,65843,0,65877
0,0,64820,64807,0,0,0,0,64864,0,0,0,64992,64892,0,0,0,0,0,65099,0,0,64980,65629,0,65622,0,65844,0,65878
0,0,64821,64808,0,0,0,0,64865,0,0,0,64993,64893,0,0,0,0,0,65100,0,0,64981,65630,0,65623,0,65845,0,65879
0,0,64822,64809,0,0,0,0,64866,0,0,0,64994,64894,0,0,0,0,0,65101,0,0,64982,65631,0,65624,0,65846,0,65880
0,0,64823,64810,0,0,0,0,64867,0,0,0,64995,64895,0,0,0,0,0,65102,0,0,64983,65632,0,65625,0,65847,0,65881
