0,0,0,0,0,0,0,-0.05692,-0.0486,-0.05689,0,-0.05237,0,0,0,-0.05823,-0.07727,-0.08875,0.03279,0.05082,0.0144,0.04327,0.0245,0.02756,0.0566,0
0,0,0,0,0,0,0,-0.05857,-0.0477,-0.0559,0,-0.05201,0,0,0,-0.05138,-0.07804,-0.08935,0.0313,0.04937,0.01111,0.04093,0.0227,0.02625,0.05537,0
0,0,0,0,0,0,0,-0.06022,-0.04671,-0.05652,0,-0.05335,0,0,0,-0.05066,-0.07872,-0.08936,0.02978,0.04584,0.009119,0.03971,0.02191,0.02532,0.05328,0
0,0,0,0,0,0,0,-0.05978,-0.04522,-0.05167,0,-0.05649,0,0,0,-0.05486,-0.07883,-0.08417,0.02809,0.04551,0,0.03874,0.02087,0.02252,0.05061,0
0,0,0,0,0,0,0,-0.05567,-0.04418,-0.04763,0,-0.06209,0,0,0,-0.06114,-0.07955,-0.08062,0.02738,0.04435,0,0.03666,0.02046,0.02026,0.04839,0
0,0,0,0,0,0,0,-0.05129,-0.04301,-0.06653,0,-0.06574,0,0,0,-0.0682,-0.07912,-0.07429,0.02719,0.04338,0,0.03381,0.01861,0.01575,0.04631,0
0,0,0,0,0,0,0,-0.04674,-0.04215,-0.06558,0,-0.07072,0,0,0,-0.07701,-0.0799,-0.06839,0.02583,0.04098,0,0.03165,0.01693,0.01428,0.04372,0
0,0,0,0,0,0,0,-0.03968,-0.04202,-0.06222,0,-0.07129,0,0,0,-0.08345,-0.08012,-0.06346,0.02482,0.03936,0,0.03008,0.01455,0.01223,0.04125,0
0,0,0,0,0,0,0,0,-0.04201,-0.06176,0,-0.071,0,0,0,-0.08743,-0.08111,-0.06284,0.02216,0.03591,0,0.02801,0.01285,0.01123,0.04032,0
0,0,0,0,0,0,0,0,-0.04176,-0.05889,0,-0.07033,0,0,0,-0.08945,-0.08184,-0.06383,0.02009,0.03361,0,0.02723,0.01051,0.007979,0.03833,0
0,0,0,0,0,0,0,0,-0.04195,-0.05597,0,-0.07123,0,0,0,-0.08801,-0.08037,-0.06718,0.01702,0.03124,0,0.02539,0.006442,0.005816,0.03659,0
0,0,0,0,0,0,0,0,-0.0422,-0.05281,0,-0.06665,0,0,0,-0.08189,-0.07999,-0.07259,0.01412,0.02947,0,0.02424,0.003931,0.003775,0.03565,0
0,0,0,0,0,0,0,0,-0.04191,-0.05201,0,-0.0644,0,0,0,-0.07419,-0.07931,-0.07996,0.01162,0.02793,0,0.02161,0.001566,0.001795,0.0341,0
0,0,0,0,0,0,0,0,-0.04169,-0.04897,0,-0.06181,0,0,0,-0.06492,-0.07928,-0.08589,0.009261,0.02624,0,0.01929,0.0001823,0.000365,0.032,0
0,0,0,0,0,0,0,0,-0.0419,-0.04554,0,-0.05516,0,0,0,-0.05643,-0.07868,-0.09025,0,0.02345,0,0.01669,-0.0001984,0.0001022,0.03078,0
0,0,0,0,0,0,0,0,-0.04171,-0.04652,0,-0.04642,0,0,0,-0.05188,-0.07969,-0.09455,0,0.02189,0,0.01326,0.00135,-6.828e-005,0.02873,0
0,0,0,0,0,0,0,0,-0.04227,-0.04627,0,-0.04476,0,0,0,-0.04816,-0.07997,-0.09742,0,0.01929,0,0.01292,0.001859,-4.31e-005,0.02753,0
0,0,0,0,0,0,0,0,-0.04284,-0.04315,0,-0.04455,0,0,0,-0.0463,-0.07804,-0.09886,0,0.01556,0,0.01049,0.001976,-0.0001953,0.02588,0
0,0,0,0,0,0,0,0,-0.04288,-0.04195,0,-0.04646,0,0,0,-0.04829,-0.07889,-0.09816,0,0.01195,0,0.008197,0.001353,-0.0003098,0.0245,0
0,0,0,0,0,0,0,0,-0.04276,-0.04028,0,-0.05341,0,0,0,-0.05067,-0.0774,-0.0956,0,0.01047,0,0.004781,0.002366,0.0002371,0.02229,0
0,0,0,0,0,0,0,0,-0.04296,-0.03512,0,-0.06178,0,0,0,-0.0556,-0.07714,-0.09041,0,0.006436,0,0.002566,0.0007401,0.0003872,0.02048,0
0,0,0,0,0,0,0,0,-0.04285,0,0,-0.07046,0,0,0,-0.06348,-0.07545,-0.08258,0,0.004458,0,-0.0006889,0.001086,-0.001314,0.01704,0
0,0,0,0,0,0,0,0,-0.04322,0,0,-0.076,0,0,0,-0.07011,-0.07687,-0.073,0,0,0,0,0.001614,-0.001126,0.01481,0
0,0,0,0,0,0,0,0,-0.04378,0,0,-0.08073,0,0,0,-0.07377,-0.07593,-0.06531,0,0,0,0,0.001599,-0.001201,0.01255,0
0,0,0,0,0,0,0,0,-0.04374,0,0,-0.08468,0,0,0,-0.07494,-0.07655,-0.05909,0,0,0,0,0.000769,-0.001612,0.01127,0
0,0,0,0,0,0,0,0,-0.04359,0,0,-0.08843,0,0,0,-0.0713,-0.07565,-0.05546,0,0,0,0,0.001001,-0.001578,0.007782,0
0,0,0,0,0,0,0,0,-0.04245,0,0,-0.08755,0,0,0,-0.06449,-0.07628,-0.05458,0,0,0,0,0.0003891,0.001275,0.004242,0
0,0,0,0,0,0,0,0,-0.04274,0,0,-0.08845,0,0,0,-0.05531,-0.07519,-0.056,0,0,0,0,-0.0003212,0.000674,0.002246,0
0,0,0,0,0,0,0,0,-0.04225,0,0,-0.08278,0,0,0,-0.04641,-0.07484,-0.05971,0,0,0,0,-0.001331,0.001182,0.0008495,0
0,0,0,0,0,0,0,0,-0.04176,0,0,-0.07686,0,0,0,-0.04161,-0.07457,-0.06639,0,0,0,0,-0.0009384,0.001129,-2.59e-005,0
0,0,0,0,0,0,0,0,-0.04129,0,0,-0.06851,0,0,0,-0.03774,-0.07483,-0.07083,0,0,0,0,-0.001122,0.001533,-0.0002194,0
0,0,0,0,0,0,0,0,-0.04146,0,0,-0.0599,0,0,0,-0.03649,-0.07451,-0.0786,0,0,0,0,-0.0006927,0.0009799,-0.0001244,0
0,0,0,0,0,0,0,0,-0.04095,0,0,-0.0518,0,0,0,-0.0405,-0.07464,-0.08274,0,0,0,0,0.0004272,0.002274,-0.0005077,0
0,0,0,0,0,0,0,0,-0.04115,0,0,-0.04923,0,0,0,-0.04688,-0.07407,-0.08636,0,0,0,0,0.002287,0.003316,-0.0003563,0
0,0,0,0,0,0,0,0,-0.04109,0,0,-0.04734,0,0,0,-0.05666,-0.07305,-0.08577,0,0,0,0,0.003345,0.00531,-0.0003853,0
0,0,0,0,0,0,0,0,-0.04145,0,0,-0.04798,0,0,0,-0.06724,-0.07218,-0.08423,0,0,0,0,0.005562,0.01066,-0.001023,0
0,0,0,0,0,0,0,0,-0.04063,0,0,-0.04894,0,0,0,-0.07534,-0.06992,-0.07839,0,0,0,0,0.006781,0.01959,-0.001074,0
0,0,0,0,0,0,0,0,-0.04042,0,0,-0.05147,0,0,0,-0.07811,-0.06838,-0.07421,0,0,0,0,0.0078,0.02668,-0.002066,0
0,0,0,0,0,0,0,0,-0.03998,0,0,-0.05396,0,0,0,-0.07712,-0.06787,-0.06476,0,0,0,0,0.007258,0.03229,-0.002862,0
0,0,0,0,0,0,0,0,-0.03963,0,0,-0.05348,0,0,0,-0.06879,-0.06666,-0.05667,0,0,0,0,0.00696,0.03517,-0.002741,0
0,0,0,0,0,0,0,0,-0.03997,0,0,-0.05093,0,0,0,-0.05904,-0.06696,-0.05243,0,0,0,0,0.006767,0.03439,-0.00243,0
0,0,0,0,0,0,0,0,-0.04069,0,0,-0.04901,0,0,0,-0.0482,-0.06804,-0.04953,0,0,0,0,0.005142,0.03876,-0.002427,0
0,0,0,0,0,0,0,0,-0.04081,0,0,-0.04865,0,0,0,-0.03837,-0.06922,-0.04932,0,0,0,0,0.005247,0.03313,-0.002233,0
0,0,0,0,0,0,0,0,-0.04066,0,0,-0.06956,0,0,0,-0.03211,-0.06761,-0.05601,0,0,0,0,0.006193,0.0283,-0.0008965,0
0,0,0,0,0,0,0,0,-0.04031,0,0,-0.06791,0,0,0,-0.02996,-0.06765,-0.06315,0,0,0,0,0.005083,0.02578,-0.000666,0
0,0,0,0,0,0,0,0,-0.03983,0,0,-0.06418,0,0,0,-0.02978,-0.06673,-0.07236,0,0,0,0,0.005726,0.02151,-0.0002029,0
0,0,0,0,0,0,0,0,-0.04024,0,0,-0.05792,0,0,0,-0.03438,-0.06571,-0.0805,0,0,0,0,0.006471,0.0178,0.000267,0
0,0,0,0,0,0,0,0,-0.03964,0,0,-0.04474,0,0,0,-0.04045,-0.0649,-0.08817,0,0,0,0,0.00619,0.01192,-0.0004059,0
0,0,0,0,0,0,0,0,-0.03999,0,0,-0.03365,0,0,0,-0.04482,-0.06654,-0.09352,0,0,0,0,0.007241,0.008842,-0.000341,0
0,0,0,0,0,0,0,0,-0.04117,0,0,-0.03076,0,0,0,-0.05351,-0.06748,-0.09881,0,0,0,0,0.01197,0.005674,-0.0005432,0
0,0,0,0,0,0,0,0,-0.04126,0,0,-0.03171,0,0,0,-0.05895,-0.0673,-0.1008,0,0,0,0,0,0.005416,-0.001573,0
0,0,0,0,0,0,0,0,-0.03945,0,0,-0.03334,0,0,0,-0.06374,-0.0665,-0.1013,0,0,0,0,0,0.005043,-0.001911,0
0,0,0,0,0,0,0,0,-0.03867,0,0,-0.04235,0,0,0,-0.06243,-0.0644,-0.0958,0,0,0,0,0,0.009503,-0.002545,0
0,0,0,0,0,0,0,0,-0.03762,0,0,-0.0499,0,0,0,-0.05906,-0.0652,-0.08727,0,0,0,0,0,0.01189,-0.003269,0
0,0,0,0,0,0,0,0,-0.03725,0,0,-0.06058,0,0,0,-0.0533,-0.06427,-0.07551,0,0,0,0,0,0.01425,-0.004014,0
0,0,0,0,0,0,0,0,-0.03749,0,0,-0.07036,0,0,0,-0.04498,-0.06462,-0.06378,0,0,0,0,0,0.01714,-0.003342,0
0,0,0,0,0,0,0,0,-0.03752,0,0,-0.07411,0,0,0,-0.03412,-0.06593,-0.05253,0,0,0,0,0,0.02044,-0.00191,0
0,0,0,0,0,0,0,0,-0.03756,0,0,-0.07645,0,0,0,-0.02694,-0.06814,-0.0464,0,0,0,0,0,0.0227,0.0001091,0
0,0,0,0,0,0,0,0,-0.0374,0,0,-0.07908,0,0,0,-0.02538,-0.06764,-0.04233,0,0,0,0,0,0.02667,0.002568,0
0,0,0,0,0,0,0,0,-0.0367,0,0,-0.07602,0,0,0,-0.02528,-0.0671,-0.04122,0,0,0,0,0,0.0328,0.008045,0
0,0,0,0,0,0,0,0,-0.03543,0,0,-0.07149,0,0,0,-0.02902,-0.06777,-0.04246,0,0,0,0,0,0,0.01511,0
0,0,0,0,0,0,0,0,-0.03511,0,0,-0.07209,0,0,0,-0.03598,-0.06899,-0.04705,0,0,0,0,0,0,0.01769,0
0,0,0,0,0,0,0,0,-0.03528,0,0,-0.06966,0,0,0,-0.0491,-0.06646,-0.0529,0,0,0,0,0,0,0.022,0
0,0,0,0,0,0,0,0,-0.03419,0,0,-0.06495,0,0,0,-0.06287,-0.06584,-0.05978,0,0,0,0,0,0,0.02424,0
0,0,0,0,0,0,0,0,-0.03473,0,0,-0.05888,0,0,0,-0.07202,-0.0666,-0.07258,0,0,0,0,0,0,0.02498,0
0,0,0,0,0,0,0,0,-0.03574,0,0,-0.05185,0,0,0,-0.07438,-0.06513,-0.07873,0,0,0,0,0,0,0.0242,0
0,0,0,0,0,0,0,0,-0.036,0,0,-0.04474,0,0,0,-0.07369,-0.06507,-0.08338,0,0,0,0,0,0,0.02606,0
0,0,0,0,0,0,0,0,-0.03632,0,0,-0.04257,0,0,0,-0.06489,-0.06828,-0.0854,0,0,0,0,0,0,0.02508,0
0,0,0,0,0,0,0,0,-0.03782,0,0,-0.03988,0,0,0,-0.05077,-0.06942,-0.08367,0,0,0,0,0,0,0.0265,0
0,0,0,0,0,0,0,0,-0.03821,0,0,-0.04135,0,0,0,-0.03921,-0.06894,-0.07626,0,0,0,0,0,0,0.02505,0
0,0,0,0,0,0,0,0,-0.03689,0,0,-0.04525,0,0,0,-0.03288,-0.07058,-0.06811,0,0,0,0,0,0,0.02244,0
0,0,0,0,0,0,0,0,-0.03796,0,0,-0.04629,0,0,0,-0.026,-0.0695,-0.05609,0,0,0,0,0,0,0.02126,0
0,0,0,0,0,0,0,0,-0.0385,0,0,-0.04185,0,0,0,0,-0.06737,-0.04347,0,0,0,0,0,0,0.02218,0
0,0,0,0,0,0,0,0,-0.03914,0,0,-0.03904,0,0,0,0,-0.06318,-0.03523,0,0,0,0,0,0,0.02071,0
0,0,0,0,0,0,0,0,-0.03798,0,0,-0.0397,0,0,0,0,-0.06166,-0.03012,0,0,0,0,0,0,0.02176,0
0,0,0,0,0,0,0,0,-0.03968,0,0,0,0,0,0,0,-0.05904,-0.03247,0,0,0,0,0,0,0.02346,0
0,0,0,0,0,0,0,0,-0.03641,0,0,0,0,0,0,0,-0.05693,-0.03874,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03544,0,0,0,0,0,0,0,-0.05794,-0.04804,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03416,0,0,0,0,0,0,0,-0.06033,-0.05724,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03512,0,0,0,0,0,0,0,-0.06184,-0.06655,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03296,0,0,0,0,0,0,0,-0.06152,-0.07681,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03473,0,0,0,0,0,0,0,-0.06456,-0.08423,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03486,0,0,0,0,0,0,0,-0.06628,-0.08854,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03509,0,0,0,0,0,0,0,-0.06283,-0.08925,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03449,0,0,0,0,0,0,0,-0.06011,-0.08653,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03629,0,0,0,0,0,0,0,-0.05897,-0.07886,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03605,0,0,0,0,0,0,0,-0.05252,-0.06634,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0355,0,0,0,0,0,0,0,-0.04799,-0.05373,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03607,0,0,0,0,0,0,0,-0.04975,-0.04186,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03635,0,0,0,0,0,0,0,-0.04716,-0.03245,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03545,0,0,0,0,0,0,0,-0.04689,-0.02714,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03564,0,0,0,0,0,0,0,-0.04889,-0.02619,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03547,0,0,0,0,0,0,0,-0.04727,-0.02646,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03415,0,0,0,0,0,0,0,-0.04619,-0.03594,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03618,0,0,0,0,0,0,0,-0.04652,-0.04383,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03662,0,0,0,0,0,0,0,-0.0435,-0.051,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03511,0,0,0,0,0,0,0,-0.04182,-0.06043,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0346,0,0,0,0,0,0,0,-0.04319,-0.07003,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03589,0,0,0,0,0,0,0,-0.03873,-0.07603,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03413,0,0,0,0,0,0,0,-0.03862,-0.08034,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03451,0,0,0,0,0,0,0,-0.0397,-0.07898,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03532,0,0,0,0,0,0,0,-0.0368,-0.07575,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03546,0,0,0,0,0,0,0,-0.03583,-0.0656,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03455,0,0,0,0,0,0,0,-0.03655,-0.05012,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03472,0,0,0,0,0,0,0,-0.03344,-0.0392,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03293,0,0,0,0,0,0,0,-0.03291,-0.03368,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03453,0,0,0,0,0,0,0,-0.03432,-0.02629,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03607,0,0,0,0,0,0,0,-0.02884,-0.02664,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0378,0,0,0,0,0,0,0,-0.0293,-0.03069,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0375,0,0,0,0,0,0,0,-0.02846,-0.03816,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03749,0,0,0,0,0,0,0,-0.0276,-0.05156,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03634,0,0,0,0,0,0,0,-0.02594,-0.06883,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03491,0,0,0,0,0,0,0,-0.02567,-0.07583,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03571,0,0,0,0,0,0,0,-0.02318,-0.086,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03706,0,0,0,0,0,0,0,-0.02195,-0.09695,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03764,0,0,0,0,0,0,0,-0.02192,-0.09489,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03731,0,0,0,0,0,0,0,-0.02161,-0.08533,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03758,0,0,0,0,0,0,0,-0.02088,-0.0799,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03573,0,0,0,0,0,0,0,-0.01899,-0.06996,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03625,0,0,0,0,0,0,0,-0.02002,-0.05163,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03746,0,0,0,0,0,0,0,-0.01948,-0.03616,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03777,0,0,0,0,0,0,0,-0.01996,-0.02581,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03778,0,0,0,0,0,0,0,-0.02152,-0.01976,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03767,0,0,0,0,0,0,0,-0.02446,-0.01535,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03699,0,0,0,0,0,0,0,-0.02288,-0.01567,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03675,0,0,0,0,0,0,0,-0.02196,-0.0173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03548,0,0,0,0,0,0,0,-0.02003,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03581,0,0,0,0,0,0,0,-0.01996,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0364,0,0,0,0,0,0,0,-0.01989,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03516,0,0,0,0,0,0,0,-0.02156,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03466,0,0,0,0,0,0,0,-0.02415,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03481,0,0,0,0,0,0,0,-0.02469,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0348,0,0,0,0,0,0,0,-0.0265,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03282,0,0,0,0,0,0,0,-0.02572,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03481,0,0,0,0,0,0,0,-0.02321,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0351,0,0,0,0,0,0,0,-0.02039,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03589,0,0,0,0,0,0,0,-0.02116,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03553,0,0,0,0,0,0,0,-0.01904,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03694,0,0,0,0,0,0,0,-0.01931,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03492,0,0,0,0,0,0,0,-0.0217,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03501,0,0,0,0,0,0,0,-0.008828,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03703,0,0,0,0,0,0,0,-0.009622,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03647,0,0,0,0,0,0,0,-0.009132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03744,0,0,0,0,0,0,0,-0.009099,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0389,0,0,0,0,0,0,0,-0.008347,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03805,0,0,0,0,0,0,0,-0.007798,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03698,0,0,0,0,0,0,0,-0.006855,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03812,0,0,0,0,0,0,0,-0.00651,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03771,0,0,0,0,0,0,0,-0.00703,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0376,0,0,0,0,0,0,0,-0.005908,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03769,0,0,0,0,0,0,0,-0.006229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03792,0,0,0,0,0,0,0,-0.006567,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03736,0,0,0,0,0,0,0,-0.006183,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03763,0,0,0,0,0,0,0,-0.005286,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03625,0,0,0,0,0,0,0,-0.006715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03623,0,0,0,0,0,0,0,0.0003704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03412,0,0,0,0,0,0,0,0.0006876,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03335,0,0,0,0,0,0,0,0.0001386,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0337,0,0,0,0,0,0,0,-1.92e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03415,0,0,0,0,0,0,0,-0.0006754,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03244,0,0,0,0,0,0,0,-0.0003238,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03398,0,0,0,0,0,0,0,-0.0001584,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03538,0,0,0,0,0,0,0,0.0004063,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03546,0,0,0,0,0,0,0,0.001763,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03575,0,0,0,0,0,0,0,0.001943,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03784,0,0,0,0,0,0,0,0.002279,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03612,0,0,0,0,0,0,0,0.0008432,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03594,0,0,0,0,0,0,0,-0.0003879,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03509,0,0,0,0,0,0,0,-0.001708,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03324,0,0,0,0,0,0,0,-0.001833,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03353,0,0,0,0,0,0,0,-0.001695,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03646,0,0,0,0,0,0,0,-0.0002788,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03688,0,0,0,0,0,0,0,0.0005072,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03509,0,0,0,0,0,0,0,0.0004495,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03875,0,0,0,0,0,0,0,0.0009778,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03512,0,0,0,0,0,0,0,0.0007619,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03666,0,0,0,0,0,0,0,0.0005198,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03711,0,0,0,0,0,0,0,0.000524,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03858,0,0,0,0,0,0,0,0.0002204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03631,0,0,0,0,0,0,0,-4.271e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03901,0,0,0,0,0,0,0,-0.0006604,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0364,0,0,0,0,0,0,0,-0.0004833,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03497,0,0,0,0,0,0,0,-0.0002681,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0331,0,0,0,0,0,0,0,0.00034,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03329,0,0,0,0,0,0,0,0.000184,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03252,0,0,0,0,0,0,0,0.0005145,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03219,0,0,0,0,0,0,0,0.0005245,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.02979,0,0,0,0,0,0,0,0.0003142,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.02836,0,0,0,0,0,0,0,0.0002359,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.02887,0,0,0,0,0,0,0,0.000391,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.02765,0,0,0,0,0,0,0,0.0006527,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.02857,0,0,0,0,0,0,0,0.0001133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03302,0,0,0,0,0,0,0,0.000617,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03205,0,0,0,0,0,0,0,0.0009526,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03212,0,0,0,0,0,0,0,0.001064,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03074,0,0,0,0,0,0,0,0.0004834,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03078,0,0,0,0,0,0,0,0.0004432,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.02941,0,0,0,0,0,0,0,0.0007042,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.03108,0,0,0,0,0,0,0,0.0007738,0,0,0,0,0,0,0,0,0
