0.04647,0.04708,0.04585,-0.0291,0.05715,-0.005911,0.04871,0.04525,0.0167,0.008468,-0.009839,-0.004815,0.02546,0.03548,-0.04745,-0.003457,-0.04132,-0.04287,-0.04045,0.02113,-0.007737,-0.009249,-0.005433,-0.01565,0.1136,0.0787,-0.06086,-0.05969,0.06681,0.0395,0.02422,0.02934,0.02902,-0.02835,-0.01707,-0.05047,-0.03987,-0.03158,-0.0715,-0.01502,0.03984,-0.07169,-0.09045,-0.09428,-0.0517,-0.05603,-0.003311,0.03925,0.01089,-0.03834,0.03135,-0.003726,-0.04768,0.01893,-0.009656,-0.01221,-0.00988,-0.01007,0.02981,0.05993,-0.03955,-0.05677,-0.008656,-0.03092,0.0317,-0.02816,-0.03897,-0.04663,0.01563,0.03571,-0.03025,-0.04152,0.02426,-0.04467,-0.03547,-0.02407,-0.03064,0.04342,-0.03953,-0.04939
0.05077,0.05202,0.04472,-0.0264,0.06212,-0.004877,0.0527,0.04949,0.02085,0.008001,-0.01005,-0.00566,0.02652,0.03214,-0.04888,-0.006064,-0.04418,-0.04524,-0.04,0.021,-0.0064,-0.008205,-0.00553,-0.02038,0.1109,0.07849,-0.05127,-0.06032,0.0611,0.0391,0.02238,0.02844,0.02874,-0.02824,-0.01918,-0.05578,-0.03232,-0.03198,-0.07472,-0.01345,0.03844,-0.07597,-0.09386,-0.09489,-0.05079,-0.05723,-0.0007921,0.03414,0.01109,-0.03846,0.03389,-0.004859,-0.05083,0.01493,-0.01,-0.01184,-0.01001,-0.01102,0.0321,0.05894,-0.04203,-0.05623,-0.008361,-0.02918,0.0318,-0.02852,-0.03573,-0.04732,0.01616,0.03582,-0.0281,-0.03854,0.02309,-0.03403,-0.03518,-0.02608,-0.03109,0.04312,-0.03946,-0.05278
0.05534,0.05858,0.04278,-0.02383,0.07034,-0.007294,0.05681,0.05046,0.02486,0.008027,-0.01233,-0.008033,0.02629,0.03061,-0.04999,-0.008333,-0.04106,-0.04893,-0.03923,0.01863,-0.005545,-0.008468,-0.00358,-0.02243,0.1059,0.07808,-0.05032,-0.06145,0.05746,0.04069,0.0204,0.02794,0.0283,-0.02698,-0.01886,-0.05563,-0.02702,-0.03324,-0.07571,-0.0133,0.03887,-0.08026,-0.09502,-0.09368,-0.04916,-0.06105,0.0003035,0.03285,0.01156,-0.03652,0.04043,-0.005669,-0.05538,0.01276,-0.009049,-0.01182,-0.007999,-0.01088,0.03249,0.0534,-0.04566,-0.05711,-0.007532,-0.02569,0.03243,-0.0295,-0.03331,-0.04797,0.01771,0.03543,-0.02694,-0.04028,0.02023,-0.02788,-0.0338,-0.02779,-0.03088,0.04184,-0.04036,-0.05595
0.05728,0.06481,0.04214,-0.02185,0.07441,-0.01149,0.0597,0.05184,0.03176,0.008147,-0.01394,-0.009094,0.02721,0.02862,-0.05127,-0.01053,-0.03285,-0.05033,-0.03844,0.01745,-0.005193,-0.00921,-0.001108,-0.02233,0.1075,0.07727,-0.04476,-0.06222,0.05104,0.04364,0.02134,0.02864,0.02831,-0.0274,-0.02086,-0.05266,-0.02275,-0.03494,-0.07291,-0.0138,0.03877,-0.08346,-0.09668,-0.09,-0.04697,-0.06557,0.001129,0.02723,0.01318,-0.03481,0.04282,-0.00725,-0.05748,0.01204,-0.008509,-0.01098,-0.007328,-0.01192,0.03518,0.04839,-0.04673,-0.05679,-0.007006,-0.02445,0.03271,-0.02962,-0.03314,-0.04885,0.01551,0.03654,-0.02634,-0.03978,0.01999,-0.02475,-0.03207,-0.0305,-0.03061,0.04101,-0.04115,-0.05809
0.05588,0.07145,0.04532,-0.02003,0.08048,-0.01403,0.06242,0.05566,0.04347,0.008644,-0.01643,-0.01247,0.02729,0.02667,-0.05102,-0.01262,-0.02837,-0.05046,-0.04041,0.01829,-0.006204,-0.009081,-0.0001572,-0.02074,0.1048,0.07411,-0.04238,-0.06884,0.04919,0.0485,0.02237,0.02811,0.02635,-0.02968,-0.02424,-0.0507,-0.02259,-0.03614,-0.06782,-0.01359,0.03924,-0.08602,-0.09471,-0.08558,-0.04432,-0.06911,0.002826,0.02758,0.01533,-0.03311,0.04714,-0.007905,-0.05975,0.01443,-0.00801,-0.0103,-0.00697,-0.01292,0.03638,0.04807,-0.04736,-0.05694,-0.00593,-0.02409,0.03503,-0.02871,-0.03598,-0.04877,0.01562,0.0364,-0.02535,-0.04113,0.01932,-0.02682,-0.02913,-0.03209,-0.02977,0.0414,-0.0439,-0.05964
0.05042,0.0763,0.04704,-0.01937,0.08462,-0.01685,0.06586,0.05441,0.04479,0.01126,-0.01818,-0.01501,0.02865,0.02567,-0.05023,-0.01191,-0.02343,-0.05082,-0.0415,0.01709,-0.007131,-0.008693,0.001315,-0.01602,0.1087,0.07239,-0.04242,-0.06662,0.05114,0.05411,0.02409,0.02815,0.02476,-0.0319,-0.02542,-0.04738,-0.02529,-0.0375,-0.0597,-0.01304,0.03965,-0.0863,-0.09177,-0.0822,-0.04235,-0.07081,0.004663,0.02577,0.01801,-0.03197,0.05063,-0.007808,-0.05963,0.01637,-0.008498,-0.007648,-0.007041,-0.01275,0.03591,0.04476,-0.04738,-0.05722,-0.005838,-0.0245,0.03424,-0.02732,-0.04002,-0.04799,0.01584,0.03746,-0.02665,-0.04295,0.02002,-0.03346,-0.0284,-0.03598,-0.03012,0.0422,-0.04707,-0.0605
0.04672,0.0776,0.04939,-0.01843,0.08376,-0.01915,0.06522,0.0522,0.03909,0.009783,-0.02051,-0.01735,0.02878,0.02789,-0.04943,-0.01194,-0.01826,-0.04851,-0.04359,0.01707,-0.007997,-0.009491,0.002156,-0.01191,0.1072,0.07075,-0.0423,-0.0669,0.0522,0.05897,0.02678,0.02758,0.02479,-0.03392,-0.02747,-0.044,-0.02802,-0.03942,-0.04985,-0.01299,0.04082,-0.08546,-0.08768,-0.07703,-0.04125,-0.07111,0.00477,0.02973,0.02059,-0.02892,0.06539,-0.008353,-0.05822,0.02146,-0.008302,-0.006947,-0.007043,-0.01297,0.03503,0.04203,-0.04621,-0.05585,-0.005723,-0.02992,0.03444,-0.02565,-0.04396,-0.04897,0.01392,0.03743,-0.02802,-0.04521,0.02291,-0.03637,-0.02488,-0.03959,-0.03131,0.04148,-0.04875,-0.06114
0.04453,0.0783,0.0514,-0.01761,0.08071,-0.0178,0.06555,0.05157,0.04011,0.01022,-0.02146,-0.01903,0.03141,0.02719,-0.04716,-0.01264,-0.01685,-0.0462,-0.04704,0.01732,-0.008072,-0.009999,0.001796,-0.007953,0.1109,0.07346,-0.04026,-0.06623,0.05472,0.06257,0.02844,0.02747,0.02456,-0.03658,-0.02927,-0.04076,-0.03113,-0.04135,-0.04105,-0.01252,0.04027,-0.08239,-0.08396,-0.07258,-0.04057,-0.0681,0.004629,0.0323,0.02316,-0.02892,0.06535,-0.007214,-0.04607,0.02415,-0.008487,-0.006981,-0.008931,-0.0133,0.03647,0.0395,-0.04393,-0.05502,-0.006345,-0.03893,0.03596,-0.02544,-0.04848,-0.04986,0.01567,0.04045,-0.02965,-0.04637,0.03067,-0.03579,-0.02417,-0.04307,-0.03235,0.03791,-0.04882,-0.06141
0.04248,0.07756,0.05227,-0.01623,0.07726,-0.01523,0.06626,0.05329,0.04275,0.01073,-0.02308,-0.02141,0.03379,0.02954,-0.04594,-0.01301,-0.01917,-0.04428,-0.05033,0.01781,-0.008736,-0.01081,0.002829,-0.002929,0.1107,0.076,-0.04017,-0.07146,0.06023,0.06451,0.03022,0.02646,0.02687,-0.03841,-0.03053,-0.0398,-0.03475,-0.04264,-0.03608,-0.01149,0.03919,-0.07945,-0.07909,-0.0701,-0.04003,-0.06394,0.003646,0.03372,0.0237,-0.02683,0.06058,-0.005992,-0.03785,0.02629,-0.00771,-0.007309,-0.01068,-0.01277,0.03733,0.04218,-0.04355,-0.05383,-0.006147,-0.04552,0.03966,-0.0255,-0.05122,-0.0502,0.01782,0.04213,-0.03292,-0.05012,0.03728,-0.03588,-0.02422,-0.04714,-0.03222,0.0339,-0.04867,-0.05991
0.03783,0.07738,0.05181,-0.01565,0.07151,-0.01336,0.06484,0.05353,0.04174,0.0111,-0.02223,-0.02209,0.03582,0.03053,-0.04378,-0.01487,-0.0217,-0.04307,-0.05128,0.01767,-0.008486,-0.01222,0.004781,0.00199,0.1043,0.07642,-0.03867,-0.06781,0.06591,0.06467,0.02946,0.02642,0.02731,-0.03945,-0.03033,-0.03851,-0.0382,-0.04372,-0.03377,-0.01144,0.03812,-0.07592,-0.07464,-0.06922,-0.04027,-0.06186,0.001829,0.03725,0.0237,-0.02463,0.06387,-0.004525,-0.03715,0.02716,-0.007001,-0.007822,-0.01243,-0.01142,0.03854,0.04218,-0.0412,-0.05466,-0.006019,-0.05152,0.03873,-0.02674,-0.05276,-0.0484,0.01535,0.04621,-0.03692,-0.0522,0.044,-0.04385,-0.02329,-0.05247,-0.0325,0.02918,-0.04629,-0.06019
0.03496,0.07503,0.05178,-0.01648,0.06431,-0.01292,0.06255,0.06188,0.04194,0.0112,-0.02306,-0.02271,0.03872,0.03006,-0.04106,-0.01643,-0.02338,-0.04101,-0.05213,0.01896,-0.008186,-0.01217,0.004408,0.004575,0.09739,0.07528,-0.03752,-0.06522,0.07176,0.06342,0.02756,0.02554,0.02598,-0.03768,-0.03075,-0.03899,-0.04094,-0.04417,-0.03569,-0.01145,0.03685,-0.07292,-0.07182,-0.06831,-0.04077,-0.06056,-0.0005252,0.04277,0.02158,-0.02152,0.06076,-0.004724,-0.04333,0.02796,-0.006527,-0.008961,-0.01203,-0.009841,0.0407,0.04161,-0.04055,-0.05368,-0.006889,-0.05403,0.03874,-0.02853,-0.05289,-0.04909,0.01551,0.04966,-0.04189,-0.05314,0.05235,-0.04565,0,-0.05968,-0.03419,0.02473,-0.04331,-0.06003
0.03269,0.07356,0.0506,-0.02116,0.05557,-0.01073,0.06156,0.06809,0.04499,0.01129,-0.0221,-0.02211,0.04129,0.03014,-0.03972,-0.01598,-0.02669,-0.04022,-0.05324,0.0202,-0.007267,-0.009787,0.0051,0.007035,0.09295,0.07703,-0.03654,-0.06633,0.07725,0.06154,0.02705,0.02449,0.02402,-0.03626,-0.03226,-0.03997,-0.04655,-0.0444,-0.03969,-0.01265,0.03388,-0.06985,-0.07036,-0.06927,-0.04114,-0.05794,-0.002544,0.04617,0.02012,-0.02024,0.05118,-0.00382,-0.04811,0.03053,-0.006078,-0.01002,-0.01129,-0.008878,0.04251,0.04373,-0.04171,-0.05155,-0.007011,-0.05668,0.03855,-0.03098,-0.04869,-0.04931,0.01711,0.05221,-0.04819,-0.05252,0.05487,-0.05156,0,-0.06524,-0.03518,0.02252,-0.04154,-0.05927
0.03079,0.07123,0.05011,-0.02385,0.04964,-0.01018,0.06026,0.07551,0.04725,0.01214,-0.02193,-0.02147,0.04371,0.03302,-0.04003,-0.01637,-0.03115,-0.03761,-0.052,0.02145,-0.006611,-0.007014,0.005754,0.007172,0.08674,0.07684,-0.0364,-0.068,0.08117,0.05775,0.02554,0.02247,0.02073,-0.03338,-0.03281,-0.04181,-0.0532,-0.04443,-0.0471,-0.01327,0.03356,-0.06713,-0.0693,-0.07136,-0.04244,-0.056,-0.004495,0.04855,0.01847,-0.01713,0.04553,-0.004287,-0.05335,0.03249,-0.005375,-0.01121,-0.0108,-0.008308,0.04227,0.04769,-0.04434,-0.04954,-0.007204,-0.05853,0.03909,-0.03145,-0.04455,-0.0488,0.01914,0.04893,-0.05416,-0.05112,0.05277,-0.05943,0,-0.06931,-0.03504,0.02269,-0.04095,-0.05891
0.03143,0.07128,0.04925,-0.0276,0.04393,-0.01068,0.06095,0.08043,0.04743,0.01283,-0.02049,-0.01901,0.04482,0.03229,-0.04179,-0.01661,-0.03662,-0.03717,-0.05187,0.02245,-0.004257,-0.001264,0.005612,0.005671,0.08669,0.07369,-0.03821,-0.06319,0.08227,0.05406,0.02316,0.02099,0.01782,-0.0309,-0.03257,-0.04325,-0.06355,-0.04451,-0.05329,-0.01393,0.03618,-0.06464,-0.06984,-0.07379,-0.04374,-0.05348,-0.007231,0.0529,0.01776,-0.01638,0.04228,-0.00473,-0.0584,0.03564,-0.005199,-0.01126,-0.008886,-0.009075,0.04101,0.05285,-0.04665,-0.05025,-0.007825,-0.05953,0.03703,-0.03244,-0.03903,-0.04885,0.01969,0.04517,-0.05975,-0.05113,0.04702,-0.06518,0,-0.07189,-0.03438,0.023,-0.0412,-0.06122
0.03656,0.07283,0.04818,-0.03033,0.04358,-0.009839,0.06494,0.08812,0.05037,0.01238,-0.02033,-0.01713,0.04497,0.03132,-0.04328,-0.01863,-0.04137,-0.03788,-0.05136,0.02233,-0.003754,0.005576,0.004219,0.004412,0.09257,0.07326,-0.03913,-0.06194,0.08198,0.05045,0.02105,0.01876,0.01749,-0.02944,-0.03353,-0.04489,-0.06946,-0.04518,-0.05716,-0.01423,0.03915,-0.06307,-0.07132,-0.07617,-0.04524,-0.05128,-0.008279,0.05679,0.01675,-0.01432,0.03276,-0.005238,-0.06165,0.03665,-0.005265,-0.01053,-0.007596,-0.009355,0.04264,0.0532,-0.04993,-0.0492,-0.008512,-0.05385,0.04259,-0.03255,-0.03493,-0.04882,0.01756,0.04171,-0.06495,-0.05104,0.04075,-0.06601,0,-0.07302,-0.03453,0.02334,-0.04083,-0.0604
0.04055,0.07434,0.04765,-0.03251,0.04815,-0.007533,0.06754,0.0887,0.0479,0.01299,-0.01778,-0.01463,0.04241,0.03189,-0.04496,-0.02112,-0.04668,-0.04015,-0.05103,0.02046,-0.002201,0.01154,0.003132,0.0001919,0.09432,0.07427,-0.04029,-0.06324,0.07892,0.04841,0.02036,0.01965,0.01648,-0.02944,-0.03525,-0.04633,-0.07022,-0.04542,-0.06081,-0.01472,0.04215,-0.06291,-0.07448,-0.0806,-0.04642,-0.04966,-0.0095,0.05721,0.01654,-0.01375,0.03173,-0.004808,-0.06236,0.03274,-0.005985,-0.01044,-0.006848,-0.01051,0.04392,0.0563,-0.05265,-0.05177,-0.008884,-0.04583,0.04761,-0.03326,-0.03175,-0.04841,0.01896,0.03684,-0.06983,-0.05189,0.03271,-0.06447,0,-0.07299,-0.034,0.02283,-0.04172,-0.05991
0.04428,0.07717,0.04784,-0.03226,0.05586,-0.00798,0.07315,0.08997,0.04828,0.01255,-0.01702,-0.01116,0.04302,0.03176,-0.04867,-0.0225,-0.05101,-0.04221,-0.04873,0.01775,-0.001622,0.01422,0.002488,0.0004216,0.07442,0.07235,-0.04037,-0.06129,0.07494,0.04739,0.02257,0.01822,0.01744,-0.02938,-0.03631,-0.04615,-0.06647,-0.04642,-0.06338,-0.01379,0.04709,-0.06322,-0.0779,-0.0849,-0.04616,-0.05042,-0.01023,0.0571,0.01611,-0.01169,0.02967,-0.004358,-0.06274,0.03239,-0.00649,-0.01001,-0.006837,-0.01087,0.04173,0.05547,-0.05585,-0.05358,-0.008951,-0.03811,0.04796,-0.03412,-0.03228,-0.04849,0.01766,0.03303,-0.07378,-0.05093,0.02817,-0.06461,0,-0.07167,-0.0358,0.02182,-0.04239,-0.05934
0.04535,0.08141,0.04469,-0.03199,0.06437,-0.007098,0.07791,0.08955,0.04854,0.01196,-0.01575,-0.008334,0.03955,0.02905,-0.04852,-0.02307,-0.05537,-0.04935,-0.04748,0.01626,-0.002364,0.01687,0.0008818,0.001262,0.07361,0.06575,-0.0429,-0.05529,0.0695,0.04774,0.02492,0.01901,0.01712,-0.03035,-0.03845,-0.04471,-0.06365,-0.04522,-0.0604,-0.01362,0.04954,-0.06532,-0.0833,-0.08848,-0.04432,-0.05192,-0.01082,0.05581,0.01554,-0.01254,0.02971,-0.004075,-0.06221,0.03242,-0.007031,-0.008648,-0.005089,-0.01179,0.04438,0.0553,-0.05679,-0.05473,-0.009647,-0.03093,0.05141,-0.03539,-0.03203,-0.05118,0.01772,0.0318,-0.0771,-0.04744,0.02592,-0.06223,0,-0.06763,-0.03954,0.02047,-0.04438,-0.05921
0.04661,0.08671,0.04493,-0.03051,0.07184,-0.006324,0.08272,0.08617,0.0466,0.01154,-0.01539,-0.006973,0.03745,0.03027,-0.04753,-0.02189,-0.05973,-0.05199,-0.04467,0.01624,0.005999,0.01819,-0.0005842,0.0002344,0.07166,0.06583,-0.0436,-0.05693,0.06273,0.05129,0.02881,0.01698,0.01704,-0.03167,-0.03982,-0.04282,-0.05811,-0.04471,-0.05582,-0.01392,0.049,-0.06828,-0.08788,-0.091,-0.04199,-0.05363,-0.01,0.05289,0.01404,-0.01167,0.03272,-0.003456,-0.06135,0.03086,-0.00807,-0.008181,-0.006041,-0.01211,0.04522,0.05191,-0.05845,-0.05721,-0.009695,-0.02307,0.0513,-0.03804,-0.03339,-0.05355,0.01655,0.03276,-0.07778,-0.04201,0.0263,-0.06319,0,-0.06295,-0.04363,0.01961,-0.0461,-0.05818
0.04975,0.08706,0.04587,-0.02977,0.07574,-0.007179,0.08315,0.08423,0.04493,0.01206,-0.0157,-0.006994,0.03586,0.03077,-0.04661,-0.0222,-0.06536,-0.05773,-0.04254,0.01568,0.01258,0,-0.001926,4.792e-005,0.07236,0.06699,-0.04549,-0.05663,0.0564,0.05537,0.03032,0.01616,0.01587,-0.03085,-0.04193,-0.04101,-0.04991,-0.0438,-0.05262,-0.01448,0.04466,-0.07158,-0.09284,-0.09252,-0.03904,-0.05651,-0.00991,0.04665,0.01393,-0.01125,0.03694,-0.003221,-0.06311,0.0297,-0.00789,-0.008077,-0.006216,-0.01341,0.04395,0.05349,-0.06003,-0.05774,-0.009156,-0.01832,0.04591,-0.04144,-0.03462,-0.05714,0.01845,0.03294,-0.07448,-0.03677,0.02405,-0.05769,0,-0.05762,-0.04879,0,-0.04838,-0.05555
0.05047,0.08863,0.04512,-0.0282,0.0754,-0.008623,0.08462,0.08106,0.04736,0.0117,-0.0172,-0.008257,0.0345,0.03279,-0.04732,-0.02311,-0.06425,-0.05989,-0.04072,0.01434,0,0,-0.002682,0.002397,0.07489,0.06712,-0.04744,-0.05382,0.05243,0.05815,0.02874,0.01515,0.01533,-0.03129,-0.0443,-0.03936,-0.04596,-0.04267,-0.04745,-0.01454,0.03352,-0.074,-0.09531,-0.09118,-0.03702,-0.06066,-0.009987,0.04303,0.01372,-0.01155,0.04187,-0.00326,-0.06181,0.02773,-0.007847,-0.006703,-0.008607,-0.01371,0.03951,0.05206,-0.06163,-0.05726,-0.01099,-0.0187,0.04132,-0.04465,-0.0352,-0.06084,0.01999,0.03474,-0.07028,-0.03218,0.02328,-0.05334,0,-0.05226,-0.05256,0,-0.0513,-0.05247
0.04776,0.08641,0.0443,-0.02753,0.07152,-0.009582,0.08098,0.07698,0.0485,0.01194,-0.01741,-0.009136,0.03036,0.03242,-0.04503,-0.02205,-0.05591,-0.06166,-0.04107,0.01367,0,0,-0.005436,-0.001009,0.07449,0.06937,-0.04709,-0.0544,0.0527,0.06222,0.02353,0.01467,0.01391,-0.03101,-0.04697,-0.03843,-0.04733,-0.04197,-0.04137,-0.01594,0.03252,-0.07598,-0.09622,-0.08758,-0.036,-0.06367,-0.009657,0.03879,0.01493,-0.01272,0.04907,-0.002669,-0.05856,0.02727,-0.007842,-0.005327,-0.01049,-0.01566,0.04285,0.05141,-0.0562,-0.0543,-0.01164,-0.01989,0.03937,-0.04773,-0.03727,-0.06417,0.02056,0.03684,-0.06795,-0.02882,0.02406,-0.04943,0,-0.04739,-0.05342,0,-0.0535,-0.04971
0.04274,0.08385,0.04638,-0.02738,0.0668,-0.01096,0.07827,0.07448,0.04834,0.01212,-0.01791,-0.01632,0.031,0.03389,-0.0451,-0.02061,-0.04191,-0.05932,-0.04164,0.01211,0,0,-0.00465,0,0.06934,0.07014,-0.04655,-0.05263,0.05696,0.0652,0.01916,0.01378,0.01247,-0.03088,-0.04761,-0.03895,-0.04703,-0.04372,-0.03806,-0.01563,0.03341,-0.07549,-0.09338,-0.08376,-0.03635,-0.0672,-0.008873,0.03652,0.01678,-0.01425,0.0584,-0.002466,-0.0515,0.02759,-0.008442,-0.005174,-0.0142,-0.01642,0.03591,0.04755,-0.05637,-0.05039,-0.01203,-0.02373,0.03736,-0.05073,-0.03875,-0.06475,0.0227,0.03975,-0.06666,-0.03102,0.02412,-0.04447,0,-0.04297,-0.05366,0,-0.05457,-0.04763
0.03844,0.07886,0.04524,-0.02698,0.06428,-0.01383,0.07315,0.08012,0.04682,0.01106,-0.01833,-0.01671,0.03079,0.03167,-0.04444,-0.01742,-0.03201,-0.06159,-0.0491,0.0113,0,0,-0.004371,0,0.06777,0.06953,-0.04364,-0.05289,0.06383,0.06558,0.01669,0.01395,0.0105,-0.03106,-0.04785,-0.039,-0.04816,-0.04375,-0.03675,-0.01618,0.03592,-0.07442,-0.0904,-0.07881,-0.03708,-0.07048,-0.009996,0.03405,0.01822,-0.01569,0.06885,-0.001573,-0.04871,0.02823,-0.008941,-0.006035,-0.01685,-0.01593,0.03436,0.04162,-0.05661,-0.04632,-0.01208,-0.02776,0.0371,-0.05175,-0.04544,-0.06485,0.0232,0.04166,-0.06513,-0.0359,0.0243,-0.03471,0,-0.03897,-0.05493,0,-0.05462,-0.04744
0.03505,0.07381,0.04435,-0.02642,0.06076,-0.01573,0.06959,0.08279,0.04405,0.01285,-0.01895,-0.02319,0.03236,0.03111,-0.04432,-0.01595,-0.02134,-0.05873,-0.05117,0.01132,0,0,-0.004151,0,0.06529,0.06755,-0.04395,-0.05041,0.07029,0.06577,0.01888,0.01388,0.007365,-0.03132,-0.04712,-0.04013,-0.0508,-0.04436,-0.0363,-0.01768,0.0416,-0.07191,-0.08485,-0.07479,-0.0391,-0.07283,-0.007999,0.03454,0.01861,-0.01753,0.07474,-0.0002223,-0.04506,0.0297,-0.01019,-0.007064,-0.01901,-0.01444,0.03139,0.0376,-0.05418,-0.043,-0.01298,-0.03287,0.0352,-0.05328,-0.04872,-0.06316,0.0226,0.04329,-0.06127,-0.04145,0.03071,-0.02749,0,-0.0353,-0.05505,0,-0.05358,-0.04824
0.03371,0.06973,0.04496,-0.03038,0.05866,-0.01848,0.06661,0.08576,0.0445,0.01419,-0.01999,-0.02431,0.03401,0.02771,-0.04353,-0.01453,-0.01728,-0.0531,-0.05626,0.01211,0,0,-0.002281,0,0.06592,0.06596,-0.04129,-0.0515,0.07601,0.06494,0.02148,0.01437,0.005038,-0.03233,-0.04623,-0.04131,-0.05312,-0.04495,-0.03793,-0.02022,0.0547,-0.06901,-0.07782,-0.07074,-0.04092,-0.07211,-0.008133,0.03609,0.02023,-0.01806,0.07737,0.001284,-0.04283,0.03048,-0.01068,-0.009767,-0.01919,-0.01444,0.02836,0.03323,-0.05019,-0.04016,-0.01213,-0.03789,0.03498,0,-0.05402,-0.06003,0.02306,0.04446,-0.05761,-0.04857,0.03305,-0.02336,0,-0.03275,-0.05241,0,-0.05167,-0.04746
0.04761,0.06813,0.04377,-0.03271,0.05955,-0.02135,0.06585,0.08841,0.041,0.01417,-0.02138,-0.02647,0.03468,0.02521,-0.04412,-0.01415,-0.01822,-0.06993,-0.05491,0.01291,0,0,0.002508,0,0.06294,0.06408,-0.04198,-0.05259,0.0789,0.05978,0.02083,0.01369,0.002635,-0.03384,-0.04455,-0.04276,-0.05347,-0.04528,-0.04305,-0.02359,0.05658,-0.06571,-0.07076,-0.07018,-0.04334,-0.06972,-0.007668,0.03751,0.01941,-0.01859,0.07882,0.002914,-0.04251,0.02937,-0.01091,-0.01252,-0.01864,-0.01274,0.02403,0.0299,-0.04851,-0.04038,-0.01223,-0.04142,0.03372,0,-0.05525,-0.05739,0.02221,0.04171,-0.0544,-0.05586,0.03704,-0.01338,0,-0.0313,-0.05053,0,-0.0493,-0.04655
0.05925,0.06733,0.04341,-0.04026,0.06235,-0.02475,0.06473,0.08839,0.03835,0.01455,-0.02419,-0.02548,0.03438,0.02377,-0.04377,-0.01499,-0.02089,-0.05945,-0.05474,0.01377,0,0,0.005254,0,0.06476,0.06303,-0.04039,-0.05636,0.07882,0.05609,-0.03104,0.01096,-0.001045,-0.03532,-0.04392,-0.04311,-0.05512,-0.04449,-0.04999,-0.02887,0.05593,-0.06256,-0.06528,-0.07042,-0.04546,-0.065,-0.006902,0.03846,0.01832,-0.01828,0.07417,0.004931,-0.04288,0.02881,-0.01142,-0.0142,-0.01736,-0.01154,0.02788,0.03051,-0.04697,-0.04093,-0.01209,-0.04577,0.03522,0,-0.05529,-0.05314,0.02293,0.04175,-0.05039,-0.06308,0.03764,-0.009591,0,-0.03047,-0.04917,0,-0.04715,-0.04462
0.07102,0.06874,0.04235,-0.04079,0.06564,-0.02715,0.06618,0.08788,0.03534,0.01762,-0.02641,-0.02533,0.0344,0.02647,-0.04382,-0.01597,-0.02626,-0.06324,-0.04818,0.01451,0,0,0.007781,0,0.06579,0.0631,-0.0422,-0.0565,0.07581,0.05195,0,0.00956,-0.01179,-0.03723,-0.04395,-0.04513,-0.05514,-0.04506,-0.0578,-0.03302,0.05419,-0.05982,-0.06138,-0.07413,-0.04749,-0.05896,-0.005492,0.0421,0.018,-0.01885,0.0642,0.006023,-0.04425,0.02727,-0.01124,-0.01515,-0.01505,-0.01202,0.03073,0.03219,-0.04648,-0.04134,-0.0121,-0.0478,0.03524,0,-0.05195,-0.04941,0.02314,0.03965,-0.04608,-0.0698,0.03531,-0.008881,0,-0.03099,-0.04734,0,-0.04399,-0.04221
0.07723,0.07245,0.04144,-0.03907,0.07072,-0.02895,0.06846,0.09111,0.03769,0.01635,-0.02747,-0.02382,0.03297,0.02552,-0.04305,-0.0171,-0.03224,-0.05425,-0.05398,0.01506,0,0,0.01034,0,0.06539,0.06313,-0.04001,-0.06032,0.07202,0.05022,0,0.00956,-0.04587,-0.03914,-0.04447,-0.04613,-0.05443,-0.04559,-0.06462,-0.03816,0.0526,-0.05792,-0.05667,-0.07609,-0.04902,-0.05147,-0.005876,0.04277,0.01865,-0.01914,0.05798,0.006842,-0.04837,0.0255,-0.01074,-0.01557,-0.0141,-0.013,0.03721,0.03353,-0.04958,-0.04194,-0.01257,-0.04872,0.03645,0,-0.04793,-0.04629,0.02282,0.03895,-0.04239,-0.07355,0.03368,-0.01342,0,-0.03107,-0.04622,0,-0.04124,-0.03992
0.07809,0.07637,0.04178,-0.0309,0.0753,-0.02748,0.072,0.09228,0.03886,0.01756,-0.02429,-0.02134,0.03073,0.0298,-0.04201,-0.01814,-0.03884,-0.05481,-0.04976,0.01527,0,0,0.01067,0,0.06436,0.06324,-0.0408,-0.06105,0.06742,0.04815,0,0,-0.04636,-0.041,-0.04479,-0.04641,-0.05308,-0.04506,-0.07209,-0.04203,0.04748,-0.05895,-0.05909,-0.07773,-0.0499,-0.04643,-0.005597,0.04293,0.01798,-0.01991,0.05115,0.006275,-0.05,0.02476,-0.00989,-0.01558,-0.01354,-0.01326,0.04423,0.03838,-0.05316,-0.04278,-0.01271,-0.04639,0.03548,0,-0.04689,-0.04529,0.02104,0.03742,-0.04095,-0.07559,0.03071,-0.01803,0,-0.03064,-0.04729,0,-0.03953,-0.03975
