0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68955,68951,0,68955,0,0,68982,0,68993,68958,0,69008,0,0,0,0,0,0,69031,0,0,0,0,0,0,0,0,0,69105,0,69116,0,0,0,0,0,0,0,69156,0,0,0,0,69191,0,69210,69215,69206,69209,0,0,0,69242,0,69208,69245,69226,69227,69223,69254,69266,0,69227,69250,0,69262,69246,69003,69042,68962,68967,69077,69115,68951,69065,69113,68951,0,69248,0,0,0,0,0,0,69177,0,0,0,0,69211,0,0,69339,0,0,0,0,69347,0,0,69232,0,69371,69374,0,0,0,0,0,0,0,0,0,69231,0,0,0,0,69389,69450,69407,69410,0,0,0,0,0,0,0,0,0,0,69373,0,0,0,69408,0,0,0,0,69411,0,69360,0,69471,69478,0,69471,69427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68952,0,68956,0,0,68983,0,68994,68959,0,69009,0,0,0,0,0,0,69032,0,0,0,0,0,0,0,0,0,69106,0,69117,0,0,0,0,0,0,0,69157,0,0,0,0,69192,0,69211,69216,69207,69210,0,0,0,69243,0,69209,69246,69227,69228,69224,69255,69267,0,69228,69251,0,69263,69247,69004,69043,68963,68968,69078,69116,68952,69066,69114,68952,0,69249,0,0,0,0,0,0,69178,0,0,0,0,69212,0,0,69340,0,0,0,0,69348,0,0,69233,0,69372,69375,0,0,0,0,0,0,0,0,0,69232,0,0,0,0,69390,69451,69408,69411,0,0,0,0,0,0,0,0,0,0,69374,0,0,0,69409,0,0,0,0,69412,0,69361,0,69472,69479,0,69472,69428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68953,0,68957,0,0,0,0,68995,68960,0,69010,0,0,0,0,0,0,69033,0,0,0,0,0,0,0,0,0,69107,0,69118,0,0,0,0,0,0,0,69158,0,0,0,0,69193,0,69212,0,69208,69211,0,0,0,69244,0,69210,69247,69228,69229,69225,69256,0,0,69229,69252,0,69264,69248,69005,69044,68964,68969,69079,69117,68953,69067,69115,68953,0,69250,0,0,0,0,0,0,69179,0,0,0,0,69213,0,0,69341,0,0,0,0,69349,0,0,69234,0,0,69376,0,0,0,0,0,0,0,0,0,69233,0,0,0,0,69391,69452,69409,69412,0,0,0,0,0,0,0,0,0,0,69375,0,0,0,69410,0,0,0,0,69413,0,69362,0,69473,69480,0,69473,69429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68954,0,68958,0,0,0,0,68996,68961,0,69011,0,0,0,0,0,0,69034,0,0,0,0,0,0,0,0,0,69108,0,69119,0,0,0,0,0,0,0,0,0,0,0,0,69194,0,69213,0,69209,69212,0,0,0,69245,0,69211,69248,69229,69230,69226,69257,0,0,69230,69253,0,69265,69249,69006,69045,68965,68970,69080,69118,68954,69068,69116,68954,0,69251,0,0,0,0,0,0,69180,0,0,0,0,69214,0,0,69342,0,0,0,0,69350,0,0,69235,0,0,0,0,0,0,0,0,0,0,0,0,69234,0,0,0,0,69392,69453,69410,69413,0,0,0,0,0,0,0,0,0,0,69376,0,0,0,69411,0,0,0,0,69414,0,69363,0,69474,69481,0,69474,69430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68955,0,68959,0,0,0,0,68997,68962,0,69012,0,0,0,0,0,0,69035,0,0,0,0,0,0,0,0,0,69109,0,69120,0,0,0,0,0,0,0,0,0,0,0,0,69195,0,69214,0,69210,69213,0,0,0,69246,0,69212,69249,69230,69231,69227,69258,0,0,69231,69254,0,69266,69250,69007,69046,68966,68971,69081,69119,68955,69069,69117,68955,0,69252,0,0,0,0,0,0,69181,0,0,0,0,69215,0,0,69343,0,0,0,0,69351,0,0,69236,0,0,0,0,0,0,0,0,0,0,0,0,69235,0,0,0,0,69393,69454,69411,69414,0,0,0,0,0,0,0,0,0,0,69377,0,0,0,69412,0,0,0,0,69415,0,69364,0,69475,69482,0,69475,69431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68956,0,68960,0,0,0,0,68998,68963,0,69013,0,0,0,0,0,0,69036,0,0,0,0,0,0,0,0,0,69110,0,69121,0,0,0,0,0,0,0,0,0,0,0,0,69196,0,69215,0,69211,69214,0,0,0,69247,0,69213,69250,69231,69232,69228,69259,0,0,69232,69255,0,69267,69251,69008,69047,68967,68972,69082,69120,68956,69070,69118,68956,0,69253,0,0,0,0,0,0,69182,0,0,0,0,69216,0,0,69344,0,0,0,0,69352,0,0,69237,0,0,0,0,0,0,0,0,0,0,0,0,69236,0,0,0,0,69394,69455,69412,69415,0,0,0,0,0,0,0,0,0,0,69378,0,0,0,69413,0,0,0,0,69416,0,69365,0,69476,69483,0,69476,69432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68957,0,68961,0,0,0,0,68999,68964,0,69014,0,0,0,0,0,0,69037,0,0,0,0,0,0,0,0,0,69111,0,69122,0,0,0,0,0,0,0,0,0,0,0,0,69197,0,69216,0,69212,69215,0,0,0,69248,0,69214,69251,69232,69233,69229,69260,0,0,69233,69256,0,69268,69252,69009,69048,68968,68973,69083,69121,68957,69071,69119,68957,0,69254,0,0,0,0,0,0,69183,0,0,0,0,69217,0,0,69345,0,0,0,0,69353,0,0,69238,0,0,0,0,0,0,0,0,0,0,0,0,69237,0,0,0,0,69395,69456,69413,0,0,0,0,0,0,0,0,0,0,0,69379,0,0,0,69414,0,0,0,0,69417,0,69366,0,69477,69484,0,69477,69433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68958,0,68962,0,0,0,0,69000,68965,0,69015,0,0,0,0,0,0,69038,0,0,0,0,0,0,0,0,0,69112,0,69123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69213,69216,0,0,0,69249,0,69215,69252,69233,69234,69230,69261,0,0,69234,69257,0,69269,69253,69010,69049,68969,68974,69084,69122,68958,69072,69120,68958,0,69255,0,0,0,0,0,0,69184,0,0,0,0,69218,0,0,0,0,0,0,0,69354,0,0,69239,0,0,0,0,0,0,0,0,0,0,0,0,69238,0,0,0,0,69396,69457,69414,0,0,0,0,0,0,0,0,0,0,0,69380,0,0,0,69415,0,0,0,0,69418,0,69367,0,69478,69485,0,69478,69434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68959,0,68963,0,0,0,0,69001,68966,0,69016,0,0,0,0,0,0,69039,0,0,0,0,0,0,0,0,0,69113,0,69124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69214,0,0,0,0,69250,0,69216,69253,69234,69235,69231,69262,0,0,69235,69258,0,69270,69254,69011,69050,68970,68975,69085,69123,68959,69073,69121,68959,0,69256,0,0,0,0,0,0,69185,0,0,0,0,69219,0,0,0,0,0,0,0,69355,0,0,69240,0,0,0,0,0,0,0,0,0,0,0,0,69239,0,0,0,0,69397,69458,69415,0,0,0,0,0,0,0,0,0,0,0,69381,0,0,0,69416,0,0,0,0,69419,0,69368,0,69479,69486,0,69479,69435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68964,0,0,0,0,69002,68967,0,69017,0,0,0,0,0,0,69040,0,0,0,0,0,0,0,0,0,0,0,69125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69215,0,0,0,0,0,0,69217,69254,69235,69236,69232,69263,0,0,69236,69259,0,69271,69255,69012,69051,68971,68976,69086,69124,68960,69074,69122,68960,0,69257,0,0,0,0,0,0,69186,0,0,0,0,69220,0,0,0,0,0,0,0,69356,0,0,69241,0,0,0,0,0,0,0,0,0,0,0,0,69240,0,0,0,0,69398,69459,69416,0,0,0,0,0,0,0,0,0,0,0,69382,0,0,0,69417,0,0,0,0,69420,0,69369,0,69480,69487,0,69480,69436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68965,0,0,0,0,69003,68968,0,69018,0,0,0,0,0,0,69041,0,0,0,0,0,0,0,0,0,0,0,69126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69216,0,0,0,0,0,0,69218,0,69236,69237,69233,69264,0,0,69237,69260,0,69272,69256,69013,69052,68972,68977,69087,69125,68961,69075,69123,68961,0,69258,0,0,0,0,0,0,69187,0,0,0,0,69221,0,0,0,0,0,0,0,69357,0,0,69242,0,0,0,0,0,0,0,0,0,0,0,0,69241,0,0,0,0,69399,69460,69417,0,0,0,0,0,0,0,0,0,0,0,69383,0,0,0,69418,0,0,0,0,69421,0,69370,0,69481,69488,0,69481,69437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68966,0,0,0,0,69004,68969,0,69019,0,0,0,0,0,0,69042,0,0,0,0,0,0,0,0,0,0,0,69127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69219,0,69237,69238,69234,69265,0,0,69238,69261,0,69273,69257,69014,69053,68973,68978,69088,69126,68962,69076,69124,68962,0,69259,0,0,0,0,0,0,69188,0,0,0,0,69222,0,0,0,0,0,0,0,69358,0,0,69243,0,0,0,0,0,0,0,0,0,0,0,0,69242,0,0,0,0,69400,69461,69418,0,0,0,0,0,0,0,0,0,0,0,69384,0,0,0,69419,0,0,0,0,69422,0,69371,0,69482,69489,0,69482,69438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68967,0,0,0,0,69005,68970,0,69020,0,0,0,0,0,0,69043,0,0,0,0,0,0,0,0,0,0,0,69128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69220,0,69238,69239,69235,69266,0,0,69239,69262,0,69274,69258,69015,69054,68974,68979,69089,69127,68963,69077,69125,68963,0,69260,0,0,0,0,0,0,69189,0,0,0,0,69223,0,0,0,0,0,0,0,69359,0,0,69244,0,0,0,0,0,0,0,0,0,0,0,0,69243,0,0,0,0,69401,69462,69419,0,0,0,0,0,0,0,0,0,0,0,69385,0,0,0,69420,0,0,0,0,69423,0,69372,0,69483,69490,0,69483,69439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68968,0,0,0,0,69006,68971,0,69021,0,0,0,0,0,0,69044,0,0,0,0,0,0,0,0,0,0,0,69129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69221,0,69239,69240,69236,0,0,0,69240,69263,0,69275,69259,69016,69055,68975,68980,69090,69128,68964,69078,69126,68964,0,69261,0,0,0,0,0,0,69190,0,0,0,0,69224,0,0,0,0,0,0,0,69360,0,0,69245,0,0,0,0,0,0,0,0,0,0,0,0,69244,0,0,0,0,69402,69463,69420,0,0,0,0,0,0,0,0,0,0,0,69386,0,0,0,69421,0,0,0,0,69424,0,69373,0,69484,69491,0,69484,69440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68969,0,0,0,0,0,68972,0,69022,0,0,0,0,0,0,69045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69222,0,69240,69241,69237,0,0,0,69241,69264,0,0,69260,69017,69056,68976,68981,69091,69129,68965,69079,69127,68965,0,69262,0,0,0,0,0,0,69191,0,0,0,0,69225,0,0,0,0,0,0,0,69361,0,0,69246,0,0,0,0,0,0,0,0,0,0,0,0,69245,0,0,0,0,69403,69464,69421,0,0,0,0,0,0,0,0,0,0,0,69387,0,0,0,69422,0,0,0,0,69425,0,69374,0,69485,69492,0,69485,69441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68970,0,0,0,0,0,68973,0,0,0,0,0,0,0,0,69046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69223,0,69241,69242,69238,0,0,0,69242,69265,0,0,69261,69018,69057,68977,68982,69092,69130,68966,69080,69128,68966,0,69263,0,0,0,0,0,0,69192,0,0,0,0,69226,0,0,0,0,0,0,0,0,0,0,69247,0,0,0,0,0,0,0,0,0,0,0,0,69246,0,0,0,0,69404,69465,69422,0,0,0,0,0,0,0,0,0,0,0,69388,0,0,0,69423,0,0,0,0,69426,0,69375,0,69486,69493,0,69486,69442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68971,0,0,0,0,0,68974,0,0,0,0,0,0,0,0,69047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69224,0,69242,69243,69239,0,0,0,69243,69266,0,0,69262,69019,69058,68978,68983,69093,69131,68967,69081,69129,68967,0,69264,0,0,0,0,0,0,69193,0,0,0,0,69227,0,0,0,0,0,0,0,0,0,0,69248,0,0,0,0,0,0,0,0,0,0,0,0,69247,0,0,0,0,69405,69466,69423,0,0,0,0,0,0,0,0,0,0,0,69389,0,0,0,69424,0,0,0,0,69427,0,69376,0,69487,69494,0,69487,69443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68972,0,0,0,0,0,68975,0,0,0,0,0,0,0,0,69048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69225,0,69243,69244,69240,0,0,0,69244,69267,0,0,69263,69020,69059,68979,68984,69094,69132,68968,69082,69130,68968,0,69265,0,0,0,0,0,0,69194,0,0,0,0,69228,0,0,0,0,0,0,0,0,0,0,69249,0,0,0,0,0,0,0,0,0,0,0,0,69248,0,0,0,0,69406,69467,69424,0,0,0,0,0,0,0,0,0,0,0,69390,0,0,0,69425,0,0,0,0,69428,0,69377,0,69488,69495,0,69488,69444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68973,0,0,0,0,0,68976,0,0,0,0,0,0,0,0,69049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69226,0,69244,69245,69241,0,0,0,69245,69268,0,0,69264,69021,69060,68980,68985,69095,69133,68969,69083,69131,68969,0,69266,0,0,0,0,0,0,69195,0,0,0,0,69229,0,0,0,0,0,0,0,0,0,0,69250,0,0,0,0,0,0,0,0,0,0,0,0,69249,0,0,0,0,69407,69468,69425,0,0,0,0,0,0,0,0,0,0,0,69391,0,0,0,69426,0,0,0,0,69429,0,69378,0,69489,69496,0,69489,69445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68974,0,0,0,0,0,68977,0,0,0,0,0,0,0,0,69050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69227,0,69245,69246,69242,0,0,0,69246,69269,0,0,69265,69022,69061,68981,68986,69096,69134,68970,69084,69132,68970,0,69267,0,0,0,0,0,0,69196,0,0,0,0,69230,0,0,0,0,0,0,0,0,0,0,69251,0,0,0,0,0,0,0,0,0,0,0,0,69250,0,0,0,0,69408,0,69426,0,0,0,0,0,0,0,0,0,0,0,69392,0,0,0,69427,0,0,0,0,69430,0,69379,0,69490,69497,0,69490,69446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68978,0,0,0,0,0,0,0,0,69051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69228,0,69246,69247,69243,0,0,0,69247,69270,0,0,69266,69023,69062,68982,68987,69097,69135,68971,69085,69133,68971,0,69268,0,0,0,0,0,0,69197,0,0,0,0,69231,0,0,0,0,0,0,0,0,0,0,69252,0,0,0,0,0,0,0,0,0,0,0,0,69251,0,0,0,0,69409,0,69427,0,0,0,0,0,0,0,0,0,0,0,69393,0,0,0,69428,0,0,0,0,69431,0,69380,0,69491,69498,0,69491,69447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68979,0,0,0,0,0,0,0,0,69052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69229,0,69247,69248,69244,0,0,0,69248,0,0,0,69267,69024,69063,68983,68988,69098,69136,68972,69086,69134,68972,0,69269,0,0,0,0,0,0,69198,0,0,0,0,69232,0,0,0,0,0,0,0,0,0,0,69253,0,0,0,0,0,0,0,0,0,0,0,0,69252,0,0,0,0,69410,0,69428,0,0,0,0,0,0,0,0,0,0,0,69394,0,0,0,69429,0,0,0,0,69432,0,69381,0,69492,69499,0,69492,69448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68980,0,0,0,0,0,0,0,0,69053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69230,0,69248,69249,69245,0,0,0,69249,0,0,0,69268,69025,69064,68984,68989,69099,69137,68973,69087,69135,68973,0,69270,0,0,0,0,0,0,69199,0,0,0,0,69233,0,0,0,0,0,0,0,0,0,0,69254,0,0,0,0,0,0,0,0,0,0,0,0,69253,0,0,0,0,69411,0,69429,0,0,0,0,0,0,0,0,0,0,0,69395,0,0,0,69430,0,0,0,0,69433,0,69382,0,69493,69500,0,69493,69449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69231,0,69249,69250,69246,0,0,0,69250,0,0,0,69269,69026,69065,68985,68990,69100,69138,68974,69088,69136,68974,0,69271,0,0,0,0,0,0,69200,0,0,0,0,69234,0,0,0,0,0,0,0,0,0,0,69255,0,0,0,0,0,0,0,0,0,0,0,0,69254,0,0,0,0,69412,0,69430,0,0,0,0,0,0,0,0,0,0,0,69396,0,0,0,69431,0,0,0,0,69434,0,69383,0,69494,0,0,69494,69450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69232,0,69250,69251,69247,0,0,0,69251,0,0,0,69270,69027,69066,68986,68991,69101,69139,68975,69089,69137,68975,0,69272,0,0,0,0,0,0,69201,0,0,0,0,69235,0,0,0,0,0,0,0,0,0,0,69256,0,0,0,0,0,0,0,0,0,0,0,0,69255,0,0,0,0,69413,0,69431,0,0,0,0,0,0,0,0,0,0,0,69397,0,0,0,69432,0,0,0,0,69435,0,69384,0,69495,0,0,69495,69451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69233,0,69251,69252,69248,0,0,0,69252,0,0,0,69271,69028,69067,68987,68992,69102,69140,68976,69090,69138,68976,0,69273,0,0,0,0,0,0,69202,0,0,0,0,69236,0,0,0,0,0,0,0,0,0,0,69257,0,0,0,0,0,0,0,0,0,0,0,0,69256,0,0,0,0,69414,0,69432,0,0,0,0,0,0,0,0,0,0,0,69398,0,0,0,69433,0,0,0,0,69436,0,69385,0,69496,0,0,69496,69452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69234,0,69252,69253,69249,0,0,0,69253,0,0,0,69272,69029,69068,68988,68993,69103,69141,68977,69091,69139,68977,0,69274,0,0,0,0,0,0,69203,0,0,0,0,69237,0,0,0,0,0,0,0,0,0,0,69258,0,0,0,0,0,0,0,0,0,0,0,0,69257,0,0,0,0,69415,0,69433,0,0,0,0,0,0,0,0,0,0,0,69399,0,0,0,69434,0,0,0,0,69437,0,69386,0,69497,0,0,69497,69453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69235,0,69253,69254,69250,0,0,0,69254,0,0,0,69273,69030,69069,68989,68994,69104,69142,68978,69092,69140,68978,0,69275,0,0,0,0,0,0,69204,0,0,0,0,69238,0,0,0,0,0,0,0,0,0,0,69259,0,0,0,0,0,0,0,0,0,0,0,0,69258,0,0,0,0,69416,0,69434,0,0,0,0,0,0,0,0,0,0,0,69400,0,0,0,69435,0,0,0,0,69438,0,69387,0,69498,0,0,69498,69454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69236,0,69254,69255,69251,0,0,0,69255,0,0,0,69274,69031,69070,68990,68995,69105,69143,68979,69093,69141,68979,0,69276,0,0,0,0,0,0,69205,0,0,0,0,69239,0,0,0,0,0,0,0,0,0,0,69260,0,0,0,0,0,0,0,0,0,0,0,0,69259,0,0,0,0,69417,0,69435,0,0,0,0,0,0,0,0,0,0,0,69401,0,0,0,69436,0,0,0,0,69439,0,69388,0,69499,0,0,69499,69455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69237,0,69255,69256,69252,0,0,0,69256,0,0,0,69275,69032,69071,68991,68996,69106,69144,68980,69094,69142,68980,0,69277,0,0,0,0,0,0,69206,0,0,0,0,69240,0,0,0,0,0,0,0,0,0,0,69261,0,0,0,0,0,0,0,0,0,0,0,0,69260,0,0,0,0,69418,0,69436,0,0,0,0,0,0,0,0,0,0,0,69402,0,0,0,69437,0,0,0,0,69440,0,69389,0,0,0,0,69500,69456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69238,0,69256,69257,69253,0,0,0,69257,0,0,0,69276,69033,69072,68992,68997,69107,69145,68981,69095,69143,68981,0,69278,0,0,0,0,0,0,69207,0,0,0,0,69241,0,0,0,0,0,0,0,0,0,0,69262,0,0,0,0,0,0,0,0,0,0,0,0,69261,0,0,0,0,69419,0,69437,0,0,0,0,0,0,0,0,0,0,0,69403,0,0,0,69438,0,0,0,0,69441,0,69390,0,0,0,0,0,69457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69239,0,69257,69258,69254,0,0,0,69258,0,0,0,69277,69034,69073,68993,68998,69108,69146,68982,69096,69144,68982,0,69279,0,0,0,0,0,0,69208,0,0,0,0,69242,0,0,0,0,0,0,0,0,0,0,69263,0,0,0,0,0,0,0,0,0,0,0,0,69262,0,0,0,0,69420,0,69438,0,0,0,0,0,0,0,0,0,0,0,69404,0,0,0,69439,0,0,0,0,69442,0,69391,0,0,0,0,0,69458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69240,0,69258,69259,69255,0,0,0,69259,0,0,0,69278,69035,69074,68994,68999,0,69147,68983,69097,69145,68983,0,69280,0,0,0,0,0,0,69209,0,0,0,0,69243,0,0,0,0,0,0,0,0,0,0,69264,0,0,0,0,0,0,0,0,0,0,0,0,69263,0,0,0,0,69421,0,69439,0,0,0,0,0,0,0,0,0,0,0,69405,0,0,0,69440,0,0,0,0,69443,0,69392,0,0,0,0,0,69459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69241,0,69259,69260,69256,0,0,0,69260,0,0,0,69279,69036,69075,68995,69000,0,69148,68984,69098,69146,68984,0,69281,0,0,0,0,0,0,69210,0,0,0,0,69244,0,0,0,0,0,0,0,0,0,0,69265,0,0,0,0,0,0,0,0,0,0,0,0,69264,0,0,0,0,69422,0,69440,0,0,0,0,0,0,0,0,0,0,0,69406,0,0,0,69441,0,0,0,0,69444,0,69393,0,0,0,0,0,69460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69242,0,69260,69261,69257,0,0,0,69261,0,0,0,69280,69037,69076,68996,69001,0,69149,68985,69099,69147,68985,0,69282,0,0,0,0,0,0,69211,0,0,0,0,69245,0,0,0,0,0,0,0,0,0,0,69266,0,0,0,0,0,0,0,0,0,0,0,0,69265,0,0,0,0,69423,0,69441,0,0,0,0,0,0,0,0,0,0,0,69407,0,0,0,69442,0,0,0,0,69445,0,69394,0,0,0,0,0,69461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69243,0,69261,0,69258,0,0,0,69262,0,0,0,69281,69038,69077,68997,69002,0,69150,68986,69100,69148,68986,0,69283,0,0,0,0,0,0,69212,0,0,0,0,69246,0,0,0,0,0,0,0,0,0,0,69267,0,0,0,0,0,0,0,0,0,0,0,0,69266,0,0,0,0,69424,0,69442,0,0,0,0,0,0,0,0,0,0,0,69408,0,0,0,69443,0,0,0,0,69446,0,69395,0,0,0,0,0,69462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69244,0,0,0,69259,0,0,0,69263,0,0,0,0,69039,69078,68998,69003,0,69151,68987,69101,69149,68987,0,69284,0,0,0,0,0,0,69213,0,0,0,0,69247,0,0,0,0,0,0,0,0,0,0,69268,0,0,0,0,0,0,0,0,0,0,0,0,69267,0,0,0,0,69425,0,69443,0,0,0,0,0,0,0,0,0,0,0,69409,0,0,0,69444,0,0,0,0,69447,0,69396,0,0,0,0,0,69463
