0,0,0,-0.06184,0,0,0,0,-0.1196,0,0,0,0,-0.06229,-0.03683,0,0,0,0,0,0.0282,0,0,0,0,0,0,0,0,0,0,0,0.02975,0,-0.06322,0.07124,0,0.01693,0,0,0,0,0,0,0,0,0.007604,0,0,0,0,0,0,-0.02761,0,0,0,0,-0.03316,0,-0.001042,-0.003923,0.02506,0,0.05766,0,0,0,0,-0.01067,-0.004466,0,0,0.01594,-0.004947,0,0,-0.000635,0.02105,0.001056,0.001748,0.004465,0,0,0,0
0,0,0,-0.06166,0,0,0,0,-0.1171,0,0,0,0,-0.05001,-0.03635,0,0,0,0,0,0.02285,0,0,0,0,0,0,0,0,0,0,0,0.03526,0,-0.05938,0.06567,0,0.01152,0,0,0,0,0,0,0,0,0.005956,0,0,0,0,0,0,-0.03866,0,0,0,0,-0.03238,0,0.004367,0.01648,0.03709,0,0.05195,0,0,0,0,-0.008392,-0.0003234,0,0,0.02141,-0.01007,0,0,0.006907,0.02681,0.001273,-0.01377,0.005073,0,0,0,0
0,0,0,-0.05731,0,0,0,0,-0.1085,0,0,0,0,-0.03865,-0.03586,0,0,0,0,0,0.01851,0,0,0,0,0,0,0,0,0,0,0,0.03559,0,-0.05655,0.05304,0,0,0,0,0,0,0,0,0,0,0.01102,0,0,0,0,0,0,-0.03978,0,0,0,0,-0.02696,0,0.005738,0.02148,0.04918,0,0.03884,0,0,0,0,-0.004803,-0.00208,0,0,0.02422,-0.01819,0,0,0.0111,0.02202,-0.0004066,-0.01196,0.006861,0,0,0,0
0,0,0,-0.05707,0,0,0,0,-0.1045,0,0,0,0,-0.03088,-0.03759,0,0,0,0,0,0.01492,0,0,0,0,0,0,0,0,0,0,0,0.03446,0,-0.04998,0.04074,0,0,0,0,0,0,0,0,0,0,0.01057,0,0,0,0,0,0,-0.03322,0,0,0,0,-0.02484,0,0.005594,0.02227,0.05588,0,0.03395,0,0,0,0,-0.002281,-0.01432,0,0,0.02108,-0.02325,0,0,0.003107,0.02055,-0.002326,-0.01298,0.01524,0,0,0,0
0,0,0,-0.05337,0,0,0,0,-0.1018,0,0,0,0,-0.0293,-0.03761,0,0,0,0,0,0.01359,0,0,0,0,0,0,0,0,0,0,0,0.03134,0,-0.04255,0.03332,0,0,0,0,0,0,0,0,0,0,0.01308,0,0,0,0,0,0,-0.02509,0,0,0,0,-0.01885,0,0.01141,0.02976,0.06285,0,0.02637,0,0,0,0,-0.0008858,-0.01982,0,0,0.01908,-0.01849,0,0,-0.0002808,0.02375,-0.001249,-0.005727,0.01795,0,0,0,0
0,0,0,-0.05105,0,0,0,0,-0.07855,0,0,0,0,-0.02444,-0.03865,0,0,0,0,0,0.01317,0,0,0,0,0,0,0,0,0,0,0,0.03054,0,-0.04216,0.02256,0,0,0,0,0,0,0,0,0,0,0.009368,0,0,0,0,0,0,-0.006225,0,0,0,0,-0.01613,0,0.02076,0.02281,0.07115,0,0.00941,0,0,0,0,-0.004355,-0.02105,0,0,0.01387,-0.01193,0,0,0.001103,0.01733,-0.00322,0.0009794,0.02561,0,0,0,0
0,0,0,-0.04731,0,0,0,0,-0.05538,0,0,0,0,-0.01982,-0.04039,0,0,0,0,0,0.01265,0,0,0,0,0,0,0,0,0,0,0,0.02934,0,-0.04433,0.01542,0,0,0,0,0,0,0,0,0,0,0.01136,0,0,0,0,0,0,0.01056,0,0,0,0,-0.016,0,0.03449,0.02006,0.06565,0,-0.007516,0,0,0,0,-0.01795,-0.02711,0,0,0.01232,-0.00508,0,0,0.002267,0.01776,0,0.01423,0.02674,0,0,0,0
0,0,0,-0.03932,0,0,0,0,0,0,0,0,0,-0.02918,-0.04093,0,0,0,0,0,0.008976,0,0,0,0,0,0,0,0,0,0,0,0.02789,0,-0.04268,0.01444,0,0,0,0,0,0,0,0,0,0,0.01537,0,0,0,0,0,0,0.02186,0,0,0,0,-0.01458,0,0.05492,0.0074,0.054,0,-0.02231,0,0,0,0,-0.02821,-0.02331,0,0,0.006202,0.003866,0,0,-0.001156,0.02011,0,0.01972,0,0,0,0,0
0,0,0,-0.03247,0,0,0,0,0,0,0,0,0,-0.0424,-0.04181,0,0,0,0,0,0.007647,0,0,0,0,0,0,0,0,0,0,0,0.0296,0,-0.05116,0.01416,0,0,0,0,0,0,0,0,0,0,0.01447,0,0,0,0,0,0,0.02317,0,0,0,0,-0.01254,0,0.06567,-0.01479,0.04767,0,-0.04003,0,0,0,0,-0.03373,-0.02599,0,0,0.004899,0.01328,0,0,-0.008726,0.01552,0,0.02423,0,0,0,0,0
0,0,0,-0.02852,0,0,0,0,0,0,0,0,0,-0.0439,-0.04214,0,0,0,0,0,0.01084,0,0,0,0,0,0,0,0,0,0,0,0.02954,0,-0.05426,0,0,0,0,0,0,0,0,0,0,0,0.01456,0,0,0,0,0,0,0.02508,0,0,0,0,-0.007904,0,0.07737,-0.02119,0.037,0,-0.06045,0,0,0,0,0,-0.02762,0,0,0.00709,0.01748,0,0,-0.01771,-0.002364,0,0.02361,0,0,0,0,0
0,0,0,-0.02268,0,0,0,0,0,0,0,0,0,-0.04189,-0.04106,0,0,0,0,0,0.01376,0,0,0,0,0,0,0,0,0,0,0,0.02783,0,-0.0626,0,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0.03044,0,0,0,0,-0.002865,0,0.08523,-0.02226,0.0188,0,-0.06593,0,0,0,0,0,-0.03187,0,0,0.00656,0.0211,0,0,-0.03071,-0.01065,0,0.02329,0,0,0,0,0
0,0,0,-0.01862,0,0,0,0,0,0,0,0,0,-0.04375,-0.04033,0,0,0,0,0,0.02295,0,0,0,0,0,0,0,0,0,0,0,0.02578,0,-0.057,0,0,0,0,0,0,0,0,0,0,0,0.01317,0,0,0,0,0,0,0.02722,0,0,0,0,0.004413,0,0.0813,-0.02955,-0.0005562,0,-0.06064,0,0,0,0,0,-0.0313,0,0,0.002492,0.02289,0,0,-0.03958,-0.01771,0,0.01613,0,0,0,0,0
0,0,0,-0.03288,0,0,0,0,0,0,0,0,0,-0.05192,-0.04126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02623,0,-0.06129,0,0,0,0,0,0,0,0,0,0,0,0.01314,0,0,0,0,0,0,0.01777,0,0,0,0,0.006295,0,0.07155,-0.03427,-0.01506,0,0,0,0,0,0,0,-0.03023,0,0,-0.001236,0.02698,0,0,-0.04473,-0.01891,0,0.01219,0,0,0,0,0
0,0,0,-0.03428,0,0,0,0,0,0,0,0,0,-0.04834,-0.03911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03012,0,-0.05563,0,0,0,0,0,0,0,0,0,0,0,0.0123,0,0,0,0,0,0,0.006218,0,0,0,0,0.002839,0,0.05737,-0.05333,-0.03765,0,0,0,0,0,0,0,-0.02753,0,0,-0.003461,0.01966,0,0,-0.0431,-0.02371,0,0.008218,0,0,0,0,0
0,0,0,-0.03571,0,0,0,0,0,0,0,0,0,-0.04468,-0.03961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03127,0,-0.06189,0,0,0,0,0,0,0,0,0,0,0,0.0107,0,0,0,0,0,0,-0.01437,0,0,0,0,-0.003003,0,0.04986,-0.0615,-0.06079,0,0,0,0,0,0,0,-0.02599,0,0,0,0.01494,0,0,-0.03497,-0.01394,0,0.000892,0,0,0,0,0
0,0,0,-0.04423,0,0,0,0,0,0,0,0,0,0,-0.03831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03103,0,-0.05647,0,0,0,0,0,0,0,0,0,0,0,0.005096,0,0,0,0,0,0,0,0,0,0,0,-0.01671,0,0.01668,-0.0792,0,0,0,0,0,0,0,0,-0.02429,0,0,0,0.008616,0,0,-0.02247,-0.01131,0,-0.005854,0,0,0,0,0
0,0,0,-0.04547,0,0,0,0,0,0,0,0,0,0,-0.03657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245,0,-0.06159,0,0,0,0,0,0,0,0,0,0,0,0.006303,0,0,0,0,0,0,0,0,0,0,0,-0.03318,0,0,-0.07589,0,0,0,0,0,0,0,0,-0.01824,0,0,0,-0.006057,0,0,-0.01323,0.0054,0,-0.008531,0,0,0,0,0
0,0,0,-0.05399,0,0,0,0,0,0,0,0,0,0,-0.03351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02442,0,-0.06638,0,0,0,0,0,0,0,0,0,0,0,0.002604,0,0,0,0,0,0,0,0,0,0,0,-0.04266,0,0,-0.07418,0,0,0,0,0,0,0,0,-0.01355,0,0,0,-0.01637,0,0,0.0007484,0.01702,0,-0.01321,0,0,0,0,0
0,0,0,-0.05076,0,0,0,0,0,0,0,0,0,0,-0.03256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02716,0,-0.06856,0,0,0,0,0,0,0,0,0,0,0,0.006226,0,0,0,0,0,0,0,0,0,0,0,-0.04865,0,0,-0.06905,0,0,0,0,0,0,0,0,-0.008643,0,0,0,-0.02396,0,0,0.01005,0.02821,0,-0.01234,0,0,0,0,0
0,0,0,-0.03994,0,0,0,0,0,0,0,0,0,0,-0.03028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02854,0,-0.0718,0,0,0,0,0,0,0,0,0,0,0,0.007664,0,0,0,0,0,0,0,0,0,0,0,-0.04816,0,0,-0.06642,0,0,0,0,0,0,0,0,0.002364,0,0,0,-0.02667,0,0,0.02024,0.03085,0,-0.01121,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02713,0,-0.07223,0,0,0,0,0,0,0,0,0,0,0,0.01281,0,0,0,0,0,0,0,0,0,0,0,-0.03986,0,0,-0.06019,0,0,0,0,0,0,0,0,0.01058,0,0,0,-0.04946,0,0,0.0188,0.03702,0,-0.004331,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03399,0,-0.07335,0,0,0,0,0,0,0,0,0,0,0,0.01311,0,0,0,0,0,0,0,0,0,0,0,-0.02847,0,0,-0.04572,0,0,0,0,0,0,0,0,0.01557,0,0,0,-0.05112,0,0,0.01947,0.02516,0,-0.002527,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03396,0,-0.07219,0,0,0,0,0,0,0,0,0,0,0,0.01235,0,0,0,0,0,0,0,0,0,0,0,-0.02233,0,0,-0.0345,0,0,0,0,0,0,0,0,0.01934,0,0,0,-0.0504,0,0,0.01446,0.01404,0,0.00142,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03277,0,-0.0732,0,0,0,0,0,0,0,0,0,0,0,0.01202,0,0,0,0,0,0,0,0,0,0,0,-0.01792,0,0,-0.02096,0,0,0,0,0,0,0,0,0.01583,0,0,0,-0.04308,0,0,0.007434,0.007458,0,0.001354,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337,0,-0.06795,0,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,-0.01561,0,0,-0.00885,0,0,0,0,0,0,0,0,0.009526,0,0,0,-0.03665,0,0,-0.007311,-0.003692,0,0.002066,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362,0,-0.07189,0,0,0,0,0,0,0,0,0,0,0,0.009376,0,0,0,0,0,0,0,0,0,0,0,-0.01466,0,0,0.00455,0,0,0,0,0,0,0,0,0.0009049,0,0,0,-0.02115,0,0,-0.01111,-0.0152,0,0.0001446,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03395,0,-0.07051,0,0,0,0,0,0,0,0,0,0,0,0.009794,0,0,0,0,0,0,0,0,0,0,0,-0.01776,0,0,0.004747,0,0,0,0,0,0,0,0,-0.006059,0,0,0,-0.0141,0,0,-0.01715,-0.01684,0,-0.0003011,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03246,0,-0.06985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01844,0,0,0.007189,0,0,0,0,0,0,0,0,-0.01975,0,0,0,0.004798,0,0,-0.02264,-0.01829,0,0.0007503,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02875,0,-0.06819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179,0,0,0.002988,0,0,0,0,0,0,0,0,-0.02498,0,0,0,0.01544,0,0,-0.02081,-0.01702,0,-6.46e-005,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231,0,-0.0734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01654,0,0,0.004166,0,0,0,0,0,0,0,0,-0.01077,0,0,0,0.02201,0,0,-0.01242,-0.009704,0,-0.001041,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01911,0,-0.07244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01715,0,0,-0.0001295,0,0,0,0,0,0,0,0,-0.00602,0,0,0,0.02471,0,0,-0.004158,-0.002284,0,-0.001347,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0,-0.07294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01998,0,0,0.002757,0,0,0,0,0,0,0,0,0.001133,0,0,0,0.0274,0,0,0.003869,0.001014,0,-0.004584,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01273,0,-0.07494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02489,0,0,0.00111,0,0,0,0,0,0,0,0,0.007717,0,0,0,0.01946,0,0,0.01336,0.01141,0,-0.007676,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01156,0,-0.07824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02846,0,0,-0.0007287,0,0,0,0,0,0,0,0,0.01358,0,0,0,0.01009,0,0,0.01801,0.02138,0,-0.009492,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009291,0,-0.0777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341,0,0,0.004941,0,0,0,0,0,0,0,0,0.01487,0,0,0,0.002081,0,0,0.01559,0.02559,0,-0.01151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008639,0,-0.07811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03906,0,0,0.01183,0,0,0,0,0,0,0,0,0.01712,0,0,0,-0.004745,0,0,0.01421,0.03034,0,-0.01077,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0,-0.07625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04197,0,0,0.02489,0,0,0,0,0,0,0,0,0.0151,0,0,0,-0.008485,0,0,0.01869,0.02802,0,-0.009832,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04169,0,0,0.03731,0,0,0,0,0,0,0,0,0.01439,0,0,0,-0.008604,0,0,0.01321,0.02268,0,-0.00999,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439,0,0,0.05196,0,0,0,0,0,0,0,0,0.01188,0,0,0,-0.01272,0,0,0.01482,0.01209,0,-0.008376,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04873,0,0,0.06245,0,0,0,0,0,0,0,0,0.002793,0,0,0,-0.01659,0,0,0.01656,0.001244,0,-0.004363,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04661,0,0,0.07531,0,0,0,0,0,0,0,0,-0.0106,0,0,0,-0.01214,0,0,0.01379,-0.007591,0,-0.004378,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03601,0,0,0.07379,0,0,0,0,0,0,0,0,-0.01321,0,0,0,-0.007092,0,0,0.005021,-0.008408,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02878,0,0,0.06776,0,0,0,0,0,0,0,0,-0.0138,0,0,0,-0.001402,0,0,0.004549,-0.008263,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006457,0,0,0.05412,0,0,0,0,0,0,0,0,-0.02321,0,0,0,0.007328,0,0,-0.007325,-0.0002618,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02693,0,0,0.03714,0,0,0,0,0,0,0,0,-0.02544,0,0,0,0.028,0,0,-0.01284,0.003697,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03598,0,0,0.009125,0,0,0,0,0,0,0,0,-0.022,0,0,0,0.008047,0,0,-0.02105,0.01554,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03964,0,0,-0.009474,0,0,0,0,0,0,0,0,-0.01833,0,0,0,0.001287,0,0,-0.01507,0.02353,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03514,0,0,0,0,0,0,0,0,0,0,0,-0.02008,0,0,0,-0.008555,0,0,-0.01321,0.02516,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02262,0,0,0,0,0,0,0,0,0,0,0,-0.01519,0,0,0,-0.01713,0,0,0.00146,0.02615,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003775,0,0,0,0,0,0,0,0,0,0,0,-0.008371,0,0,0,-0.03086,0,0,0.01186,0.02916,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01089,0,0,0,0,0,0,0,0,0,0,0,-0.000796,0,0,0,-0.02799,0,0,0.02129,0.02289,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02599,0,0,0,0,0,0,0,0,0,0,0,0.002691,0,0,0,-0.03358,0,0,0.02266,0.02033,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03385,0,0,0,0,0,0,0,0,0,0,0,0.009282,0,0,0,-0.03675,0,0,0.02887,0.01786,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03228,0,0,0,0,0,0,0,0,0,0,0,0.01216,0,0,0,-0.03567,0,0,0.01948,0.007318,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02669,0,0,0,0,0,0,0,0,0,0,0,0.01279,0,0,0,-0.03441,0,0,0.009216,-0.002323,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02021,0,0,0,0,0,0,0,0,0,0,0,0.004723,0,0,0,-0.03883,0,0,0.004862,-0.00883,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004504,0,0,0,0,0,0,0,0,0,0,0,-0.005114,0,0,0,-0.0341,0,0,-0.004414,-0.01595,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002287,0,0,0,0,0,0,0,0,0,0,0,-0.02075,0,0,0,-0.03122,0,0,-0.0149,-0.01687,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004718,0,0,0,0,0,0,0,0,0,0,0,-0.03517,0,0,0,-0.03159,0,0,-0.0175,-0.01148,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008367,0,0,0,0,0,0,0,0,0,0,0,-0.0379,0,0,0,-0.02776,0,0,-0.01849,-0.001085,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006599,0,0,0,0,0,0,0,0,0,0,0,-0.04327,0,0,0,-0.02438,0,0,-0.01702,0.01128,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005953,0,0,0,0,0,0,0,0,0,0,0,-0.04047,0,0,0,-0.02279,0,0,-0.009818,0.01777,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01041,0,0,0,0,0,0,0,0,0,0,0,-0.03048,0,0,0,-0.02433,0,0,-0.003065,0.02087,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01735,0,0,0,-0.02657,0,0,0.001794,0.02135,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01417,0,0,0,-0.03702,0,0,0.01121,0.01696,0,0,0,0,0,0,0
