0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26586,0,0,26586,0,0,26610,0,0,0,0,0,0,0,0,0,0,26586,26652,26632,0,0,26656,0,0,0,0,0,26650,26624,0,0,0,0,0,0,0,0,0,0,0,0,0,26688,26675,0,0,0,26706,0,0,0,0,0,0,0,26663,0,26679,26699,0,0,26695,0,26633,0,0,0,0,0,0,26605,26586,0,0,26764,0,0,0,0,0,26737,0,0,26709,0,0,0,26772,0,26732,0,0,0,0,0,0,0,0,0,0,0,0,26765,0,0,0,0,0,0,0,0,0,0,0,0,26609,26696,26630,0,0,0,0,0,0,0,0,26807,0,0,0,26838,0,0,0,0,26751,26729,0,0,0,26670,26780,26762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26587,0,0,26587,0,0,0,0,0,0,0,0,0,0,0,0,0,26587,26653,26633,0,0,26657,0,0,0,0,0,26651,26625,0,0,0,0,0,0,0,0,0,0,0,0,0,26689,26676,0,0,0,26707,0,0,0,0,0,0,0,26664,0,26680,26700,0,0,26696,0,26634,0,0,0,0,0,0,26606,26587,0,0,26765,0,0,0,0,0,26738,0,0,26710,0,0,0,26773,0,26733,0,0,0,0,0,0,0,0,0,0,0,0,26766,0,0,0,0,0,0,0,0,0,0,0,0,26610,26697,26631,0,0,0,0,0,0,0,0,26808,0,0,0,26839,0,0,0,0,26752,26730,0,0,0,26671,26781,26763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26588,0,0,26588,0,0,0,0,0,0,0,0,0,0,0,0,0,26588,26654,26634,0,0,26658,0,0,0,0,0,26652,26626,0,0,0,0,0,0,0,0,0,0,0,0,0,26690,26677,0,0,0,26708,0,0,0,0,0,0,0,26665,0,26681,26701,0,0,26697,0,26635,0,0,0,0,0,0,26607,26588,0,0,26766,0,0,0,0,0,26739,0,0,26711,0,0,0,26774,0,26734,0,0,0,0,0,0,0,0,0,0,0,0,26767,0,0,0,0,0,0,0,0,0,0,0,0,26611,26698,26632,0,0,0,0,0,0,0,0,26809,0,0,0,26840,0,0,0,0,26753,26731,0,0,0,26672,26782,26764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26589,0,0,26589,0,0,0,0,0,0,0,0,0,0,0,0,0,26589,26655,26635,0,0,26659,0,0,0,0,0,26653,26627,0,0,0,0,0,0,0,0,0,0,0,0,0,26691,26678,0,0,0,26709,0,0,0,0,0,0,0,26666,0,26682,26702,0,0,26698,0,26636,0,0,0,0,0,0,26608,26589,0,0,26767,0,0,0,0,0,26740,0,0,26712,0,0,0,26775,0,26735,0,0,0,0,0,0,0,0,0,0,0,0,26768,0,0,0,0,0,0,0,0,0,0,0,0,26612,26699,26633,0,0,0,0,0,0,0,0,26810,0,0,0,26841,0,0,0,0,26754,26732,0,0,0,26673,26783,26765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26590,0,0,26590,0,0,0,0,0,0,0,0,0,0,0,0,0,26590,26656,26636,0,0,26660,0,0,0,0,0,26654,26628,0,0,0,0,0,0,0,0,0,0,0,0,0,26692,26679,0,0,0,26710,0,0,0,0,0,0,0,26667,0,26683,26703,0,0,26699,0,26637,0,0,0,0,0,0,26609,26590,0,0,26768,0,0,0,0,0,26741,0,0,26713,0,0,0,26776,0,26736,0,0,0,0,0,0,0,0,0,0,0,0,26769,0,0,0,0,0,0,0,0,0,0,0,0,26613,26700,26634,0,0,0,0,0,0,0,0,26811,0,0,0,26842,0,0,0,0,26755,26733,0,0,0,26674,26784,26766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26591,0,0,26591,0,0,0,0,0,0,0,0,0,0,0,0,0,26591,26657,26637,0,0,26661,0,0,0,0,0,26655,26629,0,0,0,0,0,0,0,0,0,0,0,0,0,26693,26680,0,0,0,26711,0,0,0,0,0,0,0,26668,0,26684,26704,0,0,26700,0,26638,0,0,0,0,0,0,26610,26591,0,0,0,0,0,0,0,0,26742,0,0,26714,0,0,0,26777,0,26737,0,0,0,0,0,0,0,0,0,0,0,0,26770,0,0,0,0,0,0,0,0,0,0,0,0,26614,26701,26635,0,0,0,0,0,0,0,0,26812,0,0,0,26843,0,0,0,0,26756,26734,0,0,0,26675,26785,26767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26592,0,0,26592,0,0,0,0,0,0,0,0,0,0,0,0,0,26592,0,26638,0,0,0,0,0,0,0,0,26656,26630,0,0,0,0,0,0,0,0,0,0,0,0,0,26694,26681,0,0,0,26712,0,0,0,0,0,0,0,26669,0,26685,26705,0,0,26701,0,26639,0,0,0,0,0,0,26611,26592,0,0,0,0,0,0,0,0,26743,0,0,26715,0,0,0,26778,0,26738,0,0,0,0,0,0,0,0,0,0,0,0,26771,0,0,0,0,0,0,0,0,0,0,0,0,26615,26702,26636,0,0,0,0,0,0,0,0,26813,0,0,0,26844,0,0,0,0,26757,26735,0,0,0,26676,26786,26768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26593,0,0,26593,0,0,0,0,0,0,0,0,0,0,0,0,0,26593,0,26639,0,0,0,0,0,0,0,0,26657,26631,0,0,0,0,0,0,0,0,0,0,0,0,0,26695,26682,0,0,0,26713,0,0,0,0,0,0,0,26670,0,26686,26706,0,0,26702,0,26640,0,0,0,0,0,0,26612,26593,0,0,0,0,0,0,0,0,26744,0,0,26716,0,0,0,26779,0,26739,0,0,0,0,0,0,0,0,0,0,0,0,26772,0,0,0,0,0,0,0,0,0,0,0,0,26616,26703,26637,0,0,0,0,0,0,0,0,26814,0,0,0,26845,0,0,0,0,26758,26736,0,0,0,26677,26787,26769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26594,0,0,26594,0,0,0,0,0,0,0,0,0,0,0,0,0,26594,0,26640,0,0,0,0,0,0,0,0,26658,26632,0,0,0,0,0,0,0,0,0,0,0,0,0,26696,26683,0,0,0,26714,0,0,0,0,0,0,0,26671,0,26687,26707,0,0,26703,0,26641,0,0,0,0,0,0,26613,26594,0,0,0,0,0,0,0,0,26745,0,0,26717,0,0,0,26780,0,26740,0,0,0,0,0,0,0,0,0,0,0,0,26773,0,0,0,0,0,0,0,0,0,0,0,0,26617,26704,26638,0,0,0,0,0,0,0,0,26815,0,0,0,26846,0,0,0,0,26759,26737,0,0,0,26678,26788,26770
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26595,0,0,26595,0,0,0,0,0,0,0,0,0,0,0,0,0,26595,0,26641,0,0,0,0,0,0,0,0,26659,26633,0,0,0,0,0,0,0,0,0,0,0,0,0,26697,26684,0,0,0,26715,0,0,0,0,0,0,0,26672,0,26688,26708,0,0,26704,0,26642,0,0,0,0,0,0,26614,26595,0,0,0,0,0,0,0,0,26746,0,0,26718,0,0,0,26781,0,26741,0,0,0,0,0,0,0,0,0,0,0,0,26774,0,0,0,0,0,0,0,0,0,0,0,0,26618,26705,26639,0,0,0,0,0,0,0,0,26816,0,0,0,26847,0,0,0,0,26760,26738,0,0,0,26679,26789,26771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26596,0,0,26596,0,0,0,0,0,0,0,0,0,0,0,0,0,26596,0,26642,0,0,0,0,0,0,0,0,26660,26634,0,0,0,0,0,0,0,0,0,0,0,0,0,26698,26685,0,0,0,26716,0,0,0,0,0,0,0,26673,0,26689,26709,0,0,26705,0,26643,0,0,0,0,0,0,26615,26596,0,0,0,0,0,0,0,0,26747,0,0,26719,0,0,0,26782,0,26742,0,0,0,0,0,0,0,0,0,0,0,0,26775,0,0,0,0,0,0,0,0,0,0,0,0,26619,26706,26640,0,0,0,0,0,0,0,0,26817,0,0,0,26848,0,0,0,0,26761,26739,0,0,0,26680,26790,26772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26597,0,0,26597,0,0,0,0,0,0,0,0,0,0,0,0,0,26597,0,26643,0,0,0,0,0,0,0,0,26661,26635,0,0,0,0,0,0,0,0,0,0,0,0,0,26699,26686,0,0,0,26717,0,0,0,0,0,0,0,26674,0,26690,26710,0,0,26706,0,26644,0,0,0,0,0,0,26616,26597,0,0,0,0,0,0,0,0,26748,0,0,26720,0,0,0,26783,0,26743,0,0,0,0,0,0,0,0,0,0,0,0,26776,0,0,0,0,0,0,0,0,0,0,0,0,26620,26707,26641,0,0,0,0,0,0,0,0,26818,0,0,0,26849,0,0,0,0,26762,26740,0,0,0,26681,26791,26773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26598,0,0,0,0,0,0,0,0,0,0,0,0,0,26598,0,26644,0,0,0,0,0,0,0,0,26662,26636,0,0,0,0,0,0,0,0,0,0,0,0,0,26700,26687,0,0,0,26718,0,0,0,0,0,0,0,26675,0,26691,26711,0,0,26707,0,26645,0,0,0,0,0,0,26617,26598,0,0,0,0,0,0,0,0,26749,0,0,26721,0,0,0,26784,0,26744,0,0,0,0,0,0,0,0,0,0,0,0,26777,0,0,0,0,0,0,0,0,0,0,0,0,26621,26708,26642,0,0,0,0,0,0,0,0,26819,0,0,0,26850,0,0,0,0,26763,26741,0,0,0,26682,26792,26774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26599,0,0,0,0,0,0,0,0,0,0,0,0,0,26599,0,26645,0,0,0,0,0,0,0,0,26663,26637,0,0,0,0,0,0,0,0,0,0,0,0,0,26701,26688,0,0,0,26719,0,0,0,0,0,0,0,26676,0,26692,26712,0,0,26708,0,26646,0,0,0,0,0,0,26618,26599,0,0,0,0,0,0,0,0,26750,0,0,26722,0,0,0,26785,0,26745,0,0,0,0,0,0,0,0,0,0,0,0,26778,0,0,0,0,0,0,0,0,0,0,0,0,26622,26709,26643,0,0,0,0,0,0,0,0,26820,0,0,0,0,0,0,0,0,26764,26742,0,0,0,26683,26793,26775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26600,0,0,0,0,0,0,0,0,0,0,0,0,0,26600,0,26646,0,0,0,0,0,0,0,0,26664,26638,0,0,0,0,0,0,0,0,0,0,0,0,0,26702,26689,0,0,0,26720,0,0,0,0,0,0,0,26677,0,26693,26713,0,0,26709,0,26647,0,0,0,0,0,0,26619,26600,0,0,0,0,0,0,0,0,26751,0,0,26723,0,0,0,26786,0,26746,0,0,0,0,0,0,0,0,0,0,0,0,26779,0,0,0,0,0,0,0,0,0,0,0,0,26623,26710,26644,0,0,0,0,0,0,0,0,26821,0,0,0,0,0,0,0,0,26765,26743,0,0,0,26684,26794,26776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26601,0,0,0,0,0,0,0,0,0,0,0,0,0,26601,0,26647,0,0,0,0,0,0,0,0,26665,26639,0,0,0,0,0,0,0,0,0,0,0,0,0,26703,26690,0,0,0,26721,0,0,0,0,0,0,0,26678,0,26694,26714,0,0,26710,0,26648,0,0,0,0,0,0,26620,26601,0,0,0,0,0,0,0,0,26752,0,0,26724,0,0,0,26787,0,26747,0,0,0,0,0,0,0,0,0,0,0,0,26780,0,0,0,0,0,0,0,0,0,0,0,0,26624,26711,26645,0,0,0,0,0,0,0,0,26822,0,0,0,0,0,0,0,0,26766,26744,0,0,0,26685,26795,26777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26602,0,0,0,0,0,0,0,0,0,0,0,0,0,26602,0,26648,0,0,0,0,0,0,0,0,0,26640,0,0,0,0,0,0,0,0,0,0,0,0,0,26704,26691,0,0,0,26722,0,0,0,0,0,0,0,26679,0,26695,26715,0,0,26711,0,26649,0,0,0,0,0,0,26621,26602,0,0,0,0,0,0,0,0,26753,0,0,26725,0,0,0,26788,0,26748,0,0,0,0,0,0,0,0,0,0,0,0,26781,0,0,0,0,0,0,0,0,0,0,0,0,26625,26712,26646,0,0,0,0,0,0,0,0,26823,0,0,0,0,0,0,0,0,26767,26745,0,0,0,26686,26796,26778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26603,0,0,0,0,0,0,0,0,0,0,0,0,0,26603,0,26649,0,0,0,0,0,0,0,0,0,26641,0,0,0,0,0,0,0,0,0,0,0,0,0,26705,26692,0,0,0,26723,0,0,0,0,0,0,0,26680,0,26696,26716,0,0,26712,0,26650,0,0,0,0,0,0,26622,26603,0,0,0,0,0,0,0,0,26754,0,0,26726,0,0,0,26789,0,26749,0,0,0,0,0,0,0,0,0,0,0,0,26782,0,0,0,0,0,0,0,0,0,0,0,0,26626,26713,26647,0,0,0,0,0,0,0,0,26824,0,0,0,0,0,0,0,0,26768,26746,0,0,0,26687,26797,26779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26604,0,0,0,0,0,0,0,0,0,0,0,0,0,26604,0,26650,0,0,0,0,0,0,0,0,0,26642,0,0,0,0,0,0,0,0,0,0,0,0,0,26706,26693,0,0,0,26724,0,0,0,0,0,0,0,26681,0,26697,26717,0,0,26713,0,26651,0,0,0,0,0,0,26623,26604,0,0,0,0,0,0,0,0,26755,0,0,26727,0,0,0,26790,0,26750,0,0,0,0,0,0,0,0,0,0,0,0,26783,0,0,0,0,0,0,0,0,0,0,0,0,26627,26714,26648,0,0,0,0,0,0,0,0,26825,0,0,0,0,0,0,0,0,26769,26747,0,0,0,26688,26798,26780
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26605,0,0,0,0,0,0,0,0,0,0,0,0,0,26605,0,26651,0,0,0,0,0,0,0,0,0,26643,0,0,0,0,0,0,0,0,0,0,0,0,0,26707,26694,0,0,0,26725,0,0,0,0,0,0,0,26682,0,26698,26718,0,0,26714,0,26652,0,0,0,0,0,0,26624,26605,0,0,0,0,0,0,0,0,26756,0,0,26728,0,0,0,26791,0,26751,0,0,0,0,0,0,0,0,0,0,0,0,26784,0,0,0,0,0,0,0,0,0,0,0,0,26628,26715,26649,0,0,0,0,0,0,0,0,26826,0,0,0,0,0,0,0,0,26770,26748,0,0,0,26689,26799,26781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26606,0,26652,0,0,0,0,0,0,0,0,0,26644,0,0,0,0,0,0,0,0,0,0,0,0,0,26708,26695,0,0,0,26726,0,0,0,0,0,0,0,26683,0,26699,26719,0,0,26715,0,26653,0,0,0,0,0,0,26625,26606,0,0,0,0,0,0,0,0,26757,0,0,26729,0,0,0,26792,0,26752,0,0,0,0,0,0,0,0,0,0,0,0,26785,0,0,0,0,0,0,0,0,0,0,0,0,26629,26716,26650,0,0,0,0,0,0,0,0,26827,0,0,0,0,0,0,0,0,26771,26749,0,0,0,26690,26800,26782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26607,0,26653,0,0,0,0,0,0,0,0,0,26645,0,0,0,0,0,0,0,0,0,0,0,0,0,26709,26696,0,0,0,26727,0,0,0,0,0,0,0,26684,0,26700,26720,0,0,26716,0,26654,0,0,0,0,0,0,26626,26607,0,0,0,0,0,0,0,0,26758,0,0,26730,0,0,0,26793,0,26753,0,0,0,0,0,0,0,0,0,0,0,0,26786,0,0,0,0,0,0,0,0,0,0,0,0,26630,26717,26651,0,0,0,0,0,0,0,0,26828,0,0,0,0,0,0,0,0,26772,26750,0,0,0,26691,26801,26783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26608,0,26654,0,0,0,0,0,0,0,0,0,26646,0,0,0,0,0,0,0,0,0,0,0,0,0,26710,26697,0,0,0,26728,0,0,0,0,0,0,0,26685,0,26701,26721,0,0,26717,0,26655,0,0,0,0,0,0,26627,26608,0,0,0,0,0,0,0,0,26759,0,0,26731,0,0,0,26794,0,26754,0,0,0,0,0,0,0,0,0,0,0,0,26787,0,0,0,0,0,0,0,0,0,0,0,0,26631,26718,26652,0,0,0,0,0,0,0,0,26829,0,0,0,0,0,0,0,0,26773,26751,0,0,0,26692,26802,26784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26609,0,26655,0,0,0,0,0,0,0,0,0,26647,0,0,0,0,0,0,0,0,0,0,0,0,0,26711,26698,0,0,0,0,0,0,0,0,0,0,0,26686,0,26702,26722,0,0,26718,0,26656,0,0,0,0,0,0,26628,26609,0,0,0,0,0,0,0,0,26760,0,0,26732,0,0,0,0,0,26755,0,0,0,0,0,0,0,0,0,0,0,0,26788,0,0,0,0,0,0,0,0,0,0,0,0,26632,26719,26653,0,0,0,0,0,0,0,0,26830,0,0,0,0,0,0,0,0,26774,26752,0,0,0,26693,26803,26785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26610,0,26656,0,0,0,0,0,0,0,0,0,26648,0,0,0,0,0,0,0,0,0,0,0,0,0,26712,26699,0,0,0,0,0,0,0,0,0,0,0,26687,0,26703,26723,0,0,26719,0,26657,0,0,0,0,0,0,26629,26610,0,0,0,0,0,0,0,0,26761,0,0,26733,0,0,0,0,0,26756,0,0,0,0,0,0,0,0,0,0,0,0,26789,0,0,0,0,0,0,0,0,0,0,0,0,26633,26720,26654,0,0,0,0,0,0,0,0,26831,0,0,0,0,0,0,0,0,26775,26753,0,0,0,26694,26804,26786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26611,0,26657,0,0,0,0,0,0,0,0,0,26649,0,0,0,0,0,0,0,0,0,0,0,0,0,26713,26700,0,0,0,0,0,0,0,0,0,0,0,26688,0,26704,26724,0,0,26720,0,26658,0,0,0,0,0,0,26630,26611,0,0,0,0,0,0,0,0,26762,0,0,26734,0,0,0,0,0,26757,0,0,0,0,0,0,0,0,0,0,0,0,26790,0,0,0,0,0,0,0,0,0,0,0,0,26634,26721,26655,0,0,0,0,0,0,0,0,26832,0,0,0,0,0,0,0,0,26776,26754,0,0,0,26695,26805,26787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26612,0,0,0,0,0,0,0,0,0,0,0,26650,0,0,0,0,0,0,0,0,0,0,0,0,0,26714,26701,0,0,0,0,0,0,0,0,0,0,0,26689,0,26705,26725,0,0,26721,0,26659,0,0,0,0,0,0,26631,26612,0,0,0,0,0,0,0,0,26763,0,0,26735,0,0,0,0,0,26758,0,0,0,0,0,0,0,0,0,0,0,0,26791,0,0,0,0,0,0,0,0,0,0,0,0,26635,26722,26656,0,0,0,0,0,0,0,0,26833,0,0,0,0,0,0,0,0,26777,26755,0,0,0,26696,26806,26788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26613,0,0,0,0,0,0,0,0,0,0,0,26651,0,0,0,0,0,0,0,0,0,0,0,0,0,26715,26702,0,0,0,0,0,0,0,0,0,0,0,26690,0,26706,26726,0,0,26722,0,26660,0,0,0,0,0,0,26632,26613,0,0,0,0,0,0,0,0,26764,0,0,26736,0,0,0,0,0,26759,0,0,0,0,0,0,0,0,0,0,0,0,26792,0,0,0,0,0,0,0,0,0,0,0,0,26636,26723,26657,0,0,0,0,0,0,0,0,26834,0,0,0,0,0,0,0,0,26778,26756,0,0,0,26697,26807,26789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26614,0,0,0,0,0,0,0,0,0,0,0,26652,0,0,0,0,0,0,0,0,0,0,0,0,0,26716,26703,0,0,0,0,0,0,0,0,0,0,0,26691,0,26707,26727,0,0,26723,0,26661,0,0,0,0,0,0,26633,26614,0,0,0,0,0,0,0,0,26765,0,0,26737,0,0,0,0,0,26760,0,0,0,0,0,0,0,0,0,0,0,0,26793,0,0,0,0,0,0,0,0,0,0,0,0,26637,26724,26658,0,0,0,0,0,0,0,0,26835,0,0,0,0,0,0,0,0,26779,26757,0,0,0,26698,26808,26790
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26615,0,0,0,0,0,0,0,0,0,0,0,26653,0,0,0,0,0,0,0,0,0,0,0,0,0,26717,26704,0,0,0,0,0,0,0,0,0,0,0,26692,0,26708,26728,0,0,26724,0,26662,0,0,0,0,0,0,26634,26615,0,0,0,0,0,0,0,0,26766,0,0,26738,0,0,0,0,0,26761,0,0,0,0,0,0,0,0,0,0,0,0,26794,0,0,0,0,0,0,0,0,0,0,0,0,26638,26725,26659,0,0,0,0,0,0,0,0,26836,0,0,0,0,0,0,0,0,26780,26758,0,0,0,26699,26809,26791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26616,0,0,0,0,0,0,0,0,0,0,0,26654,0,0,0,0,0,0,0,0,0,0,0,0,0,26718,26705,0,0,0,0,0,0,0,0,0,0,0,26693,0,26709,26729,0,0,26725,0,26663,0,0,0,0,0,0,26635,26616,0,0,0,0,0,0,0,0,26767,0,0,26739,0,0,0,0,0,26762,0,0,0,0,0,0,0,0,0,0,0,0,26795,0,0,0,0,0,0,0,0,0,0,0,0,26639,26726,26660,0,0,0,0,0,0,0,0,26837,0,0,0,0,0,0,0,0,26781,26759,0,0,0,26700,26810,26792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26617,0,0,0,0,0,0,0,0,0,0,0,26655,0,0,0,0,0,0,0,0,0,0,0,0,0,26719,26706,0,0,0,0,0,0,0,0,0,0,0,26694,0,26710,26730,0,0,26726,0,26664,0,0,0,0,0,0,26636,26617,0,0,0,0,0,0,0,0,26768,0,0,26740,0,0,0,0,0,26763,0,0,0,0,0,0,0,0,0,0,0,0,26796,0,0,0,0,0,0,0,0,0,0,0,0,26640,26727,26661,0,0,0,0,0,0,0,0,26838,0,0,0,0,0,0,0,0,26782,26760,0,0,0,26701,26811,26793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26618,0,0,0,0,0,0,0,0,0,0,0,26656,0,0,0,0,0,0,0,0,0,0,0,0,0,26720,26707,0,0,0,0,0,0,0,0,0,0,0,26695,0,26711,26731,0,0,26727,0,26665,0,0,0,0,0,0,26637,26618,0,0,0,0,0,0,0,0,26769,0,0,26741,0,0,0,0,0,26764,0,0,0,0,0,0,0,0,0,0,0,0,26797,0,0,0,0,0,0,0,0,0,0,0,0,26641,26728,26662,0,0,0,0,0,0,0,0,26839,0,0,0,0,0,0,0,0,26783,26761,0,0,0,26702,26812,26794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26619,0,0,0,0,0,0,0,0,0,0,0,26657,0,0,0,0,0,0,0,0,0,0,0,0,0,26721,26708,0,0,0,0,0,0,0,0,0,0,0,26696,0,26712,26732,0,0,26728,0,26666,0,0,0,0,0,0,26638,26619,0,0,0,0,0,0,0,0,26770,0,0,26742,0,0,0,0,0,26765,0,0,0,0,0,0,0,0,0,0,0,0,26798,0,0,0,0,0,0,0,0,0,0,0,0,26642,26729,26663,0,0,0,0,0,0,0,0,26840,0,0,0,0,0,0,0,0,26784,26762,0,0,0,26703,26813,26795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26620,0,0,0,0,0,0,0,0,0,0,0,26658,0,0,0,0,0,0,0,0,0,0,0,0,0,26722,26709,0,0,0,0,0,0,0,0,0,0,0,26697,0,26713,26733,0,0,26729,0,26667,0,0,0,0,0,0,26639,26620,0,0,0,0,0,0,0,0,26771,0,0,26743,0,0,0,0,0,26766,0,0,0,0,0,0,0,0,0,0,0,0,26799,0,0,0,0,0,0,0,0,0,0,0,0,26643,26730,26664,0,0,0,0,0,0,0,0,26841,0,0,0,0,0,0,0,0,26785,26763,0,0,0,26704,26814,26796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26621,0,0,0,0,0,0,0,0,0,0,0,26659,0,0,0,0,0,0,0,0,0,0,0,0,0,26723,26710,0,0,0,0,0,0,0,0,0,0,0,26698,0,26714,26734,0,0,26730,0,26668,0,0,0,0,0,0,26640,26621,0,0,0,0,0,0,0,0,26772,0,0,26744,0,0,0,0,0,26767,0,0,0,0,0,0,0,0,0,0,0,0,26800,0,0,0,0,0,0,0,0,0,0,0,0,26644,26731,26665,0,0,0,0,0,0,0,0,26842,0,0,0,0,0,0,0,0,26786,26764,0,0,0,26705,26815,26797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26622,0,0,0,0,0,0,0,0,0,0,0,26660,0,0,0,0,0,0,0,0,0,0,0,0,0,26724,26711,0,0,0,0,0,0,0,0,0,0,0,26699,0,26715,26735,0,0,26731,0,26669,0,0,0,0,0,0,26641,26622,0,0,0,0,0,0,0,0,26773,0,0,26745,0,0,0,0,0,26768,0,0,0,0,0,0,0,0,0,0,0,0,26801,0,0,0,0,0,0,0,0,0,0,0,0,26645,26732,26666,0,0,0,0,0,0,0,0,26843,0,0,0,0,0,0,0,0,26787,26765,0,0,0,26706,26816,26798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26623,0,0,0,0,0,0,0,0,0,0,0,26661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26712,0,0,0,0,0,0,0,0,0,0,0,26700,0,26716,26736,0,0,26732,0,26670,0,0,0,0,0,0,26642,26623,0,0,0,0,0,0,0,0,26774,0,0,26746,0,0,0,0,0,26769,0,0,0,0,0,0,0,0,0,0,0,0,26802,0,0,0,0,0,0,0,0,0,0,0,0,26646,26733,26667,0,0,0,0,0,0,0,0,26844,0,0,0,0,0,0,0,0,26788,26766,0,0,0,26707,26817,26799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26624,0,0,0,0,0,0,0,0,0,0,0,26662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26713,0,0,0,0,0,0,0,0,0,0,0,26701,0,26717,26737,0,0,26733,0,26671,0,0,0,0,0,0,26643,26624,0,0,0,0,0,0,0,0,26775,0,0,26747,0,0,0,0,0,26770,0,0,0,0,0,0,0,0,0,0,0,0,26803,0,0,0,0,0,0,0,0,0,0,0,0,26647,26734,26668,0,0,0,0,0,0,0,0,26845,0,0,0,0,0,0,0,0,26789,26767,0,0,0,26708,26818,26800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26625,0,0,0,0,0,0,0,0,0,0,0,26663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26714,0,0,0,0,0,0,0,0,0,0,0,26702,0,26718,26738,0,0,26734,0,26672,0,0,0,0,0,0,26644,26625,0,0,0,0,0,0,0,0,26776,0,0,26748,0,0,0,0,0,26771,0,0,0,0,0,0,0,0,0,0,0,0,26804,0,0,0,0,0,0,0,0,0,0,0,0,26648,26735,26669,0,0,0,0,0,0,0,0,26846,0,0,0,0,0,0,0,0,26790,26768,0,0,0,26709,26819,26801
