0,0,0,0,0,0,66052,0,0,66080,66052,66052,66126,0,0,66085,0,0,0,66144,0,0,0,0,66168,0,0,0,0,0,0,0,0,0,66134,0,0,66194,0,66233,0,66132,66134,0,66137,0,66269,66257,0,66232,0,66290,0,0,66326,0,0,0,66106,66310,66337,0,0,0,0,0,0,0,66066,66249,66256,66290,66262,0,0,0,66252,0,0,66337
0,0,0,0,0,0,66053,0,0,66081,66053,66053,66127,0,0,66086,0,0,0,66145,0,0,0,0,66169,0,0,0,0,0,0,0,0,0,66135,0,0,66195,0,66234,0,66133,66135,0,66138,0,66270,66258,0,66233,0,66291,0,0,66327,0,0,0,66107,66311,66338,0,0,0,0,0,0,0,66067,66250,66257,66291,66263,0,0,0,66253,0,0,66338
0,0,0,0,0,0,66054,0,0,66082,66054,66054,66128,0,0,66087,0,0,0,0,0,0,0,0,66170,0,0,0,0,0,0,0,0,0,66136,0,0,66196,0,66235,0,66134,66136,0,66139,0,66271,66259,0,66234,0,66292,0,0,66328,0,0,0,66108,66312,66339,0,0,0,0,0,0,0,66068,66251,66258,66292,66264,0,0,0,66254,0,0,66339
0,0,0,0,0,0,66055,0,0,66083,66055,66055,0,0,0,66088,0,0,0,0,0,0,0,0,66171,0,0,0,0,0,0,0,0,0,66137,0,0,66197,0,66236,0,66135,66137,0,66140,0,66272,66260,0,66235,0,66293,0,0,66329,0,0,0,66109,66313,66340,0,0,0,0,0,0,0,66069,66252,66259,66293,66265,0,0,0,66255,0,0,66340
0,0,0,0,0,0,66056,0,0,66084,66056,66056,0,0,0,66089,0,0,0,0,0,0,0,0,66172,0,0,0,0,0,0,0,0,0,66138,0,0,66198,0,66237,0,66136,66138,0,66141,0,66273,66261,0,66236,0,66294,0,0,66330,0,0,0,66110,66314,66341,0,0,0,0,0,0,0,66070,66253,66260,66294,66266,0,0,0,66256,0,0,66341
0,0,0,0,0,0,66057,0,0,66085,66057,66057,0,0,0,66090,0,0,0,0,0,0,0,0,66173,0,0,0,0,0,0,0,0,0,66139,0,0,66199,0,66238,0,66137,66139,0,66142,0,66274,66262,0,66237,0,66295,0,0,66331,0,0,0,66111,66315,66342,0,0,0,0,0,0,0,66071,66254,66261,66295,66267,0,0,0,66257,0,0,66342
0,0,0,0,0,0,66058,0,0,66086,66058,66058,0,0,0,66091,0,0,0,0,0,0,0,0,66174,0,0,0,0,0,0,0,0,0,66140,0,0,66200,0,66239,0,66138,66140,0,66143,0,66275,66263,0,66238,0,66296,0,0,66332,0,0,0,66112,66316,66343,0,0,0,0,0,0,0,66072,66255,66262,66296,66268,0,0,0,66258,0,0,66343
0,0,0,0,0,0,66059,0,0,66087,66059,66059,0,0,0,66092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66141,0,0,66201,0,66240,0,66139,0,0,66144,0,0,66264,0,66239,0,66297,0,0,66333,0,0,0,66113,66317,66344,0,0,0,0,0,0,0,66073,66256,66263,66297,66269,0,0,0,66259,0,0,66344
0,0,0,0,0,0,66060,0,0,66088,66060,66060,0,0,0,66093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66142,0,0,66202,0,66241,0,66140,0,0,66145,0,0,66265,0,66240,0,66298,0,0,66334,0,0,0,66114,66318,66345,0,0,0,0,0,0,0,66074,66257,66264,66298,66270,0,0,0,66260,0,0,66345
0,0,0,0,0,0,66061,0,0,66089,66061,66061,0,0,0,66094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66143,0,0,66203,0,66242,0,66141,0,0,66146,0,0,66266,0,66241,0,66299,0,0,66335,0,0,0,66115,66319,66346,0,0,0,0,0,0,0,66075,66258,66265,66299,66271,0,0,0,66261,0,0,66346
0,0,0,0,0,0,66062,0,0,66090,66062,66062,0,0,0,66095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66144,0,0,66204,0,66243,0,66142,0,0,66147,0,0,66267,0,66242,0,66300,0,0,66336,0,0,0,66116,66320,66347,0,0,0,0,0,0,0,66076,66259,66266,66300,66272,0,0,0,66262,0,0,66347
0,0,0,0,0,0,66063,0,0,0,66063,66063,0,0,0,66096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66145,0,0,66205,0,66244,0,66143,0,0,66148,0,0,66268,0,66243,0,66301,0,0,66337,0,0,0,66117,66321,66348,0,0,0,0,0,0,0,66077,66260,66267,66301,66273,0,0,0,66263,0,0,66348
0,0,0,0,0,0,66064,0,0,0,66064,66064,0,0,0,66097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66146,0,0,66206,0,66245,0,66144,0,0,66149,0,0,66269,0,66244,0,66302,0,0,66338,0,0,0,66118,66322,66349,0,0,0,0,0,0,0,66078,66261,66268,66302,66274,0,0,0,66264,0,0,66349
0,0,0,0,0,0,66065,0,0,0,66065,66065,0,0,0,66098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66147,0,0,66207,0,66246,0,66145,0,0,66150,0,0,66270,0,66245,0,66303,0,0,66339,0,0,0,66119,66323,66350,0,0,0,0,0,0,0,66079,66262,66269,66303,66275,0,0,0,66265,0,0,66350
0,0,0,0,0,0,66066,0,0,0,66066,66066,0,0,0,66099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66148,0,0,66208,0,66247,0,66146,0,0,66151,0,0,66271,0,0,0,66304,0,0,66340,0,0,0,66120,66324,0,0,0,0,0,0,0,0,66080,66263,66270,66304,66276,0,0,0,66266,0,0,0
0,0,0,0,0,0,0,0,0,0,66067,66067,0,0,0,66100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66149,0,0,66209,0,66248,0,66147,0,0,66152,0,0,66272,0,0,0,66305,0,0,66341,0,0,0,66121,66325,0,0,0,0,0,0,0,0,66081,66264,66271,66305,66277,0,0,0,66267,0,0,0
0,0,0,0,0,0,0,0,0,0,66068,66068,0,0,0,66101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66150,0,0,0,0,66249,0,66148,0,0,66153,0,0,66273,0,0,0,66306,0,0,0,0,0,0,66122,66326,0,0,0,0,0,0,0,0,66082,66265,66272,66306,66278,0,0,0,66268,0,0,0
0,0,0,0,0,0,0,0,0,0,66069,66069,0,0,0,66102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66151,0,0,0,0,66250,0,66149,0,0,66154,0,0,66274,0,0,0,66307,0,0,0,0,0,0,66123,66327,0,0,0,0,0,0,0,0,66083,66266,66273,66307,66279,0,0,0,66269,0,0,0
0,0,0,0,0,0,0,0,0,0,66070,66070,0,0,0,66103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66152,0,0,0,0,66251,0,66150,0,0,66155,0,0,66275,0,0,0,66308,0,0,0,0,0,0,66124,66328,0,0,0,0,0,0,0,0,66084,66267,66274,66308,66280,0,0,0,66270,0,0,0
0,0,0,0,0,0,0,0,0,0,66071,66071,0,0,0,66104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66153,0,0,0,0,66252,0,66151,0,0,66156,0,0,66276,0,0,0,66309,0,0,0,0,0,0,66125,66329,0,0,0,0,0,0,0,0,66085,66268,66275,66309,66281,0,0,0,66271,0,0,0
0,0,0,0,0,0,0,0,0,0,66072,66072,0,0,0,66105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66154,0,0,0,0,66253,0,66152,0,0,66157,0,0,66277,0,0,0,66310,0,0,0,0,0,0,66126,66330,0,0,0,0,0,0,0,0,66086,66269,66276,66310,66282,0,0,0,66272,0,0,0
0,0,0,0,0,0,0,0,0,0,66073,66073,0,0,0,66106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66155,0,0,0,0,66254,0,66153,0,0,66158,0,0,66278,0,0,0,66311,0,0,0,0,0,0,66127,66331,0,0,0,0,0,0,0,0,66087,66270,66277,66311,66283,0,0,0,66273,0,0,0
0,0,0,0,0,0,0,0,0,0,66074,66074,0,0,0,66107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66156,0,0,0,0,66255,0,66154,0,0,66159,0,0,66279,0,0,0,66312,0,0,0,0,0,0,66128,66332,0,0,0,0,0,0,0,0,66088,66271,66278,66312,66284,0,0,0,66274,0,0,0
0,0,0,0,0,0,0,0,0,0,66075,66075,0,0,0,66108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66157,0,0,0,0,66256,0,66155,0,0,66160,0,0,66280,0,0,0,66313,0,0,0,0,0,0,66129,66333,0,0,0,0,0,0,0,0,66089,66272,66279,66313,66285,0,0,0,66275,0,0,0
0,0,0,0,0,0,0,0,0,0,66076,66076,0,0,0,66109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66158,0,0,0,0,66257,0,66156,0,0,66161,0,0,66281,0,0,0,66314,0,0,0,0,0,0,66130,66334,0,0,0,0,0,0,0,0,66090,66273,66280,66314,66286,0,0,0,66276,0,0,0
0,0,0,0,0,0,0,0,0,0,66077,66077,0,0,0,66110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66159,0,0,0,0,66258,0,66157,0,0,66162,0,0,66282,0,0,0,66315,0,0,0,0,0,0,66131,66335,0,0,0,0,0,0,0,0,66091,66274,66281,66315,66287,0,0,0,66277,0,0,0
0,0,0,0,0,0,0,0,0,0,66078,66078,0,0,0,66111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66160,0,0,0,0,66259,0,66158,0,0,66163,0,0,66283,0,0,0,66316,0,0,0,0,0,0,66132,66336,0,0,0,0,0,0,0,0,66092,66275,66282,66316,66288,0,0,0,66278,0,0,0
0,0,0,0,0,0,0,0,0,0,66079,66079,0,0,0,66112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66161,0,0,0,0,66260,0,66159,0,0,66164,0,0,66284,0,0,0,66317,0,0,0,0,0,0,66133,66337,0,0,0,0,0,0,0,0,66093,66276,66283,66317,66289,0,0,0,66279,0,0,0
0,0,0,0,0,0,0,0,0,0,66080,66080,0,0,0,66113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66162,0,0,0,0,66261,0,66160,0,0,66165,0,0,66285,0,0,0,66318,0,0,0,0,0,0,66134,66338,0,0,0,0,0,0,0,0,66094,66277,66284,66318,66290,0,0,0,66280,0,0,0
0,0,0,0,0,0,0,0,0,0,66081,66081,0,0,0,66114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66163,0,0,0,0,66262,0,66161,0,0,66166,0,0,66286,0,0,0,66319,0,0,0,0,0,0,66135,66339,0,0,0,0,0,0,0,0,66095,66278,66285,66319,66291,0,0,0,66281,0,0,0
0,0,0,0,0,0,0,0,0,0,66082,66082,0,0,0,66115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66164,0,0,0,0,66263,0,66162,0,0,66167,0,0,66287,0,0,0,66320,0,0,0,0,0,0,66136,66340,0,0,0,0,0,0,0,0,66096,66279,66286,66320,66292,0,0,0,66282,0,0,0
0,0,0,0,0,0,0,0,0,0,66083,66083,0,0,0,66116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66165,0,0,0,0,66264,0,0,0,0,66168,0,0,66288,0,0,0,66321,0,0,0,0,0,0,66137,66341,0,0,0,0,0,0,0,0,66097,66280,66287,66321,66293,0,0,0,66283,0,0,0
0,0,0,0,0,0,0,0,0,0,66084,66084,0,0,0,66117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66166,0,0,0,0,66265,0,0,0,0,66169,0,0,66289,0,0,0,66322,0,0,0,0,0,0,66138,66342,0,0,0,0,0,0,0,0,66098,66281,66288,66322,66294,0,0,0,66284,0,0,0
0,0,0,0,0,0,0,0,0,0,66085,66085,0,0,0,66118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66167,0,0,0,0,0,0,0,0,0,66170,0,0,66290,0,0,0,0,0,0,0,0,0,0,66139,66343,0,0,0,0,0,0,0,0,66099,66282,66289,66323,66295,0,0,0,66285,0,0,0
0,0,0,0,0,0,0,0,0,0,66086,66086,0,0,0,66119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66168,0,0,0,0,0,0,0,0,0,66171,0,0,66291,0,0,0,0,0,0,0,0,0,0,66140,66344,0,0,0,0,0,0,0,0,66100,66283,66290,66324,66296,0,0,0,66286,0,0,0
0,0,0,0,0,0,0,0,0,0,66087,66087,0,0,0,66120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66169,0,0,0,0,0,0,0,0,0,66172,0,0,66292,0,0,0,0,0,0,0,0,0,0,66141,66345,0,0,0,0,0,0,0,0,66101,66284,66291,66325,66297,0,0,0,66287,0,0,0
0,0,0,0,0,0,0,0,0,0,66088,66088,0,0,0,66121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66170,0,0,0,0,0,0,0,0,0,66173,0,0,66293,0,0,0,0,0,0,0,0,0,0,66142,66346,0,0,0,0,0,0,0,0,66102,66285,66292,66326,66298,0,0,0,66288,0,0,0
0,0,0,0,0,0,0,0,0,0,66089,66089,0,0,0,66122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66171,0,0,0,0,0,0,0,0,0,66174,0,0,0,0,0,0,0,0,0,0,0,0,0,66143,66347,0,0,0,0,0,0,0,0,66103,66286,66293,66327,66299,0,0,0,66289,0,0,0
0,0,0,0,0,0,0,0,0,0,66090,66090,0,0,0,66123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66172,0,0,0,0,0,0,0,0,0,66175,0,0,0,0,0,0,0,0,0,0,0,0,0,66144,66348,0,0,0,0,0,0,0,0,66104,66287,66294,66328,66300,0,0,0,66290,0,0,0
0,0,0,0,0,0,0,0,0,0,66091,66091,0,0,0,66124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66173,0,0,0,0,0,0,0,0,0,66176,0,0,0,0,0,0,0,0,0,0,0,0,0,66145,66349,0,0,0,0,0,0,0,0,66105,66288,66295,66329,66301,0,0,0,66291,0,0,0
0,0,0,0,0,0,0,0,0,0,66092,66092,0,0,0,66125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66174,0,0,0,0,0,0,0,0,0,66177,0,0,0,0,0,0,0,0,0,0,0,0,0,66146,66350,0,0,0,0,0,0,0,0,66106,66289,66296,66330,66302,0,0,0,66292,0,0,0
0,0,0,0,0,0,0,0,0,0,66093,66093,0,0,0,66126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66175,0,0,0,0,0,0,0,0,0,66178,0,0,0,0,0,0,0,0,0,0,0,0,0,66147,0,0,0,0,0,0,0,0,0,66107,66290,66297,66331,66303,0,0,0,66293,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66094,0,0,0,66127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66176,0,0,0,0,0,0,0,0,0,66179,0,0,0,0,0,0,0,0,0,0,0,0,0,66148,0,0,0,0,0,0,0,0,0,66108,66291,66298,66332,66304,0,0,0,66294,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66095,0,0,0,66128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66177,0,0,0,0,0,0,0,0,0,66180,0,0,0,0,0,0,0,0,0,0,0,0,0,66149,0,0,0,0,0,0,0,0,0,66109,66292,66299,66333,66305,0,0,0,66295,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66096,0,0,0,66129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66178,0,0,0,0,0,0,0,0,0,66181,0,0,0,0,0,0,0,0,0,0,0,0,0,66150,0,0,0,0,0,0,0,0,0,66110,66293,66300,66334,66306,0,0,0,66296,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66097,0,0,0,66130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66179,0,0,0,0,0,0,0,0,0,66182,0,0,0,0,0,0,0,0,0,0,0,0,0,66151,0,0,0,0,0,0,0,0,0,66111,66294,66301,66335,66307,0,0,0,66297,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66098,0,0,0,66131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66180,0,0,0,0,0,0,0,0,0,66183,0,0,0,0,0,0,0,0,0,0,0,0,0,66152,0,0,0,0,0,0,0,0,0,66112,66295,66302,66336,66308,0,0,0,66298,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66099,0,0,0,66132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66181,0,0,0,0,0,0,0,0,0,66184,0,0,0,0,0,0,0,0,0,0,0,0,0,66153,0,0,0,0,0,0,0,0,0,66113,66296,66303,66337,66309,0,0,0,66299,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66182,0,0,0,0,0,0,0,0,0,66185,0,0,0,0,0,0,0,0,0,0,0,0,0,66154,0,0,0,0,0,0,0,0,0,66114,66297,66304,66338,66310,0,0,0,66300,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66183,0,0,0,0,0,0,0,0,0,66186,0,0,0,0,0,0,0,0,0,0,0,0,0,66155,0,0,0,0,0,0,0,0,0,66115,66298,66305,66339,66311,0,0,0,66301,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66184,0,0,0,0,0,0,0,0,0,66187,0,0,0,0,0,0,0,0,0,0,0,0,0,66156,0,0,0,0,0,0,0,0,0,66116,66299,66306,66340,66312,0,0,0,66302,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66185,0,0,0,0,0,0,0,0,0,66188,0,0,0,0,0,0,0,0,0,0,0,0,0,66157,0,0,0,0,0,0,0,0,0,66117,66300,66307,66341,66313,0,0,0,66303,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66186,0,0,0,0,0,0,0,0,0,66189,0,0,0,0,0,0,0,0,0,0,0,0,0,66158,0,0,0,0,0,0,0,0,0,66118,66301,66308,66342,66314,0,0,0,66304,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66187,0,0,0,0,0,0,0,0,0,66190,0,0,0,0,0,0,0,0,0,0,0,0,0,66159,0,0,0,0,0,0,0,0,0,66119,66302,66309,66343,66315,0,0,0,66305,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66188,0,0,0,0,0,0,0,0,0,66191,0,0,0,0,0,0,0,0,0,0,0,0,0,66160,0,0,0,0,0,0,0,0,0,66120,66303,66310,66344,66316,0,0,0,66306,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66189,0,0,0,0,0,0,0,0,0,66192,0,0,0,0,0,0,0,0,0,0,0,0,0,66161,0,0,0,0,0,0,0,0,0,66121,66304,66311,66345,66317,0,0,0,66307,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66190,0,0,0,0,0,0,0,0,0,66193,0,0,0,0,0,0,0,0,0,0,0,0,0,66162,0,0,0,0,0,0,0,0,0,66122,66305,66312,66346,66318,0,0,0,66308,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66191,0,0,0,0,0,0,0,0,0,66194,0,0,0,0,0,0,0,0,0,0,0,0,0,66163,0,0,0,0,0,0,0,0,0,66123,66306,66313,66347,66319,0,0,0,66309,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66192,0,0,0,0,0,0,0,0,0,66195,0,0,0,0,0,0,0,0,0,0,0,0,0,66164,0,0,0,0,0,0,0,0,0,66124,66307,66314,66348,66320,0,0,0,66310,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66193,0,0,0,0,0,0,0,0,0,66196,0,0,0,0,0,0,0,0,0,0,0,0,0,66165,0,0,0,0,0,0,0,0,0,66125,66308,66315,66349,66321,0,0,0,66311,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66194,0,0,0,0,0,0,0,0,0,66197,0,0,0,0,0,0,0,0,0,0,0,0,0,66166,0,0,0,0,0,0,0,0,0,66126,66309,66316,66350,66322,0,0,0,66312,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66195,0,0,0,0,0,0,0,0,0,66198,0,0,0,0,0,0,0,0,0,0,0,0,0,66167,0,0,0,0,0,0,0,0,0,66127,66310,66317,0,66323,0,0,0,66313,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66196,0,0,0,0,0,0,0,0,0,66199,0,0,0,0,0,0,0,0,0,0,0,0,0,66168,0,0,0,0,0,0,0,0,0,66128,66311,66318,0,66324,0,0,0,66314,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66197,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,0,0,0,0,66169,0,0,0,0,0,0,0,0,0,66129,66312,66319,0,66325,0,0,0,66315,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66198,0,0,0,0,0,0,0,0,0,66201,0,0,0,0,0,0,0,0,0,0,0,0,0,66170,0,0,0,0,0,0,0,0,0,66130,66313,66320,0,66326,0,0,0,66316,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66199,0,0,0,0,0,0,0,0,0,66202,0,0,0,0,0,0,0,0,0,0,0,0,0,66171,0,0,0,0,0,0,0,0,0,66131,66314,66321,0,66327,0,0,0,66317,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,66203,0,0,0,0,0,0,0,0,0,0,0,0,0,66172,0,0,0,0,0,0,0,0,0,66132,66315,66322,0,66328,0,0,0,66318,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66201,0,0,0,0,0,0,0,0,0,66204,0,0,0,0,0,0,0,0,0,0,0,0,0,66173,0,0,0,0,0,0,0,0,0,66133,66316,66323,0,66329,0,0,0,66319,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66202,0,0,0,0,0,0,0,0,0,66205,0,0,0,0,0,0,0,0,0,0,0,0,0,66174,0,0,0,0,0,0,0,0,0,66134,66317,66324,0,66330,0,0,0,66320,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66206,0,0,0,0,0,0,0,0,0,0,0,0,0,66175,0,0,0,0,0,0,0,0,0,66135,66318,66325,0,66331,0,0,0,66321,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66207,0,0,0,0,0,0,0,0,0,0,0,0,0,66176,0,0,0,0,0,0,0,0,0,66136,66319,66326,0,66332,0,0,0,66322,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66208,0,0,0,0,0,0,0,0,0,0,0,0,0,66177,0,0,0,0,0,0,0,0,0,66137,66320,66327,0,66333,0,0,0,66323,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66209,0,0,0,0,0,0,0,0,0,0,0,0,0,66178,0,0,0,0,0,0,0,0,0,66138,66321,66328,0,66334,0,0,0,66324,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66210,0,0,0,0,0,0,0,0,0,0,0,0,0,66179,0,0,0,0,0,0,0,0,0,66139,66322,66329,0,66335,0,0,0,66325,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66211,0,0,0,0,0,0,0,0,0,0,0,0,0,66180,0,0,0,0,0,0,0,0,0,66140,66323,66330,0,66336,0,0,0,66326,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66212,0,0,0,0,0,0,0,0,0,0,0,0,0,66181,0,0,0,0,0,0,0,0,0,66141,66324,66331,0,66337,0,0,0,66327,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66213,0,0,0,0,0,0,0,0,0,0,0,0,0,66182,0,0,0,0,0,0,0,0,0,66142,66325,66332,0,66338,0,0,0,66328,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66214,0,0,0,0,0,0,0,0,0,0,0,0,0,66183,0,0,0,0,0,0,0,0,0,66143,66326,66333,0,66339,0,0,0,66329,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66215,0,0,0,0,0,0,0,0,0,0,0,0,0,66184,0,0,0,0,0,0,0,0,0,66144,66327,66334,0,66340,0,0,0,66330,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66216,0,0,0,0,0,0,0,0,0,0,0,0,0,66185,0,0,0,0,0,0,0,0,0,66145,66328,66335,0,66341,0,0,0,66331,0,0,0
