0,0,0.02426,0.05947,0.02397,0.01809,0.0155,0.03021,0.0224,0.06402,-0.06293,-0.03368,8.996e-005,0.04237,-0.02239,0.08203,-0.00882,-0.04972,0.02672,-0.02779,0.004096,0.0216,0.02356,0.03571,0.01374,-0.03286,-0.04404,0.06268,0.06519,0.0237,0.002663,-0.04531,-0.04776,-0.05236,0.03754,0.02551,0.03029,0.02807,0.02317,0.03211,-0.05149,-0.07638,-0.05793,-0.0004368,-0.09006,-0.02908
0,0,0.02636,0.05545,0.01842,0.02001,0.02172,0.02853,0.02094,0.07433,-0.05141,-0.02496,-0.003555,0.05204,-0.0288,0.06969,-0.005386,-0.06206,0.03702,-0.03031,0.002866,0.01602,0.02429,0.03714,0.01625,-0.04544,-0.03559,0.05541,0.06086,0.02753,0.008855,-0.04652,-0.04516,-0.03918,0.03437,0.02538,0.02918,0.0299,0.02105,0.03405,-0.04601,-0.07556,-0.0466,-0.0004822,-0.09794,-0.02452
0,0,0.02676,0.05644,0.01347,0.01948,0.02987,0.02406,0.01791,0.07393,-0.03451,-0.02837,0.005437,0.0518,-0.03206,0.06327,-0.002317,-0.07274,0.06135,-0.03868,-0.001999,0.01232,0.02288,0.02127,0.01906,-0.05843,-0.02032,0.05057,0.0626,0.02783,0.01568,-0.04189,-0.04084,-0.02634,0.03367,0.0241,0.03006,0.02838,0.02043,0.03447,-0.04271,-0.06883,-0.03304,-0.0005689,-0.09368,-0.02448
0,0,0.02154,0.0516,0.01238,0.0202,0.03342,0.02389,0.01472,0.06899,-0.02346,-0.03475,0.01464,0.06145,-0.05521,0.05611,-0.001388,-0.08603,0.07834,-0.03532,-0.001251,0.007442,0.02383,0.01361,0.02132,-0.06659,-0.01937,0.03237,0.06429,0.0265,0.02519,-0.03813,-0.03767,-0.01582,0.03539,0.02426,0.0305,0.0292,0.02184,0.03663,-0.04074,-0.06709,-0.02059,-0.0005173,-0.08475,-0.01987
0,0,0.007648,0.04638,0.008903,0.02235,0.04165,0.0268,0.01121,0.06172,-0.01632,-0.04886,0.03739,0.06424,-0.0737,0.04828,-0.004805,-0.08843,0.08647,-0.04188,0.002947,0.01126,0.0249,0.01296,0.02101,-0.07012,-0.0228,0.01671,0.06765,0.02398,0.03322,-0.03575,-0.03561,-0.0139,0.03253,0.02763,0.02829,0.03224,0.0253,0.0339,-0.04213,-0.06164,-0.015,-0.0007313,-0.06729,-0.01861
0,0,0.004081,0.04116,0.006642,0.0235,0.05091,0.02101,0.01433,0.04328,-0.01825,-0.04457,0.0494,0.05159,-0.08562,0.03817,-0.008582,-0.07728,0.1005,-0.03938,0.01475,0.02104,0.0205,0.01309,0.01942,-0.05577,-0.029,0.002734,0.06689,0.02093,0.0353,-0.0346,-0.03278,-0.01741,0.0373,0.02885,0.02714,0.03111,0.02834,0.03597,-0.04299,-0.04878,-0.01264,-0.0005565,-0.05079,-0.02614
0,0,0.004824,0.03724,0.00859,0.02511,0.05296,0.01975,0.02704,0.03426,-0.0185,-0.03872,0.0674,0.04017,-0.08673,0.04063,-0.00744,-0.07023,0.1008,-0.03865,0.02773,0.0331,0.02101,0.02307,0.02169,-0.06328,0,-0.008338,0.06948,0.01778,0.03932,-0.03532,-0.03232,-0.01913,0.03864,0.02967,0.027,0.02762,0.03297,0.03179,-0.0452,-0.04469,-0.01604,-0.000672,-0.03312,-0.02718
0,0,0.004255,0.02733,0.01161,0.03043,0.04936,0.02067,0.04787,0.02886,-0.02464,-0.03796,0.08143,0.03281,-0.08717,0.03668,-0.01039,-0.0591,0.1021,-0.03407,0.03262,0.04043,0.02544,0.03165,0.01802,-0.06175,0,-0.01164,0.06504,0.02094,0.03965,-0.03761,-0.03032,-0.0206,0.0396,0.03047,0.02756,0.02744,0.03595,0.0284,-0.04276,-0.04252,-0.01616,-0.0008397,-0.02203,-0.02738
0,0,0.008744,0.02282,0.01687,0.02962,0.04373,0.02713,0.06225,0.02586,-0.03238,-0.02641,0.07965,0.01975,-0.0755,0.03915,0,-0.04594,0.09454,-0.0356,0.03422,0.04396,0.02802,0.03877,0.01403,0,0,-0.007336,0.05893,0.01853,0.03952,-0.04009,-0.03073,-0.039,0.03942,0.03039,0.02797,0.02963,0.03777,0.02658,-0.0435,-0.04422,-0.02118,-0.0006804,-0.01273,-0.03236
0,0,0.01415,0.02293,0.02151,0.02617,0.03618,0.02068,0.06331,0.02091,-0.041,-0.02929,0.06618,0.01035,-0.06439,0.03442,0,-0.039,0.0816,-0.03021,0.03439,0.04288,0.02648,0.04168,0.007917,0,0,0.004699,0.05191,0.02275,0.03545,-0.03819,-0.03301,-0.04646,0.04034,0.02786,0.02869,0.02965,0.03834,0.02737,-0.04229,-0.04151,-0.03057,-0.0007616,-0.008395,-0.04166
0,0,0.02617,0.01768,0.03,0.02472,0.03132,0.02839,0.0606,0.02315,-0.05359,-0.02835,0.04617,0.0216,-0.04375,0.03804,0,-0.03508,0.05724,-0.02553,0.03157,0.03828,0.02889,0.03555,0.000237,0,0,0.02402,0.04705,0.02266,0.03113,-0.03949,-0.03504,-0.05938,0.03827,0.02675,0.02987,0.03086,0.03729,0.02113,-0.04053,-0.04613,-0.04136,-0.001028,-0.009024,-0.0408
0,0,0.03634,0.01695,0.03671,0.02642,0.02696,0.03485,0.06274,0.02664,-0.05228,-0.03469,0.01816,0.02593,-0.03109,0.03293,0,-0.0341,0.04349,-0.02918,0.02713,0.03991,0.02815,0.01934,-0.002766,0,0,0.03831,0.04216,0.02633,0.01994,-0.03835,-0.03728,-0.06698,0.03771,0.02657,0.03006,0.03351,0.03563,0.02184,-0.03977,-0.05088,-0.04619,-0.0009483,-0.01373,-0.04228
0,0,0.0412,0.0277,0.03826,0.0223,0.02473,0.02952,0.05531,0.02763,-0.051,-0.03802,-0.006396,0.04681,-0.02514,0.02896,0,-0.03905,0.01912,-0.02538,0.02401,0.03948,0.025,0.01198,-0.002302,0,0,0.05055,0.03663,0.02613,0.008996,-0.03834,-0.04097,-0.06797,0.0383,0.02874,0.03034,0.03551,0.03299,0.02203,-0.04001,-0.05244,-0.05758,-0.001145,-0.023,-0.04767
0,0,0.04953,0.02987,0.041,0.02012,0.02549,0.0253,0.04351,0.03494,-0.04581,-0.03238,-0.01678,0.04298,-0.02224,0.03332,0,-0.04336,0.008989,-0.02756,0.02893,0.03436,0.02341,0.005756,0.0008778,0,0,0.05543,0.03455,0.03085,-0.002991,-0.04259,-0.04402,-0.07037,0.03737,0.03037,0.02834,0.03289,0.03061,0.01949,-0.0378,-0.04558,-0.06099,-0.001098,-0.03641,-0.0516
0,0,0.04171,0.03998,0.04079,0.01938,0.02873,0.02588,0.0426,0.05695,-0.04253,-0.0318,0,0.04214,-0.02448,0.03536,0,-0.06095,0.009791,-0.03204,0.02354,0.02828,0.02225,0.008745,0.003465,0,0,0.06162,0.02978,0.02551,-0.01012,-0.04662,-0.04634,-0.06406,0.03726,0.03072,0.02875,0.03045,0.02705,0.01869,-0.03936,-0.04221,-0.05829,-0.001319,-0.05092,-0.04966
0,0,0.02103,0.04817,0.04118,0.01627,0.02636,0.009805,0.04239,0.07707,-0.0503,-0.012,0,0.03732,-0.03433,0.03241,0,-0.0673,0.02252,-0.04003,0.01891,0.0218,0.02192,0.0158,0.01077,0,0,0.05517,0.02543,0.02886,-0.01275,-0.05168,-0.04978,-0.05178,0.03814,0.03201,0.02874,0.02988,0.0248,0.02354,-0.03796,-0.03556,-0.05244,-0.001275,-0.06533,-0.05216
0,0,0.001517,0.05979,0.03281,0.01545,0.02802,0,0.02857,0.09643,-0.04957,0,0,0.03778,-0.05151,0.031,0,-0.07872,0.03793,-0.04156,0.01307,0.004451,0.02155,0.01871,0.009995,0,0,0.05559,0.02164,0.02775,-0.01165,-0.05529,-0.04944,-0.04377,0.03903,0.03105,0.02919,0.02756,0.02306,0.02358,-0.0386,-0.03084,-0.045,-0.001268,-0.07769,-0.0489
0,0,-0.01319,0.05391,0.02556,0.01442,0.02451,0,0.0228,0.1211,-0.04702,0,0,0.01954,-0.0707,0.03008,0,-0.0849,0.05509,-0.04846,0.01164,-0.001008,0.02138,0.02195,0.008185,0,0,0.04872,0.02193,0.02668,-0.00352,-0.05837,-0.04681,-0.03454,0.03898,0.03047,0.02822,0.02663,0.02477,0.02631,-0.03838,-0.03556,-0.02757,-0.001233,-0.08089,-0.04732
0,0,0,0.05901,0.02216,0.01272,0.02294,0,0.02044,0.1222,-0.04395,0,0,0.02308,-0.08981,0.01501,0,-0.09414,0.0748,-0.04777,0.009989,0.0027,0.01929,0.02189,0.009809,0,0,0.04567,0.01773,0.02053,0.01007,-0.05695,-0.04636,-0.02449,0.03848,0.02695,0.02979,0.02754,0.02602,0.02648,-0.03349,-0.03629,-0.01691,-0.00132,-0.07876,-0.04004
0,0,0,0.05264,0.01931,0.01514,0.01826,0,0.0267,0.1081,-0.03903,0,0,0.02463,-0.1003,0.009933,0,-0.09304,0.08077,-0.04868,0.01593,0.001956,0.01798,0.01723,0.008696,0,0,0.03733,0.01735,0.0225,0.0209,-0.05495,-0.04274,-0.02237,0.03907,0.02685,0.03021,0.02839,0.03138,0.02396,-0.02887,-0.03637,-0.009965,-0.0009909,-0.07169,-0.03099
0,0,0,0.04204,0.02548,0.02045,0.01568,0,0.02561,0.08159,-0.03742,0,0,0.02409,-0.1076,0.000546,0,-0.09208,0.08173,-0.0449,0.02596,0.008327,0.01915,0.0127,0.008278,0,0,0.02702,0.01842,0.01592,0.02728,-0.0533,-0.03942,-0.02185,0.03863,0.02696,0.02958,0.02883,0.03735,0.02145,-0.02982,-0.03392,-0.00489,-0.0007309,-0.0639,-0.02628
0,0,0,0.03839,0.03238,0.02111,0.01531,0,0.0332,0.06437,0,0,0,0.02727,-0.1089,-0.0004709,0,-0.08153,0.08376,-0.0438,0.03555,0.01575,0.01771,0.01129,0.008773,0,0,0.01857,0.01666,0.01486,0.03288,-0.05071,-0.03527,-0.01716,0.0396,0.02714,0.03106,0.03016,0.04346,0.02137,-0.02839,-0.03186,-0.003443,-0.0004638,-0.05244,-0.02578
0,0,0,0.03679,0.04159,0.01977,0.01468,0,0.03133,0.04484,0,0,0,0.03131,-0.09898,-0.0006162,0,-0.07574,0.08084,-0.04274,0.04194,0.01513,0.01811,0.0187,0.008336,0,0,0.01641,0.01809,0.01182,0.03541,-0.04855,-0.03246,-0.02094,0.03693,0.02565,0.03172,0.03135,0.04851,0.01598,-0.02924,-0.02626,-0.005447,-0.0001307,-0.04312,-0.02425
0,0,0,0.0293,0.05672,0.01838,0.01181,0,0.0321,0.03042,0,0,0,0.03713,-0.08377,0.01042,0,-0.06736,0.06741,-0.04022,0.04069,0.01276,0.01786,0.01056,0.001517,0,0,0.01192,0.02132,0.01731,0.03389,-0.04497,-0.03013,-0.03356,0.03855,0.02744,0.03095,0.03466,0.05091,0.01678,-0.03342,-0.02569,-0.01049,0.0001074,-0.03211,-0.0277
0,0,0,0.02497,0.06245,0.002096,0.01129,0,0.03182,0.02381,0,0,0,0.0449,-0.06994,0.01762,0,-0.05208,0.05834,-0.03346,0.0344,0.01801,0.01858,0.00841,0.0004062,0,0,0.007152,0.02263,0.01624,0.03348,-0.04082,-0.03012,-0.04638,0.03828,0.03071,0.03071,0.03656,0.05112,0.01556,-0.03642,-0.02785,-0.0154,0.0003858,-0.02902,-0.03201
0,0,0,0.02743,0.06345,-0.003102,0.01335,0,0.03995,0.02902,0,0,0,0.05043,-0.05277,0.03103,0,-0.041,0.04822,-0.03497,0.02656,0.02046,0.01215,-0.002718,-0.005332,0,0,0.01271,0.02453,0.01795,0.03463,-0.03706,-0.0337,-0.06458,0.03498,0.03195,0.03244,0.0375,0.04771,0.01395,-0.0423,-0.03079,-0.02498,0.0005281,-0.0285,-0.02643
0,0,0,0.02443,0.0667,-0.01249,0,0,0.03781,0.03193,0,0,0,0.04637,-0.03707,0.03551,0,-0.0383,0.03063,-0.04353,0.01645,0.02447,0.01148,-0.01558,-0.006058,0,0,0.01494,0.02362,0.015,0.03396,-0.03286,-0.03782,-0.07409,0.03496,0.03326,0.0335,0.03762,0.04401,0.01622,-0.04877,-0.02949,-0.03487,0.0007548,-0.03224,-0.02258
0,0,0,0.03498,0.06079,-0.02015,0,0,0.03817,0.02349,0,0,0,0.05001,-0.02748,0.04404,0,-0.0353,0.01572,-0.05386,0.01823,0.03036,0.005984,-0.01778,-0.007284,0,0,0.0171,0.02251,0.01654,0.02962,-0.02772,-0.04228,-0.09092,0.03606,0.035,0.03415,0.03697,0.03922,0.0191,-0.05605,-0.03104,-0.03756,0.0009666,-0.03815,-0.02857
0,0,0,0.03946,0.05251,-0.0289,0,0,0.04124,0.02031,0,0,0,0.04855,-0.02212,0.05174,0,-0.03104,0.005982,-0.07683,0.02134,0.03294,0.002419,-0.01786,-0.004467,0,0,0.01536,0.02122,0.01312,0.02246,-0.02741,-0.04161,-0.08585,0.03303,0.03583,0.03596,0.03298,0.03478,0.01903,-0.06175,-0.04173,-0.04203,0.001229,-0.05409,-0.03007
0,0,0,0.05155,0.05207,-0.02798,0,0,0.03835,0.02127,0,0,0,0.03778,-0.02414,0.05284,0,-0.03727,-0.0003155,-0.0942,0.02632,0.03159,-0.003068,-0.01795,-0.003833,0,0,0.01585,0.0255,0.01169,0.01197,-0.03518,-0.04089,-0.09454,0.03339,0.03598,0.03738,0.03006,0.02875,0.02187,-0.06683,-0.04203,-0.04396,0.001397,-0.06654,-0.03556
0,0,0,0.06268,0.04008,-0.03202,0,0,0.03803,0.02696,0,0,0,0.02845,-0.03081,0.04595,0,-0.04194,-0.0003958,-0.1027,0.02702,0.02889,0.01029,-0.007395,0.004768,0,0,0.01691,0.02506,0.0101,0.007443,-0.03896,-0.03629,-0.08171,0.03566,0.03242,0.03584,0.02961,0.02621,0.01795,-0.0607,-0.04346,-0.03846,0.001488,-0.07674,-0.04176
0,0,0,0.0706,0.03383,-0.0332,0,0,0.04042,0.03086,0,0,0,0.02442,-0.04175,0.04266,0,-0.04977,0.0008135,-0.09781,0.03676,0.02459,0.007253,-0.0005501,0.01437,0,0,0.01346,0.02903,0.01011,0.003703,-0.04567,-0.0355,-0.07382,0.03276,0.03121,0.03317,0.02939,0.02347,0.01371,-0.05061,-0.04772,-0.03162,0.001593,-0.08283,-0.04551
0,0,0,0.05755,0.02773,-0.02756,0,0,0.04351,0.05158,0,0,0,0.0161,-0.05551,0.04146,0,-0.05758,0.003011,-0.09516,0.03,0.01914,0.009948,0.00425,0.02683,0,0,0.009926,0.03304,0.01054,0.004329,-0.05156,-0.03569,-0.05819,0.03459,0.02947,0.03292,0.02864,0.02374,0.008183,-0.0432,-0.04751,-0.02797,0.001502,-0.08631,-0.04188
0,0,0,0.05137,0.02359,-0.02315,0,0,0.0366,0.06953,0,0,0,0.01054,-0.07165,0.0283,0,-0.06383,0.01187,-0.06816,0.02034,0.01313,0.0098,0.0216,0.0372,0,0,0.008758,0.03672,0.01085,0.007428,-0.05732,-0.03465,-0.04817,0.03847,0.03024,0.03166,0.02922,0.02598,0.004771,-0.04468,-0.04099,-0.02012,0.001272,-0.07967,-0.04141
0,0,0,0.03516,0.02011,-0.01307,0,0,0.03505,0.08549,0,0,0,0.01293,-0.07971,0.02612,0,-0.06356,0.02006,0,0.01044,0.005068,0.01368,0.01211,0.04083,0,0,0.003581,0.03421,0.0145,0.01486,-0.05314,-0.03524,-0.02958,0.03866,0.02535,0.02878,0.03122,0.03173,0.003942,-0.03876,-0.04095,-0.0139,0.001109,-0.07221,-0.04012
0,0,0,0.02592,0.01981,-0.0005894,0,0,0.02951,0.08118,0,0,0,0.02119,-0.08154,0.03659,0,-0.06933,0.02268,0,0.006308,0.0003823,0.01561,0.007238,0.03944,0,0,0.0006367,0.03685,0.01406,0.0169,-0.0516,-0.03554,-0.02369,0.04107,0.02781,0.02808,0.03191,0.03706,0.006591,-0.04029,-0.04679,-0.006761,0.0009098,-0.06088,-0.04731
0,0,0,0.01611,0.01797,0.01015,0,0,0.02386,0.07674,0,0,0,0.02392,-0.0858,0.03219,0,-0.07257,0.02729,0,0.008812,0.0002554,0.02175,0.003161,0.03476,0,0,-0.002235,0.0372,0.0173,0.01633,-0.0468,-0.03582,-0.01683,0.04218,0.02647,0.02652,0.03373,0.04097,0.007225,-0.04396,-0.04993,-0.005229,0.0001881,-0.04729,-0.05023
0,0,0,0.01673,0.01685,0.01829,0,0,0.01499,0.05464,0,0,0,0.01463,-0.0843,0.03612,0,-0.07416,0.03253,0,0.01964,-0.001252,0.02382,-0.01522,0.0244,0,0,-0.005788,0.03348,0.01866,0.01872,-0.04063,-0.03041,-0.01157,0.04184,0.02916,0.02468,0.03529,0.04628,0.009395,-0.04509,-0.05534,-0.01004,0.0001795,-0.03378,-0.05727
0,0,0,0.01969,0.0264,0.03216,0,0,0.01646,0.04245,0,0,0,0,-0.07743,0.03765,0,-0.07894,0.02839,0,0.0352,0.008368,0,0,0.01124,0,0,-0.001545,0.03289,0.01841,0.01708,-0.03409,-0.02625,-0.01368,0.04192,0.02846,0.025,0.03694,0.05246,0,-0.0423,-0.05958,-0.01888,-0.0001029,-0.02365,-0.05937
0,0,0,0.02102,0.03015,0.04086,0,0,0.02283,0.02579,0,0,0,0,-0.06997,0.03739,0,-0.07731,0.03078,0,0.05031,0.01273,0,0,0.004401,0,0,-0.0025,0.0284,0.0158,0.01634,-0.02855,-0.02152,-0.02296,0.04065,0.02984,0.02483,0.03711,0.05381,0,-0.04618,-0.05619,-0.03017,-0.0004565,-0.01441,-0.05925
0,0,0,0.01883,0.03188,0.04324,0,0,0.04104,0.02367,0,0,0,0,-0.06245,0.03977,0,-0.07339,0.04213,0,0.06796,0,0,0,-0.003284,0,0,-0.007858,0.03097,0.01523,0.01622,-0.02716,-0.01575,-0.02878,0.03867,0.03018,0.02365,0.03731,0.05176,0,-0.04301,-0.05255,-0.04432,-0.0007497,-0.007291,-0.05084
0,0,0,0,0.03056,0.04179,0,0,0.05298,0.01713,0,0,0,0,-0.05209,0.0537,0,-0.07003,0.05105,0,0.07149,0,0,0,-0.0133,0,0,-0.002984,0.02966,0.01628,0.01531,-0.02537,-0.01171,-0.04719,0.03971,0.03196,0.02476,0.03603,0.05157,0,-0.04786,-0.04656,-0.06055,-0.0008883,-0.000663,-0.05044
0,0,0,0,0.03397,0.03934,0,0,0.06548,0.02462,0,0,0,0,-0.04294,0.05321,0,-0.06782,0.05517,0,0.07744,0,0,0,-0.01714,0,0,0.0002405,0.02793,0.01782,0.009244,-0.02703,-0.01353,-0.06114,0.04184,0.03357,0.02524,0.03364,0.04841,0,-0.04552,-0.03735,-0.07519,-0.001306,-0.001441,-0.04695
0,0,0,0,0.02903,0.03151,0,0,0,0.03655,0,0,0,0,-0.03367,0.05295,0,-0.05734,0.06339,0,0.07355,0,0,0,-0.01423,0,0,0.01116,0.02709,0.01985,0.007384,-0.02284,-0.01801,-0.07479,0.0398,0.03101,0.023,0.03164,0.04294,0,-0.04679,-0.03598,-0.07814,-0.001398,-0.008024,-0.04628
0,0,0,0,0.01258,0.01945,0,0,0,0.04711,0,0,0,0,-0.03112,0.05503,0,-0.05061,0.06028,0,0.06116,0,0,0,-0.009907,0,0,0.02152,0.03077,0.02326,0.002704,-0.02339,-0.02215,-0.07862,0.04144,0.02898,0.02461,0.0313,0.03833,0,-0.04345,-0.03732,-0.08033,-0.001572,-0.01935,-0.04447
0,0,0,0,0.002014,0.01298,0,0,0,0.05198,0,0,0,0,-0.03244,0.0434,0,-0.04483,0.05367,0,0.04362,0,0,0,0.001157,0,0,0.03427,0.02145,0.03068,0.0006111,-0.01977,-0.02884,-0.08576,0.04011,0.02656,0.02579,0.02848,0.03869,0,-0.04158,-0.03377,-0.07232,-0.00158,-0.03398,-0.04473
0,0,0,0,0,0.008681,0,0,0,0.05456,0,0,0,0,-0.02958,0.03983,0,-0.04073,0.04784,0,0.01638,0,0,0,0.01362,0,0,0.032,0.01847,0.02861,0.0006321,-0.02361,-0.03294,-0.07966,0.03951,0.02721,0.02513,0.02646,0.03855,0,-0.04009,-0.03515,-0.06224,-0.001164,-0.05217,-0.0415
0,0,0,0,0,-0.0005829,0,0,0,0.04999,0,0,0,0,-0.02518,0.02704,0,-0.03037,0.04448,0,0.0007957,0,0,0,0.02273,0,0,0.03162,0.01835,0.02575,0.003211,-0.02754,-0.03387,-0.07083,0.03829,0.02317,0.0242,0.0243,0.03956,0,-0.05571,-0.03976,-0.05133,-0.00103,-0.06462,-0.04153
0,0,0,0,0,-0.01214,0,0,0,0.04292,0,0,0,0,-0.02802,0.02207,0,-0.02507,0.03874,0,-0.002478,0,0,0,0.02526,0,0,0.02252,0.01156,0.02029,0.004316,-0.03283,-0.03004,-0.05736,0.03968,0.02435,0.02544,0.02503,0.04031,0,-0.03915,-0.04222,-0.04331,-0.001129,-0.06834,-0.03727
0,0,0,0,0,-0.02188,0,0,0,0.03958,0,0,0,0,-0.0324,0.01053,0,-0.02295,0.03321,0,0,0,0,0,0.02034,0,0,0.01197,0.007377,0.01744,0.00979,-0.03354,-0.02821,-0.04667,0.03853,0.02842,0.02502,0.02416,0.04393,0,-0.03464,-0.04459,-0.03248,-0.0009689,-0.06633,-0.03235
0,0,0,0,0,-0.03309,0,0,0,0.0379,0,0,0,0,-0.03111,0.006991,0,-0.03208,0.02428,0,0,0,0,0,0.0176,0,0,0.001679,0.007226,0.009259,0.0169,-0.0342,-0.02257,-0.03564,0.03968,0.03107,0.02533,0.0262,0.0444,0,-0.03435,-0.04533,-0.02219,-0.001064,-0.06136,-0.02746
0,0,0,0,0,-0.03675,0,0,0,0.02544,0,0,0,0,-0.03942,-0.005113,0,-0.04431,0.02211,0,0,0,0,0,0.01778,0,0,-0.002756,0.00675,0.01416,0.02709,-0.0318,-0.01088,-0.02683,0.04195,0.03181,0.02526,0.02992,0.04457,0,-0.02844,-0.04204,-0.0172,-0.0009687,-0.05177,-0.03029
0,0,0,0,0,-0.03331,0,0,0,0.0163,0,0,0,0,-0.03597,-0.007909,0,-0.06204,0.03048,0,0,0,0,0,0.01804,0,0,-0.008401,0.004466,0.0141,0.03679,-0.02701,-0.0018,-0.02062,0.04182,0.03122,0.02604,0.0297,0.04387,0,-0.0111,-0.03935,-0.01357,-0.001045,-0.04285,-0.0282
0,0,0,0,0,-0.02374,0,0,0,0.007172,0,0,0,0,-0.03601,-0.01343,0,-0.07843,0.0357,0,0,0,0,0,0.01518,0,0,-0.007635,0.007189,0.0127,0.04068,-0.02429,0.003528,-0.01844,0.04156,0.03114,0.02804,0.02817,0.04378,0,-0.01801,-0.03412,-0.0208,-0.0007976,-0.03672,-0.03086
0,0,0,0,0,-0.01358,0,0,0,-0.01092,0,0,0,0,-0.03303,-0.007327,0,-0.09135,0.0436,0,0,0,0,0,0.0132,0,0,-0.007535,0.004502,0.01354,0.03995,-0.02081,0.0101,-0.02346,0.04208,0.03,0.02843,0.02841,0.04406,0,-0.02073,-0.02939,-0.02945,-0.0008364,-0.033,-0.03217
0,0,0,0,0,0.003281,0,0,0,-0.01839,0,0,0,0,-0.03248,-0.00616,0,-0.09197,0.04507,0,0,0,0,0,0,0,0,-0.004914,0.006574,0.01816,0.0359,-0.01683,0.01344,-0.03003,0.04087,0.02805,0.02889,0.02803,0.0444,0,-0.02515,-0.0267,-0.04237,-0.0006577,-0.02925,-0.03502
0,0,0,0,0,0.00997,0,0,0,-0.01288,0,0,0,0,-0.02884,0.003688,0,-0.09491,0.03928,0,0,0,0,0,0,0,0,-0.000809,0.006434,0.0141,0.02641,-0.01553,0.0107,-0.04237,0.03924,0.02866,0.03015,0.02638,0.04466,0,-0.0349,-0.02602,-0.05888,-0.0006567,-0.02991,-0.04714
0,0,0,0,0,0.02182,0,0,0,-0.001301,0,0,0,0,0,0.01724,0,-0.09447,0.02977,0,0,0,0,0,0,0,0,0.007561,0.00666,0.01613,0.01394,-0.01589,0.005214,-0.06385,0.03925,0.03191,0.03123,0.02872,0.0436,0,-0.04616,-0.02761,-0.07396,-0.0005522,-0.03336,-0.0506
0,0,0,0,0,0.03458,0,0,0,0.005213,0,0,0,0,0,0.04001,0,-0.08605,0.02081,0,0,0,0,0,0,0,0,0.01515,0.003329,0.01887,0.004254,-0.01184,-0.001019,-0.07864,0.0376,0.0341,0.0308,0.02891,0.04303,0,-0.05812,-0.02778,-0.08208,-0.0005235,-0.03798,-0.049
0,0,0,0,0,0.03842,0,0,0,0.02842,0,0,0,0,0,0.04067,0,-0.0791,0.01884,0,0,0,0,0,0,0,0,0.02024,0.007778,0.01549,-0.002915,-0.01264,-0.009598,-0.08691,0.03597,0.03329,0.03331,0.03036,0.04141,0,-0.06899,-0.02722,-0.08727,-0.0004078,-0.04333,-0.04859
0,0,0,0,0,0.0354,0,0,0,0.04346,0,0,0,0,0,0.05165,0,-0.06862,0.01759,0,0,0,0,0,0,0,0,0.02197,0.005479,0.01531,-0.01156,-0.02062,-0.01861,-0.09169,0.03481,0.03402,0.03332,0.02964,0.03927,0,-0.07497,-0.02458,-0.08538,-0.0003847,-0.0492,-0.04491
0,0,0,0,0,0.03365,0,0,0,0.04473,0,0,0,0,0,0.05204,0,-0.05207,0.03042,0,0,0,0,0,0,0,0,0.02061,0,0.01834,-0.01136,-0.02361,-0.02802,-0.09501,0.03424,0.02995,0.03396,0.0295,0.03688,0,-0.06409,-0.0262,-0.0754,-0.0003464,-0.0569,-0.03552
0,0,0,0,0,0.04252,0,0,0,0.04415,0,0,0,0,0,0.05173,0,-0.03358,0.04828,0,0,0,0,0,0,0,0,0.01689,0,0.01619,-0.006334,-0.02282,-0.03448,-0.08837,0.03258,0.02513,0.03502,0.03068,0.0363,0,-0.05661,-0.02034,-0.06233,-0.0003535,-0.06207,-0.03104
0,0,0,0,0,0.04164,0,0,0,0.04248,0,0,0,0,0,0.04352,0,-0.02329,0.05627,0,0,0,0,0,0,0,0,0.013,0,0.01781,0.000498,-0.02752,-0.03805,-0.07813,0.03251,0.01771,0.0346,0.02797,0.03777,0,-0.0498,-0.0242,-0.04914,-0.0004132,-0.06582,-0.02943
0,0,0,0,0,0.04695,0,0,0,0.03274,0,0,0,0,0,0.03829,0,-0.018,0.05931,0,0,0,0,0,0,0,0,0.01215,0,0.02314,0.01076,-0.03269,-0.03796,-0.06526,0.03291,0.01564,0.03158,0.02932,0.03929,0,-0.0414,-0.02928,-0.03325,-0.0003983,-0.06434,-0.02803
0,0,0,0,0,0.05803,0,0,0,0.01517,0,0,0,0,0,0.0255,0,-0.01705,0.06571,0,0,0,0,0,0,0,0,0.01146,0,0.01939,0.0266,-0.03561,-0.03959,-0.05577,0.03318,0.01159,0.02984,0.02785,0.04326,0,-0.03625,-0.03792,-0.02015,-0.0003995,-0.06122,-0.02968
0,0,0,0,0,0.06798,0,0,0,0.01241,0,0,0,0,0,0.02111,0,-0.01888,0.05556,0,0,0,0,0,0,0,0,0.009994,0,0.02282,0.03785,-0.04305,-0.03545,-0.04064,0.03056,0.01252,0.03035,0.02683,0.04858,0,-0.04044,-0.0365,-0.01046,-0.0004752,-0.05114,-0.03357
0,0,0,0,0,0.0566,0,0,0,0.004162,0,0,0,0,0,0.01581,0,-0.02058,0.02642,0,0,0,0,0,0,0,0,0.00865,0,0.0245,0.0433,-0.04694,-0.02567,-0.02869,0.02754,0.01562,0.03139,0.02354,0.05267,0,-0.0427,-0.0428,-0.006288,-0.0005342,-0.03941,-0.02818
0,0,0,0,0,0.05033,0,0,0,0.003181,0,0,0,0,0,0.007761,0,-0.02514,0.02771,0,0,0,0,0,0,0,0,0.006821,0,0.02115,0.04743,-0.04269,-0.02049,-0.01676,0.02401,0.02096,0.03209,0.02554,0.05384,0,-0.04258,-0.0369,-0.009013,-0.0004923,-0.02991,-0.02702
