0,0,0,0,0,0,0,0,103448,103448,103448,0,0,0,0,103470,0,0,103474,103473,103448,103475,103448,0,0,103499,0,103460,0,0,0,0,103485,103458,0,0,103448,103448,0,0,0,103530,103551,103518,103527,0,103473,0,103506,0,0,0,103551,103549,103540,103460,0,0,103507,103504,103513,0,103571,0,0,103544,103611,0,103614,103599,103594,103603,0,103588,0,103633,103475,103514,0,103652,0,0,0,103639,103647,103643,103499,103660,103570,103623,103660,103662,103656,103686,103699,103687,0,103658,103667,103686,103637,0,103710,103697,103712,0,103720,103719,103698,103730,0,103700,0,0,103691,103765,0,103735,0,0,0,103739,103759,103774,103708,103759,0,0,103731,103777,0,103787,103795,103759,103803,0,103822,103830,103819,0,0,0,0,103572,103690,0,0,0,103850,0,0,103848,103841,103754,0,0,103717,103904,0,103856,103856,103915,103876,103845,0,0,0,103674,103684,103923,0,103884,0,103829,103975,103986,0,0,0,0,0,103943
0,0,0,0,0,0,0,0,103449,103449,103449,0,0,0,0,103471,0,0,103475,103474,103449,103476,103449,0,0,103500,0,103461,0,0,0,0,103486,103459,0,0,103449,103449,0,0,0,103531,103552,103519,103528,0,103474,0,103507,0,0,0,103552,103550,103541,103461,0,0,103508,103505,103514,0,103572,0,0,103545,103612,0,103615,103600,103595,103604,0,103589,0,103634,103476,103515,0,103653,0,0,0,103640,103648,103644,103500,103661,103571,103624,103661,103663,103657,103687,103700,103688,0,103659,103668,103687,103638,0,0,103698,103713,0,103721,103720,103699,103731,0,103701,0,0,103692,0,0,103736,0,0,0,103740,103760,103775,103709,103760,0,0,103732,103778,0,103788,103796,103760,103804,0,0,103831,103820,0,0,0,0,103573,103691,0,0,0,103851,0,0,103849,103842,103755,0,0,103718,103905,0,103857,103857,103916,103877,103846,0,0,0,103675,103685,103924,0,103885,0,103830,103976,103987,0,0,0,0,0,103944
0,0,0,0,0,0,0,0,103450,103450,103450,0,0,0,0,103472,0,0,103476,103475,103450,103477,103450,0,0,0,0,103462,0,0,0,0,103487,103460,0,0,103450,103450,0,0,0,103532,103553,103520,103529,0,103475,0,103508,0,0,0,103553,103551,103542,103462,0,0,103509,103506,103515,0,103573,0,0,103546,103613,0,103616,103601,103596,103605,0,103590,0,103635,103477,103516,0,103654,0,0,0,103641,103649,103645,103501,103662,103572,103625,103662,103664,103658,103688,0,103689,0,103660,103669,103688,103639,0,0,103699,103714,0,103722,103721,103700,103732,0,103702,0,0,103693,0,0,103737,0,0,0,103741,103761,103776,103710,103761,0,0,103733,103779,0,103789,103797,103761,103805,0,0,0,103821,0,0,0,0,103574,103692,0,0,0,103852,0,0,103850,103843,103756,0,0,103719,103906,0,103858,103858,103917,103878,103847,0,0,0,103676,103686,103925,0,103886,0,103831,103977,103988,0,0,0,0,0,103945
0,0,0,0,0,0,0,0,103451,103451,103451,0,0,0,0,0,0,0,103477,103476,103451,103478,103451,0,0,0,0,103463,0,0,0,0,103488,103461,0,0,103451,103451,0,0,0,103533,0,103521,103530,0,103476,0,103509,0,0,0,103554,103552,103543,103463,0,0,103510,103507,103516,0,103574,0,0,103547,103614,0,0,103602,103597,103606,0,103591,0,103636,103478,103517,0,103655,0,0,0,103642,103650,103646,103502,103663,103573,103626,103663,103665,103659,103689,0,103690,0,103661,103670,103689,103640,0,0,103700,103715,0,103723,103722,103701,103733,0,103703,0,0,103694,0,0,103738,0,0,0,103742,103762,0,103711,103762,0,0,103734,103780,0,103790,103798,103762,103806,0,0,0,103822,0,0,0,0,103575,103693,0,0,0,103853,0,0,103851,103844,103757,0,0,103720,103907,0,103859,103859,103918,103879,103848,0,0,0,103677,103687,103926,0,103887,0,103832,0,103989,0,0,0,0,0,103946
0,0,0,0,0,0,0,0,103452,103452,103452,0,0,0,0,0,0,0,0,103477,103452,103479,103452,0,0,0,0,103464,0,0,0,0,103489,103462,0,0,103452,103452,0,0,0,103534,0,103522,103531,0,103477,0,103510,0,0,0,103555,103553,103544,103464,0,0,103511,103508,103517,0,103575,0,0,103548,103615,0,0,103603,103598,103607,0,103592,0,103637,103479,103518,0,103656,0,0,0,103643,103651,103647,103503,103664,103574,103627,103664,103666,103660,103690,0,103691,0,103662,103671,103690,103641,0,0,103701,103716,0,103724,103723,103702,103734,0,103704,0,0,103695,0,0,103739,0,0,0,103743,103763,0,103712,103763,0,0,103735,103781,0,103791,103799,103763,103807,0,0,0,103823,0,0,0,0,103576,103694,0,0,0,103854,0,0,103852,103845,103758,0,0,103721,103908,0,103860,103860,103919,103880,103849,0,0,0,103678,103688,103927,0,103888,0,103833,0,103990,0,0,0,0,0,103947
0,0,0,0,0,0,0,0,0,103453,103453,0,0,0,0,0,0,0,0,103478,103453,103480,103453,0,0,0,0,103465,0,0,0,0,103490,103463,0,0,103453,103453,0,0,0,103535,0,103523,103532,0,103478,0,103511,0,0,0,103556,103554,103545,103465,0,0,103512,103509,103518,0,103576,0,0,103549,103616,0,0,103604,103599,103608,0,103593,0,103638,103480,103519,0,103657,0,0,0,103644,103652,103648,103504,103665,103575,103628,103665,103667,103661,103691,0,103692,0,103663,103672,103691,103642,0,0,103702,0,0,103725,103724,103703,103735,0,103705,0,0,103696,0,0,103740,0,0,0,103744,103764,0,103713,103764,0,0,103736,103782,0,103792,103800,103764,103808,0,0,0,103824,0,0,0,0,103577,103695,0,0,0,103855,0,0,103853,103846,103759,0,0,103722,103909,0,103861,103861,103920,103881,103850,0,0,0,103679,103689,103928,0,103889,0,103834,0,103991,0,0,0,0,0,103948
0,0,0,0,0,0,0,0,0,0,103454,0,0,0,0,0,0,0,0,103479,103454,103481,103454,0,0,0,0,103466,0,0,0,0,103491,103464,0,0,103454,103454,0,0,0,103536,0,103524,103533,0,103479,0,103512,0,0,0,103557,103555,103546,103466,0,0,103513,103510,103519,0,103577,0,0,103550,0,0,0,103605,103600,103609,0,103594,0,103639,103481,103520,0,103658,0,0,0,103645,103653,103649,103505,103666,103576,103629,103666,103668,103662,103692,0,103693,0,103664,103673,103692,103643,0,0,103703,0,0,103726,103725,103704,103736,0,103706,0,0,103697,0,0,103741,0,0,0,103745,103765,0,103714,103765,0,0,103737,103783,0,103793,103801,103765,103809,0,0,0,103825,0,0,0,0,103578,103696,0,0,0,0,0,0,103854,103847,103760,0,0,103723,103910,0,103862,103862,103921,103882,103851,0,0,0,103680,103690,103929,0,103890,0,103835,0,103992,0,0,0,0,0,103949
0,0,0,0,0,0,0,0,0,0,103455,0,0,0,0,0,0,0,0,103480,103455,103482,103455,0,0,0,0,103467,0,0,0,0,103492,103465,0,0,103455,103455,0,0,0,103537,0,103525,103534,0,103480,0,103513,0,0,0,103558,103556,103547,103467,0,0,103514,103511,103520,0,103578,0,0,103551,0,0,0,103606,103601,103610,0,103595,0,103640,103482,103521,0,103659,0,0,0,103646,103654,103650,103506,103667,103577,103630,103667,103669,103663,103693,0,103694,0,103665,103674,103693,103644,0,0,103704,0,0,103727,103726,103705,103737,0,103707,0,0,103698,0,0,103742,0,0,0,103746,103766,0,103715,103766,0,0,103738,103784,0,103794,103802,103766,103810,0,0,0,103826,0,0,0,0,103579,103697,0,0,0,0,0,0,103855,103848,103761,0,0,103724,103911,0,103863,103863,103922,103883,103852,0,0,0,103681,103691,103930,0,103891,0,103836,0,103993,0,0,0,0,0,103950
0,0,0,0,0,0,0,0,0,0,103456,0,0,0,0,0,0,0,0,103481,103456,103483,103456,0,0,0,0,103468,0,0,0,0,103493,103466,0,0,103456,103456,0,0,0,0,0,103526,103535,0,103481,0,103514,0,0,0,103559,103557,103548,103468,0,0,103515,103512,103521,0,103579,0,0,103552,0,0,0,103607,103602,103611,0,103596,0,103641,103483,103522,0,0,0,0,0,103647,103655,103651,103507,103668,103578,103631,103668,103670,103664,103694,0,103695,0,103666,103675,103694,103645,0,0,103705,0,0,103728,103727,103706,103738,0,103708,0,0,103699,0,0,103743,0,0,0,103747,103767,0,103716,103767,0,0,103739,103785,0,0,103803,103767,103811,0,0,0,103827,0,0,0,0,103580,103698,0,0,0,0,0,0,103856,103849,103762,0,0,103725,103912,0,103864,103864,103923,103884,103853,0,0,0,103682,103692,103931,0,103892,0,103837,0,103994,0,0,0,0,0,103951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103482,103457,103484,103457,0,0,0,0,103469,0,0,0,0,103494,103467,0,0,103457,103457,0,0,0,0,0,103527,103536,0,103482,0,103515,0,0,0,103560,103558,103549,103469,0,0,103516,103513,103522,0,103580,0,0,103553,0,0,0,103608,103603,103612,0,103597,0,103642,103484,103523,0,0,0,0,0,103648,103656,103652,103508,103669,103579,103632,103669,103671,103665,103695,0,103696,0,103667,103676,103695,103646,0,0,103706,0,0,0,103728,103707,103739,0,103709,0,0,103700,0,0,103744,0,0,0,103748,103768,0,103717,103768,0,0,103740,103786,0,0,103804,103768,103812,0,0,0,103828,0,0,0,0,103581,103699,0,0,0,0,0,0,103857,103850,103763,0,0,103726,103913,0,103865,103865,103924,103885,103854,0,0,0,103683,103693,103932,0,103893,0,103838,0,103995,0,0,0,0,0,103952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103483,103458,103485,103458,0,0,0,0,103470,0,0,0,0,103495,103468,0,0,103458,103458,0,0,0,0,0,103528,103537,0,103483,0,103516,0,0,0,103561,103559,103550,103470,0,0,103517,103514,103523,0,103581,0,0,103554,0,0,0,103609,103604,103613,0,103598,0,0,103485,103524,0,0,0,0,0,103649,103657,103653,103509,103670,103580,103633,103670,103672,103666,0,0,103697,0,103668,103677,103696,103647,0,0,103707,0,0,0,103729,103708,103740,0,103710,0,0,103701,0,0,103745,0,0,0,103749,103769,0,103718,103769,0,0,103741,103787,0,0,0,103769,103813,0,0,0,103829,0,0,0,0,103582,103700,0,0,0,0,0,0,103858,103851,103764,0,0,103727,103914,0,103866,103866,103925,103886,103855,0,0,0,103684,103694,103933,0,103894,0,103839,0,103996,0,0,0,0,0,103953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103484,103459,103486,103459,0,0,0,0,103471,0,0,0,0,103496,103469,0,0,103459,103459,0,0,0,0,0,103529,103538,0,103484,0,103517,0,0,0,103562,103560,103551,103471,0,0,103518,103515,103524,0,103582,0,0,103555,0,0,0,103610,103605,103614,0,103599,0,0,103486,103525,0,0,0,0,0,103650,103658,103654,103510,103671,103581,103634,103671,103673,103667,0,0,103698,0,103669,103678,103697,103648,0,0,103708,0,0,0,103730,103709,103741,0,103711,0,0,103702,0,0,103746,0,0,0,103750,103770,0,103719,103770,0,0,103742,103788,0,0,0,103770,103814,0,0,0,103830,0,0,0,0,103583,103701,0,0,0,0,0,0,103859,103852,103765,0,0,103728,103915,0,103867,103867,103926,103887,103856,0,0,0,103685,103695,103934,0,103895,0,103840,0,103997,0,0,0,0,0,103954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103485,103460,103487,103460,0,0,0,0,103472,0,0,0,0,103497,103470,0,0,103460,103460,0,0,0,0,0,103530,103539,0,103485,0,103518,0,0,0,103563,103561,103552,103472,0,0,103519,103516,103525,0,103583,0,0,103556,0,0,0,103611,103606,103615,0,103600,0,0,103487,103526,0,0,0,0,0,103651,103659,103655,103511,103672,103582,103635,103672,103674,103668,0,0,103699,0,103670,103679,103698,103649,0,0,103709,0,0,0,103731,103710,103742,0,103712,0,0,103703,0,0,103747,0,0,0,103751,103771,0,103720,103771,0,0,103743,103789,0,0,0,103771,103815,0,0,0,103831,0,0,0,0,103584,103702,0,0,0,0,0,0,103860,103853,103766,0,0,103729,103916,0,103868,103868,103927,103888,103857,0,0,0,103686,103696,103935,0,103896,0,103841,0,103998,0,0,0,0,0,103955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103486,103461,103488,103461,0,0,0,0,103473,0,0,0,0,103498,103471,0,0,103461,103461,0,0,0,0,0,103531,103540,0,103486,0,103519,0,0,0,103564,103562,103553,103473,0,0,103520,103517,103526,0,103584,0,0,103557,0,0,0,103612,103607,103616,0,103601,0,0,103488,103527,0,0,0,0,0,103652,103660,103656,103512,103673,103583,103636,103673,103675,103669,0,0,103700,0,103671,103680,103699,103650,0,0,103710,0,0,0,103732,103711,0,0,103713,0,0,103704,0,0,103748,0,0,0,103752,103772,0,103721,103772,0,0,103744,103790,0,0,0,103772,103816,0,0,0,103832,0,0,0,0,103585,103703,0,0,0,0,0,0,103861,103854,103767,0,0,103730,103917,0,103869,103869,103928,103889,103858,0,0,0,103687,103697,103936,0,103897,0,103842,0,103999,0,0,0,0,0,103956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103462,0,103462,0,0,0,0,103474,0,0,0,0,103499,103472,0,0,103462,103462,0,0,0,0,0,103532,103541,0,103487,0,103520,0,0,0,103565,103563,103554,103474,0,0,103521,103518,103527,0,103585,0,0,103558,0,0,0,103613,103608,103617,0,103602,0,0,103489,103528,0,0,0,0,0,103653,103661,103657,103513,103674,103584,103637,103674,103676,103670,0,0,103701,0,103672,103681,103700,103651,0,0,103711,0,0,0,103733,103712,0,0,103714,0,0,103705,0,0,103749,0,0,0,103753,103773,0,103722,103773,0,0,103745,103791,0,0,0,103773,103817,0,0,0,0,0,0,0,0,103586,103704,0,0,0,0,0,0,103862,103855,103768,0,0,103731,103918,0,103870,103870,103929,103890,103859,0,0,0,103688,103698,103937,0,103898,0,103843,0,104000,0,0,0,0,0,103957
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103463,0,103463,0,0,0,0,103475,0,0,0,0,103500,103473,0,0,103463,103463,0,0,0,0,0,103533,103542,0,103488,0,103521,0,0,0,103566,103564,103555,103475,0,0,103522,103519,103528,0,103586,0,0,103559,0,0,0,103614,103609,103618,0,103603,0,0,103490,103529,0,0,0,0,0,103654,103662,103658,103514,103675,103585,103638,103675,103677,103671,0,0,0,0,103673,103682,103701,103652,0,0,103712,0,0,0,103734,103713,0,0,103715,0,0,103706,0,0,103750,0,0,0,103754,103774,0,103723,103774,0,0,103746,103792,0,0,0,103774,103818,0,0,0,0,0,0,0,0,103587,103705,0,0,0,0,0,0,103863,103856,103769,0,0,103732,103919,0,103871,103871,103930,103891,103860,0,0,0,103689,103699,103938,0,103899,0,103844,0,0,0,0,0,0,0,103958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103464,0,103464,0,0,0,0,103476,0,0,0,0,103501,103474,0,0,103464,103464,0,0,0,0,0,103534,103543,0,103489,0,103522,0,0,0,103567,103565,103556,103476,0,0,103523,103520,103529,0,103587,0,0,103560,0,0,0,103615,103610,103619,0,103604,0,0,103491,103530,0,0,0,0,0,103655,103663,103659,103515,103676,103586,103639,103676,103678,103672,0,0,0,0,103674,103683,103702,103653,0,0,103713,0,0,0,103735,103714,0,0,103716,0,0,103707,0,0,103751,0,0,0,103755,0,0,103724,103775,0,0,103747,0,0,0,0,103775,103819,0,0,0,0,0,0,0,0,103588,103706,0,0,0,0,0,0,103864,103857,103770,0,0,103733,103920,0,103872,103872,103931,103892,103861,0,0,0,103690,103700,103939,0,103900,0,103845,0,0,0,0,0,0,0,103959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103465,0,103465,0,0,0,0,103477,0,0,0,0,103502,103475,0,0,103465,103465,0,0,0,0,0,103535,103544,0,103490,0,103523,0,0,0,103568,103566,103557,103477,0,0,103524,103521,103530,0,103588,0,0,103561,0,0,0,103616,103611,103620,0,103605,0,0,103492,103531,0,0,0,0,0,103656,103664,103660,103516,103677,103587,103640,103677,103679,103673,0,0,0,0,103675,103684,103703,103654,0,0,0,0,0,0,103736,103715,0,0,103717,0,0,103708,0,0,103752,0,0,0,103756,0,0,103725,103776,0,0,103748,0,0,0,0,103776,103820,0,0,0,0,0,0,0,0,103589,103707,0,0,0,0,0,0,103865,103858,103771,0,0,103734,103921,0,103873,103873,103932,103893,103862,0,0,0,103691,103701,103940,0,103901,0,103846,0,0,0,0,0,0,0,103960
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103466,0,103466,0,0,0,0,103478,0,0,0,0,103503,103476,0,0,103466,103466,0,0,0,0,0,103536,103545,0,103491,0,103524,0,0,0,0,103567,103558,103478,0,0,103525,103522,103531,0,103589,0,0,103562,0,0,0,103617,103612,103621,0,103606,0,0,103493,103532,0,0,0,0,0,103657,103665,103661,103517,103678,103588,103641,103678,103680,103674,0,0,0,0,103676,103685,103704,103655,0,0,0,0,0,0,103737,103716,0,0,103718,0,0,103709,0,0,103753,0,0,0,103757,0,0,103726,103777,0,0,103749,0,0,0,0,103777,103821,0,0,0,0,0,0,0,0,103590,103708,0,0,0,0,0,0,103866,103859,103772,0,0,103735,103922,0,103874,103874,103933,103894,103863,0,0,0,103692,103702,103941,0,103902,0,103847,0,0,0,0,0,0,0,103961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103467,0,103467,0,0,0,0,103479,0,0,0,0,103504,103477,0,0,103467,103467,0,0,0,0,0,103537,103546,0,103492,0,103525,0,0,0,0,103568,103559,103479,0,0,103526,103523,103532,0,103590,0,0,103563,0,0,0,103618,103613,103622,0,103607,0,0,103494,103533,0,0,0,0,0,103658,103666,103662,103518,103679,103589,103642,103679,103681,103675,0,0,0,0,103677,103686,0,103656,0,0,0,0,0,0,0,103717,0,0,103719,0,0,103710,0,0,103754,0,0,0,103758,0,0,103727,0,0,0,103750,0,0,0,0,103778,103822,0,0,0,0,0,0,0,0,103591,103709,0,0,0,0,0,0,103867,103860,103773,0,0,103736,103923,0,103875,103875,103934,103895,103864,0,0,0,103693,103703,103942,0,103903,0,103848,0,0,0,0,0,0,0,103962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103468,0,103468,0,0,0,0,103480,0,0,0,0,103505,103478,0,0,103468,103468,0,0,0,0,0,103538,103547,0,103493,0,103526,0,0,0,0,103569,103560,103480,0,0,103527,103524,103533,0,103591,0,0,103564,0,0,0,103619,103614,103623,0,103608,0,0,103495,103534,0,0,0,0,0,103659,103667,103663,103519,103680,103590,103643,103680,103682,103676,0,0,0,0,103678,103687,0,103657,0,0,0,0,0,0,0,103718,0,0,103720,0,0,103711,0,0,103755,0,0,0,103759,0,0,103728,0,0,0,103751,0,0,0,0,103779,103823,0,0,0,0,0,0,0,0,103592,103710,0,0,0,0,0,0,103868,103861,103774,0,0,103737,0,0,103876,103876,0,103896,103865,0,0,0,103694,103704,103943,0,103904,0,103849,0,0,0,0,0,0,0,103963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103469,0,103469,0,0,0,0,103481,0,0,0,0,103506,103479,0,0,103469,103469,0,0,0,0,0,103539,103548,0,103494,0,103527,0,0,0,0,0,103561,103481,0,0,103528,103525,103534,0,103592,0,0,103565,0,0,0,103620,103615,103624,0,103609,0,0,103496,103535,0,0,0,0,0,103660,103668,103664,103520,103681,103591,103644,103681,103683,103677,0,0,0,0,103679,103688,0,103658,0,0,0,0,0,0,0,103719,0,0,103721,0,0,103712,0,0,103756,0,0,0,103760,0,0,103729,0,0,0,103752,0,0,0,0,103780,0,0,0,0,0,0,0,0,0,103593,103711,0,0,0,0,0,0,103869,103862,103775,0,0,103738,0,0,103877,103877,0,103897,103866,0,0,0,103695,103705,103944,0,103905,0,103850,0,0,0,0,0,0,0,103964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103470,0,103470,0,0,0,0,103482,0,0,0,0,103507,103480,0,0,103470,103470,0,0,0,0,0,103540,103549,0,103495,0,103528,0,0,0,0,0,103562,103482,0,0,103529,103526,103535,0,103593,0,0,103566,0,0,0,103621,103616,103625,0,103610,0,0,103497,103536,0,0,0,0,0,103661,103669,103665,103521,103682,103592,103645,103682,103684,103678,0,0,0,0,103680,103689,0,103659,0,0,0,0,0,0,0,103720,0,0,103722,0,0,103713,0,0,103757,0,0,0,103761,0,0,103730,0,0,0,103753,0,0,0,0,103781,0,0,0,0,0,0,0,0,0,103594,103712,0,0,0,0,0,0,103870,103863,103776,0,0,103739,0,0,103878,103878,0,103898,103867,0,0,0,103696,103706,103945,0,103906,0,103851,0,0,0,0,0,0,0,103965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103471,0,103471,0,0,0,0,103483,0,0,0,0,103508,103481,0,0,103471,103471,0,0,0,0,0,103541,103550,0,103496,0,103529,0,0,0,0,0,103563,103483,0,0,103530,103527,103536,0,103594,0,0,103567,0,0,0,0,103617,103626,0,103611,0,0,103498,103537,0,0,0,0,0,103662,103670,103666,103522,103683,103593,103646,103683,103685,103679,0,0,0,0,103681,103690,0,103660,0,0,0,0,0,0,0,103721,0,0,103723,0,0,103714,0,0,103758,0,0,0,103762,0,0,103731,0,0,0,103754,0,0,0,0,103782,0,0,0,0,0,0,0,0,0,103595,103713,0,0,0,0,0,0,103871,103864,103777,0,0,103740,0,0,103879,103879,0,103899,103868,0,0,0,103697,103707,103946,0,103907,0,103852,0,0,0,0,0,0,0,103966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103472,0,103472,0,0,0,0,103484,0,0,0,0,103509,103482,0,0,103472,103472,0,0,0,0,0,103542,103551,0,103497,0,103530,0,0,0,0,0,103564,103484,0,0,103531,103528,103537,0,103595,0,0,103568,0,0,0,0,103618,103627,0,103612,0,0,103499,103538,0,0,0,0,0,103663,103671,103667,103523,103684,103594,103647,103684,103686,103680,0,0,0,0,103682,103691,0,103661,0,0,0,0,0,0,0,103722,0,0,103724,0,0,103715,0,0,103759,0,0,0,103763,0,0,103732,0,0,0,103755,0,0,0,0,103783,0,0,0,0,0,0,0,0,0,103596,103714,0,0,0,0,0,0,103872,103865,103778,0,0,103741,0,0,103880,103880,0,103900,103869,0,0,0,103698,103708,103947,0,103908,0,103853,0,0,0,0,0,0,0,103967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103473,0,103473,0,0,0,0,103485,0,0,0,0,103510,103483,0,0,103473,103473,0,0,0,0,0,103543,103552,0,103498,0,103531,0,0,0,0,0,103565,103485,0,0,103532,103529,103538,0,0,0,0,103569,0,0,0,0,103619,103628,0,103613,0,0,103500,103539,0,0,0,0,0,103664,103672,103668,103524,103685,103595,103648,103685,103687,103681,0,0,0,0,103683,103692,0,103662,0,0,0,0,0,0,0,103723,0,0,103725,0,0,103716,0,0,103760,0,0,0,103764,0,0,103733,0,0,0,103756,0,0,0,0,103784,0,0,0,0,0,0,0,0,0,103597,103715,0,0,0,0,0,0,103873,103866,103779,0,0,103742,0,0,103881,103881,0,103901,103870,0,0,0,103699,103709,103948,0,103909,0,103854,0,0,0,0,0,0,0,103968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103474,0,103474,0,0,0,0,103486,0,0,0,0,103511,103484,0,0,103474,103474,0,0,0,0,0,103544,103553,0,103499,0,103532,0,0,0,0,0,103566,103486,0,0,103533,103530,103539,0,0,0,0,103570,0,0,0,0,103620,103629,0,103614,0,0,103501,103540,0,0,0,0,0,103665,103673,103669,103525,0,103596,103649,103686,103688,103682,0,0,0,0,103684,103693,0,103663,0,0,0,0,0,0,0,103724,0,0,103726,0,0,103717,0,0,103761,0,0,0,103765,0,0,103734,0,0,0,103757,0,0,0,0,103785,0,0,0,0,0,0,0,0,0,103598,103716,0,0,0,0,0,0,103874,103867,103780,0,0,103743,0,0,103882,103882,0,103902,103871,0,0,0,103700,103710,103949,0,103910,0,103855,0,0,0,0,0,0,0,103969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103475,0,103475,0,0,0,0,103487,0,0,0,0,103512,103485,0,0,103475,103475,0,0,0,0,0,103545,0,0,103500,0,103533,0,0,0,0,0,103567,103487,0,0,103534,103531,103540,0,0,0,0,103571,0,0,0,0,103621,103630,0,103615,0,0,103502,103541,0,0,0,0,0,103666,103674,103670,103526,0,103597,103650,103687,103689,103683,0,0,0,0,103685,103694,0,103664,0,0,0,0,0,0,0,103725,0,0,103727,0,0,103718,0,0,103762,0,0,0,103766,0,0,103735,0,0,0,103758,0,0,0,0,103786,0,0,0,0,0,0,0,0,0,103599,103717,0,0,0,0,0,0,0,103868,103781,0,0,103744,0,0,103883,103883,0,103903,103872,0,0,0,103701,103711,103950,0,103911,0,103856,0,0,0,0,0,0,0,103970
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103476,0,103476,0,0,0,0,103488,0,0,0,0,103513,103486,0,0,103476,103476,0,0,0,0,0,103546,0,0,103501,0,103534,0,0,0,0,0,103568,103488,0,0,103535,103532,103541,0,0,0,0,103572,0,0,0,0,103622,0,0,103616,0,0,103503,103542,0,0,0,0,0,103667,103675,103671,103527,0,103598,103651,103688,0,103684,0,0,0,0,103686,103695,0,103665,0,0,0,0,0,0,0,103726,0,0,103728,0,0,103719,0,0,103763,0,0,0,103767,0,0,103736,0,0,0,103759,0,0,0,0,103787,0,0,0,0,0,0,0,0,0,103600,103718,0,0,0,0,0,0,0,103869,103782,0,0,103745,0,0,103884,103884,0,103904,103873,0,0,0,103702,103712,103951,0,103912,0,103857,0,0,0,0,0,0,0,103971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103477,0,103477,0,0,0,0,103489,0,0,0,0,103514,103487,0,0,103477,103477,0,0,0,0,0,103547,0,0,103502,0,103535,0,0,0,0,0,103569,103489,0,0,103536,103533,103542,0,0,0,0,103573,0,0,0,0,103623,0,0,103617,0,0,103504,0,0,0,0,0,0,103668,103676,103672,103528,0,103599,103652,0,0,103685,0,0,0,0,103687,103696,0,103666,0,0,0,0,0,0,0,103727,0,0,103729,0,0,103720,0,0,103764,0,0,0,103768,0,0,103737,0,0,0,103760,0,0,0,0,103788,0,0,0,0,0,0,0,0,0,103601,103719,0,0,0,0,0,0,0,103870,103783,0,0,103746,0,0,103885,103885,0,103905,103874,0,0,0,103703,103713,0,0,103913,0,103858,0,0,0,0,0,0,0,103972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103478,0,103478,0,0,0,0,103490,0,0,0,0,103515,103488,0,0,103478,103478,0,0,0,0,0,103548,0,0,103503,0,103536,0,0,0,0,0,103570,103490,0,0,103537,103534,103543,0,0,0,0,103574,0,0,0,0,103624,0,0,103618,0,0,103505,0,0,0,0,0,0,103669,103677,103673,103529,0,103600,103653,0,0,103686,0,0,0,0,103688,103697,0,103667,0,0,0,0,0,0,0,103728,0,0,103730,0,0,103721,0,0,103765,0,0,0,103769,0,0,103738,0,0,0,103761,0,0,0,0,103789,0,0,0,0,0,0,0,0,0,103602,103720,0,0,0,0,0,0,0,103871,103784,0,0,103747,0,0,103886,103886,0,103906,103875,0,0,0,103704,103714,0,0,103914,0,103859,0,0,0,0,0,0,0,103973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103479,0,103479,0,0,0,0,103491,0,0,0,0,103516,103489,0,0,103479,103479,0,0,0,0,0,103549,0,0,103504,0,103537,0,0,0,0,0,103571,103491,0,0,103538,103535,103544,0,0,0,0,103575,0,0,0,0,103625,0,0,103619,0,0,103506,0,0,0,0,0,0,103670,103678,103674,103530,0,103601,103654,0,0,103687,0,0,0,0,103689,103698,0,103668,0,0,0,0,0,0,0,103729,0,0,103731,0,0,103722,0,0,0,0,0,0,103770,0,0,103739,0,0,0,103762,0,0,0,0,103790,0,0,0,0,0,0,0,0,0,103603,103721,0,0,0,0,0,0,0,103872,103785,0,0,103748,0,0,103887,103887,0,103907,103876,0,0,0,103705,103715,0,0,103915,0,103860,0,0,0,0,0,0,0,103974
