0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46411,0,0,46411,46456,46451,0,0,0,0,0,0,0,0,0,0,0,0,0,46527,0,0,0,0,0,0,46445,46451,0,46416,0,46458,0,0,0,0,0,0,0,0,46489,46411,46411,0,0,0,46432,0,0,0,0,0,46529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46586,0,0,0,46533,0,0,0,0,0,0,0,0,0,0,0,0,46589,46661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46412,0,0,46412,46457,46452,0,0,0,0,0,0,0,0,0,0,0,0,0,46528,0,0,0,0,0,0,46446,46452,0,46417,0,46459,0,0,0,0,0,0,0,0,46490,46412,46412,0,0,0,46433,0,0,0,0,0,46530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46587,0,0,0,46534,0,0,0,0,0,0,0,0,0,0,0,0,46590,46662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46413,0,0,46413,46458,46453,0,0,0,0,0,0,0,0,0,0,0,0,0,46529,0,0,0,0,0,0,46447,46453,0,46418,0,46460,0,0,0,0,0,0,0,0,46491,46413,46413,0,0,0,46434,0,0,0,0,0,46531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46588,0,0,0,46535,0,0,0,0,0,0,0,0,0,0,0,0,46591,46663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46414,0,0,46414,46459,46454,0,0,0,0,0,0,0,0,0,0,0,0,0,46530,0,0,0,0,0,0,46448,46454,0,46419,0,46461,0,0,0,0,0,0,0,0,46492,46414,46414,0,0,0,46435,0,0,0,0,0,46532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46589,0,0,0,46536,0,0,0,0,0,0,0,0,0,0,0,0,46592,46664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46415,0,0,46415,0,46455,0,0,0,0,0,0,0,0,0,0,0,0,0,46531,0,0,0,0,0,0,46449,46455,0,46420,0,46462,0,0,0,0,0,0,0,0,46493,46415,46415,0,0,0,46436,0,0,0,0,0,46533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46590,0,0,0,46537,0,0,0,0,0,0,0,0,0,0,0,0,46593,46665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46416,0,0,46416,0,46456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46450,46456,0,46421,0,46463,0,0,0,0,0,0,0,0,46494,0,46416,0,0,0,46437,0,0,0,0,0,46534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46538,0,0,0,0,0,0,0,0,0,0,0,0,46594,46666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46417,0,0,46417,0,46457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46451,46457,0,46422,0,46464,0,0,0,0,0,0,0,0,46495,0,0,0,0,0,46438,0,0,0,0,0,46535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46539,0,0,0,0,0,0,0,0,0,0,0,0,46595,46667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46418,0,0,46418,0,46458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46452,46458,0,46423,0,46465,0,0,0,0,0,0,0,0,46496,0,0,0,0,0,46439,0,0,0,0,0,46536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540,0,0,0,0,0,0,0,0,0,0,0,0,46596,46668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46419,0,0,46419,0,46459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46453,46459,0,46424,0,46466,0,0,0,0,0,0,0,0,46497,0,0,0,0,0,46440,0,0,0,0,0,46537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46541,0,0,0,0,0,0,0,0,0,0,0,0,46597,46669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46420,0,0,46420,0,46460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46454,46460,0,46425,0,46467,0,0,0,0,0,0,0,0,46498,0,0,0,0,0,46441,0,0,0,0,0,46538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46542,0,0,0,0,0,0,0,0,0,0,0,0,46598,46670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46510
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46421,0,0,46421,0,46461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46455,46461,0,46426,0,46468,0,0,0,0,0,0,0,0,46499,0,0,0,0,0,46442,0,0,0,0,0,46539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46543,0,0,0,0,0,0,0,0,0,0,0,0,46599,46671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46422,0,0,46422,0,46462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46456,46462,0,46427,0,46469,0,0,0,0,0,0,0,0,46500,0,0,0,0,0,46443,0,0,0,0,0,46540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46544,0,0,0,0,0,0,0,0,0,0,0,0,46600,46672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46423,0,0,46423,0,46463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46457,46463,0,46428,0,46470,0,0,0,0,0,0,0,0,46501,0,0,0,0,0,46444,0,0,0,0,0,46541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46545,0,0,0,0,0,0,0,0,0,0,0,0,46601,46673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46424,0,0,46424,0,46464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46458,46464,0,46429,0,46471,0,0,0,0,0,0,0,0,46502,0,0,0,0,0,46445,0,0,0,0,0,46542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46546,0,0,0,0,0,0,0,0,0,0,0,0,46602,46674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46425,0,0,46425,0,46465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46459,46465,0,46430,0,46472,0,0,0,0,0,0,0,0,46503,0,0,0,0,0,46446,0,0,0,0,0,46543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46547,0,0,0,0,0,0,0,0,0,0,0,0,46603,46675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46426,0,0,46426,0,46466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46460,46466,0,46431,0,46473,0,0,0,0,0,0,0,0,46504,0,0,0,0,0,46447,0,0,0,0,0,46544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46548,0,0,0,0,0,0,0,0,0,0,0,0,46604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46427,0,0,46427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46461,46467,0,46432,0,46474,0,0,0,0,0,0,0,0,46505,0,0,0,0,0,46448,0,0,0,0,0,46545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46549,0,0,0,0,0,0,0,0,0,0,0,0,46605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46428,0,0,46428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46462,46468,0,46433,0,46475,0,0,0,0,0,0,0,0,46506,0,0,0,0,0,46449,0,0,0,0,0,46546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46550,0,0,0,0,0,0,0,0,0,0,0,0,46606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46463,46469,0,46434,0,46476,0,0,0,0,0,0,0,0,46507,0,0,0,0,0,46450,0,0,0,0,0,46547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46551,0,0,0,0,0,0,0,0,0,0,0,0,46607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46464,46470,0,46435,0,46477,0,0,0,0,0,0,0,0,46508,0,0,0,0,0,46451,0,0,0,0,0,46548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46552,0,0,0,0,0,0,0,0,0,0,0,0,46608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46520
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46465,46471,0,46436,0,46478,0,0,0,0,0,0,0,0,46509,0,0,0,0,0,46452,0,0,0,0,0,46549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46553,0,0,0,0,0,0,0,0,0,0,0,0,46609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46466,46472,0,46437,0,46479,0,0,0,0,0,0,0,0,46510,0,0,0,0,0,46453,0,0,0,0,0,46550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46554,0,0,0,0,0,0,0,0,0,0,0,0,46610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46467,46473,0,46438,0,46480,0,0,0,0,0,0,0,0,46511,0,0,0,0,0,46454,0,0,0,0,0,46551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46555,0,0,0,0,0,0,0,0,0,0,0,0,46611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46468,46474,0,46439,0,46481,0,0,0,0,0,0,0,0,46512,0,0,0,0,0,46455,0,0,0,0,0,46552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46556,0,0,0,0,0,0,0,0,0,0,0,0,46612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46469,46475,0,46440,0,46482,0,0,0,0,0,0,0,0,46513,0,0,0,0,0,46456,0,0,0,0,0,46553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46557,0,0,0,0,0,0,0,0,0,0,0,0,46613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46470,46476,0,46441,0,46483,0,0,0,0,0,0,0,0,46514,0,0,0,0,0,46457,0,0,0,0,0,46554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46558,0,0,0,0,0,0,0,0,0,0,0,0,46614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46471,46477,0,46442,0,46484,0,0,0,0,0,0,0,0,46515,0,0,0,0,0,46458,0,0,0,0,0,46555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46559,0,0,0,0,0,0,0,0,0,0,0,0,46615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46472,46478,0,46443,0,46485,0,0,0,0,0,0,0,0,46516,0,0,0,0,0,46459,0,0,0,0,0,46556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46560,0,0,0,0,0,0,0,0,0,0,0,0,46616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46473,46479,0,46444,0,46486,0,0,0,0,0,0,0,0,46517,0,0,0,0,0,46460,0,0,0,0,0,46557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46561,0,0,0,0,0,0,0,0,0,0,0,0,46617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46474,46480,0,46445,0,46487,0,0,0,0,0,0,0,0,46518,0,0,0,0,0,46461,0,0,0,0,0,46558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46562,0,0,0,0,0,0,0,0,0,0,0,0,46618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46530
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46475,46481,0,46446,0,46488,0,0,0,0,0,0,0,0,46519,0,0,0,0,0,46462,0,0,0,0,0,46559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46563,0,0,0,0,0,0,0,0,0,0,0,0,46619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46476,46482,0,46447,0,46489,0,0,0,0,0,0,0,0,46520,0,0,0,0,0,46463,0,0,0,0,0,46560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46564,0,0,0,0,0,0,0,0,0,0,0,0,46620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46477,0,0,46448,0,46490,0,0,0,0,0,0,0,0,46521,0,0,0,0,0,46464,0,0,0,0,0,46561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46565,0,0,0,0,0,0,0,0,0,0,0,0,46621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46478,0,0,46449,0,46491,0,0,0,0,0,0,0,0,46522,0,0,0,0,0,46465,0,0,0,0,0,46562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46566,0,0,0,0,0,0,0,0,0,0,0,0,46622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46479,0,0,46450,0,46492,0,0,0,0,0,0,0,0,46523,0,0,0,0,0,46466,0,0,0,0,0,46563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46567,0,0,0,0,0,0,0,0,0,0,0,0,46623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46480,0,0,46451,0,46493,0,0,0,0,0,0,0,0,46524,0,0,0,0,0,46467,0,0,0,0,0,46564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46568,0,0,0,0,0,0,0,0,0,0,0,0,46624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46481,0,0,46452,0,46494,0,0,0,0,0,0,0,0,46525,0,0,0,0,0,46468,0,0,0,0,0,46565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46569,0,0,0,0,0,0,0,0,0,0,0,0,46625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46482,0,0,46453,0,46495,0,0,0,0,0,0,0,0,46526,0,0,0,0,0,46469,0,0,0,0,0,46566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46570,0,0,0,0,0,0,0,0,0,0,0,0,46626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46483,0,0,46454,0,46496,0,0,0,0,0,0,0,0,46527,0,0,0,0,0,46470,0,0,0,0,0,46567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46571,0,0,0,0,0,0,0,0,0,0,0,0,46627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46484,0,0,46455,0,0,0,0,0,0,0,0,0,0,46528,0,0,0,0,0,46471,0,0,0,0,0,46568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46572,0,0,0,0,0,0,0,0,0,0,0,0,46628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46540
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46485,0,0,46456,0,0,0,0,0,0,0,0,0,0,46529,0,0,0,0,0,46472,0,0,0,0,0,46569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46573,0,0,0,0,0,0,0,0,0,0,0,0,46629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46486,0,0,46457,0,0,0,0,0,0,0,0,0,0,46530,0,0,0,0,0,46473,0,0,0,0,0,46570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46574,0,0,0,0,0,0,0,0,0,0,0,0,46630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46487,0,0,46458,0,0,0,0,0,0,0,0,0,0,46531,0,0,0,0,0,46474,0,0,0,0,0,46571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46575,0,0,0,0,0,0,0,0,0,0,0,0,46631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46488,0,0,46459,0,0,0,0,0,0,0,0,0,0,46532,0,0,0,0,0,46475,0,0,0,0,0,46572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46576,0,0,0,0,0,0,0,0,0,0,0,0,46632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46544
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46489,0,0,46460,0,0,0,0,0,0,0,0,0,0,46533,0,0,0,0,0,46476,0,0,0,0,0,46573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46577,0,0,0,0,0,0,0,0,0,0,0,0,46633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46490,0,0,46461,0,0,0,0,0,0,0,0,0,0,46534,0,0,0,0,0,46477,0,0,0,0,0,46574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46578,0,0,0,0,0,0,0,0,0,0,0,0,46634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46491,0,0,46462,0,0,0,0,0,0,0,0,0,0,46535,0,0,0,0,0,46478,0,0,0,0,0,46575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46579,0,0,0,0,0,0,0,0,0,0,0,0,46635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46492,0,0,46463,0,0,0,0,0,0,0,0,0,0,46536,0,0,0,0,0,46479,0,0,0,0,0,46576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46580,0,0,0,0,0,0,0,0,0,0,0,0,46636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46493,0,0,46464,0,0,0,0,0,0,0,0,0,0,46537,0,0,0,0,0,46480,0,0,0,0,0,46577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46581,0,0,0,0,0,0,0,0,0,0,0,0,46637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46494,0,0,46465,0,0,0,0,0,0,0,0,0,0,46538,0,0,0,0,0,46481,0,0,0,0,0,46578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46582,0,0,0,0,0,0,0,0,0,0,0,0,46638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46550
