0,0,0,0,0,0,0,0,49156,0,49156,49190,0,49211,49166,0,49164,0,0,49160,49223,49257,49213,0,49156,49163,0,0,0,49237,0,49220,0,49156,0,49202,49156,49295,0,49287,49297,49281,49301,0,0,0,0,49386,0,49156,49156,49156,49306,49297,49193,49218,49272,49274,49274,49204,49267,49239,49255,49182,49453,0,49434,49384,49172,49470,49536,49351,49528,49482,0,49361,49362,0,49340,49337,0,49471,49341
0,0,0,0,0,0,0,0,49157,0,49157,49191,0,49212,49167,0,49165,0,0,49161,49224,49258,49214,0,49157,49164,0,0,0,49238,0,49221,0,49157,0,49203,49157,49296,0,49288,49298,49282,49302,0,0,0,0,49387,0,49157,49157,49157,49307,49298,49194,49219,49273,49275,49275,49205,49268,49240,49256,49183,49454,0,49435,49385,49173,49471,49537,49352,49529,49483,0,49362,49363,0,49341,49338,0,49472,49342
0,0,0,0,0,0,0,0,49158,0,49158,49192,0,49213,49168,0,49166,0,0,49162,49225,49259,49215,0,49158,49165,0,0,0,49239,0,49222,0,49158,0,49204,49158,49297,0,49289,49299,49283,49303,0,0,0,0,49388,0,49158,49158,49158,49308,49299,49195,49220,49274,49276,49276,49206,49269,49241,49257,49184,49455,0,49436,49386,49174,49472,49538,49353,49530,49484,0,49363,49364,0,49342,49339,0,49473,49343
0,0,0,0,0,0,0,0,49159,0,49159,49193,0,0,49169,0,49167,0,0,49163,49226,49260,49216,0,49159,49166,0,0,0,49240,0,49223,0,49159,0,49205,49159,49298,0,49290,49300,49284,49304,0,0,0,0,49389,0,49159,49159,49159,49309,49300,49196,49221,49275,49277,49277,49207,49270,49242,49258,49185,49456,0,49437,49387,49175,49473,49539,49354,49531,49485,0,49364,49365,0,49343,49340,0,49474,49344
0,0,0,0,0,0,0,0,49160,0,49160,0,0,0,49170,0,49168,0,0,49164,49227,49261,49217,0,49160,49167,0,0,0,49241,0,49224,0,49160,0,49206,49160,49299,0,49291,49301,49285,49305,0,0,0,0,49390,0,49160,49160,49160,49310,49301,49197,49222,49276,49278,49278,49208,49271,49243,49259,49186,49457,0,49438,49388,49176,49474,49540,49355,49532,49486,0,49365,49366,0,49344,49341,0,49475,49345
0,0,0,0,0,0,0,0,49161,0,49161,0,0,0,49171,0,49169,0,0,49165,49228,49262,49218,0,49161,49168,0,0,0,49242,0,49225,0,49161,0,49207,49161,49300,0,49292,49302,49286,49306,0,0,0,0,49391,0,49161,49161,49161,49311,49302,49198,49223,49277,49279,49279,49209,49272,49244,49260,49187,49458,0,49439,49389,49177,49475,0,49356,49533,49487,0,49366,49367,0,49345,49342,0,49476,49346
0,0,0,0,0,0,0,0,49162,0,49162,0,0,0,49172,0,49170,0,0,49166,49229,49263,49219,0,49162,49169,0,0,0,49243,0,49226,0,49162,0,49208,49162,49301,0,49293,49303,49287,49307,0,0,0,0,49392,0,49162,49162,49162,49312,49303,49199,49224,49278,49280,49280,49210,49273,49245,49261,49188,49459,0,49440,49390,49178,49476,0,49357,49534,49488,0,49367,49368,0,49346,49343,0,49477,49347
0,0,0,0,0,0,0,0,49163,0,49163,0,0,0,49173,0,49171,0,0,49167,49230,0,49220,0,49163,49170,0,0,0,49244,0,49227,0,49163,0,49209,49163,49302,0,49294,49304,49288,49308,0,0,0,0,49393,0,49163,49163,49163,49313,49304,49200,49225,49279,49281,49281,49211,49274,49246,49262,49189,49460,0,49441,49391,49179,49477,0,49358,49535,49489,0,49368,49369,0,49347,49344,0,49478,49348
0,0,0,0,0,0,0,0,49164,0,49164,0,0,0,49174,0,49172,0,0,49168,49231,0,49221,0,49164,49171,0,0,0,49245,0,49228,0,49164,0,49210,49164,49303,0,49295,49305,49289,49309,0,0,0,0,49394,0,49164,49164,49164,49314,49305,49201,49226,49280,49282,49282,49212,49275,49247,49263,49190,49461,0,49442,49392,49180,49478,0,49359,49536,49490,0,49369,49370,0,49348,49345,0,49479,49349
0,0,0,0,0,0,0,0,49165,0,49165,0,0,0,49175,0,49173,0,0,49169,49232,0,49222,0,49165,49172,0,0,0,49246,0,49229,0,49165,0,49211,49165,49304,0,49296,49306,49290,49310,0,0,0,0,49395,0,49165,49165,49165,49315,49306,49202,49227,49281,49283,49283,49213,49276,49248,49264,49191,49462,0,49443,49393,49181,49479,0,49360,49537,49491,0,49370,49371,0,49349,49346,0,49480,49350
0,0,0,0,0,0,0,0,49166,0,49166,0,0,0,49176,0,49174,0,0,49170,49233,0,49223,0,49166,49173,0,0,0,49247,0,49230,0,49166,0,49212,49166,49305,0,49297,49307,49291,49311,0,0,0,0,49396,0,49166,49166,49166,49316,49307,49203,49228,49282,49284,49284,49214,49277,49249,49265,49192,49463,0,49444,49394,49182,49480,0,49361,49538,49492,0,49371,49372,0,49350,49347,0,49481,49351
0,0,0,0,0,0,0,0,49167,0,49167,0,0,0,49177,0,49175,0,0,49171,49234,0,49224,0,49167,49174,0,0,0,49248,0,49231,0,49167,0,49213,49167,49306,0,49298,49308,49292,49312,0,0,0,0,49397,0,49167,49167,49167,49317,49308,49204,49229,49283,49285,49285,49215,49278,49250,49266,49193,49464,0,49445,49395,49183,49481,0,49362,49539,49493,0,49372,49373,0,49351,49348,0,49482,49352
0,0,0,0,0,0,0,0,49168,0,49168,0,0,0,49178,0,49176,0,0,49172,49235,0,49225,0,49168,49175,0,0,0,49249,0,49232,0,49168,0,49214,49168,49307,0,49299,49309,49293,49313,0,0,0,0,49398,0,49168,49168,49168,49318,49309,49205,49230,49284,49286,49286,49216,49279,49251,49267,49194,49465,0,49446,49396,49184,49482,0,49363,49540,49494,0,49373,49374,0,49352,49349,0,49483,49353
0,0,0,0,0,0,0,0,49169,0,49169,0,0,0,49179,0,49177,0,0,49173,49236,0,49226,0,49169,49176,0,0,0,49250,0,49233,0,49169,0,49215,49169,49308,0,49300,49310,49294,49314,0,0,0,0,49399,0,49169,49169,49169,49319,49310,49206,49231,49285,49287,49287,49217,49280,49252,49268,49195,49466,0,49447,49397,49185,49483,0,49364,0,49495,0,49374,49375,0,49353,49350,0,49484,49354
0,0,0,0,0,0,0,0,49170,0,49170,0,0,0,49180,0,49178,0,0,49174,49237,0,49227,0,49170,49177,0,0,0,49251,0,49234,0,49170,0,49216,49170,49309,0,49301,49311,49295,49315,0,0,0,0,49400,0,49170,49170,49170,49320,49311,49207,49232,49286,49288,49288,49218,49281,49253,49269,49196,49467,0,49448,49398,49186,49484,0,49365,0,49496,0,49375,49376,0,49354,49351,0,49485,49355
0,0,0,0,0,0,0,0,49171,0,49171,0,0,0,49181,0,49179,0,0,49175,49238,0,49228,0,49171,49178,0,0,0,49252,0,49235,0,49171,0,49217,49171,49310,0,49302,49312,49296,49316,0,0,0,0,49401,0,49171,49171,49171,49321,49312,49208,49233,49287,49289,49289,49219,49282,49254,49270,49197,49468,0,49449,49399,49187,49485,0,49366,0,49497,0,49376,49377,0,49355,49352,0,49486,49356
0,0,0,0,0,0,0,0,49172,0,49172,0,0,0,49182,0,49180,0,0,49176,49239,0,49229,0,49172,49179,0,0,0,49253,0,49236,0,49172,0,49218,49172,49311,0,49303,49313,49297,49317,0,0,0,0,49402,0,49172,49172,49172,49322,49313,49209,49234,49288,49290,49290,49220,49283,49255,49271,49198,49469,0,49450,49400,49188,49486,0,49367,0,49498,0,49377,49378,0,49356,49353,0,49487,49357
0,0,0,0,0,0,0,0,49173,0,49173,0,0,0,49183,0,49181,0,0,49177,49240,0,49230,0,49173,49180,0,0,0,49254,0,49237,0,49173,0,49219,49173,49312,0,49304,49314,49298,49318,0,0,0,0,49403,0,49173,49173,49173,49323,49314,49210,49235,49289,49291,49291,49221,49284,49256,49272,49199,49470,0,49451,49401,49189,49487,0,49368,0,49499,0,49378,49379,0,49357,49354,0,49488,49358
0,0,0,0,0,0,0,0,49174,0,49174,0,0,0,49184,0,49182,0,0,49178,49241,0,49231,0,49174,49181,0,0,0,49255,0,49238,0,49174,0,49220,49174,49313,0,49305,49315,49299,49319,0,0,0,0,49404,0,49174,49174,49174,49324,49315,49211,49236,49290,49292,49292,49222,49285,49257,49273,49200,49471,0,49452,49402,49190,49488,0,49369,0,49500,0,49379,49380,0,49358,49355,0,49489,49359
0,0,0,0,0,0,0,0,49175,0,49175,0,0,0,49185,0,49183,0,0,49179,49242,0,49232,0,49175,49182,0,0,0,49256,0,49239,0,49175,0,49221,49175,49314,0,49306,49316,49300,49320,0,0,0,0,49405,0,49175,49175,49175,49325,49316,49212,49237,49291,49293,49293,49223,49286,49258,49274,49201,49472,0,49453,49403,49191,49489,0,49370,0,49501,0,0,49381,0,49359,49356,0,49490,49360
0,0,0,0,0,0,0,0,49176,0,49176,0,0,0,49186,0,49184,0,0,49180,49243,0,49233,0,49176,49183,0,0,0,49257,0,49240,0,49176,0,49222,49176,49315,0,49307,49317,49301,49321,0,0,0,0,49406,0,49176,49176,49176,49326,49317,49213,49238,49292,49294,49294,49224,49287,49259,49275,49202,49473,0,49454,49404,49192,49490,0,49371,0,49502,0,0,49382,0,49360,49357,0,49491,49361
0,0,0,0,0,0,0,0,0,0,49177,0,0,0,49187,0,49185,0,0,49181,49244,0,49234,0,49177,49184,0,0,0,49258,0,49241,0,49177,0,49223,49177,49316,0,49308,49318,49302,49322,0,0,0,0,49407,0,49177,49177,49177,49327,49318,49214,49239,49293,49295,49295,49225,49288,49260,49276,49203,49474,0,49455,49405,49193,49491,0,49372,0,49503,0,0,49383,0,49361,49358,0,49492,49362
0,0,0,0,0,0,0,0,0,0,49178,0,0,0,49188,0,49186,0,0,49182,49245,0,49235,0,49178,49185,0,0,0,49259,0,49242,0,0,0,49224,49178,49317,0,49309,49319,49303,49323,0,0,0,0,49408,0,49178,49178,49178,49328,49319,49215,49240,49294,49296,49296,49226,49289,49261,49277,49204,49475,0,49456,49406,49194,49492,0,49373,0,49504,0,0,49384,0,49362,49359,0,49493,49363
0,0,0,0,0,0,0,0,0,0,49179,0,0,0,49189,0,49187,0,0,49183,49246,0,49236,0,49179,49186,0,0,0,49260,0,49243,0,0,0,49225,49179,49318,0,49310,49320,49304,49324,0,0,0,0,49409,0,49179,49179,49179,49329,49320,49216,49241,49295,49297,49297,49227,49290,49262,49278,49205,49476,0,49457,49407,49195,49493,0,49374,0,49505,0,0,49385,0,49363,49360,0,49494,49364
0,0,0,0,0,0,0,0,0,0,49180,0,0,0,49190,0,49188,0,0,49184,49247,0,49237,0,49180,49187,0,0,0,49261,0,49244,0,0,0,49226,49180,49319,0,49311,49321,49305,49325,0,0,0,0,49410,0,49180,49180,49180,49330,49321,49217,49242,49296,49298,49298,49228,49291,49263,49279,49206,49477,0,49458,49408,49196,49494,0,49375,0,49506,0,0,49386,0,49364,49361,0,49495,49365
0,0,0,0,0,0,0,0,0,0,49181,0,0,0,49191,0,49189,0,0,49185,49248,0,49238,0,49181,49188,0,0,0,49262,0,49245,0,0,0,49227,49181,49320,0,49312,49322,49306,49326,0,0,0,0,49411,0,49181,49181,49181,49331,49322,49218,49243,49297,49299,49299,49229,49292,49264,49280,49207,49478,0,49459,49409,49197,49495,0,49376,0,49507,0,0,49387,0,49365,49362,0,49496,49366
0,0,0,0,0,0,0,0,0,0,49182,0,0,0,49192,0,49190,0,0,49186,49249,0,49239,0,49182,49189,0,0,0,49263,0,49246,0,0,0,49228,49182,49321,0,49313,49323,49307,49327,0,0,0,0,49412,0,49182,49182,49182,49332,49323,49219,49244,49298,49300,49300,49230,49293,49265,49281,49208,49479,0,49460,49410,49198,49496,0,49377,0,49508,0,0,49388,0,49366,49363,0,49497,49367
0,0,0,0,0,0,0,0,0,0,49183,0,0,0,49193,0,49191,0,0,49187,49250,0,49240,0,49183,49190,0,0,0,49264,0,0,0,0,0,49229,49183,0,0,49314,49324,49308,49328,0,0,0,0,49413,0,49183,49183,49183,49333,49324,49220,49245,49299,49301,49301,49231,49294,49266,49282,49209,49480,0,49461,49411,49199,49497,0,49378,0,49509,0,0,49389,0,49367,49364,0,49498,49368
0,0,0,0,0,0,0,0,0,0,49184,0,0,0,49194,0,49192,0,0,49188,49251,0,49241,0,49184,49191,0,0,0,49265,0,0,0,0,0,49230,49184,0,0,49315,49325,49309,49329,0,0,0,0,49414,0,49184,49184,49184,49334,49325,49221,49246,49300,49302,49302,49232,49295,49267,49283,49210,49481,0,49462,49412,49200,49498,0,49379,0,49510,0,0,49390,0,49368,49365,0,49499,49369
0,0,0,0,0,0,0,0,0,0,49185,0,0,0,49195,0,49193,0,0,49189,49252,0,49242,0,49185,49192,0,0,0,49266,0,0,0,0,0,49231,49185,0,0,49316,49326,49310,49330,0,0,0,0,49415,0,49185,49185,49185,49335,49326,49222,49247,49301,49303,49303,49233,49296,49268,49284,49211,49482,0,49463,49413,49201,49499,0,49380,0,49511,0,0,49391,0,49369,49366,0,49500,49370
0,0,0,0,0,0,0,0,0,0,49186,0,0,0,49196,0,49194,0,0,49190,49253,0,49243,0,49186,49193,0,0,0,49267,0,0,0,0,0,49232,49186,0,0,49317,49327,49311,49331,0,0,0,0,49416,0,49186,49186,49186,49336,49327,49223,49248,49302,49304,49304,49234,49297,49269,49285,49212,49483,0,49464,49414,49202,49500,0,49381,0,49512,0,0,49392,0,49370,49367,0,49501,49371
0,0,0,0,0,0,0,0,0,0,49187,0,0,0,49197,0,49195,0,0,49191,49254,0,49244,0,49187,49194,0,0,0,49268,0,0,0,0,0,49233,49187,0,0,49318,49328,49312,49332,0,0,0,0,49417,0,49187,49187,49187,49337,49328,49224,49249,49303,49305,49305,49235,49298,49270,49286,49213,49484,0,49465,49415,49203,49501,0,49382,0,49513,0,0,49393,0,49371,49368,0,49502,49372
0,0,0,0,0,0,0,0,0,0,49188,0,0,0,49198,0,49196,0,0,49192,49255,0,49245,0,49188,49195,0,0,0,49269,0,0,0,0,0,49234,49188,0,0,49319,49329,49313,49333,0,0,0,0,49418,0,49188,49188,49188,49338,49329,49225,49250,49304,49306,49306,49236,49299,49271,49287,49214,49485,0,49466,49416,49204,49502,0,49383,0,49514,0,0,49394,0,49372,49369,0,49503,49373
0,0,0,0,0,0,0,0,0,0,49189,0,0,0,49199,0,49197,0,0,49193,49256,0,49246,0,49189,49196,0,0,0,49270,0,0,0,0,0,49235,49189,0,0,49320,49330,49314,49334,0,0,0,0,49419,0,49189,49189,49189,49339,49330,49226,49251,49305,49307,49307,49237,49300,49272,49288,49215,49486,0,49467,49417,49205,49503,0,49384,0,49515,0,0,49395,0,49373,49370,0,49504,49374
0,0,0,0,0,0,0,0,0,0,49190,0,0,0,49200,0,49198,0,0,49194,49257,0,49247,0,49190,49197,0,0,0,49271,0,0,0,0,0,49236,49190,0,0,49321,49331,49315,49335,0,0,0,0,49420,0,49190,49190,49190,49340,49331,49227,49252,49306,49308,49308,49238,49301,49273,49289,49216,49487,0,49468,49418,49206,49504,0,49385,0,49516,0,0,49396,0,49374,49371,0,49505,49375
0,0,0,0,0,0,0,0,0,0,49191,0,0,0,49201,0,49199,0,0,49195,49258,0,49248,0,49191,49198,0,0,0,49272,0,0,0,0,0,49237,49191,0,0,49322,49332,49316,49336,0,0,0,0,49421,0,49191,49191,49191,49341,49332,49228,49253,49307,49309,49309,49239,49302,49274,49290,49217,49488,0,49469,49419,49207,49505,0,49386,0,49517,0,0,49397,0,49375,49372,0,49506,49376
0,0,0,0,0,0,0,0,0,0,49192,0,0,0,49202,0,49200,0,0,49196,49259,0,49249,0,49192,49199,0,0,0,49273,0,0,0,0,0,49238,49192,0,0,49323,49333,49317,49337,0,0,0,0,49422,0,49192,49192,49192,49342,49333,49229,49254,49308,49310,49310,49240,49303,49275,49291,49218,49489,0,49470,49420,49208,49506,0,49387,0,49518,0,0,49398,0,49376,49373,0,49507,49377
0,0,0,0,0,0,0,0,0,0,49193,0,0,0,49203,0,49201,0,0,49197,49260,0,49250,0,49193,49200,0,0,0,49274,0,0,0,0,0,49239,49193,0,0,49324,49334,49318,49338,0,0,0,0,49423,0,49193,49193,49193,49343,49334,49230,49255,49309,49311,49311,49241,49304,49276,49292,49219,49490,0,49471,49421,49209,49507,0,49388,0,49519,0,0,49399,0,49377,49374,0,49508,49378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49204,0,49202,0,0,49198,49261,0,49251,0,49194,49201,0,0,0,49275,0,0,0,0,0,0,49194,0,0,49325,49335,49319,49339,0,0,0,0,49424,0,49194,49194,49194,49344,49335,49231,49256,49310,49312,49312,49242,49305,49277,49293,49220,49491,0,49472,49422,49210,49508,0,49389,0,49520,0,0,49400,0,49378,49375,0,49509,49379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49205,0,49203,0,0,49199,49262,0,49252,0,49195,49202,0,0,0,49276,0,0,0,0,0,0,49195,0,0,49326,49336,49320,49340,0,0,0,0,49425,0,49195,49195,49195,49345,49336,49232,49257,49311,49313,49313,49243,49306,49278,49294,49221,49492,0,49473,49423,49211,49509,0,49390,0,49521,0,0,49401,0,49379,49376,0,49510,49380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49206,0,49204,0,0,49200,0,0,49253,0,49196,49203,0,0,0,49277,0,0,0,0,0,0,49196,0,0,0,49337,49321,49341,0,0,0,0,49426,0,49196,49196,49196,49346,49337,49233,49258,49312,49314,49314,49244,49307,49279,49295,49222,49493,0,49474,49424,49212,49510,0,49391,0,49522,0,0,49402,0,49380,49377,0,49511,49381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49207,0,49205,0,0,49201,0,0,49254,0,49197,49204,0,0,0,49278,0,0,0,0,0,0,49197,0,0,0,49338,49322,49342,0,0,0,0,49427,0,49197,49197,49197,49347,49338,49234,49259,49313,49315,49315,49245,49308,49280,49296,49223,49494,0,49475,49425,49213,49511,0,49392,0,49523,0,0,49403,0,49381,49378,0,49512,49382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49208,0,49206,0,0,49202,0,0,49255,0,49198,49205,0,0,0,49279,0,0,0,0,0,0,49198,0,0,0,49339,49323,49343,0,0,0,0,49428,0,49198,49198,49198,49348,49339,49235,49260,49314,49316,49316,49246,49309,49281,49297,49224,49495,0,49476,49426,49214,49512,0,49393,0,49524,0,0,49404,0,49382,49379,0,49513,49383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49209,0,49207,0,0,49203,0,0,49256,0,49199,49206,0,0,0,49280,0,0,0,0,0,0,49199,0,0,0,49340,49324,49344,0,0,0,0,49429,0,49199,49199,49199,49349,49340,49236,49261,49315,49317,49317,49247,49310,49282,49298,49225,49496,0,49477,49427,49215,49513,0,49394,0,49525,0,0,49405,0,49383,49380,0,49514,49384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49210,0,49208,0,0,49204,0,0,49257,0,49200,49207,0,0,0,49281,0,0,0,0,0,0,49200,0,0,0,49341,49325,49345,0,0,0,0,49430,0,49200,49200,49200,49350,49341,49237,49262,49316,49318,49318,49248,49311,49283,49299,49226,49497,0,49478,49428,49216,49514,0,49395,0,49526,0,0,49406,0,49384,49381,0,49515,49385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49211,0,49209,0,0,49205,0,0,49258,0,49201,49208,0,0,0,49282,0,0,0,0,0,0,49201,0,0,0,49342,49326,49346,0,0,0,0,49431,0,49201,49201,49201,49351,49342,49238,49263,49317,49319,49319,49249,49312,49284,49300,49227,49498,0,49479,49429,49217,49515,0,49396,0,49527,0,0,49407,0,49385,49382,0,49516,49386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49212,0,49210,0,0,49206,0,0,49259,0,49202,49209,0,0,0,49283,0,0,0,0,0,0,49202,0,0,0,49343,49327,49347,0,0,0,0,49432,0,49202,49202,49202,49352,49343,49239,49264,49318,49320,49320,49250,49313,49285,49301,49228,49499,0,49480,49430,49218,49516,0,49397,0,49528,0,0,49408,0,49386,49383,0,49517,49387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49213,0,49211,0,0,49207,0,0,49260,0,49203,49210,0,0,0,49284,0,0,0,0,0,0,49203,0,0,0,49344,49328,49348,0,0,0,0,49433,0,49203,49203,49203,49353,49344,49240,49265,49319,49321,0,49251,49314,49286,49302,49229,49500,0,49481,49431,49219,49517,0,49398,0,49529,0,0,49409,0,49387,49384,0,49518,49388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49214,0,49212,0,0,49208,0,0,49261,0,49204,49211,0,0,0,49285,0,0,0,0,0,0,49204,0,0,0,49345,49329,49349,0,0,0,0,49434,0,49204,49204,49204,49354,49345,49241,49266,49320,49322,0,49252,49315,49287,49303,49230,49501,0,49482,49432,49220,49518,0,49399,0,49530,0,0,49410,0,49388,49385,0,49519,49389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49215,0,49213,0,0,49209,0,0,49262,0,49205,49212,0,0,0,49286,0,0,0,0,0,0,49205,0,0,0,49346,49330,49350,0,0,0,0,49435,0,49205,49205,49205,49355,49346,49242,49267,49321,49323,0,49253,49316,49288,49304,49231,49502,0,49483,49433,49221,49519,0,49400,0,49531,0,0,49411,0,49389,49386,0,49520,49390
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49216,0,49214,0,0,49210,0,0,49263,0,49206,49213,0,0,0,49287,0,0,0,0,0,0,49206,0,0,0,49347,49331,49351,0,0,0,0,49436,0,49206,0,0,49356,49347,49243,49268,49322,49324,0,49254,49317,49289,49305,49232,49503,0,49484,49434,49222,49520,0,49401,0,49532,0,0,49412,0,49390,49387,0,49521,49391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49217,0,49215,0,0,49211,0,0,49264,0,49207,49214,0,0,0,49288,0,0,0,0,0,0,49207,0,0,0,49348,49332,49352,0,0,0,0,49437,0,49207,0,0,49357,49348,49244,49269,49323,49325,0,49255,49318,49290,49306,49233,49504,0,49485,49435,49223,49521,0,49402,0,0,0,0,49413,0,49391,49388,0,49522,49392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49218,0,49216,0,0,49212,0,0,49265,0,49208,49215,0,0,0,49289,0,0,0,0,0,0,49208,0,0,0,49349,49333,0,0,0,0,0,49438,0,49208,0,0,49358,49349,49245,49270,49324,49326,0,49256,49319,49291,49307,49234,49505,0,49486,49436,49224,49522,0,49403,0,0,0,0,49414,0,49392,49389,0,49523,49393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,49219,0,49217,0,0,49213,0,0,49266,0,49209,49216,0,0,0,49290,0,0,0,0,0,0,49209,0,0,0,49350,49334,0,0,0,0,0,49439,0,49209,0,0,49359,49350,49246,49271,49325,0,0,49257,49320,49292,49308,49235,49506,0,49487,49437,49225,49523,0,49404,0,0,0,0,49415,0,49393,49390,0,49524,49394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49218,0,0,49214,0,0,49267,0,49210,49217,0,0,0,49291,0,0,0,0,0,0,49210,0,0,0,0,49335,0,0,0,0,0,49440,0,49210,0,0,49360,49351,49247,49272,49326,0,0,49258,49321,49293,49309,49236,49507,0,49488,49438,49226,49524,0,49405,0,0,0,0,49416,0,49394,49391,0,49525,49395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49219,0,0,49215,0,0,49268,0,49211,49218,0,0,0,49292,0,0,0,0,0,0,49211,0,0,0,0,49336,0,0,0,0,0,49441,0,49211,0,0,49361,49352,49248,49273,49327,0,0,49259,49322,49294,49310,49237,49508,0,49489,49439,49227,49525,0,49406,0,0,0,0,49417,0,49395,49392,0,49526,49396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49220,0,0,49216,0,0,49269,0,49212,49219,0,0,0,49293,0,0,0,0,0,0,49212,0,0,0,0,49337,0,0,0,0,0,49442,0,49212,0,0,49362,49353,49249,49274,49328,0,0,49260,49323,49295,49311,49238,49509,0,49490,49440,49228,0,0,49407,0,0,0,0,49418,0,49396,49393,0,49527,49397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49221,0,0,49217,0,0,49270,0,49213,49220,0,0,0,49294,0,0,0,0,0,0,49213,0,0,0,0,49338,0,0,0,0,0,49443,0,49213,0,0,49363,49354,49250,49275,49329,0,0,49261,49324,49296,49312,49239,49510,0,49491,49441,49229,0,0,49408,0,0,0,0,49419,0,49397,49394,0,49528,49398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49222,0,0,49218,0,0,0,0,49214,49221,0,0,0,49295,0,0,0,0,0,0,49214,0,0,0,0,49339,0,0,0,0,0,49444,0,49214,0,0,49364,49355,49251,49276,49330,0,0,49262,49325,49297,49313,49240,49511,0,49492,49442,49230,0,0,49409,0,0,0,0,49420,0,49398,49395,0,49529,49399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49223,0,0,49219,0,0,0,0,49215,49222,0,0,0,49296,0,0,0,0,0,0,49215,0,0,0,0,0,0,0,0,0,0,49445,0,49215,0,0,49365,49356,49252,49277,49331,0,0,49263,49326,49298,49314,49241,49512,0,49493,49443,49231,0,0,49410,0,0,0,0,49421,0,49399,49396,0,49530,49400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49224,0,0,49220,0,0,0,0,49216,49223,0,0,0,49297,0,0,0,0,0,0,49216,0,0,0,0,0,0,0,0,0,0,49446,0,49216,0,0,49366,49357,49253,49278,49332,0,0,49264,0,49299,49315,49242,0,0,49494,49444,49232,0,0,49411,0,0,0,0,49422,0,49400,49397,0,49531,49401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49225,0,0,49221,0,0,0,0,49217,49224,0,0,0,49298,0,0,0,0,0,0,49217,0,0,0,0,0,0,0,0,0,0,49447,0,49217,0,0,49367,49358,49254,49279,49333,0,0,49265,0,49300,49316,49243,0,0,49495,49445,49233,0,0,49412,0,0,0,0,49423,0,49401,49398,0,49532,49402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49222,0,0,0,0,49218,49225,0,0,0,49299,0,0,0,0,0,0,49218,0,0,0,0,0,0,0,0,0,0,49448,0,49218,0,0,49368,49359,49255,49280,49334,0,0,49266,0,49301,49317,49244,0,0,49496,49446,49234,0,0,49413,0,0,0,0,49424,0,49402,49399,0,49533,49403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49223,0,0,0,0,49219,49226,0,0,0,49300,0,0,0,0,0,0,49219,0,0,0,0,0,0,0,0,0,0,49449,0,49219,0,0,49369,49360,49256,49281,49335,0,0,49267,0,49302,49318,49245,0,0,49497,49447,49235,0,0,49414,0,0,0,0,49425,0,49403,49400,0,49534,49404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49224,0,0,0,0,49220,49227,0,0,0,49301,0,0,0,0,0,0,49220,0,0,0,0,0,0,0,0,0,0,49450,0,49220,0,0,49370,49361,49257,49282,49336,0,0,49268,0,49303,49319,49246,0,0,49498,49448,49236,0,0,49415,0,0,0,0,49426,0,49404,49401,0,49535,49405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49225,0,0,0,0,49221,49228,0,0,0,49302,0,0,0,0,0,0,49221,0,0,0,0,0,0,0,0,0,0,49451,0,49221,0,0,49371,49362,49258,49283,49337,0,0,49269,0,49304,49320,49247,0,0,49499,49449,49237,0,0,49416,0,0,0,0,49427,0,49405,49402,0,49536,49406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49226,0,0,0,0,49222,49229,0,0,0,49303,0,0,0,0,0,0,49222,0,0,0,0,0,0,0,0,0,0,49452,0,49222,0,0,49372,49363,49259,49284,49338,0,0,49270,0,49305,49321,49248,0,0,49500,49450,49238,0,0,49417,0,0,0,0,49428,0,49406,49403,0,49537,49407
