0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64948,64943,64943,0,0,0,0,0,64943,0,0,0,0,0,0,64943,64943,0,0,0,64943,0,64964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65041,0,0,0,0,0,0,0,65065,0,0,0,0,65088,0,0,0,0,0,65082,0,65100,0,0,0,65068,0,0,0,0,0,0,0,0,0,0,0,0,0,65194,0,0,0,0,65243,0,65215,0,0,0,0,0,0,0,0,65235,0,65113,65093,0,0,65185,65161,65070,0,65166,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64949,64944,64944,0,0,0,0,0,64944,0,0,0,0,0,0,64944,64944,0,0,0,64944,0,64965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65042,0,0,0,0,0,0,0,65066,0,0,0,0,65089,0,0,0,0,0,65083,0,65101,0,0,0,65069,0,0,0,0,0,0,0,0,0,0,0,0,0,65195,0,0,0,0,65244,0,65216,0,0,0,0,0,0,0,0,65236,0,65114,65094,0,0,65186,65162,65071,0,65167,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64945,64945,0,0,0,0,0,64945,0,0,0,0,0,0,64945,64945,0,0,0,64945,0,64966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65043,0,0,0,0,0,0,0,65067,0,0,0,0,65090,0,0,0,0,0,65084,0,65102,0,0,0,65070,0,0,0,0,0,0,0,0,0,0,0,0,0,65196,0,0,0,0,65245,0,65217,0,0,0,0,0,0,0,0,65237,0,65115,65095,0,0,65187,65163,65072,0,65168,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64946,64946,0,0,0,0,0,64946,0,0,0,0,0,0,64946,64946,0,0,0,64946,0,64967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65044,0,0,0,0,0,0,0,65068,0,0,0,0,65091,0,0,0,0,0,65085,0,65103,0,0,0,65071,0,0,0,0,0,0,0,0,0,0,0,0,0,65197,0,0,0,0,65246,0,65218,0,0,0,0,0,0,0,0,65238,0,65116,65096,0,0,65188,65164,65073,0,65169,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64947,64947,0,0,0,0,0,64947,0,0,0,0,0,0,64947,64947,0,0,0,64947,0,64968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65045,0,0,0,0,0,0,0,65069,0,0,0,0,65092,0,0,0,0,0,65086,0,65104,0,0,0,65072,0,0,0,0,0,0,0,0,0,0,0,0,0,65198,0,0,0,0,65247,0,65219,0,0,0,0,0,0,0,0,65239,0,65117,65097,0,0,65189,65165,65074,0,65170,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64948,64948,0,0,0,0,0,64948,0,0,0,0,0,0,64948,64948,0,0,0,64948,0,64969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65046,0,0,0,0,0,0,0,65070,0,0,0,0,65093,0,0,0,0,0,65087,0,65105,0,0,0,65073,0,0,0,0,0,0,0,0,0,0,0,0,0,65199,0,0,0,0,65248,0,65220,0,0,0,0,0,0,0,0,65240,0,65118,0,0,0,65190,65166,65075,0,65171,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64949,64949,0,0,0,0,0,64949,0,0,0,0,0,0,64949,64949,0,0,0,64949,0,64970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65047,0,0,0,0,0,0,0,65071,0,0,0,0,65094,0,0,0,0,0,65088,0,65106,0,0,0,65074,0,0,0,0,0,0,0,0,0,0,0,0,0,65200,0,0,0,0,65249,0,65221,0,0,0,0,0,0,0,0,65241,0,65119,0,0,0,65191,65167,65076,0,65172,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64950,0,0,0,0,0,64950,0,0,0,0,0,0,64950,64950,0,0,0,64950,0,64971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65048,0,0,0,0,0,0,0,65072,0,0,0,0,65095,0,0,0,0,0,65089,0,65107,0,0,0,65075,0,0,0,0,0,0,0,0,0,0,0,0,0,65201,0,0,0,0,65250,0,65222,0,0,0,0,0,0,0,0,65242,0,65120,0,0,0,65192,65168,65077,0,65173,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64951,0,0,0,0,0,64951,0,0,0,0,0,0,64951,64951,0,0,0,64951,0,64972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65049,0,0,0,0,0,0,0,65073,0,0,0,0,65096,0,0,0,0,0,65090,0,65108,0,0,0,65076,0,0,0,0,0,0,0,0,0,0,0,0,0,65202,0,0,0,0,65251,0,65223,0,0,0,0,0,0,0,0,65243,0,65121,0,0,0,65193,65169,65078,0,65174,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64952,0,0,0,0,0,64952,0,0,0,0,0,0,64952,64952,0,0,0,64952,0,64973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65050,0,0,0,0,0,0,0,65074,0,0,0,0,65097,0,0,0,0,0,65091,0,65109,0,0,0,65077,0,0,0,0,0,0,0,0,0,0,0,0,0,65203,0,0,0,0,65252,0,65224,0,0,0,0,0,0,0,0,65244,0,65122,0,0,0,65194,65170,65079,0,65175,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64953,0,0,0,0,0,64953,0,0,0,0,0,0,64953,64953,0,0,0,64953,0,64974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65051,0,0,0,0,0,0,0,65075,0,0,0,0,65098,0,0,0,0,0,65092,0,65110,0,0,0,65078,0,0,0,0,0,0,0,0,0,0,0,0,0,65204,0,0,0,0,65253,0,65225,0,0,0,0,0,0,0,0,65245,0,65123,0,0,0,65195,65171,65080,0,65176,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64954,0,0,0,0,0,64954,0,0,0,0,0,0,64954,64954,0,0,0,64954,0,64975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65052,0,0,0,0,0,0,0,65076,0,0,0,0,65099,0,0,0,0,0,65093,0,65111,0,0,0,65079,0,0,0,0,0,0,0,0,0,0,0,0,0,65205,0,0,0,0,65254,0,65226,0,0,0,0,0,0,0,0,65246,0,65124,0,0,0,65196,65172,65081,0,65177,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64955,0,0,0,0,0,64955,0,0,0,0,0,0,64955,64955,0,0,0,64955,0,64976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65053,0,0,0,0,0,0,0,65077,0,0,0,0,65100,0,0,0,0,0,65094,0,65112,0,0,0,65080,0,0,0,0,0,0,0,0,0,0,0,0,0,65206,0,0,0,0,65255,0,65227,0,0,0,0,0,0,0,0,65247,0,65125,0,0,0,65197,65173,65082,0,65178,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64956,0,0,0,0,0,0,64956,64956,0,0,0,64956,0,64977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65054,0,0,0,0,0,0,0,65078,0,0,0,0,65101,0,0,0,0,0,65095,0,65113,0,0,0,65081,0,0,0,0,0,0,0,0,0,0,0,0,0,65207,0,0,0,0,65256,0,65228,0,0,0,0,0,0,0,0,65248,0,65126,0,0,0,65198,65174,65083,0,65179,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64957,0,0,0,0,0,0,64957,64957,0,0,0,0,0,64978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65055,0,0,0,0,0,0,0,65079,0,0,0,0,65102,0,0,0,0,0,65096,0,65114,0,0,0,65082,0,0,0,0,0,0,0,0,0,0,0,0,0,65208,0,0,0,0,65257,0,65229,0,0,0,0,0,0,0,0,65249,0,65127,0,0,0,65199,65175,65084,0,65180,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64958,0,0,0,0,0,0,64958,64958,0,0,0,0,0,64979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65056,0,0,0,0,0,0,0,65080,0,0,0,0,65103,0,0,0,0,0,65097,0,65115,0,0,0,65083,0,0,0,0,0,0,0,0,0,0,0,0,0,65209,0,0,0,0,65258,0,65230,0,0,0,0,0,0,0,0,65250,0,65128,0,0,0,65200,65176,65085,0,65181,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64959,0,0,0,0,0,0,64959,64959,0,0,0,0,0,64980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65057,0,0,0,0,0,0,0,65081,0,0,0,0,65104,0,0,0,0,0,65098,0,65116,0,0,0,65084,0,0,0,0,0,0,0,0,0,0,0,0,0,65210,0,0,0,0,65259,0,65231,0,0,0,0,0,0,0,0,65251,0,65129,0,0,0,65201,65177,65086,0,65182,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64960,0,0,0,0,0,0,64960,64960,0,0,0,0,0,64981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65058,0,0,0,0,0,0,0,65082,0,0,0,0,65105,0,0,0,0,0,65099,0,65117,0,0,0,65085,0,0,0,0,0,0,0,0,0,0,0,0,0,65211,0,0,0,0,65260,0,0,0,0,0,0,0,0,0,0,65252,0,65130,0,0,0,65202,65178,65087,0,65183,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64961,0,0,0,0,0,0,64961,64961,0,0,0,0,0,64982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65059,0,0,0,0,0,0,0,65083,0,0,0,0,65106,0,0,0,0,0,65100,0,65118,0,0,0,65086,0,0,0,0,0,0,0,0,0,0,0,0,0,65212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65253,0,65131,0,0,0,65203,65179,65088,0,65184,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64962,0,0,0,0,0,0,64962,64962,0,0,0,0,0,64983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65060,0,0,0,0,0,0,0,65084,0,0,0,0,65107,0,0,0,0,0,65101,0,65119,0,0,0,65087,0,0,0,0,0,0,0,0,0,0,0,0,0,65213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65254,0,65132,0,0,0,65204,65180,65089,0,65185,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64963,0,0,0,0,0,0,64963,64963,0,0,0,0,0,64984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65061,0,0,0,0,0,0,0,65085,0,0,0,0,65108,0,0,0,0,0,65102,0,65120,0,0,0,65088,0,0,0,0,0,0,0,0,0,0,0,0,0,65214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65255,0,65133,0,0,0,65205,65181,65090,0,65186,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64964,0,0,0,0,0,0,64964,64964,0,0,0,0,0,64985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65062,0,0,0,0,0,0,0,65086,0,0,0,0,65109,0,0,0,0,0,65103,0,65121,0,0,0,65089,0,0,0,0,0,0,0,0,0,0,0,0,0,65215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65256,0,65134,0,0,0,65206,65182,65091,0,65187,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64965,0,0,0,0,0,0,64965,64965,0,0,0,0,0,64986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65063,0,0,0,0,0,0,0,65087,0,0,0,0,65110,0,0,0,0,0,65104,0,65122,0,0,0,65090,0,0,0,0,0,0,0,0,0,0,0,0,0,65216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65257,0,65135,0,0,0,65207,65183,65092,0,65188,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64966,0,0,0,0,0,0,64966,64966,0,0,0,0,0,64987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65064,0,0,0,0,0,0,0,65088,0,0,0,0,65111,0,0,0,0,0,65105,0,65123,0,0,0,65091,0,0,0,0,0,0,0,0,0,0,0,0,0,65217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65258,0,65136,0,0,0,65208,65184,65093,0,65189,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64967,0,0,0,0,0,0,64967,64967,0,0,0,0,0,64988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65065,0,0,0,0,0,0,0,65089,0,0,0,0,65112,0,0,0,0,0,65106,0,65124,0,0,0,65092,0,0,0,0,0,0,0,0,0,0,0,0,0,65218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65259,0,65137,0,0,0,65209,65185,65094,0,65190,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64968,0,0,0,0,0,0,64968,64968,0,0,0,0,0,64989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65066,0,0,0,0,0,0,0,65090,0,0,0,0,65113,0,0,0,0,0,65107,0,65125,0,0,0,65093,0,0,0,0,0,0,0,0,0,0,0,0,0,65219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65260,0,65138,0,0,0,65210,65186,65095,0,65191,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64969,0,0,0,0,0,0,64969,64969,0,0,0,0,0,64990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65067,0,0,0,0,0,0,0,65091,0,0,0,0,65114,0,0,0,0,0,65108,0,65126,0,0,0,65094,0,0,0,0,0,0,0,0,0,0,0,0,0,65220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65139,0,0,0,65211,65187,65096,0,65192,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64970,0,0,0,0,0,0,64970,64970,0,0,0,0,0,64991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65068,0,0,0,0,0,0,0,65092,0,0,0,0,65115,0,0,0,0,0,65109,0,65127,0,0,0,65095,0,0,0,0,0,0,0,0,0,0,0,0,0,65221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65140,0,0,0,65212,65188,65097,0,65193,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64971,0,0,0,0,0,0,64971,64971,0,0,0,0,0,64992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65069,0,0,0,0,0,0,0,65093,0,0,0,0,65116,0,0,0,0,0,65110,0,65128,0,0,0,65096,0,0,0,0,0,0,0,0,0,0,0,0,0,65222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65141,0,0,0,65213,65189,65098,0,65194,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64972,0,0,0,0,0,0,64972,64972,0,0,0,0,0,64993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65070,0,0,0,0,0,0,0,65094,0,0,0,0,65117,0,0,0,0,0,65111,0,65129,0,0,0,65097,0,0,0,0,0,0,0,0,0,0,0,0,0,65223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65142,0,0,0,65214,65190,65099,0,65195,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64973,0,0,0,0,0,0,64973,64973,0,0,0,0,0,64994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65071,0,0,0,0,0,0,0,65095,0,0,0,0,65118,0,0,0,0,0,65112,0,65130,0,0,0,65098,0,0,0,0,0,0,0,0,0,0,0,0,0,65224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65143,0,0,0,65215,65191,65100,0,65196,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64974,0,0,0,0,0,0,64974,64974,0,0,0,0,0,64995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65072,0,0,0,0,0,0,0,65096,0,0,0,0,65119,0,0,0,0,0,65113,0,65131,0,0,0,65099,0,0,0,0,0,0,0,0,0,0,0,0,0,65225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65144,0,0,0,65216,65192,65101,0,65197,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64975,0,0,0,0,0,0,64975,64975,0,0,0,0,0,64996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65097,0,0,0,0,65120,0,0,0,0,0,65114,0,65132,0,0,0,65100,0,0,0,0,0,0,0,0,0,0,0,0,0,65226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65145,0,0,0,65217,65193,65102,0,65198,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64976,64976,0,0,0,0,0,64997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65098,0,0,0,0,65121,0,0,0,0,0,65115,0,65133,0,0,0,65101,0,0,0,0,0,0,0,0,0,0,0,0,0,65227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65146,0,0,0,65218,65194,65103,0,65199,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64977,64977,0,0,0,0,0,64998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65099,0,0,0,0,65122,0,0,0,0,0,65116,0,65134,0,0,0,65102,0,0,0,0,0,0,0,0,0,0,0,0,0,65228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65147,0,0,0,65219,65195,65104,0,65200,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64978,64978,0,0,0,0,0,64999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65100,0,0,0,0,65123,0,0,0,0,0,65117,0,65135,0,0,0,65103,0,0,0,0,0,0,0,0,0,0,0,0,0,65229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65148,0,0,0,65220,65196,65105,0,65201,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64979,0,0,0,0,0,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65101,0,0,0,0,65124,0,0,0,0,0,65118,0,65136,0,0,0,65104,0,0,0,0,0,0,0,0,0,0,0,0,0,65230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65149,0,0,0,65221,65197,65106,0,65202,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64980,0,0,0,0,0,65001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65102,0,0,0,0,65125,0,0,0,0,0,65119,0,65137,0,0,0,65105,0,0,0,0,0,0,0,0,0,0,0,0,0,65231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65150,0,0,0,65222,65198,65107,0,65203,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64981,0,0,0,0,0,65002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65103,0,0,0,0,65126,0,0,0,0,0,65120,0,65138,0,0,0,65106,0,0,0,0,0,0,0,0,0,0,0,0,0,65232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65151,0,0,0,65223,65199,65108,0,65204,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64982,0,0,0,0,0,65003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65104,0,0,0,0,65127,0,0,0,0,0,65121,0,65139,0,0,0,65107,0,0,0,0,0,0,0,0,0,0,0,0,0,65233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65152,0,0,0,65224,65200,65109,0,65205,0,0
