0,0,0,0,0,0,12064,12064,0,0,0,12078,12068,0,12064,12115,12068,12100,0,12113,12104,12132,12064,0,0,0,12064,12064,12064,0,12067,12102,12072,12150,12110,0,12151,12166,12080,0,12160,0,0,0,12160,0,12194,12177,12198,12215,12185,12116,12205,12242,12170,12064,12064,12064,12064,12160,12064,12064,12064,0,12235,0,12287,0,0,12305,0,0,12240,12267,0,12285,12321,12289,12334,12311,12237,12252,12287,12347,0,0,0,12245,0,0,12339,12369,12368,12371,12390,12374,12203,12384,12307,12328,12370,12391,12363,0,12429,0,12394,12431,12435,0,12290,0,0,12448,12413,12458,12482,0,0,12481,12480,12493,12522,0,12524,12532,12450,12437,12437,12536,12531,12442,12482,12485,12547,0,0,12547,0,12578,12314,12596,0,12583,12264,12172,12558,12349
0,0,0,0,0,0,12065,12065,0,0,0,12079,12069,0,12065,12116,12069,12101,0,12114,12105,12133,12065,0,0,0,12065,12065,12065,0,12068,12103,12073,12151,12111,0,12152,12167,12081,0,12161,0,0,0,12161,0,12195,12178,12199,12216,12186,12117,12206,12243,12171,12065,12065,12065,12065,12161,12065,12065,12065,0,12236,0,12288,0,0,12306,0,0,12241,12268,0,12286,12322,12290,12335,12312,12238,12253,12288,12348,0,0,0,12246,0,0,12340,12370,12369,12372,12391,12375,12204,12385,12308,12329,12371,12392,12364,0,12430,0,12395,12432,12436,0,12291,0,0,12449,12414,12459,12483,0,0,12482,12481,12494,12523,0,12525,12533,12451,12438,12438,12537,12532,12443,12483,12486,12548,0,0,12548,0,12579,12315,12597,0,12584,12265,12173,12559,12350
0,0,0,0,0,0,12066,12066,0,0,0,12080,12070,0,12066,12117,12070,12102,0,12115,12106,12134,12066,0,0,0,12066,12066,12066,0,12069,12104,12074,12152,12112,0,12153,12168,12082,0,12162,0,0,0,12162,0,12196,12179,12200,12217,12187,12118,12207,12244,12172,12066,12066,12066,12066,12162,12066,12066,12066,0,12237,0,0,0,0,12307,0,0,12242,12269,0,12287,12323,12291,12336,12313,12239,12254,12289,12349,0,0,0,12247,0,0,12341,12371,12370,12373,12392,12376,12205,12386,12309,0,12372,12393,12365,0,12431,0,12396,12433,12437,0,12292,0,0,12450,12415,12460,12484,0,0,12483,12482,12495,12524,0,12526,12534,12452,12439,12439,12538,12533,12444,12484,12487,12549,0,0,12549,0,12580,12316,12598,0,12585,12266,12174,12560,12351
0,0,0,0,0,0,12067,12067,0,0,0,12081,12071,0,12067,12118,12071,12103,0,12116,12107,12135,12067,0,0,0,12067,12067,12067,0,12070,12105,12075,12153,12113,0,12154,12169,12083,0,12163,0,0,0,12163,0,12197,12180,12201,0,12188,12119,12208,12245,12173,12067,12067,12067,12067,12163,12067,12067,12067,0,12238,0,0,0,0,12308,0,0,12243,12270,0,12288,12324,12292,0,12314,12240,12255,12290,12350,0,0,0,12248,0,0,12342,12372,12371,12374,12393,12377,12206,12387,12310,0,12373,12394,12366,0,12432,0,12397,12434,12438,0,12293,0,0,12451,12416,12461,12485,0,0,12484,12483,12496,12525,0,12527,12535,12453,12440,12440,0,12534,12445,12485,12488,12550,0,0,12550,0,12581,12317,12599,0,12586,12267,12175,12561,12352
0,0,0,0,0,0,12068,12068,0,0,0,12082,12072,0,12068,12119,12072,12104,0,12117,12108,12136,12068,0,0,0,12068,12068,12068,0,12071,12106,12076,12154,12114,0,12155,12170,12084,0,12164,0,0,0,12164,0,12198,12181,12202,0,12189,12120,12209,12246,12174,12068,12068,12068,12068,12164,12068,12068,12068,0,12239,0,0,0,0,12309,0,0,12244,12271,0,12289,12325,12293,0,12315,12241,12256,12291,12351,0,0,0,12249,0,0,12343,12373,12372,12375,12394,12378,12207,12388,12311,0,12374,12395,12367,0,12433,0,12398,12435,12439,0,12294,0,0,12452,12417,12462,12486,0,0,12485,12484,12497,12526,0,12528,12536,12454,12441,12441,0,12535,12446,12486,12489,12551,0,0,12551,0,12582,12318,12600,0,12587,12268,12176,12562,12353
0,0,0,0,0,0,12069,12069,0,0,0,12083,12073,0,12069,0,12073,12105,0,12118,12109,12137,12069,0,0,0,12069,12069,12069,0,12072,12107,12077,12155,12115,0,12156,12171,12085,0,12165,0,0,0,12165,0,12199,12182,12203,0,12190,12121,12210,12247,12175,12069,0,12069,12069,12165,12069,12069,12069,0,12240,0,0,0,0,12310,0,0,12245,12272,0,12290,12326,12294,0,12316,12242,12257,12292,12352,0,0,0,12250,0,0,12344,12374,12373,12376,12395,12379,12208,12389,12312,0,12375,12396,12368,0,12434,0,12399,12436,12440,0,12295,0,0,12453,12418,12463,12487,0,0,12486,12485,12498,12527,0,12529,12537,12455,12442,12442,0,12536,12447,12487,12490,12552,0,0,12552,0,12583,12319,0,0,12588,12269,12177,12563,12354
0,0,0,0,0,0,0,0,0,0,0,12084,12074,0,12070,0,12074,12106,0,12119,12110,12138,12070,0,0,0,12070,12070,12070,0,12073,12108,12078,12156,12116,0,12157,0,12086,0,12166,0,0,0,12166,0,12200,12183,12204,0,12191,12122,12211,12248,12176,12070,0,12070,12070,12166,12070,12070,12070,0,12241,0,0,0,0,12311,0,0,12246,12273,0,12291,12327,12295,0,12317,12243,12258,12293,0,0,0,0,12251,0,0,12345,12375,12374,12377,12396,12380,12209,12390,12313,0,12376,12397,12369,0,12435,0,12400,12437,12441,0,12296,0,0,12454,12419,12464,12488,0,0,12487,12486,12499,12528,0,12530,0,12456,12443,12443,0,12537,12448,12488,12491,12553,0,0,12553,0,12584,12320,0,0,12589,12270,12178,12564,12355
0,0,0,0,0,0,0,0,0,0,0,12085,12075,0,12071,0,12075,12107,0,12120,12111,0,12071,0,0,0,12071,12071,12071,0,12074,12109,12079,0,12117,0,12158,0,12087,0,12167,0,0,0,12167,0,12201,12184,12205,0,12192,12123,12212,12249,12177,12071,0,12071,12071,12167,12071,12071,12071,0,12242,0,0,0,0,12312,0,0,12247,12274,0,12292,12328,12296,0,12318,12244,12259,12294,0,0,0,0,12252,0,0,12346,12376,12375,12378,0,12381,12210,12391,12314,0,12377,12398,12370,0,12436,0,12401,12438,12442,0,12297,0,0,12455,12420,12465,12489,0,0,12488,12487,12500,12529,0,12531,0,12457,12444,12444,0,12538,12449,12489,12492,12554,0,0,12554,0,12585,12321,0,0,12590,12271,12179,12565,12356
0,0,0,0,0,0,0,0,0,0,0,12086,12076,0,12072,0,12076,12108,0,12121,12112,0,12072,0,0,0,12072,12072,12072,0,12075,12110,12080,0,12118,0,12159,0,12088,0,12168,0,0,0,12168,0,0,12185,12206,0,12193,12124,12213,12250,12178,12072,0,12072,12072,12168,12072,12072,12072,0,12243,0,0,0,0,12313,0,0,12248,12275,0,12293,12329,12297,0,12319,12245,12260,12295,0,0,0,0,12253,0,0,12347,12377,12376,12379,0,12382,12211,12392,12315,0,12378,12399,12371,0,12437,0,12402,12439,12443,0,12298,0,0,12456,12421,12466,12490,0,0,12489,12488,12501,12530,0,12532,0,12458,12445,12445,0,12539,12450,12490,12493,12555,0,0,12555,0,12586,12322,0,0,12591,12272,12180,12566,12357
0,0,0,0,0,0,0,0,0,0,0,12087,12077,0,12073,0,12077,12109,0,12122,12113,0,12073,0,0,0,12073,12073,12073,0,12076,12111,12081,0,12119,0,12160,0,12089,0,12169,0,0,0,12169,0,0,12186,12207,0,12194,12125,12214,12251,12179,12073,0,12073,12073,12169,12073,12073,12073,0,12244,0,0,0,0,12314,0,0,12249,12276,0,12294,12330,12298,0,12320,12246,12261,12296,0,0,0,0,12254,0,0,12348,12378,12377,12380,0,12383,12212,12393,12316,0,12379,12400,12372,0,12438,0,12403,0,12444,0,12299,0,0,12457,12422,12467,12491,0,0,12490,12489,12502,0,0,12533,0,12459,12446,12446,0,12540,12451,12491,12494,12556,0,0,12556,0,12587,12323,0,0,12592,12273,12181,12567,12358
0,0,0,0,0,0,0,0,0,0,0,12088,12078,0,12074,0,12078,12110,0,12123,12114,0,12074,0,0,0,12074,12074,12074,0,12077,12112,12082,0,12120,0,12161,0,12090,0,12170,0,0,0,12170,0,0,12187,0,0,12195,12126,12215,12252,12180,12074,0,12074,12074,12170,12074,12074,12074,0,12245,0,0,0,0,12315,0,0,12250,12277,0,12295,12331,12299,0,12321,12247,12262,12297,0,0,0,0,12255,0,0,12349,12379,12378,12381,0,12384,12213,12394,12317,0,12380,12401,12373,0,12439,0,12404,0,12445,0,12300,0,0,12458,12423,12468,12492,0,0,12491,12490,12503,0,0,12534,0,12460,12447,12447,0,12541,12452,12492,12495,12557,0,0,12557,0,12588,12324,0,0,12593,12274,12182,12568,12359
0,0,0,0,0,0,0,0,0,0,0,12089,12079,0,12075,0,12079,12111,0,12124,12115,0,12075,0,0,0,12075,12075,12075,0,12078,12113,12083,0,12121,0,0,0,12091,0,12171,0,0,0,12171,0,0,12188,0,0,12196,12127,12216,12253,12181,12075,0,12075,12075,12171,12075,12075,12075,0,12246,0,0,0,0,12316,0,0,12251,12278,0,12296,12332,12300,0,12322,12248,12263,12298,0,0,0,0,12256,0,0,12350,12380,12379,12382,0,12385,12214,12395,12318,0,12381,12402,12374,0,12440,0,12405,0,12446,0,12301,0,0,12459,12424,12469,12493,0,0,12492,12491,12504,0,0,12535,0,12461,12448,12448,0,12542,12453,12493,12496,12558,0,0,12558,0,12589,12325,0,0,12594,12275,12183,12569,12360
0,0,0,0,0,0,0,0,0,0,0,12090,12080,0,12076,0,12080,12112,0,12125,12116,0,12076,0,0,0,12076,12076,12076,0,12079,12114,12084,0,12122,0,0,0,12092,0,12172,0,0,0,12172,0,0,12189,0,0,12197,12128,12217,12254,12182,12076,0,12076,12076,12172,12076,12076,12076,0,12247,0,0,0,0,12317,0,0,12252,12279,0,12297,12333,12301,0,12323,12249,12264,12299,0,0,0,0,12257,0,0,12351,12381,12380,12383,0,12386,12215,12396,12319,0,12382,12403,12375,0,12441,0,12406,0,12447,0,12302,0,0,12460,12425,12470,12494,0,0,12493,12492,12505,0,0,0,0,12462,12449,12449,0,0,12454,12494,12497,12559,0,0,12559,0,12590,12326,0,0,12595,12276,12184,12570,12361
0,0,0,0,0,0,0,0,0,0,0,12091,12081,0,12077,0,12081,12113,0,12126,12117,0,12077,0,0,0,12077,12077,12077,0,12080,12115,12085,0,12123,0,0,0,12093,0,12173,0,0,0,12173,0,0,12190,0,0,12198,12129,12218,12255,12183,12077,0,12077,12077,12173,12077,12077,12077,0,12248,0,0,0,0,12318,0,0,12253,12280,0,12298,12334,12302,0,12324,12250,12265,12300,0,0,0,0,12258,0,0,12352,12382,12381,12384,0,12387,12216,12397,12320,0,12383,12404,12376,0,12442,0,12407,0,12448,0,12303,0,0,12461,12426,12471,12495,0,0,12494,12493,12506,0,0,0,0,12463,12450,12450,0,0,12455,12495,12498,12560,0,0,12560,0,12591,12327,0,0,12596,12277,12185,12571,12362
0,0,0,0,0,0,0,0,0,0,0,12092,12082,0,12078,0,12082,12114,0,12127,12118,0,12078,0,0,0,12078,12078,12078,0,12081,12116,12086,0,12124,0,0,0,12094,0,12174,0,0,0,12174,0,0,12191,0,0,12199,12130,12219,12256,12184,12078,0,12078,12078,12174,12078,12078,12078,0,12249,0,0,0,0,0,0,0,12254,12281,0,12299,0,12303,0,12325,12251,12266,12301,0,0,0,0,12259,0,0,12353,12383,12382,12385,0,12388,12217,12398,12321,0,12384,12405,12377,0,12443,0,12408,0,12449,0,12304,0,0,12462,12427,12472,12496,0,0,12495,12494,12507,0,0,0,0,12464,12451,12451,0,0,12456,12496,12499,12561,0,0,12561,0,12592,12328,0,0,12597,12278,12186,12572,12363
0,0,0,0,0,0,0,0,0,0,0,12093,12083,0,12079,0,0,12115,0,12128,12119,0,12079,0,0,0,12079,12079,12079,0,12082,12117,12087,0,12125,0,0,0,12095,0,12175,0,0,0,12175,0,0,12192,0,0,12200,12131,12220,0,12185,12079,0,12079,12079,12175,12079,12079,12079,0,12250,0,0,0,0,0,0,0,12255,12282,0,12300,0,12304,0,12326,12252,12267,12302,0,0,0,0,12260,0,0,12354,12384,12383,12386,0,12389,12218,12399,12322,0,12385,12406,12378,0,12444,0,12409,0,12450,0,12305,0,0,12463,12428,12473,12497,0,0,12496,12495,12508,0,0,0,0,12465,12452,12452,0,0,12457,12497,12500,12562,0,0,12562,0,12593,12329,0,0,12598,12279,12187,12573,12364
0,0,0,0,0,0,0,0,0,0,0,12094,12084,0,12080,0,0,12116,0,12129,12120,0,12080,0,0,0,12080,12080,12080,0,12083,12118,12088,0,12126,0,0,0,12096,0,12176,0,0,0,12176,0,0,12193,0,0,12201,12132,12221,0,12186,12080,0,12080,12080,12176,12080,12080,12080,0,12251,0,0,0,0,0,0,0,12256,12283,0,12301,0,12305,0,0,12253,12268,12303,0,0,0,0,12261,0,0,12355,12385,12384,12387,0,12390,12219,12400,12323,0,12386,12407,12379,0,12445,0,12410,0,12451,0,12306,0,0,12464,12429,12474,12498,0,0,12497,12496,12509,0,0,0,0,12466,12453,0,0,0,12458,12498,12501,12563,0,0,12563,0,12594,12330,0,0,12599,12280,12188,12574,12365
0,0,0,0,0,0,0,0,0,0,0,12095,12085,0,12081,0,0,12117,0,12130,12121,0,12081,0,0,0,12081,12081,12081,0,12084,12119,12089,0,12127,0,0,0,12097,0,12177,0,0,0,12177,0,0,12194,0,0,12202,12133,12222,0,12187,12081,0,12081,12081,12177,12081,12081,12081,0,12252,0,0,0,0,0,0,0,12257,12284,0,12302,0,12306,0,0,12254,12269,12304,0,0,0,0,12262,0,0,12356,12386,12385,12388,0,12391,12220,12401,12324,0,12387,12408,12380,0,12446,0,12411,0,12452,0,12307,0,0,12465,12430,12475,12499,0,0,12498,12497,12510,0,0,0,0,12467,12454,0,0,0,12459,12499,12502,12564,0,0,12564,0,0,12331,0,0,12600,12281,12189,12575,12366
0,0,0,0,0,0,0,0,0,0,0,12096,12086,0,12082,0,0,12118,0,12131,12122,0,12082,0,0,0,12082,12082,12082,0,12085,12120,12090,0,12128,0,0,0,12098,0,12178,0,0,0,12178,0,0,12195,0,0,12203,12134,12223,0,12188,12082,0,12082,12082,12178,12082,12082,12082,0,12253,0,0,0,0,0,0,0,12258,12285,0,12303,0,12307,0,0,12255,12270,12305,0,0,0,0,12263,0,0,12357,12387,12386,12389,0,12392,12221,12402,12325,0,12388,12409,12381,0,12447,0,12412,0,12453,0,12308,0,0,12466,12431,12476,12500,0,0,12499,12498,12511,0,0,0,0,12468,12455,0,0,0,12460,12500,12503,12565,0,0,12565,0,0,12332,0,0,0,12282,12190,12576,12367
0,0,0,0,0,0,0,0,0,0,0,12097,12087,0,12083,0,0,12119,0,12132,12123,0,12083,0,0,0,12083,12083,12083,0,12086,12121,12091,0,12129,0,0,0,12099,0,12179,0,0,0,12179,0,0,12196,0,0,12204,12135,12224,0,12189,12083,0,12083,12083,12179,12083,12083,12083,0,12254,0,0,0,0,0,0,0,12259,12286,0,12304,0,12308,0,0,12256,12271,12306,0,0,0,0,12264,0,0,12358,12388,12387,12390,0,12393,12222,12403,12326,0,12389,12410,12382,0,12448,0,12413,0,12454,0,12309,0,0,12467,12432,12477,12501,0,0,12500,12499,12512,0,0,0,0,12469,12456,0,0,0,12461,12501,12504,12566,0,0,12566,0,0,12333,0,0,0,12283,12191,12577,12368
0,0,0,0,0,0,0,0,0,0,0,12098,12088,0,12084,0,0,12120,0,12133,12124,0,12084,0,0,0,12084,12084,12084,0,12087,12122,12092,0,12130,0,0,0,12100,0,12180,0,0,0,12180,0,0,12197,0,0,12205,12136,12225,0,12190,12084,0,12084,12084,12180,12084,12084,12084,0,12255,0,0,0,0,0,0,0,12260,12287,0,12305,0,12309,0,0,12257,12272,12307,0,0,0,0,12265,0,0,12359,12389,12388,12391,0,12394,12223,12404,12327,0,12390,12411,12383,0,0,0,12414,0,12455,0,12310,0,0,12468,12433,12478,12502,0,0,12501,12500,12513,0,0,0,0,12470,12457,0,0,0,12462,12502,12505,12567,0,0,12567,0,0,12334,0,0,0,12284,12192,12578,12369
0,0,0,0,0,0,0,0,0,0,0,12099,12089,0,12085,0,0,0,0,12134,12125,0,12085,0,0,0,12085,12085,12085,0,12088,12123,12093,0,12131,0,0,0,12101,0,12181,0,0,0,12181,0,0,12198,0,0,12206,12137,12226,0,12191,12085,0,12085,12085,12181,12085,12085,12085,0,12256,0,0,0,0,0,0,0,12261,12288,0,12306,0,12310,0,0,12258,12273,12308,0,0,0,0,12266,0,0,12360,0,12389,0,0,12395,12224,12405,12328,0,12391,12412,12384,0,0,0,12415,0,12456,0,12311,0,0,12469,12434,12479,12503,0,0,12502,12501,12514,0,0,0,0,12471,12458,0,0,0,12463,12503,12506,0,0,0,12568,0,0,12335,0,0,0,12285,12193,12579,12370
0,0,0,0,0,0,0,0,0,0,0,12100,12090,0,12086,0,0,0,0,12135,12126,0,12086,0,0,0,12086,12086,12086,0,12089,0,12094,0,12132,0,0,0,12102,0,12182,0,0,0,12182,0,0,12199,0,0,12207,12138,12227,0,12192,12086,0,12086,12086,12182,12086,12086,12086,0,12257,0,0,0,0,0,0,0,12262,12289,0,12307,0,12311,0,0,12259,12274,12309,0,0,0,0,12267,0,0,12361,0,12390,0,0,12396,12225,12406,12329,0,12392,12413,12385,0,0,0,12416,0,12457,0,12312,0,0,12470,12435,12480,12504,0,0,12503,12502,12515,0,0,0,0,12472,12459,0,0,0,12464,12504,12507,0,0,0,12569,0,0,12336,0,0,0,12286,12194,12580,12371
0,0,0,0,0,0,0,0,0,0,0,12101,12091,0,12087,0,0,0,0,0,12127,0,12087,0,0,0,12087,12087,12087,0,12090,0,12095,0,12133,0,0,0,12103,0,12183,0,0,0,12183,0,0,12200,0,0,12208,12139,12228,0,12193,12087,0,12087,12087,12183,12087,12087,12087,0,12258,0,0,0,0,0,0,0,12263,12290,0,12308,0,12312,0,0,12260,12275,12310,0,0,0,0,12268,0,0,12362,0,12391,0,0,12397,12226,12407,12330,0,12393,12414,12386,0,0,0,12417,0,12458,0,12313,0,0,12471,12436,12481,12505,0,0,12504,12503,12516,0,0,0,0,12473,12460,0,0,0,12465,12505,12508,0,0,0,12570,0,0,12337,0,0,0,12287,12195,12581,12372
0,0,0,0,0,0,0,0,0,0,0,12102,12092,0,12088,0,0,0,0,0,12128,0,12088,0,0,0,12088,12088,12088,0,12091,0,12096,0,12134,0,0,0,12104,0,12184,0,0,0,12184,0,0,12201,0,0,12209,12140,12229,0,12194,12088,0,12088,12088,12184,12088,12088,12088,0,12259,0,0,0,0,0,0,0,12264,12291,0,12309,0,12313,0,0,12261,12276,12311,0,0,0,0,12269,0,0,12363,0,0,0,0,12398,12227,12408,12331,0,12394,12415,12387,0,0,0,12418,0,12459,0,12314,0,0,12472,12437,12482,12506,0,0,12505,12504,12517,0,0,0,0,12474,12461,0,0,0,12466,12506,12509,0,0,0,12571,0,0,12338,0,0,0,12288,12196,12582,12373
0,0,0,0,0,0,0,0,0,0,0,12103,0,0,12089,0,0,0,0,0,12129,0,12089,0,0,0,12089,12089,12089,0,12092,0,12097,0,12135,0,0,0,12105,0,0,0,0,0,12185,0,0,12202,0,0,12210,12141,12230,0,12195,12089,0,12089,12089,12185,12089,12089,12089,0,12260,0,0,0,0,0,0,0,12265,12292,0,12310,0,12314,0,0,12262,12277,12312,0,0,0,0,12270,0,0,12364,0,0,0,0,0,12228,12409,12332,0,12395,12416,12388,0,0,0,12419,0,12460,0,12315,0,0,12473,12438,12483,12507,0,0,12506,12505,12518,0,0,0,0,12475,12462,0,0,0,12467,12507,12510,0,0,0,12572,0,0,12339,0,0,0,12289,12197,12583,12374
0,0,0,0,0,0,0,0,0,0,0,12104,0,0,12090,0,0,0,0,0,12130,0,12090,0,0,0,0,12090,12090,0,12093,0,12098,0,12136,0,0,0,12106,0,0,0,0,0,12186,0,0,12203,0,0,12211,12142,12231,0,12196,12090,0,12090,12090,12186,12090,12090,12090,0,12261,0,0,0,0,0,0,0,12266,12293,0,12311,0,12315,0,0,12263,12278,12313,0,0,0,0,12271,0,0,12365,0,0,0,0,0,12229,12410,12333,0,12396,12417,12389,0,0,0,12420,0,12461,0,12316,0,0,12474,12439,12484,12508,0,0,12507,12506,12519,0,0,0,0,12476,12463,0,0,0,12468,12508,12511,0,0,0,12573,0,0,12340,0,0,0,12290,12198,12584,12375
0,0,0,0,0,0,0,0,0,0,0,12105,0,0,12091,0,0,0,0,0,12131,0,12091,0,0,0,0,12091,12091,0,12094,0,12099,0,12137,0,0,0,12107,0,0,0,0,0,12187,0,0,12204,0,0,12212,12143,12232,0,12197,12091,0,12091,12091,12187,12091,12091,12091,0,12262,0,0,0,0,0,0,0,12267,12294,0,12312,0,12316,0,0,12264,12279,12314,0,0,0,0,12272,0,0,12366,0,0,0,0,0,12230,12411,12334,0,12397,12418,12390,0,0,0,12421,0,12462,0,12317,0,0,12475,12440,12485,12509,0,0,12508,12507,12520,0,0,0,0,12477,12464,0,0,0,12469,12509,12512,0,0,0,12574,0,0,12341,0,0,0,12291,12199,12585,12376
0,0,0,0,0,0,0,0,0,0,0,12106,0,0,12092,0,0,0,0,0,12132,0,12092,0,0,0,0,12092,12092,0,12095,0,12100,0,12138,0,0,0,12108,0,0,0,0,0,12188,0,0,12205,0,0,12213,12144,12233,0,12198,12092,0,12092,12092,12188,12092,12092,12092,0,12263,0,0,0,0,0,0,0,12268,12295,0,12313,0,12317,0,0,12265,12280,12315,0,0,0,0,12273,0,0,12367,0,0,0,0,0,12231,12412,12335,0,12398,12419,12391,0,0,0,12422,0,12463,0,12318,0,0,12476,12441,12486,12510,0,0,12509,12508,12521,0,0,0,0,12478,12465,0,0,0,12470,12510,12513,0,0,0,12575,0,0,12342,0,0,0,12292,12200,12586,12377
0,0,0,0,0,0,0,0,0,0,0,12107,0,0,12093,0,0,0,0,0,12133,0,12093,0,0,0,0,12093,12093,0,12096,0,12101,0,12139,0,0,0,12109,0,0,0,0,0,12189,0,0,0,0,0,12214,12145,12234,0,12199,12093,0,12093,12093,12189,12093,12093,12093,0,12264,0,0,0,0,0,0,0,12269,12296,0,12314,0,12318,0,0,12266,12281,12316,0,0,0,0,12274,0,0,12368,0,0,0,0,0,12232,12413,12336,0,12399,12420,12392,0,0,0,12423,0,0,0,12319,0,0,12477,12442,12487,12511,0,0,12510,12509,12522,0,0,0,0,12479,12466,0,0,0,12471,12511,12514,0,0,0,0,0,0,12343,0,0,0,12293,12201,12587,12378
0,0,0,0,0,0,0,0,0,0,0,12108,0,0,12094,0,0,0,0,0,12134,0,12094,0,0,0,0,12094,12094,0,12097,0,12102,0,12140,0,0,0,12110,0,0,0,0,0,12190,0,0,0,0,0,12215,12146,12235,0,12200,12094,0,12094,12094,12190,12094,12094,12094,0,12265,0,0,0,0,0,0,0,12270,12297,0,12315,0,12319,0,0,12267,12282,12317,0,0,0,0,12275,0,0,12369,0,0,0,0,0,12233,12414,12337,0,12400,12421,12393,0,0,0,12424,0,0,0,12320,0,0,12478,12443,12488,12512,0,0,12511,12510,12523,0,0,0,0,12480,12467,0,0,0,12472,12512,12515,0,0,0,0,0,0,12344,0,0,0,12294,12202,12588,12379
0,0,0,0,0,0,0,0,0,0,0,12109,0,0,12095,0,0,0,0,0,12135,0,12095,0,0,0,0,12095,12095,0,12098,0,12103,0,12141,0,0,0,12111,0,0,0,0,0,12191,0,0,0,0,0,12216,12147,12236,0,12201,12095,0,12095,12095,12191,12095,12095,12095,0,12266,0,0,0,0,0,0,0,12271,12298,0,12316,0,12320,0,0,12268,12283,12318,0,0,0,0,12276,0,0,12370,0,0,0,0,0,12234,0,12338,0,12401,12422,12394,0,0,0,12425,0,0,0,12321,0,0,12479,12444,12489,12513,0,0,12512,12511,0,0,0,0,0,12481,12468,0,0,0,12473,12513,12516,0,0,0,0,0,0,12345,0,0,0,12295,12203,12589,12380
0,0,0,0,0,0,0,0,0,0,0,12110,0,0,12096,0,0,0,0,0,12136,0,12096,0,0,0,0,12096,12096,0,12099,0,12104,0,12142,0,0,0,12112,0,0,0,0,0,12192,0,0,0,0,0,12217,12148,12237,0,12202,12096,0,12096,12096,12192,12096,12096,12096,0,12267,0,0,0,0,0,0,0,12272,12299,0,12317,0,12321,0,0,12269,12284,12319,0,0,0,0,12277,0,0,12371,0,0,0,0,0,12235,0,12339,0,12402,0,12395,0,0,0,12426,0,0,0,12322,0,0,12480,12445,12490,12514,0,0,12513,12512,0,0,0,0,0,12482,12469,0,0,0,12474,12514,12517,0,0,0,0,0,0,12346,0,0,0,12296,12204,12590,12381
0,0,0,0,0,0,0,0,0,0,0,12111,0,0,12097,0,0,0,0,0,12137,0,12097,0,0,0,0,12097,12097,0,12100,0,12105,0,12143,0,0,0,12113,0,0,0,0,0,12193,0,0,0,0,0,12218,12149,0,0,12203,12097,0,12097,12097,12193,12097,12097,12097,0,12268,0,0,0,0,0,0,0,12273,12300,0,12318,0,12322,0,0,12270,12285,12320,0,0,0,0,12278,0,0,12372,0,0,0,0,0,12236,0,12340,0,12403,0,12396,0,0,0,12427,0,0,0,12323,0,0,12481,12446,12491,0,0,0,12514,12513,0,0,0,0,0,12483,12470,0,0,0,12475,12515,12518,0,0,0,0,0,0,12347,0,0,0,12297,12205,12591,12382
0,0,0,0,0,0,0,0,0,0,0,12112,0,0,12098,0,0,0,0,0,12138,0,12098,0,0,0,0,12098,12098,0,12101,0,12106,0,12144,0,0,0,12114,0,0,0,0,0,12194,0,0,0,0,0,12219,12150,0,0,12204,12098,0,12098,12098,12194,12098,12098,12098,0,12269,0,0,0,0,0,0,0,12274,12301,0,12319,0,12323,0,0,12271,12286,12321,0,0,0,0,12279,0,0,12373,0,0,0,0,0,12237,0,12341,0,12404,0,12397,0,0,0,12428,0,0,0,12324,0,0,12482,12447,12492,0,0,0,12515,12514,0,0,0,0,0,12484,12471,0,0,0,12476,12516,12519,0,0,0,0,0,0,12348,0,0,0,12298,12206,12592,12383
0,0,0,0,0,0,0,0,0,0,0,12113,0,0,12099,0,0,0,0,0,0,0,12099,0,0,0,0,12099,12099,0,12102,0,12107,0,0,0,0,0,12115,0,0,0,0,0,12195,0,0,0,0,0,12220,12151,0,0,12205,12099,0,12099,12099,12195,12099,12099,12099,0,12270,0,0,0,0,0,0,0,12275,12302,0,12320,0,12324,0,0,12272,12287,12322,0,0,0,0,12280,0,0,12374,0,0,0,0,0,12238,0,12342,0,12405,0,12398,0,0,0,12429,0,0,0,12325,0,0,12483,12448,12493,0,0,0,12516,12515,0,0,0,0,0,12485,12472,0,0,0,12477,12517,12520,0,0,0,0,0,0,12349,0,0,0,12299,12207,12593,12384
0,0,0,0,0,0,0,0,0,0,0,12114,0,0,12100,0,0,0,0,0,0,0,12100,0,0,0,0,12100,12100,0,12103,0,12108,0,0,0,0,0,12116,0,0,0,0,0,12196,0,0,0,0,0,12221,12152,0,0,12206,12100,0,12100,12100,12196,12100,12100,12100,0,12271,0,0,0,0,0,0,0,12276,12303,0,12321,0,12325,0,0,12273,12288,12323,0,0,0,0,12281,0,0,12375,0,0,0,0,0,12239,0,12343,0,12406,0,12399,0,0,0,12430,0,0,0,12326,0,0,12484,12449,12494,0,0,0,12517,12516,0,0,0,0,0,0,12473,0,0,0,12478,12518,12521,0,0,0,0,0,0,12350,0,0,0,12300,12208,12594,12385
