0,0,-0.02526,-0.03648,0,0,0,0,-0.07725,0,0,0,-0.0273,-0.03525,0,0,0,0,0,-0.02104,0,0,-0.03979,0.04813,0,0.04314,0,-0.08688,0,0
0,0,-0.02533,-0.02329,0,0,0,0,-0.07813,0,0,0,-0.02188,-0.03108,0,0,0,0,0,-0.02183,0,0,-0.03684,0.03184,0,0.04833,0,-0.08331,0,0
0,0,-0.02623,-0.01532,0,0,0,0,-0.0712,0,0,0,-0.02083,-0.02449,0,0,0,0,0,-0.02675,0,0,-0.03945,0.02446,0,0.05225,0,-0.08425,0,0
0,0,-0.03395,-0.009654,0,0,0,0,-0.06441,0,0,0,-0.01926,-0.01681,0,0,0,0,0,-0.03188,0,0,-0.03838,0.01757,0,0.05043,0,-0.07748,0,0
0,0,-0.04442,-0.01291,0,0,0,0,-0.0567,0,0,0,-0.01695,-0.01163,0,0,0,0,0,-0.04118,0,0,-0.03993,0.01554,0,0.04894,0,-0.07698,0,0
0,0,-0.05023,-0.01916,0,0,0,0,-0.04957,0,0,0,-0.0152,-0.01149,0,0,0,0,0,-0.05029,0,0,-0.03848,0.01645,0,0.04491,0,-0.08323,0,0
0,0,-0.04553,-0.02645,0,0,0,0,-0.04346,0,0,0,-0.01646,-0.0126,0,0,0,0,0,-0.05414,0,0,-0.03934,0.02512,0,0.03792,0,-0.08875,0,0
0,0,-0.03258,-0.03916,0,0,0,0,-0.0401,0,0,0,-0.02091,-0.0174,0,0,0,0,0,-0.06057,0,0,-0.03906,0.03681,0,0.03111,0,-0.09367,0,0
0,0,-0.03133,-0.04919,0,0,0,0,-0.03464,0,0,0,-0.02524,-0.0275,0,0,0,0,0,-0.0635,0,0,-0.04147,0.04744,0,0.02476,0,-0.09888,0,0
0,0,-0.02343,-0.06144,0,0,0,0,-0.03118,0,0,0,-0.02501,-0.03641,0,0,0,0,0,-0.06753,0,0,-0.03825,0.05438,0,0.0198,0,-0.09568,0,0
0,0,-0.02167,-0.06746,0,0,0,0,-0.03015,0,0,0,-0.02627,-0.04877,0,0,0,0,0,-0.06848,0,0,-0.03813,0.06082,0,0.01763,0,-0.09226,0,0
0,0,-0.02179,-0.07202,0,0,0,0,-0.03616,0,0,0,-0.02494,-0.05297,0,0,0,0,0,-0.0669,0,0,-0.03864,0.06288,0,0.01458,0,-0.08533,0,0
0,0,-0.02221,-0.07177,0,0,0,0,-0.0506,0,0,0,-0.02742,-0.05632,0,0,0,0,0,-0.06256,0,0,-0.03688,0.06045,0,0.01379,0,-0.07995,0,0
0,0,-0.01697,-0.06443,0,0,0,0,-0.05874,0,0,0,-0.03524,-0.05661,0,0,0,0,0,-0.05689,0,0,-0.0366,0.0548,0,0.01486,0,-0.07801,0,0
0,0,-0.01231,-0.0548,0,0,0,0,-0.06788,0,0,0,-0.05598,-0.05489,0,0,0,0,0,-0.04611,0,0,-0.0372,0.05091,0,0.02197,0,-0.07972,0,0
0,0,-0.011,-0.04222,0,0,0,0,-0.08189,0,0,0,-0.09177,-0.05199,0,0,0,0,0,-0.03585,0,0,-0.04085,0.0464,0,0.03707,0,-0.07942,0,0
0,0,0,-0.03267,0,0,0,0,-0.07842,0,0,0,-0.1128,-0.04679,0,0,0,0,0,-0.02762,0,0,-0.0386,0.04171,0,0.05513,0,-0.07937,0,0
0,0,0,-0.02342,0,0,0,0,-0.1335,0,0,0,-0.1138,-0.03992,0,0,0,0,0,-0.02023,0,0,-0.0417,0.03716,0,0.0664,0,-0.07852,0,0
0,0,0,-0.02053,0,0,0,0,0,0,0,0,-0.1041,-0.0348,0,0,0,0,0,-0.01653,0,0,-0.04092,0.03458,0,0.07704,0,-0.07603,0,0
0,0,0,-0.01873,0,0,0,0,0,0,0,0,-0.08273,-0.02772,0,0,0,0,0,-0.01619,0,0,-0.04151,0.03486,0,0.0778,0,-0.07098,0,0
0,0,0,-0.02023,0,0,0,0,0,0,0,0,0,-0.02247,0,0,0,0,0,-0.01849,0,0,-0.04015,0.03726,0,0.06621,0,-0.06924,0,0
0,0,0,-0.01967,0,0,0,0,0,0,0,0,0,-0.0183,0,0,0,0,0,-0.02253,0,0,-0.04238,0.04096,0,0.05432,0,-0.0664,0,0
0,0,0,-0.02433,0,0,0,0,0,0,0,0,0,-0.01762,0,0,0,0,0,-0.02886,0,0,-0.04242,0.04337,0,0.04414,0,-0.06128,0,0
0,0,0,-0.03391,0,0,0,0,0,0,0,0,0,-0.01681,0,0,0,0,0,-0.03679,0,0,-0.04255,0.04827,0,0.03371,0,-0.05983,0,0
0,0,0,-0.04135,0,0,0,0,0,0,0,0,0,-0.02085,0,0,0,0,0,-0.04866,0,0,-0.03985,0.05666,0,0.02751,0,-0.04312,0,0
0,0,0,-0.05241,0,0,0,0,0,0,0,0,0,-0.02529,0,0,0,0,0,-0.05706,0,0,-0.03972,0.06195,0,0.0239,0,-0.05366,0,0
0,0,0,-0.06517,0,0,0,0,0,0,0,0,0,-0.03221,0,0,0,0,0,-0.06316,0,0,-0.04028,0.0655,0,0.02256,0,-0.05095,0,0
0,0,0,-0.07018,0,0,0,0,0,0,0,0,0,-0.04093,0,0,0,0,0,-0.06866,0,0,-0.03756,0.06228,0,0.02655,0,0,0,0
0,0,0,-0.07282,0,0,0,0,0,0,0,0,0,-0.049,0,0,0,0,0,-0.07086,0,0,-0.03734,0.05947,0,0.03042,0,0,0,0
0,0,0,-0.07208,0,0,0,0,0,0,0,0,0,-0.05306,0,0,0,0,0,-0.07178,0,0,-0.03823,0.051,0,0.03518,0,0,0,0
0,0,0,-0.06494,0,0,0,0,0,0,0,0,0,-0.05636,0,0,0,0,0,-0.06624,0,0,-0.03848,0.04402,0,0.04074,0,0,0,0
0,0,0,-0.0577,0,0,0,0,0,0,0,0,0,-0.05402,0,0,0,0,0,-0.06196,0,0,-0.03846,0.04042,0,0.04651,0,0,0,0
0,0,0,-0.05843,0,0,0,0,0,0,0,0,0,-0.05233,0,0,0,0,0,-0.05464,0,0,-0.03921,0.03815,0,0.05097,0,0,0,0
0,0,0,-0.05602,0,0,0,0,0,0,0,0,0,-0.04942,0,0,0,0,0,-0.04854,0,0,-0.03939,0.03251,0,0.05229,0,0,0,0
0,0,0,-0.05497,0,0,0,0,0,0,0,0,0,-0.04642,0,0,0,0,0,-0.04114,0,0,-0.04129,0.02932,0,0.05008,0,0,0,0
0,0,0,-0.05686,0,0,0,0,0,0,0,0,0,-0.0412,0,0,0,0,0,-0.03551,0,0,-0.0414,0.03115,0,0.04744,0,0,0,0
0,0,0,-0.05702,0,0,0,0,0,0,0,0,0,-0.03789,0,0,0,0,0,-0.02984,0,0,-0.04278,0.03033,0,0.04095,0,0,0,0
0,0,0,-0.05008,0,0,0,0,0,0,0,0,0,-0.0319,0,0,0,0,0,-0.02456,0,0,-0.04352,0.04032,0,0.03545,0,0,0,0
0,0,0,-0.0521,0,0,0,0,0,0,0,0,0,-0.02625,0,0,0,0,0,-0.02249,0,0,-0.04334,0.04744,0,0.03205,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02033,0,0,0,0,0,-0.02248,0,0,-0.04374,0.05322,0,0.02964,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01579,0,0,0,0,0,-0.02653,0,0,-0.0459,0.05692,0,0.02548,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145,0,0,0,0,0,-0.03218,0,0,-0.04727,0.05884,0,0.02399,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01605,0,0,0,0,0,-0.03877,0,0,-0.0469,0.05793,0,0.02411,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02004,0,0,0,0,0,-0.04543,0,0,-0.0481,0.05798,0,0.02342,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02601,0,0,0,0,0,-0.05256,0,0,-0.04724,0.05232,0,0.02818,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03299,0,0,0,0,0,-0.05921,0,0,-0.04766,0.04539,0,0.03508,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04063,0,0,0,0,0,-0.06307,0,0,-0.04547,0.03634,0,0.04205,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04731,0,0,0,0,0,-0.06646,0,0,-0.04724,0.02675,0,0.05031,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05094,0,0,0,0,0,-0.06803,0,0,-0.04457,0.02069,0,0.05703,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05331,0,0,0,0,0,-0.06756,0,0,-0.04274,0.01777,0,0.06109,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05423,0,0,0,0,0,-0.06402,0,0,-0.04509,0.02095,0,0.05986,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05317,0,0,0,0,0,-0.05759,0,0,-0.04468,0.03098,0,0.05183,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04844,0,0,0,0,0,-0.05091,0,0,-0.04253,0.03888,0,0.04148,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04171,0,0,0,0,0,-0.0438,0,0,-0.04164,0.04803,0,0.03219,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361,0,0,0,0,0,-0.03737,0,0,-0.04336,0.06497,0,0.02183,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03086,0,0,0,0,0,-0.0296,0,0,-0.04008,0.07398,0,0.01656,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02554,0,0,0,0,0,-0.0267,0,0,-0.03787,0.0856,0,0.01568,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02282,0,0,0,0,0,-0.02384,0,0,-0.03859,0.08395,0,0.0183,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02373,0,0,0,0,0,-0.02534,0,0,-0.04062,0.08698,0,0.02566,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02626,0,0,0,0,0,-0.02678,0,0,-0.03851,0.07678,0,0.03148,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02941,0,0,0,0,0,-0.03269,0,0,-0.0373,0.06486,0,0.03863,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03484,0,0,0,0,0,-0.03662,0,0,-0.03683,0.0441,0,0.04841,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04145,0,0,0,0,0,-0.04355,0,0,-0.0374,0.03349,0,0.0531,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04805,0,0,0,0,0,-0.04823,0,0,-0.03487,0.01932,0,0.05812,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05541,0,0,0,0,0,-0.05296,0,0,-0.03428,0.01406,0,0.05887,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612,0,0,0,0,0,-0.05519,0,0,-0.03561,0.01776,0,0.06052,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06366,0,0,0,0,0,-0.05834,0,0,-0.03686,0.01934,0,0.05279,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06365,0,0,0,0,0,-0.05822,0,0,-0.03524,0.03046,0,0.04507,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06366,0,0,0,0,0,-0.05728,0,0,-0.03329,0.03567,0,0.03357,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05975,0,0,0,0,0,-0.05336,0,0,-0.03616,0.04682,0,0.02949,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05446,0,0,0,0,0,-0.04834,0,0,-0.03937,0.04978,0,0.02175,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04824,0,0,0,0,0,-0.04357,0,0,-0.03801,0.06476,0,0.01962,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04067,0,0,0,0,0,-0.04075,0,0,-0.04118,0.06911,0,0.02154,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03126,0,0,0,0,0,-0.03625,0,0,-0.04624,0.08042,0,0.02214,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02439,0,0,0,0,0,-0.0332,0,0,-0.04442,0.07442,0,0.0244,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01984,0,0,0,0,0,-0.03149,0,0,-0.04108,0.07179,0,0.0284,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01708,0,0,0,0,0,-0.03007,0,0,-0.04406,0.05835,0,0.03698,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01886,0,0,0,0,0,-0.03049,0,0,-0.04349,0.04418,0,0.04169,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02396,0,0,0,0,0,-0.03372,0,0,-0.03918,0.02267,0,0.05312,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324,0,0,0,0,0,-0.03726,0,0,-0.04327,0.01572,0,0.05986,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03972,0,0,0,0,0,-0.04004,0,0,-0.04283,0.013,0,0.06383,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04974,0,0,0,0,0,-0.04428,0,0,-0.04021,0.02059,0,0.0566,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05728,0,0,0,0,0,-0.04737,0,0,-0.04047,0.02583,0,0.05173,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06232,0,0,0,0,0,-0.04876,0,0,-0.04256,0.04202,0,0.0415,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06589,0,0,0,0,0,-0.04983,0,0,-0.03846,0.05751,0,0.0324,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663,0,0,0,0,0,-0.04959,0,0,-0.03989,0.08203,0,0.02106,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06421,0,0,0,0,0,-0.04821,0,0,-0.04047,0.0978,0,0.01946,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05966,0,0,0,0,0,-0.04617,0,0,-0.03784,0.1057,0,0.01998,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05291,0,0,0,0,0,-0.04236,0,0,-0.03807,0.1129,0,0.02335,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04271,0,0,0,0,0,-0.03873,0,0,-0.03937,0.1011,0,0.02762,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03363,0,0,0,0,0,-0.03365,0,0,-0.03846,0.07748,0,0.03702,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02466,0,0,0,0,0,-0.02899,0,0,-0.0391,0.05627,0,0.04307,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01758,0,0,0,0,0,-0.02479,0,0,-0.03881,0.04235,0,0.05015,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01322,0,0,0,0,0,-0.02136,0,0,-0.03789,0.01674,0,0.0591,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01324,0,0,0,0,0,-0.01862,0,0,-0.03744,0.005256,0,0.0618,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01495,0,0,0,0,0,-0.01787,0,0,-0.0384,0.0002502,0,0.06556,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02031,0,0,0,0,0,-0.02008,0,0,-0.03779,0.000353,0,0.06354,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02766,0,0,0,0,0,-0.02146,0,0,-0.03837,0.003485,0,0.0525,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03711,0,0,0,0,0,-0.02329,0,0,-0.03764,0.01468,0,0.0401,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04673,0,0,0,0,0,-0.02565,0,0,-0.03711,0.02628,0,0.03152,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05274,0,0,0,0,0,-0.02897,0,0,-0.03702,0.05247,0,0.01716,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05993,0,0,0,0,0,-0.03167,0,0,-0.03653,0.07726,0,0.00945,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06397,0,0,0,0,0,-0.0338,0,0,-0.03625,0.1003,0,0.008923,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06436,0,0,0,0,0,-0.03582,0,0,-0.03599,0.1141,0,0.01576,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06422,0,0,0,0,0,-0.03972,0,0,-0.03501,0.1226,0,0.01939,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06154,0,0,0,0,0,-0.0398,0,0,-0.03303,0.1044,0,0.02792,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05205,0,0,0,0,0,-0.03936,0,0,-0.03233,0.07732,0,0.0358,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04428,0,0,0,0,0,-0.0375,0,0,-0.0309,0.04898,0,0.04106,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03575,0,0,0,0,0,-0.03672,0,0,-0.03099,0.02398,0,0.05228,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02492,0,0,0,0,0,-0.03461,0,0,-0.03079,0.004052,0,0.06168,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01913,0,0,0,0,0,-0.03366,0,0,-0.03008,0,0,0.07968,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01676,0,0,0,0,0,-0.03152,0,0,-0.03146,0,0,0.09013,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01486,0,0,0,0,0,-0.02977,0,0,-0.03127,0,0,0.07149,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,0,0,0,0,0,-0.02791,0,0,-0.02971,0,0,0.05728,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02312,0,0,0,0,0,-0.02669,0,0,-0.03008,0,0,0.04295,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03014,0,0,0,0,0,-0.02635,0,0,-0.02891,0,0,0.03454,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03778,0,0,0,0,0,-0.02756,0,0,-0.02614,0,0,0.02355,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04624,0,0,0,0,0,-0.03149,0,0,-0.02525,0,0,0.01906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05033,0,0,0,0,0,-0.03516,0,0,-0.02571,0,0,0.02402,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05413,0,0,0,0,0,-0.03605,0,0,-0.02379,0,0,0.01537,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05399,0,0,0,0,0,-0.03841,0,0,-0.02269,0,0,0.01901,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05204,0,0,0,0,0,-0.03843,0,0,-0.0233,0,0,0.02848,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04527,0,0,0,0,0,-0.03955,0,0,-0.02226,0,0,0.03741,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377,0,0,0,0,0,-0.03839,0,0,-0.02057,0,0,0.04492,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02729,0,0,0,0,0,-0.03707,0,0,-0.0213,0,0,0.05736,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01688,0,0,0,0,0,-0.03711,0,0,-0.02004,0,0,0.06314,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007541,0,0,0,0,0,-0.02551,0,0,-0.01735,0,0,0.06501,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002067,0,0,0,0,0,-0.02137,0,0,-0.01813,0,0,0.06604,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.002423,0,0,0,0,0,-0.01553,0,0,-0.01686,0,0,0.05569,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001672,0,0,0,0,0,-0.0139,0,0,-0.01104,0,0,0.04431,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031,0,0,0,0,0,0,0,0,-0.0149,0,0,0.0319,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008048,0,0,0,0,0,0,0,0,-0.02413,0,0,0.01825,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02157,0,0,0,0,0,0,0,0,-0.02135,0,0,0.007378,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03216,0,0,0,0,0,0,0,0,-0.01742,0,0,0.005721,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04342,0,0,0,0,0,0,0,0,-0.017,0,0,0.01586,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05363,0,0,0,0,0,0,0,0,-0.01707,0,0,0.01768,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05496,0,0,0,0,0,0,0,0,-0.01528,0,0,0.02605,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05888,0,0,0,0,0,0,0,0,-0.0157,0,0,0.03265,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06668,0,0,0,0,0,0,0,0,-0.01791,0,0,0.03953,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07367,0,0,0,0,0,0,0,0,-0.02426,0,0,0.05384,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1147,0,0,0,0,0,0,0,0,-0.008404,0,0,0.06593,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,0,0,0,0,0,0,0,0,-0.006152,0,0,0.0736,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005813,0,0,0.08008,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001652,0,0,0.07594,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0.05687,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001145,0,0,0.0417,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000725,0,0,0.0264,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009805,0,0,0.0134,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1572,0,0,0.01369,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01599,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02005,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03553,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
