0,0,0,0,0,0,0,0,0,0,38748,38750,38748,38761,0,0,0,38748,38748,38838,0,38896,0,38926,38906,38921,38866,38969,38908,38949,38957,0,0,39038,38967,0,38748,38812,38748,38789,38774,0,0,38809,38787,0,39069,38977,0,0,0,38990,0,38823,38876,38879,38978,38909,38975,0,38976,0,39017,0,38776
0,0,0,0,0,0,0,0,0,0,38749,38751,38749,38762,0,0,0,38749,38749,38839,0,38897,0,38927,38907,38922,38867,38970,38909,38950,38958,0,0,39039,38968,0,38749,38813,38749,38790,38775,0,0,38810,38788,0,39070,38978,0,0,0,38991,0,38824,38877,38880,38979,38910,38976,0,38977,0,39018,0,38777
0,0,0,0,0,0,0,0,0,0,38750,38752,38750,38763,0,0,0,38750,38750,38840,0,38898,0,38928,38908,38923,38868,38971,38910,38951,38959,0,0,39040,38969,0,38750,38814,38750,38791,38776,0,0,38811,38789,0,0,38979,0,0,0,38992,0,38825,38878,38881,38980,38911,38977,0,38978,0,39019,0,38778
0,0,0,0,0,0,0,0,0,0,38751,38753,38751,38764,0,0,0,38751,38751,38841,0,38899,0,38929,38909,38924,38869,38972,38911,38952,38960,0,0,39041,38970,0,38751,38815,38751,38792,38777,0,0,38812,38790,0,0,38980,0,0,0,38993,0,38826,38879,38882,38981,38912,38978,0,38979,0,39020,0,38779
0,0,0,0,0,0,0,0,0,0,38752,38754,38752,38765,0,0,0,38752,38752,38842,0,38900,0,38930,38910,38925,38870,38973,38912,38953,38961,0,0,0,38971,0,38752,38816,38752,38793,38778,0,0,38813,38791,0,0,38981,0,0,0,38994,0,38827,38880,38883,38982,38913,38979,0,38980,0,39021,0,38780
0,0,0,0,0,0,0,0,0,0,38753,38755,38753,38766,0,0,0,38753,38753,38843,0,38901,0,38931,38911,38926,38871,38974,38913,38954,38962,0,0,0,38972,0,38753,38817,38753,38794,38779,0,0,38814,38792,0,0,38982,0,0,0,38995,0,38828,38881,38884,38983,38914,38980,0,38981,0,39022,0,38781
0,0,0,0,0,0,0,0,0,0,38754,38756,38754,38767,0,0,0,38754,38754,38844,0,38902,0,38932,38912,38927,38872,38975,38914,38955,38963,0,0,0,38973,0,38754,38818,38754,38795,38780,0,0,38815,38793,0,0,38983,0,0,0,38996,0,38829,38882,38885,38984,38915,38981,0,38982,0,39023,0,38782
0,0,0,0,0,0,0,0,0,0,38755,38757,38755,38768,0,0,0,38755,38755,38845,0,38903,0,38933,38913,38928,38873,38976,38915,38956,38964,0,0,0,38974,0,38755,38819,38755,38796,38781,0,0,38816,38794,0,0,38984,0,0,0,38997,0,38830,38883,38886,38985,38916,38982,0,38983,0,39024,0,38783
0,0,0,0,0,0,0,0,0,0,38756,38758,38756,38769,0,0,0,38756,38756,38846,0,38904,0,38934,38914,38929,38874,38977,38916,38957,38965,0,0,0,38975,0,38756,38820,38756,38797,38782,0,0,38817,38795,0,0,38985,0,0,0,38998,0,38831,38884,38887,38986,38917,38983,0,38984,0,39025,0,38784
0,0,0,0,0,0,0,0,0,0,38757,38759,38757,38770,0,0,0,38757,38757,38847,0,38905,0,38935,38915,38930,38875,38978,38917,38958,38966,0,0,0,38976,0,38757,38821,38757,38798,38783,0,0,38818,38796,0,0,38986,0,0,0,38999,0,38832,38885,38888,38987,38918,38984,0,38985,0,39026,0,38785
0,0,0,0,0,0,0,0,0,0,38758,38760,38758,38771,0,0,0,38758,38758,38848,0,38906,0,38936,38916,38931,38876,38979,38918,38959,38967,0,0,0,38977,0,38758,38822,38758,38799,38784,0,0,38819,38797,0,0,38987,0,0,0,39000,0,38833,38886,38889,38988,38919,38985,0,38986,0,39027,0,38786
0,0,0,0,0,0,0,0,0,0,38759,38761,38759,38772,0,0,0,38759,38759,38849,0,38907,0,38937,38917,38932,38877,38980,38919,38960,38968,0,0,0,38978,0,38759,38823,38759,38800,38785,0,0,38820,38798,0,0,38988,0,0,0,39001,0,38834,38887,38890,38989,38920,38986,0,38987,0,39028,0,38787
0,0,0,0,0,0,0,0,0,0,38760,38762,38760,38773,0,0,0,38760,38760,38850,0,38908,0,38938,38918,38933,38878,38981,38920,38961,38969,0,0,0,38979,0,38760,38824,38760,38801,38786,0,0,38821,38799,0,0,38989,0,0,0,39002,0,38835,38888,38891,38990,38921,38987,0,38988,0,39029,0,38788
0,0,0,0,0,0,0,0,0,0,38761,38763,38761,38774,0,0,0,38761,38761,38851,0,38909,0,38939,38919,38934,38879,38982,38921,38962,38970,0,0,0,38980,0,38761,38825,38761,38802,38787,0,0,38822,38800,0,0,38990,0,0,0,39003,0,38836,38889,38892,38991,38922,38988,0,38989,0,39030,0,38789
0,0,0,0,0,0,0,0,0,0,38762,38764,38762,38775,0,0,0,38762,38762,38852,0,38910,0,38940,38920,38935,38880,38983,38922,38963,38971,0,0,0,38981,0,38762,38826,38762,38803,38788,0,0,38823,38801,0,0,38991,0,0,0,39004,0,38837,38890,38893,38992,38923,38989,0,38990,0,39031,0,38790
0,0,0,0,0,0,0,0,0,0,38763,38765,38763,38776,0,0,0,38763,38763,38853,0,38911,0,38941,38921,38936,38881,38984,38923,38964,38972,0,0,0,38982,0,38763,38827,38763,38804,38789,0,0,38824,38802,0,0,38992,0,0,0,39005,0,38838,38891,38894,38993,38924,38990,0,38991,0,39032,0,38791
0,0,0,0,0,0,0,0,0,0,38764,38766,38764,38777,0,0,0,38764,38764,38854,0,38912,0,38942,38922,38937,38882,38985,38924,38965,38973,0,0,0,38983,0,38764,0,38764,38805,38790,0,0,38825,38803,0,0,38993,0,0,0,39006,0,38839,38892,38895,38994,38925,38991,0,38992,0,39033,0,38792
0,0,0,0,0,0,0,0,0,0,38765,38767,38765,38778,0,0,0,38765,38765,38855,0,38913,0,38943,38923,38938,38883,38986,38925,38966,38974,0,0,0,38984,0,38765,0,38765,38806,38791,0,0,38826,38804,0,0,38994,0,0,0,39007,0,38840,38893,38896,38995,38926,38992,0,38993,0,39034,0,38793
0,0,0,0,0,0,0,0,0,0,38766,38768,38766,38779,0,0,0,38766,38766,38856,0,38914,0,38944,38924,38939,38884,38987,38926,38967,38975,0,0,0,38985,0,38766,0,38766,38807,0,0,0,38827,38805,0,0,38995,0,0,0,39008,0,38841,38894,38897,38996,38927,38993,0,38994,0,39035,0,38794
0,0,0,0,0,0,0,0,0,0,38767,38769,38767,38780,0,0,0,38767,38767,38857,0,38915,0,38945,38925,38940,38885,38988,38927,38968,38976,0,0,0,38986,0,38767,0,38767,38808,0,0,0,0,38806,0,0,38996,0,0,0,39009,0,38842,38895,38898,38997,38928,38994,0,38995,0,39036,0,38795
0,0,0,0,0,0,0,0,0,0,38768,38770,38768,38781,0,0,0,38768,38768,38858,0,38916,0,38946,38926,38941,38886,38989,38928,38969,38977,0,0,0,38987,0,38768,0,38768,38809,0,0,0,0,38807,0,0,38997,0,0,0,39010,0,38843,38896,38899,38998,38929,38995,0,38996,0,39037,0,38796
0,0,0,0,0,0,0,0,0,0,38769,38771,38769,38782,0,0,0,38769,38769,38859,0,38917,0,38947,38927,38942,38887,38990,38929,38970,38978,0,0,0,38988,0,38769,0,38769,38810,0,0,0,0,38808,0,0,38998,0,0,0,39011,0,38844,38897,38900,38999,38930,38996,0,38997,0,39038,0,38797
0,0,0,0,0,0,0,0,0,0,38770,38772,38770,38783,0,0,0,38770,38770,38860,0,38918,0,38948,38928,38943,38888,38991,38930,38971,38979,0,0,0,38989,0,38770,0,38770,38811,0,0,0,0,38809,0,0,38999,0,0,0,39012,0,38845,38898,38901,39000,38931,38997,0,38998,0,39039,0,38798
0,0,0,0,0,0,0,0,0,0,38771,38773,38771,38784,0,0,0,38771,38771,38861,0,38919,0,38949,38929,38944,38889,38992,38931,38972,38980,0,0,0,38990,0,38771,0,38771,38812,0,0,0,0,38810,0,0,39000,0,0,0,39013,0,38846,38899,38902,39001,38932,38998,0,38999,0,39040,0,38799
0,0,0,0,0,0,0,0,0,0,38772,38774,38772,38785,0,0,0,38772,38772,38862,0,38920,0,38950,38930,38945,38890,38993,38932,38973,38981,0,0,0,38991,0,38772,0,38772,38813,0,0,0,0,38811,0,0,39001,0,0,0,39014,0,38847,38900,38903,39002,38933,38999,0,39000,0,39041,0,38800
0,0,0,0,0,0,0,0,0,0,0,38775,38773,38786,0,0,0,38773,38773,38863,0,38921,0,38951,38931,38946,38891,38994,38933,38974,38982,0,0,0,38992,0,38773,0,38773,38814,0,0,0,0,38812,0,0,39002,0,0,0,39015,0,38848,38901,38904,39003,38934,39000,0,39001,0,39042,0,38801
0,0,0,0,0,0,0,0,0,0,0,38776,38774,38787,0,0,0,38774,38774,38864,0,38922,0,38952,38932,38947,38892,0,38934,38975,38983,0,0,0,38993,0,38774,0,38774,38815,0,0,0,0,38813,0,0,39003,0,0,0,39016,0,38849,38902,38905,39004,38935,39001,0,39002,0,39043,0,38802
0,0,0,0,0,0,0,0,0,0,0,38777,38775,38788,0,0,0,38775,38775,38865,0,38923,0,38953,38933,38948,38893,0,38935,38976,38984,0,0,0,38994,0,38775,0,38775,38816,0,0,0,0,38814,0,0,39004,0,0,0,39017,0,38850,38903,38906,39005,38936,39002,0,39003,0,39044,0,38803
0,0,0,0,0,0,0,0,0,0,0,38778,38776,38789,0,0,0,38776,38776,38866,0,38924,0,38954,38934,38949,38894,0,38936,38977,38985,0,0,0,38995,0,38776,0,38776,38817,0,0,0,0,38815,0,0,39005,0,0,0,39018,0,38851,38904,38907,39006,38937,39003,0,39004,0,39045,0,38804
0,0,0,0,0,0,0,0,0,0,0,38779,38777,38790,0,0,0,38777,38777,38867,0,38925,0,38955,38935,38950,38895,0,38937,38978,38986,0,0,0,38996,0,38777,0,38777,0,0,0,0,0,38816,0,0,39006,0,0,0,39019,0,38852,0,38908,39007,38938,39004,0,39005,0,39046,0,38805
0,0,0,0,0,0,0,0,0,0,0,38780,38778,38791,0,0,0,38778,38778,38868,0,38926,0,38956,38936,38951,38896,0,38938,38979,38987,0,0,0,38997,0,38778,0,38778,0,0,0,0,0,38817,0,0,39007,0,0,0,39020,0,38853,0,38909,39008,38939,39005,0,39006,0,39047,0,38806
0,0,0,0,0,0,0,0,0,0,0,0,38779,38792,0,0,0,38779,38779,38869,0,38927,0,38957,38937,38952,38897,0,38939,38980,38988,0,0,0,38998,0,38779,0,38779,0,0,0,0,0,38818,0,0,39008,0,0,0,39021,0,38854,0,38910,39009,38940,39006,0,39007,0,39048,0,38807
0,0,0,0,0,0,0,0,0,0,0,0,38780,38793,0,0,0,38780,38780,38870,0,38928,0,38958,38938,38953,38898,0,38940,38981,38989,0,0,0,38999,0,38780,0,38780,0,0,0,0,0,38819,0,0,39009,0,0,0,39022,0,38855,0,38911,39010,38941,39007,0,39008,0,39049,0,38808
0,0,0,0,0,0,0,0,0,0,0,0,38781,38794,0,0,0,38781,38781,38871,0,38929,0,38959,38939,38954,38899,0,38941,38982,38990,0,0,0,39000,0,38781,0,38781,0,0,0,0,0,38820,0,0,39010,0,0,0,39023,0,38856,0,38912,39011,38942,39008,0,39009,0,39050,0,38809
0,0,0,0,0,0,0,0,0,0,0,0,38782,38795,0,0,0,38782,38782,38872,0,38930,0,38960,38940,38955,38900,0,38942,38983,38991,0,0,0,39001,0,38782,0,38782,0,0,0,0,0,38821,0,0,39011,0,0,0,39024,0,38857,0,38913,0,38943,39009,0,39010,0,39051,0,38810
0,0,0,0,0,0,0,0,0,0,0,0,38783,38796,0,0,0,38783,38783,38873,0,38931,0,38961,38941,38956,38901,0,38943,38984,38992,0,0,0,39002,0,38783,0,38783,0,0,0,0,0,38822,0,0,39012,0,0,0,39025,0,38858,0,38914,0,38944,39010,0,39011,0,39052,0,38811
0,0,0,0,0,0,0,0,0,0,0,0,38784,38797,0,0,0,38784,38784,38874,0,38932,0,38962,38942,38957,38902,0,38944,38985,38993,0,0,0,39003,0,38784,0,38784,0,0,0,0,0,38823,0,0,39013,0,0,0,39026,0,38859,0,38915,0,38945,39011,0,39012,0,39053,0,38812
0,0,0,0,0,0,0,0,0,0,0,0,38785,38798,0,0,0,38785,38785,38875,0,38933,0,38963,38943,38958,38903,0,38945,38986,38994,0,0,0,39004,0,38785,0,38785,0,0,0,0,0,38824,0,0,39014,0,0,0,39027,0,38860,0,38916,0,38946,39012,0,39013,0,39054,0,38813
0,0,0,0,0,0,0,0,0,0,0,0,38786,38799,0,0,0,38786,38786,38876,0,0,0,38964,38944,38959,38904,0,38946,38987,38995,0,0,0,39005,0,38786,0,38786,0,0,0,0,0,38825,0,0,39015,0,0,0,39028,0,38861,0,38917,0,38947,39013,0,39014,0,39055,0,38814
0,0,0,0,0,0,0,0,0,0,0,0,38787,0,0,0,0,38787,38787,38877,0,0,0,38965,38945,38960,38905,0,38947,38988,38996,0,0,0,39006,0,38787,0,38787,0,0,0,0,0,38826,0,0,39016,0,0,0,39029,0,38862,0,38918,0,38948,39014,0,39015,0,39056,0,38815
0,0,0,0,0,0,0,0,0,0,0,0,38788,0,0,0,0,38788,38788,38878,0,0,0,38966,38946,38961,38906,0,38948,38989,38997,0,0,0,39007,0,38788,0,38788,0,0,0,0,0,38827,0,0,39017,0,0,0,39030,0,38863,0,38919,0,38949,39015,0,39016,0,39057,0,38816
0,0,0,0,0,0,0,0,0,0,0,0,38789,0,0,0,0,38789,38789,38879,0,0,0,38967,38947,38962,38907,0,38949,38990,38998,0,0,0,39008,0,38789,0,38789,0,0,0,0,0,38828,0,0,39018,0,0,0,39031,0,38864,0,38920,0,38950,39016,0,39017,0,39058,0,38817
0,0,0,0,0,0,0,0,0,0,0,0,38790,0,0,0,0,38790,38790,38880,0,0,0,38968,38948,38963,38908,0,38950,38991,38999,0,0,0,39009,0,38790,0,38790,0,0,0,0,0,38829,0,0,39019,0,0,0,39032,0,38865,0,38921,0,38951,39017,0,39018,0,39059,0,38818
0,0,0,0,0,0,0,0,0,0,0,0,38791,0,0,0,0,38791,38791,38881,0,0,0,38969,38949,38964,38909,0,38951,38992,39000,0,0,0,39010,0,0,0,38791,0,0,0,0,0,38830,0,0,39020,0,0,0,39033,0,38866,0,38922,0,38952,39018,0,39019,0,39060,0,38819
0,0,0,0,0,0,0,0,0,0,0,0,38792,0,0,0,0,38792,38792,0,0,0,0,38970,38950,38965,38910,0,38952,38993,39001,0,0,0,39011,0,0,0,38792,0,0,0,0,0,38831,0,0,39021,0,0,0,39034,0,38867,0,38923,0,38953,39019,0,39020,0,39061,0,38820
0,0,0,0,0,0,0,0,0,0,0,0,38793,0,0,0,0,38793,38793,0,0,0,0,38971,38951,38966,38911,0,38953,38994,39002,0,0,0,39012,0,0,0,38793,0,0,0,0,0,38832,0,0,39022,0,0,0,39035,0,38868,0,38924,0,38954,39020,0,39021,0,39062,0,38821
0,0,0,0,0,0,0,0,0,0,0,0,38794,0,0,0,0,38794,38794,0,0,0,0,38972,38952,38967,38912,0,38954,0,39003,0,0,0,39013,0,0,0,38794,0,0,0,0,0,38833,0,0,39023,0,0,0,39036,0,38869,0,38925,0,38955,39021,0,39022,0,39063,0,38822
0,0,0,0,0,0,0,0,0,0,0,0,38795,0,0,0,0,38795,38795,0,0,0,0,38973,38953,38968,38913,0,38955,0,39004,0,0,0,39014,0,0,0,38795,0,0,0,0,0,38834,0,0,39024,0,0,0,39037,0,38870,0,38926,0,38956,39022,0,39023,0,39064,0,38823
0,0,0,0,0,0,0,0,0,0,0,0,38796,0,0,0,0,0,38796,0,0,0,0,38974,38954,38969,38914,0,38956,0,39005,0,0,0,39015,0,0,0,38796,0,0,0,0,0,38835,0,0,39025,0,0,0,39038,0,38871,0,38927,0,38957,39023,0,39024,0,39065,0,38824
0,0,0,0,0,0,0,0,0,0,0,0,38797,0,0,0,0,0,38797,0,0,0,0,0,38955,38970,38915,0,38957,0,39006,0,0,0,39016,0,0,0,38797,0,0,0,0,0,38836,0,0,39026,0,0,0,39039,0,38872,0,38928,0,38958,39024,0,39025,0,39066,0,38825
0,0,0,0,0,0,0,0,0,0,0,0,38798,0,0,0,0,0,38798,0,0,0,0,0,38956,38971,38916,0,38958,0,39007,0,0,0,39017,0,0,0,38798,0,0,0,0,0,38837,0,0,39027,0,0,0,39040,0,38873,0,38929,0,38959,39025,0,39026,0,39067,0,38826
0,0,0,0,0,0,0,0,0,0,0,0,38799,0,0,0,0,0,38799,0,0,0,0,0,38957,38972,38917,0,38959,0,39008,0,0,0,39018,0,0,0,38799,0,0,0,0,0,38838,0,0,39028,0,0,0,39041,0,38874,0,38930,0,38960,39026,0,39027,0,39068,0,38827
0,0,0,0,0,0,0,0,0,0,0,0,38800,0,0,0,0,0,38800,0,0,0,0,0,38958,38973,38918,0,38960,0,39009,0,0,0,39019,0,0,0,38800,0,0,0,0,0,38839,0,0,39029,0,0,0,39042,0,38875,0,38931,0,38961,39027,0,39028,0,39069,0,38828
0,0,0,0,0,0,0,0,0,0,0,0,38801,0,0,0,0,0,38801,0,0,0,0,0,38959,38974,38919,0,38961,0,39010,0,0,0,39020,0,0,0,38801,0,0,0,0,0,38840,0,0,39030,0,0,0,39043,0,38876,0,38932,0,38962,39028,0,39029,0,39070,0,38829
0,0,0,0,0,0,0,0,0,0,0,0,38802,0,0,0,0,0,38802,0,0,0,0,0,38960,38975,38920,0,38962,0,39011,0,0,0,39021,0,0,0,38802,0,0,0,0,0,38841,0,0,39031,0,0,0,39044,0,38877,0,38933,0,38963,39029,0,39030,0,0,0,38830
0,0,0,0,0,0,0,0,0,0,0,0,38803,0,0,0,0,0,38803,0,0,0,0,0,38961,38976,38921,0,38963,0,39012,0,0,0,39022,0,0,0,38803,0,0,0,0,0,38842,0,0,39032,0,0,0,39045,0,38878,0,38934,0,38964,39030,0,39031,0,0,0,38831
0,0,0,0,0,0,0,0,0,0,0,0,38804,0,0,0,0,0,38804,0,0,0,0,0,38962,0,38922,0,38964,0,39013,0,0,0,39023,0,0,0,38804,0,0,0,0,0,38843,0,0,39033,0,0,0,39046,0,38879,0,38935,0,38965,39031,0,39032,0,0,0,38832
0,0,0,0,0,0,0,0,0,0,0,0,38805,0,0,0,0,0,38805,0,0,0,0,0,38963,0,38923,0,38965,0,39014,0,0,0,39024,0,0,0,38805,0,0,0,0,0,38844,0,0,39034,0,0,0,39047,0,38880,0,38936,0,38966,39032,0,39033,0,0,0,38833
0,0,0,0,0,0,0,0,0,0,0,0,38806,0,0,0,0,0,38806,0,0,0,0,0,38964,0,38924,0,38966,0,39015,0,0,0,39025,0,0,0,38806,0,0,0,0,0,38845,0,0,39035,0,0,0,39048,0,38881,0,38937,0,38967,39033,0,39034,0,0,0,38834
0,0,0,0,0,0,0,0,0,0,0,0,38807,0,0,0,0,0,38807,0,0,0,0,0,38965,0,38925,0,38967,0,39016,0,0,0,39026,0,0,0,38807,0,0,0,0,0,38846,0,0,39036,0,0,0,39049,0,38882,0,38938,0,38968,39034,0,39035,0,0,0,38835
0,0,0,0,0,0,0,0,0,0,0,0,38808,0,0,0,0,0,38808,0,0,0,0,0,38966,0,38926,0,38968,0,39017,0,0,0,39027,0,0,0,38808,0,0,0,0,0,38847,0,0,39037,0,0,0,39050,0,38883,0,38939,0,38969,39035,0,39036,0,0,0,38836
0,0,0,0,0,0,0,0,0,0,0,0,38809,0,0,0,0,0,38809,0,0,0,0,0,38967,0,38927,0,38969,0,39018,0,0,0,39028,0,0,0,38809,0,0,0,0,0,38848,0,0,39038,0,0,0,39051,0,38884,0,38940,0,38970,39036,0,39037,0,0,0,38837
0,0,0,0,0,0,0,0,0,0,0,0,38810,0,0,0,0,0,38810,0,0,0,0,0,38968,0,38928,0,38970,0,39019,0,0,0,39029,0,0,0,38810,0,0,0,0,0,38849,0,0,39039,0,0,0,39052,0,38885,0,38941,0,38971,39037,0,39038,0,0,0,38838
0,0,0,0,0,0,0,0,0,0,0,0,38811,0,0,0,0,0,38811,0,0,0,0,0,38969,0,38929,0,38971,0,39020,0,0,0,39030,0,0,0,38811,0,0,0,0,0,38850,0,0,39040,0,0,0,39053,0,38886,0,38942,0,38972,39038,0,39039,0,0,0,38839
0,0,0,0,0,0,0,0,0,0,0,0,38812,0,0,0,0,0,38812,0,0,0,0,0,38970,0,38930,0,38972,0,39021,0,0,0,39031,0,0,0,38812,0,0,0,0,0,38851,0,0,39041,0,0,0,0,0,38887,0,38943,0,38973,39039,0,39040,0,0,0,38840
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38813,0,0,0,0,0,38971,0,38931,0,38973,0,39022,0,0,0,39032,0,0,0,38813,0,0,0,0,0,38852,0,0,39042,0,0,0,0,0,38888,0,38944,0,38974,39040,0,39041,0,0,0,38841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38814,0,0,0,0,0,38972,0,38932,0,38974,0,39023,0,0,0,39033,0,0,0,38814,0,0,0,0,0,38853,0,0,39043,0,0,0,0,0,38889,0,38945,0,38975,0,0,39042,0,0,0,38842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38815,0,0,0,0,0,38973,0,38933,0,38975,0,39024,0,0,0,39034,0,0,0,38815,0,0,0,0,0,38854,0,0,39044,0,0,0,0,0,38890,0,38946,0,38976,0,0,39043,0,0,0,38843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38816,0,0,0,0,0,38974,0,38934,0,38976,0,39025,0,0,0,39035,0,0,0,38816,0,0,0,0,0,38855,0,0,39045,0,0,0,0,0,38891,0,38947,0,38977,0,0,39044,0,0,0,38844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38817,0,0,0,0,0,38975,0,38935,0,38977,0,39026,0,0,0,39036,0,0,0,38817,0,0,0,0,0,38856,0,0,39046,0,0,0,0,0,38892,0,38948,0,38978,0,0,39045,0,0,0,38845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,0,0,0,0,38936,0,38978,0,39027,0,0,0,39037,0,0,0,38818,0,0,0,0,0,38857,0,0,39047,0,0,0,0,0,38893,0,38949,0,38979,0,0,39046,0,0,0,38846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38819,0,0,0,0,0,0,0,38937,0,38979,0,39028,0,0,0,39038,0,0,0,38819,0,0,0,0,0,38858,0,0,39048,0,0,0,0,0,38894,0,38950,0,38980,0,0,39047,0,0,0,38847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38820,0,0,0,0,0,0,0,38938,0,38980,0,39029,0,0,0,39039,0,0,0,38820,0,0,0,0,0,38859,0,0,39049,0,0,0,0,0,38895,0,38951,0,38981,0,0,39048,0,0,0,38848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38821,0,0,0,0,0,0,0,38939,0,38981,0,39030,0,0,0,39040,0,0,0,38821,0,0,0,0,0,38860,0,0,39050,0,0,0,0,0,38896,0,38952,0,38982,0,0,39049,0,0,0,38849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38822,0,0,0,0,0,0,0,38940,0,38982,0,0,0,0,0,39041,0,0,0,38822,0,0,0,0,0,38861,0,0,39051,0,0,0,0,0,38897,0,38953,0,38983,0,0,39050,0,0,0,38850
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38823,0,0,0,0,0,0,0,38941,0,38983,0,0,0,0,0,39042,0,0,0,38823,0,0,0,0,0,38862,0,0,39052,0,0,0,0,0,38898,0,38954,0,38984,0,0,39051,0,0,0,38851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38824,0,0,0,0,0,0,0,38942,0,38984,0,0,0,0,0,39043,0,0,0,38824,0,0,0,0,0,38863,0,0,39053,0,0,0,0,0,38899,0,38955,0,38985,0,0,39052,0,0,0,38852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38825,0,0,0,0,0,0,0,38943,0,38985,0,0,0,0,0,39044,0,0,0,38825,0,0,0,0,0,38864,0,0,39054,0,0,0,0,0,38900,0,38956,0,38986,0,0,39053,0,0,0,38853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38826,0,0,0,0,0,0,0,38944,0,38986,0,0,0,0,0,39045,0,0,0,38826,0,0,0,0,0,38865,0,0,39055,0,0,0,0,0,38901,0,38957,0,38987,0,0,39054,0,0,0,38854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38827,0,0,0,0,0,0,0,38945,0,38987,0,0,0,0,0,39046,0,0,0,38827,0,0,0,0,0,38866,0,0,39056,0,0,0,0,0,38902,0,38958,0,38988,0,0,39055,0,0,0,38855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38828,0,0,0,0,0,0,0,38946,0,38988,0,0,0,0,0,39047,0,0,0,38828,0,0,0,0,0,38867,0,0,39057,0,0,0,0,0,38903,0,38959,0,38989,0,0,39056,0,0,0,38856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38829,0,0,0,0,0,0,0,38947,0,38989,0,0,0,0,0,39048,0,0,0,38829,0,0,0,0,0,38868,0,0,39058,0,0,0,0,0,38904,0,38960,0,38990,0,0,39057,0,0,0,38857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38830,0,0,0,0,0,0,0,38948,0,38990,0,0,0,0,0,39049,0,0,0,38830,0,0,0,0,0,38869,0,0,39059,0,0,0,0,0,38905,0,38961,0,38991,0,0,39058,0,0,0,38858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38831,0,0,0,0,0,0,0,38949,0,38991,0,0,0,0,0,39050,0,0,0,38831,0,0,0,0,0,38870,0,0,39060,0,0,0,0,0,38906,0,38962,0,38992,0,0,39059,0,0,0,38859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38832,0,0,0,0,0,0,0,38950,0,38992,0,0,0,0,0,39051,0,0,0,38832,0,0,0,0,0,38871,0,0,39061,0,0,0,0,0,38907,0,38963,0,38993,0,0,39060,0,0,0,38860
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38833,0,0,0,0,0,0,0,38951,0,38993,0,0,0,0,0,39052,0,0,0,38833,0,0,0,0,0,38872,0,0,39062,0,0,0,0,0,38908,0,38964,0,38994,0,0,39061,0,0,0,38861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38834,0,0,0,0,0,0,0,38952,0,38994,0,0,0,0,0,39053,0,0,0,38834,0,0,0,0,0,38873,0,0,39063,0,0,0,0,0,38909,0,38965,0,38995,0,0,39062,0,0,0,38862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38835,0,0,0,0,0,0,0,38953,0,38995,0,0,0,0,0,39054,0,0,0,38835,0,0,0,0,0,38874,0,0,39064,0,0,0,0,0,38910,0,38966,0,38996,0,0,39063,0,0,0,38863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38836,0,0,0,0,0,0,0,38954,0,38996,0,0,0,0,0,39055,0,0,0,38836,0,0,0,0,0,38875,0,0,39065,0,0,0,0,0,38911,0,38967,0,38997,0,0,39064,0,0,0,38864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38837,0,0,0,0,0,0,0,38955,0,38997,0,0,0,0,0,39056,0,0,0,38837,0,0,0,0,0,38876,0,0,39066,0,0,0,0,0,38912,0,38968,0,38998,0,0,39065,0,0,0,38865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38838,0,0,0,0,0,0,0,38956,0,38998,0,0,0,0,0,0,0,0,0,38838,0,0,0,0,0,0,0,0,39067,0,0,0,0,0,38913,0,38969,0,38999,0,0,39066,0,0,0,38866
