0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45234,0,0,0,0,0,45234,45234,0,45252,0,0,0,45255,0,45269,0,0,45263,0,0,45245,0,0,0,45381,0,45234,45308,45328,45324,45341,0,45272,45352,45283,45243,0,45328,45234,45384,45234,45239,45234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45235,0,0,0,0,0,45235,45235,0,45253,0,0,0,45256,0,45270,0,0,45264,0,0,45246,0,0,0,45382,0,45235,45309,45329,45325,45342,0,45273,45353,45284,45244,0,45329,45235,45385,45235,45240,45235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45236,0,0,0,0,0,45236,45236,0,45254,0,0,0,45257,0,45271,0,0,45265,0,0,45247,0,0,0,45383,0,45236,45310,45330,45326,45343,0,45274,45354,45285,45245,0,45330,45236,45386,45236,45241,45236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45237,0,0,0,0,0,45237,45237,0,45255,0,0,0,45258,0,45272,0,0,45266,0,0,45248,0,0,0,45384,0,45237,45311,45331,45327,45344,0,45275,45355,45286,45246,0,45331,45237,45387,45237,45242,45237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45238,0,0,0,0,0,45238,45238,0,45256,0,0,0,45259,0,45273,0,0,45267,0,0,45249,0,0,0,45385,0,45238,45312,45332,45328,45345,0,45276,45356,45287,45247,0,45332,45238,45388,45238,45243,45238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45239,0,0,0,0,0,45239,45239,0,45257,0,0,0,45260,0,45274,0,0,45268,0,0,45250,0,0,0,45386,0,45239,45313,45333,45329,45346,0,45277,45357,45288,45248,0,45333,45239,45389,45239,45244,45239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45240,0,0,0,0,0,45240,45240,0,45258,0,0,0,45261,0,45275,0,0,45269,0,0,45251,0,0,0,45387,0,45240,45314,45334,45330,45347,0,45278,45358,45289,45249,0,45334,45240,45390,45240,45245,45240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45241,0,0,0,0,0,45241,45241,0,45259,0,0,0,45262,0,45276,0,0,45270,0,0,45252,0,0,0,45388,0,45241,45315,45335,45331,45348,0,45279,45359,45290,45250,0,45335,45241,0,45241,45246,45241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45242,0,0,0,0,0,45242,45242,0,45260,0,0,0,45263,0,45277,0,0,45271,0,0,45253,0,0,0,45389,0,45242,45316,45336,45332,45349,0,45280,45360,45291,45251,0,45336,45242,0,45242,45247,45242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45243,0,0,0,0,0,45243,45243,0,45261,0,0,0,45264,0,45278,0,0,45272,0,0,45254,0,0,0,45390,0,45243,45317,45337,45333,45350,0,45281,45361,45292,45252,0,45337,45243,0,45243,45248,45243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45244,0,0,0,0,0,45244,45244,0,45262,0,0,0,45265,0,45279,0,0,45273,0,0,45255,0,0,0,0,0,45244,45318,45338,45334,45351,0,45282,45362,45293,45253,0,45338,45244,0,45244,45249,45244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45245,0,0,0,0,0,45245,45245,0,45263,0,0,0,45266,0,45280,0,0,45274,0,0,45256,0,0,0,0,0,45245,45319,45339,45335,45352,0,45283,45363,45294,45254,0,45339,45245,0,45245,45250,45245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45246,0,0,0,0,0,45246,45246,0,45264,0,0,0,45267,0,45281,0,0,45275,0,0,45257,0,0,0,0,0,45246,45320,45340,45336,45353,0,45284,45364,45295,45255,0,45340,45246,0,45246,45251,45246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45247,0,0,0,0,0,45247,45247,0,45265,0,0,0,45268,0,45282,0,0,45276,0,0,45258,0,0,0,0,0,45247,45321,45341,45337,45354,0,45285,45365,45296,45256,0,45341,45247,0,45247,45252,45247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45248,0,0,0,0,0,45248,45248,0,45266,0,0,0,45269,0,45283,0,0,45277,0,0,45259,0,0,0,0,0,45248,45322,45342,45338,45355,0,45286,45366,45297,45257,0,45342,45248,0,45248,45253,45248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45249,0,0,0,0,0,45249,45249,0,45267,0,0,0,45270,0,45284,0,0,45278,0,0,45260,0,0,0,0,0,45249,45323,45343,45339,45356,0,45287,45367,45298,45258,0,45343,45249,0,45249,45254,45249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45250,45250,0,45268,0,0,0,45271,0,45285,0,0,45279,0,0,45261,0,0,0,0,0,45250,45324,45344,45340,45357,0,45288,45368,45299,45259,0,45344,45250,0,45250,45255,45250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45251,45251,0,45269,0,0,0,45272,0,45286,0,0,45280,0,0,45262,0,0,0,0,0,45251,45325,45345,45341,45358,0,45289,45369,45300,45260,0,45345,45251,0,45251,45256,45251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45252,45252,0,45270,0,0,0,45273,0,0,0,0,45281,0,0,45263,0,0,0,0,0,45252,45326,45346,45342,45359,0,45290,45370,45301,45261,0,45346,45252,0,45252,45257,45252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45253,45253,0,45271,0,0,0,45274,0,0,0,0,45282,0,0,45264,0,0,0,0,0,45253,45327,45347,45343,45360,0,45291,45371,45302,45262,0,45347,45253,0,45253,45258,45253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45254,45254,0,45272,0,0,0,45275,0,0,0,0,45283,0,0,45265,0,0,0,0,0,45254,45328,45348,45344,45361,0,45292,45372,45303,45263,0,45348,45254,0,45254,45259,45254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45255,45255,0,45273,0,0,0,45276,0,0,0,0,45284,0,0,45266,0,0,0,0,0,45255,45329,45349,45345,45362,0,45293,45373,45304,45264,0,45349,45255,0,45255,45260,45255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45256,45256,0,45274,0,0,0,45277,0,0,0,0,45285,0,0,45267,0,0,0,0,0,45256,45330,45350,45346,45363,0,45294,45374,45305,45265,0,45350,45256,0,45256,45261,45256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45257,45257,0,45275,0,0,0,45278,0,0,0,0,45286,0,0,45268,0,0,0,0,0,45257,45331,45351,45347,45364,0,45295,0,45306,45266,0,45351,45257,0,45257,45262,45257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45258,45258,0,45276,0,0,0,45279,0,0,0,0,45287,0,0,45269,0,0,0,0,0,45258,45332,45352,45348,45365,0,45296,0,45307,45267,0,45352,45258,0,45258,45263,45258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45259,45259,0,45277,0,0,0,45280,0,0,0,0,45288,0,0,45270,0,0,0,0,0,45259,45333,45353,45349,45366,0,0,0,45308,45268,0,45353,45259,0,45259,45264,45259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45260,45260,0,45278,0,0,0,45281,0,0,0,0,45289,0,0,45271,0,0,0,0,0,45260,45334,45354,45350,45367,0,0,0,45309,45269,0,45354,45260,0,45260,45265,45260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45261,45261,0,45279,0,0,0,45282,0,0,0,0,45290,0,0,45272,0,0,0,0,0,45261,45335,45355,45351,45368,0,0,0,45310,45270,0,45355,45261,0,45261,45266,45261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45262,45262,0,45280,0,0,0,45283,0,0,0,0,45291,0,0,45273,0,0,0,0,0,45262,45336,45356,45352,45369,0,0,0,45311,45271,0,45356,45262,0,45262,45267,45262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45263,45263,0,45281,0,0,0,45284,0,0,0,0,45292,0,0,45274,0,0,0,0,0,45263,45337,45357,45353,45370,0,0,0,45312,45272,0,45357,45263,0,45263,45268,45263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45264,0,45282,0,0,0,45285,0,0,0,0,0,0,0,45275,0,0,0,0,0,45264,45338,45358,45354,45371,0,0,0,45313,45273,0,45358,45264,0,45264,45269,45264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45265,0,45283,0,0,0,45286,0,0,0,0,0,0,0,45276,0,0,0,0,0,45265,45339,45359,45355,45372,0,0,0,45314,45274,0,45359,45265,0,45265,45270,45265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45266,0,45284,0,0,0,45287,0,0,0,0,0,0,0,45277,0,0,0,0,0,45266,45340,45360,45356,45373,0,0,0,45315,45275,0,45360,45266,0,45266,45271,45266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45267,0,0,0,0,0,45288,0,0,0,0,0,0,0,45278,0,0,0,0,0,45267,45341,45361,45357,45374,0,0,0,45316,45276,0,45361,45267,0,45267,45272,45267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45268,0,0,0,0,0,45289,0,0,0,0,0,0,0,45279,0,0,0,0,0,45268,45342,45362,45358,45375,0,0,0,45317,45277,0,45362,45268,0,45268,45273,45268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45269,0,0,0,0,0,45290,0,0,0,0,0,0,0,45280,0,0,0,0,0,45269,45343,45363,45359,45376,0,0,0,45318,45278,0,45363,45269,0,45269,45274,45269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45270,0,0,0,0,0,45291,0,0,0,0,0,0,0,45281,0,0,0,0,0,45270,45344,45364,45360,45377,0,0,0,45319,45279,0,45364,45270,0,45270,45275,45270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45271,0,0,0,0,0,45292,0,0,0,0,0,0,0,45282,0,0,0,0,0,45271,45345,45365,45361,45378,0,0,0,45320,45280,0,45365,45271,0,45271,45276,45271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45272,0,0,0,0,0,0,0,0,0,0,0,0,0,45283,0,0,0,0,0,45272,45346,45366,45362,45379,0,0,0,45321,45281,0,45366,45272,0,45272,45277,45272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45273,0,0,0,0,0,0,0,0,0,0,0,0,0,45284,0,0,0,0,0,45273,45347,45367,45363,45380,0,0,0,45322,45282,0,45367,45273,0,45273,45278,45273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45274,0,0,0,0,0,0,0,0,0,0,0,0,0,45285,0,0,0,0,0,45274,45348,45368,45364,45381,0,0,0,45323,45283,0,45368,45274,0,45274,45279,45274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45275,0,0,0,0,0,0,0,0,0,0,0,0,0,45286,0,0,0,0,0,45275,45349,45369,45365,45382,0,0,0,45324,45284,0,45369,45275,0,45275,45280,45275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45276,0,0,0,0,0,0,0,0,0,0,0,0,0,45287,0,0,0,0,0,45276,45350,45370,45366,45383,0,0,0,45325,45285,0,45370,45276,0,45276,45281,45276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45277,0,0,0,0,0,0,0,0,0,0,0,0,0,45288,0,0,0,0,0,45277,45351,45371,45367,45384,0,0,0,45326,45286,0,45371,45277,0,45277,45282,45277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45289,0,0,0,0,0,45278,45352,45372,45368,45385,0,0,0,45327,45287,0,45372,45278,0,45278,45283,45278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45290,0,0,0,0,0,45279,45353,45373,45369,45386,0,0,0,45328,45288,0,45373,45279,0,45279,45284,45279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45291,0,0,0,0,0,45280,45354,45374,45370,45387,0,0,0,45329,45289,0,45374,45280,0,45280,45285,45280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45292,0,0,0,0,0,45281,45355,45375,45371,45388,0,0,0,45330,45290,0,45375,45281,0,45281,45286,45281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45293,0,0,0,0,0,45282,45356,45376,45372,45389,0,0,0,45331,45291,0,45376,45282,0,45282,45287,45282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45294,0,0,0,0,0,45283,45357,45377,45373,45390,0,0,0,45332,45292,0,45377,45283,0,45283,45288,45283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45284,45358,45378,45374,0,0,0,0,45333,45293,0,45378,45284,0,45284,45289,45284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45285,45359,45379,45375,0,0,0,0,45334,45294,0,45379,45285,0,45285,45290,45285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45286,45360,45380,45376,0,0,0,0,45335,45295,0,45380,45286,0,45286,45291,45286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45287,45361,45381,45377,0,0,0,0,45336,45296,0,45381,45287,0,45287,45292,45287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45288,45362,45382,45378,0,0,0,0,45337,45297,0,45382,45288,0,45288,45293,45288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45289,45363,45383,45379,0,0,0,0,45338,45298,0,45383,45289,0,45289,45294,45289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45290,45364,45384,45380,0,0,0,0,45339,45299,0,45384,45290,0,45290,45295,45290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45291,45365,45385,45381,0,0,0,0,45340,45300,0,45385,45291,0,45291,45296,45291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45292,45366,45386,45382,0,0,0,0,45341,45301,0,45386,45292,0,45292,45297,45292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45293,45367,45387,45383,0,0,0,0,45342,45302,0,45387,45293,0,45293,45298,45293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45294,45368,45388,45384,0,0,0,0,45343,45303,0,45388,45294,0,45294,45299,45294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45295,45369,45389,45385,0,0,0,0,45344,45304,0,45389,45295,0,45295,45300,45295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45296,45370,45390,45386,0,0,0,0,45345,45305,0,45390,45296,0,45296,45301,45296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45297,45371,0,45387,0,0,0,0,45346,45306,0,0,45297,0,45297,45302,45297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45298,45372,0,45388,0,0,0,0,45347,45307,0,0,45298,0,45298,45303,45298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45299,45373,0,45389,0,0,0,0,45348,45308,0,0,45299,0,45299,45304,45299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45300,45374,0,45390,0,0,0,0,45349,45309,0,0,45300,0,45300,45305,45300
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45301,45375,0,0,0,0,0,0,45350,45310,0,0,45301,0,45301,45306,45301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45302,45376,0,0,0,0,0,0,45351,45311,0,0,45302,0,0,45307,45302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45303,45377,0,0,0,0,0,0,45352,45312,0,0,45303,0,0,45308,45303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45304,45378,0,0,0,0,0,0,45353,45313,0,0,45304,0,0,45309,45304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45305,45379,0,0,0,0,0,0,45354,45314,0,0,45305,0,0,45310,45305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45306,45380,0,0,0,0,0,0,45355,45315,0,0,45306,0,0,45311,45306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45307,45381,0,0,0,0,0,0,45356,45316,0,0,45307,0,0,45312,45307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45308,45382,0,0,0,0,0,0,45357,45317,0,0,45308,0,0,45313,45308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45309,45383,0,0,0,0,0,0,45358,45318,0,0,45309,0,0,45314,45309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45310,45384,0,0,0,0,0,0,45359,45319,0,0,45310,0,0,45315,45310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45311,45385,0,0,0,0,0,0,45360,45320,0,0,45311,0,0,45316,45311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45312,45386,0,0,0,0,0,0,45361,45321,0,0,45312,0,0,45317,45312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45313,45387,0,0,0,0,0,0,45362,45322,0,0,45313,0,0,45318,45313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45314,45388,0,0,0,0,0,0,45363,45323,0,0,45314,0,0,45319,45314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45315,45389,0,0,0,0,0,0,45364,45324,0,0,45315,0,0,45320,45315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45316,45390,0,0,0,0,0,0,45365,45325,0,0,45316,0,0,45321,45316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45317,0,0,0,0,0,0,0,45366,45326,0,0,45317,0,0,45322,45317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45318,0,0,0,0,0,0,0,45367,45327,0,0,45318,0,0,45323,45318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45319,0,0,0,0,0,0,0,45368,45328,0,0,0,0,0,45324,45319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45320,0,0,0,0,0,0,0,45369,45329,0,0,0,0,0,45325,45320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45321,0,0,0,0,0,0,0,45370,45330,0,0,0,0,0,45326,45321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45322,0,0,0,0,0,0,0,45371,45331,0,0,0,0,0,45327,45322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45323,0,0,0,0,0,0,0,45372,45332,0,0,0,0,0,45328,45323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45324,0,0,0,0,0,0,0,45373,45333,0,0,0,0,0,45329,45324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45325,0,0,0,0,0,0,0,45374,45334,0,0,0,0,0,45330,45325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45326,0,0,0,0,0,0,0,45375,45335,0,0,0,0,0,45331,45326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45327,0,0,0,0,0,0,0,45376,45336,0,0,0,0,0,45332,45327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45328,0,0,0,0,0,0,0,45377,45337,0,0,0,0,0,45333,45328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45329,0,0,0,0,0,0,0,45378,45338,0,0,0,0,0,45334,45329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45330,0,0,0,0,0,0,0,45379,45339,0,0,0,0,0,45335,45330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45331,0,0,0,0,0,0,0,45380,45340,0,0,0,0,0,45336,45331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45332,0,0,0,0,0,0,0,45381,45341,0,0,0,0,0,45337,45332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45333,0,0,0,0,0,0,0,45382,45342,0,0,0,0,0,45338,45333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45334,0,0,0,0,0,0,0,45383,45343,0,0,0,0,0,45339,45334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45335,0,0,0,0,0,0,0,45384,45344,0,0,0,0,0,45340,45335
