0,0,0,0,0,0,0,0,0,0,0,61774,0,0,0,0,61769,0,61801,0,0,61769,0,61783,61782,0,0,0,0,0,61769,0,61839,61851,61847,0,0,61834,0,61839,0,61769,61839,0,0,61789,0,61820,61775,61834,61880,61853,0,0,61831,61874,0,61843,61909,61874,0,61891,0,61874,61900,0,0,61859,61873,0,61859,0,61921,61913,61917,0,61918,0,61920,0,0,0,0,0,61954,0,61867,61823,61865,61772,61769,61769,61982,0,61990,61993,0,62017,62001,62032,62024,0,62055,61977,62041,62049,61980,61972,61987,61951,61980,0,0,62030,0,62065,61945,0,62076,61953,62052,62022,0,61987,62084,0,62015,0,0,62014,61979,0,0,61983,62045,0,61984,62056,61943,62037
0,0,0,0,0,0,0,0,0,0,0,61775,0,0,0,0,61770,0,61802,0,0,61770,0,61784,61783,0,0,0,0,0,61770,0,61840,0,61848,0,0,61835,0,61840,0,61770,61840,0,0,61790,0,61821,61776,61835,61881,61854,0,0,61832,61875,0,61844,61910,61875,0,61892,0,61875,61901,0,0,61860,61874,0,61860,0,61922,61914,61918,0,61919,0,61921,0,0,0,0,0,61955,0,61868,61824,61866,61773,61770,61770,61983,0,61991,61994,0,62018,62002,62033,62025,0,0,61978,62042,62050,61981,61973,61988,61952,61981,0,0,62031,0,62066,61946,0,62077,61954,62053,62023,0,61988,62085,0,62016,0,0,62015,61980,0,0,61984,62046,0,61985,62057,61944,62038
0,0,0,0,0,0,0,0,0,0,0,61776,0,0,0,0,61771,0,61803,0,0,61771,0,61785,61784,0,0,0,0,0,61771,0,61841,0,0,0,0,61836,0,61841,0,61771,61841,0,0,61791,0,61822,61777,61836,61882,61855,0,0,61833,61876,0,61845,0,61876,0,61893,0,61876,61902,0,0,61861,61875,0,61861,0,61923,61915,61919,0,61920,0,61922,0,0,0,0,0,61956,0,61869,61825,61867,61774,61771,61771,61984,0,61992,61995,0,62019,62003,62034,62026,0,0,61979,62043,62051,61982,61974,61989,61953,61982,0,0,62032,0,62067,61947,0,62078,61955,62054,62024,0,61989,62086,0,62017,0,0,62016,61981,0,0,61985,62047,0,61986,62058,61945,62039
0,0,0,0,0,0,0,0,0,0,0,61777,0,0,0,0,61772,0,61804,0,0,61772,0,61786,61785,0,0,0,0,0,61772,0,61842,0,0,0,0,61837,0,61842,0,61772,61842,0,0,61792,0,61823,61778,61837,61883,61856,0,0,61834,61877,0,61846,0,61877,0,61894,0,61877,61903,0,0,61862,61876,0,61862,0,61924,61916,61920,0,61921,0,61923,0,0,0,0,0,61957,0,61870,61826,61868,61775,61772,61772,61985,0,61993,61996,0,62020,62004,62035,62027,0,0,61980,62044,62052,61983,61975,61990,61954,61983,0,0,62033,0,62068,61948,0,62079,61956,62055,62025,0,61990,62087,0,62018,0,0,62017,61982,0,0,61986,62048,0,61987,62059,61946,62040
0,0,0,0,0,0,0,0,0,0,0,61778,0,0,0,0,61773,0,61805,0,0,61773,0,61787,61786,0,0,0,0,0,61773,0,61843,0,0,0,0,61838,0,61843,0,61773,61843,0,0,61793,0,61824,61779,61838,61884,61857,0,0,61835,61878,0,61847,0,61878,0,61895,0,61878,61904,0,0,61863,61877,0,61863,0,61925,61917,61921,0,61922,0,61924,0,0,0,0,0,61958,0,61871,61827,61869,61776,61773,61773,61986,0,61994,61997,0,62021,62005,62036,62028,0,0,61981,62045,62053,61984,61976,61991,61955,61984,0,0,62034,0,62069,61949,0,62080,61957,62056,62026,0,61991,62088,0,62019,0,0,62018,61983,0,0,61987,62049,0,61988,62060,61947,62041
0,0,0,0,0,0,0,0,0,0,0,61779,0,0,0,0,61774,0,61806,0,0,61774,0,61788,61787,0,0,0,0,0,61774,0,61844,0,0,0,0,61839,0,61844,0,61774,61844,0,0,61794,0,61825,61780,61839,61885,61858,0,0,61836,61879,0,61848,0,61879,0,61896,0,61879,61905,0,0,61864,61878,0,61864,0,61926,61918,61922,0,61923,0,61925,0,0,0,0,0,61959,0,61872,61828,61870,61777,61774,61774,61987,0,61995,61998,0,62022,62006,62037,62029,0,0,61982,62046,62054,61985,61977,61992,61956,61985,0,0,62035,0,62070,61950,0,62081,61958,62057,62027,0,61992,62089,0,62020,0,0,62019,61984,0,0,61988,62050,0,61989,62061,61948,62042
0,0,0,0,0,0,0,0,0,0,0,61780,0,0,0,0,61775,0,61807,0,0,61775,0,61789,61788,0,0,0,0,0,61775,0,61845,0,0,0,0,61840,0,61845,0,61775,61845,0,0,61795,0,61826,61781,61840,61886,61859,0,0,61837,61880,0,61849,0,61880,0,61897,0,61880,61906,0,0,61865,61879,0,61865,0,61927,61919,61923,0,61924,0,61926,0,0,0,0,0,61960,0,61873,61829,61871,61778,61775,61775,61988,0,61996,0,0,62023,62007,62038,62030,0,0,61983,62047,62055,61986,61978,61993,61957,61986,0,0,62036,0,62071,61951,0,62082,61959,62058,62028,0,61993,62090,0,62021,0,0,62020,61985,0,0,61989,62051,0,61990,62062,61949,62043
0,0,0,0,0,0,0,0,0,0,0,61781,0,0,0,0,61776,0,61808,0,0,61776,0,61790,61789,0,0,0,0,0,61776,0,61846,0,0,0,0,61841,0,61846,0,61776,61846,0,0,61796,0,61827,61782,61841,61887,61860,0,0,61838,61881,0,61850,0,61881,0,61898,0,61881,61907,0,0,61866,61880,0,61866,0,61928,61920,61924,0,61925,0,61927,0,0,0,0,0,61961,0,61874,61830,61872,61779,61776,61776,61989,0,61997,0,0,62024,62008,62039,62031,0,0,61984,62048,62056,61987,61979,61994,61958,61987,0,0,62037,0,62072,61952,0,62083,61960,62059,62029,0,61994,62091,0,62022,0,0,62021,61986,0,0,61990,62052,0,61991,62063,61950,62044
0,0,0,0,0,0,0,0,0,0,0,61782,0,0,0,0,61777,0,61809,0,0,61777,0,61791,61790,0,0,0,0,0,61777,0,61847,0,0,0,0,61842,0,61847,0,61777,61847,0,0,61797,0,61828,61783,61842,61888,61861,0,0,61839,61882,0,61851,0,61882,0,61899,0,61882,61908,0,0,61867,61881,0,61867,0,61929,61921,61925,0,61926,0,61928,0,0,0,0,0,61962,0,61875,61831,61873,61780,61777,61777,61990,0,61998,0,0,62025,62009,62040,62032,0,0,61985,62049,62057,61988,61980,61995,61959,61988,0,0,62038,0,62073,61953,0,62084,61961,62060,62030,0,61995,62092,0,62023,0,0,62022,61987,0,0,61991,62053,0,61992,62064,61951,62045
0,0,0,0,0,0,0,0,0,0,0,61783,0,0,0,0,61778,0,61810,0,0,61778,0,61792,61791,0,0,0,0,0,61778,0,61848,0,0,0,0,61843,0,61848,0,61778,61848,0,0,61798,0,61829,61784,61843,61889,61862,0,0,61840,61883,0,61852,0,61883,0,61900,0,61883,61909,0,0,61868,61882,0,61868,0,61930,61922,61926,0,61927,0,61929,0,0,0,0,0,61963,0,61876,61832,61874,61781,61778,61778,61991,0,61999,0,0,62026,62010,62041,62033,0,0,61986,62050,62058,61989,61981,61996,61960,61989,0,0,62039,0,62074,61954,0,62085,61962,62061,62031,0,61996,62093,0,62024,0,0,62023,61988,0,0,61992,62054,0,61993,62065,61952,62046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61779,0,61811,0,0,61779,0,61793,61792,0,0,0,0,0,61779,0,61849,0,0,0,0,61844,0,61849,0,61779,61849,0,0,61799,0,61830,61785,61844,61890,61863,0,0,61841,61884,0,61853,0,61884,0,61901,0,61884,61910,0,0,61869,61883,0,61869,0,61931,61923,61927,0,61928,0,61930,0,0,0,0,0,61964,0,61877,61833,61875,61782,61779,61779,61992,0,62000,0,0,62027,62011,62042,62034,0,0,61987,62051,62059,61990,61982,61997,61961,61990,0,0,62040,0,62075,61955,0,0,61963,62062,62032,0,61997,62094,0,62025,0,0,62024,61989,0,0,61993,62055,0,61994,62066,61953,62047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61780,0,0,0,0,61780,0,61794,61793,0,0,0,0,0,61780,0,61850,0,0,0,0,61845,0,61850,0,61780,61850,0,0,61800,0,61831,61786,61845,61891,61864,0,0,61842,61885,0,61854,0,61885,0,61902,0,61885,61911,0,0,61870,61884,0,61870,0,61932,61924,61928,0,61929,0,61931,0,0,0,0,0,61965,0,61878,61834,61876,61783,61780,61780,61993,0,62001,0,0,62028,62012,0,62035,0,0,61988,62052,62060,61991,61983,61998,61962,61991,0,0,62041,0,62076,61956,0,0,61964,62063,62033,0,61998,62095,0,62026,0,0,62025,61990,0,0,61994,62056,0,61995,62067,61954,62048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61781,0,0,0,0,61781,0,61795,61794,0,0,0,0,0,61781,0,61851,0,0,0,0,61846,0,61851,0,61781,61851,0,0,61801,0,61832,61787,61846,61892,61865,0,0,61843,61886,0,61855,0,61886,0,61903,0,61886,61912,0,0,61871,61885,0,61871,0,61933,61925,61929,0,61930,0,61932,0,0,0,0,0,61966,0,61879,61835,61877,61784,61781,61781,61994,0,62002,0,0,62029,62013,0,62036,0,0,61989,62053,62061,61992,61984,61999,61963,61992,0,0,62042,0,62077,61957,0,0,61965,62064,62034,0,61999,62096,0,62027,0,0,62026,61991,0,0,61995,62057,0,61996,62068,61955,62049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61782,0,0,0,0,61782,0,61796,61795,0,0,0,0,0,61782,0,0,0,0,0,0,61847,0,61852,0,61782,61852,0,0,61802,0,61833,61788,61847,61893,61866,0,0,61844,61887,0,61856,0,61887,0,61904,0,61887,61913,0,0,61872,61886,0,61872,0,61934,61926,61930,0,61931,0,61933,0,0,0,0,0,61967,0,61880,61836,61878,61785,61782,61782,61995,0,62003,0,0,62030,62014,0,62037,0,0,61990,62054,62062,61993,61985,62000,61964,61993,0,0,62043,0,62078,61958,0,0,61966,62065,62035,0,62000,62097,0,62028,0,0,62027,61992,0,0,61996,62058,0,61997,62069,61956,62050
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61783,0,0,0,0,61783,0,61797,61796,0,0,0,0,0,61783,0,0,0,0,0,0,61848,0,61853,0,61783,61853,0,0,61803,0,61834,61789,61848,0,61867,0,0,61845,61888,0,61857,0,61888,0,61905,0,61888,61914,0,0,61873,61887,0,61873,0,61935,61927,61931,0,61932,0,61934,0,0,0,0,0,61968,0,61881,61837,61879,61786,61783,61783,61996,0,62004,0,0,62031,62015,0,62038,0,0,61991,62055,62063,61994,61986,62001,61965,61994,0,0,62044,0,62079,61959,0,0,61967,62066,62036,0,62001,62098,0,62029,0,0,62028,61993,0,0,61997,62059,0,61998,62070,61957,62051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61784,0,0,0,0,61784,0,61798,61797,0,0,0,0,0,61784,0,0,0,0,0,0,61849,0,61854,0,61784,61854,0,0,61804,0,61835,61790,61849,0,61868,0,0,61846,61889,0,61858,0,61889,0,61906,0,61889,61915,0,0,61874,61888,0,61874,0,61936,61928,61932,0,61933,0,61935,0,0,0,0,0,61969,0,61882,61838,61880,61787,61784,61784,61997,0,62005,0,0,62032,62016,0,62039,0,0,61992,62056,62064,61995,61987,62002,61966,61995,0,0,62045,0,62080,61960,0,0,61968,62067,62037,0,62002,62099,0,62030,0,0,62029,61994,0,0,61998,62060,0,61999,62071,61958,62052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61785,0,0,0,0,61785,0,61799,61798,0,0,0,0,0,61785,0,0,0,0,0,0,61850,0,61855,0,61785,61855,0,0,61805,0,61836,61791,61850,0,61869,0,0,61847,61890,0,61859,0,61890,0,61907,0,61890,61916,0,0,61875,61889,0,61875,0,61937,61929,61933,0,61934,0,61936,0,0,0,0,0,61970,0,61883,61839,61881,61788,61785,61785,61998,0,62006,0,0,62033,62017,0,62040,0,0,61993,62057,62065,61996,61988,62003,61967,61996,0,0,62046,0,62081,61961,0,0,61969,62068,62038,0,62003,62100,0,62031,0,0,62030,61995,0,0,61999,62061,0,62000,62072,61959,62053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61786,0,0,0,0,61786,0,61800,61799,0,0,0,0,0,61786,0,0,0,0,0,0,61851,0,61856,0,61786,61856,0,0,0,0,61837,61792,61851,0,61870,0,0,61848,61891,0,61860,0,61891,0,61908,0,61891,61917,0,0,61876,61890,0,61876,0,61938,61930,61934,0,61935,0,61937,0,0,0,0,0,61971,0,61884,61840,61882,61789,61786,61786,61999,0,62007,0,0,62034,62018,0,62041,0,0,61994,62058,62066,61997,61989,62004,61968,61997,0,0,62047,0,62082,61962,0,0,61970,62069,62039,0,62004,0,0,62032,0,0,62031,61996,0,0,62000,62062,0,62001,62073,61960,62054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61787,0,0,0,0,61787,0,61801,61800,0,0,0,0,0,61787,0,0,0,0,0,0,61852,0,61857,0,61787,61857,0,0,0,0,61838,61793,61852,0,61871,0,0,61849,61892,0,61861,0,61892,0,61909,0,61892,61918,0,0,61877,61891,0,61877,0,61939,61931,61935,0,61936,0,61938,0,0,0,0,0,61972,0,61885,61841,61883,61790,61787,61787,62000,0,62008,0,0,62035,62019,0,62042,0,0,61995,62059,0,61998,61990,62005,61969,61998,0,0,62048,0,62083,61963,0,0,61971,62070,62040,0,62005,0,0,62033,0,0,62032,61997,0,0,62001,62063,0,62002,0,61961,62055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61788,0,0,0,0,61788,0,61802,61801,0,0,0,0,0,61788,0,0,0,0,0,0,61853,0,61858,0,61788,61858,0,0,0,0,61839,61794,61853,0,61872,0,0,61850,0,0,61862,0,61893,0,61910,0,61893,61919,0,0,61878,61892,0,61878,0,61940,61932,61936,0,61937,0,61939,0,0,0,0,0,61973,0,61886,61842,61884,61791,61788,61788,62001,0,62009,0,0,62036,62020,0,62043,0,0,61996,62060,0,61999,61991,62006,61970,61999,0,0,62049,0,62084,61964,0,0,61972,62071,62041,0,62006,0,0,62034,0,0,62033,61998,0,0,62002,62064,0,62003,0,61962,62056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61789,0,0,0,0,61789,0,61803,61802,0,0,0,0,0,61789,0,0,0,0,0,0,61854,0,61859,0,61789,61859,0,0,0,0,61840,61795,61854,0,61873,0,0,61851,0,0,61863,0,61894,0,61911,0,61894,61920,0,0,61879,61893,0,61879,0,61941,61933,61937,0,61938,0,61940,0,0,0,0,0,61974,0,61887,61843,61885,61792,61789,61789,62002,0,62010,0,0,62037,62021,0,62044,0,0,61997,62061,0,62000,61992,62007,61971,62000,0,0,62050,0,62085,61965,0,0,61973,62072,62042,0,62007,0,0,62035,0,0,62034,61999,0,0,62003,62065,0,62004,0,61963,62057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61790,0,0,0,0,61790,0,61804,61803,0,0,0,0,0,61790,0,0,0,0,0,0,61855,0,61860,0,61790,61860,0,0,0,0,61841,61796,61855,0,61874,0,0,61852,0,0,61864,0,61895,0,61912,0,61895,61921,0,0,61880,61894,0,61880,0,61942,61934,61938,0,61939,0,61941,0,0,0,0,0,61975,0,61888,61844,61886,61793,61790,61790,62003,0,62011,0,0,62038,62022,0,62045,0,0,61998,62062,0,62001,61993,62008,61972,62001,0,0,62051,0,62086,61966,0,0,61974,62073,62043,0,62008,0,0,62036,0,0,62035,62000,0,0,62004,62066,0,62005,0,61964,62058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61791,0,0,0,0,61791,0,61805,61804,0,0,0,0,0,61791,0,0,0,0,0,0,61856,0,61861,0,61791,61861,0,0,0,0,61842,61797,61856,0,61875,0,0,61853,0,0,61865,0,61896,0,61913,0,61896,61922,0,0,61881,61895,0,61881,0,61943,61935,61939,0,61940,0,61942,0,0,0,0,0,61976,0,61889,61845,61887,61794,61791,61791,62004,0,0,0,0,62039,62023,0,0,0,0,61999,62063,0,62002,61994,62009,61973,62002,0,0,62052,0,62087,61967,0,0,61975,62074,62044,0,62009,0,0,62037,0,0,62036,62001,0,0,62005,62067,0,62006,0,61965,62059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61792,0,0,0,0,61792,0,61806,61805,0,0,0,0,0,61792,0,0,0,0,0,0,61857,0,61862,0,61792,61862,0,0,0,0,61843,61798,61857,0,61876,0,0,61854,0,0,61866,0,61897,0,61914,0,61897,61923,0,0,61882,61896,0,61882,0,61944,61936,61940,0,61941,0,61943,0,0,0,0,0,61977,0,61890,61846,61888,61795,61792,61792,62005,0,0,0,0,0,62024,0,0,0,0,62000,62064,0,62003,61995,62010,61974,62003,0,0,62053,0,62088,61968,0,0,61976,62075,62045,0,62010,0,0,62038,0,0,62037,62002,0,0,62006,62068,0,62007,0,61966,62060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61793,0,0,0,0,61793,0,61807,61806,0,0,0,0,0,61793,0,0,0,0,0,0,61858,0,61863,0,61793,61863,0,0,0,0,61844,61799,61858,0,61877,0,0,61855,0,0,61867,0,61898,0,61915,0,61898,61924,0,0,61883,61897,0,61883,0,61945,61937,61941,0,61942,0,61944,0,0,0,0,0,61978,0,61891,61847,61889,61796,61793,61793,62006,0,0,0,0,0,62025,0,0,0,0,62001,62065,0,62004,61996,62011,61975,62004,0,0,62054,0,0,61969,0,0,61977,62076,62046,0,62011,0,0,62039,0,0,62038,62003,0,0,62007,62069,0,62008,0,61967,62061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61794,0,0,0,0,61794,0,61808,61807,0,0,0,0,0,61794,0,0,0,0,0,0,0,0,0,0,61794,61864,0,0,0,0,61845,61800,61859,0,61878,0,0,61856,0,0,61868,0,61899,0,61916,0,61899,61925,0,0,61884,61898,0,61884,0,61946,61938,61942,0,61943,0,61945,0,0,0,0,0,61979,0,61892,61848,61890,61797,61794,61794,62007,0,0,0,0,0,62026,0,0,0,0,62002,62066,0,62005,61997,62012,61976,62005,0,0,62055,0,0,61970,0,0,61978,62077,62047,0,62012,0,0,62040,0,0,62039,62004,0,0,62008,62070,0,62009,0,61968,62062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61795,0,0,0,0,61795,0,61809,61808,0,0,0,0,0,61795,0,0,0,0,0,0,0,0,0,0,61795,61865,0,0,0,0,61846,61801,61860,0,61879,0,0,61857,0,0,61869,0,61900,0,61917,0,61900,61926,0,0,61885,61899,0,61885,0,61947,61939,61943,0,61944,0,61946,0,0,0,0,0,61980,0,61893,61849,61891,61798,61795,61795,62008,0,0,0,0,0,62027,0,0,0,0,62003,0,0,62006,61998,62013,61977,62006,0,0,62056,0,0,61971,0,0,61979,62078,62048,0,62013,0,0,62041,0,0,62040,62005,0,0,62009,62071,0,62010,0,61969,62063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61796,0,0,0,0,61796,0,61810,61809,0,0,0,0,0,61796,0,0,0,0,0,0,0,0,0,0,61796,61866,0,0,0,0,61847,61802,61861,0,61880,0,0,61858,0,0,61870,0,61901,0,61918,0,61901,61927,0,0,61886,61900,0,61886,0,61948,61940,61944,0,61945,0,61947,0,0,0,0,0,0,0,61894,61850,61892,61799,61796,61796,62009,0,0,0,0,0,62028,0,0,0,0,62004,0,0,62007,61999,62014,61978,62007,0,0,62057,0,0,61972,0,0,61980,62079,62049,0,62014,0,0,62042,0,0,62041,62006,0,0,62010,62072,0,62011,0,61970,62064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61797,0,0,0,0,61797,0,61811,61810,0,0,0,0,0,61797,0,0,0,0,0,0,0,0,0,0,61797,61867,0,0,0,0,61848,61803,61862,0,61881,0,0,61859,0,0,61871,0,61902,0,61919,0,61902,0,0,0,61887,61901,0,61887,0,61949,61941,61945,0,61946,0,61948,0,0,0,0,0,0,0,61895,61851,61893,61800,61797,61797,0,0,0,0,0,0,62029,0,0,0,0,62005,0,0,62008,62000,62015,61979,62008,0,0,62058,0,0,61973,0,0,61981,62080,62050,0,62015,0,0,62043,0,0,62042,62007,0,0,62011,62073,0,62012,0,61971,62065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61798,0,0,0,0,61798,0,61812,61811,0,0,0,0,0,61798,0,0,0,0,0,0,0,0,0,0,61798,61868,0,0,0,0,61849,61804,61863,0,61882,0,0,61860,0,0,61872,0,61903,0,61920,0,61903,0,0,0,61888,61902,0,61888,0,61950,61942,61946,0,61947,0,61949,0,0,0,0,0,0,0,61896,61852,61894,61801,61798,61798,0,0,0,0,0,0,62030,0,0,0,0,62006,0,0,62009,62001,62016,61980,62009,0,0,62059,0,0,61974,0,0,61982,62081,62051,0,62016,0,0,62044,0,0,62043,62008,0,0,62012,62074,0,62013,0,61972,62066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61799,0,0,0,0,61799,0,61813,61812,0,0,0,0,0,61799,0,0,0,0,0,0,0,0,0,0,61799,0,0,0,0,0,61850,61805,61864,0,61883,0,0,61861,0,0,61873,0,61904,0,0,0,61904,0,0,0,61889,61903,0,61889,0,61951,61943,61947,0,61948,0,61950,0,0,0,0,0,0,0,61897,61853,61895,61802,61799,61799,0,0,0,0,0,0,62031,0,0,0,0,62007,0,0,62010,62002,62017,61981,62010,0,0,62060,0,0,61975,0,0,61983,62082,62052,0,62017,0,0,62045,0,0,62044,62009,0,0,62013,62075,0,62014,0,61973,62067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61800,0,0,0,0,61800,0,61814,61813,0,0,0,0,0,61800,0,0,0,0,0,0,0,0,0,0,61800,0,0,0,0,0,61851,61806,61865,0,61884,0,0,61862,0,0,61874,0,61905,0,0,0,61905,0,0,0,61890,61904,0,61890,0,61952,61944,61948,0,61949,0,61951,0,0,0,0,0,0,0,61898,61854,61896,61803,61800,61800,0,0,0,0,0,0,62032,0,0,0,0,62008,0,0,62011,62003,62018,61982,62011,0,0,62061,0,0,61976,0,0,61984,62083,62053,0,62018,0,0,62046,0,0,62045,62010,0,0,62014,62076,0,62015,0,61974,62068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61801,0,0,0,0,61801,0,61815,61814,0,0,0,0,0,61801,0,0,0,0,0,0,0,0,0,0,61801,0,0,0,0,0,61852,61807,61866,0,61885,0,0,61863,0,0,61875,0,61906,0,0,0,61906,0,0,0,61891,61905,0,61891,0,61953,61945,61949,0,61950,0,61952,0,0,0,0,0,0,0,61899,61855,61897,61804,61801,61801,0,0,0,0,0,0,62033,0,0,0,0,62009,0,0,62012,62004,62019,61983,62012,0,0,62062,0,0,61977,0,0,61985,62084,62054,0,62019,0,0,62047,0,0,62046,62011,0,0,62015,62077,0,62016,0,61975,62069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61802,0,0,0,0,61802,0,61816,61815,0,0,0,0,0,61802,0,0,0,0,0,0,0,0,0,0,61802,0,0,0,0,0,61853,61808,61867,0,61886,0,0,61864,0,0,61876,0,61907,0,0,0,61907,0,0,0,61892,61906,0,61892,0,61954,61946,61950,0,61951,0,61953,0,0,0,0,0,0,0,61900,61856,61898,61805,61802,61802,0,0,0,0,0,0,62034,0,0,0,0,62010,0,0,62013,62005,62020,61984,62013,0,0,62063,0,0,61978,0,0,61986,62085,62055,0,62020,0,0,62048,0,0,62047,62012,0,0,62016,62078,0,62017,0,61976,62070
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61803,0,0,0,0,61803,0,61817,61816,0,0,0,0,0,61803,0,0,0,0,0,0,0,0,0,0,61803,0,0,0,0,0,61854,61809,61868,0,61887,0,0,61865,0,0,61877,0,61908,0,0,0,61908,0,0,0,61893,61907,0,61893,0,61955,61947,61951,0,61952,0,61954,0,0,0,0,0,0,0,61901,61857,61899,61806,61803,61803,0,0,0,0,0,0,62035,0,0,0,0,62011,0,0,62014,62006,62021,61985,62014,0,0,62064,0,0,61979,0,0,61987,62086,62056,0,62021,0,0,62049,0,0,62048,62013,0,0,62017,62079,0,62018,0,61977,62071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61804,0,0,0,0,61804,0,61818,61817,0,0,0,0,0,61804,0,0,0,0,0,0,0,0,0,0,61804,0,0,0,0,0,61855,61810,61869,0,61888,0,0,61866,0,0,61878,0,61909,0,0,0,61909,0,0,0,61894,61908,0,61894,0,0,61948,61952,0,61953,0,61955,0,0,0,0,0,0,0,61902,61858,61900,61807,61804,61804,0,0,0,0,0,0,62036,0,0,0,0,62012,0,0,62015,62007,62022,61986,62015,0,0,62065,0,0,61980,0,0,61988,0,62057,0,62022,0,0,62050,0,0,62049,62014,0,0,62018,62080,0,62019,0,61978,62072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61805,0,0,0,0,61805,0,61819,61818,0,0,0,0,0,61805,0,0,0,0,0,0,0,0,0,0,61805,0,0,0,0,0,61856,61811,61870,0,61889,0,0,61867,0,0,61879,0,61910,0,0,0,61910,0,0,0,61895,61909,0,61895,0,0,61949,61953,0,61954,0,61956,0,0,0,0,0,0,0,61903,61859,61901,61808,61805,61805,0,0,0,0,0,0,62037,0,0,0,0,62013,0,0,62016,62008,62023,61987,62016,0,0,62066,0,0,61981,0,0,61989,0,62058,0,62023,0,0,62051,0,0,62050,62015,0,0,62019,62081,0,62020,0,61979,62073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61806,0,61820,61819,0,0,0,0,0,61806,0,0,0,0,0,0,0,0,0,0,61806,0,0,0,0,0,61857,61812,61871,0,61890,0,0,61868,0,0,61880,0,61911,0,0,0,61911,0,0,0,61896,61910,0,61896,0,0,61950,61954,0,61955,0,61957,0,0,0,0,0,0,0,61904,61860,61902,61809,61806,61806,0,0,0,0,0,0,62038,0,0,0,0,62014,0,0,62017,62009,62024,61988,62017,0,0,62067,0,0,61982,0,0,61990,0,62059,0,62024,0,0,62052,0,0,62051,62016,0,0,62020,62082,0,62021,0,61980,62074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61807,0,61821,61820,0,0,0,0,0,61807,0,0,0,0,0,0,0,0,0,0,61807,0,0,0,0,0,61858,61813,61872,0,61891,0,0,61869,0,0,61881,0,61912,0,0,0,61912,0,0,0,61897,61911,0,61897,0,0,61951,61955,0,61956,0,61958,0,0,0,0,0,0,0,61905,61861,61903,61810,61807,61807,0,0,0,0,0,0,62039,0,0,0,0,62015,0,0,62018,62010,62025,61989,62018,0,0,62068,0,0,61983,0,0,61991,0,62060,0,62025,0,0,62053,0,0,62052,62017,0,0,62021,62083,0,62022,0,61981,62075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61808,0,61822,61821,0,0,0,0,0,61808,0,0,0,0,0,0,0,0,0,0,61808,0,0,0,0,0,61859,61814,61873,0,61892,0,0,61870,0,0,61882,0,61913,0,0,0,61913,0,0,0,61898,61912,0,61898,0,0,61952,61956,0,61957,0,61959,0,0,0,0,0,0,0,61906,61862,61904,61811,61808,61808,0,0,0,0,0,0,62040,0,0,0,0,62016,0,0,62019,62011,62026,61990,62019,0,0,62069,0,0,61984,0,0,61992,0,62061,0,62026,0,0,62054,0,0,62053,62018,0,0,62022,62084,0,62023,0,61982,62076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61809,0,61823,61822,0,0,0,0,0,61809,0,0,0,0,0,0,0,0,0,0,61809,0,0,0,0,0,61860,61815,61874,0,61893,0,0,61871,0,0,61883,0,0,0,0,0,61914,0,0,0,61899,61913,0,61899,0,0,61953,61957,0,61958,0,61960,0,0,0,0,0,0,0,61907,61863,61905,61812,61809,61809,0,0,0,0,0,0,62041,0,0,0,0,62017,0,0,0,62012,62027,61991,62020,0,0,62070,0,0,61985,0,0,61993,0,62062,0,62027,0,0,62055,0,0,62054,62019,0,0,62023,62085,0,62024,0,61983,62077
