0,-0.025,-0.02533,-0.01305,-0.03486,-0.02017,-0.02888,-0.04556,-0.0529,-0.04544,-0.0152,0.01407,-0.05356,-0.04592,0,-0.03509,-0.04037,-0.04014,0,-0.03398,-0.01368,-0.06306,-0.05629,-0.04787,-0.03094,-0.02929,-0.02152,0.008781,-0.04871,-0.01392,0.04188,-0.02456,0.01048,-0.08004,-0.06797,0,-0.06587,-0.06331,-0.05755,-0.05313,-0.1273,-0.02198,0.1088,0,-0.03832,-0.09925,0,0.07123,0.01861,0.03533,-0.03166,0.02115,0.01481,0.02768,-0.08661,-0.05881,0.02396,-0.0484,7.782e-005,0.0513,-0.05844,-0.06551,0.01733,0.01937,0.0196,0.05315,0.01814,-0.02682,0.01194,-0.02014,-0.01592,-0.02595,0.03193,0,-0.01506,0.01622,0.01117,0.04231,0.03997,0.04213,0.02683,0.02021
0,-0.0226,-0.02469,-0.01345,-0.03176,-0.01983,-0.03025,-0.03932,-0.05392,-0.04503,-0.01949,0.01241,-0.05351,-0.04224,0,-0.03616,-0.03813,-0.04189,0,-0.03516,-0.01096,-0.05873,-0.05579,-0.04644,-0.03279,-0.0294,-0.02284,0.0106,-0.04477,-0.01239,0,-0.02575,0.0115,-0.07848,-0.06911,0,-0.06486,-0.06347,-0.0584,-0.05207,-0.1268,-0.02296,0.1007,0,-0.04114,-0.09975,0,0.06178,0.01803,0.03376,-0.03341,0.0242,0.01906,0.02588,-0.08749,-0.05527,0.03389,-0.04905,0.001353,0.04462,-0.05888,-0.06467,0.02099,0.02017,0.0277,0.05454,0.006363,-0.02449,0.00795,-0.02035,-0.01538,-0.02835,0.02986,0,-0.01633,0.02056,0.007431,0.04145,0.03358,0.03818,0.02768,0.01487
0,-0.01982,-0.02867,-0.01619,-0.02924,-0.02181,-0.02857,-0.03484,-0.05584,-0.04623,-0.02315,0.009184,-0.05405,-0.03844,0,-0.03525,0,-0.03975,0,-0.03813,-0.009778,-0.0518,-0.05322,-0.04607,-0.03151,-0.0292,-0.02553,0.01227,-0.0407,-0.009109,0,-0.02305,0.01075,-0.07949,-0.06932,0,-0.06408,-0.06385,-0.05643,-0.04898,-0.1175,-0.02388,0.09488,0,-0.04257,-0.1004,0,0.05275,0.01786,0.0367,-0.036,0.0226,0.02277,0,-0.08896,-0.05311,0.04527,-0.0492,0.002306,0.03866,-0.0588,-0.06377,0.02338,0.02258,0.03143,0.05267,0.004899,-0.0217,0.005316,-0.02161,-0.01493,-0.02944,0.0267,0,-0.01771,0.02064,0.004338,0.04173,0.03192,0.03425,0.03071,0.01575
0,-0.0175,-0.03157,-0.02114,-0.02307,-0.02181,-0.0282,-0.03266,-0.05209,-0.04452,-0.02634,0.00712,-0.05248,-0.03652,0,-0.03025,0,-0.03482,0,-0.0383,-0.0103,-0.04399,-0.05294,-0.04392,-0.03106,-0.02956,-0.03071,0.01365,-0.03796,-0.008354,0,-0.02175,0.009607,-0.08022,-0.06956,0,-0.06236,-0.06674,-0.05412,-0.04511,-0.1326,-0.0249,0.09229,0,-0.04508,-0.09966,0,0.04638,0.01866,0.04178,-0.0373,0.02148,0.02192,0,-0.08929,-0.05162,0.0557,-0.04853,0.002109,0.03619,-0.05894,-0.06187,0.02347,0.02245,0.03423,0.05643,0.006743,-0.02077,0.005749,-0.02309,-0.0147,-0.02882,0.02281,0,-0.01799,0.02455,0.004705,0.04214,0.02579,0.03332,0.03627,0.01533
0,-0.01695,-0.03308,-0.02299,-0.02142,0,-0.02536,-0.03163,-0.05234,-0.04572,-0.02938,0.005879,-0.05119,-0.03489,0,-0.02563,0,-0.0306,0,-0.03953,-0.01091,-0.03788,-0.04947,-0.04436,-0.03349,-0.0298,-0.03162,0.01447,-0.04073,-0.009725,0,-0.02057,0.008116,-0.08127,-0.07122,0,-0.05697,-0.06548,-0.05376,-0.04214,-0.1297,-0.02529,0.09443,0,-0.0443,-0.09846,0,0.03956,0.01974,0.05216,-0.03839,0.01621,0.0203,0,-0.08976,-0.05144,0.06163,-0.04817,0.001533,0.03911,-0.05891,-0.05995,0.01124,0.02433,0.03145,0.07077,0.004118,-0.01877,0.006924,-0.02413,-0.0149,-0.02955,0.02031,0,-0.01889,0,0.003988,0.0466,0.02358,0.03232,0.04493,0.01686
0,0,-0.0354,-0.02845,-0.02256,0,-0.02234,-0.03312,-0.04609,-0.03953,-0.03118,0.004797,-0.05064,-0.03357,0,-0.02305,0,-0.02694,0,-0.03885,-0.01081,-0.03218,-0.04797,-0.044,-0.03643,-0.03183,-0.03417,0.01326,-0.04138,-0.01068,0,-0.02057,0.007119,-0.07945,-0.07333,0,-0.06126,-0.06122,-0.05287,-0.04449,-0.1336,-0.02612,0.09992,0,-0.03975,-0.09974,0,0.03373,0.02248,0.06554,-0.0382,0.01346,0.01514,0,-0.09013,-0.05218,0.06243,-0.04789,0.001385,0.04634,-0.05926,-0.05941,0.004504,0.0235,0.03005,0.07148,0.003617,-0.01798,0.00817,-0.0263,-0.01509,-0.02831,0.01844,0,0.00102,0,0.004008,0.05149,0.02408,0.0316,0.05239,0.02431
0,0,-0.03884,-0.03588,-0.02573,0,-0.02453,-0.03153,-0.04193,-0.03704,-0.03058,0.004296,-0.05094,-0.03368,0,-0.02247,0,-0.02745,0,-0.03904,-0.01083,-0.02812,-0.04607,-0.04159,-0.03936,-0.03421,-0.03473,0.01227,-0.03666,-0.01399,0,-0.02144,0.005937,-0.08042,-0.07378,0,-0.06174,-0.05973,-0.05037,-0.04242,-0.1344,-0.02618,0.09477,0,-0.03756,-0.09785,0,0,0.02348,0.07887,-0.03632,0.01066,0.01235,0,-0.09002,-0.05401,0.06021,-0.04739,0.0007278,0.05604,-0.05944,-0.05893,0.005817,0.02374,0.02827,0.07247,0.006743,-0.01756,0.01077,-0.02732,-0.01436,-0.0276,0.01306,0,0.02011,0,0.006876,0.05158,0.02671,0.03438,0.0617,0.02846
0,0,-0.03768,-0.03983,-0.02638,0,-0.0253,-0.03331,-0.03938,-0.03386,-0.03029,0.003688,-0.05175,-0.03535,0,-0.0242,0,-0.02533,0,-0.03898,-0.01209,-0.03028,-0.04403,-0.04271,-0.04666,-0.03618,-0.03523,0.01153,-0.03286,-0.01508,0,-0.021,0.002562,-0.07976,-0.07592,0,-0.06568,-0.05762,-0.04719,-0.04503,-0.1378,-0.02643,0,0,-0.03133,-0.094,0,0,0.02351,0.0916,-0.03415,0.009315,0.009752,0,-0.08872,-0.05658,0.0529,-0.04729,0.0006569,0.0637,-0.06001,-0.05581,0.008243,0.02073,0.02661,0.07543,0.009842,-0.01699,0.01275,-0.02831,-0.01378,-0.02688,0.01303,0,0.02261,0,0.01238,0.0528,0.02914,0.04055,0,0.03272
0,0,-0.04173,-0.03987,0,0,-0.02531,-0.04249,-0.04331,-0.03709,-0.03038,0.00297,-0.05276,-0.03917,0,-0.03014,0,-0.02788,0,-0.03959,-0.01318,-0.03423,-0.0388,-0.0417,-0.04814,-0.03925,-0.03148,0.01091,0,-0.0137,0,-0.01897,0.0009727,-0.07814,-0.07759,0,-0.07142,-0.05049,-0.04712,-0.05174,-0.1401,-0.02728,0,0,-0.02534,-0.09403,0,0,0.02357,0.1006,-0.03166,0.007404,0.009234,0,-0.08541,-0.05774,0.04576,-0.04645,0.0008018,0.07205,-0.06046,-0.05208,0.01959,0.02318,0.02684,0.07661,0.009141,-0.01681,0.01385,-0.02775,-0.01466,-0.02773,0.01467,0,0.02568,0,0.01538,0.05141,0.0348,0.044,0,0.04211
0,0,-0.04021,-0.04219,0,0,-0.02587,-0.04592,-0.04186,-0.03505,-0.02823,-0.0003055,-0.05375,-0.04196,0,-0.03252,0,-0.02917,0,-0.0402,-0.01517,-0.03771,-0.03557,-0.03999,-0.0502,-0.04121,-0.02974,0.009298,0,-0.01129,0,-0.01698,0.002603,-0.07674,-0.07917,0,-0.07224,-0.05263,-0.04588,-0.05171,-0.1434,-0.02814,0,0,-0.0183,-0.09415,0,0,0.0271,0.1042,-0.02809,0.01029,0.00843,0,-0.08283,-0.05887,0.03986,-0.04573,0.0006355,0.07848,-0.0609,-0.0462,0.04583,0.02224,0.03233,0.07308,0.01274,-0.01615,0.01217,-0.01833,-0.01436,-0.02718,0.01281,0,0.02658,0,0.01989,0.04629,0.04213,0.05386,0,0.04801
0,0,-0.04299,-0.03868,0,0,-0.02705,-0.05065,-0.04686,-0.03883,-0.02614,-0.00327,-0.05365,-0.04693,0,-0.02772,0,-0.03029,0,-0.03979,-0.01685,-0.03646,-0.03206,-0.03946,-0.04937,-0.04298,-0.02622,0.01032,0,-0.01177,0,-0.01405,0.0008438,-0.0775,-0.0785,0,-0.07042,-0.05154,-0.04684,-0.04946,-0.144,-0.02822,0,0,-0.01372,-0.0928,0,0,0.02698,0.1063,-0.02399,0.01182,0.0111,0,-0.07544,-0.0593,0.03666,-0.04451,0.0004997,0.08095,-0.06177,-0.04093,0.07406,0.02317,0.0332,0.07179,0.0178,-0.01513,0.00881,-0.01586,-0.01401,-0.02704,0.01401,0,0.02832,0,0.02256,0.04045,0.0483,0.06222,0,0.05127
0,0,-0.04039,-0.03141,0,0,-0.0273,-0.05821,-0.05562,-0.04607,-0.02383,-0.004484,-0.0533,-0.05425,0,-0.02878,0,-0.03155,0,-0.03903,-0.01919,-0.03521,-0.03027,-0.04123,-0.04706,-0.04533,-0.02652,0.009991,0,-0.009293,0,-0.0134,0.001213,-0.0775,-0.07927,0,-0.07145,-0.05171,-0.046,-0.05066,-0.147,-0.02848,0,0,-0.006971,-0.09413,0,0,0.03754,0.1053,-0.0226,0.01298,0.01304,0,-0.06264,-0.06002,0.03537,-0.04295,0.0004845,0.082,-0.06175,-0.03726,0.08233,0.02519,0.02864,0.06684,0.01782,-0.01363,0.007422,-0.01294,-0.01451,-0.02696,0.01945,0,0.04703,0,0.02403,0.03718,0.05106,0.06608,0,0.05531
0,0,-0.03673,-0.02538,0,0,-0.02569,-0.059,-0.0577,-0.05076,-0.02361,-0.006155,-0.05242,-0.05421,0,-0.02664,0,-0.0347,0,-0.03887,-0.02228,-0.03168,-0.02771,-0.04354,-0.04184,-0.04615,-0.02641,0.008877,0,-0.008007,0,-0.01311,0,-0.07514,-0.07964,0,-0.0703,-0.04972,-0.04843,-0.04868,-0.1463,-0.02838,0,0,-0.004248,-0.09818,0,0,0.0419,0.1014,-0.02002,0.01324,0.01543,0,-0.05155,-0.06132,0.03566,-0.04261,0.0002151,0.08048,-0.0611,-0.03534,0.08885,0.02915,0.02646,0,0.01897,-0.01356,0.007798,0,-0.01597,-0.0286,0.02113,0,0.04609,0,0.02322,0.03142,0.05194,0.06995,0,0.05809
0,0,-0.03269,-0.02094,0,0,-0.02327,-0.0618,-0.05987,-0.05199,-0.02345,-0.006019,-0.05432,-0.05486,0,-0.02344,0,-0.03555,0,-0.03761,-0.02486,-0.02613,-0.02811,0,-0.04093,-0.04487,-0.02704,0.00999,0,-0.006778,0,0,0,-0.07513,-0.07838,0,-0.06867,-0.05032,-0.04213,-0.04277,-0.147,-0.02704,0,0,-0.001734,-0.1003,0,0,0.05207,0.0932,-0.01929,0.01461,0.01559,0,-0.0445,-0.06298,0.03946,-0.04319,7.401e-005,0.07512,-0.0615,-0.03559,0.08548,0.02955,0.02479,0,0.01832,-0.0133,0.007025,0,-0.01693,-0.02913,0.02413,0,0.04413,0,0.0212,0.02858,0.05044,0.07264,0,0.05921
0,0,-0.0308,-0.01633,0,0,-0.02113,-0.06194,-0.06145,-0.05197,-0.02222,-0.005315,0,-0.05313,0,-0.02048,0,-0.03703,0,-0.03605,-0.02609,-0.01106,-0.03117,0,-0.03822,-0.04438,-0.02789,0.009789,0,-0.00335,0,0,0,-0.07303,-0.07781,0,-0.07362,-0.05426,-0.04092,-0.03865,-0.1488,-0.02622,0,0,0.0007374,-0.09477,0,0,0.06133,0.08121,-0.01905,0.01355,0.01698,0,0,-0.06677,0.04405,-0.04383,-0.0001465,0.07193,-0.06164,-0.03878,0.07552,0.03005,0.0241,0,0.0152,-0.01398,0.004621,0,-0.01851,-0.02953,0.02729,0,0.04214,0,0.01795,0.02831,0.04622,0.07057,0,0.05541
0,0,-0.01894,-0.01295,0,0,-0.01809,-0.05955,-0.0595,-0.05073,-0.01998,-0.003812,0,-0.05,0,-0.01846,0,-0.03852,0,-0.03581,-0.02796,-0.007667,-0.03146,0,-0.03643,-0.04125,-0.0303,0.009704,0,-0.002715,0,0,0,-0.07195,-0.0781,0,-0.07534,-0.0606,-0.03722,-0.03968,-0.1493,-0.02518,0,0,0.0008774,-0.09079,0,0,0.06409,0.06103,-0.0183,0.01094,0.01661,0,0,-0.06723,0.05162,-0.04727,-0.0001869,0.06669,-0.06153,-0.04097,0.05976,0.02498,0.02434,0,0.01075,-0.01546,0.004873,0,-0.01944,-0.02822,0.02818,0,0.05518,0,0.01274,0.0282,0.04047,0.06766,0,0.05066
0,0,-0.01507,-0.0129,0,0,-0.01709,-0.05415,-0.05458,-0.04792,-0.01772,-0.002964,0,-0.04655,0,-0.01432,0,-0.03976,0,-0.0348,-0.02819,-0.004714,-0.0351,0,-0.03676,-0.03884,-0.02969,0,0,-0.002032,0,0,0,-0.06707,-0.07786,0,-0.07987,-0.06106,-0.03491,-0.03741,-0.1488,-0.0255,0,0,0.001149,-0.08548,0,0,0.07011,0.05018,-0.01699,0.007509,0.01411,0,0,-0.06405,0.05268,-0.04725,-0.0001839,0.06397,-0.0615,-0.04039,0.06012,0.02567,0.02778,0,0.01009,-0.01636,0.00457,0,-0.02029,-0.02697,0.0275,0,0.05327,0,0.00918,0.02868,0.03806,0.0628,0,0.0308
0,0,-0.01656,-0.01274,0,0,-0.01798,-0.0498,-0.0503,-0.04482,0,-0.001403,0,-0.04241,0,-0.01317,0,-0.04045,0,-0.03459,-0.0282,-0.003978,-0.04079,0,-0.03662,-0.03758,-0.03183,0,0,-0.00339,0,0,0,-0.06423,-0.07501,0,-0.0844,-0.06487,-0.03341,-0.03557,-0.1488,-0.02482,0,0,-1.64e-005,-0.08026,0,0,0.07968,0.04137,-0.01629,0.00728,0.009159,0,0,-0.06117,0.05311,-0.04923,-0.000267,0.06137,-0.06162,-0.04033,0.05264,0.02293,0.03309,0,0.006631,-0.01726,0.005559,0,-0.0212,-0.02907,0.02772,0,0.05644,0,0.008093,0.02855,0.03538,0.05532,0,0.02365
0,0,0,-0.01164,0,0,-0.01802,-0.04278,-0.04483,-0.03837,0,-0.0009529,0,-0.04199,0,-0.01291,0,-0.04339,0,-0.03316,-0.02671,-0.006258,-0.04498,0,-0.03803,-0.0374,-0.03419,0,0,-0.006204,0,0,0,-0.06173,-0.07548,0,-0.08573,-0.07171,-0.03649,-0.03601,-0.149,-0.02564,0,0,0.0002541,-0.0809,0,0,0.08585,0.0367,-0.01566,0.006748,0.00901,0,0,-0.05655,0.05292,-0.05172,-0.000293,0.06208,-0.06145,-0.04004,0.04271,0.01971,0.03742,0,0.008233,-0.01901,0.005424,0,-0.02094,-0.02853,0.02287,0,0.05801,0,0.007746,0.03197,0.02909,0.04978,0,0.02038
0,0,0,-0.01138,0,0,-0.02042,-0.03676,-0.04087,-0.03695,0,-0.001004,0,-0.04128,0,-0.01346,0,-0.05029,0,-0.03183,-0.02616,-0.009688,-0.04974,0,-0.03864,-0.03876,-0.03529,0,0,-0.01218,0,0,0,-0.06268,-0.07395,0,-0.08508,-0.06883,-0.0352,-0.03813,-0.1495,-0.02547,0,0,-0.0009026,-0.08232,0,0,0.07545,0,-0.01481,0.007554,0.008768,0,0,-0.04665,0.05726,-0.05339,-0.0001442,0.06672,-0.05993,-0.03795,0.03936,0,0.04344,0,0.01085,-0.01957,0.006368,0,-0.02136,-0.02979,0.02219,0,0.05623,0,0.008309,0.03032,0.02547,0.03865,0,0.01711
0,0,0,0,0,0,-0.02312,-0.03186,-0.03585,-0.03365,0,-0.001959,0,-0.03704,0,-0.01372,0,-0.05467,0,-0.03058,-0.02524,-0.01328,-0.05286,0,-0.03712,-0.04442,-0.03745,0,0,-0.01796,0,0,0,-0.06419,-0.07422,0,-0.08572,-0.06699,-0.03699,-0.03494,-0.1459,-0.02648,0,0,0.0004482,-0.08954,0,0,0,0,-0.01464,0.009469,0.008749,0,0,-0.04094,0.06112,-0.05528,-5.646e-005,0.0723,-0.05807,-0.03479,0,0,0.0467,0,0.01369,-0.02035,0.007846,0,-0.02194,-0.0352,0.01877,0,0.05436,0,0.01104,0,0.02491,0.03268,0,0.01844
0,0,0,0,0,0,-0.02336,-0.02935,-0.0296,-0.02863,0,-0.002986,0,-0.03199,0,-0.01521,0,-0.05944,0,-0.0283,-0.02401,-0.01739,-0.05038,0,-0.03736,-0.04384,-0.04236,0,0,-0.02425,0,0,0,-0.06822,-0.07032,0,-0.07977,-0.06642,-0.0403,-0.03604,-0.1476,-0.02638,0,0,0.0002121,-0.1018,0,0,0,0,-0.01578,0.01354,0.009539,0,0,-0.04254,0.06293,-0.0566,4.654e-005,0.07806,-0.05527,-0.03425,0,0,0.0466,0,0.01621,-0.02196,0.008954,0,-0.02286,-0.03777,0.01471,0,0.05149,0,0.01426,0,0.02471,0.03807,0,0.0211
0,0,0,0,0,0,-0.02278,-0.03214,-0.02878,-0.02903,0,-0.004318,0,-0.03172,0,-0.01567,0,-0.06228,0,-0.02636,-0.02392,-0.02224,-0.0498,0,-0.0404,-0.04128,-0.04538,0,0,-0.02748,0,0,0,-0.07039,-0.06682,0,-0.07765,-0.06384,-0.04005,-0.03559,-0.1484,-0.02908,0,0,0.001834,-0.1051,0,0,0,0,-0.01789,0.01559,0.01455,0,0,-0.02917,0.06471,-0.05647,0.0002525,0.08696,-0.05372,-0.03187,0,0,0.04675,0,0.02616,-0.02231,0.008732,0,-0.02273,-0.04496,0.01358,0,0.04854,0,0.01632,0,0.02617,0.04235,0,0.02681
0,0,0,0,0,0,-0.02451,-0.03604,-0.0286,-0.03184,0,-0.005588,0,-0.03208,0,-0.01543,0,-0.06158,0,-0.02636,-0.02567,-0.03004,-0.04849,0,-0.04254,-0.04266,-0.05136,0,0,-0.0282,0,0,0,-0.07257,-0.06406,0,-0.07794,-0.05824,-0.03817,-0.035,-0.1512,-0.03097,0,0,0.0005569,-0.1095,0,0,0,0,-0.02107,0.01808,0.01524,0,0,-0.02217,0.06635,-0.05528,0.0009018,0.09651,-0.0566,-0.02795,0,0,0.04547,0,0,-0.02301,0.009723,0,-0.02339,-0.04848,0.01839,0,0.04722,0,0.01641,0,0.03207,0.04699,0,0.03637
0,0,0,0,0,0,-0.02158,-0.04054,-0.0341,-0.03756,0,-0.005912,0,-0.0334,0,-0.01589,0,-0.05751,0,-0.02683,-0.02656,-0.03551,-0.04468,0,-0.04813,-0.04245,-0.05993,0,0,0,0,0,0,-0.0726,-0.06611,0,-0.07441,-0.06091,-0.03759,-0.03392,-0.1528,-0.03219,0,0,0.001064,-0.1135,0,0,0,0,-0.02391,0.02084,0.01873,0,0,-0.01574,0.06807,-0.05455,0.0002068,0.1033,-0.0559,-0.02525,0,0,0.03974,0,0,-0.02388,0.01116,0,-0.0237,-0.04495,0.01945,0,0.05557,0,0.01643,0,0.04002,0.05094,0,0.049
0,0,0,0,0,0,-0.02173,-0.04414,-0.04106,-0.04478,0,-0.004841,0,-0.03616,0,-0.01845,0,-0.05345,0,-0.02774,-0.02851,0,-0.04444,0,-0.0545,-0.04156,-0.06536,0,0,0,0,0,0,-0.06687,-0.0687,0,-0.07208,-0.06164,-0.03559,-0.03064,-0.1551,-0.03543,0,0,0.0004715,-0.1143,0,0,0,0,-0.02692,0.02414,0.02156,0,0,-0.007118,0.06667,-0.05255,-0.0003555,0.1083,-0.05437,-0.02282,0,0,0.03456,0,0,-0.02406,0.01002,0,-0.02344,0,0.02328,0,0.06005,0,0.01734,0,0.04852,0.05646,0,0.06003
0,0,0,0,0,0,-0.02196,-0.05293,-0.04737,-0.05334,0,-0.004312,0,-0.04285,0,-0.0206,0,-0.04981,0,-0.02901,-0.03081,0,-0.04512,0,-0.05729,-0.04057,-0.06827,0,0,0,0,0,0,-0.06513,-0.07222,0,-0.07128,-0.06494,-0.03159,-0.02635,-0.1513,-0.03725,0,0,0.0007961,-0.1155,0,0,0,0,-0.02842,0.0233,0.02405,0,0,-0.0005192,0.06542,-0.05102,-0.001509,0.1118,-0.05212,-0.01824,0,0,0.03214,0,0,-0.0256,0.00968,0,-0.02317,0,0.02854,0,0.06324,0,0.0172,0,0.05634,0.05917,0,0.06931
0,0,0,0,0,0,-0.02064,-0.06052,-0.05305,-0.05911,0,-0.00237,0,-0.04902,0,-0.02292,0,-0.04603,0,-0.02997,-0.03038,0,-0.04411,0,-0.05669,-0.03935,-0.06964,0,0,0,0,0,0,-0.06144,-0.0748,0,-0.06822,-0.06976,-0.03383,-0.02523,-0.1541,-0.03886,0,0,0.0003166,-0.1163,0,0,0,0,-0.02835,0.02246,0.02384,0,0,0.006427,0.06785,-0.05056,-0.002602,0.1123,-0.052,-0.01495,0,0,0,0,0,-0.02752,0.01289,0,-0.0231,0,0.02925,0,0.0657,0,0.01708,0,0.06199,0.06027,0,0.07406
0,0,0,0,0,0,-0.01946,-0.068,-0.05718,-0.06341,0,0,0,-0.05356,0,-0.02488,0,0,0,-0.02905,-0.02936,0,-0.0446,0,-0.05695,-0.0375,-0.06941,0,0,0,0,0,0,-0.05909,-0.07732,0,-0.06472,-0.07167,-0.0362,-0.02348,-0.1515,-0.0397,0,0,0.000882,-0.1174,0,0,0,0,-0.02571,0.02013,0.02289,0,0,0.01082,0.07156,-0.04909,-0.003677,0.1103,-0.05418,-0.01271,0,0,0,0,0,-0.02808,0.01424,0,-0.02121,0,0.02898,0,0.06163,0,0.01584,0,0.06137,0.057,0,0.07317
0,0,0,0,0,0,-0.02075,-0.07054,-0.05654,-0.06363,0,0,0,-0.05699,0,-0.02716,0,0,0,-0.02957,-0.02912,0,-0.04391,0,-0.05366,-0.03363,-0.06453,0,0,0,0,0,0,-0.05714,-0.07548,0,-0.06602,-0.06927,-0.03488,-0.02076,-0.1535,-0.04076,0,0,-3.7e-005,-0.1202,0,0,0,0,-0.02329,0.01368,0.02055,0,0,0.01217,0.07495,-0.04788,-0.003922,0.1082,-0.05206,-0.01109,0,0,0,0,0,-0.02998,0.01401,0,-0.01991,0,0.02883,0,0.06832,0,0.01492,0,0.05966,0.05261,0,0.0673
0,0,0,0,0,0,-0.02066,-0.07215,-0.05418,-0.06094,0,0,0,-0.05844,0,-0.02756,0,0,0,-0.02955,0,0,-0.04192,0,-0.05032,-0.03092,-0.05821,0,0,0,0,0,0,-0.05596,-0.0731,0,-0.06302,-0.0702,-0.03283,0,-0.154,-0.04005,0,0,0.0002068,-0.1224,0,0,0,0,-0.02061,0.01063,0.01453,0,0,0.01179,0.08412,-0.0466,-0.004037,0.1025,-0.05518,-0.01232,0,0,0,0,0,-0.03271,0.01335,0,-0.01925,0,0.02576,0,0.07114,0,0.01115,0,0.05866,0.0475,0,0.05752
0,0,0,0,0,0,-0.01951,-0.06417,-0.05263,-0.05716,0,0,0,-0.05706,0,-0.02466,0,0,0,-0.02874,0,0,-0.04303,0,-0.04759,-0.0286,-0.05144,0,0,0,0,0,0,-0.05194,-0.07314,0,-0.06538,-0.0687,-0.03468,0,-0.1555,-0.03889,0,0,-0.0001431,-0.1217,0,0,0,0,-0.01812,0.01029,0.01092,0,0,0.01191,0.08934,-0.04468,-0.003202,0.09134,-0.0551,-0.01617,0,0,0,0,0,-0.03625,0.01415,0,-0.01747,0,0.02307,0,0.07106,0,0.01002,0,0.0514,0.04155,0,0.04577
0,0,0,0,0,0,-0.0201,-0.05401,-0.05,-0.0522,0,0,0,-0.05252,0,-0.03375,0,0,0,-0.02926,0,0,-0.04206,0,-0.04267,-0.03177,-0.04609,0,0,0,0,0,0,-0.05676,-0.07017,0,-0.0643,-0.06686,-0.03699,0,-0.1501,-0.03769,0,0,-0.0001553,-0.1215,0,0,0,0,-0.0153,0.007544,0.011,0,0,0.009463,0.09166,-0.04288,-0.003017,0.08311,-0.05271,-0.01842,0,0,0,0,0,-0.04215,0.01263,0,-0.0157,0,0.01996,0,0.07704,0,0.01049,0,0.04293,0.03451,0,0.0363
0,0,0,0,0,0,-0.01934,-0.04534,-0.04545,-0.04434,0,0,0,-0.04566,0,0,0,0,0,-0.02903,0,0,-0.04042,0,-0.03585,-0.02888,-0.04005,0,0,0,0,0,0,-0.05616,-0.06565,0,-0.06536,-0.07075,-0.03421,0,-0.1521,-0.03573,0,0,-0.0001125,-0.1212,0,0,0,0,-0.01474,0.007529,0.01026,0,0,0.007551,0.09091,-0.04197,-0.002722,0.08071,-0.04777,-0.01994,0,0,0,0,0,-0.04622,0.01335,0,-0.01518,0,0.01278,0,0.07815,0,0.01165,0,0.03889,0.03129,0,0.02897
0,0,0,0,0,0,0,-0.03811,-0.04492,-0.04122,0,0,0,-0.0426,0,0,0,0,0,-0.02936,0,0,-0.03872,0,-0.02991,-0.02574,0,0,0,0,0,0,0,-0.05635,-0.06307,0,-0.06406,-0.0721,-0.02855,0,-0.1514,-0.03286,0,0,0.0002354,-0.12,0,0,0,0,-0.01456,0.01404,0.01041,0,0,0.006173,0.09062,-0.0414,-0.002732,0.08127,-0.03946,-0.01722,0,0,0,0,0,-0.049,0.01339,0,-0.01345,0,0.01288,0,0.07089,0,0.01336,0,0.03336,0.02841,0,0.02547
0,0,0,0,0,0,0,-0.03224,-0.04107,-0.03618,0,0,0,-0.03829,0,0,0,0,0,-0.02956,0,0,-0.03983,0,-0.02358,-0.02251,0,0,0,0,0,0,0,-0.05516,-0.06112,0,-0.06943,-0.07689,-0.02785,0,-0.1494,-0.02943,0,0,0.0006905,-0.1182,0,0,0,0,-0.01425,0.01841,0.01618,0,0,0.005193,0.08874,-0.04121,-0.001838,0.08338,0,-0.01516,0,0,0,0,0,-0.05784,0.01378,0,-0.00525,0,0.0128,0,0.06553,0,0.01887,0,0.02502,0.02782,0,0.02652
0,0,0,0,0,0,0,-0.03016,-0.03788,-0.03291,0,0,0,-0.03433,0,0,0,0,0,-0.03176,0,0,-0.03743,0,-0.01797,-0.01912,0,0,0,0,0,0,0,-0.05977,-0.05642,0,-0.06423,-0.08134,-0.0284,0,-0.1453,-0.02638,0,0,-8.392e-006,-0.1195,0,0,0,0,-0.01362,0.01971,0.02061,0,0,0.004532,0.08461,-0.04138,-0.001742,0.08687,0,-0.008287,0,0,0,0,0,-0.06066,0.01077,0,0.001545,0,0.01229,0,0.06252,0,0.02164,0,0.02369,0.02914,0,0.03078
0,0,0,0,0,0,0,0,-0.03283,-0.02848,0,0,0,-0.03124,0,0,0,0,0,-0.03318,0,0,0,0,0,-0.01392,0,0,0,0,0,0,0,-0.06018,-0.06313,0,-0.06655,-0.08303,-0.02887,0,-0.1427,-0.02252,0,0,-5.608e-005,-0.1176,0,0,0,0,0,0.02371,0.02135,0,0,0.003843,0.08132,-0.04109,-0.0004227,0.093,0,-0.004969,0,0,0,0,0,-0.05819,0.009326,0,0.007988,0,0.01233,0,0.06531,0,0.02442,0,0.02409,0.03385,0,0.0377
0,0,0,0,0,0,0,0,-0.03184,-0.02511,0,0,0,-0.03072,0,0,0,0,0,-0.03567,0,0,0,0,0,-0.008784,0,0,0,0,0,0,0,-0.06138,-0.06313,0,-0.06759,-0.08314,-0.02776,0,-0.1328,-0.01926,0,0,-0.000457,-0.1169,0,0,0,0,0,0.02506,0.02381,0,0,0.003398,0.07588,-0.04118,0.0006836,0.09825,0,-0.0005017,0,0,0,0,0,-0.05451,0.005112,0,0.01503,0,0.01357,0,0.06478,0,0.02681,0,0.02571,0.03717,0,0.0452
