0,0,0,0,0.02695,0.05744,0.04804,0.0149,-0.006339,0.005104,0.01268,-0.04599,0.02514,0,0.0415,0,0,0.02175,0,0.02707,0,-0.000482,0.01455,0.03393,0.02809,0.03646,0.05722,0.05973,0,-0.003239,0.002353,0.08025,0.007007,0.01009,-0.01303,0.008441,0,0.000222,0.03989,0,0.02378,0,0.00956,-0.03654,0.04049,0,0.02029,0.01696,0.006628,0.02447,0,0.02136,-0.0446,0,-0.006572,-9.499e-005,0.01052,0.03132,0.02691,0.06753,-0.001783,0.03289,-0.05791,-0.04262,6.714e-005,0.01669,0.01127,0.02039,6.142e-005,0.02126,0.04183,0.04507,0.03101,0.01081,0.002801,0.02138,0.05612,0.02735,0.04398,-1.144e-005,0.01828,0.05799,0.05927,0.04539,-0.009591,0.0569,0.05453,0.006281,0.007776,0,0.03368,0.0001152,-0.000762,0.02047,0.0003587,0.01908,0.07243,0.03152,0.04392,0.01367,-0.0007456,-0.008264,-0.006237,0.008755,0.004967,0.001731,-0.01844,-0.02084,0.02258,-0.1237,0.0001198,0,0.0112,-0.03718,-0.02373,0.0001377,-0.0001381,-0.05405,-0.01175
0,0,0,0,0.004131,0.06177,0.05822,0.02506,-0.01462,0.01398,0.01334,-0.01564,0.02519,0,0.02735,0,0,0.03094,0,0.03061,0,-0.002591,0.000795,0.05017,0.01835,0.03841,0.03965,0.04095,0,0.01588,0.002008,0.0968,0.007976,0.02477,-0.01909,0.007618,0,0.002781,0.04377,0,0.02154,0,0.006849,-0.02299,0.03844,0,0.01123,0.009307,0.00377,0.0276,0,0.01057,-0.04482,0,-0.006616,-3.948e-005,-0.009166,0.02241,0.04479,0.06873,0.002049,0.04364,-0.06181,-0.03034,-0.0001661,0.0217,0.01463,0.0269,-4.655e-005,0.03136,0.04398,0.04565,0.03117,0.01448,0.00714,0.02596,0.04384,0.02497,0.03944,-2.594e-005,0.03421,0.06037,0.05616,0.04994,-0.009888,0.05113,0.05344,0.002665,0.003576,0,0.03071,0.0003838,0.002553,0.03194,0.0002212,0.02112,0.07196,0.03606,0.04253,0.008592,-0.01055,-0.01225,-0.007733,0.006873,0.003934,-0.001682,-0.01812,-0.01883,0.02255,-0.1275,3.852e-005,0,0.01066,-0.04291,-0.03119,-0.0002335,-4.959e-006,-0.0706,-0.01277
0,0,0,0,-0.009222,0.06031,0.06161,0.03547,-0.01733,0.01818,0.0114,0.002457,0.02136,0,0.00649,0,0,0.04337,0,0.03393,0,0.001188,-0.01137,0.05122,0.02307,0.03812,0.02479,0.02452,0,0.0476,0.0009171,0.09474,0.007734,0.04296,-0.02368,0.006032,0,0.0106,0.04717,0,0.02504,0,0.004337,0,0.02786,0,-0.000309,0.01515,-0.001113,0.03507,0,0.009785,-0.04297,0,-0.003161,-2.365e-005,0,0.01376,0.06137,0.06431,0.002143,0.0604,-0.06224,-0.002547,-0.0001545,0.03229,0.01924,0.02831,-0.0001305,0.04206,0.0466,0.04643,0.03243,0.01655,0.01207,0.02479,0.03749,0.02194,0.03318,0.0001282,0.03606,0.05924,0.04872,0.05439,-0.009878,0.04965,0.04726,0.002534,0.003349,0,0.02981,-0.0003571,0.001123,0.03801,0.0001091,0.02195,0.06601,0.03697,0.03566,0.007139,-0.01222,-0.01139,-0.007775,0.01056,0.003407,-0.001215,-0.01722,-0.01493,0.02117,-0.1252,0.0002697,0,0.009512,-0.0441,-0.03301,4.46e-005,-9.46e-005,-0.08766,-0.0129
0,0,0,0,0,0.0605,0.05739,0.04879,0,0.02264,0,0.0309,0.02191,0,-0.01095,0,0,0.05852,0,0.03205,0,0.003784,-0.01109,0.04891,0,0.0381,0.006385,0.005155,0,0.07704,0.0004097,0.07588,0.005467,0.05196,-0.02922,0.001852,0,0.0183,0.05059,0,0.02355,0,0.003243,0,0.02256,0,-0.01383,0.01835,-0.005719,0.04452,0,0.002159,-0.03762,0,-0.003146,-2.7e-006,0,0.001001,0.06443,0.05983,0.005831,0.06655,-0.06746,0.00067,-0.0001461,0.03757,0.02985,0.03078,0.0001553,0.05209,0.04471,0.04165,0.03321,0.02206,0.01848,0.02917,0.03394,0.02723,0.02907,-5.035e-005,0.03814,0.05826,0.04429,0.0602,-0.00803,0.04617,0.04435,0.004802,0.004226,0,0.02588,0.000803,-0.001214,0.04331,0.0001924,0.02136,0.05342,0.03679,0.03457,0.01812,-0.01432,-0.009078,-0.01168,0.007187,0.0009573,-0.004134,-0.01442,-0.01259,0.01568,0,-0.0005638,0,0.009738,-0.04904,-0.03009,-0.0004253,1.945e-005,-0.1028,-0.01253
0,0,0,0,0,0.05087,0.04922,0.05537,0,0.02205,0,0.03825,0.02019,0,-0.01884,0,0,0.05387,0,0.03525,0,0.009334,-0.002516,0.04276,0,0.03842,-0.01649,-0.008901,0,0.1005,0.0003181,0.05584,0.002939,0.07665,-0.02803,0.003496,0,0.03385,0.03845,0,0.03095,0,0.005105,0,0.01384,0,-0.0183,0.02846,-0.007919,0.05627,0,-0.00521,-0.03222,0,0.001895,-0.0001791,0,-0.006051,0.07788,0.05393,0.01054,0.05968,-0.06918,-0.01837,-0.0002844,0.04567,0.0356,0.02917,-8.05e-005,0.06019,0.04159,0.03693,0.03026,0.02577,0.02829,0.03579,0.02559,0.03462,0.02414,0.002058,0.03116,0.0624,0.0405,0.05979,-0.007577,0.04713,0.04121,0.006154,0.002921,0,0.02247,-8.926e-005,-0.002109,0.04506,0.0008185,0.01961,0.04892,0.03389,0.03206,0.02005,-0.009644,-0.003786,-0.01261,0.009295,-0.002827,-0.005763,-0.006776,-0.005548,0.008789,0,-0.0002205,0,0.00857,-0.04796,-0.02515,-1.64e-005,6.371e-005,-0.114,-0.01319
0,0,0,0,0,0.03286,0.04997,0.05841,0,0.02029,0,0.04532,0.01799,0,-0.01946,0,0,0.04311,0,0.03253,0,0.01478,0.002762,0.03543,0,0.03563,-0.02845,-0.01938,0,0.1095,0.0002247,0.02959,0.0005137,0.09263,-0.02373,0.005945,0,0.03863,0.02833,0,0.03425,0,0.004606,0,0.01914,0,-0.02067,0.03458,-0.006676,0.06717,0,-0.0072,-0.02394,0,0.00573,-0.0001219,0,-0.01005,0.09106,0.0407,0.01587,0.04944,-0.07585,-0.01456,-0.0002506,0.05901,0.0427,0.02585,0.0003331,0.062,0.03811,0.03412,0.02838,0.03176,0.0356,0.03454,0.01864,0.0379,0.02147,0.002211,0.02989,0.05848,0.03927,0.05292,-0.006195,0.04481,0.03902,0.008845,0.0008911,0,0.01917,0.0004211,-0.0007105,0.04563,0.002625,0.02059,0.04422,0.0317,0.0286,0.02238,-0.000202,0.01044,-0.01403,0.005202,0,-0.006901,-0.007557,-0.005333,0.001194,0,-0.0004311,0,0.008626,-0.05177,-0.02445,0.0002479,1.144e-005,-0.1172,-0.01249
0,0,0,0,0,0,0.04871,0.05719,0,0.01564,0,0.03399,0.01746,0,-0.0188,0,0,0.03889,0,0.03214,0,0.02039,0.02258,0.02614,0,0.02701,-0.02859,-0.02276,0,0.1254,0.0002651,0.002982,-0.004926,0.09358,-0.01568,0.01112,0,0.04797,0.03401,0,0.04076,0,0.02002,0,0.01965,0,-0.02393,0.03469,-0.008647,0.07116,0,-0.004852,-0.02295,0,0.005636,-0.000258,0,-0.009868,0.09343,0.02794,0.02123,0.03272,-0.08435,-0.01927,-0.000275,0.0656,0.05607,0.022,0.0001903,0.0608,0.03339,0.03036,0.02105,0.03168,0.04481,0.03013,0.01461,0.03907,0.01952,0.000805,0.02855,0.05546,0.03862,0.04845,-0.006241,0.04675,0.03497,0.009221,0.003251,0,0.01547,-0.0001884,-0.0007671,0.03799,0.005225,0.01774,0.04112,0.03198,0.02528,0.02967,0.01867,0.02074,-0.01338,0.008399,0,-0.006272,0,-0.002525,-0.00199,0,0.0003479,0,0.007472,-0.05692,0,0.0006327,7.477e-005,-0.125,-0.01216
0,0,0,0,0,0,0.04448,0.06023,0,0.01676,0,0.02813,0.0199,0,-0.008099,0,0,0.04272,0,0.03785,0,0.02801,0.04767,0.01484,0,0.02628,-0.03124,-0.02482,0,0.1105,0.000201,-0.01005,-0.003619,0.06377,-0.005205,0.02469,0,0.0443,0.03448,0,0.04496,0,0.03012,0,0.02639,0,-0.02077,0.03262,-0.007763,0.06864,0,-0.009053,0,0,0.006117,-5.97e-005,0,-0.007992,0.09468,0.0161,0.03186,0.008058,-0.08981,-0.03458,-0.0003855,0.07024,0.06455,0.01958,0.0004158,0.05752,0.03047,0.028,0.01634,0.03563,0.05223,0.02693,0.01553,0.03941,0.01937,0.0008248,0.03353,0.05502,0.03824,0.04536,-0.004989,0.04943,0.0357,0.01188,0.005528,0,0.01183,0.0005058,0.002261,0.03186,0.008083,0.01678,0.03861,0.03143,0.02328,0.03762,0.02342,0.0346,-0.01543,0.005015,0,-0.008304,0,-0.002505,-0.004876,0,-0.0001316,0,0.00775,-0.05264,0,0.0003334,-6.371e-005,-0.1012,-0.01253
0,0,0,0,0,0,0.03235,0.04893,0,0,0,0.03214,0.01598,0,-0.005884,0,0,0.04048,0,0.03579,0,0.03477,0.04941,0.001946,0,0.02317,-0.01032,-0.02127,0,0.1071,4.196e-005,-0.01333,-0.01094,0,0.009326,0.04263,0,0.06212,0.03575,0,0.05493,0,0.03306,0,0.02953,0,-0.01645,0.03468,-0.00831,0.06528,0,-0.004468,0,0,0.006505,-9e-005,0,-0.007922,0.09646,0.01837,0.03714,-0.004073,-0.09409,-0.03986,-0.0002136,0.07136,0.06557,0.01339,-6.256e-005,0.05048,0.03214,0.02979,0.012,0.03484,0.06214,0.02695,0.01782,0.03182,0.01978,0.0002126,0.03173,0.05125,0.03363,0.04078,-0.005038,0.05405,0.03268,0.01223,0.006761,0,0.01031,0.001128,0.005181,0.0207,0.01006,0.01996,0.03883,0.03102,0.02258,0.0445,0.02312,0.03513,-0.01296,0.001531,0,-0.006819,0,0.00388,-0.003867,0,-0.0002826,0,0.007421,-0.05022,0,0.0005279,7.248e-006,-0.08594,-0.01224
0,0,0,0,0,0,0.02277,0.04235,0,0,0,0,0.01566,0,-0.001758,0,0,0.03926,0,0.03459,0,0.03339,0.05665,0,0,0.01864,0.00662,-0.009907,0,0.09658,4.73e-005,-0.01316,0,0,0.02212,0.04952,0,0.04526,0.03415,0,0.05456,0,0.03639,0,0.03233,0,-0.01773,0.02797,-0.005836,0.05943,0,0.006791,0,0,6.4e-005,-9.938e-005,0,-0.005635,0.07826,0.01934,0.04413,-0.008594,-0.09042,-0.05104,-0.0003018,0.06787,0.06582,0.01623,0.0003074,0.04786,0.03117,0.0285,0.007123,0.03666,0.06195,0.02235,0.01924,0.02286,0.02305,6.485e-005,0.03355,0.04767,0.03054,0.03666,-0.00463,0.05329,0.02816,0.0103,0.01093,0,0.006995,0.001531,0.003373,0.01361,0.007941,0.02283,0.0468,0.0304,0.02305,0.05324,0.02107,0.04077,-0.01173,-0.005263,0,-0.002479,0,0.01098,-0.0006439,0,0.001801,0,0.007864,-0.0454,0,-0.0001034,-6.943e-005,-0.07092,-0.009585
0,0,0,0,0,0,0.01433,0.03587,0,0,0,0,0.01643,0,0.009085,0,0,0.03698,0,0.03706,0,0.03699,0.06835,0,0,0.01671,0.01952,0.006447,0,0.08268,-8.545e-005,-0.001488,0,0,0.03703,0.04752,0,0.03895,0.02978,0,0.0577,0,0.03698,0,0.03218,0,-0.01442,0.0282,-0.004293,0.05246,0,0.0163,0,0,0.0004399,-6.256e-005,0,-0.005741,0.05519,0.02898,0.0466,-0.01332,-0.08319,-0.04893,-0.0005058,0.06112,0.06562,0.01823,-3.738e-005,0.04446,0.02431,0.02169,0.004767,0.03107,0.05972,0.01953,0.01937,0.02145,0.0277,-0.0004603,0.04034,0.04824,0.02907,0.03731,-0.004645,0.05523,0.02714,0.009539,0.01295,0,0.005492,-0.0002375,0.004345,0.005629,0.007739,0.02353,0.04615,0.02965,0.02166,0.05836,0.02093,0.04505,-0.01081,-0.004838,0,-0.001871,0,0.01041,0.005942,0,0.002098,0,0.006738,-0.05006,0,6.295e-005,-2.67e-005,-0.05439,-0.01213
0,0,0,0,0,0,0.002697,0.0316,0,0,0,0,0.01224,0,0.03399,0,0,0.03504,0,0.03632,0,0.03945,0.06038,0,0,0.01731,0.03515,0.02913,0,0.06013,4.349e-005,0.01749,0,0,0.04345,0.04929,0,0.03827,0.01852,0,0.05979,0,0.02606,0,0.03144,0,-0.0065,0.02721,-0.005441,0.05031,0,0.02434,0,0,0.001128,-1.565e-005,0,-0.006327,0.03453,0.04118,0.04805,-0.005477,-0.07403,-0.05212,-0.000362,0.05909,0.05105,0.01772,-0.0001419,0.03811,0.01439,0.01373,0.006053,0.02705,0.05264,0.01804,0.02274,0.02232,0.03462,-0.000174,0.04668,0.04668,0.03212,0.03667,-0.003859,0.05548,0.02709,0.01034,0.01589,0,0.004717,0.0007216,0.008427,-0.001989,0.007797,0.02523,0.04587,0.02763,0.02152,0.05472,0.01533,0.04082,-0.007161,-0.004855,0,0.001591,0,0.01742,0.006821,0,0.0007669,0,0.007174,-0.04119,0,-0.0008337,-6.981e-005,-0.02883,-0.009231
0,0,0,0,0,0,0,0.02441,0,0,0,0,0.0112,0,0.04588,0,0,0.02653,0,0.03749,0,0.03117,0.04878,0,0,0.02139,0.0559,0.04615,0,0.04307,-1.297e-005,0.04622,0,0,0.04838,0.04687,0,0.03119,0.01582,0,0.05062,0,0.03123,0,0.02623,0,-0.00569,0.02289,-0.004142,0.04858,0,0.03711,0,0,-0.00199,2.215e-005,0,-0.006681,0.01552,0.05264,0.03678,-0.002975,-0.06761,-0.04357,-0.0006139,0.05503,0.03499,0.01701,-0.000713,0.0349,0.01095,0.01373,0.0119,0.02395,0.04555,0.0186,0.02282,0.02557,0.04243,-0.000371,0.03932,0.04713,0.03516,0.03161,-0.004347,0.05117,0.02557,0.008162,0.0182,0,0.003615,3.205e-005,0.01293,-0.006962,0.008551,0.02419,0.05144,0.02636,0.02309,0.0475,0.01415,0.02452,-0.00363,-0.006805,0,0.004673,0,0.01815,0.01575,0,0.0007853,0,0.006652,-0.04756,0,-0.000489,-1.144e-005,-0.03515,-0.004394
0,0,0,0,0,0,0,0.01936,0,0,0,0,0.008378,0,0.07198,0,0,0.01599,0,0.03522,0,0.02194,0.05208,0,0,0.02733,0.05697,0.06675,0,0.02174,1.984e-005,0.07475,0,0,0.05096,0.03666,0,0.0119,0.01504,0,0.04244,0,0.03769,0,0.01632,0,-0.00414,0.01736,-0.001968,0.04406,0,0.04406,0,0,0.001144,-2.46e-005,0,-0.006082,0.006919,0.05683,0.03175,-0.0006271,-0.06764,-0.0324,-0.0008684,0.05725,0.02374,0.0192,-0.0002788,0.03219,0.01125,0.01426,0.01971,0.02318,0.03625,0.02026,0.02218,0.031,0.0497,5.912e-005,0.03935,0.05254,0.04052,0.03296,-0.002977,0.04622,0.02676,0.008336,0.01795,0,0.002316,3.85e-007,0.0129,-0.007812,0.01138,0.0192,0.05826,0.02471,0.02333,0.03321,0.02142,0.01831,-0.00328,-0.007454,0,0.002586,0,0.01661,0.02172,0,0.0002029,0,0.005864,-0.04385,0,-0.0003628,-2.06e-005,-0.02616,-0.001852
0,0,0,0,0,0,0,0.01486,0,0,0,0,0.001382,0,0.08664,0,0,0.01071,0,0.03195,0,0.02089,0.04238,0,0,0.03706,0.05574,0.07494,0,0.0007584,4.845e-005,0.09986,0,0,0.04725,0.03321,0,0.01128,0.01726,0,0.03994,0,0.03756,0,0.005587,0,-0.001473,0.02481,-0.001807,0.03921,0,0.0448,0,0,4.2e-005,0.0004886,0,-0.005923,0.007615,0.06729,0.01987,-0.001757,-0.06772,-0.02334,-0.0007836,0.06232,0.01442,0.01854,-0.0005398,0.0274,0.01974,0.0242,0.02927,0.0177,0.03766,0.02085,0.02482,0.03928,0.05564,-0.0001402,0.04167,0.05632,0.04194,0.03288,-0.003916,0.04477,0.03024,0.008712,0.01865,0,-0.001367,5e-005,0.02498,-0.00764,0.01392,0.01363,0.06212,0.02387,0.0225,0.01349,0.02706,0.008144,-0.000419,-0.01141,0,0.002362,0,0.008229,0.02306,0,0.000473,0,0.005407,-0.047,0,-0.0001141,-2.365e-005,-0.03229,-0.0006664
0,0,0,0,0,0,0,0.01549,0,0,0,0,-0.007404,0,0.1017,0,0,0.008891,0,0.03011,0,0.01209,0.02886,0,0,0.0462,0.04785,0.08435,0,0,6.752e-005,0.1111,0,0,0.03773,0.03309,0,0.008927,0.02188,0,0.03278,0,0.04167,0,-0.007452,0,0.000186,0.02064,-0.001617,0.03319,0,0.04745,0,0,-0.002648,0.001439,0,-0.006291,0.01185,0.06993,0.01408,0.004229,-0.07011,-0.01576,-0.0005402,0.05187,0.002646,0.01781,-0.0007908,0.02443,0.02771,0.03374,0.03761,0.01885,0,0.03119,0.02614,0.04599,0.05813,0.000166,0.03557,0.05662,0.034,0.03176,-0.003748,0.04433,0.02314,0.006064,0.01978,0,-0.006258,0.0001106,0.0317,-0.001756,0.02371,0.01121,0.06823,0.0238,0.02524,0.006333,0.02997,0.008013,0.002708,-0.01511,0,0.00508,0,0.0106,0.02359,0,-0.0006294,0,0.005432,-0.04515,0,-0.0002227,0,-0.04549,-0.0006073
0,0,0,0,0,0,0,0.008521,0,0,0,0,-0.008791,0,0.1047,0,0,0.01192,0,0.01859,0,0.01118,0.04987,0,0,0.05475,0.03796,0.083,0,0,0.0001675,0.1311,0,0,0.03182,0.02886,0,0,0,0,0.03305,0,0.04263,0,0,0,-0.002358,0.02304,-0.001182,0.02834,0,0.04544,0,0,-0.005337,0.0006767,0,-0.003711,0.01095,0.07068,0.00794,-0.0005302,-0.06737,-0.00859,-0.0007204,0.04885,0.003528,0.0181,-0.0006699,0.0301,0.0341,0.03872,0.04216,0.02484,0,0.04416,0.01611,0.04953,0.05924,9.153e-005,0.0302,0.05921,0.02888,0.03433,-0.0039,0.04256,0.023,0.004884,0.01824,0,0,-1.03e-005,0.03558,0.009264,0.03286,0.008471,0.07232,0.0268,0.03004,0.008186,0.03643,0.005136,0.002407,-0.01821,0,0.003022,0,0.02942,0.02636,0,-0.0009106,0,0.004563,-0.05386,0,0.0001499,-3.7e-005,-0.04773,-0.0003876
0,0,0,0,0,0,0,0.004232,0,0,0,0,-0.0156,0,0.09834,0,0,0.01412,0,0.009468,0,0.01224,0.04698,0,0,0.05974,0.02046,0.08451,0,0,0.0001968,0.1191,0,0,0.03375,0.02374,0,0,0,0,0.03937,0,0.03755,0,0,0,0.001347,0.0285,-4.349e-005,0.0244,0,0.03316,0,0,-0.005653,0.001243,0,-0.006889,0.02411,0.0662,0.01011,0.00215,-0.0633,-0.00812,-0.0003511,0.04381,0.003965,0.01376,-0.0001549,0.02907,0.03175,0.04091,0.04174,0.02603,0,0.0513,0.01355,0.04845,0.05887,0.0001617,0.03322,0.05805,0.02749,0.0396,-0.005648,0.04081,0.02131,0.001068,0.01951,0,0,-0.0001259,0.0405,0.01579,0.04432,0.006369,0.07529,0.0298,0.03269,0.007312,0.03811,0.007989,0.002977,-0.01717,0,0.008376,0,0.02795,0.01674,0,-0.0006553,0,0.00412,-0.05505,0,0.0002129,4.425e-005,-0.07635,-0.0006836
0,0,0,0,0,0,0,0.007235,0,0,0,0,-0.0157,0,0.08361,0,0,0.01872,0,0.01382,0,0.0217,0.03912,0,0,0.05857,0.006415,0.075,0,0,0.0003826,0.1126,0,0,0.03449,0.02114,0,0,0,0,0.03981,0,0.03024,0,0,0,-0.001056,0.0295,-0.0003574,0.02353,0,0.0256,0,0,-0.01089,0.0006798,0,-0.007002,0.0383,0.05315,0.007003,0.003305,-0.05997,0,-0.0004015,0.03486,0.008581,0.01161,-0.000499,0.03433,0.02251,0.03768,0.03608,0.02714,0,0.05468,0.01493,0.04652,0.0571,0.0008863,0.0325,0.05065,0.01859,0.03234,-0.006446,0.03644,0.01391,-0.0005833,0.02156,0,0,6.829e-005,0.05628,0.02504,0.04508,0.00582,0.07612,0.03549,0.03392,0.01491,0.0484,0.01331,0,-0.01761,0,0.01452,0,0.01231,0.01432,0,-0.0005379,0,0.004314,-0.05273,0,-4.005e-005,-9.918e-005,-0.1002,-0.0004951
0,0,0,0,0,0,0,0.00108,0,0,0,0,-0.01011,0,0.06794,0,0,0.01548,0,0.01324,0,0.03082,0.04185,0,0,0.0608,0.002271,0.06539,0,0,0.0001892,0.104,0,0,0.03501,0.02119,0,0,0,0,0.04187,0,0.0315,0,0,0,-0.002735,0.02323,-0.0001163,0.02033,0,0.03401,0,0,-0.008122,0.0002142,0,0,0.06482,0.0382,0.007823,0.003894,-0.05239,0,-0.0007508,0.02728,0.01114,0.01238,-0.0001942,0.04126,0.01346,0.0302,0.03082,0.02956,0,0.07151,0.01208,0.04384,0.0548,0.0004107,0.03089,0.04644,0.0174,0.03304,-0.006657,0.03262,0.01103,-0.00277,0.01774,0,0,-0.0003238,0.05436,0.03318,0.04441,0.000629,0.07906,0.04144,0.03494,0.0174,0.07116,0.01481,0,-0.01234,0,0.0121,0,0.01686,0.01383,0,-0.0007004,0,0.003204,-0.06246,0,0.0002556,-4.539e-005,-0.1032,0.0002136
0,0,0,0,0,0,0,-0.01489,0,0,0,0,-0.004531,0,0.04006,0,0,0.02383,0,-0.001649,0,0.03872,0.05382,0,0,0.06155,-0.001438,0.04591,0,0,0.0004135,0.0873,0,0,0.03817,0.03024,0,0,0,0,0.04339,0,0.03017,0,0,0,-0.005949,0.02302,-0.0001301,0.02199,0,0.0306,0,0,-0.006332,-0.0008323,0,0,0.08774,0.01977,0.004323,0.00214,-0.045,0,-0.0005775,0.02364,0.02198,0.01241,-1.642e-005,0.04521,0.01304,0.0274,0.0251,0.03234,0,0.06514,0.01531,0.03924,0.05174,0.0002365,0.02985,0.04361,0.01989,0.03323,-0.00901,0.02957,0.01733,-0.002097,0.01647,0,0,-0.0007787,0.05436,0.03489,0.03538,-0.002861,0.08617,0.04637,0.03462,0.0165,0.09828,0.01152,0,-0.01016,0,0.01725,0,0.01502,0.00766,0,-0.000531,0,0.002661,-0.0627,0,-0.0002293,-9.308e-005,-0.1105,0.0001884
0,0,0,0,0,0,0,0,0,0,0,0,-0.002863,0,0.01109,0,0,0.01737,0,0.008319,0,0.04027,0.04925,0,0,0.05849,-0.0024,0.0319,0,0,0.0004452,0.05805,0,0,0.0448,0.04309,0,0,0,0,0.03679,0,0.03352,0,0,0,-0.009801,0.01793,0.0003227,0.0217,0,0,0,0,-0.00596,0.000346,0,0,0.1105,0.007288,0.003025,0.002465,-0.03756,0,-0.000949,0.02081,0.0315,0.007033,5.187e-005,0.04231,0.01566,0.02665,0.02197,0.02957,0,0.0599,0.02448,0.02949,0.04778,0.0001507,0.03115,0.04351,0.01819,0.02313,-0.009794,0.02979,0.01359,-0.002322,0.01366,0,0,-0.0006595,0.05335,0.02754,0.0296,-0.002554,0.08656,0.05022,0.03134,0.0162,0.1035,0.01382,0,-0.008506,0,0.01882,0,0.01276,0.007548,0,0.0002224,0,0.002518,-0.05016,0,-0.0001114,0.0003086,-0.1176,0.0006107
0,0,0,0,0,0,0,0,0,0,0,0,-0.002321,0,-0.0005253,0,0,0.0169,0,0.01026,0,0.05006,0.04383,0,0,0.05145,-0.002866,0.01766,0,0,0.0003246,0.04256,0,0,0.05027,0.05289,0,0,0,0,0.03153,0,0.0378,0,0,0,-0.01668,0.01328,7.668e-005,0.02395,0,0,0,0,-0.002478,-0.0009327,0,0,0.1213,-0.004605,0.004426,0.003717,-0.03802,0,-0.000108,0.02171,0.03558,0.007893,-2.251e-005,0.04634,0.01877,0.02618,0.01667,0.03178,0,0.05359,0.02968,0.03213,0.04347,-6.3e-006,0.02637,0.04413,0.01807,0.01999,-0.01181,0.03138,0.01494,-0.003683,0.01029,0,0,-0.0009293,0.04754,0.02807,0.01414,0.006217,0.08818,0.05046,0.02935,0.01495,0.1117,0.0136,0,-0.005499,0,0.01058,0,0.00757,0.01122,0,-0.0003117,0,0.001659,-0.04409,0,6.41e-005,-0.0001343,-0.09814,0.0006596
0,0,0,0,0,0,0,0,0,0,0,0,-0.006841,0,-0.01057,0,0,0.01464,0,0.01379,0,0.04874,0.0521,0,0,0.05337,0.006553,0.008184,0,0,0.0003452,0.02265,0,0,0.06389,0.05299,0,0,0,0,0.03461,0,0.03386,0,0,0,-0.02114,0.01029,0.0005188,0.02371,0,0,0,0,0.006649,2.861e-005,0,0,0.1214,-0.00332,0.006192,-0.001053,-0.04118,0,-0.0006723,0.02354,0.04388,0.007212,-0.002075,0.04758,0.02675,0.02521,0.01526,0.03066,0,0.04967,0.02842,0.03119,0.03907,-0.0005747,0.02323,0.04215,0.01961,0.02575,-0.01505,0.03426,0.0166,-0.007175,0.007769,0,0,-0.0002155,0.03845,0.02619,0.003873,0.001991,0.08542,0.04989,0.02717,0.01906,0.09635,0.009145,0,-0.002488,0,0.01102,0,0.01073,0.0066,0,0.0005119,0,0.0009697,-0.03722,0,-0.00019,6.752e-005,-0.07868,0.001205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,0,0,0.01252,0,0.01751,0,0.04329,0.05035,0,0,0.05118,0.0227,0.008845,0,0,0.0004398,0.002959,0,0,0.05232,0.05207,0,0,0,0,0,0,0.02808,0,0,0,-0.01326,0.004778,0.0004429,0.03349,0,0,0,0,0.01038,-0.0002922,0,0,0.09813,-0.005486,0.01034,-0.002428,-0.04316,0,0.0006356,0.02302,0.05053,0.009863,-0.001168,0.0469,0.03227,0.0249,0.01674,0.03228,0,0.03242,0.03163,0.03009,0.0364,0.0002428,0.02188,0.03507,0.01507,0.02045,-0.01967,0.03646,0.01377,-0.008099,0.006929,0,0,0.0001407,0.03287,0.02208,-0.00778,0.009323,0.08361,0.04977,0.02423,0.02395,0.06886,0.008981,0,-0.000967,0,0.01231,0,0.003912,0.007546,0,-0.0001793,0,0.0005392,-0.03028,0,4.043e-005,-1.068e-005,-0.0661,0.0008545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008968,0,0,0.009543,0,0.02101,0,0.03589,0.03988,0,0,0.04223,0.05658,0.0186,0,0,0.0002235,0,0,0,0.05794,0.05175,0,0,0,0,0,0,0.02492,0,0,0,-0.005778,0.001862,0.0006466,0.04137,0,0,0,0,0.01543,0.0001595,0,0,0.07426,0.007746,0.01558,0.0009545,-0.03779,0,0.0002077,0.02241,0.05235,0.01289,-0.0007744,0.04283,0.0337,0.02264,0.02784,0.02983,0,0.03045,0.03155,0.03268,0.0347,-9.861e-005,0.02202,0.03551,0.01503,0.02215,-0.02158,0.03289,0.01315,-0.01184,0.005002,0,0,0.0005402,0.02987,0.01929,-0.0004995,0.01902,0.07944,0.04923,0.0209,0.03311,0.03975,0.006235,0,0.001128,0,0.003918,0,0.01047,0.009898,0,0.0005718,0,0.0001534,-0.03799,0,-9.956e-005,-0.0001247,-0.04107,0.001084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007465,0,0,0.01154,0,0.02287,0,0.02325,0.02842,0,0,0.0368,0.06859,0.03232,0,0,0.0005856,0,0,0,0,0.04029,0,0,0,0,0,0,0.02097,0,0,0,0.008407,0.003989,0.0005596,0.05155,0,0,0,0,0.02076,-0.0006271,0,0,0.05057,0.02037,0.01933,-0.001607,-0.03457,0,0.0006411,0.03234,0.05351,0.01311,0.0001991,0.04367,0.03472,0.02096,0.02989,0.02965,0,0.02731,0.02613,0.03391,0.03307,-7.455e-005,0.01976,0.03062,0.01549,0.02662,-0.02538,0.02713,0.01464,-0.01532,0.001568,0,0,0.0004196,0.02713,0.01595,0.001616,0.03562,0.08063,0.04604,0.01877,0.03618,0.02473,0.005547,0,0.006125,0,0.002765,0,0.01239,0.01177,0,0.0001126,0,8.07e-005,-0.0389,0,0.0001327,-0.0005337,-0.03533,0.000819
