0.02025,0.023,0.02847,0.03004,0.03392,0.02249,0.04558,0.02413,-0.009034,0.03031,0.02295,0.02442,0.01158,-0.01778,-0.005036,0.02808,0.02332,0.04565,0.03553,0.02778,0.03097,0.02721,0.01402,0.01484,0.02032,0.02433,0.02938,0.02329,0.001402,0.0338,0.02102,0.02566,0.03521,0.02648,0.02979,0.01708,0.01693,0.01687,0.01295,0.01981,0.0372,0.02211,-0.008993,-0.009631,-0.002809,0.02097,0.02599,0.0237,0.01756,0.03258,-3.471e-005,0.02714,0.02154,0.01141,0.01971,-0.0006435,0.02557,0.0168,0.04554,0.03575,0.0164,0.01753
0.02147,0.02199,0.02609,0.02943,0.0337,0.02362,0.04202,0.02171,-0.007952,0.02846,0.02233,0.02593,0.01145,-0.01681,-0.007561,0.02838,0.0219,0.04693,0.03741,0.02776,0.03047,0.02516,0.01485,0.01396,0.01989,0.02531,0.03016,0.01858,0.004749,0.03529,0.02002,0.02626,0.03324,0.02529,0.03142,0.01571,0.02306,0.01587,0.01489,0.02101,0.03857,0.02544,-0.0107,-0.01001,-0.004307,0.0212,0.02934,0.02481,0.01418,0.03094,9.175e-005,0.02743,0.02241,0.009736,0.01823,0.000208,0.02736,0.01765,0.04878,0.03609,0.01529,0.01874
0.02293,0.01977,0.0242,0.02926,0.03403,0.02711,0.03453,0.02191,-0.007207,0.02816,0.02096,0.02744,0.01052,-0.0166,-0.007043,0.02761,0.0203,0.04967,0.03953,0.02734,0.0315,0.02362,0.01519,0.0127,0.02145,0.02739,0.03086,0.01917,0.003918,0.03555,0.01885,0.02662,0.02602,0.02262,0.03254,0.01523,0.03005,0.01537,0.01337,0.02108,0.03757,0.02617,-0.01188,-0.008798,-0.006089,0.02359,0.03231,0.02536,0.01317,0.02961,0.0001133,0.02612,0.02473,0.01029,0.01756,0.003611,0.02799,0.01827,0.05063,0.03702,0.01525,0.0196
0.02433,0.01948,0.02448,0.03069,0.0383,0.02915,0.02623,0.02097,-0.006422,0.0272,0.02039,0.02786,0.01062,-0.01541,-0.009096,0.02714,0.01923,0.04938,0.03913,0.02774,0.03142,0.01709,0.01658,0.01337,0.0232,0.03382,0.03099,0.01846,0.003242,0.03516,0.01746,0.02595,0.01874,0.02254,0.032,0.0195,0.03507,0.01404,0.01258,0.02177,0.03712,0.02392,-0.01302,-0.01201,-0.008047,0.02183,0.03518,0.02672,0.01197,0.02775,9.288e-005,0.02683,0.02547,0.01106,0.01733,0.005204,0.02967,0.01857,0.05101,0.03849,0.01467,0.0197
0.025,0.02011,0.02571,0.03222,0.04075,0.032,0.01484,0.01875,-0.007131,0.02688,0.02045,0.02789,0.01004,-0.01453,-0.009061,0.02841,0.01837,0.05041,0.04151,0.0264,0.03163,0.009336,0.01847,0.01172,0.02369,0.03869,0.02897,0.0185,0.002107,0.03492,0.02046,0.02586,0.009804,0.02245,0.03165,0.02204,0.03761,0.0117,0.01287,0.023,0.03523,0.02367,-0.0139,-0.01278,-0.008256,0.02022,0.03705,0.02744,0.008358,0.02705,7.936e-005,0.0249,0.02426,0.01237,0.01658,0.007381,0.0303,0.0192,0.0508,0.03723,0.01501,0.01985
0.02585,0.0209,0.02783,0.03524,0.04314,0.03222,0.005245,0.01643,-0.008064,0.02809,0.02172,0.02741,0.009785,-0.01219,-0.01062,0.02824,0.01812,0.05235,0.04255,0.02579,0.03263,0.001359,0.01974,0.01129,0.02511,0.04544,0.02948,0.02163,0.0006373,0.03495,0.01881,0.02536,0.0006924,0.02198,0.03066,0.0255,0.03815,0.01259,0.01244,0.02261,0.03473,0.0224,-0.01494,-0.01207,-0.005266,0.01967,0.04181,0.0288,0.008589,0.02698,6.905e-005,0.0249,0.0255,0.01344,0.01747,0.008103,0.03089,0.01848,0.04928,0.03645,0.01536,0.01942
0.0262,0.02279,0.02965,0.03748,0.04562,0.03341,-0.001125,0.01427,-0.008731,0.02967,0.02384,0.02548,0.009856,-0.009394,-0.01127,0.02724,0.01843,0.05291,0.04106,0.02485,0.03387,-0.005694,0.02129,0.01276,0.02537,0.04828,0.02895,0.0211,0.0002308,0.03486,0.009564,0.02362,-0.002211,0.02305,0.03084,0.02775,0.03784,0.01377,0.01321,0.02408,0.03339,0.0225,-0.01502,-0.01239,-0.002355,0.02028,0.04086,0.02981,0.008875,0.02749,-3.681e-005,0.02187,0.02588,0.01621,0.01884,0.007184,0.03085,0.01744,0.04496,0.03611,0.01445,0.01896
0.02578,0.02443,0.02937,0.03814,0.04612,0.03098,-0.005246,0.01564,-0.009369,0.03074,0.02667,0.02332,0.00947,-0.006596,-0.01114,0.02691,0.01949,0.04993,0.03936,0.02409,0.03613,-0.01031,0.02115,0.01474,0.02588,0.04807,0.03114,0.02233,0.00298,0.03431,0.004794,0.02385,0.0002258,0.02356,0.03177,0.03004,0.03697,0.01382,0.01394,0.02637,0.03251,0.02289,-0.01445,-0.01261,-0.0007043,0.01724,0.03601,0.0272,0.009485,0.02863,5.151e-006,0.02218,0.02614,0.0168,0.01964,0.008415,0.03062,0.01701,0.04224,0.03598,0.0145,0.01831
0.02466,0.0246,0.02821,0.03835,0.04624,0.03044,-0.004161,0.01689,-0.009771,0.03761,0.02862,0.02182,0.009268,-0.006054,-0.01234,0.02613,0.01979,0.04855,0.0382,0.02204,0.03971,-0.01096,0.01985,0.01647,0.02599,0.04248,0.02959,0.02164,0.001966,0.03184,-0.003185,0.02631,0.003042,0.02277,0.03366,0.0298,0.036,0.01571,0.01643,0.02464,0.03302,0.02285,-0.0135,-0.01209,0.000378,0.01827,0.03157,0.02728,0.01018,0.02847,2.479e-006,0.02312,0.02854,0.01836,0.01866,0.008813,0.03052,0.01586,0.0393,0.03415,0.01426,0.01836
0.02359,0.02534,0.02672,0.03752,0.044,0.02689,0.0003027,0.02465,-0.009647,0.03736,0.02951,0.01988,0.01062,-0.006097,-0.0126,0.0245,0.01988,0.04487,0.03684,0.02232,0.04291,-0.007188,0.01858,0.02048,0.02581,0.03604,0.02891,0.02296,0.002534,0.02945,-0.01205,0.02817,0.004254,0.02416,0.03437,0.03037,0.03299,0.01593,0.01608,0.02657,0.03085,0.01949,-0.01166,-0.01251,0.001853,0.01836,0.02967,0.02828,0.01244,0.02816,0.0001083,0.02297,0.0307,0.01975,0.01944,0.007632,0.02977,0.01507,0.03752,0.03316,0.01461,0.01824
0.02352,0.02669,0.02562,0.03551,0.04077,0.02526,0.007138,0.03328,-0.009485,0.03698,0.02958,0.01842,0.0107,-0.00823,-0.01217,0.02495,0.01765,0.04116,0.03301,0.02244,0.04485,-0.00229,0.01935,0.02024,0.0256,0.02815,0.02822,0.02136,0.003143,0.02881,-0.01489,0.02987,0.009126,0.02668,0.03609,0.02954,0.02875,0.01426,0.01688,0.02748,0.02853,0.0163,-0.01032,-0.01149,0.001371,0.01841,0.0268,0.02563,0.01421,0.02832,0.0002159,0.0212,0.02986,0.01988,0.01839,0.006279,0.02995,0.01531,0.03502,0.03232,0.01531,0.01818
0.02417,0.02722,0.0254,0.03308,0.03705,0.02009,0.0152,0.04596,-0.01015,0.03735,0.02895,0.01653,0.01048,-0.011,-0.01065,0.02488,0.01623,0.03867,0.0323,0.02183,0.04783,0.005878,0.0167,0.01864,0.02531,0.02169,0.0296,0.02162,0.004187,0.02743,-0.007479,0.03235,0.01163,0.02642,0.03661,0.03121,0.02479,0.01386,0.01754,0.02675,0.02827,0.01243,-0.008904,-0.009853,0.001068,0.01748,0.02389,0.02597,0.01712,0.02643,0.0001139,0.0223,0.02998,0.01892,0.01889,0.00469,0.02969,0.01472,0.03349,0.03172,0.01782,0.01686
0.02499,0.02845,0.02584,0.03082,0.03416,0.01914,0.02398,0.05283,-0.01094,0.03354,0.02846,0.01558,0.009616,-0.01485,-0.009695,0.02639,0.01664,0.03711,0.0318,0.02138,0.04741,0.01342,0.01492,0.01687,0.02432,0.01768,0.02915,0.01859,0.003848,0.02611,-0.003231,0.03359,0.01409,0.02885,0.03639,0.03167,0.02347,0.01352,0.02069,0.02788,0.02592,0.01025,-0.007411,-0.008775,0.001049,0.01922,0.0241,0.0247,0.02058,0.02507,8.87e-005,0.02048,0.03189,0.01972,0.0198,0.00145,0.03016,0.01409,0.03343,0.03221,0.01771,0.0169
0.02589,0.03011,0.0262,0.02825,0.03048,0.01742,0.02808,0.05695,-0.0116,0.03202,0.02859,0.01408,0.008803,-0.01856,-0.008179,0.0278,0.01881,0.03485,0.03008,0.02127,0.04615,0.0185,0.01438,0.01306,0.02473,0.01497,0.03014,0.02237,0.004708,0.02506,0.004977,0.03404,0.01605,0.02946,0.03738,0.03218,0.01955,0.01225,0.01966,0.0299,0.02375,0.009917,-0.007259,-0.0078,0.002309,0.01787,0.02439,0.0237,0.02556,0.02641,0.000297,0.01695,0.03026,0.0193,0.02104,-0.0009516,0.02977,0.01395,0.03432,0.03317,0.01825,0.01563
0.02611,0.03206,0.02697,0.0264,0.02873,0.01906,0.03326,0.05286,-0.01229,0.02828,0.02767,0.01332,0.006674,-0.02062,-0.007436,0.02973,0.02111,0.03551,0.03015,0.02013,0.04457,0.0267,0.01356,0.008759,0.02532,0.01292,0.0311,0.02323,0.00385,0.02658,0.009628,0.03271,0.01748,0.02769,0.03893,0.03179,0.01409,0.01129,0.01861,0.02947,0.02438,0.009419,-0.007452,-0.006107,0.001903,0.02247,0.02549,0.02241,0.02673,0.02642,0.0001787,0.01595,0.03019,0.0185,0.02128,-0.002347,0.02999,0.01414,0.03524,0.03501,0.01765,0.01536
0.02475,0.03324,0.02703,0.02552,0.02863,0.01894,0.03603,0.04634,-0.01315,0.02579,0.02719,0.01227,0.005387,-0.02137,-0.007468,0.02946,0.02541,0.03401,0.03026,0.01845,0.04348,0.03453,0.01111,0.005441,0.02654,0.02123,0.03404,0.02456,0.003676,0.02692,0.01623,0.03414,0.01732,0.02679,0.03722,0.03187,0.01462,0.01035,0.01662,0.02776,0.0266,0.00826,-0.008295,-0.006471,0.003388,0.02405,0.02362,0.02288,0.03071,0.02662,5.646e-005,0.01619,0.03145,0.01998,0.02067,-0.003334,0.03006,0.01408,0.03697,0.03678,0.01667,0.01592
0.02345,0.03291,0.0259,0.02403,0.02699,0.01772,0.03468,0.03632,-0.01244,0.02251,0.02667,0.01188,0.004522,-0.02104,-0.007249,0.02818,0.02705,0.03016,0.02963,0.01855,0.04166,0.03873,0.01104,0.003437,0.02731,0.02523,0.03424,0.02552,0.002819,0.02959,0.01972,0.03578,0.01744,0.02603,0.03418,0.02958,0.01841,0.01007,0.01396,0.02883,0.02795,0.005884,-0.009252,-0.006117,0.004214,0.02194,0.02761,0.02179,0.03164,0.02902,0.0001249,0.01576,0.03139,0.02127,0.02062,-0.004355,0.03068,0.01624,0.03943,0.03788,0.01612,0.01751
0.02262,0.03348,0.02702,0.02521,0.02782,0.01677,0.02893,0.02717,-0.01107,0.02184,0.02755,0.01114,0.004752,-0.01867,-0.009219,0.02659,0.02652,0.02648,0.02985,0.0186,0.03974,0.0427,0.01217,0.001291,0.02555,0.02349,0.03707,0.03054,0.001233,0.03168,0.02289,0.03528,0.01453,0.02238,0.03197,0.02933,0.0179,0.007183,0.01021,0.02594,0.03139,0.003278,-0.01039,-0.007124,0.006033,0.02152,0.0302,0.0228,0.0315,0.03025,9.862e-005,0.01664,0.0292,0.02191,0.01928,-0.004413,0.03062,0.01639,0.04065,0.03815,0.01655,0.01728
0.02354,0.03307,0.02696,0.02618,0.02855,0.01693,0.02253,0.02064,-0.009478,0.02132,0.03217,0.01152,0.003812,-0.01421,-0.01017,0.02546,0.02288,0.02688,0.03025,0.01746,0.03285,0.04552,0.01345,-0.0008156,0.02515,0.02294,0.03825,0.03035,-0.00188,0.03463,0.02658,0.03398,0.009288,0.02045,0.02916,0.02816,0.0195,0.006823,0.008823,0.02523,0.03222,-0.0002986,-0.01139,-0.006989,0.00543,0.0207,0.03316,0.02408,0.02939,0.02999,-6.294e-005,0.01786,0.02951,0.02204,0.01895,-0.002409,0.03128,0.01608,0.04082,0.03798,0.01677,0.01931
0.02415,0.03372,0.02844,0.02791,0.02879,0.01603,0.01145,0.01607,-0.008313,0.02293,0.03715,0.01215,0.003637,-0.01138,-0.01191,0.02442,0.01865,0.02737,0.03063,0.01918,0.03104,0.03908,0.01701,-0.0004071,0.02355,0.02678,0.04077,0.03,-0.003295,0.03545,0.03303,0.03424,0.006842,0.01932,0.02674,0.02727,0.02398,0.007197,0.009362,0.02226,0.03326,-0.002114,-0.01163,-0.008716,0.006117,0.0197,0.03501,0.02488,0.02929,0.02945,-5.207e-005,0.0175,0.02944,0.024,0.02153,0.001055,0.03119,0.01642,0.04227,0.03771,0.01706,0.02083
0.02608,0.03616,0.02957,0.02942,0.03024,0.01672,0.0003228,0.01124,-0.006724,0.02296,0.04006,0.0125,0.002528,-0.008991,-0.01126,0.0242,0.01255,0.02589,0.03239,0.01988,0.0307,0.03053,0.02077,0.0004176,0.02271,0.02691,0.04141,0.03091,-0.005737,0.03654,0.03678,0.0319,0.004139,0.01816,0.02681,0.02519,0.02337,0.01034,0.01095,0.02612,0.03238,-0.002606,-0.01192,-0.009548,0.003043,0.02177,0.03763,0.0256,0.02706,0.02806,-2.956e-005,0.01796,0.02876,0.02451,0.02239,0.002874,0.03076,0.01544,0.04371,0.03687,0.01808,0.02271
0.02661,0.03839,0.03142,0.0322,0.03285,0.01795,-0.006344,0.006643,-0.005925,0.02335,0.04229,0.01401,0.0003981,-0.005182,-0.01067,0.02631,0.009755,0.02571,0.03381,0.02011,0.02711,0.01926,0.02328,0.002091,0.02002,0.02471,0.04388,0.03464,-0.00943,0.03455,0.02942,0.03052,0.00102,0.0181,0.0264,0.02293,0.0195,0.01074,0.01288,0.02746,0.03035,0.002298,-0.01187,-0.01121,0.002363,0.02251,0.03701,0.02565,0.02761,0.02726,-9.348e-006,0.01763,0.02896,0.02285,0.02392,0.004414,0.03109,0.01533,0.04349,0.03607,0.01874,0.02489
0.02656,0.04125,0.03105,0.03201,0.03356,0.02007,-0.008186,0.004192,-0.005327,0.02364,0.04152,0.01518,-0.001453,-0.002805,-0.00953,0.02514,0.009964,0.02561,0.03519,0.02028,0.02696,0.006534,0.02543,0.003425,0.02075,0.02779,0.04515,0.03139,-0.01079,0.03405,0.02295,0.02779,-0.0006822,0.02015,0.02799,0.01972,0.01652,0.01154,0.01426,0.02942,0.02674,0.009163,-0.01194,-0.01147,-0.001291,0.0228,0.04039,0.02545,0.02757,0.02715,-5.321e-005,0.01743,0.02951,0.02409,0.02326,0.00682,0.03065,0.01681,0.04248,0.03417,0.01989,0.02746
0.02389,0.04357,0.03056,0.03061,0.03447,0.02108,-0.008988,0.001383,-0.005071,0.02415,0.03638,0.01599,-0.002516,-0.002374,-0.008924,0.02455,0.01201,0.02662,0.03511,0.02233,0.02487,-0.004803,0.02597,0.00467,0.02217,0.02864,0.04592,0.03228,-0.01003,0.03367,0.01163,0.02637,0.001282,0.02218,0.02874,0.0169,0.01278,0.01298,0.01511,0.03006,0.0278,0.01548,-0.01088,-0.01199,-0.001645,0.02443,0.04135,0.02543,0.02755,0.02657,-3.414e-005,0.02024,0.02953,0.02476,0.02374,0.006824,0.03121,0.01918,0.0419,0.03422,0.02167,0.029
0.02189,0.04381,0.02866,0.0288,0.03544,0.02059,-0.002679,-0.0008079,-0.005253,0.02566,0.03183,0.0164,-0.003756,-0.00112,-0.007272,0.02395,0.01525,0.0267,0.03466,0.02192,0.0257,-0.009433,0.02341,0.008163,0.02121,0.02923,0.04632,0.03634,-0.01054,0.03204,0.000714,0.02731,0.0006621,0.02141,0.0304,0.0154,0.009881,0.01332,0.0162,0.036,0.02886,0.01966,-0.01034,-0.01092,-0.001042,0.02463,0.04319,0.0252,0.02868,0.02662,-9.744e-005,0.02493,0.02924,0.02494,0.0215,0.006135,0.03102,0.02042,0.03897,0.03397,0.02248,0.0306
0.02031,0.04237,0.02558,0.02687,0.03535,0.02024,0.004006,0.005278,-0.005791,0.02767,0.02882,0.01662,-0.003971,-0.003023,-0.006613,0.02388,0.02039,0.02548,0.03409,0.02208,0.02443,-0.01727,0.02073,0.01164,0.02082,0.03086,0.04703,0.03574,-0.01107,0.03009,-0.008458,0.02921,9.313e-011,0.02164,0.02859,0.01455,0.007822,0.0113,0.01631,0.03589,0.02978,0.02224,-0.007886,-0.01066,0,0.02385,0.04446,0.0262,0.02815,0.02722,-9.442e-005,0.02923,0.02934,0.02433,0.01989,0.006044,0.03207,0.0223,0.03607,0.03367,0.02194,0.03024
0.01973,0.04108,0.02407,0.02513,0.03506,0.01877,0.01039,0.01954,-0.007219,0.03091,0.02773,0.01571,-0.005143,-0.003931,-0.007262,0.02247,0.02444,0.0239,0.03339,0.02292,0.02799,-0.01782,0.0191,0.01228,0.02183,0.02969,0.0459,0.03588,-0.009515,0.02926,-0.005136,0.0302,0.0004946,0.02265,0.02829,0.01508,0.005257,0.0115,0.01543,0.0345,0.0298,0.01849,-0.006075,-0.009627,0,0.02438,0.04536,0.02748,0.02767,0.02914,-0.000119,0.03121,0.0299,0.02386,0.01784,0.005835,0.0325,0.0227,0.03418,0.03286,0.02233,0.03022
0.01973,0.03663,0.02348,0.02432,0.03401,0.01717,0.02099,0.03409,-0.008705,0.03489,0.02619,0.01492,-0.006036,-0.004997,-0.007744,0.02242,0.02558,0.02338,0.03219,0.02397,0.02833,-0.01543,0.01687,0.0171,0.02014,0.02754,0.04335,0.03695,-0.009267,0.02799,-0.006184,0.0333,0.00155,0.02133,0.02987,0.01577,0.0004376,0.01308,0.01323,0.03579,0.03139,0.01362,-0.004345,-0.009042,0,0.02515,0.04096,0.02728,0.02775,0.03037,-9.06e-005,0.03392,0.02841,0.02296,0.01906,0.003597,0.03308,0.02296,0.03257,0.03285,0.0224,0.03049
0.02028,0.03372,0.02437,0.02529,0.03399,0.01776,0.02589,0.04792,-0.009966,0.03842,0.02328,0.01401,-0.005818,-0.007916,-0.008288,0.02232,0.02485,0.02324,0.03199,0.02516,0.03136,-0.01003,0.01494,0.0204,0.01746,0.02681,0.04319,0.03559,-0.009606,0.02637,-0.004119,0.0337,0.001728,0.0209,0.03014,0.0175,-0.001249,0.01455,0.01147,0.0394,0.02956,0.009773,-0.002451,-0.00937,0,0.0222,0.03987,0.02676,0.02508,0.02838,-5.55e-005,0.02931,0.02698,0.02263,0.01877,0.002664,0.03363,0.02375,0.03129,0.03256,0.02191,0.02998
0.02146,0.02989,0.02525,0.02515,0.03271,0.01778,0.02984,0.06044,-0.01015,0.04187,0.01928,0.01288,-0.006363,-0.01076,-0.01061,0.02175,0.02526,0.02286,0.03118,0.0249,0.03149,-0.008413,0.01322,0.02124,0.01697,0.02453,0.04209,0.03141,-0.01134,0.02528,-0.001325,0.03395,0.003594,0.02172,0.03191,0.019,-0.003264,0.01543,0.009802,0.03501,0.02736,0.008275,-0.001425,-0.009011,0,0.02253,0.03783,0.02805,0.02407,0.03046,-3.434e-006,0.02743,0.02726,0.02236,0.01985,-0.000694,0.03426,0.02382,0.03018,0.03226,0.02269,0.02883
0.02179,0.0265,0.02702,0.0249,0.03151,0.01836,0.04129,0.06399,-0.009174,0.04465,0.01612,0.01249,-0.006825,-0.0113,-0.01228,0.02184,0.02613,0.02346,0.03094,0.02624,0.03107,-0.0008601,0.01146,0.02186,0.01732,0.02159,0.03991,0.03255,-0.01071,0.02538,-0.001192,0.0321,0.001864,0.02152,0.03315,0.02055,-0.005202,0.01686,0.007917,0.03612,0.02515,0.007746,-0.000195,-0.007748,0,0.02133,0.03535,0.02892,0.02644,0.0322,4.006e-006,0.02531,0.02706,0.02208,0.01954,-0.001743,0.03274,0.02486,0.03054,0.03298,0.0224,0.02744
0.02001,0.02433,0.02746,0.02471,0.02967,0.01895,0.04222,0.05704,-0.006764,0.0445,0.0122,0.01223,-0.005794,-0.01244,-0.01274,0.02103,0.02536,0.02389,0.03106,0.02663,0.02894,0.004934,0.009909,0.0197,0.0179,0.01913,0.03937,0.03084,-0.01144,0.02716,-0.000988,0.03073,0.003215,0.02157,0.03479,0.02111,-0.002535,0.01655,0.00701,0.04033,0.02509,0.01012,0.0003327,-0.006857,0,0.02461,0.03451,0.02954,0.02538,0.03346,8.585e-006,0.02419,0.02484,0.02309,0.02008,-0.003149,0.03236,0.02516,0.03008,0.03428,0.02207,0.02655
0.01954,0.0249,0.02745,0.0242,0.02899,0.02139,0.04338,0.04484,-0.004557,0.04289,0.008103,0.01223,-0.005071,-0.01238,-0.01375,0.0218,0.02599,0.02283,0.03036,0.02747,0.02847,0.009865,0.009666,0.01638,0.0195,0.01676,0.03981,0.0302,-0.01102,0.02707,0.002811,0.02889,0.002026,0.02172,0.03431,0.02244,0.003117,0.01679,0.006808,0.03889,0.02458,0.01383,0.0007114,-0.005602,0,0.0255,0.03561,0.03199,0.02517,0.03617,4.959e-005,0.02291,0.02496,0.02303,0.02025,-0.004788,0.03173,0.02476,0.03118,0.03585,0.02219,0.02487
0.02066,0.02382,0.02773,0.02358,0.02722,0.01924,0.05291,0.03244,-0.002861,0.04095,0.0057,0.01333,-0.005378,-0.01117,-0.01387,0.02208,0.02746,0.02203,0.0304,0.02713,0.0296,0.008628,0.01015,0.0139,0.02095,0.01667,0.03931,0.02984,-0.01014,0.02799,0.006161,0.02951,-0.000417,0.02165,0.03495,0.02287,0.008538,0.01553,0.006942,0.03923,0.0254,0.01636,-0.0003151,-0.005002,0,0.02758,0.03389,0.03331,0.02548,0.03921,-3.109e-005,0.02217,0.02519,0.02232,0.02175,-0.005294,0.0308,0.02376,0.03215,0.03695,0.02039,0.02371
0.02092,0.02337,0.02757,0.02445,0.02696,0.01865,0.05229,0.02359,-0.001846,0.03802,0.005483,0.01449,-0.006237,-0.008602,-0.01383,0.02307,0.02901,0.01981,0.03102,0.02959,0.02876,0.005096,0.01253,0.01023,0.02162,0.01632,0.0383,0.03035,-0.007438,0.03037,0.005042,0.02954,-0.003186,0.02154,0.03165,0.02182,0.01558,0.0145,0.007069,0.041,0.02641,0.01785,-0.001163,-0.005565,0,0.02759,0.03372,0.03292,0.02531,0.03681,-6.296e-005,0.02224,0.02482,0.02131,0.02172,-0.00319,0.03018,0.02685,0.03329,0.03865,0.02077,0.02347
0.02332,0.02256,0.02835,0.02672,0.02836,0.01536,0.01594,0.01346,-0.00039,0.03619,0.004026,0.01543,-0.00658,-0.006568,-0.01253,0.02398,0.02996,0.01533,0.03208,0.03083,0.02701,0.002851,0.01649,0.006403,0.02158,0.01681,0.03811,0.02963,-0.007621,0.03328,0.001829,0.03185,-0.003287,0.02372,0.03251,0.02296,0.02192,0.0117,0.007529,0.0389,0.02838,0.02061,-0.003588,-0.006128,0,0.03083,0.0351,0.03284,0.02371,0.04009,-3.662e-005,0.02173,0.02384,0.02082,0.02232,-0.002026,0.0309,0.02598,0.03278,0.0396,0.01991,0.02394
0.02612,0.02058,0.02914,0.02877,0.03059,0.01347,0.007521,0.008117,-0.0001688,0.03473,0.002143,0.01435,-0.008577,-0.005658,-0.0119,0.02474,0.02464,0.007621,0.03318,0.03197,0.02625,-0.006551,0.01831,0.002971,0.02138,0.01984,0.0375,0.03097,-0.005929,0.03552,0.0009399,0.03242,-0.00487,0.02322,0.03144,0.02328,0.02667,0.01204,0.008034,0.0349,0.03121,0.02389,-0.00494,-0.00718,0,0.0315,0.03716,0.03472,0.02268,0.03994,-5.055e-005,0.02213,0.02448,0.02012,0.02327,-0.001057,0.03004,0.02561,0.03278,0.03937,0.01938,0.02343
0.02728,0.01619,0.02889,0.03119,0.03252,0.01116,0,0.007316,0.001033,0.03451,0.0003956,0.01444,-0.01185,-0.004168,-0.01084,0.02441,0.02198,0.004316,0.03464,0.03298,0.02327,-0.0131,0.01896,0,0.02112,0.0225,0.03869,0.03213,-0.005187,0.0347,-0.000403,0.03271,-0.00416,0.02381,0.03028,0.02291,0.02994,0.00976,0.008578,0.0371,0.03344,0.02259,-0.006028,-0.00818,0,0.02966,0.04013,0.03372,0.02072,0.04092,2.136e-005,0.02204,0.0246,0.01774,0.02384,8.874e-005,0.03047,0.02627,0.03165,0.03879,0.01918,0.02366
0.02617,0.009923,0.02685,0.03335,0.03562,0.01264,0,0.008068,0.002461,0.03491,0.0006441,0.01219,-0.01428,-0.001233,-0.009534,0.02507,0,0.0004974,0.03734,0.03473,0.01881,-0.02179,0.02027,0,0.02263,0.02285,0.03762,0.03294,-0.005788,0.03455,0.0007866,0.03173,-0.002094,0.02372,0.02878,0.02157,0.03077,0.007914,0.00869,0.03555,0.03331,0.01796,-0.006247,-0.009001,0,0.03081,0.04125,0.0342,0.02048,0.04108,4.616e-005,0.02231,0.02772,0.01655,0.02254,-0.0006142,0.03103,0.02511,0.02979,0.03826,0.01905,0.02337
0.02478,0.005299,0.02479,0.03385,0.03673,0.01404,0,0.006803,0.002591,0.03401,0.001012,0.01002,-0.01618,-0.001179,-0.008667,0.02448,0,-0.0003487,0.0403,0.03442,0.01617,-0.02173,0.02004,0,0.02484,0.02546,0.03716,0.03618,-0.006563,0.03186,0.001659,0.02929,-0.0002662,0.02448,0.02913,0.02089,0.02932,0.005926,0.008737,0.0345,0.03402,0.01294,-0.006006,-0.01099,0,0.0348,0.04347,0.03586,0.02098,0.042,-4.787e-005,0.02221,0.02818,0.01724,0.02217,-0.00085,0.03183,0.02264,0.02785,0.0367,0.01854,0.02316
0.02292,0.001971,0.02258,0.03349,0.03576,0.01838,0,0.0059,0.002241,0.0332,0.002235,0.007624,-0.01899,-0.001689,-0.008526,0.02246,0,-0.0004974,0.04236,0.03379,0.01475,-0.03126,0.01909,0,0.02616,0.02667,0.03784,0.0373,-0.00689,0.02658,0.002897,0.02767,0.001704,0.02259,0.02767,0.0193,0.02795,0.005725,0.007757,0.03422,0.03278,0.01708,-0.005755,-0.01294,0,0.0327,0.04505,0.03659,0.02168,0.04449,-8.03e-005,0.02354,0.02901,0.01665,0.02004,-0.001692,0.03202,0.02159,0.02543,0.0348,0.01843,0.02229
0.0222,0.002869,0.0183,0.032,0.03435,0.02337,0,0.00476,0.0008977,0.03343,0.004201,0.00626,-0.0186,-0.003294,-0.007942,0.02026,0,-1.297e-005,0.04493,0.03322,0.01472,-0.03003,0.01945,0,0.02673,0.02839,0.03819,0.03761,-0.007884,0.02243,0.002472,0.02923,0.002564,0.02281,0.02724,0.01963,0.02486,0.005198,0.006282,0.0347,0.02839,0.01945,-0.007231,-0.01419,0,0.02726,0.04424,0.03463,0.02287,0.04981,-5.055e-005,0.02441,0.02942,0.01676,0.01941,-0.002158,0.03305,0.02131,0.02318,0.03377,0.01851,0.02127
0.02286,0.01439,0.01788,0.03069,0.03251,0.02725,0,0.003991,-0.001018,0.0331,0.005758,0.003127,-0.0194,-0.004652,-0.008025,0.01906,0,-0.0005653,0.04719,0.03168,0.0162,-0.03147,0.01919,0,0.02577,0.0259,0.03645,0.04003,-0.01016,0.01975,0.002711,0.03072,0.002459,0.02416,0.02582,0.01897,0.01967,0.005354,0.005452,0.03324,0.02483,0.02417,-0.008109,-0.01514,0,0.032,0.04372,0.03426,0.025,0.05679,-0.0001646,0.02545,0.02909,0.01744,0.01735,-0.002997,0.03302,0.0208,0.02121,0.03238,0.01718,0.01971
