0,0,0,-0.02032,0.0242,0,0,0.06125,0.062,0.07392,0.01355,0.005911,0,0.07896,0,0.07599,0.02067,0,0,0.05686,0.02627,-0.003413,0.0232,0.02848,0.01407,0.02411,0.02546,0.008729,0.02275,0.02338,0.01943,0,-0.02093,0.02522,0.03494,0,0.08835,0.08214,0.06225,0.05038,0,0,0,0,0,0,0,0,0.09834,0.07186,0.04481,0,0.04061,-0.01347,0.04561,0,-0.0716,-0.01092,-0.04497,0.02498,0.05816,-0.1439,0.0213,-0.07461,-0.06948,0.03731,0,-0.0176,0,0,-0.07829,-0.02655
0,0,0,-0.01782,0,0,0,0.05988,0.06101,0.04648,0.01918,0.004291,0,0.06374,0,0.06324,0.02378,0,0,0.06113,0.02532,-0.01508,0.02363,0.03135,0.01099,0.03704,0.03289,0.002678,0.0269,0.02047,0.01541,0,0,0.02736,0.033,0,0.0814,0.08444,0.06376,0.05242,0,0,0,0,0,0,0,0,0.07853,0.05489,0.03277,0,0.03994,-0.01107,0.07388,0,-0.0818,-0.008585,-0.04863,0.02104,0.06227,-0.1396,0.02808,-0.05512,-0.07612,0.03644,0,-0.01557,0,0,-0.07154,-0.02681
0,0,0,0,0,0,0,0.05906,0.06001,0.01746,0.03316,0.003476,0,0.04234,0,0.04743,0.02952,0,0,0.06523,0.02997,-0.01521,0.02444,0.03551,0.01057,0.03411,0.03182,-0.001845,0.02401,0.01744,0.01698,0,0,0.02505,0.03327,0,0.07457,0.08258,0.06657,0.05672,0,0,0,0,0,0,0,0,0.05606,0.04418,0.0308,0,0.04426,-0.008493,0.1085,0,-0.09116,-0.00746,-0.05037,0.0174,0.06185,-0.1275,0.03666,-0.03844,-0.08291,0.03903,0,-0.01508,0,0,-0.06391,-0.02718
0,0,0,0,0,0,0,0.05462,0.0602,0,0.05461,0.005156,0,0.02052,0,0.03044,0.03729,0,0,0.06808,0.02939,-0.005447,0.02438,0.0393,0.005158,0.02876,0.03383,-0.005915,0.01984,0.01429,0.0141,0,0,0.02538,0.0319,0,0.05307,0.08648,0.06551,0.08032,0,0,0,0,0,0,0,0,0.03971,0.03958,0.0336,0,0.04349,-0.007126,0.1345,0,-0.09038,-0.006039,-0.04941,0.02322,0.06139,-0.1067,0.03506,-0.02307,0,0.03889,0,-0.01415,0,0,-0.05656,-0.02774
0,0,0,0,0,0,0,0.05161,0.06031,0,0.07114,0.008797,0,0.006589,0,0.02143,0.04491,0,0,0.06046,0.02468,0.01015,0.02545,0.04166,0.002278,0.02383,0.03403,-0.0106,0.01516,0.01469,0.01363,0,0,0.02279,0.03113,0,0.03962,0.09396,0.06623,0.06723,0,0,0,0,0,0,0,0,0.02976,0.03986,0.04519,0,0.04578,-0.003962,0.1362,0,-0.08757,-0.004105,-0.03923,0.02677,0.06473,-0.08301,0.03929,-0.01362,0,0.04017,0,-0.01445,0,0,-0.04695,-0.0282
0,0,0,0,0,0,0,0.05196,0.06259,0,0.09036,0.01293,0,0,0,0.004901,0.05011,0,0,0.04587,0.02297,0.03827,0.02648,0.04638,-0.000391,0.02844,0.03143,-0.0122,0.01446,0.0135,0.01292,0,0,0.02208,0.02995,0,0.03071,0.09454,0.06531,0.05007,0,0,0,0,0,0,0,0,0.02741,0.04366,0.05969,0,0.05139,-0.001836,0.1545,0,-0.08006,-0.001762,-0.02938,0.0382,0.05942,-0.05527,0.04723,-0.01215,0,0.04439,0,-0.01383,0,0,-0.03723,-0.02854
0,0,0,0,0,0,0,0.0515,0.0646,0,0.1054,0.01594,0,0,0,-0.0009216,0.05352,0,0,0.02235,0.02553,0.05204,0.02873,0.04955,-1.145e-006,0.03755,0.02728,-0.01426,0.01907,0.01187,0.0149,0,0,0.02086,0.02976,0,0.02277,0.0993,0.06538,0.02879,0,0,0,0,0,0,0,0,0.03553,0.05845,0.0743,0,0.05359,0.0003193,0,0,-0.07961,0.001349,-0.01777,0.05163,0.05433,0,0.0589,-0.01745,0,0.04809,0,-0.01414,0,0,-0.03375,-0.02893
0,0,0,0,0,0,0,0.04624,0.06587,0,0.1178,0.01814,0,0,0,0.001373,0.05775,0,0,0.006017,0.03011,0.06391,0.03118,0.05233,-0.001568,0.03181,0.02503,-0.01025,0.01615,0.008409,0.01577,0,0,0.02144,0.02913,0,0,0.09857,0.06422,0.01117,0,0,0,0,0,0,0,0,0.05181,0.07592,0.08347,0,0.05972,0.0006851,0,0,-0.04795,0.003618,-0.01468,0.0584,0.05249,0,0.0673,-0.0285,0,0.05099,0,-0.01235,0,0,-0.03086,-0.02987
0,0,0,0,0,0,0,0.04708,0.06615,0,0.1148,0.01729,0,0,0,0.009594,0.05885,0,0,-0.006576,0.03251,0.07495,0.03296,0.0539,-0.0002197,0.03249,0.01939,-0.005188,0.01146,0.009493,0.01654,0,0,0.01929,0.03174,0,0,0.09921,0.06466,0,0,0,0,0,0,0,0,0,0.06994,0.09678,0.085,0,0.06563,0.002751,0,0,-0.0328,0.005935,-0.02,0.06271,0.03918,0,0.07338,-0.05,0,0.05919,0,-0.0123,0,0,-0.03396,-0.03132
0,0,0,0,0,0,0,0.0472,0.06439,0,0.1091,0.01447,0,0,0,0.01658,0.05228,0,0,-0.0104,0.03437,0.08376,0.03598,0.05472,-0.0003289,0.03368,0.0138,-0.001437,0.01805,0.009123,0.01474,0,0,0.01914,0.03301,0,0,0.1016,0.06603,0,0,0,0,0,0,0,0,0,0.08501,0.1061,0.08049,0,0.07598,0.00291,0,0,-0.03224,0.006741,-0.02963,0.06994,0.0213,0,0.07274,-0.07522,0,0.06317,0,-0.01181,0,0,-0.0373,-0.03212
0,0,0,0,0,0,0,0.04741,0.06257,0,0.09067,0.01496,0,0,0,0.02104,0.04975,0,0,-0.000168,0.03909,0.08197,0.03776,0.05518,0.0004242,0.02309,0.01246,0.006404,0.01707,0.01108,0.01896,0,0,0.01698,0.03662,0,0,0.101,0.06705,0,0,0,0,0,0,0,0,0,0.1001,0.1202,0.06661,0,0.08717,0.005431,0,0,0,0.006203,-0.03832,0.06054,0.01726,0,0.0816,-0.09487,0,0.06442,0,-0.009396,0,0,-0.03835,-0.0344
0,0,0,0,0,0,0,0.04386,0.06086,0,0.06978,0.01585,0,0,0,0,0.04165,0,0,0.008353,0.03965,0.07756,0.03743,0.05359,-0.0001247,0.01269,0.01052,0.01516,0.02151,0.01884,0.01449,0,0,0.01323,0.03634,0,0,0.1031,0.06818,0,0,0,0,0,0,0,0,0,0.1136,0.1191,0.04843,0,0.09237,0.007721,0,0,0,0.005014,-0.04909,0.05107,0.01077,0,0.0867,-0.107,0,0.06598,0,-0.008479,0,0,-0.04951,-0.03677
0,0,0,0,0,0,0,0.04236,0.05728,0,0.04241,0.02001,0,0,0,0,0.03585,0,0,0.02157,0.03341,0,0.03638,0.05119,-0.0004196,0.01507,0.01445,0.01448,0.0327,0.02564,0.01736,0,0,0.008775,0.03506,0,0,0.1002,0.06647,0,0,0,0,0,0,0,0,0,0.1194,0.1139,0.03609,0,0.08892,0.01133,0,0,0,0.003825,-0.06575,0.0506,0.006537,0,0.08536,-0.1161,0,0.06777,0,-0.00966,0,0,-0.05489,-0.0382
0,0,0,0,0,0,0,0.03935,0.05479,0,0.02244,0.02759,0,0,0,0,0.0338,0,0,0.02727,0.02706,0,0.0345,0.04842,-0.0008996,0.01267,0.008582,0.01206,0.04356,0.02392,0.02347,0,0,0.008987,0.03017,0,0,0.09306,0.06565,0,0,0,0,0,0,0,0,0,0.1138,0.1025,0.02419,0,0.08747,0.0104,0,0,0,0.003115,-0.07552,0.04464,0.005772,0,0.08207,-0.1102,0,0.06329,0,-0.008324,0,0,-0.05565,-0.03966
0,0,0,0,0,0,0,0.03689,0.05643,0,0.01707,0.03475,0,0,0,0,0.03735,0,0,0.03998,0.02281,0,0.03089,0.04602,-0.0002788,0.0238,0.005914,0.008665,0.0423,0.02356,0.03043,0,0,0.00491,0.0264,0,0,0.08546,0.06498,0,0,0,0,0,0,0,0,0,0.1062,0.09325,0.01865,0,0.07383,0,0,0,0,0.00197,-0.08418,0.03291,0.00545,0,0.07825,-0.09237,0,0.0618,0,-0.007833,0,0,-0.05639,-0.04155
0,0,0,0,0,0,0,0.03333,0.05925,0,0.01815,0.04204,0,0,0,0,0.04171,0,0,0.04746,0.01806,0,0.02587,0.04196,-0.0005688,0.03108,0.006745,-0.005985,0.04363,0.01793,0.02831,0,0,0.003857,0.01922,0,0,0.08517,0.06159,0,0,0,0,0,0,0,0,0,0.09064,0.07795,0.01764,0,0.05968,0,0,0,0,0.0009012,-0.09569,0.02808,-0.003544,0,0.0691,-0.0765,0,0.05917,0,-0.008475,0,0,-0.06067,-0.04113
0,0,0,0,0,0,0,0.03141,0.06122,0,0.03815,0.04894,0,0,0,0,0.05105,0,0,0.0476,0.0164,0,0.02342,0.03931,-0.002947,0.03589,0.01071,0,0.03476,0.009431,0.03312,0,0,0.0003578,0.0157,0,0,0.07642,0.06158,0,0,0,0,0,0,0,0,0,0.0705,0.07101,0.02127,0,0.05005,0,0,0,0,-0.000862,-0.1065,0,0.001747,0,0.05635,-0.05934,0,0.05701,0,-0.007552,0,0,-0.06613,-0.04104
0,0,0,0,0,0,0,0.02887,0.0634,0,0.05883,0.05097,0,0,0,0,0.06192,0,0,0.05091,0.0203,0,0.02224,0.03556,-0.004894,0.0357,0.01257,0,0.02456,0.004287,0.02715,0,0,0.0001358,0.01254,0,0,0.07109,0.06112,0,0,0,0,0,0,0,0,0,0.04769,0.05201,0.02504,0,0.04564,0,0,0,0,-0.00234,-0.1198,0,0.01374,0,0.05017,0,0,0.05278,0,-0.009505,0,0,-0.07355,-0.04057
0,0,0,0,0,0,0,0.02376,0.06237,0,0.08108,0,0,0,0,0,0.07592,0,0,0.08069,0.02487,0,0.01898,0.03315,-0.005227,0.02979,0.01504,0,0.01633,0.0062,0.01954,0,0,-0.004414,0.012,0,0,0.07971,0.0616,0,0,0,0,0,0,0,0,0,0.03253,0.04,0.03139,0,0.04506,0,0,0,0,-0.003191,-0.1481,0,0.03087,0,0.0488,0,0,0.05181,0,-0.0105,0,0,-0.07837,-0.03836
0,0,0,0,0,0,0,0.02281,0.06027,0,0.0996,0,0,0,0,0,0.08012,0,0,0.04868,0.03042,0,0.01815,0.02879,-0.007318,0.003665,0.01973,0,0.009422,0.004788,0.01232,0,0,-0.004788,0.01318,0,0,0.07907,0.05837,0,0,0,0,0,0,0,0,0,0.02265,0.03846,0.03784,0,0.04279,0,0,0,0,-0.003475,-0.1666,0,0.05369,0,0.04545,0,0,0.04706,0,-0.01196,0,0,-0.06922,-0.03703
0,0,0,0,0,0,0,0.02139,0.05331,0,0.1229,0,0,0,0,0,0.08633,0,0,0.01362,0.03534,0,0.01943,0.02639,-0.01017,-0.007321,0.01942,0,0.007368,0.005475,0.01039,0,0,-0.00833,0.01684,0,0,0.0708,0.05893,0,0,0,0,0,0,0,0,0,0.01506,0.03489,0.05415,0,0.04463,0,0,0,0,-0.003716,-0.1802,0,0.07208,0,0.04215,0,0,0.04352,0,-0.01292,0,0,-0.06101,-0.0359
0,0,0,0,0,0,0,0.01977,0.04594,0,0.1258,0,0,0,0,0,0.08846,0,0,-0.001335,0.036,0,0.01522,0.02349,-0.006227,0,0.01592,0,0.01122,0.005264,0.008986,0,0,-0.01048,0.01985,0,0,0.07452,0.05494,0,0,0,0,0,0,0,0,0,0.01772,0.0375,0.06579,0,0.04648,0,0,0,0,-0.004655,0,0,0.08545,0,0.03523,0,0,0.03916,0,-0.01466,0,0,-0.04903,-0.03484
0,0,0,0,0,0,0,0.0166,0.03775,0,0.1238,0,0,0,0,0,0.08956,0,0,0,0.03595,0,0.01412,0.02025,-0.007482,0,0.01498,0,0.01021,0.006134,0.01393,0,0,-0.01307,0.022,0,0,0.08315,0.05402,0,0,0,0,0,0,0,0,0,0.02328,0.0508,0.07167,0,0.04928,0,0,0,0,-0.006004,0,0,0.08338,0,0.02658,0,0,0.03477,0,-0.01295,0,0,-0.03879,-0.03322
0,0,0,0,0,0,0,0.01443,0.0371,0,0.1151,0,0,0,0,0,0.0819,0,0,0,0.03564,0,0.01499,0.01786,-0.006715,0,0.01246,0,0.009264,0.006344,0.0159,0,0,-0.01602,0.02325,0,0,0.08214,0.05422,0,0,0,0,0,0,0,0,0,0.03551,0.06065,0.08545,0,0.05161,0,0,0,0,-0.008083,0,0,0.07026,0,0.03039,0,0,0.03037,0,-0.01185,0,0,-0.0378,-0.03298
0,0,0,0,0,0,0,0.01139,0.03312,0,0.1001,0,0,0,0,0,0.07742,0,0,0,0.03317,0,0.01494,0.01758,-0.00547,0,0.01396,0,0.008185,0.002673,0.01673,0,0,-0.01821,0.02178,0,0,0.08057,0.05571,0,0,0,0,0,0,0,0,0,0.04702,0.07102,0.08043,0,0.0517,0,0,0,0,-0.01028,0,0,0.05244,0,0.03941,0,0,0.02709,0,-0.009059,0,0,-0.03531,-0.03157
0,0,0,0,0,0,0,0.01025,0.03384,0,0.07117,0,0,0,0,0,0.06494,0,0,0,0.03334,0,0.01333,0.01639,-0.003561,0,0.01868,0,0.0048,0.001019,0.01479,0,0,-0.02026,0.01888,0,0,0.0855,0.05744,0,0,0,0,0,0,0,0,0,0.05769,0.08216,0.07477,0,0.05114,0,0,0,0,-0.01107,0,0,0.04206,0,0.04098,0,0,0.02614,0,-0.006797,0,0,-0.04118,-0.03142
0,0,0,0,0,0,0,0.008772,0.03323,0,0.04778,0,0,0,0,0,0.05422,0,0,0,0.03383,0,0.01331,0.01437,-0.005786,0,0.02138,0,0.000488,0.000418,0.01132,0,0,-0.01907,0.01716,0,0,0.08693,0.05837,0,0,0,0,0,0,0,0,0,0.06901,0.0893,0.06626,0,0.05301,0,0,0,0,-0.01295,0,0,0.03526,0,0.03219,0,0,0.02308,0,-0.005569,0,0,-0.04505,-0.02966
0,0,0,0,0,0,0,0.00809,0.03372,0,0.02575,0,0,0,0,0,0.04371,0,0,0,0.03108,0,0.01357,0.01528,-0.006265,0,0.0216,0,-0.00139,-0.0009675,0.007309,0,0,-0.02093,0.0155,0,0,0.08089,0.05777,0,0,0,0,0,0,0,0,0,0.0767,0.0865,0.06103,0,0.05468,0,0,0,0,-0.01743,0,0,0.03414,0,0.02371,0,0,0.02229,0,-0.004424,0,0,-0.05528,-0.02836
0,0,0,0,0,0,0,0.007693,0.03052,0,0.01298,0,0,0,0,0,0.03982,0,0,0,0.02916,0,0.01444,0.01513,-0.01026,0,0.02332,0,-0.002655,0.0001465,0.004369,0,0,-0.0227,0.01619,0,0,0.07526,0.05622,0,0,0,0,0,0,0,0,0,0.07948,0.08054,0.04946,0,0.0583,0,0,0,0,-0.01832,0,0,0.03995,0,0.02716,0,0,0.02185,0,0,0,0,-0.0615,-0.02615
0,0,0,0,0,0,0,0.005718,0.02887,0,0.006114,0,0,0,0,0,0.04176,0,0,0,0.02716,0,0.01407,0.01409,-0.003132,0,0.02342,0,-0.001028,0.00559,0.002461,0,0,-0.02571,0.01683,0,0,0.0732,0.05835,0,0,0,0,0,0,0,0,0,0.07606,0.06941,0.04683,0,0.05247,0,0,0,0,-0.02395,0,0,0.05451,0,0.02803,0,0,0.02254,0,0,0,0,-0.06388,-0.02381
0,0,0,0,0,0,0,0.004698,0.02559,0,0.007676,0,0,0,0,0,0.05022,0,0,0,0.02204,0,0.01443,0.01458,-0.006133,0,0.01771,0,0.003157,0.006235,0.003909,0,0,-0.0301,0.01851,0,0,0.06797,0.05856,0,0,0,0,0,0,0,0,0,0.07103,0.0612,0.0402,0,0.04013,0,0,0,0,-0.02765,0,0,0.0652,0,0.03066,0,0,0.02302,0,0,0,0,-0.06394,-0.02137
0,0,0,0,0,0,0,0.005461,0.02318,0,0.01704,0,0,0,0,0,0.05625,0,0,0,0.02022,0,0.01585,0.01586,-0.002205,0,0.01892,0,0.003689,0.01237,0.009556,0,0,-0.03343,0.02067,0,0,0.06498,0.05862,0,0,0,0,0,0,0,0,0,0.05935,0.04875,0.03114,0,0.03419,0,0,0,0,0,0,0,0.06077,0,0.0299,0,0,0.02354,0,0,0,0,-0.06127,-0.02012
0,0,0,0,0,0,0,0.007224,0.02009,0,0.03475,0,0,0,0,0,0.07083,0,0,0,-0.000975,0,0.01791,0.01615,0.0004028,0,0.01736,0,0.01754,0.01703,0.01186,0,0,-0.03422,0.0227,0,0,0.06605,0.05909,0,0,0,0,0,0,0,0,0,0.0448,0.03839,0.02232,0,0.02298,0,0,0,0,0,0,0,0.06459,0,0.03247,0,0,0.0245,0,0,0,0,-0.05795,-0.01816
0,0,0,0,0,0,0,0.007691,0.01822,0,0.05659,0,0,0,0,0,0.08097,0,0,0,0.0003494,0,0.01814,0.01846,0.005611,0,0.01334,0,0.02308,0.01703,0.01786,0,0,-0.0326,0.02411,0,0,0.06549,0.05907,0,0,0,0,0,0,0,0,0,0.03079,0.03273,0.002832,0,0.01333,0,0,0,0,0,0,0,0.06117,0,0.03027,0,0,0.02737,0,0,0,0,-0.05175,-0.01654
0,0,0,0,0,0,0,0,0.01826,0,0.08205,0,0,0,0,0,0.08719,0,0,0,0.008842,0,0.01872,0.01946,-0.0005196,0,0.01042,0,0.02242,0.02056,0.02346,0,0,-0.02979,0.02707,0,0,0.06571,0.05525,0,0,0,0,0,0,0,0,0,0.02091,0.0316,0,0,0.01495,0,0,0,0,0,0,0,0.04704,0,0,0,0,0.02752,0,0,0,0,-0.04408,-0.01592
0,0,0,0,0,0,0,0,0.01554,0,0.09606,0,0,0,0,0,0.09228,0,0,0,0.01708,0,0.02324,0.01887,-0.001348,0,0.01277,0,0.02684,0.02176,0.0238,0,0,0,0.0285,0,0,0.06438,0.05375,0,0,0,0,0,0,0,0,0,0.01478,0.03141,0,0,0.01863,0,0,0,0,0,0,0,0.0416,0,0,0,0,0.02675,0,0,0,0,-0.03788,-0.01458
0,0,0,0,0,0,0,0,0.01364,0,0.1082,0,0,0,0,0,0.1071,0,0,0,0.01853,0,0.02521,0.01871,-0.008713,0,0.01135,0,0.02859,0.01578,0.02769,0,0,0,0.02538,0,0,0.06033,0.05138,0,0,0,0,0,0,0,0,0,0.01515,0.0326,0,0,0.02357,0,0,0,0,0,0,0,0.03959,0,0,0,0,0.02814,0,0,0,0,-0.03588,-0.01338
0,0,0,0,0,0,0,0,0.0127,0,0.1083,0,0,0,0,0,0.1103,0,0,0,0,0,0.02631,0.01919,-0.009545,0,0.01856,0,0.02215,0.01572,0.03278,0,0,0,0.02548,0,0,0.06087,0.04863,0,0,0,0,0,0,0,0,0,0.02254,0.04307,0,0,0.02337,0,0,0,0,0,0,0,0.02611,0,0,0,0,0.02899,0,0,0,0,-0.03175,-0.0124
0,0,0,0,0,0,0,0,0,0,0.09629,0,0,0,0,0,0.1066,0,0,0,0,0,0.03061,0.01928,-0.01583,0,0.009686,0,0.02378,0.01736,0.03309,0,0,0,0.02326,0,0,0.06041,0.04867,0,0,0,0,0,0,0,0,0,0.03406,0.05099,0,0,0.029,0,0,0,0,0,0,0,0.01153,0,0,0,0,0.03162,0,0,0,0,-0.0328,-0.01143
0,0,0,0,0,0,0,0,0,0,0.07147,0,0,0,0,0,0.09983,0,0,0,0,0,0.03294,0.01985,-0.01635,0,0,0,0.02658,0.01311,0.03531,0,0,0,0.01241,0,0,0.06321,0.04852,0,0,0,0,0,0,0,0,0,0.04896,0.04963,0,0,0.03219,0,0,0,0,0,0,0,0.005611,0,0,0,0,0.0335,0,0,0,0,-0.03803,-0.0108
0,0,0,0,0,0,0,0,0,0,0.0487,0,0,0,0,0,0.1013,0,0,0,0,0,0.03448,0.0181,-0.01406,0,0,0,0.02152,0.01204,0.03877,0,0,0,0.009169,0,0,0.06433,0.04747,0,0,0,0,0,0,0,0,0,0.06131,0.04929,0,0,0.03443,0,0,0,0,0,0,0,0.0006295,0,0,0,0,0.03628,0,0,0,0,-0.04448,-0.0101
0,0,0,0,0,0,0,0,0,0,0.02038,0,0,0,0,0,0.08583,0,0,0,0,0,0.03631,0.01699,-0.01823,0,0,0,0.02147,0.01484,0.03347,0,0,0,0.005085,0,0,0.06842,0.0479,0,0,0,0,0,0,0,0,0,0.07355,0.05257,0,0,0.03406,0,0,0,0,0,0,0,-0.001298,0,0,0,0,0.03693,0,0,0,0,-0.05312,-0.009218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07566,0,0,0,0,0,0.03839,0.01524,-0.02234,0,0,0,0.02485,0.02398,0.03316,0,0,0,0.002214,0,0,0.07315,0.04796,0,0,0,0,0,0,0,0,0,0.08432,0.05154,0,0,0.03603,0,0,0,0,0,0,0,0.003138,0,0,0,0,0.03893,0,0,0,0,-0.06018,-0.00789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08169,0,0,0,0,0,0.03856,0.01489,-0.02439,0,0,0,0.01912,0.02661,0.03196,0,0,0,0.000522,0,0,0.06911,0.04535,0,0,0,0,0,0,0,0,0,0.08713,0.04658,0,0,0.03202,0,0,0,0,0,0,0,0.005281,0,0,0,0,0.03762,0,0,0,0,-0.0664,-0.006492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07369,0,0,0,0,0,0.03901,0.01693,-0.03001,0,0,0,0,0.0349,0.02693,0,0,0,-0.001386,0,0,0.06043,0.04415,0,0,0,0,0,0,0,0,0,0.0821,0.04736,0,0,0.02895,0,0,0,0,0,0,0,0,0,0,0,0,0.03545,0,0,0,0,-0.06831,-0.004273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06611,0,0,0,0,0,0.03788,0.01909,-0.03291,0,0,0,0,0,0.0303,0,0,0,-0.005039,0,0,0.05629,0.04357,0,0,0,0,0,0,0,0,0,0.07824,0.04446,0,0,0.02608,0,0,0,0,0,0,0,0,0,0,0,0,0.03857,0,0,0,0,-0.07071,-0.002695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06251,0,0,0,0,0,0.03759,0.02005,-0.03303,0,0,0,0,0,0.03624,0,0,0,-0.0131,0,0,0.04431,0.04313,0,0,0,0,0,0,0,0,0,0.06688,0.04143,0,0,0.02434,0,0,0,0,0,0,0,0,0,0,0,0,0.03897,0,0,0,0,-0.06877,-0.001864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596,0,0,0,0,0,0.03421,0.02264,-0.0322,0,0,0,0,0,0.02848,0,0,0,-0.01169,0,0,0.03256,0.04264,0,0,0,0,0,0,0,0,0,0.04727,0.03655,0,0,0.02251,0,0,0,0,0,0,0,0,0,0,0,0,0.04335,0,0,0,0,-0.06636,-0.001695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05954,0,0,0,0,0,0.03291,0.02324,-0.02835,0,0,0,0,0,0.03386,0,0,0,-0.011,0,0,0.03572,0.0441,0,0,0,0,0,0,0,0,0,0.03346,0.02948,0,0,0.02167,0,0,0,0,0,0,0,0,0,0,0,0,0.04433,0,0,0,0,-0.05997,-0.001513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05673,0,0,0,0,0,0.03088,0.02322,-0.02168,0,0,0,0,0,0.03563,0,0,0,-0.01179,0,0,0.03933,0.04427,0,0,0,0,0,0,0,0,0,0.02046,0.03831,0,0,0.02248,0,0,0,0,0,0,0,0,0,0,0,0,0.04856,0,0,0,0,0,-0.001543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06513,0,0,0,0,0,0.02896,0.02186,-0.01756,0,0,0,0,0,0.03037,0,0,0,-0.01303,0,0,0.04649,0.04361,0,0,0,0,0,0,0,0,0,0.01179,0.04385,0,0,0.02376,0,0,0,0,0,0,0,0,0,0,0,0,0.04438,0,0,0,0,0,-0.001476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06867,0,0,0,0,0,0.02643,0.02087,-0.01483,0,0,0,0,0,0.02826,0,0,0,-0.01574,0,0,0.05074,0.04077,0,0,0,0,0,0,0,0,0,0.01793,0.04542,0,0,0.02723,0,0,0,0,0,0,0,0,0,0,0,0,0.04269,0,0,0,0,0,-0.001398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06792,0,0,0,0,0,0.02526,0.02028,-0.01393,0,0,0,0,0,0.0379,0,0,0,-0.016,0,0,0.0482,0.03854,0,0,0,0,0,0,0,0,0,0.01253,0.04936,0,0,0.03059,0,0,0,0,0,0,0,0,0,0,0,0,0.03735,0,0,0,0,0,-0.000824
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06325,0,0,0,0,0,0.02277,0.0196,-0.01368,0,0,0,0,0,0.03207,0,0,0,-0.01882,0,0,0.04246,0.03575,0,0,0,0,0,0,0,0,0,0.01669,0.06613,0,0,0.03605,0,0,0,0,0,0,0,0,0,0,0,0,0.03389,0,0,0,0,0,-0.0005029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04877,0,0,0,0,0,0.02119,0.01861,-0.01654,0,0,0,0,0,0.03516,0,0,0,-0.02092,0,0,0.0417,0.03292,0,0,0,0,0,0,0,0,0,0.03208,0.05541,0,0,0.03717,0,0,0,0,0,0,0,0,0,0,0,0,0.02855,0,0,0,0,0,-8.007e-005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03321,0,0,0,0,0,0.01939,0.01892,-0.02101,0,0,0,0,0,0.04297,0,0,0,-0.02247,0,0,0.03792,0.03161,0,0,0,0,0,0,0,0,0,0.04216,0.04682,0,0,0.03681,0,0,0,0,0,0,0,0,0,0,0,0,0.02611,0,0,0,0,0,0.0005213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02278,0,0,0,0,0,0.01704,0.01878,-0.01812,0,0,0,0,0,0.04344,0,0,0,-0.02366,0,0,0.0396,0.03287,0,0,0,0,0,0,0,0,0,0.03587,0.03842,0,0,0.03615,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0,0,0,0,0,0.001265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01914,0,0,0,0,0,0.01571,0.01868,-0.01822,0,0,0,0,0,0.04009,0,0,0,-0.02595,0,0,0.04208,0.03161,0,0,0,0,0,0,0,0,0,0.03486,0.04471,0,0,0.03813,0,0,0,0,0,0,0,0,0,0,0,0,0.02387,0,0,0,0,0,0.001769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01459,0,0,0,0,0,0.01407,0.01886,-0.02118,0,0,0,0,0,0.03518,0,0,0,-0.02451,0,0,0.0405,0.03281,0,0,0,0,0,0,0,0,0,0.03851,0.03779,0,0,0.0261,0,0,0,0,0,0,0,0,0,0,0,0,0.02211,0,0,0,0,0,0.002215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02276,0,0,0,0,0,0.01187,0.02119,-0.01914,0,0,0,0,0,0.02725,0,0,0,-0.02398,0,0,0.03641,0.0331,0,0,0,0,0,0,0,0,0,0.0388,0,0,0,0.01272,0,0,0,0,0,0,0,0,0,0,0,0,0.02171,0,0,0,0,0,0.002628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03467,0,0,0,0,0,0.01173,0.0233,0,0,0,0,0,0,0,0,0,0,-0.02499,0,0,0.03549,0.03275,0,0,0,0,0,0,0,0,0,0.03665,0,0,0,0.004785,0,0,0,0,0,0,0,0,0,0,0,0,0.02161,0,0,0,0,0,0.003339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04834,0,0,0,0,0,0.01147,0.02602,0,0,0,0,0,0,0,0,0,0,-0.027,0,0,0.03438,0.03184,0,0,0,0,0,0,0,0,0,0.03613,0,0,0,0.001836,0,0,0,0,0,0,0,0,0,0,0,0,0.02064,0,0,0,0,0,0.004258
