0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002257,0,0.01152,0,0,0,0,0,0,-0.03257,0,0,0,-0.006677,0,-0.004401,-0.02293,0,0,0,0,0,0,0,0,0,-0.0375,0,0,0,0,0.007431,-0.0202,-0.02836,-0.02924,0.04156,0.03302,0,0.02864,0.0588,0,0,0,-0.01634,0,0,0,0,0,0,0.002079,0.05729,-0.01103,0.06548,-0.03249,0,-0.0304,0,0,0,0,-0.0155,0,0,0,0,0,0,0,0,0,0,0,-0.02878,0,-0.03756,-0.0419,-0.04418,-0.0405,-0.02984,0,0,0,0,0,0,0,0,0,0,0.05443,0,0,0,0.04359,0,-0.02448,0,0,0,-0.03001,-0.02507,-0.004388,0,0,0,0,0,-0.03391,0,0.00702,0,0,-0.04872,-0.01726,0,-0.02192,-0.005594,0,0,-0.03913,-0.04109,-0.02832,0,-0.02923,-0.03831,0,0,-0.04062,-0.01289,0,-0.0233,-0.006906,-0.03548,-0.01152,0,-0.03365,-0.01211,-0.04687,0,-0.03163,-2.288e-006,-0.01826,1.907e-005,-0.003492,-0.03229,-0.02101,0,0,-0.04168,-0.015,-0.03396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004525,0,0.02003,0,0,0,0,0,0,-0.03043,0,0,0,0,0,-0.003652,-0.02152,0,0,0,0,0,0,0,0,0,-0.03749,0,0,0,0,0.006753,-0.01723,-0.02862,-0.02665,0.04182,0.03232,0,0.03141,0.05835,0,0,0,-0.01806,0,0,0,0,0,0,0.00167,0.0562,-0.00946,0.06704,-0.03294,0,-0.03171,0,0,0,0,-0.01682,0,0,0,0,0,0,0,0,0,0,0,-0.02756,0,-0.04122,-0.04086,-0.04391,-0.03783,-0.03181,0,0,0,0,0,0,0,0,0,0,0.05185,0,0,0,0.04546,0,-0.02084,0,0,0,-0.03013,-0.02428,-0.003722,0,0,0,0,0,-0.03651,0,0.004584,0,0,-0.04571,-0.0129,0,-0.02307,-0.005163,0,0,-0.03852,-0.0442,-0.03037,0,-0.02857,-0.03825,0,0,-0.03566,-0.01348,0,-0.02514,-0.007326,-0.03552,-0.01417,0,-0.03627,-0.01266,-0.04751,0,-0.02741,-3.432e-006,-0.01631,1.984e-005,-0.003702,-0.03081,-0.02045,0,0,-0.04119,-0.01738,-0.03466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02382,0,0,0,0,0,0,-0.03007,0,0,0,0,0,-0.001104,-0.01622,0,0,0,0,0,0,0,0,0,-0.03716,0,0,0,0,0.005998,-0.01736,-0.0242,-0.02695,0.0434,0.03334,0,0.03528,0.05508,0,0,0,-0.01406,0,0,0,0,0,0,0.00166,0.05517,-0.0074,0.06507,-0.03173,0,-0.02999,0,0,0,0,-0.0167,0,0,0,0,0,0,0,0,0,0,0,-0.02636,0,-0.03874,-0.03499,-0.0434,-0.03657,-0.03401,0,0,0,0,0,0,0,0,0,0,0.04829,0,0,0,0.04742,0,-0.02375,0,0,0,-0.02826,-0.02624,-0.003027,0,0,0,0,0,-0.03472,0,0.004588,0,0,-0.04413,-0.01078,0,-0.02306,-0.003882,0,0,-0.04475,-0.04242,-0.0347,0,-0.0248,-0.03327,0,0,-0.03661,-0.01371,0,-0.02777,-0.007005,-0.03363,-0.01134,0,-0.03397,-0.01373,-0.04947,0,-0.02425,9.158e-006,-0.01556,6.826e-005,-0.004009,-0.03057,-0.02504,0,0,-0.04139,-0.01643,-0.03487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243,0,0,0,0,0,0,-0.02969,0,0,0,0,0,0.0002533,-0.01183,0,0,0,0,0,0,0,0,0,-0.03308,0,0,0,0,0.006218,-0.0143,-0.02386,-0.02399,0.04347,0.03478,0,0.03856,0.05489,0,0,0,-0.01472,0,0,0,0,0,0,0.002036,0.0547,-0.008896,0.06662,-0.03288,0,-0.03362,0,0,0,0,-0.01553,0,0,0,0,0,0,0,0,0,0,0,-0.02601,0,-0.03085,-0.03073,-0.04187,-0.03479,-0.03816,0,0,0,0,0,0,0,0,0,0,0.04406,0,0,0,0.05047,0,-0.02211,0,0,0,-0.02959,-0.03058,-0.003716,0,0,0,0,0,-0.03446,0,0.003705,0,0,-0.03895,-0.01394,0,-0.02514,-0.0024,0,0,-0.04157,-0.04171,-0.03729,0,-0.02098,-0.03286,0,0,-0.03658,-0.01281,0,-0.02924,-0.00729,-0.0323,-0.0118,0,-0.0372,-0.01257,-0.04521,0,-0.02596,1.488e-005,-0.01824,4.768e-005,-0.004297,-0.02788,-0.02286,0,0,-0.0413,-0.01763,-0.03534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308,0,0,0,0,0,0.001922,-0.009129,0,0,0,0,0,0,0,0,0,-0.03491,0,0,0,0,0.004942,-0.01271,-0.02558,-0.02432,0.04385,0.0367,0,0.03909,0.05318,0,0,0,-0.01564,0,0,0,0,0,0,0.001587,0.05451,-0.008241,0.06011,-0.02891,0,-0.03196,0,0,0,0,-0.01068,0,0,0,0,0,0,0,0,0,0,0,-0.02352,0,-0.02053,-0.02807,-0.03899,-0.03357,-0.03996,0,0,0,0,0,0,0,0,0,0,0.04305,0,0,0,0.05423,0,-0.02086,0,0,0,-0.03122,-0.03356,-0.002991,0,0,0,0,0,-0.03377,0,-0.001044,0,0,-0.03692,-0.01068,0,-0.0287,-0.001546,0,0,-0.03837,-0.04476,-0.03821,0,-0.01847,-0.03304,0,0,-0.03099,-0.01198,0,-0.03012,-0.007813,-0.0307,-0.01254,0,-0.03907,-0.01229,-0.04783,0,-0.02651,3.281e-005,-0.01497,5.608e-005,-0.004058,-0.0263,-0.02441,0,0,-0.04135,-0.01688,-0.03494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03202,0,0,0,0,0,0.002628,-0.005722,0,0,0,0,0,0,0,0,0,-0.031,0,0,0,0,0.005283,-0.01258,-0.02898,-0.02711,0.04264,0.03881,0,0.03889,0.05345,0,0,0,-0.01423,0,0,0,0,0,0,0.00123,0.0554,-0.009799,0.06022,-0.02956,0,-0.03402,0,0,0,0,-0.009637,0,0,0,0,0,0,0,0,0,0,0,-0.02379,0,0,-0.02405,-0.03765,-0.03259,-0.04144,0,0,0,0,0,0,0,0,0,0,0.0412,0,0,0,0.05819,0,-0.02049,0,0,0,-0.03257,-0.03616,-0.003066,0,0,0,0,0,-0.02935,0,-0.003168,0,0,-0.02752,-0.01474,0,-0.03217,-0.001276,0,0,-0.03329,-0.04231,-0.03703,0,-0.01371,-0.02937,0,0,-0.02642,-0.01335,0,-0.03076,-0.007504,-0.02948,0,0,-0.03336,-0.01238,-0.04499,0,-0.02558,3.471e-005,-0.01417,2.823e-005,-0.004132,-0.03186,-0.02768,0,0,-0.04218,-0.0174,-0.03475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03331,0,0,0,0,0,0,-0.003569,0,0,0,0,0,0,0,0,0,-0.03398,0,0,0,0,0.004461,-0.01436,-0.03015,-0.03042,0.04202,0.04044,0,0.03733,0.0539,0,0,0,-0.01324,0,0,0,0,0,0,0,0.05709,-0.01122,0.05807,-0.03141,0,-0.03254,0,0,0,0,-0.007636,0,0,0,0,0,0,0,0,0,0,0,-0.02609,0,0,-0.02167,-0.03614,-0.03258,-0.04074,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,0.06196,0,-0.02053,0,0,0,-0.03367,-0.03589,-0.003093,0,0,0,0,0,-0.0277,0,-0.004845,0,0,-0.02673,-0.01761,0,-0.03298,-0.001064,0,0,-0.03157,-0.04286,-0.03538,0,-0.01132,-0.0315,0,0,-0.03319,-0.01137,0,-0.03042,-0.008955,-0.02911,0,0,-0.03226,-0.01128,-0.04554,0,-0.02691,4.464e-005,-0.01369,6.562e-005,-0.003877,-0.03179,-0.02434,0,0,-0.04207,-0.0179,-0.03435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348,0,0,0,0,0.002199,-0.0132,-0.03166,-0.03081,0.04039,0.04075,0,0.03329,0.05967,0,0,0,-0.01477,0,0,0,0,0,0,0,0.0573,-0.01094,0.05688,-0.03056,0,-0.03501,0,0,0,0,-0.007239,0,0,0,0,0,0,0,0,0,0,0,-0.02961,0,0,-0.02306,-0.03675,-0.03035,-0.04042,0,0,0,0,0,0,0,0,0,0,0.04028,0,0,0,0.06256,0,-0.03287,0,0,0,-0.03755,-0.03636,-0.003101,0,0,0,0,0,-0.02453,0,-0.005992,0,0,-0.02822,-0.01837,0,-0.03363,-0.0001244,0,0,-0.02344,-0.04332,-0.03489,0,-0.009784,-0.03197,0,0,-0.02886,-0.01278,0,-0.02906,-0.00801,-0.02878,0,0,-0.03387,-0.009677,-0.04766,0,-0.02786,4.158e-005,0,5.417e-005,-0.003557,-0.03083,-0.02339,0,0,-0.04177,-0.02276,-0.0341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03414,0,0,0,0,0.000286,-0.01653,-0.0327,-0.03132,0.0406,0.04211,0,0.02925,0.05793,0,0,0,-0.01315,0,0,0,0,0,0,0,0.053,-0.0105,0.05241,-0.02799,0,-0.03403,0,0,0,0,-0.00798,0,0,0,0,0,0,0,0,0,0,0,-0.03129,0,0,-0.02714,-0.03596,-0.03199,-0.03797,0,0,0,0,0,0,0,0,0,0,0.04122,0,0,0,0.06178,0,-0.03398,0,0,0,-0.03985,-0.0348,0,0,0,0,0,0,-0.01994,0,-0.004297,0,0,-0.02808,-0.01601,0,-0.03471,-0.0003189,0,0,-0.02409,-0.04153,-0.03304,0,-0.006921,-0.03199,0,0,-0.0314,-0.01429,0,-0.02621,-0.006693,-0.02592,0,0,-0.0336,-0.01047,-0.05483,0,-0.02591,6.561e-005,0,8.28e-005,-0.002989,-0.03094,-0.02686,0,0,-0.04208,-0.02077,-0.03347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03205,0,0,0,0,0.001538,-0.01499,-0.03383,-0.03193,0.03908,0.04276,0,0.02611,0.05676,0,0,0,-0.01303,0,0,0,0,0,0,0,0.05244,-0.01407,0.04964,-0.02913,0,-0.03625,0,0,0,0,-0.01004,0,0,0,0,0,0,0,0,0,0,0,-0.03822,0,0,-0.02962,-0.03596,-0.03336,-0.03776,0,0,0,0,0,0,0,0,0,0,0.04339,0,0,0,0.06137,0,-0.0346,0,0,0,-0.042,-0.03216,0,0,0,0,0,0,-0.01736,0,-0.002153,0,0,-0.03527,-0.01918,0,-0.03387,-5.188e-005,0,0,-0.02721,-0.03839,-0.03314,0,-0.009931,-0.03381,0,0,-0.03923,-0.01338,0,-0.02323,-0.005484,-0.0222,0,0,-0.03461,-0.01017,-0.05865,0,-0.02334,6.714e-005,0,9.077e-005,-0.002679,-0.03089,-0.02256,0,0,-0.04266,-0.02596,-0.03319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03451,0,0,0,0,0.001261,-0.01636,-0.03068,-0.03232,0.03855,0.04303,0,0.02476,0,0,0,0,-0.01352,0,0,0,0,0,0,0,0.05075,-0.01361,0.04187,-0.02765,0,-0.03682,0,0,0,0,-0.007725,0,0,0,0,0,0,0,0,0,0,0,-0.04313,0,0,-0.03456,-0.03618,-0.03333,-0.03482,0,0,0,0,0,0,0,0,0,0,0.04624,0,0,0,0.06166,0,-0.03252,0,0,0,-0.04148,-0.02994,0,0,0,0,0,0,-0.017,0,-0.00362,0,0,-0.04406,-0.014,0,-0.03271,-5.264e-005,0,0,-0.02752,-0.03652,-0.03224,0,-0.01014,-0.03849,0,0,-0.03996,-0.01297,0,-0.02037,-0.004989,-0.01918,0,0,-0.04115,-0.01041,-0.06197,0,-0.02587,3.052e-005,0,6.675e-005,-0.001987,-0.03105,-0.02172,0,0,-0.04171,-0.03207,-0.03318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312,0,0,0,0,0.002534,-0.01655,-0.02906,-0.02922,0.03926,0.0424,0,0.02358,0,0,0,0,-0.01358,0,0,0,0,0,0,0,0.04277,-0.01579,0.03697,-0.02669,0,-0.03963,0,0,0,0,-0.006877,0,0,0,0,0,0,0,0,0,0,0,-0.04509,0,0,-0.03705,-0.03767,-0.03335,-0.034,0,0,0,0,0,0,0,0,0,0,0.05152,0,0,0,0.06166,0,-0.02831,0,0,0,-0.04148,-0.03048,0,0,0,0,0,0,-0.01785,0,-0.001492,0,0,-0.04853,-0.01392,0,-0.03119,0.0004631,0,0,-0.03348,-0.03226,-0.03142,0,-0.01023,-0.03946,0,0,-0.0396,-0.01487,0,-0.01946,-0.00446,-0.01732,0,0,-0.04133,-0.01047,-0.06295,0,-0.02512,7.057e-005,0,9.805e-005,-0.001442,-0.03177,-0.02509,0,0,-0.04183,-0.02811,-0.03298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03058,0,0,0,0,0.004576,-0.01625,-0.02515,-0.02703,0.04067,0.04186,0,0.02672,0,0,0,0,-0.01322,0,0,0,0,0,0,0,0.0374,-0.01836,0.0376,-0.02824,0,-0.0366,0,0,0,0,-0.01043,0,0,0,0,0,0,0,0,0,0,0,-0.04443,0,0,-0.04379,-0.03886,-0.03765,-0.03221,0,0,0,0,0,0,0,0,0,0,0.05448,0,0,0,0.0621,0,-0.02415,0,0,0,-0.03996,-0.0301,0,0,0,0,0,0,-0.02149,0,-0.002475,0,0,-0.05209,-0.01393,0,-0.02901,-0.0001305,0,0,-0.04135,-0.02947,-0.02871,0,-0.01238,-0.04271,0,0,-0.04291,-0.01443,0,-0.01912,-0.004152,-0.0153,0,0,-0.04189,-0.01019,-0.0598,0,-0.02425,6.18e-005,0,9.497e-005,-0.001008,-0.03213,-0.0202,0,0,-0.04168,-0.02847,-0.03328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02862,0,0,0,0,0.005806,-0.01733,-0.02606,-0.02448,0.04384,0.04056,0,0.02525,0,0,0,0,-0.01295,0,0,0,0,0,0,0,0.03038,-0.01747,0.04157,-0.02967,0,-0.03621,0,0,0,0,-0.008932,0,0,0,0,0,0,0,0,0,0,0,-0.0462,0,0,-0.04984,-0.04092,-0.03772,-0.03011,0,0,0,0,0,0,0,0,0,0,0.05697,0,0,0,0.06209,0,-0.01979,0,0,0,-0.03948,-0.03137,0,0,0,0,0,0,-0.02592,0,-0.005194,0,0,-0.05561,-0.01253,0,-0.02531,0.0004257,0,0,-0.04756,-0.02733,-0.02649,0,-0.0145,-0.04471,0,0,-0.0406,-0.01342,0,-0.0194,-0.004106,-0.01346,0,0,-0.043,-0.009891,-0.05875,0,-0.02526,1.831e-005,0,5.646e-005,-0.0008733,-0.03197,-0.01934,0,0,-0.04192,-0.03252,-0.03383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02854,0,0,0,0,0.006587,-0.02018,-0.02398,-0.02543,0.04489,0.03991,0,0.02577,0,0,0,0,-0.01174,0,0,0,0,0,0,0,0.01363,-0.01734,0.04697,-0.03229,0,-0.03492,0,0,0,0,-0.009102,0,0,0,0,0,0,0,0,0,0,0,-0.04099,0,0,-0.06008,-0.04301,-0.03641,-0.02767,0,0,0,0,0,0,0,0,0,0,0.05832,0,0,0,0.06105,0,-0.01528,0,0,0,-0.03703,-0.03378,0,0,0,0,0,0,-0.03183,0,-0.009294,0,0,-0.0557,-0.01123,0,-0.02238,0.0001465,0,0,-0.05067,-0.02721,-0.02407,0,-0.01672,-0.04298,0,0,-0.03693,-0.01338,0,-0.02234,-0.003332,-0.01438,0,0,-0.04215,-0.01042,-0.05324,0,-0.0287,1.945e-005,0,5.531e-005,-4.654e-005,-0.03158,-0.02206,0,0,-0.04073,-0.02663,-0.03409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02719,0,0,0,0,0.007349,-0.01771,-0.02734,-0.02367,0.04632,0.03838,0,0.02894,0,0,0,0,-0.01053,0,0,0,0,0,0,0,-0.002533,-0.01816,0.05499,-0.03367,0,-0.03231,0,0,0,0,-0.01037,0,0,0,0,0,0,0,0,0,0,0,-0.03542,0,0,-0.06672,-0.04359,-0.03722,-0.02645,0,0,0,0,0,0,0,0,0,0,0.05925,0,0,0,0.05888,0,-0.01171,0,0,0,-0.03631,-0.03702,0,0,0,0,0,0,-0.03695,0,-0.006509,0,0,-0.05004,-0.01313,0,-0.01933,8.469e-005,0,0,-0.0551,-0.02982,-0.02351,0,-0.01995,-0.04329,0,0,-0.03671,-0.01269,0,-0.02541,-0.002248,-0.01203,0,0,-0.04305,-0.01044,-0.051,0,-0.02963,5.455e-005,0,4.235e-005,3.891e-005,-0.02961,-0.02005,0,0,-0.04097,-0.02589,-0.03413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02897,0,0,0,0,0.007628,-0.01905,-0.02746,-0.02758,0.04401,0.03807,0,0.03623,0,0,0,0,-0.01029,0,0,0,0,0,0,0,-0.01326,-0.01704,0.06168,-0.03522,0,-0.03109,0,0,0,0,-0.01114,0,0,0,0,0,0,0,0,0,0,0,-0.03147,0,0,-0.07113,-0.04234,-0.03656,-0.02327,0,0,0,0,0,0,0,0,0,0,0.05609,0,0,0,0.05745,0,-0.008859,0,0,0,-0.035,-0.03788,0,0,0,0,0,0,-0.04035,0,-0.006664,0,0,-0.04366,-0.01071,0,-0.02163,0.0003075,0,0,-0.05654,-0.0309,-0.02385,0,-0.01963,-0.04107,0,0,-0.03253,-0.01142,0,-0.02807,-0.001993,-0.01218,0,0,-0.04339,-0.0108,-0.05032,0,-0.03145,1.678e-005,0,-4.769e-005,5.341e-006,-0.02786,-0.0189,0,0,-0.04144,-0.03072,-0.03455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0.007833,-0.01865,-0.0295,-0.02959,0.04295,0.03868,0,0.04095,0,0,0,0,-0.009885,0,0,0,0,0,0,0,-0.02622,-0.01555,0.06788,-0.03737,0,-0.03373,0,0,0,0,-0.009463,0,0,0,0,0,0,0,0,0,0,0,-0.02832,0,0,-0.07035,-0.04041,-0.03364,-0.02369,0,0,0,0,0,0,0,0,0,0,0.05357,0,0,0,0.05416,0,0,0,0,0,-0.03398,-0.03862,0,0,0,0,0,0,-0.038,0,-0.002753,0,0,-0.03788,-0.009445,0,-0.02356,0.0004585,0,0,-0.05281,-0.03513,-0.02331,0,-0.01593,-0.03868,0,0,-0.03347,-0.01399,0,-0.03066,-0.001294,-0.01286,0,0,-0.04684,-0.01187,-0.05048,0,-0.03436,1.755e-005,0,-8.619e-005,-8.469e-005,-0.02615,-0.02254,0,0,-0.04241,-0.03273,-0.03393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03347,0,0,0,0,0.008909,-0.01651,-0.02863,-0.0323,0.04075,0.04011,0,0,0,0,0,0,-0.009295,0,0,0,0,0,0,0,-0.03347,-0.0157,0.07256,-0.03806,0,-0.03594,0,0,0,0,-0.009113,0,0,0,0,0,0,0,0,0,0,0,-0.02468,0,0,-0.06309,-0.03873,-0.03332,0,0,0,0,0,0,0,0,0,0,0,0.05135,0,0,0,0.05665,0,0,0,0,0,-0.03228,-0.03863,0,0,0,0,0,0,-0.0426,0,0.007419,0,0,-0.03577,-0.01098,0,-0.01981,4.501e-005,0,0,-0.04653,-0.03765,-0.0244,0,-0.01512,-0.03995,0,0,-0.03552,-0.01343,0,-0.03177,-0.0007842,-0.01332,0,0,-0.05358,-0.01121,-0.05017,0,-0.03788,4.082e-005,0,-9.232e-005,-7.935e-005,-0.02374,-0.02148,0,0,-0.04149,-0.03304,-0.03365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03502,0,0,0,0,0.009428,-0.0169,-0.03202,-0.03113,0.0392,0.0415,0,0,0,0,0,0,-0.009696,0,0,0,0,0,0,0,-0.03383,-0.01468,0.07716,-0.0367,0,-0.03657,0,0,0,0,-0.008248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05451,-0.03737,-0.03465,0,0,0,0,0,0,0,0,0,0,0,0.04758,0,0,0,0.06032,0,0,0,0,0,-0.03263,-0.03904,0,0,0,0,0,0,-0.03991,0,0,0,0,-0.03042,-0.009271,0,-0.02261,0.0002304,0,0,-0.04155,-0.04095,-0.02444,0,-0.01183,-0.03878,0,0,-0.03775,-0.0157,0,-0.03157,-0.0007187,-0.01328,0,0,-0.05424,-0.01121,-0.05323,0,-0.03255,6.485e-006,0,-0.0001499,0.0005196,-0.02193,-0.02173,0,0,-0.04202,-0.03787,-0.0339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371,0,0,0,0,0.009427,-0.01806,-0.03099,-0.03362,0.03813,0.04401,0,0,0,0,0,0,-0.009613,0,0,0,0,0,0,0,-0.03587,-0.01233,0.07961,-0.03351,0,-0.03926,0,0,0,0,-0.009174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04712,-0.03649,-0.03357,0,0,0,0,0,0,0,0,0,0,0,0.04403,0,0,0,0.06345,0,0,0,0,0,-0.03074,-0.03941,0,0,0,0,0,0,-0.03573,0,0,0,0,-0.02741,-0.009087,0,-0.02489,3.052e-006,0,0,-0.03917,-0.04017,-0.02345,0,-0.009777,-0.03525,0,0,-0.04207,-0.01785,0,-0.03107,-0.0004868,-0.01331,0,0,-0.05589,-0.01121,-0.05752,0,-0.0312,1.755e-005,0,-8.964e-005,0.0008644,-0.02211,-0.0262,0,0,-0.04104,-0.03931,-0.03392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03614,0,0,0,0,0.009847,-0.01573,-0.03129,-0.03231,0.03749,0.04649,0,0,0,0,0,0,-0.01357,0,0,0,0,0,0,0,-0.0382,-0.01148,0.08216,-0.03775,0,-0.03962,0,0,0,0,-0.008444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04112,-0.03623,-0.03473,0,0,0,0,0,0,0,0,0,0,0,0.04222,0,0,0,0.06571,0,0,0,0,0,-0.0319,-0.03871,0,0,0,0,0,0,-0.03255,0,0,0,0,-0.02697,-0.01048,0,-0.02502,-0.0001938,0,0,-0.03172,-0.04442,-0.02664,0,-0.009916,-0.03291,0,0,-0.04762,-0.01597,0,-0.0304,-0.0003987,-0.01208,0,0,-0.0586,-0.01115,-0.05298,0,-0.03412,-1.336e-005,0,-0.0002354,0,-0.02305,-0.02391,0,0,-0.04092,-0.03597,-0.03373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03473,0,0,0,0,0.01128,-0.01773,-0.03095,-0.03337,0.03605,0.04748,0,0,0,0,0,0,-0.01356,0,0,0,0,0,0,0,-0.03949,0,0.08364,-0.03146,0,-0.04008,0,0,0,0,-0.006984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03933,-0.03557,-0.03844,0,0,0,0,0,0,0,0,0,0,0,0.03976,0,0,0,0.06619,0,0,0,0,0,-0.03345,-0.03762,0,0,0,0,0,0,-0.03069,0,0,0,0,-0.02541,-0.0113,0,0,-0.0004578,0,0,-0.02705,-0.04073,-0.02939,0,-0.01121,-0.0334,0,0,-0.04697,-0.0154,0,-0.03027,-0.0009588,-0.01037,0,0,-0.0524,-0.01123,-0.05844,0,-0.03053,-5.725e-006,0,-0.0001877,0,-0.02398,-0.02383,0,0,-0.03959,-0.03288,-0.03389
