-0.02136,0.01294,-0.06703,-0.06262,0.1204,-0.03155,0.02397,0.01507,0.047,0.007241,-0.0405,0.02266,0.01821,0.04464,-0.04916,0.01871,0.02709,0.03183,0.01329,0.03914,0.03191,0.02709,0.006832,0.07208,0.09926,0.05452,0.02743,-0.01102,0.04578,0.05697,-0.02086,-0.01286,0.01785,0.01011,0.03331,0.02077,-0.01967,-0.0001732,0.06751,-0.05013,-2.174e-005,-0.066,0.00104,0.05086,0.03654,0.01945,0.06099,-0.006323,0.02869,-0.01649,0.04539,-0.0003082,0.01887,0.02484,0.01179,-0.05562,0.005421,-0.05109,0.01867,-0.03745,0.04842,0.02994,0.0177,-0.001885,0.00377,0.04538,0.06285,0.01559,0.009678,0.007781,0.02049,0.07995,0.04529,0.03636,-0.01491,0.06148,0.05525,0.04339,0.02506,0.03011,0.01529,0.005775,-0.01879,0.02646,0.01998,0.08673,0.02748,0.01935,0.04509,0.1024,0.007741,0.0132,0.03748,0.02439,0.02526,0.03605,0.0421,0.01823,0.04397,0.0236,0.02407,0.03052,0.02192,0.01867,0.04316,0.02058
-0.02162,0.01229,-0.07125,-0.06482,0.1288,-0.02736,0.02535,0.01349,0.03947,0.002816,-0.03035,0.02714,0.02255,0.04418,-0.04056,0.01863,0.02515,0.02974,0.0208,0.04956,0.03603,0.02545,0.004943,0.0429,0.123,0.04887,0.02776,-0.02115,0.05259,0.0549,-0.01664,-0.01294,0.04128,0.008164,0.03249,0.02116,-0.019,9.634e-005,0.06735,-0.05623,0.0001518,-0.05223,-0.002198,0.05697,0.04279,0.0201,0.0661,-0.009027,0.02847,-0.02832,0.04787,-0.0001918,0.01461,0.02765,0.009992,-0.06242,0.0001805,-0.04541,0.01819,-0.03848,0.06726,0.03028,0.01998,-0.002194,0.009648,0.03086,0.0565,0.01796,0.0159,0.008998,0.01857,0.07634,0.02919,0.03406,-0.01568,0.05927,0.05812,0.03819,0.02528,0.03367,0.01972,0.005284,-0.01904,0.02331,0.02046,0.08616,0.02367,0.02095,0.06844,0.1157,0.01402,0.00139,0.02045,0.0268,0.0318,0.04215,0.03922,0.02097,0.04356,0.01856,0.0283,0.03054,0.02261,0.02109,0.04306,0.0225
-0.02183,0.01343,-0.07341,-0.06618,0.1183,-0.02626,0.02383,0.01143,0.03521,0.001623,-0.02374,0.02762,0.0252,0.04119,-0.04965,0.01832,0.02216,0.04363,0.04133,0.04023,0.03994,0.02743,0.01343,0.02492,0.1183,0.04906,0.02483,-0.03015,0.05352,0.0498,-0.01125,-0.0116,0.05122,0.01015,0.03334,0.02108,-0.01852,0.0008247,0.06232,-0.06269,0.0001003,-0.04504,-0.003156,0.05036,0.0498,0.01807,0.05243,-0.00893,0.02741,-0.03537,0.05297,-0.0005294,0.01392,0.02944,0.007172,-0.05574,-0.005295,-0.04308,0.01392,-0.03831,0.05792,0.02949,0.02103,-0.002729,0.01141,0.02518,0.04682,0.02591,0.01987,0.01101,0.01516,0.06655,0.0148,0.02853,-0.01935,0.05611,0.05835,0.02955,0.02379,0.03335,0.02186,0.005706,-0.01976,0.02641,0.02057,0.07008,0.02101,0.0238,0.07572,0.123,0.02891,0.001244,0.007115,0.02798,0.03605,0.04797,0.04058,0.02184,0.04799,0.01812,0.0304,0.03119,0.02933,0.02245,0.04137,0.02684
-0.02115,0.01437,-0.0719,-0.06443,0.1011,-0.02813,0.02126,0.01047,0.03026,0.001098,-0.02741,0.02775,0.0409,0.04459,-0.03837,0.01754,0.01829,0.04595,0.05143,0.04118,0.04382,0.0274,0.01313,0.003987,0.1245,0.05327,0.02091,-0.03373,0.04578,0.04007,-0.008721,-0.00915,0.07381,0.001406,0.03526,0.01919,-0.01061,0.001823,0.05906,-0.05721,-4.73e-005,-0.02848,-0.003983,0.04812,0.05347,0.01846,0.03406,-0.009287,0.02955,-0.04129,0.05874,-0.001013,0.01529,0.03295,0.007552,-0.05053,-0.0172,-0.03761,0.01067,-0.04001,0.07875,0.03013,0.02015,-0.002542,0.01458,0.01898,0.03752,0.03264,0.02473,0.005309,0.01485,0.0579,0.002769,0.02884,-0.02002,0.04868,0.06825,0.02282,0.01765,0.03196,0.01708,0.004866,-0.01805,0.03013,0.01869,0.07603,0.01492,0.02794,0.08198,0.1448,0.04494,0.002422,0.01662,0.02636,0.0361,0.05351,0.03801,0.02461,0.04983,0.01728,0.03615,0.02882,0.03456,0.0228,0.03661,0.03286
-0.02103,0.008271,-0.06722,-0.05889,0.09138,-0.02789,0.01572,0.01124,0.02104,0.001187,-0.03356,0.03022,0.04643,0.04634,-0.03915,0.01789,0.01648,0.03599,0.06795,0.04088,0.05217,0.02521,0.02894,-0.01075,0.124,0.04316,0.02004,-0.03008,0.04131,0.03231,-0.003825,-0.007545,0.102,-0.005217,0.03757,0.0197,0.00346,0.002878,0.05342,-0.05806,-6.676e-005,-0.02729,-0.004945,0.04831,0.05291,0.01885,0.02368,-0.008803,0.03342,-0.04396,0.05784,-0.0006827,0.01574,0.03805,0.007331,-0.03761,-0.01684,-0.03718,0.008577,-0.03959,0.07193,0.02967,0.02423,-0.003097,0.01369,0.02787,0.02968,0.03488,0.03051,0.006768,0.01301,0.04688,-0.007597,0.02393,-0.01877,0.03984,0.06991,0.008887,0.01604,0.03515,0.01479,0.01012,-0.01301,0.03674,0.01531,0.07231,0.01166,0.0321,0.09843,0.1424,0.06795,0.01698,0.01885,0.02619,0.037,0.04779,0.03221,0.02488,0.04577,0.01743,0.02964,0.02695,0.04346,0.02126,0.03035,0.03587
-0.02014,0.009561,-0.06033,-0.05455,0.05167,-0.02767,0.01452,0.01188,0.01743,0.0003492,-0.0455,0.03236,0.06012,0.04551,-0.03251,0.01773,0.01584,0.035,0.08077,0.03495,0.04927,0.02113,0.03987,-0.002399,0.1098,0.03783,0.01855,-0.02671,0.03998,0.02679,-0.004917,-0.009328,0.09008,-0.005706,0.03851,0.02033,0.0103,0.005038,0.04988,-0.04697,-6.256e-005,-0.03487,-0.007189,0.04269,0.05095,0.01594,0.00939,-0.003595,0.03132,-0.04112,0.06675,-0.000127,0.01243,0.0377,0.007802,-0.03286,-0.02099,-0.03617,0.005389,-0.04142,0.06687,0.03135,0.02183,-0.005019,0.009254,0.02747,0.02436,0.03285,0.03626,0.00949,0.01347,0.03974,-0.0175,0.02538,-0.02054,0.03231,0.06354,-9.29e-005,0.01936,0.03416,0.01491,0.01127,-0.004909,0.04155,0.01249,0.04977,0.00653,0.03516,0.1054,0.1203,0.07925,0.03576,0.02735,0.02054,0.03105,0.04147,0.02507,0.0284,0.04542,0.01909,0.02814,0.02461,0.05185,0.01993,0.0245,0.03831
-0.01867,0.005446,-0.05176,-0.05275,0.0168,-0.02832,0.01487,0.01243,0.01659,0.0005217,-0.05324,0.03136,0.06683,0.04791,-0.0314,0.01923,0.01798,0.02571,0.09046,0.02494,0.04249,0.02238,0.05224,0.01311,0.07851,0.03596,0.01868,-0.01709,0.03034,0.02295,-0.005537,-0.006097,0.09069,-0.005273,0.04018,0.02185,0.01913,0.006405,0.04666,-0.04443,-0.0001961,-0.03539,-0.009569,0.04072,0.04851,0.01344,-0.007716,0.003477,0.03314,-0.0313,0.08594,0.001018,0.01495,0.03578,0.01227,-0.02619,-0.0184,-0.04396,0.000172,-0.03882,0.06521,0.03329,0.02451,-0.005405,-0.001382,0.03575,0.02352,0.03129,0.0373,0.007842,0.01487,0.03278,-0.01575,0.02131,-0.02363,0.0274,0.0545,-0.02102,0.02054,0.03468,0.009923,0.009117,0.0037,0.04206,0.01243,0.04095,0.005886,0.03624,0.122,0.1065,0.09076,0.04397,0.03671,0.01459,0.02258,0.04711,0.01664,0.02816,0.04771,0.023,0.0261,0.02345,0.06012,0.01807,0.01967,0.03793
-0.01635,0.004587,-0.04274,-0.05772,-0.01062,-0.02931,0.01793,0.01334,0.018,0.001261,-0.05224,0.03496,0.07224,0.0495,-0.03927,0.02098,0.01923,0.02771,0.07972,0.03168,0.03413,0.02288,0.05754,0.0334,0.06471,0.03268,0.0216,-0.01123,0.0333,0.02115,-0.007093,-0.004931,0.1048,-0.0007733,0.04604,0.02277,0.0272,0.004113,0.03964,-0.03977,-0.0002171,-0.03946,-0.01721,0.04235,0.04361,0.01188,-0.01477,0.005683,0.03561,-0.0245,0.1023,0.00268,0.01469,0.03454,0.02391,-0.03496,-0.01977,-0.03787,0.0005731,-0.03833,0.06676,0.03697,0.02837,-0.005117,-0.008855,0.04195,0.02645,0.0261,0.03874,0.00781,0.01782,0.0347,-0.008849,0.01862,-0.02349,0.02517,0.04699,-0.05236,0.02089,0.03553,0.005717,0.01041,0.01189,0.04074,0.01379,0.02764,0.005683,0.03538,0.1387,0.09136,0.09194,0.06053,0.04642,0.01416,0.01893,0.0497,0.008594,0.02878,0.04548,0.0239,0.02358,0.02211,0.06359,0.01647,0.01963,0.03421
-0.01425,0.00223,-0.03448,-0.06161,-0.03644,-0.02967,0.02164,0.01384,0.01676,0.002267,-0.04716,0.04303,0.07109,0.04103,-0.04304,0.023,0.02155,0.02864,0.07921,0.03581,0.02549,0.02741,0.07067,0.05305,0.0378,0.03075,0.02367,-0.007193,0.04009,0.02305,-0.009314,-0.004008,0.09621,0.003005,0.04942,0.02518,0.02768,0.000843,0.03816,-0.03804,0.0002888,-0.04512,-0.01874,0.03881,0.04019,0.009412,-0.000146,0.006869,0.0362,-0.01335,0.1026,0.004296,0.01251,0.02899,0.03258,-0.03557,-0.008709,-0.04253,-0.001611,-0.03642,0.05212,0.0408,0.02984,-0.00524,-0.02486,0.05337,0.03585,0.01696,0.03878,0.01145,0.01852,0.03487,0.007603,0.01665,-0.02666,0.02579,0.0313,-0.06076,0.02133,0.03034,0.005487,0.007826,0.01738,0.0415,0.0197,0.006164,0.006859,0.03616,0.157,0.05013,0.09249,0.08211,0.04876,0.008102,0.01463,0.02409,0.00376,0.02971,0.03972,0.02286,0.01825,0.02118,0.06261,0.015,0.02482,0.02108
-0.01188,-0.0004339,-0.03091,-0.06,-0.05872,-0.02938,0.02682,0.01453,0.02129,0.004547,-0.04008,0.03591,0.07806,0.039,-0.03067,0.02391,0.02372,0.0251,0.07356,0.03978,0.01161,0.03681,0.0715,0.08247,0.01303,0.03245,0.02655,-0.01341,0.04269,0.02576,-0.01483,-0.001312,0.06465,0.007925,0.04738,0.02674,0.02498,-0.001893,0.03075,-0.029,-0.0003874,-0.05016,-0.02219,0.03878,0.04025,0.006388,0.02005,0.006938,0.03694,-0.006797,0.1174,0.006008,0.01934,0.02266,0.04113,-0.04749,-0.01385,-0.04206,-0.001802,-0.03955,0.04985,0.04515,0.02365,-0.005192,-0.02902,0.05538,0.05142,0.01627,0.04105,0.009792,0.02113,0.04697,0.02335,0.01668,-0.03124,0.02779,0.0264,-0.05513,0.02255,0.03446,0.01206,0.005244,0.01601,0.03656,0.02497,-0.005358,0.008801,0.03249,0.1462,0.02063,0.0816,0.08597,0.04767,0.003316,0.01481,0.02511,0.004065,0.03517,0.03643,0.02526,0.01935,0.02086,0.05825,0.0135,0.0306,0.01432
-0.01043,-0.001305,-0.02828,-0.05512,-0.06265,-0.03047,0.02975,0.01615,0.01838,0.005317,-0.04418,0.03967,0.07042,0.03734,-0.04248,0.02495,0.0262,0.02973,0.06875,0.04372,0.01091,0.04372,0.07978,0.1189,0.0002823,0.03664,0.02915,-0.01964,0.04451,0.02945,-0.0174,3.214e-005,0.059,0.01414,0.04649,0.02816,0.02302,-0.007397,0.02441,-0.03246,-0.0003746,-0.04217,-0.01508,0.03515,0.03608,0.009103,0.04051,0.006247,0.03633,-0.001305,0.121,0.00778,0.02195,0.01735,0.0476,-0.04428,-0.01631,-0.04036,-0.002408,-0.03947,0.04702,0.04728,0.02432,-0.00439,-0.03807,0.05692,0.06069,0.01306,0.03437,0.004869,0.021,0.05737,0.0546,0.01213,-0.03503,0.03167,0.02692,-0.0509,0.02105,0.03421,0.00739,0.0008774,0.02003,0.03239,0.02458,-0.01263,0.01709,0.03321,0.1362,0.008278,0.07125,0.09436,0.04346,0.00132,0.01534,0.02617,0.0101,0.04297,0.03702,0.02303,0.01858,0.02176,0.05247,0.01362,0.03749,0.01244
-0.009404,-0.00323,-0.0292,-0.04517,-0.05784,-0.03097,0.03302,0.01752,0.02127,0.006536,-0.04735,0.03769,0.06026,0.03327,-0.0337,0.02587,0.02754,0.03945,0.05294,0.01598,0.0113,0.04361,0.072,0.1442,-0.007359,0.03716,0.03064,-0.03396,0.04358,0.03213,-0.01764,-0.001719,0.04066,0.02344,0.0441,0.03102,0.01229,-0.01549,0.0194,-0.03874,-0.0002323,-0.03848,-0.01398,0.03148,0.0347,0.01182,0.06679,0.004112,0.03272,-0.008427,0.1069,0.005411,0.02354,0.01221,0.05674,-0.04365,-0.01935,-0.03488,0.001295,-0.04355,0.04102,0.04682,0.02176,-0.003924,-0.03975,0.06091,0.06843,0.01308,0.03695,0.004671,0.01916,0.07068,0.06013,0.01915,-0.03357,0.03357,0.02696,-0.02731,0.02131,0.03012,0.009045,-0.0006643,0.02043,0.03019,0.02538,-0.008351,0.02017,0.03566,0.09989,-0.0002817,0.05895,0.09811,0.0374,3.05e-005,0.0127,0.02116,0.02529,0.02394,0.03988,0.02103,0.01799,0.022,0.04351,0.01864,0.0478,0.01706
-0.01001,-0.004072,-0.0328,-0.03455,-0.04292,-0.03105,0.03645,0.01969,0.03182,0.008325,-0.05008,0.02969,0.06028,0.03078,-0.03675,0.02723,0.02881,0.03016,0.04935,0.01309,0.01527,0.04164,0.06084,0.1649,-0.0001206,0.03757,0.02865,-0.04686,0.04103,0.03173,-0.01629,-0.00111,0.01624,0.0251,0.03706,0.0324,0.002588,-0.01937,0.02737,-0.04961,0.0005979,-0.0338,-0.008521,0.02614,0.03008,0.01234,0.09268,-0.001729,0.03471,-0.0172,0.09006,0.005039,0.02057,0.009632,0.0524,-0.03853,-0.01875,-0.0375,-0.0001625,-0.04784,0.03699,0.04537,0.01673,-0.00284,-0.02902,0.05363,0.0736,0.01722,0.03957,0.006575,0.01904,0.08112,0.07401,0.02212,-0.03091,0.033,0.02383,-0.0006475,0.02316,0.03575,0.01119,-0.002345,0.01641,0.02667,0.02421,-0.006736,0.02144,0.03565,0.06322,-0.00876,0.04394,0.08484,0.03426,0.008116,0.01255,0.02132,0.03987,0.02411,0.03717,0.01984,0.01789,0.02467,0.03561,0.01931,0.05789,0.02264
-0.01059,-0.00328,-0.0377,-0.02584,-0.02191,-0.0321,0.03759,0.02146,0.04236,0.0117,-0.04633,0.0153,0.05345,0.03009,-0.04656,0.02829,0.02905,0.0203,0.0424,0.01899,0.02332,0.03611,0.05185,0.1717,0.005389,0.0388,0.02643,-0.06047,0.04245,0.03603,-0.01449,-0.000305,-0.001,0.02646,0.03162,0.02987,-0.007938,-0.0224,0.02258,-0.06486,0.000852,-0.03092,-0.007246,0.03151,0.02633,0.01591,0.1083,-0.0084,0.03043,-0.03434,0.08931,0.008669,0.02479,0.009528,0.04869,-0.03247,-0.01687,-0.03234,4.345e-005,-0.04993,0.03554,0.04421,0.0165,-0.002065,-0.01737,0.05009,0.07211,0.02306,0.0425,0.008599,0.01783,0.09471,0.07985,0.02001,-0.02637,0.03438,0.02816,0.004705,0.0237,0.0376,0.01213,-0.001294,0.01106,0.02265,0.02122,0.005865,0.0172,0.03385,0.02405,-0.005049,0.02894,0.06673,0.03214,0.01357,0.01741,0.01885,0.05496,0.02196,0.03816,0.0216,0.01745,0.02681,0.03456,0.0207,0.06546,0.03213
-0.0126,-0.0003877,-0.04132,-0.02488,0.009052,-0.03365,0.03526,0.0229,0.04721,0.01632,-0.04281,0.01378,0.04664,0.02217,-0.05515,0.03086,0.02871,0.01842,0.0279,0.02654,0.03305,0.02839,0.04388,0.1573,0.03215,0.03487,0.02406,-0.04624,0.03742,0.0371,-0.01193,-0.002797,-0.003907,0.02378,0.0296,0.02991,-0.0147,-0.02277,0.03064,-0.08607,0.0008547,-0.035,-0.006892,0.02536,0.02281,0.01835,0.1161,-0.009542,0.0284,-0.04852,0.07996,0.008609,0.02605,0.009336,0.05922,-0.02714,-0.01982,-0.03502,-0.0006399,-0.04862,0.03361,0.0429,0.01682,-0.004026,0.003867,0.04667,0.06864,0.03074,0.03506,0.0129,0.01707,0.1029,0.08396,0.03083,-0.02373,0.03969,0.03313,0.003002,0.02575,0.03833,0.008194,0.001878,0.001231,0.02491,0.01478,0.02173,0.012,0.03882,0.008555,0.004224,0.01714,0.05522,0.02968,0.01043,0.008745,0.01659,0.06893,0.02167,0.04177,0.02195,0.01755,0.02708,0.03233,0.02239,0.06967,0.03587
-0.01797,-0.0004327,-0.04496,-0.02469,0.0508,-0.03433,0.03373,0.02509,0.04605,0.02494,-0.02953,0.01247,0.04128,0.01777,-0.05423,0.03151,0.02879,0.01392,0.01479,0.02803,0.04648,0.0253,0.02497,0.1152,0.05077,0.03135,0.02245,-0.05351,0.03168,0.04119,-0.009168,-0.005208,-0.008581,0.02002,0.02863,0.02926,-0.02195,-0.01388,0.03755,-0.09527,-0.0001607,-0.04647,-0.009178,0.02967,0.02586,0.01947,0.1206,-0.01551,0.03077,-0.0654,0.06652,0.007762,0.02773,0.01284,0.06414,-0.028,-0.02005,-0.03899,0.000206,-0.04411,0.03167,0.04333,0.01306,-0.006855,0.02472,0.04561,0.06631,0.03471,0.03742,0.01335,0.0197,0.1063,0.06909,0.04118,-0.0177,0.03946,0.03938,0.008895,0.02576,0.0387,0.01082,0.00423,-0.02326,0.02889,0.01494,0.0416,-0.001218,0.04027,0.001093,0.01376,0.01475,0.03986,0.02783,0.00941,0.00637,0.01749,0.08204,0.01713,0.04128,0.01912,0.01899,0.02802,0.03363,0.02401,0.07263,0.03204
-0.0253,0.0008067,-0.04609,-0.02731,0.08706,-0.03439,0.0327,0.02519,0.03654,0.03232,-0.0257,0.01649,0.03605,0.01865,-0.0713,0.02903,0.02697,0.0102,0.0112,0.02489,0.05296,0.02652,0.01788,0.07758,0.06959,0.03269,0.02056,-0.05177,0.03754,0.0397,0.0006487,-0.00805,-0.003033,0.01177,0.02764,0.02879,-0.03125,-0.009379,0.03823,-0.08847,-0.0006445,-0.05159,-0.012,0.03172,0.02139,0.01937,0.1246,-0.02469,0.03248,-0.07621,0.05852,0.00224,0.02531,0.01985,0.06264,-0.02139,-0.02438,-0.03703,-0.0009284,-0.04097,0.03136,0.04579,0.01055,-0.006918,0.04203,0.03814,0.05987,0.03501,0.02567,0.01551,0.01979,0.1052,0.05669,0.04403,-0.01716,0.03563,0.05195,0.01469,0.02506,0.04302,0.0101,0.01008,-0.04941,0.02516,0.01632,0.04937,-0.008475,0.03673,-0.005909,0.02333,0.01242,0.03334,0.02673,0.00827,0.001993,0.02038,0.08188,0.01689,0.04028,0.02588,0.01843,0.02805,0.03594,0.02446,0.07031,0.02677
-0.02574,0.00177,-0.04592,-0.02449,0.1153,-0.03454,0.02668,0.03816,0.02524,0.03607,-0.02592,0.02189,0.03174,0.02231,-0.06527,0.02376,0.02697,0.01425,0.002036,0.0307,0.05183,0.02906,0.01773,0.04256,0.08885,0.03348,0.02174,-0.03031,0.02848,0.0386,0.009586,-0.01042,0.00516,0.00836,0.02803,0.02815,-0.03676,-0.003182,0.03745,-0.07135,-0.0006013,-0.05791,-0.01682,0.02877,0.02613,0.02175,0.1169,-0.02378,0.03004,-0.09219,0.04665,-0.007641,0.02801,0.02608,0.06487,-0.02545,-0.02557,-0.03323,-0.00217,-0.03581,0.03063,0.05218,0.00983,-0.009569,0.04671,0.04049,0.05236,0.02903,0.01916,0.0221,0.01847,0.09777,0.03618,0.04029,-0.01931,0.03516,0.06177,0.03116,0.02405,0.03938,0.01599,0.01608,-0.06404,0.02226,0.01878,0.07223,-0.007213,0.03274,-0.003222,0.04281,0.01713,0.03131,0.01602,0.003725,-0.004635,0.0216,0.08533,0.01891,0.04766,0.03528,0.01815,0.02623,0.03735,0.02436,0.06005,0.02187
-0.02522,0.00444,-0.04342,-0.01998,0.1329,-0.03396,0.02445,0.03721,0.01861,0.03495,-0.03403,0.03179,0.02987,0.0349,-0.0654,0.01963,0.02622,0.0159,-0.001738,0.03055,0.04802,0.0301,0.0155,0.01723,0.09647,0.03579,0.02044,-0.02339,0.025,0.03787,0.02091,-0.01259,0.02546,0.005582,0.02743,0.0289,-0.03642,0.001892,0.04017,-0.05374,-0.0009958,-0.046,-0.02525,0.02605,0.03062,0.02297,0.1055,-0.02763,0.03165,-0.08948,0.03544,-0.01998,0.02418,0.03333,0.06396,-0.02559,-0.02215,-0.04022,-0.003498,-0.02825,0.02934,0.05484,0.007098,-0.008218,0.05209,0.03342,0.04154,0.02386,0.01572,0.0204,0.01907,0.0838,0.01323,0.05179,-0.02014,0.03503,0.06446,0.04581,0.02144,0.04052,0.01723,0.01915,-0.07205,0.01954,0.02053,0.08173,-0.0132,0.03396,0.005359,0.06138,0.02094,0.03988,0.007863,-0.002702,-0.01201,0.02486,0.08057,0.02021,0.05128,0.04408,0.01953,0.02468,0.03987,0.02391,0.04946,0.02148
-0.0235,0.004327,-0.03794,-0.01566,0.1345,-0.03238,0.02419,0.03526,0.01677,0.04251,-0.03807,0.03204,0.02525,0.0422,-0.05068,0.01496,0.02664,0.01709,0.0001152,0.02551,0.03984,0.02598,0.01441,0.003021,0.0848,0.03774,0.02048,-0.01896,0.01849,0.04029,0.03903,-0.01543,0.05704,0.00824,0.0298,0.02735,-0.03067,0.003876,0.04584,-0.03706,-0.0004334,-0.04512,-0.02867,0.02413,0.02762,0.02431,0.09592,-0.03198,0.03008,-0.08108,0.03272,-0.02928,0.02772,0.03607,0.04634,-0.02807,-0.01833,-0.0326,-0.009424,-0.02631,0.02919,0.05575,0.007412,-0.008545,0.04682,0.02764,0.03491,0.01331,0.01703,0.0241,0.01959,0.05935,-0.01735,0.0379,-0.01637,0.03156,0.07469,0.05751,0.01847,0.04015,0.02526,0.02375,-0.05969,0.009776,0.02364,0.07937,-0.01481,0.0229,0.02435,0.06962,0.0477,0.04723,0.004742,-0.00354,-0.012,0.02886,0.07544,0.02166,0.05247,0.0542,0.0196,0.02469,0.04574,0.02423,0.03957,0.02095
-0.01848,0.004995,-0.03,-0.01022,0.1056,-0.03153,0.02329,0.03117,0.02612,0.04332,-0.04209,0.02845,0.02435,0.05438,-0.04839,0.01188,0.02518,0.01108,0.009985,0.0247,0.03275,0.02449,0.02163,-0.004332,0.06776,0.03671,0.01786,-0.01173,0.02052,0.03876,0.05347,-0.01295,0.07053,0.0129,0.02896,0.02703,-0.02792,0.004028,0.04668,-0.02286,0.0003706,-0.05039,-0.03105,0.0256,0.02884,0.02166,0.07934,-0.03761,0.0307,-0.06815,0.03037,-0.04007,0.02674,0.04539,0.04138,-0.02463,-0.01234,-0.03558,-0.01363,-0.026,0.03087,0.05685,0.009153,-0.01074,0.04144,0.02076,0.02873,0.0131,0.02082,0.03273,0.01727,0.04075,-0.02764,0.03525,-0.01577,0.02757,0.07742,0.06909,0.01651,0.03911,0.0382,0.0276,-0.03035,0.002576,0.02897,0.06878,-0.01231,0.01639,0.04633,0.07713,0.05648,0.04976,0.005424,-0.002004,-0.01042,0.03455,0.06496,0.02115,0.05284,0.06436,0.01757,0.02512,0.04749,0.02416,0.03024,0.02717
-0.01243,0.005375,-0.02187,-0.003582,0.07164,-0.03047,0.02409,0.03003,0.03155,0.04421,-0.03952,0.02472,0.03015,0.05994,-0.04868,0.01176,0.02672,0.008593,0.01611,0.02853,0.03611,0.02034,0.03498,0.003627,0.05069,0.03734,0.01767,-0.004778,0.01055,0.04117,0.06115,-0.01006,0.076,0.0149,0.02859,0.02644,-0.01615,0.001662,0.0549,-0.01039,0.002001,-0.05399,-0.02938,0.02365,0.02729,0.02263,0.06437,-0.03884,0.03094,-0.05691,0.03137,-0.04242,0.03035,0.05258,0.03218,-0.0309,-0.009653,-0.02824,-0.01501,-0.01614,0.03235,0.05593,0.01223,-0.01357,0.03252,0.02107,0.0227,0.01693,0.02761,0.03587,0.01887,0.01994,-0.0253,0.03583,-0.01617,0.02802,0.07173,0.0662,0.01569,0.03433,0.04139,0.02908,0.008308,0.003017,0.03166,0.05744,-0.006882,0.01297,0.08329,0.07789,0.07425,0.05818,0.01264,0.009069,0.000562,0.03373,0.05809,0.022,0.05398,0.07227,0.01765,0.02662,0.05201,0.02432,0.0233,0.02757
-0.01391,0.004462,-0.01528,0.004903,0.03781,-0.02992,0.02646,0.01311,0.02939,0.04419,-0.03905,0.02434,0.02571,0.05532,-0.04968,0.01397,0.02658,0.002044,0.03527,0.02764,0.04126,0.01627,0.05085,0.008264,0.01931,0.03364,0.01595,-0.002458,0.02696,0.04506,0.06721,-0.01039,0.092,0.02002,0.02899,0.02887,-0.007167,-0.008026,0.05761,-0.007166,0.002672,-0.05293,-0.02568,0.03019,0.03018,0.02231,0.05051,-0.04544,0.02997,-0.03767,0.04819,-0.04647,0.03348,0.06021,0.0233,-0.02492,-0.007725,-0.03393,-0.01379,0.00371,0.03187,0.05274,0.01536,-0.01486,0.02039,0.01739,0.0168,0.01921,0.03443,0.03397,0.0187,0.005903,-0.02449,0.04355,-0.01489,0.0303,0.05954,0.06211,0.01549,0.03502,0.04978,0.03049,0.04243,0.00733,0.03189,0.04226,-0.005747,0.0138,0.1147,0.06853,0.07646,0.06552,0.02865,0.01395,0.01032,0.03813,0.04339,0.02186,0.04639,0.06947,0.02009,0.02752,0.05412,0.02436,0.02231,0.03253
-0.01709,0.001236,-0.01027,0.01466,0.01071,-0.02807,0.02766,0.01077,0.02896,0.04851,-0.03835,0.02262,0.0238,0.04914,-0.04867,0.01416,0.02866,0.01117,0.05315,0.02889,0.04016,0.009767,0.0645,0.03103,0.01414,0.02865,0.01774,-0.002513,0.02611,0.04176,0.07029,-0.01137,0.09849,0.0224,0.0326,0.02846,-0.002058,-0.01558,0.0593,-0.003877,0.003902,-0.06143,-0.0167,0.02798,0.02705,0.02114,0.04256,-0.04352,0.029,-0.024,0.06759,-0.04875,0.03328,0.06265,0.009083,-0.02602,-0.004568,-0.02928,-0.0106,0.02434,0.03223,0.04982,0.02081,-0.02034,0.01641,0.0225,0.01956,0.02194,0.03951,0.03981,0.01858,-0.001117,-0.0111,0.03956,-0.02261,0.03349,0.05655,0.06464,0.01693,0.03462,0.06204,0.03066,0.06511,0.0125,0.03124,0.0236,0.003945,0.01446,0.1323,0.04824,0.08256,0.05839,0.04306,0.01745,0.01683,0.04284,0.03584,0.02305,0.03919,0.07005,0.01908,0.02739,0.05222,0.0249,0.02511,0.03452
-0.01901,-0.0003767,-0.00732,0.02647,-0.01535,-0.0272,0.03006,0.01113,0.03075,0.04823,-0.04187,0.02977,0.02768,0.05602,-0.06177,0.01453,0.03142,0.01647,0.06272,0.02877,0.04063,0.01393,0.07711,0.06185,-0.003006,0.02941,0.01748,-0.002682,0.04005,0.04321,0.05959,-0.009704,0.07802,0.01986,0.03427,0.03001,-0.006339,-0.02978,0.05063,0.002247,0.005471,-0.06158,-0.009737,0.03406,0.03228,0.02201,0.03408,-0.04495,0.03039,-0.01773,0.07171,-0.05753,0.03081,0.06686,0.00866,-0.02122,-0.002197,-0.03701,-0.005744,0.06479,0.03086,0.04649,0.02431,-0.01912,0.009679,0.02885,0.02473,0.0263,0.04668,0.03705,0.01685,-0.001051,0.01706,0.04569,-0.02963,0.03644,0.0357,0.07029,0.02039,0.02762,0.06011,0.02838,0.07614,0.02086,0.03392,0.01067,0.008715,0.0201,0.1369,0.03358,0.06908,0.06303,0.05086,0.0183,0.02034,0.04707,0.02273,0.02341,0.03037,0.06064,0.01937,0.02812,0.04853,0.02574,0.02695,0.03329
