91588,91588,91602,91588,91590,91597,0,91588,91632,91630,91618,91650,91636,91655,91652,91656,91681,91683,0,91675,91588,91674,91588,91735,91690,91588,91676,91750,91756,0,91731,91790,91588,91840,91838,91841,91839,91846,91825,91848,91813,91855,0,0,91870,91791,91865,91922,91949,91947,91791,91784,91798,91940,91963,91969,91966,91973,91985,91976,92004,0,91984,92000,91944,91950,92018,92012,92003,91923,91830,92024,91982,0,91946,91958,92058,92019,92040,92061,92007,92062,0,92050,92057,92077,92085,0,92089,92092,92085,92095,92079,92085,91965,92087,92101,92097,0,92089,0,92108,92114,0,92081,92126,92110,92142,0,92142,92118,92150,92106,92132,92086,92089,92042,0,92110,92072,92035
91589,91589,91603,91589,91591,91598,0,91589,91633,91631,91619,91651,91637,91656,91653,91657,91682,91684,0,91676,91589,91675,91589,91736,91691,91589,91677,91751,91757,0,91732,0,91589,91841,91839,91842,91840,91847,91826,91849,91814,91856,0,0,91871,91792,91866,91923,91950,91948,91792,91785,91799,91941,91964,91970,91967,91974,91986,91977,92005,0,91985,92001,91945,91951,92019,92013,92004,91924,91831,92025,91983,0,91947,91959,0,92020,92041,92062,92008,92063,0,92051,92058,92078,92086,0,92090,92093,92086,92096,92080,92086,91966,92088,92102,92098,0,92090,0,92109,92115,0,92082,92127,92111,92143,0,92143,92119,0,92107,92133,92087,92090,92043,0,92111,92073,92036
91590,91590,91604,91590,91592,91599,0,91590,91634,91632,91620,91652,91638,0,91654,91658,91683,91685,0,91677,91590,91676,91590,91737,91692,91590,91678,91752,91758,0,91733,0,91590,91842,91840,91843,91841,91848,91827,91850,91815,91857,0,0,91872,91793,91867,91924,91951,91949,91793,91786,91800,91942,91965,91971,91968,91975,91987,91978,92006,0,91986,92002,91946,91952,92020,92014,92005,91925,91832,92026,91984,0,91948,91960,0,92021,92042,92063,92009,92064,0,92052,92059,92079,92087,0,92091,0,92087,0,92081,92087,91967,92089,0,92099,0,92091,0,92110,92116,0,92083,92128,92112,92144,0,92144,92120,0,92108,92134,92088,92091,92044,0,92112,92074,92037
91591,91591,0,91591,91593,91600,0,91591,0,91633,91621,0,91639,0,91655,91659,91684,91686,0,91678,91591,91677,91591,91738,91693,91591,91679,91753,91759,0,91734,0,91591,91843,91841,91844,91842,91849,91828,91851,91816,91858,0,0,91873,91794,91868,91925,91952,91950,91794,91787,91801,91943,91966,91972,91969,91976,91988,91979,92007,0,91987,92003,91947,91953,92021,92015,92006,91926,91833,92027,91985,0,91949,91961,0,92022,92043,92064,92010,92065,0,92053,92060,92080,92088,0,0,0,92088,0,92082,92088,91968,92090,0,92100,0,92092,0,92111,92117,0,92084,92129,92113,92145,0,92145,92121,0,92109,92135,92089,92092,92045,0,92113,92075,92038
91592,91592,0,91592,91594,91601,0,91592,0,91634,91622,0,91640,0,91656,91660,91685,91687,0,91679,91592,91678,91592,91739,91694,91592,91680,91754,0,0,91735,0,91592,91844,91842,91845,91843,91850,91829,91852,91817,91859,0,0,91874,91795,91869,91926,91953,91951,91795,91788,91802,91944,91967,91973,91970,91977,91989,91980,92008,0,91988,92004,91948,91954,92022,92016,92007,91927,91834,92028,91986,0,91950,91962,0,92023,92044,92065,92011,92066,0,92054,92061,92081,92089,0,0,0,92089,0,92083,92089,91969,92091,0,92101,0,92093,0,92112,92118,0,92085,92130,92114,92146,0,92146,92122,0,92110,92136,92090,92093,92046,0,92114,92076,92039
91593,91593,0,91593,91595,91602,0,91593,0,91635,91623,0,91641,0,91657,91661,91686,91688,0,91680,91593,91679,91593,91740,91695,91593,91681,91755,0,0,91736,0,91593,91845,91843,91846,91844,91851,91830,91853,91818,91860,0,0,91875,91796,91870,91927,91954,91952,91796,91789,0,91945,91968,91974,91971,91978,91990,91981,92009,0,91989,92005,91949,91955,92023,92017,92008,91928,91835,92029,91987,0,91951,91963,0,92024,92045,92066,92012,92067,0,92055,92062,92082,0,0,0,0,92090,0,92084,92090,91970,92092,0,92102,0,92094,0,92113,92119,0,92086,92131,92115,92147,0,92147,92123,0,92111,92137,92091,92094,92047,0,92115,92077,92040
91594,91594,0,91594,91596,91603,0,91594,0,91636,91624,0,91642,0,91658,91662,91687,91689,0,91681,91594,91680,91594,91741,91696,91594,91682,91756,0,0,91737,0,91594,91846,91844,91847,91845,91852,91831,91854,91819,91861,0,0,91876,91797,91871,91928,91955,91953,91797,91790,0,91946,91969,91975,91972,91979,91991,91982,92010,0,91990,92006,91950,91956,0,92018,92009,91929,91836,92030,91988,0,91952,91964,0,92025,92046,92067,92013,92068,0,92056,92063,92083,0,0,0,0,92091,0,92085,92091,91971,92093,0,92103,0,92095,0,92114,92120,0,92087,92132,92116,92148,0,92148,92124,0,92112,92138,92092,92095,92048,0,92116,92078,92041
91595,91595,0,91595,91597,91604,0,91595,0,91637,91625,0,91643,0,0,91663,0,0,0,91682,91595,91681,91595,91742,91697,91595,91683,91757,0,0,91738,0,91595,91847,91845,91848,91846,91853,91832,91855,91820,91862,0,0,91877,91798,91872,91929,91956,91954,91798,91791,0,91947,91970,0,91973,91980,91992,91983,0,0,91991,92007,91951,91957,0,92019,92010,91930,91837,92031,91989,0,91953,91965,0,92026,92047,92068,92014,92069,0,92057,92064,0,0,0,0,0,92092,0,92086,92092,91972,92094,0,92104,0,92096,0,92115,92121,0,92088,92133,92117,92149,0,92149,92125,0,92113,92139,92093,0,92049,0,92117,92079,92042
91596,91596,0,91596,91598,91605,0,91596,0,91638,91626,0,91644,0,0,91664,0,0,0,91683,91596,91682,91596,91743,91698,91596,91684,91758,0,0,91739,0,91596,0,91846,91849,91847,91854,91833,91856,91821,91863,0,0,91878,91799,91873,91930,91957,91955,91799,91792,0,91948,91971,0,91974,91981,91993,91984,0,0,91992,92008,91952,91958,0,92020,92011,91931,91838,92032,91990,0,91954,91966,0,92027,92048,92069,92015,92070,0,92058,92065,0,0,0,0,0,92093,0,92087,92093,91973,92095,0,92105,0,92097,0,92116,92122,0,92089,92134,92118,92150,0,92150,92126,0,92114,92140,92094,0,92050,0,92118,92080,92043
91597,91597,0,91597,91599,91606,0,91597,0,91639,91627,0,91645,0,0,91665,0,0,0,91684,91597,91683,91597,91744,91699,91597,91685,91759,0,0,91740,0,91597,0,91847,91850,91848,91855,91834,91857,91822,91864,0,0,91879,91800,91874,91931,91958,91956,91800,91793,0,91949,91972,0,91975,91982,91994,91985,0,0,91993,92009,91953,91959,0,92021,92012,91932,91839,92033,91991,0,91955,91967,0,92028,92049,92070,92016,92071,0,92059,92066,0,0,0,0,0,92094,0,92088,92094,91974,92096,0,92106,0,92098,0,92117,92123,0,92090,92135,92119,0,0,0,92127,0,92115,92141,92095,0,92051,0,92119,92081,92044
91598,91598,0,91598,91600,91607,0,91598,0,91640,91628,0,91646,0,0,91666,0,0,0,91685,91598,91684,91598,91745,91700,91598,91686,0,0,0,91741,0,91598,0,91848,91851,91849,91856,91835,91858,91823,91865,0,0,91880,91801,91875,91932,91959,91957,91801,91794,0,91950,0,0,91976,91983,91995,91986,0,0,91994,92010,91954,91960,0,92022,92013,91933,91840,92034,91992,0,91956,91968,0,92029,92050,92071,92017,92072,0,92060,92067,0,0,0,0,0,92095,0,92089,92095,91975,92097,0,92107,0,92099,0,92118,92124,0,92091,92136,92120,0,0,0,92128,0,92116,92142,92096,0,92052,0,92120,92082,92045
0,91599,0,91599,91601,91608,0,91599,0,91641,91629,0,91647,0,0,91667,0,0,0,91686,91599,91685,91599,91746,91701,91599,91687,0,0,0,91742,0,91599,0,0,91852,91850,91857,91836,91859,91824,91866,0,0,91881,91802,91876,91933,91960,91958,91802,91795,0,91951,0,0,91977,91984,91996,91987,0,0,91995,92011,91955,91961,0,92023,92014,91934,91841,92035,91993,0,91957,91969,0,92030,92051,92072,92018,92073,0,92061,92068,0,0,0,0,0,92096,0,92090,92096,91976,92098,0,92108,0,92100,0,92119,92125,0,92092,92137,92121,0,0,0,92129,0,92117,92143,92097,0,92053,0,92121,92083,92046
0,0,0,91600,91602,91609,0,91600,0,0,91630,0,91648,0,0,91668,0,0,0,91687,91600,91686,91600,91747,91702,91600,91688,0,0,0,91743,0,91600,0,0,91853,91851,91858,91837,91860,91825,91867,0,0,91882,91803,91877,91934,0,91959,91803,91796,0,91952,0,0,91978,91985,91997,91988,0,0,91996,92012,91956,91962,0,92024,92015,91935,91842,92036,91994,0,91958,91970,0,92031,92052,0,92019,92074,0,92062,92069,0,0,0,0,0,0,0,92091,0,91977,92099,0,0,0,92101,0,92120,92126,0,92093,92138,92122,0,0,0,92130,0,92118,92144,92098,0,92054,0,92122,92084,92047
0,0,0,91601,91603,91610,0,91601,0,0,91631,0,91649,0,0,91669,0,0,0,91688,91601,91687,91601,0,91703,91601,91689,0,0,0,91744,0,91601,0,0,91854,91852,91859,91838,91861,91826,91868,0,0,91883,91804,91878,91935,0,91960,91804,91797,0,91953,0,0,0,0,91998,91989,0,0,91997,92013,91957,91963,0,0,92016,91936,91843,92037,91995,0,91959,91971,0,92032,92053,0,92020,92075,0,92063,92070,0,0,0,0,0,0,0,92092,0,91978,92100,0,0,0,92102,0,92121,92127,0,92094,92139,92123,0,0,0,92131,0,92119,92145,92099,0,92055,0,92123,92085,92048
0,0,0,91602,91604,91611,0,91602,0,0,91632,0,91650,0,0,91670,0,0,0,91689,91602,91688,91602,0,91704,91602,91690,0,0,0,91745,0,91602,0,0,91855,91853,91860,91839,91862,91827,91869,0,0,91884,91805,91879,91936,0,91961,91805,91798,0,91954,0,0,0,0,91999,91990,0,0,91998,92014,91958,91964,0,0,92017,91937,91844,92038,91996,0,91960,91972,0,92033,92054,0,92021,92076,0,92064,92071,0,0,0,0,0,0,0,92093,0,91979,92101,0,0,0,92103,0,92122,92128,0,92095,92140,92124,0,0,0,92132,0,92120,92146,92100,0,92056,0,92124,92086,92049
0,0,0,91603,91605,91612,0,91603,0,0,91633,0,91651,0,0,91671,0,0,0,91690,91603,91689,91603,0,91705,91603,91691,0,0,0,91746,0,91603,0,0,91856,91854,91861,91840,91863,91828,91870,0,0,91885,91806,91880,91937,0,91962,91806,91799,0,91955,0,0,0,0,92000,91991,0,0,91999,92015,91959,91965,0,0,92018,91938,91845,0,91997,0,91961,91973,0,92034,92055,0,92022,92077,0,92065,92072,0,0,0,0,0,0,0,92094,0,91980,0,0,0,0,92104,0,92123,92129,0,92096,92141,92125,0,0,0,92133,0,92121,92147,92101,0,92057,0,92125,92087,92050
0,0,0,91604,91606,91613,0,91604,0,0,91634,0,91652,0,0,91672,0,0,0,91691,91604,91690,91604,0,91706,91604,91692,0,0,0,91747,0,91604,0,0,91857,91855,91862,91841,91864,91829,91871,0,0,91886,91807,91881,91938,0,91963,91807,91800,0,91956,0,0,0,0,0,91992,0,0,92000,92016,91960,91966,0,0,92019,91939,91846,0,91998,0,91962,91974,0,92035,92056,0,92023,0,0,92066,92073,0,0,0,0,0,0,0,92095,0,91981,0,0,0,0,92105,0,0,92130,0,92097,92142,92126,0,0,0,92134,0,92122,92148,92102,0,92058,0,92126,92088,92051
0,0,0,91605,91607,91614,0,91605,0,0,91635,0,91653,0,0,91673,0,0,0,91692,91605,91691,91605,0,91707,91605,91693,0,0,0,91748,0,91605,0,0,91858,91856,91863,91842,91865,91830,91872,0,0,91887,91808,91882,91939,0,91964,91808,91801,0,91957,0,0,0,0,0,91993,0,0,92001,92017,91961,91967,0,0,92020,91940,91847,0,91999,0,91963,91975,0,92036,92057,0,92024,0,0,92067,92074,0,0,0,0,0,0,0,92096,0,91982,0,0,0,0,92106,0,0,0,0,92098,92143,92127,0,0,0,92135,0,92123,92149,92103,0,92059,0,92127,92089,92052
0,0,0,91606,91608,91615,0,91606,0,0,91636,0,91654,0,0,91674,0,0,0,91693,91606,91692,91606,0,91708,91606,91694,0,0,0,91749,0,91606,0,0,91859,91857,91864,91843,91866,91831,91873,0,0,91888,91809,91883,91940,0,91965,91809,91802,0,91958,0,0,0,0,0,91994,0,0,92002,0,91962,91968,0,0,92021,91941,91848,0,92000,0,91964,91976,0,92037,92058,0,92025,0,0,92068,92075,0,0,0,0,0,0,0,92097,0,91983,0,0,0,0,92107,0,0,0,0,92099,92144,92128,0,0,0,92136,0,92124,92150,92104,0,92060,0,92128,92090,92053
0,0,0,91607,91609,91616,0,91607,0,0,91637,0,0,0,0,91675,0,0,0,91694,91607,91693,91607,0,91709,91607,91695,0,0,0,91750,0,91607,0,0,91860,91858,91865,91844,91867,91832,91874,0,0,91889,91810,91884,91941,0,0,91810,91803,0,91959,0,0,0,0,0,91995,0,0,92003,0,91963,91969,0,0,92022,91942,91849,0,92001,0,91965,91977,0,92038,92059,0,92026,0,0,92069,92076,0,0,0,0,0,0,0,0,0,91984,0,0,0,0,92108,0,0,0,0,92100,92145,92129,0,0,0,92137,0,92125,0,92105,0,92061,0,92129,92091,92054
0,0,0,91608,91610,91617,0,91608,0,0,91638,0,0,0,0,91676,0,0,0,91695,91608,91694,91608,0,91710,91608,91696,0,0,0,91751,0,91608,0,0,0,91859,91866,91845,91868,91833,91875,0,0,91890,91811,91885,91942,0,0,91811,91804,0,91960,0,0,0,0,0,91996,0,0,92004,0,91964,91970,0,0,92023,91943,91850,0,92002,0,91966,91978,0,92039,92060,0,92027,0,0,92070,92077,0,0,0,0,0,0,0,0,0,91985,0,0,0,0,92109,0,0,0,0,92101,92146,92130,0,0,0,92138,0,92126,0,92106,0,92062,0,92130,92092,92055
0,0,0,91609,91611,91618,0,91609,0,0,91639,0,0,0,0,0,0,0,0,91696,91609,91695,91609,0,91711,91609,91697,0,0,0,91752,0,91609,0,0,0,91860,91867,91846,91869,91834,91876,0,0,91891,91812,91886,91943,0,0,91812,91805,0,91961,0,0,0,0,0,91997,0,0,92005,0,91965,91971,0,0,92024,91944,91851,0,92003,0,91967,91979,0,92040,0,0,92028,0,0,92071,92078,0,0,0,0,0,0,0,0,0,91986,0,0,0,0,92110,0,0,0,0,92102,0,92131,0,0,0,92139,0,92127,0,92107,0,92063,0,92131,92093,92056
0,0,0,91610,91612,91619,0,91610,0,0,91640,0,0,0,0,0,0,0,0,91697,91610,91696,91610,0,91712,91610,91698,0,0,0,91753,0,91610,0,0,0,91861,91868,91847,91870,91835,91877,0,0,91892,91813,91887,91944,0,0,91813,91806,0,91962,0,0,0,0,0,91998,0,0,92006,0,91966,91972,0,0,92025,91945,91852,0,92004,0,91968,91980,0,92041,0,0,92029,0,0,92072,92079,0,0,0,0,0,0,0,0,0,91987,0,0,0,0,92111,0,0,0,0,92103,0,92132,0,0,0,92140,0,92128,0,92108,0,92064,0,92132,92094,92057
0,0,0,91611,91613,91620,0,91611,0,0,91641,0,0,0,0,0,0,0,0,91698,91611,91697,91611,0,91713,91611,91699,0,0,0,91754,0,91611,0,0,0,91862,91869,91848,91871,91836,91878,0,0,91893,91814,91888,91945,0,0,91814,91807,0,91963,0,0,0,0,0,91999,0,0,92007,0,91967,91973,0,0,92026,91946,91853,0,92005,0,91969,91981,0,92042,0,0,92030,0,0,92073,92080,0,0,0,0,0,0,0,0,0,91988,0,0,0,0,92112,0,0,0,0,92104,0,92133,0,0,0,92141,0,92129,0,92109,0,92065,0,92133,92095,92058
0,0,0,91612,91614,91621,0,91612,0,0,91642,0,0,0,0,0,0,0,0,0,91612,91698,91612,0,91714,91612,91700,0,0,0,91755,0,91612,0,0,0,0,91870,91849,91872,91837,91879,0,0,91894,91815,91889,91946,0,0,91815,91808,0,91964,0,0,0,0,0,92000,0,0,92008,0,91968,91974,0,0,92027,91947,91854,0,92006,0,91970,91982,0,92043,0,0,92031,0,0,92074,92081,0,0,0,0,0,0,0,0,0,91989,0,0,0,0,92113,0,0,0,0,92105,0,92134,0,0,0,92142,0,92130,0,92110,0,92066,0,92134,92096,92059
0,0,0,0,91615,91622,0,91613,0,0,0,0,0,0,0,0,0,0,0,0,91613,91699,91613,0,91715,91613,91701,0,0,0,91756,0,91613,0,0,0,0,91871,91850,91873,91838,91880,0,0,91895,91816,91890,91947,0,0,91816,91809,0,91965,0,0,0,0,0,92001,0,0,92009,0,91969,91975,0,0,92028,0,91855,0,92007,0,91971,91983,0,92044,0,0,92032,0,0,92075,0,0,0,0,0,0,0,0,0,0,91990,0,0,0,0,92114,0,0,0,0,92106,0,92135,0,0,0,92143,0,92131,0,92111,0,92067,0,92135,92097,92060
0,0,0,0,0,91623,0,91614,0,0,0,0,0,0,0,0,0,0,0,0,91614,91700,91614,0,91716,91614,91702,0,0,0,91757,0,91614,0,0,0,0,91872,91851,91874,91839,91881,0,0,91896,91817,91891,91948,0,0,91817,91810,0,91966,0,0,0,0,0,92002,0,0,92010,0,91970,91976,0,0,92029,0,91856,0,92008,0,91972,91984,0,92045,0,0,92033,0,0,92076,0,0,0,0,0,0,0,0,0,0,91991,0,0,0,0,92115,0,0,0,0,92107,0,92136,0,0,0,92144,0,92132,0,92112,0,92068,0,92136,92098,92061
0,0,0,0,0,91624,0,91615,0,0,0,0,0,0,0,0,0,0,0,0,91615,0,91615,0,91717,91615,91703,0,0,0,91758,0,91615,0,0,0,0,91873,91852,91875,91840,91882,0,0,91897,91818,91892,91949,0,0,91818,91811,0,91967,0,0,0,0,0,92003,0,0,92011,0,91971,91977,0,0,92030,0,91857,0,92009,0,91973,91985,0,92046,0,0,92034,0,0,92077,0,0,0,0,0,0,0,0,0,0,91992,0,0,0,0,92116,0,0,0,0,92108,0,92137,0,0,0,92145,0,92133,0,92113,0,92069,0,92137,92099,92062
0,0,0,0,0,91625,0,91616,0,0,0,0,0,0,0,0,0,0,0,0,91616,0,91616,0,91718,91616,91704,0,0,0,91759,0,91616,0,0,0,0,91874,91853,91876,91841,91883,0,0,91898,91819,91893,91950,0,0,91819,91812,0,91968,0,0,0,0,0,92004,0,0,92012,0,91972,91978,0,0,92031,0,91858,0,92010,0,91974,91986,0,92047,0,0,92035,0,0,92078,0,0,0,0,0,0,0,0,0,0,91993,0,0,0,0,0,0,0,0,0,92109,0,92138,0,0,0,92146,0,92134,0,92114,0,92070,0,92138,92100,92063
0,0,0,0,0,91626,0,91617,0,0,0,0,0,0,0,0,0,0,0,0,91617,0,91617,0,91719,91617,91705,0,0,0,91760,0,91617,0,0,0,0,91875,91854,91877,91842,91884,0,0,91899,91820,91894,91951,0,0,91820,91813,0,91969,0,0,0,0,0,92005,0,0,92013,0,91973,91979,0,0,92032,0,91859,0,92011,0,91975,91987,0,92048,0,0,92036,0,0,92079,0,0,0,0,0,0,0,0,0,0,91994,0,0,0,0,0,0,0,0,0,92110,0,92139,0,0,0,92147,0,92135,0,92115,0,0,0,92139,92101,92064
0,0,0,0,0,91627,0,91618,0,0,0,0,0,0,0,0,0,0,0,0,91618,0,91618,0,91720,91618,91706,0,0,0,91761,0,91618,0,0,0,0,91876,91855,91878,91843,91885,0,0,91900,91821,91895,91952,0,0,91821,91814,0,91970,0,0,0,0,0,92006,0,0,92014,0,91974,91980,0,0,0,0,91860,0,92012,0,91976,91988,0,92049,0,0,92037,0,0,0,0,0,0,0,0,0,0,0,0,0,91995,0,0,0,0,0,0,0,0,0,92111,0,92140,0,0,0,92148,0,92136,0,92116,0,0,0,92140,92102,92065
0,0,0,0,0,91628,0,91619,0,0,0,0,0,0,0,0,0,0,0,0,91619,0,91619,0,91721,91619,91707,0,0,0,91762,0,91619,0,0,0,0,91877,91856,91879,91844,91886,0,0,91901,91822,91896,91953,0,0,91822,91815,0,91971,0,0,0,0,0,0,0,0,92015,0,91975,91981,0,0,0,0,91861,0,92013,0,91977,91989,0,92050,0,0,92038,0,0,0,0,0,0,0,0,0,0,0,0,0,91996,0,0,0,0,0,0,0,0,0,92112,0,92141,0,0,0,92149,0,92137,0,92117,0,0,0,92141,92103,92066
0,0,0,0,0,91629,0,91620,0,0,0,0,0,0,0,0,0,0,0,0,91620,0,91620,0,91722,91620,91708,0,0,0,91763,0,91620,0,0,0,0,0,91857,91880,91845,91887,0,0,91902,91823,91897,91954,0,0,91823,91816,0,0,0,0,0,0,0,0,0,0,0,0,91976,91982,0,0,0,0,91862,0,92014,0,91978,91990,0,92051,0,0,92039,0,0,0,0,0,0,0,0,0,0,0,0,0,91997,0,0,0,0,0,0,0,0,0,92113,0,92142,0,0,0,92150,0,92138,0,92118,0,0,0,92142,92104,92067
0,0,0,0,0,91630,0,91621,0,0,0,0,0,0,0,0,0,0,0,0,91621,0,91621,0,91723,91621,91709,0,0,0,91764,0,91621,0,0,0,0,0,91858,91881,91846,91888,0,0,91903,91824,91898,91955,0,0,91824,91817,0,0,0,0,0,0,0,0,0,0,0,0,91977,91983,0,0,0,0,91863,0,92015,0,91979,91991,0,92052,0,0,92040,0,0,0,0,0,0,0,0,0,0,0,0,0,91998,0,0,0,0,0,0,0,0,0,92114,0,92143,0,0,0,0,0,92139,0,92119,0,0,0,92143,92105,92068
0,0,0,0,0,0,0,91622,0,0,0,0,0,0,0,0,0,0,0,0,91622,0,91622,0,91724,91622,91710,0,0,0,91765,0,91622,0,0,0,0,0,91859,91882,91847,91889,0,0,91904,91825,91899,91956,0,0,91825,91818,0,0,0,0,0,0,0,0,0,0,0,0,91978,91984,0,0,0,0,91864,0,92016,0,91980,91992,0,92053,0,0,92041,0,0,0,0,0,0,0,0,0,0,0,0,0,91999,0,0,0,0,0,0,0,0,0,92115,0,92144,0,0,0,0,0,92140,0,92120,0,0,0,92144,92106,92069
0,0,0,0,0,0,0,91623,0,0,0,0,0,0,0,0,0,0,0,0,91623,0,91623,0,91725,91623,91711,0,0,0,91766,0,91623,0,0,0,0,0,91860,91883,91848,91890,0,0,91905,91826,91900,91957,0,0,91826,91819,0,0,0,0,0,0,0,0,0,0,0,0,91979,91985,0,0,0,0,91865,0,92017,0,91981,91993,0,92054,0,0,92042,0,0,0,0,0,0,0,0,0,0,0,0,0,92000,0,0,0,0,0,0,0,0,0,92116,0,92145,0,0,0,0,0,92141,0,92121,0,0,0,92145,92107,92070
0,0,0,0,0,0,0,91624,0,0,0,0,0,0,0,0,0,0,0,0,91624,0,91624,0,91726,91624,91712,0,0,0,91767,0,91624,0,0,0,0,0,91861,91884,91849,91891,0,0,91906,91827,91901,91958,0,0,91827,91820,0,0,0,0,0,0,0,0,0,0,0,0,91980,91986,0,0,0,0,91866,0,92018,0,91982,91994,0,92055,0,0,92043,0,0,0,0,0,0,0,0,0,0,0,0,0,92001,0,0,0,0,0,0,0,0,0,92117,0,92146,0,0,0,0,0,92142,0,92122,0,0,0,92146,92108,92071
0,0,0,0,0,0,0,91625,0,0,0,0,0,0,0,0,0,0,0,0,91625,0,91625,0,91727,91625,91713,0,0,0,91768,0,91625,0,0,0,0,0,91862,91885,91850,91892,0,0,91907,91828,91902,0,0,0,91828,91821,0,0,0,0,0,0,0,0,0,0,0,0,91981,91987,0,0,0,0,91867,0,92019,0,91983,91995,0,92056,0,0,92044,0,0,0,0,0,0,0,0,0,0,0,0,0,92002,0,0,0,0,0,0,0,0,0,92118,0,92147,0,0,0,0,0,92143,0,92123,0,0,0,92147,92109,92072
0,0,0,0,0,0,0,91626,0,0,0,0,0,0,0,0,0,0,0,0,91626,0,91626,0,91728,91626,91714,0,0,0,91769,0,91626,0,0,0,0,0,91863,91886,91851,91893,0,0,91908,91829,91903,0,0,0,91829,91822,0,0,0,0,0,0,0,0,0,0,0,0,91982,91988,0,0,0,0,91868,0,92020,0,91984,91996,0,92057,0,0,92045,0,0,0,0,0,0,0,0,0,0,0,0,0,92003,0,0,0,0,0,0,0,0,0,92119,0,92148,0,0,0,0,0,92144,0,92124,0,0,0,92148,92110,92073
0,0,0,0,0,0,0,91627,0,0,0,0,0,0,0,0,0,0,0,0,91627,0,91627,0,91729,91627,91715,0,0,0,91770,0,91627,0,0,0,0,0,91864,91887,91852,91894,0,0,91909,91830,91904,0,0,0,91830,91823,0,0,0,0,0,0,0,0,0,0,0,0,91983,91989,0,0,0,0,91869,0,92021,0,91985,91997,0,92058,0,0,92046,0,0,0,0,0,0,0,0,0,0,0,0,0,92004,0,0,0,0,0,0,0,0,0,92120,0,0,0,0,0,0,0,92145,0,92125,0,0,0,92149,92111,92074
0,0,0,0,0,0,0,91628,0,0,0,0,0,0,0,0,0,0,0,0,91628,0,91628,0,91730,91628,91716,0,0,0,91771,0,91628,0,0,0,0,0,91865,91888,91853,91895,0,0,91910,91831,91905,0,0,0,91831,91824,0,0,0,0,0,0,0,0,0,0,0,0,91984,91990,0,0,0,0,91870,0,92022,0,91986,91998,0,0,0,0,92047,0,0,0,0,0,0,0,0,0,0,0,0,0,92005,0,0,0,0,0,0,0,0,0,92121,0,0,0,0,0,0,0,92146,0,92126,0,0,0,92150,92112,92075
0,0,0,0,0,0,0,91629,0,0,0,0,0,0,0,0,0,0,0,0,91629,0,91629,0,91731,91629,91717,0,0,0,91772,0,91629,0,0,0,0,0,91866,91889,91854,91896,0,0,91911,91832,91906,0,0,0,91832,91825,0,0,0,0,0,0,0,0,0,0,0,0,91985,91991,0,0,0,0,91871,0,92023,0,91987,91999,0,0,0,0,92048,0,0,0,0,0,0,0,0,0,0,0,0,0,92006,0,0,0,0,0,0,0,0,0,92122,0,0,0,0,0,0,0,92147,0,92127,0,0,0,0,92113,92076
0,0,0,0,0,0,0,91630,0,0,0,0,0,0,0,0,0,0,0,0,91630,0,91630,0,91732,91630,91718,0,0,0,0,0,91630,0,0,0,0,0,91867,91890,91855,91897,0,0,91912,91833,91907,0,0,0,91833,91826,0,0,0,0,0,0,0,0,0,0,0,0,91986,91992,0,0,0,0,91872,0,92024,0,91988,92000,0,0,0,0,92049,0,0,0,0,0,0,0,0,0,0,0,0,0,92007,0,0,0,0,0,0,0,0,0,92123,0,0,0,0,0,0,0,92148,0,92128,0,0,0,0,92114,92077
0,0,0,0,0,0,0,91631,0,0,0,0,0,0,0,0,0,0,0,0,91631,0,91631,0,91733,91631,91719,0,0,0,0,0,91631,0,0,0,0,0,91868,91891,91856,91898,0,0,91913,91834,91908,0,0,0,91834,91827,0,0,0,0,0,0,0,0,0,0,0,0,91987,91993,0,0,0,0,91873,0,92025,0,91989,92001,0,0,0,0,92050,0,0,0,0,0,0,0,0,0,0,0,0,0,92008,0,0,0,0,0,0,0,0,0,92124,0,0,0,0,0,0,0,92149,0,92129,0,0,0,0,92115,92078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91632,0,91632,0,91734,91632,91720,0,0,0,0,0,91632,0,0,0,0,0,91869,91892,91857,91899,0,0,91914,91835,91909,0,0,0,91835,91828,0,0,0,0,0,0,0,0,0,0,0,0,91988,91994,0,0,0,0,91874,0,92026,0,91990,92002,0,0,0,0,92051,0,0,0,0,0,0,0,0,0,0,0,0,0,92009,0,0,0,0,0,0,0,0,0,92125,0,0,0,0,0,0,0,92150,0,92130,0,0,0,0,92116,92079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91633,0,91633,0,91735,91633,91721,0,0,0,0,0,91633,0,0,0,0,0,91870,91893,91858,91900,0,0,0,91836,91910,0,0,0,91836,91829,0,0,0,0,0,0,0,0,0,0,0,0,91989,91995,0,0,0,0,91875,0,92027,0,91991,92003,0,0,0,0,92052,0,0,0,0,0,0,0,0,0,0,0,0,0,92010,0,0,0,0,0,0,0,0,0,92126,0,0,0,0,0,0,0,0,0,92131,0,0,0,0,92117,92080
