0,0,0,0,0,0,0,0,0.02345,0.02191,0,0,0,0.02249,0,0,0,0,0,0.004882,0,0,0,0,0,-0.001256,0,0,0,0,0,0,0,0.04245,0.04368,0,0.02634,0.03731,0.01486,0,0.04838,0.001139,0,0,0.0004822,0.0624,0,0,0,0,0,0,0,0,0,-0.0006527,-0.03042,0.04487,-0.0003166,-0.09608,0,-0.003901,0,0,0,0,0,0.03958,-0.08232,0,0.01671,0,0,0,-0.04557,0,-0.0416,0,-0.05951,-0.1089,0,0
0,0,0,0,0,0,0,0,0.02926,0.03173,0,0,0,0.03136,0,0,0,0,0,0.01595,0,0,0,0,0,0.0004936,0,0,0,0,0,0,0,0.03994,0.04096,0,0.01811,0.03061,0,0,0.05512,0.002541,0,0,-4.349e-005,0.05922,0,0,0,0,0,0,0,0,0,-0.002414,-0.02985,0.03079,-0.0001968,-0.0813,0,-0.006816,0,0,0,0,0,0.03847,-0.07072,0,0.01598,0,0,0,-0.06616,0,-0.05126,0,-0.06456,-0.1095,0,0
0,0,0,0,0,0,0,0,0.03686,0.02985,0,0,0,0.02592,0,0,0,0,0,0.02932,0,0,0,0,0,0.0007843,0,0,0,0,0,0,0,0.04317,0.03613,0,0.02487,0.0263,0,0,0.05465,0.007114,0,0,-0.0002068,0.05345,0,0,0,0,0,0,0,0,0,-0.002712,-0.03078,0.0204,-0.0006126,-0.05884,0,-0.004635,0,0,0,0,0,0.03345,-0.07075,0,0.01362,0,0,0,-0.08398,0,-0.05516,0,-0.06613,0,0,0
0,0,0,0,0,0,0,0,0.03113,0.02738,0,0,0,0.01929,0,0,0,0,0,0.04073,0,0,0,0,0,0.001199,0,0,0,0,0,0,0,0.03485,0.03693,0,0.0248,0.02995,0,0,0.04414,0.01123,0,0,-0.0002693,0.05417,0,0,0,0,0,0,0,0,0,-0.003516,-0.03323,0.01605,-0.0003914,-0.04302,0,-0.0002594,0,0,0,0,0,0.02556,-0.05158,0,0.01074,0,0,0,-0.09468,0,-0.05819,0,-0.06592,0,0,0
0,0,0,0,0,0,0,0,0.02636,0.02548,0,0,0,0.01541,0,0,0,0,0,0.04209,0,0,0,0,0,0.0005615,0,0,0,0,0,0,0,0.02433,0.04426,0,0.02671,0.02014,0,0,0.04293,0.01148,0,0,-0.0005241,0.05568,0,0,0,0,0,0,0,0,0,-0.005135,-0.03839,0.01322,-0.0007095,-0.02375,0,0.005415,0,0,0,0,0,0.01396,-0.04048,0,0,0,0,0,-0.09968,0,-0.05615,0,-0.05865,0,0,0
0,0,0,0,0,0,0,0,0.01899,0.02494,0,0,0,0.01027,0,0,0,0,0,0.04807,0,0,0,0,0,0.0006775,0,0,0,0,0,0,0,0.02723,0.03904,0,0.03703,0.01455,0,0,0.04623,0.01579,0,0,-0.0006546,0.05434,0,0,0,0,0,0,0,0,0,-0.004213,-0.04453,0.0137,-0.001079,-0.004625,0,0.01459,0,0,0,0,0,0.005609,-0.03071,0,0,0,0,0,-0.09541,0,-0.05751,0,-0.04787,0,0,0
0,0,0,0,0,0,0,0,0,0.01743,0,0,0,0.001229,0,0,0,0,0,0.04885,0,0,0,0,0,-9.918e-006,0,0,0,0,0,0,0,0.03191,0.04122,0,0.03261,0.01342,0,0,0.04099,0.01768,0,0,-0.0004112,0.0579,0,0,0,0,0,0,0,0,0,-0.003952,-0.05339,0.02194,-0.001014,0.007164,0,0.02278,0,0,0,0,0,0.003083,-0.03077,0,0,0,0,0,-0.08224,0,-0.05136,0,-0.03827,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009666,0,0,0,0,0,0.044,0,0,0,0,0,0.0001274,0,0,0,0,0,0,0,0.02736,0.03647,0,0.04044,0.01403,0,0,0.03382,0.01652,0,0,-0.0001549,0.06303,0,0,0,0,0,0,0,0,0,-0.004615,-0.05638,0.0322,-0.0009483,0.01263,0,0.03407,0,0,0,0,0,-1.533e-005,-0.03724,0,0,0,0,0,-0.0634,0,-0.04766,0,-0.02669,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001729,0,0,0,0,0,0.03495,0,0,0,0,0,-0.0001099,0,0,0,0,0,0,0,0.03645,0.02644,0,0.03799,0.01609,0,0,0.03327,0.01798,0,0,-0.0004967,0.05914,0,0,0,0,0,0,0,0,0,-0.002205,-0.05427,0.04344,-0.00101,0.01316,0,0.03971,0,0,0,0,0,-0.000957,-0.04822,0,0,0,0,0,-0.04553,0,-0.04179,0,-0.01596,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005402,0,0,0,0,0,0.03405,0,0,0,0,0,-0.000103,0,0,0,0,0,0,0,0.03917,0.01283,0,0.03334,0.01828,0,0,0.04777,0.0178,0,0,-1.45e-005,0.05411,0,0,0,0,0,0,0,0,0,-0.002231,-0.04985,0.05574,-0.0005539,0.004296,0,0.04059,0,0,0,0,0,0.007901,-0.05579,0,0,0,0,0,-0.02687,0,-0.04075,0,-0.007106,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002081,0,0,0,0,0,0.02548,0,0,0,0,0,-0.0003212,0,0,0,0,0,0,0,0.03413,0.01017,0,0.0253,0.02554,0,0,0.06084,0.01555,0,0,-0.0004959,0.05449,0,0,0,0,0,0,0,0,0,-0.002212,-0.04361,0.06924,-0.0005013,-0.01404,0,0.03766,0,0,0,0,0,0.008875,-0.06596,0,0,0,0,0,-0.008954,0,-0.0388,0,-0.004018,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004613,0,0,0,0,0,0.01652,0,0,0,0,0,-0.00056,0,0,0,0,0,0,0,0.03718,0.00224,0,0.02383,0.03028,0,0,0.06642,0.01419,0,0,-0.0004211,0.05484,0,0,0,0,0,0,0,0,0,-0.0009703,-0.03808,0.07629,-0.0004578,-0.03521,0,0.03387,0,0,0,0,0,0.01665,-0.07778,0,0,0,0,0,-0.001694,0,-0.04111,0,-0.006051,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006136,0,0,0,0,0,0.004018,0,0,0,0,0,-0.0006607,0,0,0,0,0,0,0,0.03521,0.002752,0,0.01063,0.03956,0,0,0.06282,0.01745,0,0,-0.0003242,0.0561,0,0,0,0,0,0,0,0,0,-0.001038,-0.03078,0.0792,-0.0001335,-0.05016,0,0,0,0,0,0,0,0.03066,-0.08487,0,0,0,0,0,-0.001168,0,-0.04566,0,-0.01436,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007567,0,0,0,0,0,0.002327,0,0,0,0,0,-0.0007599,0,0,0,0,0,0,0,0.03047,0.007201,0,-0.002779,0.03869,0,0,0.06345,0.01925,0,0,-0.0003387,0.05469,0,0,0,0,0,0,0,0,0,-0.003833,-0.02659,0.07745,-8.545e-005,-0.06113,0,0,0,0,0,0,0,0.04428,-0.07945,0,0,0,0,0,-0.006678,0,-0.05049,0,-0.02643,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009148,0,0,0,0,0,0.00324,0,0,0,0,0,-0.0006241,0,0,0,0,0,0,0,0.03378,0.0103,0,-0.002269,0.04824,0,0,0.0632,0.01999,0,0,-0.0004211,0.06151,0,0,0,0,0,0,0,0,0,-0.002103,-0.02445,0.06978,-0.0007469,-0.06566,0,0,0,0,0,0,0,0.05093,-0.08051,0,0,0,0,0,-0.01177,0,-0.05025,0,-0.04622,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008617,0,0,0,0,0,0.002459,0,0,0,0,0,-0.0009819,0,0,0,0,0,0,0,0.03986,0.009477,0,-0.002728,0.05286,0,0,0.05228,0.01725,0,0,-0.0002586,0.06623,0,0,0,0,0,0,0,0,0,-0.004271,-0.02346,0.05865,-0.0005814,-0.06361,0,0,0,0,0,0,0,0.06212,-0.07158,0,0,0,0,0,-0.02268,0,-0.05241,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006763,0,0,0,0,0,0.006339,0,0,0,0,0,-0.0009392,0,0,0,0,0,0,0,0.04982,0.01421,0,0.009027,0.04573,0,0,0.04578,0.0185,0,0,-8.774e-005,0.06498,0,0,0,0,0,0,0,0,0,-0.005938,-0.01749,0.04709,-0.0009453,-0.05349,0,0,0,0,0,0,0,0.06752,-0.05789,0,0,0,0,0,-0.04061,0,-0.04909,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003745,0,0,0,0,0,0.01042,0,0,0,0,0,-0.0008392,0,0,0,0,0,0,0,0.06555,0.01424,0,0.01374,0.03678,0,0,0.04927,0.01859,0,0,-0.0002281,0.0637,0,0,0,0,0,0,0,0,0,-0.00583,-0.01523,0.03847,-0.001273,-0.03905,0,0,0,0,0,0,0,0.0633,-0.04637,0,0,0,0,0,-0.06019,0,-0.04748,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001139,0,0,0,0,0,0.02371,0,0,0,0,0,-0.0005684,0,0,0,0,0,0,0,0.06296,0.01247,0,0.02488,0.03673,0,0,0.05507,0.01978,0,0,-1.144e-005,0.06526,0,0,0,0,0,0,0,0,0,-0.005321,-0.01275,0.03319,-0.001257,-0.02392,0,0,0,0,0,0,0,0.0545,-0.04359,0,0,0,0,0,-0.07433,0,-0.04491,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001551,0,0,0,0,0,0.03158,0,0,0,0,0,-0.0006523,0,0,0,0,0,0,0,0.06592,0.01398,0,0.03616,0.02688,0,0,0.05083,0.02053,0,0,-0.0004585,0.06911,0,0,0,0,0,0,0,0,0,-0.008467,-0.009324,0.0318,-0.0009407,-0.008996,0,0,0,0,0,0,0,0.05065,-0.03649,0,0,0,0,0,-0.08444,0,-0.04372,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.006797,0,0,0,0,0,0.04084,0,0,0,0,0,-0.0002411,0,0,0,0,0,0,0,0.06544,0.01396,0,0,0.01733,0,0,0.04322,0.01915,0,0,-0.0001724,0.06863,0,0,0,0,0,0,0,0,0,-0.00644,-0.007734,0.03615,-0.001624,0.004093,0,0,0,0,0,0,0,0.04381,-0.03786,0,0,0,0,0,-0.089,0,-0.04132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.008143,0,0,0,0,0,0.04954,0,0,0,0,0,8.087e-005,0,0,0,0,0,0,0,0.04724,0.02593,0,0,0.02273,0,0,0.04243,0.0172,0,0,-0.0004372,0.06622,0,0,0,0,0,0,0,0,0,-0.007726,-0.01188,0.04383,-0.0009193,0.01105,0,0,0,0,0,0,0,0.03803,-0.04319,0,0,0,0,0,-0.08414,0,-0.04655,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05393,0,0,0,0,0,-1.526e-006,0,0,0,0,0,0,0,0.03834,0.03705,0,0,0.02451,0,0,0.03526,0.01493,0,0,-0.002367,0.06613,0,0,0,0,0,0,0,0,0,-0.008715,-0.01371,0.05014,-0.0009186,0.0102,0,0,0,0,0,0,0,0.03215,-0.0467,0,0,0,0,0,-0.07291,0,-0.04523,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05891,0,0,0,0,0,-0.000843,0,0,0,0,0,0,0,0.05604,0.03726,0,0,0.0282,0,0,0.03288,0.01197,0,0,-0.002386,0.07061,0,0,0,0,0,0,0,0,0,-0.005715,-0.01633,0.05666,-0.001357,0.00248,0,0,0,0,0,0,0,0.03363,-0.05007,0,0,0,0,0,-0.05284,0,-0.04815,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06111,0,0,0,0,0,-0.0008675,0,0,0,0,0,0,0,0.05568,0.04238,0,0,0.04142,0,0,0.0254,0.01071,0,0,0.003698,0.06812,0,0,0,0,0,0,0,0,0,-0.004438,-0.01822,0.06458,-0.001036,-0.009755,0,0,0,0,0,0,0,0.02993,-0.1104,0,0,0,0,0,-0.03973,0,-0.04859,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06696,0,0,0,0,0,-0.001514,0,0,0,0,0,0,0,0.05438,0.04761,0,0,0.03815,0,0,0.02598,0.009821,0,0,0.003588,0.06298,0,0,0,0,0,0,0,0,0,-0.003225,-0.02035,0.06818,-0.0008049,-0.02624,0,0,0,0,0,0,0,0.02564,-0.1104,0,0,0,0,0,-0.0246,0,-0.04287,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06291,0,0,0,0,0,-0.001565,0,0,0,0,0,0,0,0.06322,0.02998,0,0,0.0453,0,0,0.01454,0.007563,0,0,0.008331,0.06469,0,0,0,0,0,0,0,0,0,0.0002014,-0.02176,0.06872,-0.001388,-0.04405,0,0,0,0,0,0,0,0.02095,-0.1155,0,0,0,0,0,-0.009535,0,-0.03846,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06182,0,0,0,0,0,-0.001794,0,0,0,0,0,0,0,0.05444,0.0294,0,0,0.047,0,0,0.01307,0.005869,0,0,0.01387,0.06621,0,0,0,0,0,0,0,0,0,0.002369,-0.0211,0.06691,-0.001075,-0.06028,0,0,0,0,0,0,0,0.02122,-0.1236,0,0,0,0,0,0.001755,0,-0.03902,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05073,0,0,0,0,0,-0.002827,0,0,0,0,0,0,0,0.03841,0.04933,0,0,0.03895,0,0,0.009106,0.004039,0,0,0.01688,0.06801,0,0,0,0,0,0,0,0,0,0.002265,-0.02059,0.06064,-0.0009521,-0.07142,0,0,0,0,0,0,0,0.01336,-0.1126,0,0,0,0,0,0.007736,0,-0.03964,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03549,0,0,0,0,0,-0.002815,0,0,0,0,0,0,0,0.032,0.04717,0,0,0.03066,0,0,0.003454,0.003447,0,0,0.02144,0.06661,0,0,0,0,0,0,0,0,0,0.004926,-0.01977,0.05259,-0.0009674,-0.07878,0,0,0,0,0,0,0,0.0116,0,0,0,0,0,0,0.008186,0,-0.04361,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02305,0,0,0,0,0,-0.00206,0,0,0,0,0,0,0,0.02706,0.04667,0,0,0.02908,0,0,-0.002743,0.003103,0,0,0.02335,0.0656,0,0,0,0,0,0,0,0,0,0.005459,-0.01904,0.04111,-0.0005585,-0.08049,0,0,0,0,0,0,0,0.01441,0,0,0,0,0,0,0.002686,0,-0.0454,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02835,0,0,0,0,0,-0.002079,0,0,0,0,0,0,0,0.02197,0.05817,0,0,0.0167,0,0,-0.000399,0.003576,0,0,0.02164,0.0672,0,0,0,0,0,0,0,0,0,0.01542,-0.01824,0.03119,-0.0001297,-0.07332,0,0,0,0,0,0,0,0.01908,0,0,0,0,0,0,-0.009719,0,-0.04849,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326,0,0,0,0,0,-0.002169,0,0,0,0,0,0,0,0.02365,0.04709,0,0,0.006754,0,0,0.0003174,0.003653,0,0,0.01424,0.06646,0,0,0,0,0,0,0,0,0,0,-0.01775,0.02359,6.943e-005,-0.06245,0,0,0,0,0,0,0,0.0205,0,0,0,0,0,0,-0.02698,0,-0.05321,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03915,0,0,0,0,0,-0.0002625,0,0,0,0,0,0,0,0.02799,0.03067,0,0,0.01261,0,0,-0.006043,0.004701,0,0,0.008546,0.06816,0,0,0,0,0,0,0,0,0,0,-0.01757,0.01954,0.0002281,-0.04971,0,0,0,0,0,0,0,0.02047,0,0,0,0,0,0,-0.04608,0,-0.05067,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509,0,0,0,0,0,-0.0005859,0,0,0,0,0,0,0,0.03016,0.03095,0,0,0.01976,0,0,-0.005841,0.004867,0,0,0.001396,0.07174,0,0,0,0,0,0,0,0,0,0,-0.01883,0.01823,0.0003372,-0.03268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06238,0,-0.05432,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07134,0,0,0,0,0,-0.001435,0,0,0,0,0,0,0,0.04134,0.02907,0,0,0.03604,0,0,-0.003522,0.004385,0,0,-0.000834,0.06984,0,0,0,0,0,0,0,0,0,0,-0.02229,0.02193,0.0005188,-0.01553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07239,0,-0.05544,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07529,0,0,0,0,0,-0.001469,0,0,0,0,0,0,0,0.04213,0.02459,0,0,0.04446,0,0,-0.002819,0.005509,0,0,-1.946e-005,0.07075,0,0,0,0,0,0,0,0,0,0,-0.02487,0.02861,0.0001923,-0.002041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759,0,-0.05512,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09439,0,0,0,0,0,-0.002018,0,0,0,0,0,0,0,0.04938,0.02194,0,0,0.05119,0,0,0,0.007515,0,0,0.009221,0.072,0,0,0,0,0,0,0,0,0,0,-0.02893,0.03652,0.0005043,0.01016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07165,0,-0.0305,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1072,0,0,0,0,0,-0.003173,0,0,0,0,0,0,0,0.04891,0.02534,0,0,0.05752,0,0,0,0.01312,0,0,0.0107,0.06493,0,0,0,0,0,0,0,0,0,0,-0.03176,0.04535,0.0008736,0.02297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638,0,-0.02704,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1193,0,0,0,0,0,-0.003333,0,0,0,0,0,0,0,0.04308,0.02235,0,0,0.05049,0,0,0,0.01671,0,0,0.01592,0.06425,0,0,0,0,0,0,0,0,0,0,-0.03155,0.05428,0.0007439,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04935,0,-0.02258,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087,0,0,0,0,0,-0.003819,0,0,0,0,0,0,0,0.0336,0.03194,0,0,0.03408,0,0,0,0.01938,0,0,0.01845,0.0675,0,0,0,0,0,0,0,0,0,0,-0.02907,0.06165,0.0004837,-0.02721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03797,0,-0.01839,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1034,0,0,0,0,0,-0.004292,0,0,0,0,0,0,0,0.03439,0.0303,0,0,0.02707,0,0,0,0.02121,0,0,0.01952,0.06392,0,0,0,0,0,0,0,0,0,0,-0.02519,0.06757,0.001054,-0.04093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02593,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08155,0,0,0,0,0,-0.003315,0,0,0,0,0,0,0,0.02533,0.04366,0,0,0.02114,0,0,0,0.02008,0,0,0.02303,0.06095,0,0,0,0,0,0,0,0,0,0,-0.02086,0.06955,0.0003357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01703,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06701,0,0,0,0,0,-0.002847,0,0,0,0,0,0,0,0.01823,0.04734,0,0,0,0,0,0,0.02081,0,0,0.02359,0.06012,0,0,0,0,0,0,0,0,0,0,-0.01779,0.06924,0.0003128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009844,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04613,0,0,0,0,0,-0.002626,0,0,0,0,0,0,0,0.02199,0.04582,0,0,0,0,0,0,0.02006,0,0,0.02652,0.05705,0,0,0,0,0,0,0,0,0,0,-0.01395,0.06591,0.0003876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01209,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03884,0,0,0,0,0,-0.001253,0,0,0,0,0,0,0,0.02334,0.03688,0,0,0,0,0,0,0.01842,0,0,0.03417,0.06032,0,0,0,0,0,0,0,0,0,0,-0.008345,0.05934,0.0004387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01788,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,-0.0008133,0,0,0,0,0,0,0,0.02572,0.03744,0,0,0,0,0,0,0.01921,0,0,0.0425,0.06427,0,0,0,0,0,0,0,0,0,0,-0.004202,0.04909,0.0002579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03047,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02493,0,0,0,0,0,-0.001487,0,0,0,0,0,0,0,0.04636,0.02499,0,0,0,0,0,0,0.01951,0,0,0.0528,0.06418,0,0,0,0,0,0,0,0,0,0,0.01564,0.04066,0.0007851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04514,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02366,0,0,0,0,0,-0.0006348,0,0,0,0,0,0,0,0,0.01807,0,0,0,0,0,0,0.01351,0,0,0.0583,0.06149,0,0,0,0,0,0,0,0,0,0,0,0.03394,0.0005424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05247,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0,-0.0009041,0,0,0,0,0,0,0,0,0.0206,0,0,0,0,0,0,0.01186,0,0,0.06896,0.05728,0,0,0,0,0,0,0,0,0,0,0,0.02994,0.0007736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05569,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03297,0,0,0,0,0,-0.001888,0,0,0,0,0,0,0,0,0.02365,0,0,0,0,0,0,0.01273,0,0,0.07564,0.05215,0,0,0,0,0,0,0,0,0,0,0,0.03014,0.001298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05096,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04326,0,0,0,0,0,-0.001831,0,0,0,0,0,0,0,0,0.02555,0,0,0,0,0,0,0.01082,0,0,0.08208,0.05017,0,0,0,0,0,0,0,0,0,0,0,0.03513,0.001122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05637,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04103,0,0,0,0,0,-0.0004601,0,0,0,0,0,0,0,0,0.04231,0,0,0,0,0,0,0.01261,0,0,0.08826,0.05351,0,0,0,0,0,0,0,0,0,0,0,0.04432,0.001362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05399,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03584,0,0,0,0,0,-0.001199,0,0,0,0,0,0,0,0,0.03916,0,0,0,0,0,0,0.01601,0,0,0.09491,0.05965,0,0,0,0,0,0,0,0,0,0,0,0.04974,0.002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04891,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297,0,0,0,0,0,-0.0009102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01831,0,0,0.0915,0.05988,0,0,0,0,0,0,0,0,0,0,0,0.05594,0.002209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04689,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01447,0,0,0,0,0,-0.0003731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01955,0,0,0.08848,0.06394,0,0,0,0,0,0,0,0,0,0,0,0.05987,0.001734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04664,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02384,0,0,0.08777,0.0641,0,0,0,0,0,0,0,0,0,0,0,0.06102,-0.01363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02792,0,0,0.0801,0.06127,0,0,0,0,0,0,0,0,0,0,0,0.05955,-0.009491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.172e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03645,0,0,0.0752,0.06049,0,0,0,0,0,0,0,0,0,0,0,0.05657,-0.001451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.926e-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04432,0,0,0.07354,0.06713,0,0,0,0,0,0,0,0,0,0,0,0.05016,0.001093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05093,0,0,0.06853,0.07107,0,0,0,0,0,0,0,0,0,0,0,0.04423,0.005179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05486,0,0,0.05572,0.07568,0,0,0,0,0,0,0,0,0,0,0,0.03592,0.004565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05477,0,0,0.05412,0.07683,0,0,0,0,0,0,0,0,0,0,0,0.02721,0.00637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04901,0,0,0.05822,0.06714,0,0,0,0,0,0,0,0,0,0,0,0.02169,0.01046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
