0,0,0,0,0,0,0,0.05134,0.03906,0.0356,0,0.04133,0,0,0,0.04625,0.05694,0.05689,-0.02357,-0.0426,0,-0.03156,-0.01006,-0.007599,-0.02347,0
0,0,0,0,0,0,0,0.05683,0.03814,0.038,0,0.04494,0,0,0,0.06542,0.05655,0.03582,-0.02394,-0.04048,0,-0.02682,-0.009183,-0.003731,-0.02475,0
0,0,0,0,0,0,0,0.06137,0.03797,0.03146,0,0.04939,0,0,0,0.08412,0.05429,0.0195,-0.02346,-0.04085,0,-0.0217,-0.009988,-0.002485,-0.02278,0
0,0,0,0,0,0,0,0,0.03405,0.03458,0,0.04961,0,0,0,0.09948,0.05769,0.01266,-0.009213,-0.03777,0,-0.02104,-0.009327,0.002367,-0.02555,0
0,0,0,0,0,0,0,0,0.03334,0.03357,0,0.05543,0,0,0,0.1066,0.0563,0.01102,-0.01044,-0.03301,0,-0.02332,-0.00836,0.00234,-0.02658,0
0,0,0,0,0,0,0,0,0.03409,0.03812,0,0.07262,0,0,0,0.1069,0.05283,0.01667,-0.01103,-0.03058,0,-0.02498,-0.00886,0.001617,-0.02601,0
0,0,0,0,0,0,0,0,0.03176,0.03632,0,0.07354,0,0,0,0.09159,0.05267,0.02796,-0.01353,-0.03378,0,-0.02659,-0.005955,0.00147,-0.02338,0
0,0,0,0,0,0,0,0,0.0321,0.03975,0,0.07194,0,0,0,0.06966,0.05544,0.04343,-0.01678,-0.0327,0,-0.02879,-0.003802,0.0003493,-0.02283,0
0,0,0,0,0,0,0,0,0.03313,0.03058,0,0.07553,0,0,0,0.04507,0.05674,0.05785,-0.02099,-0.03721,0,-0.02555,-0.002425,-3.895e-005,-0.01907,0
0,0,0,0,0,0,0,0,0.0341,0.0236,0,0.05985,0,0,0,0.02476,0.0578,0.07055,0,-0.03686,0,-0.02111,-0.0009377,-0.0002727,-0.01627,0
0,0,0,0,0,0,0,0,0.03294,0.01866,0,0.0334,0,0,0,0.01411,0.06212,0.08283,0,-0.0369,0,-0.01276,0.0003441,-4.195e-006,-0.01178,0
0,0,0,0,0,0,0,0,0.03386,0.00941,0,0.0264,0,0,0,0.00846,0.06621,0.09355,0,-0.03141,0,-0.00446,0.0004112,0.0004158,-0.0123,0
0,0,0,0,0,0,0,0,0.03231,0.002237,0,0.02125,0,0,0,0.008796,0.06239,0.1007,0,-0.02896,0,0.0004318,0.0006638,0.000235,-0.01326,0
0,0,0,0,0,0,0,0,0.03047,0.001758,0,0.01758,0,0,0,0.01884,0.06133,0.1029,0,-0.02759,0,0.004839,0.0006317,0.0003399,-0.01279,0
0,0,0,0,0,0,0,0,0.03016,0.00141,0,0.02311,0,0,0,0.02926,0.05992,0.09944,0,-0.0286,0,0.007835,0.002088,0.001027,-0.01184,0
0,0,0,0,0,0,0,0,0.02974,-0.006722,0,0.03181,0,0,0,0.046,0.05958,0.08886,0,-0.02744,0,0.01367,0.00126,0.001195,-0.01319,0
0,0,0,0,0,0,0,0,0.02962,0,0,0.03914,0,0,0,0.06942,0.05417,0.07105,0,-0.0301,0,0.02014,0.001325,0.0007573,-0.009245,0
0,0,0,0,0,0,0,0,0.03127,0,0,0.04234,0,0,0,0.08759,0.05483,0.04963,0,0,0,0,0.002022,-0.0005799,-0.006975,0
0,0,0,0,0,0,0,0,0.03197,0,0,0.04954,0,0,0,0.09622,0.05611,0.03156,0,0,0,0,0.001362,0.0001392,-0.006866,0
0,0,0,0,0,0,0,0,0.03044,0,0,0.05865,0,0,0,0.09666,0.05726,0.01838,0,0,0,0,0.0004471,-0.001447,-0.004506,0
0,0,0,0,0,0,0,0,0.02871,0,0,0.06814,0,0,0,0.08489,0.05586,0.01191,0,0,0,0,0.001535,-0.002296,-0.006134,0
0,0,0,0,0,0,0,0,0.02742,0,0,0.0696,0,0,0,0.06417,0.05974,0.01354,0,0,0,0,0.0007088,-0.001877,-0.006024,0
0,0,0,0,0,0,0,0,0.02724,0,0,0.07576,0,0,0,0.04184,0.06005,0.01869,0,0,0,0,0.001376,-0.001189,-0.003685,0
0,0,0,0,0,0,0,0,0.02653,0,0,0.06582,0,0,0,0.02263,0.05727,0.02995,0,0,0,0,0.001994,-0.001141,-0.001157,0
0,0,0,0,0,0,0,0,0.02699,0,0,0.06797,0,0,0,0.0101,0.05972,0.04637,0,0,0,0,0.001218,2.55e-005,-0.0001745,0
0,0,0,0,0,0,0,0,0.02979,0,0,0.06397,0,0,0,0.005047,0.05814,0.05702,0,0,0,0,0.0008797,0.0003403,0.001759,0
0,0,0,0,0,0,0,0,0.03098,0,0,0.05824,0,0,0,0.005037,0.05877,0.07201,0,0,0,0,0.001861,-0.001121,0.000765,0
0,0,0,0,0,0,0,0,0.03029,0,0,0.05265,0,0,0,0.01053,0.06127,0.08183,0,0,0,0,0.003731,-0.003676,-0.000682,0
0,0,0,0,0,0,0,0,0.03128,0,0,0.05646,0,0,0,0.01945,0.06128,0.08968,0,0,0,0,0.005521,-0.008298,-0.001118,0
0,0,0,0,0,0,0,0,0.03081,0,0,0.04727,0,0,0,0.03894,0.05767,0.08875,0,0,0,0,0.004996,-0.02531,-0.004046,0
0,0,0,0,0,0,0,0,0.03037,0,0,0.04102,0,0,0,0.0572,0.05894,0.08487,0,0,0,0,0.00555,-0.04819,-0.003429,0
0,0,0,0,0,0,0,0,0.02931,0,0,0.0369,0,0,0,0.07272,0.05468,0.07275,0,0,0,0,0.006565,-0.07806,-0.002652,0
0,0,0,0,0,0,0,0,0.02838,0,0,0.02942,0,0,0,0.08317,0.05009,0.06124,0,0,0,0,0.00518,-0.1048,-0.001685,0
0,0,0,0,0,0,0,0,0.02742,0,0,0.0241,0,0,0,0.0824,0.05285,0.03979,0,0,0,0,0.003175,-0.1299,-0.002548,0
0,0,0,0,0,0,0,0,0.02733,0,0,0.01222,0,0,0,0.06885,0.05043,0.01987,0,0,0,0,0.004853,-0.1288,-0.0006715,0
0,0,0,0,0,0,0,0,0.02727,0,0,-0.0003568,0,0,0,0.05122,0.0523,0.007891,0,0,0,0,0.003783,-0.118,-0.001422,0
0,0,0,0,0,0,0,0,0.0262,0,0,-0.00756,0,0,0,0.03182,0.05511,-0.001985,0,0,0,0,0.002191,-0.1013,-0.002505,0
0,0,0,0,0,0,0,0,0.02606,0,0,-0.006566,0,0,0,0.01477,0.05664,-0.005798,0,0,0,0,0.001803,-0.07013,0.006181,0
0,0,0,0,0,0,0,0,0.02483,0,0,0.003487,0,0,0,0.004429,0.0518,0.002611,0,0,0,0,-0.0008659,-0.03944,0.004023,0
0,0,0,0,0,0,0,0,0.02318,0,0,0.01652,0,0,0,0.001085,0.05213,0.01375,0,0,0,0,-0.001279,-0.02502,0.004115,0
0,0,0,0,0,0,0,0,0.02304,0,0,0.0259,0,0,0,0.004041,0.04994,0.02969,0,0,0,0,-0.003247,-0.01275,0.002893,0
0,0,0,0,0,0,0,0,0.0241,0,0,0.0328,0,0,0,0.0158,0.0477,0.04577,0,0,0,0,-0.008643,-0.009289,0.001349,0
0,0,0,0,0,0,0,0,0.02402,0,0,0.03053,0,0,0,0.03181,0.04615,0.06192,0,0,0,0,-0.0129,-0.004994,0.0008102,0
0,0,0,0,0,0,0,0,0.02461,0,0,0.01495,0,0,0,0.04666,0.0489,0.07543,0,0,0,0,-0.01621,-0.006074,0.000489,0
0,0,0,0,0,0,0,0,0.02511,0,0,0.008955,0,0,0,0.07019,0.05029,0.09019,0,0,0,0,-0.02456,-0.003631,-0.0001991,0
0,0,0,0,0,0,0,0,0.02324,0,0,0.005128,0,0,0,0.08443,0.04785,0.09706,0,0,0,0,0,-0.001192,-0.0006874,0
0,0,0,0,0,0,0,0,0.02452,0,0,0.004346,0,0,0,0.09606,0.04694,0.1014,0,0,0,0,0,-8.469e-005,-0.002077,0
0,0,0,0,0,0,0,0,0.02392,0,0,0.01033,0,0,0,0.09,0.04235,0.09376,0,0,0,0,0,-0.004955,-0.005196,0
0,0,0,0,0,0,0,0,0.02262,0,0,0.01879,0,0,0,0.07792,0.04461,0.07934,0,0,0,0,0,-0.00561,-0.007066,0
0,0,0,0,0,0,0,0,0.02249,0,0,0.03191,0,0,0,0.06037,0.04222,0.05758,0,0,0,0,0,-0.007399,-0.01318,0
0,0,0,0,0,0,0,0,0.02558,0,0,0.04822,0,0,0,0.03945,0.04279,0.0368,0,0,0,0,0,-0.01171,-0.01842,0
0,0,0,0,0,0,0,0,0.02426,0,0,0.05403,0,0,0,0.01937,0.04351,0.01681,0,0,0,0,0,-0.01829,-0.02144,0
0,0,0,0,0,0,0,0,0.02458,0,0,0.05977,0,0,0,0.00457,0.04945,0.005861,0,0,0,0,0,-0.02093,-0.02547,0
0,0,0,0,0,0,0,0,0.02751,0,0,0.063,0,0,0,0.003061,0.04564,0.001361,0,0,0,0,0,-0.02489,-0.0291,0
0,0,0,0,0,0,0,0,0.02893,0,0,0.0582,0,0,0,0.003337,0.04377,0.001331,0,0,0,0,0,-0.02743,-0.03361,0
0,0,0,0,0,0,0,0,0.02773,0,0,0.05448,0,0,0,0.01103,0.04393,0.006523,0,0,0,0,0,0,-0.03838,0
0,0,0,0,0,0,0,0,0.02881,0,0,0.06802,0,0,0,0.02461,0.04404,0.01828,0,0,0,0,0,0,-0.03896,0
0,0,0,0,0,0,0,0,0.03071,0,0,0.07163,0,0,0,0.04764,0.03683,0.03137,0,0,0,0,0,0,-0.04043,0
0,0,0,0,0,0,0,0,0.02816,0,0,0.07181,0,0,0,0.07529,0.03556,0.04404,0,0,0,0,0,0,-0.04323,0
0,0,0,0,0,0,0,0,0.02832,0,0,0.06938,0,0,0,0.09202,0.03784,0.06803,0,0,0,0,0,0,-0.04357,0
0,0,0,0,0,0,0,0,0.02793,0,0,0.06014,0,0,0,0.09494,0.03489,0.08124,0,0,0,0,0,0,-0.04393,0
0,0,0,0,0,0,0,0,0.02724,0,0,0.04066,0,0,0,0.09308,0.03297,0.08849,0,0,0,0,0,0,-0.04546,0
0,0,0,0,0,0,0,0,0.02643,0,0,0.03335,0,0,0,0.07678,0.03693,0.09022,0,0,0,0,0,0,-0.04268,0
0,0,0,0,0,0,0,0,0.02805,0,0,0.02355,0,0,0,0.04215,0.03812,0.08656,0,0,0,0,0,0,-0.03796,0
0,0,0,0,0,0,0,0,0.02693,0,0,0.01899,0,0,0,0.02169,0.03307,0.07247,0,0,0,0,0,0,-0.03458,0
0,0,0,0,0,0,0,0,0.02634,0,0,0.01749,0,0,0,0.01317,0.03546,0.05347,0,0,0,0,0,0,-0.02563,0
0,0,0,0,0,0,0,0,0.02718,0,0,0.01246,0,0,0,0.002554,0.03692,0.02718,0,0,0,0,0,0,-0.02087,0
0,0,0,0,0,0,0,0,0.02795,0,0,0.002742,0,0,0,0,0.03455,0.004528,0,0,0,0,0,0,-0.0218,0
0,0,0,0,0,0,0,0,0.02895,0,0,-0.001334,0,0,0,0,0.02934,-0.01407,0,0,0,0,0,0,-0.02339,0
0,0,0,0,0,0,0,0,0.02745,0,0,-0.0001236,0,0,0,0,0.03129,-0.0272,0,0,0,0,0,0,-0.02949,0
0,0,0,0,0,0,0,0,0.02917,0,0,0,0,0,0,0,0.02968,-0.0228,0,0,0,0,0,0,-0.04111,0
0,0,0,0,0,0,0,0,0.02486,0,0,0,0,0,0,0,0.02665,-0.01353,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02443,0,0,0,0,0,0,0,0.02855,0.00156,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0228,0,0,0,0,0,0,0,0.03236,0.01885,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02641,0,0,0,0,0,0,0,0.03307,0.03537,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02455,0,0,0,0,0,0,0,0.03079,0.05586,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02713,0,0,0,0,0,0,0,0.03496,0.07376,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02834,0,0,0,0,0,0,0,0.03963,0.08426,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02848,0,0,0,0,0,0,0,0.03549,0.08916,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02671,0,0,0,0,0,0,0,0.03482,0.08805,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02919,0,0,0,0,0,0,0,0.0335,0.07614,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02885,0,0,0,0,0,0,0,0.02485,0.05499,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02702,0,0,0,0,0,0,0,0.01521,0.03223,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03107,0,0,0,0,0,0,0,0.018,0.01109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0334,0,0,0,0,0,0,0,0.01508,-0.005024,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03048,0,0,0,0,0,0,0,0.01691,-0.01445,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02996,0,0,0,0,0,0,0,0.01889,-0.01725,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02967,0,0,0,0,0,0,0,0.01935,-0.01467,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02728,0,0,0,0,0,0,0,0.01587,0.00239,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02758,0,0,0,0,0,0,0,0.01616,0.01552,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03216,0,0,0,0,0,0,0,0.01207,0.02862,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03064,0,0,0,0,0,0,0,0.01301,0.04358,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03128,0,0,0,0,0,0,0,0.01583,0.06103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03266,0,0,0,0,0,0,0,0.01347,0.07187,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03203,0,0,0,0,0,0,0,0.01416,0.0783,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03222,0,0,0,0,0,0,0,0.0169,0.07812,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03328,0,0,0,0,0,0,0,0.01279,0.07384,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.0124,0.05446,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03393,0,0,0,0,0,0,0,0.01492,0.0285,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03433,0,0,0,0,0,0,0,0.0119,0.007818,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0309,0,0,0,0,0,0,0,0.01396,-0.005753,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03704,0,0,0,0,0,0,0,0.01836,-0.01901,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03555,0,0,0,0,0,0,0,0.01222,-0.02007,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03632,0,0,0,0,0,0,0,0.01321,-0.01714,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03641,0,0,0,0,0,0,0,0.01398,-0.005432,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03766,0,0,0,0,0,0,0,0.01017,0.01605,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03719,0,0,0,0,0,0,0,0.006738,0.04462,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03592,0,0,0,0,0,0,0,0.008838,0.05987,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03986,0,0,0,0,0,0,0,0.003478,0.08031,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04415,0,0,0,0,0,0,0,0.003375,0.103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04419,0,0,0,0,0,0,0,0.005498,0.1039,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04056,0,0,0,0,0,0,0,0.005434,0.09053,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04128,0,0,0,0,0,0,0,0.005072,0.08311,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03444,0,0,0,0,0,0,0,0.007323,0.06783,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03262,0,0,0,0,0,0,0,0.005954,0.03797,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0355,0,0,0,0,0,0,0,0.006155,0.01233,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03659,0,0,0,0,0,0,0,0.008202,-0.003955,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03721,0,0,0,0,0,0,0,0.009115,-0.01296,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04158,0,0,0,0,0,0,0,0.01226,-0.01709,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04229,0,0,0,0,0,0,0,0.01406,-0.01655,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03928,0,0,0,0,0,0,0,0.01108,-0.01082,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03466,0,0,0,0,0,0,0,0.008446,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03815,0,0,0,0,0,0,0,0.008484,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03756,0,0,0,0,0,0,0,0.005157,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03393,0,0,0,0,0,0,0,0.006239,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03427,0,0,0,0,0,0,0,0.01416,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03255,0,0,0,0,0,0,0,0.01332,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03148,0,0,0,0,0,0,0,0.02084,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03259,0,0,0,0,0,0,0,0.02246,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03274,0,0,0,0,0,0,0,0.01723,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03214,0,0,0,0,0,0,0,0.01181,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03722,0,0,0,0,0,0,0,0.01521,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03313,0,0,0,0,0,0,0,0.008477,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03319,0,0,0,0,0,0,0,0.009047,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03175,0,0,0,0,0,0,0,0.01775,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03202,0,0,0,0,0,0,0,0.004712,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03472,0,0,0,0,0,0,0,0.005176,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.037,0,0,0,0,0,0,0,0.006479,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03344,0,0,0,0,0,0,0,0.00603,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03498,0,0,0,0,0,0,0,0.004425,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03285,0,0,0,0,0,0,0,0.005327,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03011,0,0,0,0,0,0,0,0.003555,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02978,0,0,0,0,0,0,0,0.00283,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03318,0,0,0,0,0,0,0,0.003346,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03278,0,0,0,0,0,0,0,0.002225,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03453,0,0,0,0,0,0,0,0.001392,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03472,0,0,0,0,0,0,0,0.00219,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03061,0,0,0,0,0,0,0,0.001336,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03127,0,0,0,0,0,0,0,0.001348,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03021,0,0,0,0,0,0,0,0.003248,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02723,0,0,0,0,0,0,0,-0.0002396,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02485,0,0,0,0,0,0,0,-0.0002624,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02757,0,0,0,0,0,0,0,0.0003146,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0.0001592,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02815,0,0,0,0,0,0,0,0.0003357,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02633,0,0,0,0,0,0,0,0.0007876,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02784,0,0,0,0,0,0,0,0.0005015,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02907,0,0,0,0,0,0,0,0.0002261,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02697,0,0,0,0,0,0,0,0.0005153,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02903,0,0,0,0,0,0,0,0.000295,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03518,0,0,0,0,0,0,0,0.0002414,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02854,0,0,0,0,0,0,0,0.0007333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02948,0,0,0,0,0,0,0,5.387e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02959,0,0,0,0,0,0,0,-0.000118,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02384,0,0,0,0,0,0,0,0.0001288,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0234,0,0,0,0,0,0,0,6.917e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02828,0,0,0,0,0,0,0,1.145e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02576,0,0,0,0,0,0,0,0.0004838,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02636,0,0,0,0,0,0,0,0.000528,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0364,0,0,0,0,0,0,0,-9.027e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0265,0,0,0,0,0,0,0,-7.933e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03194,0,0,0,0,0,0,0,-0.0003232,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0335,0,0,0,0,0,0,0,-0.0002421,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03419,0,0,0,0,0,0,0,0.0001498,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02717,0,0,0,0,0,0,0,0.0001379,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03389,0,0,0,0,0,0,0,0.0005765,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02753,0,0,0,0,0,0,0,0.0005071,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02331,0,0,0,0,0,0,0,0.0006267,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01751,0,0,0,0,0,0,0,0.0001737,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01843,0,0,0,0,0,0,0,0.0005902,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01727,0,0,0,0,0,0,0,-0.0001111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01851,0,0,0,0,0,0,0,0.0001099,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01551,0,0,0,0,0,0,0,0.0001213,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01196,0,0,0,0,0,0,0,-0.0001035,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01308,0,0,0,0,0,0,0,2.061e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0.000354,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01244,0,0,0,0,0,0,0,0.0003789,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01963,0,0,0,0,0,0,0,4.653e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02052,0,0,0,0,0,0,0,0.0004069,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02036,0,0,0,0,0,0,0,0.0002106,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01914,0,0,0,0,0,0,0,0.0005726,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01791,0,0,0,0,0,0,0,0.0002096,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01797,0,0,0,0,0,0,0,0.0005809,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01928,0,0,0,0,0,0,0,-2.825e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01581,0,0,0,0,0,0,0,8.977e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01694,0,0,0,0,0,0,0,-0.0004367,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01982,0,0,0,0,0,0,0,0.0001294,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01332,0,0,0,0,0,0,0,-0.0002815,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0162,0,0,0,0,0,0,0,-0.000121,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0157,0,0,0,0,0,0,0,-0.0003669,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01403,0,0,0,0,0,0,0,-0.0002187,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01217,0,0,0,0,0,0,0,-0.0004771,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01235,0,0,0,0,0,0,0,-0.0001378,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01068,0,0,0,0,0,0,0,-7.323e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01113,0,0,0,0,0,0,0,3.177e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01455,0,0,0,0,0,0,0,-0.0001081,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01469,0,0,0,0,0,0,0,-0.0001704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,-0.0001516,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01808,0,0,0,0,0,0,0,5.289e-005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02072,0,0,0,0,0,0,0,9.257e-005,0,0,0,0,0,0,0,0,0
