-0.06523,-0.05932,-0.04236,-0.05487,-0.03154,0.000576,0.06257,-0.03326,-0.04273,-0.04349,-0.04964,0.04438,0.04883,-0.0469,-0.03184,-0.06022,-0.01026,-0.02448,-0.01504,-0.02775,-0.03532,0.08583,-0.03563,-0.03572,-0.0501,-0.02575,-0.01949,-0.009201,-0.06115,-0.06627,0.06532,-0.02709,0.04207,-0.03595,-0.07114,-0.02057,0.05409,-0.05116,-0.07459,-0.02434,-0.08725,-0.03799,-0.02493,-0.02328,0.02576,-0.01184,-0.01331,-0.01035,-0.008038,-0.002634,-2.498e-005,-0.02948,0.0008788,-0.02162,-0.006766,-0.03053,-0.001617,-0.007865,-0.0323,-0.02713,-0.01456,-0.01282
-0.06768,-0.05767,-0.04453,-0.05226,-0.03515,-0.01359,0.05771,-0.03114,-0.04797,-0.03555,-0.0503,0.03886,0.05634,-0.05593,-0.02811,-0.06035,-0.007582,-0.02795,-0.01786,-0.02736,-0.02858,0.07893,-0.03616,-0.03355,-0.05893,-0.02186,-0.02557,-0.01193,-0.06234,-0.07954,0.05674,-0.02689,0.04677,-0.03431,-0.05558,-0.01905,0.05161,-0.05399,-0.08241,-0.01743,-0.0909,-0.04551,-0.02727,-0.01975,0.03024,-0.009219,-0.003036,-0.01113,-0.01331,-0.005935,-8.335e-005,-0.03695,0.00215,-0.02086,-0.006141,-0.03285,-0.002727,-0.007385,-0.03409,-0.02799,-0.01186,-0.01472
-0.07068,-0.04739,-0.05129,-0.05166,-0.04694,-0.01959,0.04598,-0.03062,-0.04954,-0.03031,-0.04796,0.03419,0.06421,-0.05958,-0.0273,-0.05925,-0.004781,-0.03562,-0.02315,-0.02576,-0.02485,0.07138,-0.02964,-0.03532,-0.0622,-0.02232,-0.03114,-0.01571,-0.06185,-0.07912,0.04911,-0.02207,0.05278,-0.04056,-0.04796,-0.02321,0.04911,-0.05512,-0.08333,-0.02069,-0.09511,-0.05212,-0.02964,-0.02274,0.03213,-0.008431,-0.004042,-0.009933,-0.01513,-0.01005,2.031e-005,-0.04741,0.0019,-0.02304,-0.009771,-0.04328,-0.006046,-0.009064,-0.0381,-0.03225,-0.01195,-0.01736
-0.06855,-0.03696,-0.05953,-0.05092,-0.05366,-0.03683,0.03826,-0.03851,-0.05006,-0.02318,-0.04361,0.03102,0.06759,-0.05811,-0.02676,-0.05731,-0.01259,-0.0376,-0.02969,-0.02057,-0.02522,0.06223,-0.02918,-0.03006,-0.06953,-0.02217,-0.04069,-0.01537,-0.05351,-0.07893,0.03928,-0.01878,0.06134,-0.04093,-0.03802,-0.03762,0.04618,-0.05855,-0.07419,-0.02152,-0.08449,-0.05466,-0.03363,-0.02176,0.03117,-0.007953,-0.007177,-0.02282,-0.01532,-0.02308,-7.843e-005,-0.04995,0.001034,-0.0225,-0.01458,-0.0474,-0.009537,-0.009847,-0.04321,-0.03558,-0.01241,-0.01957
-0.05359,-0.03127,-0.07048,-0.0505,-0.07166,-0.03719,0.03412,-0.04452,-0.0451,-0.01241,-0.03238,0.03023,0.06996,-0.05777,-0.02747,-0.06007,-0.02079,-0.03796,-0.03444,-0.01789,-0.03387,0.05247,-0.0317,-0.03331,-0.06083,-0.02518,-0.04581,-0.01694,-0.04967,-0.07431,0.03587,-0.01102,0.07282,-0.04375,-0.03889,-0.0465,0.04223,-0.06004,-0.06241,-0.01904,-0.0767,-0.06036,-0.03858,-0.02554,0.02855,-0.01183,-0.005373,-0.02265,-0.01146,-0.02408,-1.592e-005,-0.05651,0.000892,-0.01996,-0.01831,-0.05137,-0.0121,-0.008351,-0.04342,-0.0411,-0.01383,-0.01709
-0.04694,-0.02606,-0.07486,-0.05505,-0.08507,-0.04228,0.03786,-0.05072,-0.03803,-0.005657,-0.02799,0.03196,0.07014,-0.05464,-0.02748,-0.06214,-0.02804,-0.03763,-0.03499,-0.01947,-0.03871,0.04665,-0.03045,-0.03311,-0.05895,-0.03015,-0.05817,-0.02531,-0.0407,-0.07232,0.03689,-0.005108,0.08065,-0.04606,-0.05505,-0.04836,0.0376,-0.05608,-0.04797,-0.01619,-0.06158,-0.06464,-0.04146,-0.02722,0.03191,-0.01533,-0.008313,-0.02763,-0.008797,-0.008194,-4.175e-008,-0.05445,0.001881,-0.01887,-0.0211,-0.05161,-0.01414,-0.008087,-0.04711,-0.04618,-0.01598,-0.0182
-0.03676,-0.02087,-0.07444,-0.05721,-0.08069,-0.04967,0.04553,-0.04647,-0.03266,-0.008473,-0.02897,0.03952,0.06749,-0.05012,-0.03385,-0.05792,-0.03307,-0.04178,-0.03655,-0.01846,-0.04827,0.0391,-0.03496,-0.03334,-0.0567,-0.02839,-0.06626,-0.0199,-0.03619,-0.05962,0.04078,-0.004441,0.09083,-0.05006,-0.05466,-0.05289,0.03498,-0.0588,-0.03445,-0.0165,-0.06164,-0.07111,-0.04432,-0.03137,0.03209,-0.01675,-0.01905,-0.02702,-0.003299,-0.005869,0.0007533,-0.05461,0.000821,-0.0198,-0.02318,-0.0469,-0.01384,-0.006857,-0.05877,-0.04732,-0.01962,-0.0185
-0.02655,-0.02347,-0.07027,-0.05926,-0.08268,-0.04453,0.06142,-0.04272,-0.029,-0.006727,-0.02781,0.04554,0.06084,-0.04871,-0.03397,-0.05756,-0.04477,-0.04192,-0.03332,-0.01756,-0.05466,0.0412,-0.039,-0.03582,-0.0512,-0.0268,-0.07319,-0.02301,-0.03464,-0.05996,0.04951,0.001203,0.09988,-0.04416,-0.06454,-0.05748,0.03198,-0.07003,-0.02646,-0.01534,-0.055,-0.06983,-0.0461,-0.0277,0.03374,-0.01978,-0.03032,-0.02415,0.0002148,-0.003949,0.0006886,-0.04831,0.001656,-0.01875,-0.02481,-0.03834,-0.01371,-0.007949,-0.057,-0.04746,-0.02051,-0.01994
-0.03247,-0.02775,-0.05542,-0.05889,-0.07359,-0.03616,0.07594,-0.03188,-0.02553,-0.003161,-0.02451,0.05512,0.05493,-0.04565,-0.03746,-0.06002,-0.04076,-0.03491,-0.02823,-0.01677,-0.08027,0.05044,-0.04133,-0.04203,-0.0362,-0.03299,-0.07442,-0.02429,-0.03649,-0.05181,0.05944,-0.001451,0.09938,-0.04112,-0.07181,-0.04553,0.03222,-0.08277,-0.02581,-0.01543,-0.06024,-0.07407,-0.04685,-0.03831,0.03796,-0.0168,-0.03715,-0.02164,-0.000676,7.775e-005,0.0001696,-0.04711,0.001378,-0.02004,-0.02546,-0.03264,-0.0144,-0.01038,-0.05306,-0.04795,-0.01876,-0.02046
-0.03357,-0.02783,-0.04176,-0.05984,-0.06401,-0.03117,0.09286,-0.02286,-0.02564,-0.006351,-0.02576,0.06073,0.04849,-0.04375,-0.03853,-0.05642,-0.04959,-0.0304,-0.02338,-0.01744,-0.09106,0.0592,-0.04291,-0.0541,-0.03078,-0.03103,-0.07716,-0.0249,-0.04014,-0.04108,0.06811,-0.009763,0.09465,-0.03346,-0.07852,-0.04408,0.0362,-0.09265,-0.02382,-0.01864,-0.05754,-0.07398,-0.04744,-0.04096,0.04006,-0.01123,-0.04285,-0.01798,0.005121,0.00352,6.755e-005,-0.04421,0.0006159,-0.02125,-0.02231,-0.02354,-0.01466,-0.01425,-0.05603,-0.04189,-0.01832,-0.02291
-0.03578,-0.0259,-0.03368,-0.05464,-0.04907,-0.02478,0.1027,-0.02125,-0.02644,-0.008283,-0.02719,0.06769,0.04249,-0.03651,-0.04186,-0.05269,-0.05681,-0.02691,-0.01711,-0.01554,-0.09456,0.07452,-0.04189,-0.05809,-0.02115,-0.02434,-0.07385,-0.02744,-0.05055,-0.02891,0.07971,-0.02214,0.07943,-0.02624,-0.07106,-0.03513,0.04263,-0.1007,-0.02343,-0.01893,-0.06166,-0.06767,-0.04841,-0.04168,0.03728,-0.009945,-0.05909,-0.01422,0.005567,0.00529,-3.896e-005,-0.04487,-0.0008066,-0.02144,-0.02487,-0.02497,-0.009876,-0.01641,-0.05121,-0.0359,-0.01787,-0.02052
-0.04194,-0.02431,-0.0245,-0.04663,-0.04477,-0.0161,0.1056,-0.0247,-0.02694,-0.01047,-0.02909,0.06778,0.03887,-0.02949,-0.0442,-0.05518,-0.06976,-0.02027,-0.008988,-0.01632,-0.09548,0.08346,-0.03657,-0.06515,-0.01284,-0.02562,-0.06612,-0.0271,-0.05477,-0.03507,0.09839,-0.03937,0.07247,-0.02234,-0.07419,-0.03148,0.05175,-0.09734,-0.02496,-0.02146,-0.05165,-0.05906,-0.04782,-0.04484,0.03186,-0.01174,-0.0632,-0.008802,0.007068,0.002405,-0.0006596,-0.03263,-0.002967,-0.0218,-0.02505,-0.02782,-0.009277,-0.02011,-0.03876,-0.03109,-0.01409,-0.01955
-0.04484,-0.02869,-0.02449,-0.04069,-0.03361,-0.01742,0.1069,-0.03376,-0.02735,-0.01449,-0.02629,0.06803,0.04013,-0.02302,-0.0431,-0.05602,-0.07767,-0.01068,-0.002488,-0.01864,-0.08938,0.0879,-0.03007,-0.06027,-0.01841,-0.024,-0.06329,-0.02866,-0.05143,-0.04123,0.09435,-0.05938,0.06154,-0.0217,-0.06651,-0.02157,0.06177,-0.08775,-0.03245,-0.02991,-0.06061,-0.05366,-0.04638,-0.0452,0.03003,-0.00997,-0.05403,-0.001821,0.007016,0.000979,-0.0006438,-0.03277,-0.007129,-0.02105,-0.02221,-0.0249,-0.004746,-0.02259,-0.02802,-0.0287,-0.0134,-0.01651
-0.0433,-0.02885,-0.03256,-0.0345,-0.02921,-0.01909,0.1031,-0.04415,-0.02832,-0.02337,-0.02606,0.06544,0.03859,-0.02211,-0.04689,-0.05871,-0.08445,-0.01003,0.001714,-0.02129,-0.07475,0.08571,-0.02463,-0.05862,-0.02426,-0.01982,-0.05053,-0.02543,-0.05459,-0.05759,0.08781,-0.06998,0.05275,-0.02181,-0.05966,-0.02,0.07023,-0.0721,-0.03983,-0.02594,-0.06825,-0.04772,-0.04235,-0.04154,0.02815,-0.01353,-0.04567,5.4e-006,0.007609,-9.55e-005,-6.981e-005,-0.03469,-0.01201,-0.02355,-0.01817,-0.0245,-0.001996,-0.02156,-0.02411,-0.02542,-0.01644,-0.01385
-0.05068,-0.03163,-0.03735,-0.03372,-0.03356,-0.02495,0.09553,-0.05331,-0.02857,-0.02354,-0.02824,0.06539,0.04225,-0.02281,-0.04708,-0.06196,-0.0836,-0.01179,0.003717,-0.02277,-0.05322,0.08679,-0.01992,-0.04404,-0.03153,-0.02063,-0.04415,-0.02622,-0.05419,-0.06631,0.08111,-0.07819,0.04936,-0.02114,-0.05927,-0.01377,0.07808,-0.05977,-0.05102,-0.03081,-0.08166,-0.03551,-0.03688,-0.04397,0.02288,-0.0162,-0.04538,0.002412,0.008217,-0.00068,0.0001287,-0.03593,-0.01834,-0.02747,-0.02108,-0.02745,0.0008715,-0.02077,-0.02765,-0.02351,-0.01945,-0.01213
-0.0575,-0.03878,-0.04041,-0.0396,-0.03938,-0.02689,0.08679,-0.05428,-0.0288,-0.02844,-0.0304,0.05803,0.0492,-0.03075,-0.04608,-0.06335,-0.08369,-0.01577,0.001553,-0.02568,-0.04417,0.08246,-0.01478,-0.0396,-0.04343,-0.0211,-0.03317,-0.01875,-0.05286,-0.08222,0.06589,-0.08751,0.04197,-0.02685,-0.04758,-0.01788,0.08402,-0.0498,-0.05553,-0.0337,-0.08568,-0.0325,-0.03399,-0.04132,0.01973,-0.014,-0.03565,0.003839,0.009423,-0.001931,0.001053,-0.03039,-0.02343,-0.02892,-0.01711,-0.02932,-0.00306,-0.02285,-0.02724,-0.02434,-0.02054,-0.01238
-0.06068,-0.04137,-0.04271,-0.04581,-0.04253,-0.02618,0.07862,-0.06049,-0.03183,-0.03382,-0.03033,0.05465,0.05618,-0.04001,-0.03979,-0.06868,-0.07539,-0.02028,-0.004471,-0.02985,-0.0318,0.07746,-0.01611,-0.03326,-0.05145,-0.02117,-0.03109,-0.01736,-0.04999,-0.09855,0.03965,-0.09246,0.04239,-0.02947,-0.0464,-0.01642,0.08733,-0.04314,-0.0599,-0.0334,-0.09849,-0.02942,-0.03068,-0.03272,0.01853,-0.01238,-0.0278,0.000245,0.00798,0.002234,0.0001436,-0.03395,-0.03004,-0.03028,-0.01795,-0.03238,-0.002718,-0.02124,-0.02543,-0.02582,-0.02507,-0.008986
-0.06035,-0.04421,-0.04583,-0.05751,-0.05332,-0.0248,0.06853,-0.03904,-0.03508,-0.03231,-0.0361,0.05065,0.06011,-0.05018,-0.03767,-0.0693,-0.05706,-0.02442,-0.009033,-0.03135,-0.02859,0.07546,-0.01592,-0.03282,-0.05787,-0.02121,-0.02858,-0.01009,-0.05128,-0.1111,0.03441,-0.09081,0.04433,-0.02811,-0.04149,-0.01866,0.08578,-0.03607,-0.06065,-0.03308,-0.1101,-0.02704,-0.02754,-0.02608,0.01591,-0.01461,-0.02411,-0.003449,0.00363,0.005051,0.0002178,-0.02966,-0.03673,-0.03468,-0.0212,-0.03965,-0.007439,-0.01934,-0.02995,-0.02956,-0.02453,-0.01027
-0.05779,-0.0488,-0.04816,-0.06783,-0.07327,-0.02368,0.06672,-0.01945,-0.03739,-0.0348,-0.04323,0.04472,0.06848,-0.06084,-0.03386,-0.07237,-0.0423,-0.02981,-0.0142,-0.03271,-0.02565,0.0785,-0.02103,-0.02799,-0.06104,-0.0219,-0.02391,-0.01431,-0.04949,-0.1237,0.03073,-0.08202,0.0517,-0.03132,-0.03697,-0.01771,0.08563,-0.03606,-0.06399,-0.03862,-0.1253,-0.02592,-0.03076,-0.0229,0.01109,-0.01088,-0.02493,-0.007291,0.00189,0.003755,0.001097,-0.02232,-0.03945,-0.03504,-0.02666,-0.0498,-0.01365,-0.02004,-0.03698,-0.0338,-0.02274,-0.01286
-0.04848,-0.05575,-0.05282,-0.06972,-0.07697,-0.01677,0.06053,-0.01055,-0.04009,-0.02979,-0.0492,0.04006,0.07287,-0.06699,-0.03129,-0.07157,-0.02813,-0.03387,-0.01855,-0.03843,-0.0248,0.0702,-0.0233,-0.03283,-0.06547,-0.0252,-0.02731,-0.01509,-0.05027,-0.1236,0.03424,-0.06576,0.05759,-0.03671,-0.02433,-0.01847,0.08612,-0.04209,-0.05876,-0.03866,-0.134,-0.03602,-0.03427,-0.01819,0.01264,-0.01966,-0.02564,-0.01164,-0.001519,0.001436,0.0008923,-0.01657,-0.04277,-0.0313,-0.02258,-0.05495,-0.01973,-0.02197,-0.03906,-0.03847,-0.02015,-0.01419
-0.03514,-0.05517,-0.06021,-0.0719,-0.08337,-0.0199,0.05631,-0.008374,-0.0434,-0.02674,-0.05515,0.04166,0.07664,-0.07063,-0.0318,-0.07379,-0.02319,-0.03676,-0.02149,-0.04065,-0.01401,0.0615,-0.02959,-0.0427,-0.06529,-0.03835,-0.03634,-0.0188,-0.04903,-0.1198,0.03988,-0.04347,0.06654,-0.03826,-0.0277,-0.01789,0.08087,-0.04899,-0.04954,-0.03356,-0.1329,-0.0448,-0.03727,-0.01722,0.01538,-0.02307,-0.02039,-0.01603,-0.007794,0.002209,-0.0005295,-0.01574,-0.04907,-0.03084,-0.01878,-0.05658,-0.02385,-0.01932,-0.04138,-0.04306,-0.01807,-0.01591
-0.02448,-0.06324,-0.07201,-0.07394,-0.09908,-0.01971,0.05901,-0.002093,-0.04312,-0.02108,-0.07013,0.04076,0.07555,-0.0695,-0.03243,-0.07164,-0.02059,-0.037,-0.0234,-0.03863,-0.0142,0.05651,-0.03386,-0.04727,-0.06613,-0.03723,-0.04036,-0.01898,-0.0499,-0.09433,0.05215,-0.02201,0.06935,-0.03941,-0.02427,-0.01945,0.07288,-0.05888,-0.04019,-0.03531,-0.1222,-0.04545,-0.03933,-0.01853,0.01951,-0.01907,-0.02424,-0.01754,-0.009679,0.0006789,5.05e-006,-0.0163,-0.05184,-0.0297,-0.01605,-0.0599,-0.03074,-0.02195,-0.04884,-0.04712,-0.01772,-0.02194
-0.02,-0.05672,-0.07039,-0.0611,-0.09919,-0.02909,0.06797,-0.02016,-0.04032,-0.01953,-0.07874,0.04628,0.07797,-0.06526,-0.03862,-0.06974,-0.02788,-0.03895,-0.02727,-0.0396,-0.02119,0.05349,-0.03593,-0.05432,-0.04872,-0.04413,-0.05203,-0.02779,-0.04939,-0.0724,0.06558,-0.003949,0.07138,-0.04555,-0.02496,-0.01694,0.06922,-0.07087,-0.03076,-0.02476,-0.0984,-0.05013,-0.0414,-0.02171,0.02292,-0.01776,-0.02765,-0.01898,-0.009135,2.4e-005,-9.17e-005,-0.02075,-0.04921,-0.024,-0.01064,-0.06025,-0.03337,-0.02147,-0.05504,-0.0488,-0.02258,-0.02198
-0.01881,-0.05599,-0.07279,-0.05374,-0.09197,-0.03003,0.07469,-0.03176,-0.03771,-0.01679,-0.07189,0.05373,0.06841,-0.05364,-0.04302,-0.06133,-0.04201,-0.04457,-0.03172,-0.04262,-0.05051,0.0477,-0.03278,-0.05993,-0.04139,-0.04654,-0.06004,-0.02599,-0.05354,-0.05312,0.07697,-0.005067,0.07426,-0.0481,-0.02675,-0.01738,0.06399,-0.07209,-0.02148,-0.02255,-0.07337,-0.05239,-0.04194,-0.02346,0.03077,-0.0201,-0.03449,-0.01969,-0.007973,0.0002553,-0.0008926,-0.02576,-0.04443,-0.01856,-0.007629,-0.05414,-0.0335,-0.01801,-0.05552,-0.04857,-0.02787,-0.02408
-0.0293,-0.04812,-0.07068,-0.04876,-0.09283,-0.04195,0.09079,-0.03841,-0.03502,-0.02127,-0.06678,0.05896,0.06263,-0.04516,-0.04886,-0.05639,-0.04989,-0.05092,-0.03918,-0.03518,-0.05972,0.06255,-0.03047,-0.05644,-0.03391,-0.03972,-0.06865,-0.02225,-0.05463,-0.04497,0.083,-0.01052,0.07371,-0.05309,-0.03949,-0.02381,0.05565,-0.07134,-0.01356,-0.01522,-0.06247,-0.0526,-0.04026,-0.02911,0.03539,-0.0176,-0.03774,-0.02146,-0.007413,0.00552,-0.0008978,-0.02655,-0.03644,-0.02006,-0.01476,-0.043,-0.03018,-0.01551,-0.05824,-0.05003,-0.02947,-0.02723
-0.03775,-0.04161,-0.06809,-0.04215,-0.08566,-0.04936,0.1048,-0.04376,-0.03094,-0.02202,-0.05671,0.06429,0.05432,-0.03932,-0.04882,-0.05169,-0.05299,-0.04589,-0.04463,-0.03073,-0.07448,0.07832,-0.0285,-0.05221,-0.02591,-0.03576,-0.07341,-0.0245,-0.05656,-0.03119,0.08786,-0.01659,0.07167,-0.06147,-0.06009,-0.02692,0.05383,-0.06909,-0.0153,-0.02043,-0.05905,-0.05973,-0.03987,-0.03283,0.04203,-0.02262,-0.0418,-0.0216,-0.003272,0.006395,-0.0002596,-0.0249,-0.02749,-0.02025,-0.01858,-0.03812,-0.03095,-0.01212,-0.05982,-0.0479,-0.03232,-0.03161
-0.04325,-0.03383,-0.06351,-0.03695,-0.0672,-0.05866,0.1072,-0.04386,-0.02759,-0.0261,-0.0401,0.0705,0.04578,-0.03023,-0.04836,-0.04534,-0.06351,-0.0444,-0.05058,-0.02752,-0.0979,0.09811,-0.02353,-0.0537,-0.02439,-0.03561,-0.07743,-0.0304,-0.05832,-0.03537,0.106,-0.02693,0.07167,-0.06592,-0.06548,-0.03851,0.05632,-0.06935,-0.01921,-0.02184,-0.05508,-0.08058,-0.04002,-0.0387,0.04442,-0.02729,-0.04024,-0.02211,-0.002688,0.006643,-5.27e-005,-0.0186,-0.01893,-0.01486,-0.01987,-0.03358,-0.03063,-0.01245,-0.0507,-0.04509,-0.03188,-0.03234
-0.04405,-0.02946,-0.06197,-0.03953,-0.06103,-0.05989,0.09995,-0.04399,-0.0254,-0.02908,-0.026,0.07045,0.03699,-0.02293,-0.0451,-0.04761,-0.06324,-0.03705,-0.05569,-0.02288,-0.1096,0.117,-0.0203,-0.05454,-0.01777,-0.03052,-0.07837,-0.02308,-0.05574,-0.03704,0.1209,-0.03808,0.06774,-0.07263,-0.0661,-0.0494,0.06042,-0.06574,-0.02513,-0.02696,-0.05531,-0.09483,-0.04106,-0.04063,0.04896,-0.02922,-0.0479,-0.02143,-0.001707,0.003904,-0.0001243,-0.01302,-0.01623,-0.01638,-0.01571,-0.02724,-0.03067,-0.02037,-0.03841,-0.04119,-0.02996,-0.0339
-0.04366,-0.02894,-0.06631,-0.05017,-0.05059,-0.06242,0.09186,-0.04362,-0.02414,-0.03125,-0.02804,0.07093,0.04019,-0.02394,-0.04271,-0.04947,-0.06301,-0.03594,-0.05424,-0.01814,-0.1317,0.1347,-0.02738,-0.05758,-0.02711,-0.02825,-0.07304,-0.02695,-0.04731,-0.02566,0.1421,-0.04409,0.05524,-0.073,-0.07373,-0.05776,0.0646,-0.05911,-0.02809,-0.02603,-0.05153,-0.08841,-0.04039,-0.04187,0.04665,-0.03049,-0.04835,-0.01972,-0.003302,0.004682,-7.739e-005,-0.01557,-0.01703,-0.01637,-0.01538,-0.02433,-0.03428,-0.03032,-0.02815,-0.04073,-0.02785,-0.03881
-0.04184,-0.03022,-0.05989,-0.05581,-0.04062,-0.06446,0.0721,-0.03398,-0.02456,-0.03491,-0.02683,0.07047,0.03649,-0.02366,-0.03903,-0.05116,-0.06876,-0.0298,-0.04874,-0.01985,-0.1355,0.1366,-0.03261,-0.0589,-0.03189,-0.02786,-0.0692,-0.0375,-0.04356,-0.02804,0.1625,-0.04489,0.04887,-0.08164,-0.08443,-0.0526,0.0679,-0.05016,-0.03174,-0.03834,-0.03478,-0.0731,-0.04234,-0.03907,0.04224,-0.03264,-0.04988,-0.01621,-0.002885,0.003933,-0.00013,-0.02897,-0.02335,-0.01511,-0.01158,-0.0254,-0.03535,-0.03315,-0.01579,-0.03819,-0.02769,-0.04101
-0.04255,-0.02931,-0.04896,-0.05643,-0.03472,-0.06025,0.05509,-0.03774,-0.02711,-0.03809,-0.03052,0.06628,0.04059,-0.03047,-0.03612,-0.05387,-0.06996,-0.02674,-0.04277,-0.02232,-0.1391,0.1442,-0.03095,-0.05003,-0.03828,-0.02819,-0.05774,-0.03523,-0.04263,-0.03962,0.1795,-0.0535,0.04213,-0.08575,-0.09332,-0.04942,0.06866,-0.0411,-0.0356,-0.0366,-0.02996,-0.04797,-0.03912,-0.03728,0,-0.03175,-0.04945,-0.01279,-0.003172,0.0007841,-0.0002292,-0.04049,-0.03089,-0.01327,-0.0115,-0.02582,-0.03606,-0.0376,-0.007591,-0.03629,-0.02467,-0.03618
-0.04186,-0.02915,-0.03778,-0.05798,-0.03269,-0.05117,0.04001,-0.05171,-0.03466,-0.041,-0.03097,0.06126,0.04792,-0.03398,-0.03895,-0.05674,-0.05911,-0.01922,-0.03569,-0.02215,-0.1125,0.1382,-0.03425,-0.04003,-0.03894,-0.02565,-0.04442,-0.0353,-0.03939,-0.03846,0.175,-0.05594,0.03529,-0.08333,-0.1018,-0.04535,0.07242,-0.02721,-0.03972,-0.03087,-0.03735,-0.01869,-0.0373,-0.03382,0,-0.03249,-0.04945,-0.00762,-0.003153,-0.005379,-0.0001584,-0.04358,-0.04282,-0.01343,-0.009079,-0.02771,-0.03677,-0.03703,-0.006822,-0.03409,-0.02489,-0.0325
-0.0486,-0.03731,-0.03117,-0.06023,-0.03418,-0.04076,0.03222,-0.06575,-0.04092,-0.04224,-0.03418,0.05727,0.05278,-0.03706,-0.03987,-0.05589,-0.05536,-0.01814,-0.02583,-0.0217,-0.09793,0.1283,-0.03699,-0.02011,-0.047,-0.02682,-0.03192,-0.03768,-0.04097,-0.04524,0.1715,-0.06151,0.03489,-0.07904,-0.1004,-0.04357,0.07711,-0.01639,-0.03935,-0.03299,-0.03544,-0.008329,-0.03552,-0.03186,0,-0.03238,-0.03655,-0.004905,-0.003907,-0.01172,-0.0001016,-0.0484,-0.04723,-0.01573,-0.01272,-0.03079,-0.03712,-0.03182,-0.008426,-0.03258,-0.02549,-0.03123
-0.0491,-0.03877,-0.0199,-0.05253,-0.03724,-0.0327,0.0255,-0.06833,-0.04441,-0.04264,-0.03427,0.04948,0.05438,-0.04417,-0.04034,-0.0579,-0.04718,-0.01208,-0.01872,-0.02191,-0.07598,0.1139,-0.03118,-0.003731,-0.05205,-0.02612,-0.03209,-0.03321,-0.0429,-0.06666,0.1534,-0.06452,0.0381,-0.07071,-0.0933,-0.04084,0.07476,-0.0159,-0.03586,-0.03961,-0.04458,-0.004755,-0.03334,-0.03264,0,-0.02217,-0.02884,-0.002231,-0.003879,-0.01674,-9.388e-005,-0.02953,-0.05282,-0.01999,-0.0145,-0.03247,-0.03517,-0.02722,-0.01307,-0.0328,-0.02517,-0.02413
-0.03977,-0.04622,-0.02262,-0.0536,-0.03995,-0.02597,0.02231,-0.072,-0.04486,-0.03814,-0.03676,0.04646,0.0582,-0.05082,-0.04629,-0.06103,-0.03816,-0.009275,-0.01462,-0.02675,-0.0669,0.1083,-0.02882,0.004609,-0.05269,-0.02904,-0.02467,-0.02282,-0.04639,-0.08276,0.123,-0.06261,0.04022,-0.06079,-0.07346,-0.04433,0.07395,-0.02221,-0.03188,-0.02843,-0.06233,-0.007634,-0.03283,-0.03011,0,-0.02069,-0.02507,-0.001428,-0.003885,-0.02362,-0.0001025,-0.0187,-0.05694,-0.02512,-0.01481,-0.04041,-0.03586,-0.0261,-0.0139,-0.03431,-0.02721,-0.02041
-0.02706,-0.05356,-0.02644,-0.05697,-0.04805,-0.02245,0.02829,-0.06462,-0.04297,-0.03303,-0.03634,0.04301,0.05198,-0.05138,-0.05192,-0.06276,-0.02673,-0.01008,-0.01197,-0.02688,-0.03969,0.08926,-0.0322,0.00106,-0.04897,-0.03309,-0.0251,-0.02746,-0.04309,-0.0949,0.09654,-0.05303,0.04873,-0.04809,-0.047,-0.0423,0.07403,-0.03006,-0.02719,-0.03149,-0.07999,-0.01674,-0.03274,-0.02437,0,-0.01675,-0.0213,-0.001912,-0.007706,-0.02706,0.0001616,-0.01174,-0.05926,-0.0307,-0.01335,-0.04413,-0.03504,-0.02219,-0.01569,-0.03781,-0.03172,-0.01687
-0.02554,-0.0601,-0.03056,-0.05928,-0.06247,-0.02413,0.02937,-0.05295,-0.03597,-0.02709,-0.03701,0.04066,0.04677,-0.05279,-0.05246,-0.06354,-0.02343,-0.01088,-0.01262,-0.02727,-0.04399,0.07469,-0.03228,-0.0207,-0.04738,-0.03876,-0.03609,-0.02807,-0.04317,-0.09844,0.07237,-0.04881,0.04994,-0.0423,-0.03145,-0.04051,0.0684,-0.0359,-0.0204,-0.043,-0.0905,-0.02402,-0.03405,-0.02128,0,-0.01917,-0.02055,-0.004284,-0.007346,-0.02783,-0.0001119,-0.007637,-0.05234,-0.03602,-0.014,-0.04564,-0.03531,-0.01993,-0.02185,-0.04465,-0.03365,-0.01986
-0.0157,-0.05505,-0.03583,-0.06493,-0.06761,-0.02776,0.02428,-0.04595,-0.0292,-0.02353,-0.03364,0.03999,0.03982,-0.05293,-0.05625,-0.06029,-0.01636,-0.01125,-0.01483,-0.03253,-0.04281,0.06127,-0.03429,-0.03387,-0.04116,-0.04636,-0.04205,-0.02583,-0.04029,-0.09506,0.04658,-0.04108,0.05262,-0.03795,-0.0264,-0.03465,0.05906,-0.04246,-0.01565,-0.0395,-0.1033,-0.03158,-0.03594,-0.01657,0,-0.02045,-0.02694,-0.008815,-0.007054,-0.03267,-8.391e-005,8.067e-005,-0.05716,-0.03714,-0.01249,-0.05033,-0.03567,-0.01456,-0.02925,-0.05104,-0.03506,-0.0231
