-0.02637,0.0006853,0.007888,-0.01194,-0.0349,-0.04705,-0.08757,0.01694,-0.0455,-0.05476,-0.03019,-0.05171,-0.02292,-0.02261,-0.04221,0.001435,-0.03244,-0.04531,-0.03672,-0.02532,0.02811,-0.02553,0.01101,-0.03068,-0.02638,-0.02176,-0.02628,-0.02505,-0.0133,-0.03401,-0.008731,-0.01755,-0.02124,-0.02119,-0.026,-0.03017,-0.05774,-0.03653,-0.03776,-0.03906,-0.03632,-0.03208,-0.0326,-0.03398,-0.0432,-0.0131,-0.007433,-0.04014,-0.009912,-0.03014,-0.01706,-0.03074,0.03675,4e-007,-0.02162,-0.03514,-0.02153,-0.03795,-0.03351,-0.008949,0.03631,-0.0335,0.0309,-0.04517,-0.03371
-0.02907,0.005028,0.007901,-0.009978,-0.03218,-0.04057,-0.07562,0.01575,-0.0403,-0.05292,-0.02782,-0.04587,-0.02144,-0.02557,-0.0404,0.001989,-0.02878,-0.04385,-0.03501,-0.02592,0.02707,-0.0261,0.006791,-0.0344,-0.02891,-0.02299,-0.02775,-0.02441,-0.01441,-0.03275,-0.007298,-0.01553,-0.02194,-0.01955,-0.02321,-0.03752,-0.05436,-0.03568,-0.03642,-0.03919,-0.03543,-0.03235,-0.0333,-0.03367,-0.0444,-0.01371,-0.007456,-0.03978,-0.009325,-0.03172,-0.01256,-0.03064,0.03671,-6.104e-005,-0.02182,-0.03437,-0.01579,-0.03959,-0.03354,-0.009036,0.0352,-0.03367,0.03074,-0.04409,-0.03526
-0.03312,0.006324,0.007359,-0.009367,-0.03209,-0.03523,-0.0759,0.01432,-0.03147,-0.05126,-0.03089,-0.04061,-0.0226,-0.02904,-0.04077,0.004174,-0.02779,-0.04268,-0.03435,-0.02798,0.02629,-0.02605,-0.002593,-0.03654,-0.03141,-0.02537,-0.02999,-0.02645,-0.01535,-0.03329,-0.007884,-0.01398,-0.02374,-0.01824,-0.02223,-0.04135,-0.05193,-0.03603,-0.03441,-0.03966,-0.03514,-0.03258,-0.03153,-0.03372,-0.04629,-0.01367,-0.006408,-0.03855,-0.009547,-0.03406,-0.009967,-0.0273,0.03937,-5.532e-005,-0.02278,-0.03346,-0.009666,-0.04073,-0.03538,-0.008332,0.03567,-0.03334,0.02789,-0.0424,-0.03736
-0.03494,0.006948,0.006183,-0.007704,-0.03158,-0.03634,-0.06688,0.01391,-0.02147,-0.05159,-0.02906,-0.03947,-0.02171,-0.03134,-0.03938,0.0035,-0.02504,-0.0422,-0.03427,-0.03134,0.02447,-0.02621,-0.006951,-0.03208,-0.03408,-0.02555,-0.03153,-0.0303,-0.01807,-0.03429,-0.007723,-0.01215,-0.02513,-0.01498,-0.02155,-0.04043,-0.04574,-0.03597,-0.03324,-0.03973,-0.03613,-0.0354,-0.02752,-0.03323,-0.04834,-0.013,-0.006426,-0.03561,-0.009157,-0.0368,-0.008377,-0.02661,0.03852,-0.0001255,-0.02473,-0.03295,-0.004761,-0.03904,-0.0368,-0.007796,0.03564,-0.03336,0.02858,-0.04086,-0.03832
-0.03294,0.006608,0.004967,-0.007311,-0.0315,-0.04109,-0.05797,0.01216,-0.01859,-0.05367,-0.03157,-0.03475,-0.02351,-0.03384,-0.03637,0.002916,-0.02349,-0.04283,-0.03498,-0.03534,0.02434,-0.02774,-0.009007,-0.02732,-0.03711,-0.0277,-0.02805,-0.03351,-0.02231,-0.03585,-0.007213,-0.01064,-0.02519,-0.01532,-0.02486,-0.03955,-0.04165,-0.0353,-0.0321,-0.04137,-0.03583,-0.03612,-0.03011,-0.03285,-0.04905,-0.01015,-0.005135,-0.03217,-0.008154,-0.03802,-0.01404,-0.02577,0.03855,-0.0001076,-0.02698,-0.03167,2.38e-005,-0.03923,-0.03745,-0.006559,0.0356,-0.03375,0.02963,-0.03915,-0.03953
-0.03161,0.005719,0.003675,-0.00771,-0.03082,-0.05474,-0.0475,0.01063,-0.02173,-0.0559,-0.03237,-0.03386,-0.02488,-0.03492,-0.03352,0.00459,-0.02238,-0.04441,-0.03717,-0.03661,0.02286,-0.0283,-0.01174,-0.02002,-0.04083,-0.03204,-0.02778,-0.0362,-0.03166,-0.03577,-0.00677,-0.008345,-0.02546,-0.01672,-0.02839,-0.03511,-0.03761,-0.03528,-0.03222,-0.04062,-0.03575,-0.03645,-0.02524,-0.03274,-0.04905,-0.008076,-0.00629,-0.02683,-0.007344,-0.04028,-0.02481,-0.02593,0.03891,-6.905e-005,-0.02931,-0.03025,0.003589,-0.03903,-0.03888,-0.00536,0.03519,-0.03361,0.03106,-0.0373,-0.0399
-0.02195,0.002799,0.004539,-0.007516,-0.0338,-0.06611,-0.04211,0.009618,-0.02225,-0.05973,-0.03567,-0.03284,-0.02544,-0.03562,-0.02978,0.003159,-0.02415,-0.04423,-0.03791,-0.03894,0.02166,-0.03014,-0.0138,-0.01419,-0.0443,-0.0353,-0.02353,-0.03816,-0.03383,-0.03598,-0.007189,-0.008266,-0.02607,-0.01793,-0.03218,-0.02774,-0.03262,-0.03586,-0.0316,-0.04012,-0.03653,-0.03564,-0.027,-0.03255,-0.04912,-0.005403,-0.006071,-0.01984,-0.008144,-0.04343,-0.03318,-0.02716,0.0393,-6.79e-005,-0.03307,-0.02967,0.002566,-0.03701,-0.04055,-0.004236,0.03563,-0.03321,0.0329,-0.03558,-0.03984
-0.01391,0.0004467,0.004771,-0.008173,-0.03414,-0.07387,-0.0384,0.009133,-0.02542,-0.06133,-0.03365,-0.03052,-0.0266,-0.03583,-0.02429,0.00113,-0.02299,-0.04556,-0.03969,-0.04017,0.01999,-0.03311,-0.01237,-0.01023,-0.04429,-0.03646,-0.01959,-0.03938,-0.03815,-0.03644,-0.006868,-0.007081,-0.02517,-0.02042,-0.03406,-0.02301,-0.02677,-0.03459,-0.03094,-0.0393,-0.03713,-0.03524,-0.03385,-0.03217,-0.04878,-0.003336,-0.00637,-0.01657,-0.008969,-0.04316,0,-0.02879,0.03723,-1.717e-005,-0.03376,-0.03007,0.0008066,-0.03586,-0.03933,-0.004154,0.0351,-0.03298,0.0349,-0.03487,-0.03851
-0.008451,-0.001532,0.007403,-0.00858,-0.03685,-0.08295,-0.04101,0.008278,-0.02815,-0.06378,-0.0357,-0.02799,-0.02805,-0.0355,-0.02077,0.001395,-0.02399,-0.04363,-0.0384,-0.0392,0.01943,-0.03404,-0.01135,-0.01431,-0.042,-0.03142,-0.01597,-0.04076,-0.04298,-0.03609,-0.007227,-0.004993,-0.02381,-0.02349,-0.03689,-0.02042,-0.0241,-0.03547,-0.02998,-0.0382,-0.03648,-0.02919,-0.03508,-0.03217,-0.04823,-0.001987,-0.006632,-0.01599,-0.01017,-0.04202,0,-0.02878,0.03697,-2.67e-006,-0.0336,-0.03013,-0.003413,-0.03664,-0.03833,-0.004492,0.0352,-0.03323,0.03577,-0.03416,-0.03814
-0.005113,-0.002889,0.009229,-0.01257,-0.03769,-0.08348,-0.04664,0.009231,-0.02373,-0.0633,-0.0341,-0.02574,-0.02804,-0.03541,-0.02062,0.001501,-0.02515,-0.04311,-0.03788,-0.03555,0.01764,-0.03586,-0.01067,-0.01751,-0.03771,-0.02533,-0.01649,-0.04013,-0.044,-0.03549,-0.007863,-0.004974,-0.02272,-0.02543,-0.03863,-0.01774,-0.0217,-0.03546,-0.0288,-0.0373,-0.03677,-0.02926,-0.03819,-0.03242,-0.04933,-0.001984,-0.008854,-0.01766,-0.009418,-0.03989,0,-0.02913,0.03632,1.602e-005,-0.0333,-0.03079,-0.008778,-0.03528,-0.03815,-0.006253,0.0355,-0.03169,0.03602,-0.03332,-0.03561
-0.001276,-0.003914,0.01163,-0.01078,-0.0394,-0.07506,-0.06144,0.009909,-0.02226,-0.05946,-0.03386,-0.02332,-0.02433,-0.03427,-0.02124,-0.0001819,-0.02599,-0.04382,-0.0388,-0.03004,0.01698,-0.04018,-0.00645,-0.02081,-0.03131,-0.01699,-0.01311,-0.0409,-0.04436,-0.03501,-0.007784,-0.006527,-0.02181,-0.02617,-0.03973,-0.0175,-0.01906,-0.03496,-0.0279,-0.03802,-0.03649,-0.02918,-0.04055,-0.03177,-0.04966,-0.0011,-0.008601,-0.01686,-0.009377,-0.03628,0,-0.02858,0.03534,-3.471e-005,-0.03249,-0.03045,-0.01177,-0.03344,-0.03609,-0.006457,0.03571,-0.03208,0.03595,-0.03265,-0.03382
0,-0.002629,0.01102,-0.01071,-0.03791,-0.06747,-0.0722,0.01131,-0.0246,-0.05126,-0.02949,-0.02129,-0.02365,-0.03348,-0.02133,-0.0008429,-0.02803,-0.04345,-0.03913,-0.02609,0.01659,-0.04228,-0.002953,-0.02324,-0.02541,-0.01071,-0.01273,-0.04237,-0.04242,-0.03559,-0.008098,-0.006808,-0.02086,-0.02669,-0.03907,-0.018,-0.0169,-0.03503,-0.02727,-0.03879,-0.0362,-0.02907,-0.04024,-0.03228,-0.04938,-0.001298,-0.008393,-0.01722,-0.009284,-0.03262,0,-0.02961,0.03389,-3.699e-005,-0.02814,-0.03171,-0.01416,-0.03334,-0.03504,-0.007347,0.03703,-0.03404,0.03462,-0.03207,-0.03217
0,-0.002615,0.01201,-0.008755,-0.03426,-0.06229,-0.07773,0.009972,-0.02252,-0.04464,-0.02863,-0.02071,-0.02039,-0.0295,-0.0204,-0.001109,-0.02939,-0.04419,-0.04026,-0.02065,0.01641,-0.04187,-0.0009064,-0.02677,-0.02232,-0.00627,-0.01273,-0.04289,-0.04213,-0.03486,-0.008361,-0.008848,-0.01814,-0.02546,-0.03937,-0.01858,-0.01749,-0.0357,-0.02727,-0.03931,-0.03544,-0.02764,-0.03398,-0.03227,-0.04867,-0.002245,-0.007981,-0.01849,-0.008913,-0.03053,0,-0.02993,0.03356,-4.694e-005,-0.02641,-0.03272,-0.0152,-0.03419,-0.03366,-0.00843,0.03733,-0.03671,0.03468,-0.03154,-0.03071
0,-0.002683,0,-0.004947,-0.02742,-0.05534,-0.08565,0.01065,-0.01974,-0.03545,-0.0288,-0.02091,-0.01937,-0.0299,-0.01796,-4.665e-005,-0.03217,-0.04598,-0.04207,-0.01857,0.01579,-0.0454,0.000227,-0.03193,-0.02161,-0.009579,-0.01867,-0.04311,-0.04092,-0.03441,-0.00795,-0.01452,-0.01797,-0.02387,-0.03885,-0.01999,-0.01716,-0.03466,-0.02683,-0.03923,-0.0354,-0.03013,-0.03699,-0.03264,-0.04667,-0.003665,-0.007337,-0.02228,-0.007772,-0.0293,0,-0.0301,0.03187,-0.0001373,-0.02466,-0.0357,-0.01441,-0.03422,-0.03514,-0.008643,0.03477,-0.03877,0.03475,-0.03082,-0.02819
0,-0.003154,0,-0.00415,-0.02015,-0.05086,-0.08737,0.008838,-0.02227,-0.03031,-0.02832,-0.02265,-0.01827,-0.03054,-0.01442,0.001526,-0.03354,-0.04645,-0.04361,-0.01935,0.01692,-0.049,0.001598,-0.03486,-0.02247,-0.01332,-0.02097,-0.0435,-0.03685,-0.0338,-0.008041,-0.01762,-0.01829,-0.0202,-0.0381,-0.01999,-0.01618,-0.03535,-0.02769,-0.03793,-0.03472,-0.02863,-0.03544,-0.03241,-0.04455,-0.00396,-0.006445,-0.02733,-0.008993,-0.02598,0,-0.03096,0.03132,-0.000256,-0.02456,-0.04018,-0.01392,-0.0355,-0.03455,-0.007966,0.03448,-0.04261,0.03507,-0.03207,-0.02923
0,-0.0004295,0,-0.004002,-0.01798,-0.05278,-0.07629,0.009039,-0.008784,-0.02955,-0.0281,-0.02295,-0.01899,-0.0327,-0.01359,0.004789,-0.03654,-0.04671,-0.04362,-0.02035,0.01785,-0.0478,0.002424,-0.0376,-0.02398,-0.01713,-0.02308,-0.04078,-0.03122,-0.03275,-0.008433,-0.02092,-0.01762,-0.01896,-0.03682,-0.01979,-0.01588,-0.03515,-0.02774,-0.03745,-0.03501,-0.02782,-0.03319,-0.03339,-0.04228,-0.006486,-0.004699,-0.02811,-0.01159,-0.02449,0,-0.03285,0.03023,-0.000211,-0.02599,-0.04766,-0.01297,-0.03638,-0.03443,-0.009037,0.03343,-0.04431,0.03528,-0.03355,-0.03069
0,-0.002154,0,-0.003279,-0.01433,-0.05528,-0.0677,0.007368,0,-0.02819,-0.02705,-0.02396,-0.0184,-0.03401,-0.008712,0.006621,-0.03806,-0.05018,-0.0465,-0.02149,0.01858,-0.04974,0.00386,-0.04072,-0.02496,-0.01974,-0.02623,-0.03868,-0.03102,-0.03155,-0.008158,-0.02226,-0.01771,-0.01793,-0.03566,-0.01926,-0.01802,-0.03464,-0.02757,-0.03589,-0.03459,-0.02822,-0.02924,-0.03265,-0.04056,-0.008871,-0.004546,-0.02474,-0.01411,-0.02212,0,-0.03158,0.03053,-0.0002273,-0.02947,-0.0534,-0.01184,-0.03632,-0.03462,-0.008455,0.03273,-0.04276,0.03595,-0.03497,-0.03214
0,0,0,-0.003175,-0.01405,-0.05733,-0.06072,0.008978,0,-0.03049,-0.02843,-0.02341,-0.01966,-0.03349,-0.005508,0.009056,-0.03952,-0.05099,-0.04803,-0.02526,0.01835,-0.05092,0.005162,-0.04488,-0.02633,-0.02412,-0.02904,-0.0381,-0.02901,-0.03069,-0.007399,-0.02508,-0.02054,-0.01577,-0.03357,-0.01978,-0.02025,-0.03476,-0.02804,-0.03548,-0.03511,-0.03062,-0.03895,-0.0328,-0.03898,-0.009431,-0.004576,-0.02367,-0.01553,-0.02021,0,-0.03035,0.02884,-0.0001774,-0.03069,-0.05825,-0.01212,-0.03847,-0.03791,-0.007505,0.03182,-0.04178,0.0334,-0.03491,-0.03455
0,0,0,-0.002325,0,-0.05941,-0.05385,0.008029,0,-0.03542,-0.02719,-0.02246,-0.01852,-0.03692,-0.00484,0.007982,-0.04031,-0.0532,-0.05038,-0.03042,0.01811,-0.04914,0.006773,-0.04666,-0.02456,-0.03093,-0.03365,-0.03471,-0.02569,-0.02845,-0.007498,-0.0231,-0.02255,-0.01463,-0.03153,-0.01714,-0.02177,-0.03448,-0.02895,-0.03459,-0.03479,-0.03346,-0.03715,-0.03225,-0.03814,-0.008866,-0.005127,-0.02144,-0.01837,-0.02051,0,-0.02987,0.03064,-9.802e-005,-0.03378,-0.05987,-0.01304,-0.0404,-0.03803,-0.007339,0.0323,-0.04113,0.03251,-0.03601,-0.03796
0,0,0,-0.001971,0,-0.0634,-0.0475,0.009333,0,-0.03831,-0.0276,-0.02099,-0.01877,-0.03678,0,0.009361,-0.04154,-0.05585,-0.05293,-0.03558,0.01679,-0.04543,0.006722,-0.04515,-0.02414,-0.03373,-0.03694,-0.0348,-0.02633,-0.02767,-0.007374,-0.02316,-0.02521,-0.01485,-0.02999,-0.01854,-0.02616,-0.03411,-0.02866,-0.03702,-0.03559,-0.03442,-0.03234,-0.0324,-0.03777,-0.009385,-0.005214,-0.01696,-0.02005,-0.023,0,-0.02908,0.03045,2.022e-005,-0.03517,-0.05966,-0.009927,-0.04283,-0.04218,-0.007718,0.03123,-0.04003,0.03251,-0.03494,-0.04021
0,0,0,-0.001257,0,-0.06549,-0.05102,0.01015,0,-0.03869,-0.02756,-0.02036,-0.01818,-0.03821,0,0.007398,-0.03903,-0.0562,-0.05457,-0.04157,0,-0.04247,0.006706,-0.03882,-0.02546,-0.03693,-0.03873,-0.03524,-0.02548,-0.02831,-0.006689,-0.0218,-0.02823,-0.01501,-0.02709,-0.01867,-0.0298,-0.03492,-0.02877,-0.03807,-0.03554,-0.03474,-0.02742,-0.0319,-0.03835,-0.007956,-0.007134,-0.01831,-0.01957,-0.02582,0,-0.0288,0.03047,-5.188e-005,-0.03657,-0.05731,-0.009914,-0.04579,-0.04512,-0.007563,0.03103,-0.03936,0.03225,-0.03349,-0.04181
0,0,0,0.0007133,0,-0.06828,-0.05365,0.01118,0,-0.04354,-0.02981,-0.01964,-0.01868,-0.03946,0,0.008433,-0.03528,-0.05561,-0.05379,-0.04618,0,-0.03796,0.006134,-0.03384,-0.02705,-0.0397,-0.04215,-0.0356,-0.02523,-0.02791,-0.007399,-0.0224,-0.02953,-0.01494,-0.02726,-0.01797,-0.03336,-0.03494,-0.03022,-0.03917,-0.03567,-0.03341,-0.02436,-0.03171,-0.03906,-0.005823,-0.007129,-0.02549,-0.02,-0.02904,0,-0.02882,0.03116,-5.99e-005,-0.036,-0.04838,-0.008354,-0.04912,-0.04751,-0.009023,0.02998,-0.03947,0.03183,-0.03242,-0.04266
0,0,0,0,0,-0.06963,-0.0583,0.01094,0,-0.04551,-0.03033,-0.02038,-0.01859,-0.04071,0,0.009129,-0.03202,-0.05676,-0.05503,-0.05101,0,-0.0347,0.004756,-0.02509,-0.02761,-0.04415,-0.04267,-0.03303,-0.02987,-0.02882,-0.00756,-0.02178,-0.02859,-0.01667,-0.02687,-0.01602,-0.03328,-0.03496,-0.03053,-0.03977,-0.03535,-0.03249,-0.01733,-0.03152,-0.03913,-0.004382,-0.008371,-0.03006,-0.01875,-0.03287,0,-0.03029,0.03367,-7.477e-005,-0.03842,-0.0331,-0.007705,-0.04807,-0.04748,-0.009159,0.03124,-0.03816,0.03202,-0.03184,-0.04315
0,0,0,0,0,-0.06663,-0.06089,0.01218,0,-0.04553,-0.03088,-0.02182,-0.01947,-0.03991,0,0.01011,-0.02829,-0.05486,-0.05349,-0.0533,0,-0.03169,0.001548,-0.01878,-0.02643,-0.04614,-0.03883,-0.03386,-0.0311,-0.03279,-0.007715,-0.02317,-0.02821,-0.01834,-0.0283,-0.01924,-0.03446,-0.03608,-0.0306,-0.03986,-0.03556,-0.02886,-0.01637,-0.03194,-0.0391,-0.004008,-0.007921,-0.03152,-0.01601,-0.03399,0,-0.03127,0.03376,-5.037e-005,-0.0376,-0.02773,-0.006159,-0.0474,-0.0487,-0.008575,0.03198,-0.03676,0.03201,-0.0303,-0.04214
0,0,0,0,0,-0.06206,-0.0645,0.01213,0,-0.0403,-0.03222,-0.02345,-0.02021,-0.03832,0,0.009079,-0.02618,-0.05508,-0.05363,-0.05302,0,-0.0309,0,-0.01539,-0.02406,-0.04514,-0.03253,-0.03358,-0.03571,-0.03715,-0.007712,-0.02329,-0.02645,-0.02123,-0.02976,-0.01875,-0.03401,-0.03629,-0.03146,-0.03665,-0.0349,-0.02685,-0.01585,-0.03153,-0.0378,-0.003266,-0.008189,-0.03433,-0.0142,-0.03535,0,-0.03236,0.03662,-3.09e-005,-0.03711,-0.0202,-0.00464,-0.0458,-0.04531,-0.008279,0.03161,-0.03435,0.03242,-0.03013,-0.04052
0,0,0,0,0,-0.0544,-0.06696,0.01206,0,-0.03921,-0.03492,-0.02526,-0.02261,-0.03511,0,0.008621,-0.02644,-0.05515,-0.05351,-0.05201,0,-0.03055,0,-0.01843,-0.0213,-0.03841,-0.02806,-0.03554,-0.0423,-0.04047,-0.008294,-0.02411,-0.02391,-0.02322,-0.02997,-0.02208,-0.03257,-0.03575,-0.03246,-0.03517,-0.03442,-0.02429,-0.01539,-0.03112,-0.03736,-0.002876,-0.007807,-0.03722,-0.01266,-0.03435,0,-0.03147,0.0387,-1.679e-005,-0.03506,-0.01742,-0.004602,-0.0439,-0.04405,-0.008775,0.03057,-0.03295,0.03323,-0.03206,-0.03905
0,0,0,0,0,-0.04592,-0.07177,0.01212,0,-0.03571,-0.03271,-0.0271,-0.02254,-0.03135,0,0.005998,-0.02826,-0.05343,-0.05235,-0.04636,0,-0.03018,0,-0.01947,-0.01819,-0.03312,-0.02101,-0.03147,-0.04742,-0.04367,-0.007832,-0.0252,-0.02156,-0.0263,-0.02589,-0.02301,-0.03257,-0.03678,-0.03341,-0.03557,-0.0348,-0.02273,-0.01137,-0.03145,-0.03759,-0.002525,-0.007878,-0.03644,-0.009456,-0.03126,0,-0.02779,0.03882,0.0001148,-0.03403,-0.01693,-0.004321,-0.04333,-0.04053,-0.008641,0.02997,-0.03096,0.03382,-0.03385,-0.03625
0,0,0,0,0,-0.03628,-0.07447,0.01296,0,-0.03489,-0.03164,-0.0291,-0.0226,-0.02809,0,0.00515,-0.03212,-0.05111,-0.0499,-0.03849,0,-0.0326,0,-0.02383,-0.01619,-0.02377,-0.01774,-0.03133,-0.04715,-0.0464,-0.009181,-0.02485,-0.02251,-0.02759,-0.02453,-0.02416,-0.03126,-0.03695,-0.0349,-0.03345,-0.03514,-0.02113,0,-0.03186,-0.03772,-0.003584,-0.007229,-0.03872,-0.007848,-0.02526,0,-0.02364,0.04128,1.45e-005,-0.03098,-0.01758,-0.006548,-0.04259,-0.03573,-0.008618,0.02862,-0.03004,0.03392,-0.03828,-0.03409
0,0,0,0,0,-0.0307,-0.0723,0.01282,0,-0.02772,-0.03032,-0.03053,-0.02231,-0.02208,0,0.005116,-0.0324,-0.04967,-0.0485,-0.02941,0,-0.03479,0,-0.02557,-0.01841,-0.01679,-0.01653,-0.03101,-0.04972,-0.04708,-0.0101,-0.02413,-0.02056,-0.02851,-0.02228,-0.02348,-0.03035,-0.03671,-0.03759,-0.0356,-0.03581,-0.02331,0,-0.03163,-0.03919,-0.002969,-0.0071,-0.04252,-0.008181,-0.02054,0,-0.02032,0.04168,2.175e-005,-0.0289,-0.01711,-0.007014,-0.04267,-0.03207,-0.01077,0.026,-0.02833,0.03368,-0.04551,-0.03277
0,0,0,0,0,-0.02627,-0.06932,0.01213,0,-0.0257,-0.02781,-0.0323,-0.0215,-0.02074,0,0.003976,-0.03148,-0.04577,-0.04446,-0.02341,0,-0.03596,0,-0.027,-0.02092,-0.01301,-0.01764,-0.03261,-0.05249,-0.0455,-0.01039,-0.02633,-0.01942,-0.02804,-0.02046,-0.02308,-0.02902,-0.03763,-0.04026,-0.03814,-0.03717,-0.02639,0,-0.03208,-0.04104,-0.002632,-0.006875,-0.04391,-0.008505,-0.01744,0,-0.0166,0.04247,-0.003992,-0.02654,-0.01935,-0.008179,-0.04151,-0.0301,-0.01192,0.02537,-0.02998,0.03269,-0.05601,-0.03109
0,0,0,0,0,-0.02609,-0.06065,0.01213,0,-0.02413,-0.02364,-0.03327,-0.02025,-0.01847,0,0.002164,-0.02983,-0.04258,-0.04129,-0.01919,0,-0.03845,0,-0.02771,-0.02331,-0.01606,-0.02054,-0.03057,-0.05009,-0.04536,-0.0106,-0.02537,-0.01984,-0.03025,-0.02105,-0.02673,-0.02727,-0.03804,-0.04202,-0.03836,-0.03696,-0.03216,0,-0.033,-0.04109,-0.002931,-0.005519,-0.04556,-0.009915,-0.01631,0,-0.01408,0.0429,-0.003211,-0.02658,-0.02148,-0.008235,-0.0411,-0.02876,-0.01231,0.02667,-0.0309,0.03194,-0.0648,-0.0294
0,0,0,0,0,-0.02915,-0.05111,0.01227,0,-0.02263,-0.02183,-0.03376,-0.01945,-0.01643,0,0.0007711,-0.02698,-0.04032,-0.03919,-0.0195,0,-0.03814,0,-0.02982,-0.02509,-0.01761,-0.02251,-0.03309,-0.04571,-0.04606,-0.01077,-0.02452,-0.02081,-0.02958,-0.0248,-0.02892,-0.02534,-0.03777,-0.04228,-0.03873,-0.03621,-0.0374,0,-0.03327,-0.04108,-0.006368,-0.006359,-0.04673,-0.01247,-0.0172,0,-0.01323,0.04361,-0.008101,-0.02546,-0.0247,-0.01221,-0.03843,-0.02992,-0.01216,0.02628,-0.03297,0.03113,-0.07138,-0.02808
0,0,0,0,0,-0.02711,-0.03938,0.01132,0,-0.02677,-0.02204,-0.03356,-0.02022,-0.01386,0,-0.0003806,-0.02021,-0.03876,-0.03802,-0.02109,0,-0.03851,0,-0.02916,-0.0281,-0.02184,-0.02444,-0.03505,-0.04088,-0.04499,-0.01097,-0.02177,-0.02056,-0.03131,-0.0263,-0.03051,-0.02832,-0.03769,-0.04204,-0.03974,-0.0349,-0.04106,0,-0.03322,-0.04085,-0.007913,-0.005642,-0.04586,-0.01567,-0.02009,0,-0.01622,0.04354,-0.01041,-0.02445,-0.02896,-0.01037,-0.03683,-0.03219,-0.01355,0.02519,-0.03404,0.03064,-0.08042,-0.02827
0,0,0,0,0,-0.02124,-0.03191,0.01073,0,-0.03179,-0.02232,-0.03228,-0.01974,-0.01301,0,-0.002237,-0.01988,-0.03987,-0.03923,-0.02563,0,-0.03676,0,-0.02667,-0.03244,-0.02353,-0.0265,-0.03584,-0.03681,-0.04529,-0.01002,-0.01868,-0.02236,-0.02851,-0.02721,-0.03044,-0.0286,-0.03818,-0.04118,-0.03914,-0.03383,-0.04118,0,-0.03328,-0.04012,-0.01185,-0.007038,-0.04866,-0.01802,-0.02283,0,-0.02379,0.04516,-0.01137,-0.02446,-0.0332,-0.009778,-0.03556,-0.03582,-0.01221,0.02411,-0.0363,0.02976,-0.08769,-0.02866
0,0,0,0,0,-0.01637,-0.02708,0.0117,0,-0.03434,-0.02316,-0.03126,-0.02045,-0.01276,0,-0.0041,-0.01731,-0.04017,-0.03973,-0.02959,0,-0.03558,0,-0.0217,-0.03498,-0.02497,-0.02769,-0.03626,-0.02352,-0.04433,-0.009131,-0.01171,-0.02301,-0.02565,-0.02856,-0.03349,-0.03073,-0.03808,-0.0401,-0.03821,-0.03199,-0.03998,0,-0.03336,-0.0387,-0.01421,-0.006484,-0.04977,-0.02019,-0.02459,0,-0.02559,0.04586,-0.01269,-0.02621,-0.03679,-0.01441,-0.03466,-0.03853,-0.01127,0.02415,-0.03554,0.02959,-0.08756,-0.02891
0,0,0,0,0,-0.009153,-0.02675,0.01164,0,-0.03629,-0.02545,-0.03108,-0.02088,-0.0113,0,-0.002873,-0.02115,-0.04104,-0.04079,-0.0326,0,-0.03283,0,-0.01845,-0.03677,-0.02589,-0.02396,-0.03564,-0.02083,-0.04141,-0.008965,-0.008847,-0.0235,-0.02159,-0.03001,-0.032,-0.03542,-0.03906,-0.03832,-0.03915,-0.03149,-0.03716,0,-0.03339,-0.03872,-0.01598,-0.007282,-0.05027,-0.02225,-0.02587,0,-0.02586,0.04685,-0.01474,-0.02669,-0.03896,-0.01536,-0.03532,-0.04066,0,0.02284,-0.03563,0.02979,-0.08688,-0.02814
0,0,0,0,0,0.0001148,-0.02783,0.0117,0,-0.03868,-0.02725,-0.03122,-0.02142,-0.01162,0,-0.001877,-0.01877,-0.04243,-0.04227,-0.03551,0,-0.03466,0,-0.0136,-0.03871,-0.02777,-0.02503,-0.03635,-0.01856,-0.03901,-0.008721,-0.004241,-0.02475,-0.01748,-0.0302,-0.03171,-0.03697,-0.03915,-0.03828,-0.03851,-0.03103,-0.03272,0,-0.03372,-0.03943,-0.01487,-0.005823,-0.05222,-0.02217,-0.02787,0,-0.02492,0.04851,-0.01619,-0.02856,-0.04025,-0.0122,-0.03782,-0.04255,0,0.02239,-0.03414,0.02965,-0.08814,-0.02811
0,0,0,0,0,0,-0.02269,0.01104,0,-0.03629,-0.02776,-0.03298,-0.02175,-0.01274,0,-0.002128,-0.01774,-0.04231,-0.04231,-0.03709,0,-0.03345,0,-0.01176,-0.04089,-0.02676,-0.02063,-0.03636,-0.01812,-0.03745,-0.007767,-0.003381,-0.02471,-0.01333,-0.0321,-0.03006,-0.03883,-0.03949,-0.03773,-0.03995,-0.03183,-0.02916,0,-0.03397,-0.04259,-0.01386,-0.006602,-0.05256,-0.02062,-0.02925,0,-0.01899,0.04888,-0.01794,-0.03074,-0.04135,-0.009857,-0.0397,-0.04673,0,0.0227,-0.03217,0.02932,-0.08157,-0.02725
