0,-0.02297,0,0.08011,0.0002535,-0.008512,-0.06556,0.01733,-0.02575,0.003255,-0.0572,-0.06909,-0.04481,-0.01314,-0.000574,-0.02067,-0.04385,-0.03309,0.008812,0.06291,-0.04054,0.001324,-0.05054,0.002351,-0.05588,-0.06334,0.05193,0.08366,-0.02184,-0.008893,0.0216,-0.08932,-0.03726,-0.03297,0.04269,-0.06444,-0.03635,0.03865,0.02047,0,-0.0454,-0.06497,0.05149,0.05278,0,-0.03615,0,0.1366,-0.00816,-0.02145,-0.008981,-0.06083,0.03066,0.02327,0.09854,0,0,-0.02554,0.04759,0.03434,0.008489,-0.04043,0.04964,-0.006937,-0.03966,-0.0212,0.01199,-0.04006,-0.002298,-0.005878,0.04048,0.03236,0.03124,0.05759,0.06122,-0.0604,-0.00564,0.04736,0.05441,-0.0517,0.02251,0.05249,0.0001827,0.02134,-0.0309,-0.02037,0.04847,0.04351,0.007056,0.0158,0.03226,-0.04701,0.06172,0.05976,-0.05293,-0.03534,0.01067,0.05134,0,-0.02482,0.02982,0.02183,0.06375,-0.03758,-0.06939,-0.00656,-0.03294,-0.02476,0.05652,0.006828,-0.04115,0.01039,0.01739,0.005584,0.04075,-0.009063,0.05179,0.05613,-0.02561,-0.02901,0,0.0002445,0.04556,0.03428,0.07421,-0.002158,0.05152,0.02955,0.004844,0.04083,0.02821,0.009254,0.07086,0.08814,0.05773,0.02496,0.05506,0.0497,0.09354,0.004047,0.06905,0,-0.03654,0.07607,0.06201,0.0743,0,0.01408,-0.02581,0.04554,0,0.02256,-0.02312,0,0.05121,-0.007028,-0.02387,-0.002708,0.03249,-0.04397,-0.02708,0.06621,0.01572,-0.05303,0.01649,-0.02533
0,-0.01963,0,0.08029,0.01187,-0.008516,-0.06457,0.009189,-0.02701,0.01062,-0.06186,-0.06668,-0.04576,-0.01082,0.003066,-0.02694,-0.03699,-0.02666,0.008344,0.05383,-0.04445,0.02136,-0.04019,-0.002105,-0.05867,-0.05387,0.05378,0.07151,-0.02864,-0.003876,0.01818,-0.09758,-0.04319,-0.03427,0.05012,-0.06632,-0.04487,0.03873,0.01966,0,-0.03733,-0.05931,0.04475,0.05563,0,-0.02703,0,0.1488,-0.008425,-0.01173,-0.01225,-0.05442,0.01782,0.02222,0.09105,0,0,-0.02921,0.04958,0.04049,-0.006497,-0.03567,0.04672,-0.009365,-0.0233,-0.02775,0.02018,-0.03398,-0.01306,-0.01258,0.03907,0.0317,0.03532,0.05508,0.06109,-0.03957,-0.007462,0.04786,0.04844,-0.04256,0.015,0.04704,3.04e-005,0.01915,-0.03841,-0.01933,0.05996,0.04434,0.007146,0.01559,0.0323,-0.04513,0.05749,0.05173,-0.06065,-0.0393,0.01643,0.04526,0,-0.02774,0.03222,0.01644,0.05705,-0.03192,-0.08391,-0.01328,-0.03473,-0.02156,0.05212,0.02415,-0.04023,0,0.01296,0.006067,0.06338,-0.00718,0.04626,0.05115,-0.02954,-0.03388,0,-0.002777,0.03734,0.05611,0.06793,-0.007802,0.03562,0.02267,-0.001231,0.03633,0.03185,0.002184,0.07238,0.08002,0.05901,0.02356,0.05564,0.04589,0.09148,0.01229,0.06358,0,-0.04354,0.08112,0.0703,0.0729,0,0.02157,-0.0281,0,0,0.01863,-0.02971,0,0.05865,-0.007553,-0.03316,0.000102,0.01853,-0.04496,-0.03452,0.06884,0.01295,-0.05185,0.01878,-0.03057
0,0,0,0.06948,0.01257,-0.00875,-0.06157,0.006188,-0.03525,0.02437,-0.06639,-0.05819,-0.03918,-0.01344,0.008447,-0.03357,-0.03803,-0.02878,0.01756,0.04672,-0.0526,0.06524,0,-0.004165,-0.05266,-0.04373,0.0482,0.05029,-0.03123,-0.0001537,0.01665,-0.09476,0,-0.04929,0.05452,-0.07084,-0.04835,0.0308,0.02105,0,-0.02746,-0.04573,0,0.05897,0,-0.02046,0,0.1471,-0.007479,-0.01038,-0.01501,-0.03508,0.02582,0.02192,0.07998,0,0,-0.0281,0.05107,0.03846,-0.008182,-0.02959,0.03464,-0.01198,-0.008976,-0.03124,0.02589,-0.0322,0,-0.02482,0.03357,0.03859,0.03638,0.05148,0.05531,-0.02977,-0.01421,0.04132,0.05457,-0.04078,0.01636,0.04117,-0.004526,0.01906,-0.0477,-0.01967,0.06937,0.0481,0.00789,0.01425,0.03078,-0.03557,0.05247,0.04517,-0.0641,-0.03837,0.02362,0.0464,0,-0.02818,0.03563,0.01285,0.05893,-0.02719,-0.08852,-0.01787,-0.03428,-0.02205,0.05166,0.02827,-0.04042,0,0.01112,0.003104,0.0857,-0.00285,0.04229,0.04759,-0.03596,-0.03368,0,-0.002863,0.03166,0.07148,0.06439,-0.01053,0.02188,0.007433,-0.001175,0.03391,0.03336,-0.006114,0.07143,0,0.05692,0.02458,0.04989,0.03967,0.08946,0.02428,0.05714,0,-0.04136,0.0791,0.07494,0.07339,0,0.02883,-0.02977,0,0,0.01378,-0.03706,0,0,-0.007972,-0.04366,-0.005262,0.01212,-0.04229,-0.03946,0.06757,0.01426,-0.05163,0.02138,-0.03419
0,0,0,0.05402,0.02159,-0.0009841,-0.05836,0.004743,-0.03804,0.03246,-0.06329,-0.05532,-0.03429,-0.008704,0.01053,-0.04427,-0.0363,-0.04011,0.02186,0.008468,-0.05371,0.08375,0,-0.005105,-0.0467,-0.0307,0.04429,0.03105,-0.03499,-0.001723,0.02016,-0.08737,0,-0.06066,0.065,-0.06213,-0.05368,0.02603,0.01812,0,-0.02,-0.03686,0,0.06057,0,-0.01648,0,0.1317,-0.009201,-0.01238,-0.01702,0,0.03793,0.01842,0,0,0,-0.0248,0.05311,0.02942,-0.008781,-0.02477,0.0395,-0.0142,-0.001871,-0.03471,0.02869,-0.03998,0,-0.03612,0.03516,0.03988,0.04333,0.04206,0.05135,-0.02131,-0.02597,0.03392,0.05135,-0.03289,0.01781,0.03809,-0.01794,0.02287,-0.05548,-0.02167,0.08013,0.05189,0.008956,0.01231,0.02954,-0.02717,0.04518,0.03519,-0.06575,-0.04445,0.03063,0.04713,0,-0.03736,0.03977,0.01128,0.05509,-0.02723,-0.08777,-0.01769,-0.02992,-0.02288,0.04786,0.03328,-0.03822,0,0.01455,0.007209,0.09658,0.0003199,0.04099,0.05628,-0.04595,-0.0326,0,-0.008482,0.02044,0.0746,0.04096,-0.01699,0.01219,0.0003197,-0.0007374,0.033,0.03114,-0.01512,0.05822,0,0.05103,0.02112,0.04611,0.03148,0.08401,0.02843,0,0,-0.04143,0.08903,0.0661,0.07034,0,0.04016,-0.0329,0,0,0.008135,-0.03825,0,0,-0.009465,-0.06133,-0.01335,0.009926,-0.04021,0,0.06037,0.0179,-0.05813,0.02463,-0.03659
0,0,0,0,0.03592,0.002682,-0.04968,0.006446,-0.03609,0.04368,-0.06119,-0.05127,-0.03097,-0.007968,0.01319,-0.04739,-0.04214,-0.05695,0.02019,0.0093,-0.05393,0.07841,0,-0.008317,-0.02558,-0.01989,0.04063,0.01302,-0.03664,-0.001607,0.01569,-0.0749,0,-0.07539,0.08103,-0.05503,-0.0503,0.02175,0.01638,0,-0.01017,-0.03265,0,0.06521,0,-0.01357,0,0.1044,-0.01253,-0.015,-0.01923,0,0.04914,0.01701,0,0,0,-0.02266,0.05371,0.01938,-0.01034,-0.02115,0.03706,-0.01604,-0.005127,-0.03794,0.02873,-0.04498,0,-0.05223,0.03167,0.03939,0.04696,0.04199,0.04732,-0.01522,-0.04837,0.04442,0.05467,-0.02387,0.02444,0.03383,-0.02211,0.02615,-0.06358,-0.01827,0.08683,0.04956,0.009957,0.0106,0.02775,-0.01705,0.03724,0.02695,-0.06013,-0.05156,0.03349,0.04686,0,-0.05104,0.04444,0.02002,0.05612,-0.02679,-0.08374,-0.01444,-0.01282,-0.02362,0.04706,0.03925,-0.03605,0,0.01778,0.01505,0.1044,-0.0003493,0.04518,0.08433,-0.04942,-0.02782,0,-0.01662,0.01203,0.06544,0.02341,-0.02695,0.009984,0,0.005086,0.03433,0.02718,-0.01879,0.05335,0,0.04457,0.0232,0.0396,0.02486,0.06801,0.0268,0,0,-0.04554,0.0866,0.05329,0.07136,0,0.04669,-0.03351,0,0,0.003102,-0.04764,0,0,-0.01918,-0.07409,-0.0232,0.01174,-0.03673,0,0.04755,0.02396,-0.05575,0.02946,-0.03639
0,0,0,0,0.06883,0.01186,-0.04297,0.00645,-0.03735,0.05696,-0.05726,-0.04945,-0.02908,0,0.01146,-0.05209,-0.04491,-0.07063,0.01403,0.007189,-0.04424,0.07504,0,-0.01075,-0.02156,-0.009454,0.03418,0.007715,-0.03453,-0.009281,0.01638,-0.06285,0,-0.08191,0.11,-0.04832,-0.04561,0.02112,0.01765,0,-0.009168,-0.02687,0,0.06241,0,-0.007956,0,0,-0.01572,-0.01362,-0.02197,0,0.05302,0.01649,0,0,0,-0.01643,0.05462,0.005205,-0.01018,-0.01686,0.03513,-0.01781,-0.003507,-0.03682,0.03004,-0.04395,0,-0.05314,0.04006,0.04597,0.04953,0.04259,0.03831,-0.007885,-0.05973,0.05302,0.04938,-0.02527,0.03509,0.03546,-0.03282,0.03093,-0.06314,-0.0177,0.08895,0.05336,0.009558,0.009138,0.02942,-0.008255,0.02684,0.02281,-0.05408,-0.05402,0.03756,0.04585,0,0,0.04811,0.02596,0.05892,-0.02668,-0.07144,-0.01227,0,-0.02533,0.05185,0,-0.03122,0,0.02427,0.0185,0.1024,-0.003514,0.05087,0,-0.04448,-0.01877,0,-0.01926,0.002634,0.05782,0,-0.02952,0,0,0.02264,0.03724,0.0178,-0.0231,0.05675,0,0.03596,0.02398,0.03331,0.02596,0.04578,0.03666,0,0,-0.04589,0.06859,0.04454,0.06509,0,0,-0.03027,0,0,-0.0009006,-0.04771,0,0,-0.03654,-0.0777,-0.02227,0.009355,-0.03273,0,0.0316,0.05695,0,0.03466,-0.03351
0,0,0,0,0.06382,0.04349,-0.03715,0.006413,-0.04073,0.06328,-0.04742,-0.04531,-0.02578,0,0.01425,-0.05816,-0.04789,-0.07327,0.01099,0.01981,-0.04009,0.06166,0,-0.009811,-0.01657,-0.002891,0.02459,0.01199,-0.03238,-0.01935,0.01938,-0.04576,0,-0.08315,0.1244,0,-0.03945,0.006662,0.02116,0,-0.01542,-0.02068,0,0.06193,0,-0.007664,0,0,-0.02506,-0.01422,-0.02172,0,0.06322,0.01756,0,0,0,-0.0134,0.05052,0,-0.00825,-0.01204,0.02938,-0.01912,-0.01007,-0.03649,0.02723,-0.04482,0,-0.05657,0.03799,0.05167,0.04407,0.03928,0.03211,-0.01089,-0.07198,0.05893,0.04939,-0.03527,0.04299,0.0375,-0.04505,0.03448,-0.06737,-0.02073,0.088,0.04976,0.009338,0.007936,0.03104,-0.00192,0.02043,0.02083,-0.04774,-0.05199,0,0.04402,0,0,0.0504,0.01768,0.06951,-0.02231,-0.05761,-0.008472,0,-0.02844,0.05742,0,-0.02661,0,0.02836,0.02316,0.08706,-0.01018,0.05864,0,-0.04135,-0.01203,0,-0.02524,-0.0008235,0.04626,0,-0.03577,0,0,0.03644,0.04176,0.0127,-0.02549,0.04289,0,0.02752,0.02774,0.0258,0.031,0.03967,0.05034,0,0,-0.0392,0.05749,0.02696,0.06079,0,0,-0.02849,0,0,-0.005118,-0.05207,0,0,-0.04716,-0.07019,-0.0286,0.01639,-0.02719,0,0.024,0.06632,0,0.03921,-0.02854
0,0,0,0,0.07561,0.06727,-0.03202,0.001909,-0.0344,0.06686,-0.03841,-0.04314,-0.02712,0,0.01403,-0.06205,-0.05208,-0.07391,0.000716,0.02736,-0.02817,0.03689,0,-0.002356,-0.01433,0.001022,0.03115,0.02181,-0.02904,-0.02557,0.01655,-0.0331,0,-0.07489,0.1332,0,0,-0.001975,0.01483,0,-0.01817,-0.02101,0,0.06086,0,-0.007685,0,0,-0.03705,-0.01326,-0.02187,0,0.0784,0.01776,0,0,0,-0.0141,0.04988,0,-0.006202,-0.00355,0.02757,-0.02039,-0.01167,-0.03776,0.01845,-0.04739,0,-0.05158,0.04115,0.05224,0.04265,0.03497,0.04322,-0.01555,-0.08475,0.06132,0.04205,-0.03911,0.04905,0.04459,-0.0515,0.04086,-0.06699,-0.02269,0.08424,0.05326,0.009665,0.008857,0.03553,-0.002425,0.01948,0.02401,-0.04082,-0.0503,0,0.03844,0,0,0.05099,0.0188,0.074,-0.02296,-0.0481,-0.003886,0,-0.02887,0.0594,0,-0.02265,0,0.03264,0.02677,0.06757,-0.01633,0.0674,0,-0.04126,-0.00678,0,-0.02629,-0.0005963,0.02904,0,-0.0385,0,0,0.04506,0.04675,0.01147,-0.02954,0.03764,0,0.02048,0.02714,0.02579,0.03871,0.03596,0.06192,0,0,-0.03807,0.04262,0.006966,0.05345,0,0,-0.02534,0,0,-0.01132,-0.0488,0,0,-0.05157,-0.0545,-0.0288,0.02799,-0.02251,0,0.01601,0.07,0,0.0421,-0.0213
0,0,0,0,0.1,0.1248,-0.03193,-0.002861,-0.02695,0.08032,-0.04651,-0.04107,-0.02893,0,0.01505,-0.05719,-0.05348,-0.06304,-0.003039,0.04758,-0.02318,0.01349,0,-0.001705,-0.01464,0.002119,0.02723,0.0315,-0.02699,-0.03338,0.01485,-0.01993,0,-0.04706,0.126,0,0,-0.0009933,0.01684,0,-0.0252,-0.01791,0,0.05813,0,-0.01008,0,0,-0.04763,-0.01573,-0.02229,0,0.07559,0.01901,0,0,0,-0.01465,0.04829,0,-0.007122,0.006548,0.01577,-0.01674,-0.01288,-0.03916,0.00716,-0.04279,0,-0.044,0.03755,0.05337,0.04372,0.04562,0.04493,-0.02183,-0.09747,0.0604,0.04013,-0.0454,0.05647,0.05233,-0.05709,0.0474,-0.06332,-0.02421,0.07342,0.04494,0.01108,0.009038,0.03747,-0.004243,0.0195,0.02894,-0.02849,-0.04016,0,0.03385,0,0,0.04932,0,0.08308,-0.02211,-0.0389,0.0007277,0,-0.03003,0.06345,0,-0.0198,0,0.03303,0.03364,0.04909,-0.01756,0.07356,0,-0.03935,-0.005235,0,-0.02778,0.005074,0,0,-0.03793,0,0,0.05526,0.05109,0.01319,-0.03025,0.02695,0,0.01742,0.02712,0.0296,0.05114,0.03862,0.06881,0,0,-0.03626,0.02288,-0.0004977,0.04438,0,0,-0.02133,0,0,-0.01841,-0.05517,0,0,-0.05149,-0.03801,-0.032,0.03905,-0.02125,0,0.01139,0.08017,0,0.0422,-0.01661
0,0,0,0,0,0,-0.03356,-0.004885,-0.02027,0.07667,-0.03504,-0.04113,-0.03158,0,0.01424,-0.05388,-0.05146,-0.0528,-0.004346,0.05819,-0.01328,0.003252,0,0.002627,-0.01334,0.00218,0.02132,0.0505,-0.02141,-0.04636,0.0153,0,0,-0.04234,0.104,0,0,0.001831,0.02585,0,0,-0.01572,0,0.0619,0,-0.01236,0,0,-0.04882,-0.02412,-0.02547,0,0.06729,0.01577,0,0,0,-0.01572,0.04457,0,-0.001082,0.009804,0.01292,-0.01642,0,-0.03657,-0.00588,-0.03865,0,-0.02821,0.03513,0.05489,0.04801,0.05372,0.04257,-0.02897,0,0.05252,0.02866,-0.05074,0.05269,0.06301,-0.0613,0.05109,-0.05467,-0.03385,0.06256,0.045,0.01146,0.008958,0.04275,-0.008668,0.02455,0.03262,0,0,0,0.02799,0,0,0.04528,0,0.09092,-0.02155,-0.03065,0.00192,0,-0.03076,0.07392,0,-0.01829,0,0.0341,0.03387,0.0285,-0.01883,0.07918,0,-0.03485,-0.01366,0,-0.03003,0.006272,0,0,-0.03992,0,0,0.05495,0.05346,0.01451,-0.0362,0.01714,0,0.01723,0.02881,0.03392,0.06578,0.05392,0.06459,0,0,-0.02958,0.01414,-0.0001718,0.03135,0,0,-0.01924,0,0,-0.04331,-0.05131,0,0,-0.04992,-0.02293,-0.03196,0.05329,-0.02118,0,0.01331,0.06454,0,0.03958,-0.01282
0,0,0,0,0,0,-0.03552,0,-0.01474,0.07324,-0.03573,-0.03681,-0.04105,0,0.002873,-0.04884,-0.04724,-0.04145,-0.002739,0.05713,-0.01695,0.001108,0,0.005272,-0.01468,-0.001119,0.01847,0.06872,-0.01255,-0.05001,0.0141,0,0,-0.03672,0.07953,0,0,0.004043,0.02375,0,0,-0.0188,0,0.063,0,-0.01746,0,0,-0.05015,-0.03682,-0.02673,0,0.0639,0.01301,0,0,0,-0.01809,0.04049,0,0.00532,0.005479,0.01354,-0.01123,0,-0.03533,-0.01186,-0.03783,0,-0.02328,0.02169,0.0553,0.04873,0.0592,0.05026,-0.04377,0,0.04162,0.02739,-0.05193,0.04967,0.07052,-0.06382,0.05265,-0.04888,-0.04042,0.04888,0.04222,0.01291,0.009006,0.04293,-0.01577,0.03441,0.03945,0,0,0,0.02476,0,0,0.04197,0,0.09407,-0.02181,-0.02658,0.006313,0,-0.03367,0.07612,0,-0.02121,0,0.03413,0.03547,0.01724,-0.0181,0.08081,0,-0.02961,-0.02366,0,-0.03084,0.01038,0,0,-0.04132,0,0,0.04154,0.05274,0.0184,-0.04315,0.01251,0,0.0185,0.03482,0.0425,0.06848,0.07795,0.05168,0,0,0,0.01452,-0.002668,0.02377,0,0,-0.01743,0,0,-0.07821,-0.04725,0,0,-0.0402,-0.0114,-0.03248,0.06245,-0.02345,0,0.01732,0.05742,0,0.03491,-0.009955
0,0,0,0,0,0,-0.04003,0,-0.01742,0.06487,-0.03142,-0.03558,-0.05356,0,0.002703,-0.03813,-0.0431,-0.02688,-0.0006436,0.05245,-0.01639,0.009659,0,0.005834,-0.02525,-0.000142,0.02284,0.07835,-0.002665,-0.0516,0.01568,0,0,-0.0313,0.07357,0,0,0.01095,0.02581,0,0,-0.02611,0,0.0687,0,-0.02488,0,0,-0.04813,-0.04855,-0.02343,0,0.06279,0.009667,0,0,0,-0.003509,0.03965,0,0.009873,-0.0009707,0.01637,-0.004416,0,-0.03229,-0.02367,-0.03335,0,-0.01594,0.01538,0.04809,0.04396,0.06023,0.05308,-0.05151,0,0.03285,0.01572,-0.04562,0.04749,0.07792,-0.06103,0.05374,-0.03769,-0.04619,0.0378,0.04252,0.01343,0.00976,0.04426,-0.02478,0.04345,0.04595,0,0,0,0.02749,0,0,0.03843,0,0.08783,-0.02354,-0.02264,0.007986,0,-0.03745,0.07019,0,-0.02292,0,0.04427,0.04405,0.01042,-0.02322,0.07997,0,-0.02834,-0.0268,0,0,0.01943,0,0,-0.03441,0,0,0.03242,0.05338,0.02365,-0.04478,0.01581,0,0.02256,0.03732,0.05603,0.06894,0.09797,0.03597,0,0,0,0.01745,0.001604,0.02048,0,0,-0.01989,0,0,0,-0.0416,0,0,-0.03173,-0.005387,-0.03142,0.06201,-0.02519,0,0.02214,0.0511,0,0.02849,-0.008667
0,0,0,0,0,0,-0.04727,0,-0.01326,0.05117,-0.02589,-0.03766,-0.05656,0,0,-0.02434,-0.03759,0,-0.0009113,0.04692,-0.02143,0.02265,0,0.00795,-0.02867,0,0.01773,0.08294,-0.001987,-0.04816,0.02244,0,0,-0.02793,0.07314,0,0,0.01943,0.03363,0,0,-0.03445,0,0.0663,0,-0.02796,0,0,-0.04349,-0.05276,0,0,0.06231,0.008973,0,0,0,0,0.03733,0,0.01296,-0.005408,0.0169,0.0002926,0,-0.03321,-0.02468,-0.03293,0,-0.01053,0.01389,0.04216,0.04621,0.05978,0.05561,-0.05816,0,0.03441,0.01405,-0.04412,0.03875,0.08021,-0.05758,0.04955,-0.02739,-0.04614,0.02767,0.03832,0.01489,0.008269,0.04041,-0.03111,0.05212,0.04888,0,0,0,0,0,0,0.0361,0,0.08629,-0.0223,-0.02066,0.009663,0,-0.04033,0.0697,0,-0.02598,0,0.05266,0.04575,0.009681,-0.02197,0.07649,0,-0.02592,-0.03137,0,0,0.03166,0,0,-0.03091,0,0,0.0268,0.05193,0.02178,-0.04434,0.0104,0,0.02771,0.03992,0.0616,0.06621,0.1074,0.01297,0,0,0,0.007648,0.01773,0,0,0,-0.01942,0,0,0,-0.03652,0,0,-0.02652,-0.004708,-0.02846,0,-0.0267,0,0.04155,0.03985,0,0.02182,-0.009877
0,0,0,0,0,0,-0.05477,0,-0.006878,0.02782,-0.01828,-0.04464,-0.05703,0,0,-0.01786,-0.0336,0,-0.001369,-0.01983,-0.01899,0.03961,0,0.01204,-0.04205,0,0.01745,0.08423,-0.001545,-0.0442,0,0,0,-0.02805,0.07984,0,0,0.02642,0,0,0,-0.03869,0,0.07053,0,-0.03429,0,0,-0.03638,-0.05267,0,0,0.06023,0.007016,0,0,0,0,0.03768,0,0.01992,-0.01462,0.02209,7.857e-005,0,-0.03049,-0.02184,-0.0331,0,-0.0072,0.0157,0.04103,0.04679,0.05195,0.05532,-0.06414,0,0.04054,0.01235,-0.04231,0.03124,0.07479,-0.04676,0.04016,-0.0235,-0.04785,0.02281,0.03887,0.0141,0.009117,0.0406,-0.03774,0.05554,0.04989,0,0,0,0,0,0,0.03553,0,0.09101,-0.02644,-0.02968,0.007422,0,0,0.07565,0,-0.02249,0,0.05722,0.04945,0.01853,-0.02287,0.06986,0,-0.01876,-0.03082,0,0,0.04394,0,0,-0.02615,0,0,0.01561,0.04951,0.005087,-0.03944,0,0,0.03296,0.03961,0.05872,0.05898,0.1247,0.006238,0,0,0,0.01047,0.03237,0,0,0,-0.01643,0,0,0,-0.02768,0,0,-0.02005,0,-0.02302,0,-0.0312,0,0.05562,0.02435,0,0.01771,-0.01209
0,0,0,0,0,0,-0.05784,0,0.0005277,0.01641,-0.01935,-0.04733,-0.05573,0,0,-0.0119,-0.02727,0,0.0008091,0,-0.02469,0.05341,0,0.01041,-0.04681,0,0.01733,0.0788,-0.00534,-0.03097,0,0,0,-0.02912,0.08679,0,0,0.03128,0,0,0,-0.0453,0,0.06573,0,-0.04134,0,0,-0.03129,-0.05069,0,0,0.05508,0.01225,0,0,0,0,0.03764,0,0.02139,-0.02266,0.0231,0.008636,0,-0.03087,-0.01429,-0.03308,0,-0.01265,0.01481,0.04419,0.04707,0.04219,0.06269,-0.06387,0,0.05157,0.01579,-0.03634,0.03381,0.0663,-0.03569,0.0332,-0.02361,-0.04354,0.02115,0.03793,0.01325,0.01054,0.03781,-0.04181,0.05798,0.05348,0,0,0,0,0,0,0.03715,0,0.08153,-0.02741,-0.04038,0.004012,0,0,0.06632,0,-0.01788,0,0,0.04813,0.03691,-0.02094,0.05978,0,-0.01403,-0.02074,0,0,0.05464,0,0,-0.01379,0,0,0.008466,0.04691,0.003865,-0.0356,0,0,0.03971,0.03931,0.05597,0.04985,0.1289,0.01851,0,0,0,0.01277,0.04829,0,0,0,-0.01406,0,0,0,-0.02424,0,0,-0.00757,0,-0.01312,0,-0.03357,0,0.06233,0.01528,0,0.01474,-0.01424
0,0,0,0,0,0,-0.05855,0,0.005426,0.02281,-0.0177,-0.05401,-0.047,0,0,-0.009634,-0.02635,0,0.01411,0,-0.03959,0.04647,0,0.01319,-0.05043,0,0.01682,0.05474,-0.009013,-0.02758,0,0,0,-0.03142,0.08728,0,0,0.03252,0,0,0,-0.05129,0,0.06904,0,-0.04669,0,0,-0.027,-0.04479,0,0,0.06142,0.018,0,0,0,0,0.04124,0,0.01394,-0.0259,0.02169,0.01168,0,-0.02868,-0.003971,-0.03056,0,-0.01001,0.01864,0.04853,0.04446,0.03424,0.06202,-0.0613,0,0.06089,0.01319,-0.03029,0.02686,0.05682,-0.02527,0.02592,-0.02673,-0.04185,0.02572,0.03827,0.01236,0.01225,0.03576,-0.04423,0.05531,0.05276,0,0,0,0,0,0,0.03886,0,0.06413,-0.0278,-0.04945,-0.002717,0,0,0.04951,0,0,0,0,0.04862,0,-0.02321,0.04934,0,-0.01347,-0.01404,0,0,0,0,0,-0.009335,0,0,0.00427,0.04294,-0.0004995,-0.02478,0,0,0.04579,0.03534,0.05308,0.04491,0.1267,0.03079,0,0,0,0.02907,0.05618,0,0,0,-0.0135,0,0,0,-0.02164,0,0,0,0,-0.01147,0,-0.03239,0,0.06534,0.008782,0,0.01257,-0.01849
0,0,0,0,0,0,0,0,0,0.01872,-0.01954,-0.05349,-0.01007,0,0,-0.008261,-0.02854,0,0.01169,0,-0.04433,0.04893,0,0.01457,-0.03882,0,0.01802,0.03029,-0.0195,-0.02275,0,0,0,-0.0345,0,0,0,0.03046,0,0,0,-0.05675,0,0.06397,0,-0.04468,0,0,0,-0.03804,0,0,0.05452,0.02509,0,0,0,0,0.04261,0,0.004096,-0.02214,0.01602,0.004141,0,-0.01938,0.01585,-0.03057,0,-0.01507,0.02434,0.05639,0.05185,0.03417,0.06637,-0.06025,0,0.06618,0.01052,-0.02778,0.02323,0.04682,-0.01659,0.02195,-0.02541,-0.03611,0.03459,0.03954,0.01155,0.01291,0.03239,-0.04422,0.05169,0.04797,0,0,0,0,0,0,0.04219,0,0.05107,0,-0.05462,-0.01115,0,0,0.04138,0,0,0,0,0.04443,0,0,0.03945,0,-0.01096,-0.01672,0,0,0,0,0,-0.009737,0,0,0.001734,0.03671,-0.0007575,-0.01654,0,0,0.04983,0.0314,0.0437,0.03799,0.1228,0.03869,0,0,0,0.03224,0.06129,0,0,0,-0.009785,0,0,0,-0.02129,0,0,0,0,-0.008091,0,-0.03289,0,0.07294,0.004112,0,0.01284,-0.02341
0,0,0,0,0,0,0,0,0,0.01583,-0.03522,-0.06331,0,0,0,-0.007875,-0.02587,0,0.008722,0,-0.0456,0.04519,0,0.01561,-0.03857,0,0.02219,0.0152,-0.0253,-0.02331,0,0,0,-0.03737,0,0,0,0,0,0,0,0,0,0.06464,0,-0.04084,0,0,0,-0.03431,0,0,0.04989,0.02999,0,0,0,0,0.04702,0,-0.006916,-0.0345,0.01184,-0.00288,0,0,0.02094,-0.02856,0,-0.02391,0.03287,0.06091,0.05342,0.0396,0.07017,-0.05362,0,0.06757,0.006173,-0.02647,0.02937,0.03659,-0.01251,0.02137,-0.02875,-0.03203,0.04707,0.04088,0.01016,0.01456,0.03191,-0.04469,0.04267,0.04119,0,0,0,0,0,0,0.0443,0,0.04057,0,-0.04714,-0.01805,0,0,0.03477,0,0,0,0,0.03933,0,0,0.03178,0,-0.009182,-0.0159,0,0,0,0,0,-0.007406,0,0,0.0009053,0.03157,0.0006595,0,0,0,0.05458,0.02597,0.03683,0.02882,0.1173,0.04502,0,0,0,0.03809,0,0,0,0,-0.006146,0,0,0,-0.02705,0,0,0,0,-0.007797,0,-0.02136,0,0.06347,-0.001046,0,0.01596,-0.02847
0,0,0,0,0,0,0,0,0,0.01201,-0.05036,-0.054,0,0,0,-0.01854,-0.023,0,0.0125,0,-0.05568,0.01391,0,0.01325,-0.0341,0,0.02129,0.01147,-0.03409,-0.0188,0,0,0,-0.04073,0,0,0,0,0,0,0,0,0,0.06347,0,-0.0329,0,0,0,-0.03231,0,0,0.04767,0.04131,0,0,0,0,0.0497,0,-0.02379,-0.02797,0.007453,-0.004835,0,0,0.01821,-0.02709,0,-0.03359,0.0351,0.06783,0.05448,0.0506,0.07425,-0.03355,0,0.06327,0.007329,-0.02253,0.03193,0.03151,-0.01261,0.0243,-0.03093,-0.02838,0.06049,0.04252,0.008647,0.01271,0.02953,-0.04369,0.03317,0.03562,0,0,0,0,0,0,0.04642,0,0.02241,0,0,-0.02564,0,0,0.02261,0,0,0,0,0.02839,0,0,0.02752,0,-0.01384,-0.02125,0,0,0,0,0,0,0,0,0.001169,0.02796,0.002591,0,0,0,0.05681,0.0224,0.03262,0.02593,0.09914,0.05956,0,0,0,0.04116,0,0,0,0,-0.007299,0,0,0,-0.02881,0,0,0,0,-0.006083,0,-0.01909,0,0.04944,-0.003633,0,0.01876,-0.03428
