0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95036,0,0,0,0,0,0,0,95036,95036,0,0,0,0,95135,0,0,0,95036,0,95036,0,0,0,0,0,0,0,0,0,0,0,95117,0,0,0,0,0,0,0,0,95040,0,95039,95040,0,0,0,95173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95208,0,95185,0,0,0,0,95263,0,0,0,0,0,0,95242,95279,0,0,0,0,0,0,0,0,0,95231,95194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95037,0,0,0,0,0,0,0,95037,95037,0,0,0,0,95136,0,0,0,95037,0,95037,0,0,0,0,0,0,0,0,0,0,0,95118,0,0,0,0,0,0,0,0,95041,0,95040,95041,0,0,0,95174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95209,0,95186,0,0,0,0,95264,0,0,0,0,0,0,95243,95280,0,0,0,0,0,0,0,0,0,95232,95195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95038,0,0,0,0,0,0,0,95038,95038,0,0,0,0,95137,0,0,0,95038,0,95038,0,0,0,0,0,0,0,0,0,0,0,95119,0,0,0,0,0,0,0,0,95042,0,95041,95042,0,0,0,95175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95210,0,95187,0,0,0,0,95265,0,0,0,0,0,0,95244,0,0,0,0,0,0,0,0,0,0,95233,95196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95039,0,0,0,0,0,0,0,95039,95039,0,0,0,0,0,0,0,0,95039,0,95039,0,0,0,0,0,0,0,0,0,0,0,95120,0,0,0,0,0,0,0,0,95043,0,95042,95043,0,0,0,95176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95211,0,95188,0,0,0,0,95266,0,0,0,0,0,0,95245,0,0,0,0,0,0,0,0,0,0,95234,95197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95040,0,0,0,0,0,0,0,95040,95040,0,0,0,0,0,0,0,0,95040,0,95040,0,0,0,0,0,0,0,0,0,0,0,95121,0,0,0,0,0,0,0,0,95044,0,95043,95044,0,0,0,95177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95212,0,95189,0,0,0,0,95267,0,0,0,0,0,0,95246,0,0,0,0,0,0,0,0,0,0,95235,95198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95041,0,0,0,0,0,0,0,95041,95041,0,0,0,0,0,0,0,0,95041,0,95041,0,0,0,0,0,0,0,0,0,0,0,95122,0,0,0,0,0,0,0,0,95045,0,95044,95045,0,0,0,95178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95213,0,95190,0,0,0,0,95268,0,0,0,0,0,0,95247,0,0,0,0,0,0,0,0,0,0,95236,95199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95042,0,0,0,0,0,0,0,95042,95042,0,0,0,0,0,0,0,0,95042,0,95042,0,0,0,0,0,0,0,0,0,0,0,95123,0,0,0,0,0,0,0,0,0,0,95045,95046,0,0,0,95179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95214,0,95191,0,0,0,0,95269,0,0,0,0,0,0,95248,0,0,0,0,0,0,0,0,0,0,95237,95200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95043,0,0,0,0,0,0,0,95043,95043,0,0,0,0,0,0,0,0,95043,0,95043,0,0,0,0,0,0,0,0,0,0,0,95124,0,0,0,0,0,0,0,0,0,0,95046,95047,0,0,0,95180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95215,0,95192,0,0,0,0,95270,0,0,0,0,0,0,95249,0,0,0,0,0,0,0,0,0,0,95238,95201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95044,0,0,0,0,0,0,0,95044,95044,0,0,0,0,0,0,0,0,95044,0,95044,0,0,0,0,0,0,0,0,0,0,0,95125,0,0,0,0,0,0,0,0,0,0,95047,95048,0,0,0,95181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95216,0,95193,0,0,0,0,95271,0,0,0,0,0,0,95250,0,0,0,0,0,0,0,0,0,0,95239,95202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95045,0,0,0,0,0,0,0,95045,95045,0,0,0,0,0,0,0,0,95045,0,95045,0,0,0,0,0,0,0,0,0,0,0,95126,0,0,0,0,0,0,0,0,0,0,95048,95049,0,0,0,95182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95217,0,95194,0,0,0,0,95272,0,0,0,0,0,0,95251,0,0,0,0,0,0,0,0,0,0,95240,95203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95046,0,0,0,0,0,0,0,95046,95046,0,0,0,0,0,0,0,0,95046,0,95046,0,0,0,0,0,0,0,0,0,0,0,95127,0,0,0,0,0,0,0,0,0,0,95049,95050,0,0,0,95183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95218,0,95195,0,0,0,0,95273,0,0,0,0,0,0,95252,0,0,0,0,0,0,0,0,0,0,95241,95204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95047,0,0,0,0,0,0,0,95047,95047,0,0,0,0,0,0,0,0,95047,0,95047,0,0,0,0,0,0,0,0,0,0,0,95128,0,0,0,0,0,0,0,0,0,0,95050,95051,0,0,0,95184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95219,0,95196,0,0,0,0,95274,0,0,0,0,0,0,95253,0,0,0,0,0,0,0,0,0,0,95242,95205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95048,0,0,0,0,0,0,0,95048,95048,0,0,0,0,0,0,0,0,95048,0,95048,0,0,0,0,0,0,0,0,0,0,0,95129,0,0,0,0,0,0,0,0,0,0,95051,95052,0,0,0,95185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95220,0,95197,0,0,0,0,95275,0,0,0,0,0,0,95254,0,0,0,0,0,0,0,0,0,0,95243,95206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95049,0,0,0,0,0,0,0,0,95049,0,0,0,0,0,0,0,0,95049,0,95049,0,0,0,0,0,0,0,0,0,0,0,95130,0,0,0,0,0,0,0,0,0,0,95052,95053,0,0,0,95186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95221,0,95198,0,0,0,0,95276,0,0,0,0,0,0,95255,0,0,0,0,0,0,0,0,0,0,95244,95207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95050,0,0,0,0,0,0,0,0,95050,0,0,0,0,0,0,0,0,95050,0,95050,0,0,0,0,0,0,0,0,0,0,0,95131,0,0,0,0,0,0,0,0,0,0,95053,95054,0,0,0,95187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95222,0,95199,0,0,0,0,95277,0,0,0,0,0,0,95256,0,0,0,0,0,0,0,0,0,0,95245,95208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95051,0,0,0,0,0,0,0,0,95051,0,0,0,0,0,0,0,0,95051,0,95051,0,0,0,0,0,0,0,0,0,0,0,95132,0,0,0,0,0,0,0,0,0,0,95054,95055,0,0,0,95188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95223,0,95200,0,0,0,0,95278,0,0,0,0,0,0,95257,0,0,0,0,0,0,0,0,0,0,95246,95209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95052,0,0,0,0,0,0,0,0,95052,0,0,0,0,0,0,0,0,95052,0,95052,0,0,0,0,0,0,0,0,0,0,0,95133,0,0,0,0,0,0,0,0,0,0,95055,95056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95224,0,95201,0,0,0,0,95279,0,0,0,0,0,0,95258,0,0,0,0,0,0,0,0,0,0,95247,95210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95053,0,0,0,0,0,0,0,0,95053,0,0,0,0,0,0,0,0,95053,0,95053,0,0,0,0,0,0,0,0,0,0,0,95134,0,0,0,0,0,0,0,0,0,0,95056,95057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95225,0,95202,0,0,0,0,95280,0,0,0,0,0,0,95259,0,0,0,0,0,0,0,0,0,0,95248,95211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95054,0,0,0,0,0,0,0,0,95054,0,0,0,0,0,0,0,0,95054,0,95054,0,0,0,0,0,0,0,0,0,0,0,95135,0,0,0,0,0,0,0,0,0,0,95057,95058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95226,0,95203,0,0,0,0,0,0,0,0,0,0,0,95260,0,0,0,0,0,0,0,0,0,0,95249,95212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95055,0,0,0,0,0,0,0,0,95055,0,0,0,0,0,0,0,0,95055,0,95055,0,0,0,0,0,0,0,0,0,0,0,95136,0,0,0,0,0,0,0,0,0,0,95058,95059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95227,0,95204,0,0,0,0,0,0,0,0,0,0,0,95261,0,0,0,0,0,0,0,0,0,0,95250,95213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95056,0,0,0,0,0,0,0,0,95056,0,0,0,0,0,0,0,0,95056,0,95056,0,0,0,0,0,0,0,0,0,0,0,95137,0,0,0,0,0,0,0,0,0,0,95059,95060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95228,0,95205,0,0,0,0,0,0,0,0,0,0,0,95262,0,0,0,0,0,0,0,0,0,0,95251,95214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95057,0,0,0,0,0,0,0,0,95057,0,0,0,0,0,0,0,0,95057,0,95057,0,0,0,0,0,0,0,0,0,0,0,95138,0,0,0,0,0,0,0,0,0,0,95060,95061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95229,0,95206,0,0,0,0,0,0,0,0,0,0,0,95263,0,0,0,0,0,0,0,0,0,0,95252,95215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95058,0,0,0,0,0,0,0,0,95058,0,0,0,0,0,0,0,0,95058,0,95058,0,0,0,0,0,0,0,0,0,0,0,95139,0,0,0,0,0,0,0,0,0,0,95061,95062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95230,0,95207,0,0,0,0,0,0,0,0,0,0,0,95264,0,0,0,0,0,0,0,0,0,0,95253,95216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95059,0,0,0,0,0,0,0,0,95059,0,0,0,0,0,0,0,0,95059,0,95059,0,0,0,0,0,0,0,0,0,0,0,95140,0,0,0,0,0,0,0,0,0,0,95062,95063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95231,0,95208,0,0,0,0,0,0,0,0,0,0,0,95265,0,0,0,0,0,0,0,0,0,0,95254,95217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95060,0,0,0,0,0,0,0,0,95060,0,0,0,0,0,0,0,0,95060,0,95060,0,0,0,0,0,0,0,0,0,0,0,95141,0,0,0,0,0,0,0,0,0,0,95063,95064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95232,0,95209,0,0,0,0,0,0,0,0,0,0,0,95266,0,0,0,0,0,0,0,0,0,0,95255,95218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95061,0,0,0,0,0,0,0,0,95061,0,95061,0,0,0,0,0,0,0,0,0,0,0,95142,0,0,0,0,0,0,0,0,0,0,95064,95065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95233,0,0,0,0,0,0,0,0,0,0,0,0,0,95267,0,0,0,0,0,0,0,0,0,0,95256,95219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95062,0,0,0,0,0,0,0,0,95062,0,95062,0,0,0,0,0,0,0,0,0,0,0,95143,0,0,0,0,0,0,0,0,0,0,95065,95066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95234,0,0,0,0,0,0,0,0,0,0,0,0,0,95268,0,0,0,0,0,0,0,0,0,0,95257,95220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95063,0,0,0,0,0,0,0,0,95063,0,95063,0,0,0,0,0,0,0,0,0,0,0,95144,0,0,0,0,0,0,0,0,0,0,95066,95067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95235,0,0,0,0,0,0,0,0,0,0,0,0,0,95269,0,0,0,0,0,0,0,0,0,0,95258,95221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95064,0,0,0,0,0,0,0,0,95064,0,95064,0,0,0,0,0,0,0,0,0,0,0,95145,0,0,0,0,0,0,0,0,0,0,95067,95068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95236,0,0,0,0,0,0,0,0,0,0,0,0,0,95270,0,0,0,0,0,0,0,0,0,0,95259,95222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95065,0,0,0,0,0,0,0,0,95065,0,95065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95068,95069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95237,0,0,0,0,0,0,0,0,0,0,0,0,0,95271,0,0,0,0,0,0,0,0,0,0,95260,95223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95066,0,0,0,0,0,0,0,0,95066,0,95066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95069,95070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95238,0,0,0,0,0,0,0,0,0,0,0,0,0,95272,0,0,0,0,0,0,0,0,0,0,95261,95224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95067,0,0,0,0,0,0,0,0,95067,0,95067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95070,95071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95239,0,0,0,0,0,0,0,0,0,0,0,0,0,95273,0,0,0,0,0,0,0,0,0,0,95262,95225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95068,0,0,0,0,0,0,0,0,95068,0,95068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95071,95072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95240,0,0,0,0,0,0,0,0,0,0,0,0,0,95274,0,0,0,0,0,0,0,0,0,0,95263,95226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95069,0,0,0,0,0,0,0,0,95069,0,95069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95072,95073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95264,95227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95070,0,0,0,0,0,0,0,0,95070,0,95070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95073,95074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95265,95228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95071,0,0,0,0,0,0,0,0,95071,0,95071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95074,95075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95266,95229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95072,0,95072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95075,95076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95267,95230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95073,0,95073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95076,95077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95268,95231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95074,0,95074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95077,95078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95269,95232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95075,0,95075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95078,95079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95270,95233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95076,0,95076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95079,95080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95271,95234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95077,0,95077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95080,95081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95272,95235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95078,0,95078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95081,95082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95273,95236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95079,0,95079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95082,95083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95274,95237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95080,0,95080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95083,95084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95275,95238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95081,0,95081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95084,95085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95276,95239
