90234,90234,90234,0,90234,0,0,90260,90244,0,0,0,90280,90283,90263,0,90322,90333,90342,90333,0,90326,90315,0,0,90388,90392,90402,90402,90401,0,90413,90418,90418,90339,90339,90418,90432,90445,90452,90457,0,90434,90457,0,90435,0,0,90472,90470,90474,90475,90496,90510,90513,90514,0,90465,90513,90514,90431,90531,90525,0,90559,90559,0,90600,0,90610,0,90625,90611,0,0,90630,90611,90560,90653,90602,0,90649,0,90659,90662,0,0,0,90676,90672,90700,0,0,90692,90694,90696,90697,90709,90680,90696,90616,90683,90681,90457,90561,90601,90646,90618,90234,90234,90234,0,90730,0,0,90522,90597,90505,90536,90509,90740,90752,0,0,0,0,90783,90782,90792,90797,0,90685,90730,90730,90775
0,90235,90235,0,90235,0,0,90261,90245,0,0,0,90281,90284,90264,0,90323,90334,90343,90334,0,90327,90316,0,0,90389,90393,90403,90403,90402,0,90414,90419,90419,90340,90340,90419,90433,0,90453,90458,0,90435,90458,0,90436,0,0,90473,90471,90475,90476,90497,0,90514,90515,0,90466,90514,90515,90432,90532,90526,0,0,90560,0,0,0,90611,0,90626,90612,0,0,90631,90612,90561,90654,90603,0,90650,0,90660,90663,0,0,0,90677,90673,90701,0,0,90693,90695,90697,90698,90710,90681,90697,90617,90684,90682,90458,90562,90602,90647,90619,90235,90235,90235,0,90731,0,0,90523,90598,90506,90537,90510,90741,90753,0,0,0,0,90784,90783,90793,90798,0,90686,90731,90731,90776
0,90236,90236,0,90236,0,0,90262,90246,0,0,0,90282,90285,90265,0,90324,90335,90344,90335,0,90328,90317,0,0,90390,90394,90404,90404,90403,0,90415,0,0,90341,90341,90420,90434,0,90454,90459,0,90436,90459,0,90437,0,0,90474,90472,90476,90477,0,0,90515,90516,0,90467,90515,90516,90433,90533,90527,0,0,90561,0,0,0,90612,0,90627,90613,0,0,90632,90613,90562,90655,90604,0,90651,0,90661,90664,0,0,0,90678,90674,90702,0,0,90694,90696,90698,90699,90711,90682,90698,90618,90685,90683,90459,90563,90603,90648,0,90236,90236,90236,0,90732,0,0,90524,90599,90507,90538,90511,90742,90754,0,0,0,0,90785,90784,90794,90799,0,90687,90732,90732,90777
0,90237,90237,0,90237,0,0,90263,90247,0,0,0,90283,90286,90266,0,90325,90336,90345,90336,0,90329,90318,0,0,90391,90395,90405,90405,90404,0,0,0,0,90342,90342,90421,90435,0,90455,90460,0,90437,90460,0,90438,0,0,90475,90473,90477,90478,0,0,90516,90517,0,90468,90516,90517,90434,90534,90528,0,0,90562,0,0,0,0,0,90628,90614,0,0,90633,90614,90563,90656,90605,0,90652,0,90662,90665,0,0,0,90679,90675,90703,0,0,90695,90697,90699,90700,90712,90683,90699,90619,90686,90684,90460,90564,90604,90649,0,90237,90237,90237,0,90733,0,0,90525,90600,90508,90539,90512,90743,90755,0,0,0,0,90786,90785,90795,90800,0,90688,90733,90733,90778
0,90238,90238,0,90238,0,0,90264,90248,0,0,0,90284,90287,90267,0,90326,90337,90346,90337,0,90330,90319,0,0,90392,90396,90406,90406,90405,0,0,0,0,90343,90343,90422,90436,0,90456,0,0,90438,90461,0,90439,0,0,90476,90474,90478,90479,0,0,90517,90518,0,90469,90517,90518,90435,90535,90529,0,0,90563,0,0,0,0,0,90629,90615,0,0,90634,90615,90564,90657,90606,0,90653,0,90663,90666,0,0,0,90680,90676,90704,0,0,90696,90698,90700,90701,90713,90684,90700,90620,90687,90685,90461,90565,90605,90650,0,90238,90238,90238,0,90734,0,0,90526,90601,90509,90540,90513,90744,90756,0,0,0,0,90787,90786,90796,0,0,90689,90734,90734,90779
0,90239,90239,0,90239,0,0,0,90249,0,0,0,90285,90288,90268,0,90327,90338,90347,90338,0,90331,90320,0,0,90393,90397,90407,90407,90406,0,0,0,0,90344,90344,90423,90437,0,90457,0,0,90439,90462,0,90440,0,0,90477,90475,90479,90480,0,0,90518,90519,0,90470,90518,90519,90436,90536,90530,0,0,0,0,0,0,0,0,90630,90616,0,0,90635,90616,90565,90658,90607,0,90654,0,90664,90667,0,0,0,90681,90677,90705,0,0,90697,90699,90701,90702,90714,90685,90701,90621,90688,90686,90462,90566,90606,90651,0,90239,90239,90239,0,90735,0,0,90527,90602,90510,90541,90514,90745,90757,0,0,0,0,90788,90787,90797,0,0,90690,90735,90735,90780
0,90240,90240,0,90240,0,0,0,90250,0,0,0,90286,90289,90269,0,90328,90339,0,90339,0,90332,90321,0,0,90394,90398,90408,90408,90407,0,0,0,0,90345,90345,90424,90438,0,0,0,0,90440,90463,0,90441,0,0,90478,90476,90480,90481,0,0,90519,90520,0,90471,90519,90520,90437,90537,90531,0,0,0,0,0,0,0,0,0,90617,0,0,90636,90617,90566,90659,90608,0,90655,0,90665,90668,0,0,0,90682,90678,90706,0,0,90698,90700,90702,90703,90715,90686,90702,90622,90689,90687,90463,90567,90607,90652,0,90240,90240,90240,0,90736,0,0,90528,90603,90511,90542,90515,90746,90758,0,0,0,0,90789,90788,90798,0,0,90691,90736,90736,90781
0,90241,90241,0,90241,0,0,0,90251,0,0,0,90287,90290,90270,0,90329,90340,0,90340,0,90333,90322,0,0,90395,90399,90409,90409,90408,0,0,0,0,90346,90346,90425,90439,0,0,0,0,90441,90464,0,90442,0,0,90479,90477,90481,90482,0,0,90520,90521,0,90472,90520,90521,90438,90538,90532,0,0,0,0,0,0,0,0,0,90618,0,0,90637,90618,90567,0,90609,0,90656,0,90666,90669,0,0,0,90683,90679,90707,0,0,90699,90701,90703,90704,90716,90687,90703,90623,90690,90688,90464,90568,90608,90653,0,90241,90241,90241,0,90737,0,0,90529,90604,90512,90543,90516,90747,90759,0,0,0,0,90790,90789,90799,0,0,90692,90737,90737,90782
0,90242,90242,0,90242,0,0,0,90252,0,0,0,90288,90291,90271,0,90330,0,0,90341,0,90334,90323,0,0,90396,90400,90410,90410,90409,0,0,0,0,90347,90347,90426,90440,0,0,0,0,90442,90465,0,90443,0,0,90480,90478,90482,90483,0,0,90521,90522,0,90473,90521,90522,90439,90539,90533,0,0,0,0,0,0,0,0,0,90619,0,0,90638,90619,90568,0,90610,0,90657,0,90667,90670,0,0,0,90684,90680,90708,0,0,90700,90702,90704,90705,90717,90688,90704,90624,90691,90689,90465,90569,90609,90654,0,90242,90242,90242,0,90738,0,0,0,90605,90513,90544,90517,90748,90760,0,0,0,0,90791,90790,90800,0,0,90693,90738,90738,90783
0,90243,90243,0,90243,0,0,0,90253,0,0,0,90289,90292,90272,0,90331,0,0,90342,0,90335,90324,0,0,90397,90401,0,0,90410,0,0,0,0,90348,90348,90427,90441,0,0,0,0,90443,90466,0,90444,0,0,90481,90479,90483,90484,0,0,90522,90523,0,90474,90522,90523,90440,90540,90534,0,0,0,0,0,0,0,0,0,90620,0,0,0,90620,90569,0,90611,0,90658,0,90668,90671,0,0,0,90685,90681,90709,0,0,90701,90703,90705,90706,90718,90689,90705,90625,90692,90690,90466,90570,90610,90655,0,90243,90243,90243,0,90739,0,0,0,90606,90514,90545,90518,90749,90761,0,0,0,0,90792,90791,0,0,0,90694,90739,90739,90784
0,0,90244,0,90244,0,0,0,90254,0,0,0,90290,90293,90273,0,90332,0,0,90343,0,90336,90325,0,0,90398,90402,0,0,0,0,0,0,0,90349,90349,90428,90442,0,0,0,0,90444,0,0,90445,0,0,90482,90480,90484,90485,0,0,0,0,0,90475,90523,90524,90441,90541,90535,0,0,0,0,0,0,0,0,0,90621,0,0,0,90621,90570,0,90612,0,90659,0,90669,90672,0,0,0,90686,90682,90710,0,0,90702,90704,90706,90707,90719,90690,90706,90626,90693,90691,90467,90571,90611,90656,0,90244,90244,90244,0,90740,0,0,0,90607,90515,90546,90519,90750,90762,0,0,0,0,90793,90792,0,0,0,90695,90740,90740,90785
0,0,90245,0,90245,0,0,0,90255,0,0,0,90291,90294,90274,0,90333,0,0,90344,0,90337,90326,0,0,90399,90403,0,0,0,0,0,0,0,90350,90350,90429,90443,0,0,0,0,90445,0,0,90446,0,0,90483,90481,90485,90486,0,0,0,0,0,90476,90524,90525,90442,90542,90536,0,0,0,0,0,0,0,0,0,90622,0,0,0,90622,90571,0,90613,0,90660,0,90670,90673,0,0,0,90687,90683,0,0,0,90703,90705,90707,90708,90720,90691,90707,90627,90694,90692,90468,90572,90612,90657,0,90245,90245,90245,0,90741,0,0,0,90608,90516,90547,90520,90751,90763,0,0,0,0,90794,90793,0,0,0,90696,90741,90741,90786
0,0,90246,0,90246,0,0,0,90256,0,0,0,90292,90295,90275,0,90334,0,0,90345,0,90338,90327,0,0,0,90404,0,0,0,0,0,0,0,90351,0,90430,90444,0,0,0,0,90446,0,0,90447,0,0,90484,90482,90486,90487,0,0,0,0,0,90477,90525,90526,90443,90543,90537,0,0,0,0,0,0,0,0,0,90623,0,0,0,90623,90572,0,90614,0,90661,0,90671,90674,0,0,0,90688,90684,0,0,0,90704,90706,90708,90709,90721,90692,90708,90628,90695,90693,90469,90573,90613,90658,0,90246,90246,90246,0,90742,0,0,0,90609,90517,90548,90521,90752,90764,0,0,0,0,90795,90794,0,0,0,90697,90742,90742,90787
0,0,90247,0,90247,0,0,0,90257,0,0,0,0,90296,90276,0,0,0,0,90346,0,90339,90328,0,0,0,90405,0,0,0,0,0,0,0,90352,0,90431,90445,0,0,0,0,90447,0,0,90448,0,0,90485,90483,90487,90488,0,0,0,0,0,90478,90526,0,90444,90544,90538,0,0,0,0,0,0,0,0,0,90624,0,0,0,90624,90573,0,90615,0,90662,0,90672,90675,0,0,0,90689,90685,0,0,0,90705,90707,90709,90710,90722,90693,90709,90629,90696,90694,90470,90574,90614,90659,0,90247,90247,90247,0,90743,0,0,0,90610,90518,90549,90522,90753,90765,0,0,0,0,90796,90795,0,0,0,90698,90743,90743,90788
0,0,90248,0,90248,0,0,0,90258,0,0,0,0,90297,90277,0,0,0,0,90347,0,90340,90329,0,0,0,90406,0,0,0,0,0,0,0,90353,0,90432,0,0,0,0,0,90448,0,0,90449,0,0,90486,90484,90488,90489,0,0,0,0,0,90479,0,0,90445,90545,90539,0,0,0,0,0,0,0,0,0,90625,0,0,0,90625,90574,0,90616,0,90663,0,90673,90676,0,0,0,90690,90686,0,0,0,90706,90708,90710,90711,90723,90694,90710,90630,90697,90695,90471,90575,90615,90660,0,90248,90248,90248,0,90744,0,0,0,90611,90519,90550,90523,90754,90766,0,0,0,0,90797,90796,0,0,0,90699,90744,90744,90789
0,0,0,0,90249,0,0,0,90259,0,0,0,0,0,90278,0,0,0,0,90348,0,90341,90330,0,0,0,90407,0,0,0,0,0,0,0,90354,0,90433,0,0,0,0,0,90449,0,0,90450,0,0,90487,90485,90489,90490,0,0,0,0,0,90480,0,0,90446,90546,90540,0,0,0,0,0,0,0,0,0,90626,0,0,0,90626,90575,0,90617,0,90664,0,90674,90677,0,0,0,90691,90687,0,0,0,90707,90709,90711,90712,90724,90695,90711,90631,90698,90696,90472,90576,90616,90661,0,90249,90249,90249,0,90745,0,0,0,90612,90520,90551,90524,90755,90767,0,0,0,0,90798,90797,0,0,0,90700,90745,90745,90790
0,0,0,0,90250,0,0,0,90260,0,0,0,0,0,90279,0,0,0,0,90349,0,90342,90331,0,0,0,0,0,0,0,0,0,0,0,90355,0,90434,0,0,0,0,0,90450,0,0,90451,0,0,0,90486,90490,90491,0,0,0,0,0,90481,0,0,90447,90547,90541,0,0,0,0,0,0,0,0,0,90627,0,0,0,90627,90576,0,90618,0,90665,0,90675,90678,0,0,0,90692,90688,0,0,0,90708,90710,90712,90713,90725,90696,90712,90632,90699,90697,90473,90577,90617,90662,0,90250,90250,90250,0,90746,0,0,0,90613,90521,90552,90525,90756,90768,0,0,0,0,90799,90798,0,0,0,90701,90746,90746,90791
0,0,0,0,90251,0,0,0,90261,0,0,0,0,0,90280,0,0,0,0,90350,0,90343,90332,0,0,0,0,0,0,0,0,0,0,0,90356,0,90435,0,0,0,0,0,90451,0,0,90452,0,0,0,90487,90491,90492,0,0,0,0,0,90482,0,0,90448,0,90542,0,0,0,0,0,0,0,0,0,90628,0,0,0,90628,90577,0,90619,0,90666,0,90676,90679,0,0,0,90693,90689,0,0,0,90709,90711,90713,90714,90726,90697,90713,90633,90700,90698,90474,90578,90618,90663,0,90251,90251,90251,0,90747,0,0,0,90614,90522,90553,90526,90757,90769,0,0,0,0,90800,90799,0,0,0,90702,90747,90747,90792
0,0,0,0,90252,0,0,0,90262,0,0,0,0,0,90281,0,0,0,0,90351,0,90344,90333,0,0,0,0,0,0,0,0,0,0,0,90357,0,90436,0,0,0,0,0,90452,0,0,90453,0,0,0,90488,90492,90493,0,0,0,0,0,90483,0,0,90449,0,90543,0,0,0,0,0,0,0,0,0,90629,0,0,0,90629,90578,0,90620,0,90667,0,90677,90680,0,0,0,90694,90690,0,0,0,90710,90712,90714,90715,90727,90698,90714,90634,90701,90699,90475,90579,90619,90664,0,90252,90252,90252,0,90748,0,0,0,90615,90523,90554,90527,90758,90770,0,0,0,0,0,90800,0,0,0,90703,90748,90748,90793
0,0,0,0,90253,0,0,0,90263,0,0,0,0,0,90282,0,0,0,0,90352,0,90345,90334,0,0,0,0,0,0,0,0,0,0,0,90358,0,0,0,0,0,0,0,90453,0,0,90454,0,0,0,90489,90493,90494,0,0,0,0,0,90484,0,0,90450,0,90544,0,0,0,0,0,0,0,0,0,90630,0,0,0,90630,90579,0,90621,0,90668,0,0,90681,0,0,0,90695,90691,0,0,0,90711,90713,90715,90716,90728,90699,90715,90635,90702,90700,90476,90580,90620,90665,0,90253,90253,90253,0,90749,0,0,0,90616,90524,90555,90528,90759,90771,0,0,0,0,0,0,0,0,0,90704,90749,90749,90794
0,0,0,0,0,0,0,0,90264,0,0,0,0,0,90283,0,0,0,0,90353,0,90346,90335,0,0,0,0,0,0,0,0,0,0,0,90359,0,0,0,0,0,0,0,90454,0,0,90455,0,0,0,90490,90494,90495,0,0,0,0,0,90485,0,0,90451,0,90545,0,0,0,0,0,0,0,0,0,90631,0,0,0,90631,90580,0,90622,0,90669,0,0,90682,0,0,0,0,90692,0,0,0,90712,90714,90716,90717,0,90700,90716,90636,90703,90701,90477,90581,90621,90666,0,90254,90254,90254,0,90750,0,0,0,90617,90525,90556,90529,90760,90772,0,0,0,0,0,0,0,0,0,90705,90750,0,90795
0,0,0,0,0,0,0,0,90265,0,0,0,0,0,90284,0,0,0,0,90354,0,90347,90336,0,0,0,0,0,0,0,0,0,0,0,90360,0,0,0,0,0,0,0,90455,0,0,90456,0,0,0,90491,90495,90496,0,0,0,0,0,90486,0,0,90452,0,90546,0,0,0,0,0,0,0,0,0,0,0,0,0,90632,90581,0,90623,0,90670,0,0,90683,0,0,0,0,90693,0,0,0,90713,90715,90717,90718,0,90701,90717,90637,90704,90702,90478,90582,90622,90667,0,90255,90255,90255,0,90751,0,0,0,90618,90526,90557,90530,90761,90773,0,0,0,0,0,0,0,0,0,90706,90751,0,90796
0,0,0,0,0,0,0,0,90266,0,0,0,0,0,90285,0,0,0,0,0,0,90348,90337,0,0,0,0,0,0,0,0,0,0,0,90361,0,0,0,0,0,0,0,90456,0,0,90457,0,0,0,90492,90496,0,0,0,0,0,0,90487,0,0,90453,0,90547,0,0,0,0,0,0,0,0,0,0,0,0,0,90633,90582,0,90624,0,90671,0,0,90684,0,0,0,0,90694,0,0,0,90714,90716,90718,90719,0,90702,90718,90638,90705,90703,90479,90583,90623,90668,0,90256,90256,90256,0,90752,0,0,0,90619,90527,90558,90531,90762,90774,0,0,0,0,0,0,0,0,0,90707,90752,0,90797
0,0,0,0,0,0,0,0,90267,0,0,0,0,0,90286,0,0,0,0,0,0,90349,90338,0,0,0,0,0,0,0,0,0,0,0,90362,0,0,0,0,0,0,0,90457,0,0,90458,0,0,0,90493,0,0,0,0,0,0,0,90488,0,0,90454,0,90548,0,0,0,0,0,0,0,0,0,0,0,0,0,90634,90583,0,90625,0,90672,0,0,90685,0,0,0,0,90695,0,0,0,0,90717,90719,90720,0,90703,90719,90639,90706,90704,90480,90584,90624,90669,0,90257,90257,90257,0,90753,0,0,0,90620,90528,90559,90532,90763,90775,0,0,0,0,0,0,0,0,0,90708,90753,0,90798
0,0,0,0,0,0,0,0,90268,0,0,0,0,0,90287,0,0,0,0,0,0,90350,90339,0,0,0,0,0,0,0,0,0,0,0,90363,0,0,0,0,0,0,0,90458,0,0,90459,0,0,0,90494,0,0,0,0,0,0,0,90489,0,0,90455,0,90549,0,0,0,0,0,0,0,0,0,0,0,0,0,90635,90584,0,90626,0,0,0,0,90686,0,0,0,0,90696,0,0,0,0,90718,90720,90721,0,90704,90720,90640,90707,90705,90481,90585,0,90670,0,90258,90258,90258,0,90754,0,0,0,90621,90529,90560,90533,90764,0,0,0,0,0,0,0,0,0,0,90709,90754,0,90799
0,0,0,0,0,0,0,0,90269,0,0,0,0,0,90288,0,0,0,0,0,0,90351,90340,0,0,0,0,0,0,0,0,0,0,0,90364,0,0,0,0,0,0,0,90459,0,0,90460,0,0,0,0,0,0,0,0,0,0,0,90490,0,0,90456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90636,90585,0,90627,0,0,0,0,90687,0,0,0,0,90697,0,0,0,0,90719,90721,90722,0,90705,90721,90641,90708,90706,90482,90586,0,90671,0,90259,90259,90259,0,90755,0,0,0,90622,90530,90561,90534,90765,0,0,0,0,0,0,0,0,0,0,90710,90755,0,90800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90289,0,0,0,0,0,0,90352,90341,0,0,0,0,0,0,0,0,0,0,0,90365,0,0,0,0,0,0,0,90460,0,0,90461,0,0,0,0,0,0,0,0,0,0,0,90491,0,0,90457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90637,90586,0,90628,0,0,0,0,0,0,0,0,0,90698,0,0,0,0,90720,90722,90723,0,90706,90722,90642,90709,90707,90483,90587,0,90672,0,90260,90260,90260,0,90756,0,0,0,90623,90531,90562,90535,90766,0,0,0,0,0,0,0,0,0,0,90711,90756,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90290,0,0,0,0,0,0,90353,90342,0,0,0,0,0,0,0,0,0,0,0,90366,0,0,0,0,0,0,0,90461,0,0,90462,0,0,0,0,0,0,0,0,0,0,0,90492,0,0,90458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90638,90587,0,90629,0,0,0,0,0,0,0,0,0,90699,0,0,0,0,90721,90723,90724,0,90707,90723,90643,90710,90708,90484,90588,0,90673,0,90261,90261,90261,0,90757,0,0,0,90624,90532,90563,90536,90767,0,0,0,0,0,0,0,0,0,0,90712,90757,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90291,0,0,0,0,0,0,90354,90343,0,0,0,0,0,0,0,0,0,0,0,90367,0,0,0,0,0,0,0,90462,0,0,90463,0,0,0,0,0,0,0,0,0,0,0,90493,0,0,90459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90639,90588,0,90630,0,0,0,0,0,0,0,0,0,90700,0,0,0,0,90722,90724,0,0,90708,90724,90644,90711,90709,90485,90589,0,90674,0,90262,90262,90262,0,0,0,0,0,90625,90533,90564,90537,90768,0,0,0,0,0,0,0,0,0,0,90713,90758,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90292,0,0,0,0,0,0,90355,90344,0,0,0,0,0,0,0,0,0,0,0,90368,0,0,0,0,0,0,0,90463,0,0,90464,0,0,0,0,0,0,0,0,0,0,0,90494,0,0,90460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90640,90589,0,90631,0,0,0,0,0,0,0,0,0,90701,0,0,0,0,90723,0,0,0,90709,90725,90645,90712,90710,90486,90590,0,90675,0,90263,90263,90263,0,0,0,0,0,90626,90534,90565,90538,0,0,0,0,0,0,0,0,0,0,0,90714,90759,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90293,0,0,0,0,0,0,90356,90345,0,0,0,0,0,0,0,0,0,0,0,90369,0,0,0,0,0,0,0,90464,0,0,90465,0,0,0,0,0,0,0,0,0,0,0,90495,0,0,90461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90641,90590,0,90632,0,0,0,0,0,0,0,0,0,90702,0,0,0,0,0,0,0,0,90710,90726,90646,90713,90711,90487,90591,0,90676,0,90264,90264,90264,0,0,0,0,0,90627,90535,90566,90539,0,0,0,0,0,0,0,0,0,0,0,90715,90760,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90294,0,0,0,0,0,0,90357,90346,0,0,0,0,0,0,0,0,0,0,0,90370,0,0,0,0,0,0,0,90465,0,0,90466,0,0,0,0,0,0,0,0,0,0,0,90496,0,0,90462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90642,90591,0,90633,0,0,0,0,0,0,0,0,0,90703,0,0,0,0,0,0,0,0,90711,90727,90647,90714,90712,90488,90592,0,90677,0,90265,90265,90265,0,0,0,0,0,90628,90536,90567,90540,0,0,0,0,0,0,0,0,0,0,0,90716,90761,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90295,0,0,0,0,0,0,90358,90347,0,0,0,0,0,0,0,0,0,0,0,90371,0,0,0,0,0,0,0,90466,0,0,90467,0,0,0,0,0,0,0,0,0,0,0,90497,0,0,90463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90643,90592,0,90634,0,0,0,0,0,0,0,0,0,90704,0,0,0,0,0,0,0,0,90712,90728,90648,90715,90713,90489,90593,0,90678,0,90266,90266,90266,0,0,0,0,0,90629,90537,90568,90541,0,0,0,0,0,0,0,0,0,0,0,90717,90762,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90296,0,0,0,0,0,0,90359,90348,0,0,0,0,0,0,0,0,0,0,0,90372,0,0,0,0,0,0,0,0,0,0,90468,0,0,0,0,0,0,0,0,0,0,0,90498,0,0,90464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90644,90593,0,90635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90713,90729,90649,90716,90714,90490,90594,0,90679,0,90267,90267,90267,0,0,0,0,0,90630,90538,90569,90542,0,0,0,0,0,0,0,0,0,0,0,90718,90763,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90297,0,0,0,0,0,0,90360,90349,0,0,0,0,0,0,0,0,0,0,0,90373,0,0,0,0,0,0,0,0,0,0,90469,0,0,0,0,0,0,0,0,0,0,0,90499,0,0,90465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90645,90594,0,90636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90714,90730,90650,90717,90715,90491,90595,0,90680,0,90268,90268,90268,0,0,0,0,0,90631,90539,90570,90543,0,0,0,0,0,0,0,0,0,0,0,90719,90764,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90298,0,0,0,0,0,0,90361,90350,0,0,0,0,0,0,0,0,0,0,0,90374,0,0,0,0,0,0,0,0,0,0,90470,0,0,0,0,0,0,0,0,0,0,0,90500,0,0,90466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90595,0,90637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90715,0,90651,90718,90716,90492,90596,0,90681,0,90269,90269,90269,0,0,0,0,0,90632,90540,90571,90544,0,0,0,0,0,0,0,0,0,0,0,90720,90765,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90299,0,0,0,0,0,0,90362,90351,0,0,0,0,0,0,0,0,0,0,0,90375,0,0,0,0,0,0,0,0,0,0,90471,0,0,0,0,0,0,0,0,0,0,0,90501,0,0,90467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90596,0,90638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90716,0,90652,90719,90717,90493,90597,0,90682,0,90270,90270,90270,0,0,0,0,0,90633,90541,90572,90545,0,0,0,0,0,0,0,0,0,0,0,90721,90766,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90300,0,0,0,0,0,0,90363,90352,0,0,0,0,0,0,0,0,0,0,0,90376,0,0,0,0,0,0,0,0,0,0,90472,0,0,0,0,0,0,0,0,0,0,0,90502,0,0,90468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90597,0,90639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90717,0,90653,90720,90718,90494,90598,0,90683,0,90271,90271,90271,0,0,0,0,0,90634,90542,90573,90546,0,0,0,0,0,0,0,0,0,0,0,90722,90767,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90301,0,0,0,0,0,0,90364,90353,0,0,0,0,0,0,0,0,0,0,0,90377,0,0,0,0,0,0,0,0,0,0,90473,0,0,0,0,0,0,0,0,0,0,0,90503,0,0,90469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90598,0,90640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90718,0,90654,90721,90719,90495,90599,0,90684,0,90272,90272,90272,0,0,0,0,0,90635,90543,90574,90547,0,0,0,0,0,0,0,0,0,0,0,90723,90768,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90302,0,0,0,0,0,0,90365,90354,0,0,0,0,0,0,0,0,0,0,0,90378,0,0,0,0,0,0,0,0,0,0,90474,0,0,0,0,0,0,0,0,0,0,0,90504,0,0,90470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90599,0,90641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90719,0,90655,90722,90720,90496,90600,0,90685,0,90273,90273,90273,0,0,0,0,0,90636,90544,90575,90548,0,0,0,0,0,0,0,0,0,0,0,90724,90769,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90303,0,0,0,0,0,0,90366,90355,0,0,0,0,0,0,0,0,0,0,0,90379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90505,0,0,90471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90600,0,90642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90720,0,90656,90723,0,90497,90601,0,90686,0,90274,90274,90274,0,0,0,0,0,90637,90545,90576,90549,0,0,0,0,0,0,0,0,0,0,0,90725,90770,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90304,0,0,0,0,0,0,0,90356,0,0,0,0,0,0,0,0,0,0,0,90380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90506,0,0,90472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90601,0,90643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90721,0,90657,90724,0,90498,90602,0,90687,0,90275,90275,90275,0,0,0,0,0,90638,90546,90577,90550,0,0,0,0,0,0,0,0,0,0,0,90726,90771,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90305,0,0,0,0,0,0,0,90357,0,0,0,0,0,0,0,0,0,0,0,90381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90507,0,0,90473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90602,0,90644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90722,0,90658,90725,0,90499,90603,0,90688,0,90276,90276,90276,0,0,0,0,0,90639,90547,90578,90551,0,0,0,0,0,0,0,0,0,0,0,90727,90772,0,0
