0,-0.02664,-0.0184,-0.005898,0,0.04123,0.06181,0,0,0.02989,0,0,0.017,0.03746,0,0.03237,0.05706,0,0,0,0.02964,0,0.03587,0.05707,0.02055,0.02248,-0.001104,0.06452,0.06164,0.07016,0,0.03087,0.02414,0.03916,0,0.0593,0.05741,0,0.03558,0.07429,0.04585,-0.03027,0.01674,0.02533,-0.009313,0,-0.003933,0,0.02806,0,0,-0.006726,0,-0.0337,0.0653,0,0,0.0813,0.07924,0.04356,0,0,0.03512,0.04015,0.08021,0.05044,0.06994
0,-0.0243,-0.02084,-0.007143,0,0.0336,0.06036,0,0,0.03627,0,0,0.008954,0.04083,0,0.04053,0.05759,0,0,0,0.03568,0,0.04054,0.0613,0.02036,0.02833,0.009248,0.06428,0.05778,0.07356,0,0.02419,0.02963,0.04325,0,0.07829,0.07271,0,0.04561,0.06674,0.04576,-0.0303,0.02088,0.03388,-0.003693,0,0.000369,0,0,0,0,-0.00955,0,-0.03458,0.08064,0,0,0.09364,0.08913,0.04486,0,0,0.03924,0.04791,0.07929,0.05031,0.06939
0,-0.02516,-0.01882,-0.01411,0,0.0259,0.05271,0,0,0.04612,0,0,-0.001652,0.04188,0,0.0497,0,0,0,0,0.04055,0,0.04187,0.06944,0.0229,0.0345,0.01098,0.05747,0.04845,0.06524,0,0.01855,0.03807,0.04051,0,0.08852,0.0875,0,0.0502,0.05753,0.04497,-0.03044,0.02821,0.05624,-0.001563,0,-0.00149,0,0,0,0,-0.009187,0,-0.03471,0.1082,0,0,0.1007,0.09242,0.04407,0,0,0.04586,0.05561,0.07881,0.05077,0.07027
0,0,-0.01532,-0.01502,0,0.01386,0.03671,0,0,0.04798,0,0,-0.002302,0.04232,0,0.05721,0,0,0,0,0.04579,0,0.04815,0,0.02626,0.03909,0.01329,0.04764,0.0331,0.058,0,0.01408,0.04647,0.03639,0,0.1102,0.07439,0,0.05557,0.0468,0.04415,-0.03253,0.03459,0.05997,0.00281,0,-0.005139,0,0,0,0,-0.01057,0,-0.03269,0.1369,0,0,0.1031,0.09051,0.04228,0,0,0.05212,0.06161,0.08006,0.05106,0.07257
0,0,-0.005395,-0.006872,0,0.01197,0.03436,0,0,0.04727,0,0,0.00715,0.04533,0,0.06018,0,0,0,0,0.0539,0,0.04691,0,0.02984,0.04243,0.013,0.0393,0.02946,0.0402,0,0.007484,0.05348,0.02821,0,0.1069,0.06299,0,0.06498,0.03573,0.04259,-0.03449,0.03457,0.06637,0,0,-0.002042,0,0,0,0,-0.01001,0,-0.02473,0.1602,0,0,0.08989,0.08467,0.03867,0,0,0.05528,0.06682,0.07993,0.0517,0.07482
0,0,-0.0002935,0.004668,0,0,0.02813,0,0,0.04331,0,0,0.02021,0.04868,0,0.06282,0,0,0,0,0.05358,0,0.0419,0,0.03459,0.04532,0.01283,0.02137,0.01858,0.02987,0,0.009787,0.05876,0.02639,0,0.09974,0.0638,0,0.07471,0.02737,0.04163,-0.0378,0.02353,0.05503,0,0,-0.01351,0,0,0,0,-0.01082,0,-0.02207,0.1809,0,0,0.07948,0.07361,0.03478,0,0,0.05403,0.07526,0.0817,0.05232,0.07654
0,0,-0.0007149,0.02549,0,0,0.02972,0,0,0.0351,0,0,0,0.04765,0,0.06248,0,0,0,0,0.05896,0,0.04181,0,0.03759,0.04257,0.01089,0.01937,0.01052,0.01157,0,0.008504,0.06319,0.02256,0,0.08477,0.05306,0,0.08027,0.02663,0.04124,-0.0397,0,0.04718,0,0,0,0,0,0,0,-0.01158,0,-0.02106,0.1885,0,0,0.07233,0.06362,0.03199,0,0,0.05429,0.07675,0.0819,0.05289,0.07751
0,0,-0.005909,0.06322,0,0,0.02948,0,0,0.02731,0,0,0,0.05845,0,0.05849,0,0,0,0,0,0,0.04148,0,0.03684,0.03976,0.01294,0.01684,0.01041,0.003745,0,0.009688,0.06302,0.02812,0,0.0765,0.04218,0,0.08439,0.02911,0.04159,-0.03994,0,0.03214,0,0,0,0,0,0,0,-0.01286,0,-0.01888,0.1693,0,0,0.06135,0.05277,0.0305,0,0,0.0523,0.07407,0.08344,0.05228,0.07712
0,0,-0.01814,0.09982,0,0,0.03298,0,0,0.02746,0,0,0,0.06519,0,0.05023,0,0,0,0,0,0,0.03568,0,0.03514,0.03855,0.02689,0,0.0169,-0.004581,0,0.01134,0.05758,0.02873,0,0.04963,0.03023,0,0.08677,0.03102,0.04287,-0.03869,0,0.01939,0,0,0,0,0,0,0,-0.0118,0,-0.01792,0.1418,0,0,0.05008,0.0435,0.03005,0,0,0.04953,0.07656,0.08203,0.05262,0.07528
0,0,0,0.1271,0,0,0.03646,0,0,0.02627,0,0,0,0.06728,0,0.04201,0,0,0,0,0,0,0.0315,0,0.03249,0.03493,0.02935,0,0.02528,-0.001469,0,0.01576,0.05195,0.02436,0,0.03548,0.02736,0,0.07876,0.03511,0.04536,-0.03692,0,0.01458,0,0,0,0,0,0,0,-0.01091,0,-0.01691,0.1113,0,0,0.04269,0.03762,0.03078,0,0,0.04533,0.07421,0.08143,0.05238,0.07385
0,0,0,0.1567,0,0,0.04454,0,0,0.03219,0,0,0,0.07077,0,0.03174,0,0,0,0,0,0,0.02792,0,0.02705,0.02802,0.04296,0,0.0328,0.002764,0,0.01029,0.04541,0.02206,0,0.03004,0.01513,0,0.06815,0.03804,0.04721,-0.03332,0,0.01244,0,0,0,0,0,0,0,-0.007632,0,-0.01753,0.08372,0,0,0.03721,0.03396,0.03433,0,0,0.04594,0.06648,0.07658,0.05211,0.07276
0,0,0,0.1672,0,0,0.04822,0,0,0.03881,0,0,0,0.07302,0,0.02627,0,0,0,0,0,0,0.02482,0,0.02113,0.02282,0.04356,0,0.04457,0.008923,0,0,0.03765,0.02444,0,0.02827,0.01223,0,0.05484,0.04131,0.04955,-0.03024,0,0.01083,0,0,0,0,0,0,0,-0.007813,0,-0.01683,0.06055,0,0,0.03256,0.03271,0.03892,0,0,0.04329,0.05872,0.07466,0.0519,0.07252
0,0,0,0,0,0,0.05357,0,0,0.04533,0,0,0,0.05717,0,0.0236,0,0,0,0,0,0,0.02159,0,0.0185,0.0216,0.04688,0,0.05663,0.01325,0,0,0.03226,0.02225,0,0.01908,0.01489,0,0.04256,0.04287,0.05304,-0.02486,0,0.0211,0,0,0,0,0,0,0,-0.004963,0,-0.01967,0.04025,0,0,0.03689,0.03601,0.04362,0,0,0.04069,0.05126,0.07556,0.05219,0.07338
0,0,0,0,0,0,0.07521,0,0,0.04869,0,0,0,0.04833,0,0.02297,0,0,0,0,0,0,0.02106,0,0.01938,0.01851,0.03384,0,0.06028,0.02643,0,0,0.03135,0.02213,0,0.02037,0.0319,0,0.03054,0.04459,0.05395,-0.01736,0,0.0291,0,0,0,0,0,0,0,-0.005683,0,-0.02602,0,0,0,0.04611,0.04098,0.04725,0,0,0.03703,0.04011,0.07325,0.05256,0.07444
0,0,0,0,0,0,0.08585,0,0,0.05539,0,0,0,0.04095,0,0.0232,0,0,0,0,0,0,0.02582,0,0.0167,0.01905,0.0316,0,0.0566,0.03708,0,0,0.03292,0.02335,0,0.02583,0.03542,0,0.02468,0.04467,0.05468,-0.01667,0,0.03259,0,0,0,0,0,0,0,-0.00758,0,-0.02792,0,0,0,0.05612,0.04789,0.05356,0,0,0.03561,0.03277,0.0741,0.05292,0.07585
0,0,0,0,0,0,0.0841,0,0,0.05215,0,0,0,0.03303,0,0.0269,0,0,0,0,0,0,0.03143,0,0.01745,0.02897,0.05897,0,0.05326,0.04234,0,0,0.03883,0.0236,0,0.02614,0.04599,0,0.02082,0.04129,0.05505,-0.01938,0,0.0477,0,0,0,0,0,0,0,-0.009756,0,-0.02818,0,0,0,0.06976,0.05762,0.05809,0,0,0.03385,0.03119,0.07621,0.0531,0.07706
0,0,0,0,0,0,0.09139,0,0,0.05658,0,0,0,0.02627,0,0.02974,0,0,0,0,0,0,0.03728,0,0.02474,0.03789,0.06324,0,0.03697,0.04514,0,0,0.04783,0,0,0.03136,0.04637,0,0.02263,0.03745,0.054,-0.02255,0,0.05164,0,0,0,0,0,0,0,-0.009331,0,-0.02899,0,0,0,0.08376,0.06429,0.05886,0,0,0.03128,0.02779,0.07397,0.05342,0.07813
0,0,0,0,0,0,0.09687,0,0,0.06974,0,0,0,0.03966,0,0.03849,0,0,0,0,0,0,0.03964,0,0.03165,0.04367,0.06578,0,0.01967,0.04707,0,0,0.05763,0,0,0.04063,0.05394,0,0.02587,0.03271,0.05214,-0.02434,0,0.05792,0,0,0,0,0,0,0,-0.01011,0,-0.03153,0,0,0,0.09045,0.06785,0.05757,0,0,0.03037,0.02947,0.07343,0.05347,0.07794
0,0,0,0,0,0,0.07486,0,0,0.08099,0,0,0,0.0486,0,0.0436,0,0,0,0,0,0,0.04039,0,0.03557,0.05274,0.06877,0,0.009305,0.03899,0,0,0.06646,0,0,0.04955,0.05938,0,0.02672,0.02594,0.04973,-0.02903,0,0.06184,0,0,0,0,0,0,0,-0.01065,0,-0.02916,0,0,0,0.09097,0.06647,0.05423,0,0,0.02993,0.03536,0.06974,0.05369,0.07714
0,0,0,0,0,0,0.04989,0,0,0.08847,0,0,0,0.05824,0,0.05166,0,0,0,0,0,0,0.03069,0,0.04185,0.05776,0.07204,0,0.001363,0.02881,0,0,0.07307,0,0,0.04868,0.06641,0,0.0321,0.02054,0.0471,-0.03093,0,0.05586,0,0,0,0,0,0,0,-0.007147,0,-0.0397,0,0,0,0.08316,0.06041,0.04593,0,0,0.03138,0.04113,0.05988,0.05383,0.07668
0,0,0,0,0,0,0.04304,0,0,0.09248,0,0,0,0.0548,0,0.0617,0,0,0,0,0,0,0.02619,0,0.04253,0.05801,0.06112,0,-0.007767,0.01309,0,0,0.07437,0,0,0.04939,0.06617,0,0.04072,0.01886,0.04447,-0.03075,0,0.03951,0,0,0,0,0,0,0,-0.001874,0,-0.04531,0,0,0,0.07939,0.05436,0.03453,0,0,0.03484,0,0.05563,0.05398,0.07654
0,0,0,0,0,0,0.02638,0,0,0.09088,0,0,0,0.05542,0,0.06609,0,0,0,0,0,0,0.02315,0,0.04243,0.05171,0.05129,0,-0.005109,0.003642,0,0,0.07215,0,0,0.04137,0.06824,0,0.04584,0.01496,0.04332,-0.02899,0,0.0173,0,0,0,0,0,0,0,0.001173,0,-0.05167,0,0,0,0.06916,0.04661,0.02605,0,0,0.04212,0,0.04938,0.05404,0.0765
0,0,0,0,0,0,0.01053,0,0,0.07063,0,0,0,0.03856,0,0.06518,0,0,0,0,0,0,0.02058,0,0.03651,0.0499,0.04339,0,0.007279,0.001299,0,0,0.06646,0,0,0.03483,0.06188,0,0.05099,0.01534,0.04231,-0.03023,0,0.0134,0,0,0,0,0,0,0,0.003643,0,-0.05337,0,0,0,0.06104,0.03625,0.01801,0,0,0.05259,0,0.04172,0.05413,0.07734
0,0,0,0,0,0,0,0,0,0.04959,0,0,0,0.04176,0,0.06183,0,0,0,0,0,0,0.01908,0,0.03087,0.03975,0.03419,0,0.03345,-0.003246,0,0,0.0578,0,0,0.02127,0.05265,0,0.05648,0.016,0.04353,-0.03181,0,0.0007301,0,0,0,0,0,0,0,0.006657,0,-0.04799,0,0,0,0.05167,0.03079,0.01293,0,0,0.06264,0,0.03481,0.05407,0.07798
0,0,0,0,0,0,0,0,0,0.03332,0,0,0,0.03668,0,0.05368,0,0,0,0,0,0,0.01944,0,0.02288,0.03251,0.03569,0,0.06002,0,0,0,0.04641,0,0,0.01311,0.03718,0,0.05152,0.01702,0.04607,-0.0344,0,-0.002358,0,0,0,0,0,0,0,0.004294,0,0,0,0,0,0.04341,0.02724,0.0113,0,0,0.07326,0,0.03307,0.05415,0.07776
0,0,0,0,0,0,0,0,0,0.02125,0,0,0,0.03823,0,0.04256,0,0,0,0,0,0,0.01909,0,0.01485,0.02305,0.03936,0,0.08181,0,0,0,0.03744,0,0,0.006617,0.02116,0,0.04686,0.01987,0.04933,-0.03684,0,-0.00603,0,0,0,0,0,0,0,-0.0002963,0,0,0,0,0,0.03598,0.02316,0.02317,0,0,0.07942,0,0.02577,0.05448,0.07721
0,0,0,0,0,0,0,0,0,0.009461,0,0,0,0.03828,0,0.03648,0,0,0,0,0,0,0.01919,0,0.01121,0.01797,0.04682,0,0.1102,0,0,0,0.03341,0,0,0,0.01055,0,0.04298,0.02333,0.05273,-0.0396,0,-0.005245,0,0,0,0,0,0,0,0.004595,0,0,0,0,0,0.03352,0.02059,0.02765,0,0,0.0812,0,0.02269,0.05434,0.07633
0,0,0,0,0,0,0,0,0,0.01194,0,0,0,0.04286,0,0.03234,0,0,0,0,0,0,0.0185,0,0.01116,0.01523,0.05889,0,0.1083,0,0,0,0.03332,0,0,0,-0.0002642,0,0.03696,0.02228,0.05655,-0.04094,0,-0.005943,0,0,0,0,0,0,0,0.003021,0,0,0,0,0,0.03491,0.02284,0.02669,0,0,0.07831,0,0.01623,0.05447,0.07503
0,0,0,0,0,0,0,0,0,0.01596,0,0,0,0.02949,0,0.03013,0,0,0,0,0,0,0.01923,0,0.01,0.02988,0.06795,0,0.1008,0,0,0,0.0378,0,0,0,-0.005139,0,0.03076,0.02664,0.05924,-0.04008,0,-0.0004637,0,0,0,0,0,0,0,0.004886,0,0,0,0,0,0.04724,0.02484,0.03065,0,0,0.07277,0,0.01318,0.05459,0.07471
0,0,0,0,0,0,0,0,0,0.01356,0,0,0,0.02739,0,0.02952,0,0,0,0,0,0,0.0217,0,0.014,0.03826,0.07585,0,0,0,0,0,0.04899,0,0,0,-0.004201,0,0.02217,0.02971,0.05979,-0.03796,0,0.01014,0,0,0,0,0,0,0,0.007679,0,0,0,0,0,0.05958,0.02769,0.03688,0,0,0.06399,0,0.01045,0.05446,0.07481
0,0,0,0,0,0,0,0,0,0.01802,0,0,0,0.03295,0,0.02884,0,0,0,0,0,0,0.02544,0,0.01703,0.04632,0.08482,0,0,0,0,0,0.06144,0,0,0,0.003735,0,0.01909,0.02867,0.06021,-0.0328,0,0.02368,0,0,0,0,0,0,0,0.006927,0,0,0,0,0,0.0741,0.03064,0.04465,0,0,0.05576,0,0.007837,0.05468,0.07524
0,0,0,0,0,0,0,0,0,0.02727,0,0,0,0.04108,0,0.02585,0,0,0,0,0,0,0.03063,0,0.01769,0.06089,0.08576,0,0,0,0,0,0.07017,0,0,0,0.01503,0,0.01535,0.02654,0.05973,-0.02724,0,0.03269,0,0,0,0,0,0,0,0.003146,0,0,0,0,0,0.08617,0.03395,0.04832,0,0,0.04953,0,0.00631,0.0548,0.07557
0,0,0,0,0,0,0,0,0,0.03554,0,0,0,0.04547,0,0.02521,0,0,0,0,0,0,0.03449,0,0.01597,0.06728,0.0839,0,0,0,0,0,0.07841,0,0,0,0.0293,0,0.01556,0.02704,0.05913,-0.0228,0,0.0404,0,0,0,0,0,0,0,0.00408,0,0,0,0,0,0.0973,0.03522,0.05784,0,0,0.04219,0,0.005851,0.05515,0.07526
0,0,0,0,0,0,0,0,0,0.04755,0,0,0,0,0,0.02637,0,0,0,0,0,0,0.03694,0,0.01523,0.07012,0.07864,0,0,0,0,0,0.08308,0,0,0,0.04779,0,0.0177,0.02273,0.05707,-0.0213,0,0.05808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1092,0.03703,0.06426,0,0,0.04239,0,0.0069,0.05459,0.07666
0,0,0,0,0,0,0,0,0,0.06067,0,0,0,0,0,0.02749,0,0,0,0,0,0,0.03819,0,0.01089,0.06533,0.06746,0,0,0,0,0,0.07915,0,0,0,0.0634,0,0.01986,0.01966,0.05432,-0.02227,0,0.05775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1114,0.03773,0.06888,0,0,0.04284,0,0.006766,0.05467,0.0749
0,0,0,0,0,0,0,0,0,0.07158,0,0,0,0,0,0.03523,0,0,0,0,0,0,0.03827,0,0.006196,0.06325,0.05681,0,0,0,0,0,0.07176,0,0,0,0.07675,0,0.02289,0.01782,0.05169,-0.02387,0,0.05394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1074,0.0349,0.07109,0,0,0.04416,0,0.007932,0.05477,0.07322
0,0,0,0,0,0,0,0,0,0.0731,0,0,0,0,0,0.039,0,0,0,0,0,0,0.0355,0,0.004719,0.05426,0.04562,0,0,0,0,0,0.06301,0,0,0,0.08494,0,0.02713,0.01849,0.04944,-0.02601,0,0.05359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1007,0.03127,0.07047,0,0,0.04789,0,0.008444,0.05439,0.0721
0,0,0,0,0,0,0,0,0,0.07494,0,0,0,0,0,0.04219,0,0,0,0,0,0,0.03117,0,0.007142,0.0448,0.03723,0,0,0,0,0,0.05366,0,0,0,0.08836,0,0.03128,0.01632,0.04741,-0.02703,0,0.04798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08886,0.02796,0.0644,0,0,0.05476,0,0.009423,0.05351,0.07122
0,0,0,0,0,0,0,0,0,0.06008,0,0,0,0,0,0.04677,0,0,0,0,0,0,0.02961,0,0.006008,0.03015,0.03956,0,0,0,0,0,0.0439,0,0,0,0.0768,0,0.03396,0.01652,0.04628,-0.02561,0,0.03196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07128,0.02469,0.05449,0,0,0.05951,0,0.009177,0.05376,0.07003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04908,0,0,0,0,0,0,0.02322,0,0.006778,0.02457,0.05134,0,0,0,0,0,0.03645,0,0,0,0.06164,0,0.0385,0.01635,0.04731,-0.02434,0,0.02306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05381,0.0214,0.04444,0,0,0.06297,0,0.006912,0.05367,0.07172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04452,0,0,0,0,0,0,0.02389,0,0.008015,0.019,0.06142,0,0,0,0,0,0.03387,0,0,0,0.04314,0,0.03794,0.0172,0.04998,-0.02525,0,0.02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04223,0.02005,0.03273,0,0,0.06718,0,0.006601,0.05322,0.07223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04028,0,0,0,0,0,0,0.02389,0,0.009302,0.02474,0.07679,0,0,0,0,0,0.03898,0,0,0,0.02351,0,0.03591,0.01773,0.05231,-0.02546,0,0.02003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03425,0.01769,0.02129,0,0,0.06958,0,0.00711,0.05428,0.07226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03765,0,0,0,0,0,0,0.0213,0,0.00858,0.03326,0.08582,0,0,0,0,0,0.04229,0,0,0,0.002912,0,0.02974,0.02123,0.05551,-0.02802,0,0.02739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02931,0.01727,0.01206,0,0,0.06842,0,0.006244,0.0553,0.07189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03234,0,0,0,0,0,0,0.02112,0,0.01099,0.04857,0.09352,0,0,0,0,0,0.05033,0,0,0,-0.002403,0,0.02467,0.01869,0.05895,-0.03086,0,0.02607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02945,0.01742,0.006931,0,0,0.06833,0,0.008028,0.05581,0.07061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02922,0,0,0,0,0,0,0.0244,0,0.00763,0.05748,0.09071,0,0,0,0,0,0.05948,0,0,0,-0.001972,0,0.01753,0.01969,0.06146,-0.03443,0,0.03424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03728,0.01709,0.003945,0,0,0.06692,0,0.009923,0.05532,0.06919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02506,0,0,0,0,0,0,0.02311,0,0.008983,0.07097,0.08565,0,0,0,0,0,0.0695,0,0,0,0.006876,0,0.01406,0.01837,0.06237,-0.03411,0,0.04333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05374,0.02091,0.006207,0,0,0.0647,0,0.01432,0.05605,0.06732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02419,0,0,0,0,0,0,0.02483,0,0.006921,0.06735,0.0752,0,0,0,0,0,0.0745,0,0,0,0.02052,0,0.01038,0.01873,0.06296,-0.03515,0,0.04639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06963,0.02568,0.01804,0,0,0.05886,0,0.01948,0.05636,0.06895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02147,0,0,0,0,0,0,0.02533,0,0.01271,0.06432,0.06498,0,0,0,0,0,0.07785,0,0,0,0.04503,0,0.009322,0.01664,0.06215,-0.03415,0,0.04548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09004,0.03044,0,0,0,0.05449,0,0.0215,0.0564,0.06911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03291,0,0,0,0,0,0,0.02422,0,0.0129,0.05126,0.05281,0,0,0,0,0,0.07729,0,0,0,0.05995,0,0.01253,0.01676,0.06031,-0.03345,0,0.04539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1081,0.03338,0,0,0,0.04578,0,0.02502,0.0565,0.07017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04112,0,0,0,0,0,0,0.02465,0,0.01164,0.04438,0.04043,0,0,0,0,0,0.07158,0,0,0,0.07273,0,0.01362,0.01587,0.05646,-0.0312,0,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1181,0.03455,0,0,0,0.03964,0,0.0291,0.05773,0.06731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04676,0,0,0,0,0,0,0.02328,0,0.01006,0.02867,0.03282,0,0,0,0,0,0.06057,0,0,0,0.08218,0,0.01623,0.01447,0.05372,-0.02847,0,0.02056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.03346,0,0,0,0.03312,0,0.03242,0.05773,0.06863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05709,0,0,0,0,0,0,0.02063,0,0.01099,0.02041,0.03132,0,0,0,0,0,0.04804,0,0,0,0.08668,0,0.02028,0.01455,0.0509,-0.02642,0,0.008688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1051,0.03108,0,0,0,0.03075,0,0.03195,0.057,0.06401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,0,0,0,0,0,0.009891,0.009853,0.03033,0,0,0,0,0,0.03813,0,0,0,0.07874,0,0.02576,0.01309,0.04913,-0.02463,0,-0.002817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09263,0.02869,0,0,0,0.02957,0,0.03835,0.05659,0.06313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06493,0,0,0,0,0,0,0,0,0.007516,0.004317,0.03502,0,0,0,0,0,0.03123,0,0,0,0.07709,0,0.03094,0.01313,0.04799,-0.02535,0,-0.006309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07385,0.02499,0,0,0,0.03236,0,0.03914,0.05603,0.06161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06421,0,0,0,0,0,0,0,0,0.007661,0.003114,0.04005,0,0,0,0,0,0.0282,0,0,0,0.06775,0,0.04044,0.01309,0.04976,-0.02607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542,0.02158,0,0,0,0.0341,0,0.04439,0.05503,0.06339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06169,0,0,0,0,0,0,0,0,0.007732,0.01161,0.04826,0,0,0,0,0,0.03068,0,0,0,0.05024,0,0.04978,0.01702,0.05069,-0.02893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03613,0.01814,0,0,0,0.04413,0,0.04351,0.05412,0.06254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05408,0,0,0,0,0,0,0,0,0.007479,0.03167,0.05634,0,0,0,0,0,0.03884,0,0,0,0.02989,0,0.04884,0.01498,0.0528,-0.02933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02434,0.01595,0,0,0,0,0,0.04604,0.0553,0.06357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04446,0,0,0,0,0,0,0,0,0.008208,0.04951,0.06155,0,0,0,0,0,0.0516,0,0,0,0.01724,0,0.05108,0.01727,0.05533,-0.02932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01431,0.01295,0,0,0,0,0,0.04479,0.0554,0.06337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03946,0,0,0,0,0,0,0,0,0.01387,0.07088,0.06076,0,0,0,0,0,0.06366,0,0,0,-0.001978,0,0.04914,0.02118,0.05831,-0.02778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01089,0.01273,0,0,0,0,0,0.04393,0.05543,0.06291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02774,0,0,0,0,0,0,0,0,0.01765,0.08262,0.06205,0,0,0,0,0,0.07512,0,0,0,0,0,0.04453,0.02308,0.06079,-0.02687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01508,0.01392,0,0,0,0,0,0.04044,0.05636,0.0599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277,0,0,0,0,0,0,0,0,0.0237,0.08637,0.05407,0,0,0,0,0,0.08261,0,0,0,0,0,0.03837,0.02139,0.06288,-0.02713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02716,0.0158,0,0,0,0,0,0.03884,0.05534,0.06019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02634,0,0,0,0,0,0,0,0,0.02878,0.08768,0.04264,0,0,0,0,0,0.08546,0,0,0,0,0,0.03467,0.02366,0.06488,-0.02763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04462,0.01871,0,0,0,0,0,0.03702,0.05414,0.05746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02825,0,0,0,0,0,0,0,0,0.0345,0.07842,0.03493,0,0,0,0,0,0.07992,0,0,0,0,0,0.02874,0.02573,0.06501,-0.02945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609,0.02194,0,0,0,0,0,0.03847,0.05303,0.05661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03171,0,0,0,0,0,0,0,0,0.03346,0.059,0.02678,0,0,0,0,0,0.07188,0,0,0,0,0,0.02608,0.02812,0.06281,-0.03205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07467,0.02307,0,0,0,0,0,0.04133,0.05229,0.05508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331,0,0,0,0,0,0,0,0,0.0293,0.04358,0.01901,0,0,0,0,0,0.06053,0,0,0,0,0,0.02384,0.03194,0.05922,-0.03408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08471,0.0225,0,0,0,0,0,0.04186,0.05074,0.0555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0.02498,0.02555,0.01612,0,0,0,0,0,0.04897,0,0,0,0,0,0.02269,0.03796,0.05592,-0.03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09232,0.02109,0,0,0,0,0,0.0435,0.05036,0.05467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05126,0,0,0,0,0,0,0,0,0.01742,0.01478,0.01719,0,0,0,0,0,0.03716,0,0,0,0,0,0.02137,0.03959,0.0507,-0.03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905,0.01857,0,0,0,0,0,0.04504,0.04965,0.0573
