0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02749,0,0,0,0,0,0,-0.01419,0,-0.02029,-0.03455,-0.04842,0,0,0,0,0,-0.04075,0,0,0,-0.06349,0,-0.04764,-0.02529,-0.03394,0.03346,0,-0.04035,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05178,-0.04814,0,0,0,-0.03314,0,-0.04056,-0.0276,-0.03791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02361,0,0,0,0,0,0,-0.01279,0,-0.01928,-0.03206,-0.04971,0,0,0,0,0,-0.03894,0,0,0,-0.06677,0,-0.04605,-0.02658,-0.0335,0.03366,0,-0.03533,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05365,-0.04739,0,0,0,-0.03288,0,-0.04039,-0.02702,-0.03804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02259,0,0,0,0,0,0,0,0,-0.02052,-0.02976,-0.05103,0,0,0,0,0,-0.03695,0,0,0,-0.06699,0,-0.0459,-0.02857,-0.03278,0.03352,0,-0.03174,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05512,-0.04623,0,0,0,-0.03277,0,-0.04123,-0.02734,-0.03724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02247,0,0,0,0,0,0,0,0,-0.02008,-0.02954,-0.05358,0,0,0,0,0,-0.03526,0,0,0,-0.06814,0,-0.0434,-0.03122,-0.0321,0.03256,0,-0.03338,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545,-0.04488,0,0,0,-0.03416,0,-0.04212,-0.02744,-0.03772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215,0,0,0,0,0,0,0,0,-0.02087,-0.02855,-0.05595,0,0,0,0,0,-0.0335,0,0,0,-0.06573,0,-0.03982,-0.03435,-0.03172,0.03094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05459,-0.04337,0,0,0,-0.03521,0,-0.04245,-0.02714,-0.03797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02049,0,0,0,0,0,0,0,0,-0.01988,-0.0308,-0.05694,0,0,0,0,0,-0.03153,0,0,0,-0.0592,0,-0.03829,-0.03898,-0.03163,0.02934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05503,-0.04326,0,0,0,-0.03647,0,-0.0432,-0.02721,-0.03788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02086,0,0,0,0,0,0,0,0,-0.0212,-0.03902,-0.05768,0,0,0,0,0,-0.02965,0,0,0,-0.05167,0,-0.0344,-0.04353,-0.03177,0.02875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05481,-0.043,0,0,0,0,0,-0.04394,-0.02745,-0.03827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217,0,0,0,0,0,0,0,0,-0.02077,-0.0433,-0.05633,0,0,0,0,0,-0.0276,0,0,0,-0.04648,0,-0.03228,-0.04745,-0.0326,0.02791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05431,-0.04407,0,0,0,0,0,-0.04457,-0.02785,-0.03926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02313,0,0,0,0,0,0,0,0,-0.02124,-0.04746,-0.05324,0,0,0,0,0,-0.02778,0,0,0,-0.03924,0,-0.03161,-0.05268,-0.03365,0.02694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555,-0.04711,0,0,0,0,0,-0.04558,-0.02772,-0.04005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02366,0,0,0,0,0,0,0,0,-0.02259,-0.05112,-0.0496,0,0,0,0,0,-0.02912,0,0,0,0,0,-0.03088,-0.05527,-0.0349,0.02659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05831,-0.05019,0,0,0,0,0,-0.04557,-0.02852,-0.03982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02359,0,0,0,0,0,0,0,0,-0.02498,-0.05485,-0.04652,0,0,0,0,0,-0.03129,0,0,0,0,0,-0.02921,-0.05759,-0.03548,0.02564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05995,-0.0531,0,0,0,0,0,-0.04508,-0.02874,-0.04116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02421,0,0,0,0,0,0,0,0,-0.02533,-0.05372,-0.0428,0,0,0,0,0,-0.03326,0,0,0,0,0,-0.03096,-0.05449,-0.03599,0.02469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06238,-0.05568,0,0,0,0,0,-0.04664,-0.02898,-0.04092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02367,0,0,0,0,0,0,0,0,-0.02827,-0.05116,-0.04077,0,0,0,0,0,-0.03568,0,0,0,0,0,-0.03208,-0.05216,-0.03574,0.02376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06518,-0.05781,0,0,0,0,0,-0.04657,-0.02903,-0.04102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02365,0,0,0,0,0,0,0,0,-0.02838,-0.04747,-0.03978,0,0,0,0,0,-0.03637,0,0,0,0,0,-0.03448,-0.05014,-0.0349,0.02327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06481,-0.05699,0,0,0,0,0,-0.0465,-0.03006,-0.04053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02224,0,0,0,0,0,0,0,0,-0.02558,-0.04412,-0.03885,0,0,0,0,0,-0.03693,0,0,0,0,0,-0.03858,-0.04997,-0.03377,0.02311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06204,-0.05558,0,0,0,0,0,-0.04739,-0.03036,-0.04114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02077,0,0,0,0,0,0,0,0,-0.02509,-0.03841,-0.03727,0,0,0,0,0,-0.03678,0,0,0,0,0,-0.04243,-0.04857,-0.03306,0.02339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06132,-0.05169,0,0,0,0,0,-0.04819,-0.03094,-0.04143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01959,0,0,0,0,0,0,0,0,-0.02491,-0.03621,-0.03597,0,0,0,0,0,-0.03644,0,0,0,0,0,-0.04492,-0.05039,-0.0325,0.02366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05785,-0.04754,0,0,0,0,0,-0.04727,-0.03173,-0.04167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01633,0,0,0,0,0,0,0,0,-0.02256,-0.03819,-0.03455,0,0,0,0,0,-0.03651,0,0,0,0,0,-0.04813,-0.05151,-0.03226,0.0253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05414,-0.04306,0,0,0,0,0,-0.04793,-0.03255,-0.04235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01309,0,0,0,0,0,0,0,0,-0.02277,-0.04081,-0.03375,0,0,0,0,0,-0.03722,0,0,0,0,0,-0.04824,-0.04921,-0.03268,0.02676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05294,-0.04141,0,0,0,0,0,-0.04858,-0.03317,-0.04301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01193,0,0,0,0,0,0,0,0,-0.02475,-0.04602,-0.03342,0,0,0,0,0,-0.03843,0,0,0,0,0,-0.04574,-0.04667,-0.03402,0.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05114,-0.04003,0,0,0,0,0,-0.04851,-0.03334,-0.04357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01091,0,0,0,0,0,0,0,0,-0.02597,-0.05101,-0.03465,0,0,0,0,0,-0.04118,0,0,0,0,0,-0.04466,-0.04324,-0.03527,0.03217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04732,-0.03924,0,0,0,0,0,-0.04858,-0.03441,-0.04361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01022,0,0,0,0,0,0,0,0,-0.02703,-0.05807,-0.03765,0,0,0,0,0,-0.0452,0,0,0,0,0,-0.04306,-0.04077,-0.03637,0.03567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04656,-0.03833,0,0,0,0,0,-0.04825,-0.0346,-0.04514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01043,0,0,0,0,0,0,0,0,-0.02948,-0.06001,-0.03848,0,0,0,0,0,-0.0485,0,0,0,0,0,-0.03987,-0.03756,-0.03678,0.03439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04327,-0.03659,0,0,0,0,0,-0.04831,-0.03537,-0.04587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01207,0,0,0,0,0,0,0,0,-0.03116,-0.06206,-0.03933,0,0,0,0,0,-0.05151,0,0,0,0,0,-0.03739,-0.03479,-0.03714,0.03138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04103,-0.03444,0,0,0,0,0,-0.04796,-0.03576,-0.0466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03284,-0.06118,-0.04033,0,0,0,0,0,-0.05324,0,0,0,0,0,-0.03642,-0.03144,-0.03622,0.02623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04036,-0.03395,0,0,0,0,0,-0.0466,-0.03708,-0.04723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03336,-0.05736,-0.04097,0,0,0,0,0,-0.05287,0,0,0,0,0,-0.03522,-0.02955,-0.0358,0.02772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04136,-0.03431,0,0,0,0,0,-0.04607,-0.0367,-0.04849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03672,-0.05304,-0.04017,0,0,0,0,0,-0.0515,0,0,0,0,0,-0.03363,-0.02717,-0.035,0.01755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04164,-0.03514,0,0,0,0,0,-0.04718,-0.03803,-0.04953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03607,-0.04791,-0.04091,0,0,0,0,0,-0.04922,0,0,0,0,0,-0.0345,-0.02527,-0.03497,0.01098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04432,-0.03815,0,0,0,0,0,-0.04772,-0.0379,-0.04928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03511,-0.04173,-0.04227,0,0,0,0,0,-0.04499,0,0,0,0,0,-0.03566,-0.02662,-0.03523,0.005837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492,-0.04068,0,0,0,0,0,-0.04626,-0.03804,-0.05095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04255,-0.03661,-0.04504,0,0,0,0,0,-0.04125,0,0,0,0,0,-0.03654,-0.02741,-0.03624,0.002114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04987,-0.04691,0,0,0,0,0,-0.0457,-0.03774,-0.05158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03817,0,-0.04677,0,0,0,0,0,-0.03804,0,0,0,0,0,-0.03961,-0.02854,-0.03594,-0.001326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05436,-0.05071,0,0,0,0,0,-0.04664,-0.03847,-0.05157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05022,0,0,0,0,0,-0.0354,0,0,0,0,0,-0.04435,-0.02978,-0.03632,-0.005906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05774,-0.05552,0,0,0,0,0,-0.04573,-0.03834,-0.04933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05388,0,0,0,0,0,-0.03253,0,0,0,0,0,-0.04712,-0.02924,-0.03545,-0.01355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609,-0.05756,0,0,0,0,0,-0.04547,-0.03898,-0.05076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05694,0,0,0,0,0,-0.03064,0,0,0,0,0,-0.04966,-0.02665,-0.03433,-0.01532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06038,-0.0549,0,0,0,0,0,-0.04632,-0.03908,-0.04865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05855,0,0,0,0,0,-0.02995,0,0,0,0,0,-0.05204,-0.02641,-0.03324,-0.01414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05719,-0.05024,0,0,0,0,0,-0.04599,-0.03934,-0.04722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05836,0,0,0,0,0,-0.03003,0,0,0,0,0,-0.05375,-0.02654,-0.03265,-0.01367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05481,-0.04522,0,0,0,0,0,-0.0455,-0.0396,-0.04691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05709,0,0,0,0,0,-0.03215,0,0,0,0,0,-0.05284,-0.02855,-0.03147,-0.01626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541,-0.04101,0,0,0,0,0,-0.04441,-0.0399,-0.04767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05436,0,0,0,0,0,-0.03528,0,0,0,0,0,-0.05154,-0.03214,-0.03124,-0.02159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05149,-0.03457,0,0,0,0,0,-0.04318,-0.04012,-0.04599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05038,0,0,0,0,0,-0.03736,0,0,0,0,0,-0.05086,-0.03797,-0.03126,-0.03041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05109,-0.03327,0,0,0,0,0,-0.04248,-0.04063,-0.04613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04713,0,0,0,0,0,-0.03869,0,0,0,0,0,-0.04565,-0.04366,-0.03182,-0.03166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05492,-0.03548,0,0,0,0,0,-0.04138,-0.04145,-0.04733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04525,0,0,0,0,0,-0.03777,0,0,0,0,0,-0.03996,-0.04913,-0.0329,-0.03263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05591,-0.03801,0,0,0,0,0,-0.0405,-0.04123,-0.04831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04147,0,0,0,0,0,-0.03551,0,0,0,0,0,-0.03424,-0.05401,-0.03406,-0.03298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05902,-0.04264,0,0,0,0,0,-0.04097,-0.04127,-0.04947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385,0,0,0,0,0,-0.03296,0,0,0,0,0,-0.02938,-0.05537,-0.03519,-0.03305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06413,-0.04742,0,0,0,0,0,-0.0405,-0.04134,-0.05083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03734,0,0,0,0,0,-0.03198,0,0,0,0,0,-0.02386,-0.05338,-0.03644,-0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06804,-0.05092,0,0,0,0,0,-0.04068,-0.04124,-0.05309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385,0,0,0,0,0,-0.03019,0,0,0,0,0,-0.02494,-0.05495,-0.03652,-0.03161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06909,-0.05306,0,0,0,0,0,-0.04262,-0.04109,-0.05369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03738,0,0,0,0,0,-0.03132,0,0,0,0,0,-0.02608,0,-0.036,-0.03022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06947,-0.05458,0,0,0,0,0,-0.04356,-0.04208,-0.05417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04022,0,0,0,0,0,-0.034,0,0,0,0,0,-0.0301,0,-0.03533,-0.03002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06599,-0.05384,0,0,0,0,0,-0.04224,-0.04174,-0.05468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04202,0,0,0,0,0,-0.03943,0,0,0,0,0,-0.0317,0,-0.03433,-0.02904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06192,-0.05087,0,0,0,0,0,-0.04295,-0.04194,-0.05468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04407,0,0,0,0,0,-0.04306,0,0,0,0,0,-0.03183,0,-0.03306,-0.02908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05658,-0.0483,0,0,0,0,0,-0.04261,-0.04153,-0.05415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04486,0,0,0,0,0,-0.04933,0,0,0,0,0,-0.02875,0,-0.03287,-0.02841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05151,-0.04521,0,0,0,0,0,-0.03989,-0.04201,-0.05481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04448,0,0,0,0,0,-0.05453,0,0,0,0,0,-0.02626,0,-0.03341,-0.02866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484,-0.04189,0,0,0,0,0,-0.0386,-0.04116,-0.05491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,0,0,0,0,0,-0.05693,0,0,0,0,0,-0.01995,0,-0.03367,-0.03107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04427,-0.03913,0,0,0,0,0,-0.03808,-0.04084,-0.05404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04118,0,0,0,0,0,-0.0557,0,0,0,0,0,-0.01795,0,-0.03521,-0.03442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04431,-0.03709,0,0,0,0,0,-0.03612,-0.04092,-0.05186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03988,0,0,0,0,0,-0.0542,0,0,0,0,0,-0.01695,0,-0.03745,-0.03768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439,-0.03453,0,0,0,0,0,-0.03624,-0.04061,-0.05075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03738,0,0,0,0,0,-0.05076,0,0,0,0,0,-0.01481,0,-0.03894,-0.04248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04148,-0.03211,0,0,0,0,0,-0.03666,-0.03952,-0.04944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03846,0,0,0,0,0,-0.0454,0,0,0,0,0,-0.01222,0,-0.03929,-0.0464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03857,-0.0311,0,0,0,0,0,-0.03706,-0.03877,-0.04664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03985,0,0,0,0,0,-0.04107,0,0,0,0,0,-0.01159,0,-0.04035,-0.04947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03859,-0.03075,0,0,0,0,0,-0.03767,-0.03772,-0.04778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431,0,0,0,0,0,-0.03844,0,0,0,0,0,-0.0102,0,-0.04045,-0.05324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04134,-0.0318,0,0,0,0,0,-0.03706,-0.03733,-0.04855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04795,0,0,0,0,0,-0.03449,0,0,0,0,0,-0.008773,0,-0.03996,-0.05598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04766,-0.03199,0,0,0,0,0,-0.03724,-0.03688,-0.04729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05212,0,0,0,0,0,-0.0322,0,0,0,0,0,-0.009151,0,-0.04,-0.05825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05308,-0.03129,0,0,0,0,0,-0.03756,-0.0369,-0.04654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05626,0,0,0,0,0,-0.03004,0,0,0,0,0,-0.009846,0,-0.04072,-0.05995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06265,-0.03105,0,0,0,0,0,-0.0351,-0.03664,-0.04742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05959,0,0,0,0,0,-0.02842,0,0,0,0,0,-0.01234,0,-0.04142,-0.0584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07196,-0.0304,0,0,0,0,0,-0.03487,-0.03634,-0.04497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05918,0,0,0,0,0,-0.02719,0,0,0,0,0,-0.01544,0,-0.04127,-0.05624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08056,-0.03057,0,0,0,0,0,-0.03654,-0.03578,-0.04478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05612,0,0,0,0,0,-0.03096,0,0,0,0,0,-0.01944,0,-0.04003,-0.05362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07997,-0.02984,0,0,0,0,0,-0.03429,-0.03629,-0.04407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542,0,0,0,0,0,-0.03306,0,0,0,0,0,-0.02367,0,-0.03875,-0.04997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07874,-0.03414,0,0,0,0,0,-0.03375,-0.03511,-0.04218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05017,0,0,0,0,0,-0.03625,0,0,0,0,0,-0.02635,0,-0.03702,-0.04761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07231,-0.03199,0,0,0,0,0,-0.03548,-0.03526,-0.04175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04593,0,0,0,0,0,-0.03797,0,0,0,0,0,-0.02846,0,-0.03524,-0.04397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06594,-0.03528,0,0,0,0,0,-0.03531,-0.03533,-0.04057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04264,0,0,0,0,0,-0.03833,0,0,0,0,0,-0.03131,0,-0.03499,-0.04149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05993,-0.02904,0,0,0,0,0,-0.03522,-0.03344,-0.03821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03918,0,0,0,0,0,-0.0359,0,0,0,0,0,-0.03165,0,-0.03492,-0.04061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05688,-0.02468,0,0,0,0,0,-0.0373,-0.0326,-0.03817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03605,0,0,0,0,0,-0.03483,0,0,0,0,0,-0.03173,0,-0.035,-0.04025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05412,-0.02039,0,0,0,0,0,-0.03946,-0.0318,-0.03923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03355,0,0,0,0,0,-0.03223,0,0,0,0,0,-0.03156,0,-0.03551,-0.03994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524,0,0,0,0,0,0,-0.03931,-0.03074,-0.03764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03325,0,0,0,0,0,-0.03096,0,0,0,0,0,-0.03072,0,-0.03624,-0.03964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05353,0,0,0,0,0,0,-0.04046,-0.03005,-0.03771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03465,0,0,0,0,0,-0.03061,0,0,0,0,0,-0.02914,0,-0.03687,-0.03998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05604,0,0,0,0,0,0,-0.03921,-0.02998,-0.03796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03802,0,0,0,0,0,-0.03288,0,0,0,0,0,-0.03087,0,-0.03893,-0.03893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06113,0,0,0,0,0,0,-0.04092,-0.02937,-0.0395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04174,0,0,0,0,0,-0.03462,0,0,0,0,0,-0.0315,0,-0.03934,-0.03836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06721,0,0,0,0,0,0,-0.04088,-0.02963,-0.03982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04809,0,0,0,0,0,-0.03878,0,0,0,0,0,-0.03363,0,-0.04018,-0.03633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07561,0,0,0,0,0,0,-0.04129,-0.02895,-0.03997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05095,0,0,0,0,0,-0.04281,0,0,0,0,0,-0.03438,0,-0.04001,-0.03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08007,0,0,0,0,0,0,-0.04049,-0.02839,-0.03968
